,RUFY3 (22902)
ACH-000365,0.021025292502599997
ACH-000366,0.0646462375605
ACH-000368,-0.0547828555718
ACH-000374,-0.155027374793
ACH-000375,0.18065756445599998
ACH-000376,0.06267599711090001
ACH-000381,-0.13284010231499999
ACH-000383,0.0766606635906
ACH-000387,-0.15550275534900002
ACH-000389,0.038060567637
ACH-000390,0.0467268021235
ACH-000393,0.0822163555535
ACH-000395,0.212686720226
ACH-000397,0.0064038788676999995
ACH-000401,0.142635287896
ACH-000402,-0.111190621525
ACH-000403,0.0219733071943
ACH-000404,-0.0607349644417
ACH-000406,-0.021244166794500002
ACH-000407,0.18470436899099998
ACH-000408,-0.21057937061700002
ACH-000410,0.102439273363
ACH-000411,0.0144899641903
ACH-000414,-0.00956741656114
ACH-000415,-0.0424833260889
ACH-000416,-0.042861999470300005
ACH-000420,0.00026268101245200006
ACH-000421,-0.12574131139699998
ACH-000424,-0.0453945751211
ACH-000425,-0.09661749627010001
ACH-000426,0.39532890802599996
ACH-000427,-0.0989977593908
ACH-000433,0.303524407683
ACH-000436,-0.264741368729
ACH-000444,0.0422846447569
ACH-000445,0.041336934427199996
ACH-000448,0.111703969498
ACH-000450,0.0257491377305
ACH-000452,0.034174743251099995
ACH-000454,0.0137463493357
ACH-000458,0.052475511869
ACH-000459,0.11958623455
ACH-000460,0.0584316349446
ACH-000461,-0.082941935992
ACH-000463,0.100269226468
ACH-000464,0.038954682919800004
ACH-000466,0.0294110720217
ACH-000467,0.17275770424000003
ACH-000468,0.0791861344948
ACH-000469,-0.059769625695599994
ACH-000470,0.05961423831590001
ACH-000471,0.032129502712400004
ACH-000472,-0.0429343783574
ACH-000473,0.21213940686799998
ACH-000475,0.09880559851019999
ACH-000476,0.0206838306755
ACH-000477,0.0372995350234
ACH-000480,0.000990499611427
ACH-000481,0.104180924385
ACH-000483,0.219020496108
ACH-000484,0.162266096307
ACH-000485,-0.129803222827
ACH-000486,0.068040622943
ACH-000487,-0.00919286264455
ACH-000488,0.0690756666948
ACH-000490,0.05190938143130001
ACH-000491,0.0992170468185
ACH-000495,0.198311617934
ACH-000496,-0.154133723476
ACH-000499,-0.124315829951
ACH-000500,-0.122898405929
ACH-000502,0.0109313864771
ACH-000503,0.171091829327
ACH-000505,-0.023340772930900002
ACH-000507,0.04688504615809999
ACH-000510,-0.0289062343027
ACH-000511,-0.17519397995799998
ACH-000512,-0.19444629604000002
ACH-000516,0.0305047210183
ACH-000517,-0.0262316527973
ACH-000518,-0.0364581292762
ACH-000520,0.0205253247086
ACH-000521,0.14128546457
ACH-000522,0.020889028195
ACH-000524,0.0543625330564
ACH-000527,0.021189840685600002
ACH-000528,0.014117405958200002
ACH-000537,0.101314708041
ACH-000541,0.07571736964760001
ACH-000542,-0.157655593245
ACH-000544,-0.005497960191630001
ACH-000545,-0.0388605020286
ACH-000547,0.330346823843
ACH-000548,0.206895707274
ACH-000549,-0.00703064795562
ACH-000550,-0.025131534380200004
ACH-000552,-0.0026827561987499996
ACH-000556,0.00604050425131
ACH-000557,0.0723895021535
ACH-000570,0.26978404842
ACH-000571,0.067888269
ACH-000573,-0.021653449098799998
ACH-000576,0.0594522978131
ACH-000580,-0.138775693196
ACH-000584,-0.026569439496299998
ACH-000585,0.0314002986082
ACH-000588,0.0502469306478
ACH-000589,-0.07872454093060001
ACH-000591,0.09069433614460001
ACH-000593,0.0498516517578
ACH-000600,0.08408545033050001
ACH-000601,0.011699064769399999
ACH-000604,0.287508634501
ACH-000605,0.0566218004985
ACH-000606,0.0486389319161
ACH-000608,-0.137363920775
ACH-000614,0.218076808653
ACH-000616,-0.127207162602
ACH-000618,0.0861138721135
ACH-000619,-0.0171556802278
ACH-000620,0.0614852384833
ACH-000621,-0.037916760204
ACH-000622,0.29094578701699997
ACH-000623,0.00402818427745
ACH-000624,0.081473027611
ACH-000627,-0.238366504707
ACH-000630,-0.0271892198792
ACH-000632,-0.00283913040246
ACH-000633,-0.113539361831
ACH-000637,-0.013774144642
ACH-000638,-0.146258596861
ACH-000646,-0.202849606227
ACH-000647,-0.0902633406057
ACH-000648,-0.165295360251
ACH-000649,-0.0651527280914
ACH-000651,0.0431407001564
ACH-000652,-0.000876376891974
ACH-000653,0.127634157622
ACH-000657,-0.0311234728229
ACH-000658,0.0481279174214
ACH-000661,-0.134269249816
ACH-000662,-0.133878734573
ACH-000663,0.018813689462200002
ACH-000665,-0.13300190200200002
ACH-000671,0.0813265683594
ACH-000673,0.10362753505200001
ACH-000676,0.0180306112388
ACH-000677,-0.09364021493289999
ACH-000681,0.13896725899
ACH-000682,-0.0625956344134
ACH-000683,0.0673423962406
ACH-000684,0.010147133639100001
ACH-000688,-0.147029251715
ACH-000693,0.006852201993680001
ACH-000694,-0.11880211783700001
ACH-000695,0.32364065441100004
ACH-000696,-0.0335576319071
ACH-000697,-0.0902491504398
ACH-000699,0.15271986005000002
ACH-000701,0.120903805922
ACH-000706,0.0837234631876
ACH-000711,-0.0330172013685
ACH-000713,-0.243533742557
ACH-000714,-0.149024715595
ACH-000718,0.15439597581700001
ACH-000720,0.0198481318172
ACH-000721,0.05520272395959999
ACH-000724,0.186559897594
ACH-000725,-0.0769264022825
ACH-000732,0.09316448816160001
ACH-000734,-0.0517994258667
ACH-000735,0.10669945744300001
ACH-000736,0.141767895178
ACH-000738,-0.0460419541966
ACH-000746,0.0697264866075
ACH-000747,-0.150644402338
ACH-000748,-0.008280643204929999
ACH-000753,0.116959202959
ACH-000756,0.057778106258699995
ACH-000757,0.09426878520860002
ACH-000758,0.0646130813041
ACH-000760,0.153952760459
ACH-000763,-0.00534656844214
ACH-000764,-0.229238563922
ACH-000765,0.11638290587000001
ACH-000766,0.081418271436
ACH-000767,-0.015782334893100002
ACH-000768,-0.0908114630086
ACH-000769,0.00515924371198
ACH-000770,-0.0990778984186
ACH-000771,0.13462924078500002
ACH-000773,-0.04350737853659999
ACH-000776,-0.0315709194029
ACH-000777,-0.0793518199499
ACH-000778,-0.0479654453035
ACH-000781,0.0208428774252
ACH-000782,0.107641361119
ACH-000783,0.0714851710167
ACH-000784,0.04230911867190001
ACH-000785,-0.112611351209
ACH-000787,-0.09211446834339998
ACH-000788,-0.00040267177563699995
ACH-000791,0.06818078713169999
ACH-000792,-0.11661988500399999
ACH-000794,-0.10274860509099999
ACH-000796,0.0341625014791
ACH-000799,0.0233294529177
ACH-000800,-0.0136606315329
ACH-000802,0.0483759790555
ACH-000804,-0.0453260436956
ACH-000805,-0.0316677763167
ACH-000809,-0.10430169481399999
ACH-000810,-0.0523895583565
ACH-000811,0.013884453311100001
ACH-000817,-0.07637428412189999
ACH-000819,-0.0379839351801
ACH-000820,-0.150099894614
ACH-000821,-0.0551736829238
ACH-000822,0.126337595436
ACH-000823,-0.023593178744200003
ACH-000824,-0.0311900480889
ACH-000827,-0.066376842817
ACH-000829,-0.00310105922609
ACH-000831,0.0334223771823
ACH-000832,-0.027058433843099996
ACH-000833,-0.210866466561
ACH-000834,0.0754857431633
ACH-000835,-0.20491490587699998
ACH-000836,-0.0259193379412
ACH-000837,0.08164404173119999
ACH-000838,-0.0314852601004
ACH-000839,0.09578147096510001
ACH-000840,0.0063836923372
ACH-000841,0.0911646350745
ACH-000843,0.013511460712999999
ACH-000846,-0.0203603576513
ACH-000847,-0.164604765921
ACH-000848,0.119913098677
ACH-000849,-0.031436554279
ACH-000851,-0.071990567365
ACH-000855,-0.0237054139562
ACH-000856,-0.196042280359
ACH-000858,0.107443674998
ACH-000859,-0.22069683624400002
ACH-000861,0.017175156237
ACH-000862,0.0825256985695
ACH-000865,0.0281371265404
ACH-000866,-0.074021150757
ACH-000867,0.0387881564111
ACH-000869,0.0169876121588
ACH-000872,0.00159519023361
ACH-000873,-0.04321176984899999
ACH-000876,0.118308089125
ACH-000878,0.0976124272947
ACH-000880,0.161624804153
ACH-000881,-0.028828479081500002
ACH-000882,0.0661915709986
ACH-000884,0.0799808751707
ACH-000885,-0.024773258248000002
ACH-000887,-0.0366869618857
ACH-000888,0.033715272428500004
ACH-000889,-0.0443445178876
ACH-000890,-0.06896039338030001
ACH-000896,-0.0118802874758
ACH-000898,-0.164398646981
ACH-000900,-0.09112186357449999
ACH-000901,0.00124578745098
ACH-000905,-0.04514673618369999
ACH-000906,-0.070237105533
ACH-000907,0.077407042633
ACH-000910,0.0635884293041
ACH-000911,0.115761119284
ACH-000912,0.0121935119986
ACH-000913,0.07724733727250001
ACH-000915,-0.23540474419500002
ACH-000916,0.35085106522500004
ACH-000917,-0.159806943285
ACH-000921,-0.0878330075395
ACH-000924,0.00157623758772
ACH-000926,0.0515641930231
ACH-000928,0.179972182466
ACH-000929,-0.106959914596
ACH-000932,-0.0103294879813
ACH-000935,-0.129789413273
ACH-000936,-0.15915509544700002
ACH-000937,0.10156412216800001
ACH-000938,0.0812496786153
ACH-000939,0.0421151347494
ACH-000941,-0.158689925714
ACH-000943,-0.08548723695310001
ACH-000946,0.00836184559054
ACH-000947,-0.0741875016075
ACH-000948,-0.0405274765812
ACH-000950,-0.054795496651599995
ACH-000953,0.0465616553063
ACH-000957,-0.13388054067299998
ACH-000958,-0.196626753325
ACH-000960,-0.0166988818055
ACH-000963,0.00271742915156
ACH-000968,0.052005321677099994
ACH-000969,-0.27014497426600004
ACH-000973,-0.0600531864184
ACH-000974,0.018597789849200002
ACH-000975,-0.08446964381560002
ACH-000976,-0.121977293388
ACH-000978,0.523123540252
ACH-000980,0.10860898987199999
ACH-000984,-0.0942278488004
ACH-000986,0.00737403772349
ACH-000988,-0.013697369745100002
ACH-000993,0.043277760268199995
ACH-000994,0.15762092743699999
ACH-000996,0.188852800965
ACH-001001,0.08057546875860001
ACH-001020,-0.122932587742
ACH-001028,-0.0122381235712
ACH-001031,0.190635917425
ACH-001038,0.041491956718199996
ACH-001048,0.0247877997217
ACH-001050,-0.0277127284062
ACH-001053,-0.0163736915435
ACH-001054,-0.049099275683
ACH-001061,0.018774936707999998
ACH-001067,0.09935179331180001
ACH-001075,0.0777334317502
ACH-001096,0.0339831997023
ACH-001128,-0.205169844501
ACH-001134,0.0958111184082
ACH-001151,-0.033930216188199996
ACH-001163,0.201098423189
ACH-001164,0.174057954792
ACH-001173,-0.0135639875578
ACH-001183,0.11421828910800001
ACH-001184,0.053691903953
ACH-001190,-0.190926632774
ACH-001192,0.014431788942400001
ACH-001193,0.29094438962499997
ACH-001196,0.154190420675
ACH-001197,-0.0529229343124
ACH-001205,-0.034705728618000004
ACH-001211,-0.0108728980492
ACH-001212,0.293118823153
ACH-001228,0.032803627525999995
ACH-001232,0.056678994857700005
ACH-001239,-0.0496924686736
ACH-001274,-0.153532660777
ACH-001275,-0.0167812446191
ACH-001277,-0.0442165548986
ACH-001278,-0.148128574046
ACH-001280,-0.152391037425
ACH-001283,-0.189089400217
ACH-001289,-0.09599303027830002
ACH-001295,0.007772889186890001
ACH-001300,0.132237353063
ACH-001301,0.19452263198
ACH-001302,-0.173436024467
ACH-001303,0.23101001203899998
ACH-001306,-0.07169096161619999
ACH-001318,-0.162703674034
ACH-001322,-0.0459561071544
ACH-001328,0.0940104862658
ACH-001332,-0.160718675086
ACH-001333,0.0845888526497
ACH-001336,-0.178798099047
ACH-001340,0.030944583029299998
ACH-001346,0.07961752490789999
ACH-001353,-0.122177442138
ACH-001354,-0.368170574338
ACH-001367,0.09122727652280001
ACH-001368,0.00212953041677
ACH-001374,-0.0720405128163
ACH-001375,-0.0400652793964
ACH-001377,-0.0323477325765
ACH-001380,0.0873807117278
ACH-001391,-0.132205880709
ACH-001407,-0.18369217725
ACH-001408,0.082828157429
ACH-001413,-0.11719940524900001
ACH-001430,0.009065401402780001
ACH-001431,-0.127730028125
ACH-001450,-0.0179952664197
ACH-001496,-0.053667679826499996
ACH-001500,-0.05624647208869999
ACH-001521,0.07969911347860001
ACH-001523,0.00728274360339
ACH-001532,0.022544058292099996
ACH-001536,0.125600881964
ACH-001550,-0.234688860142
ACH-001552,-0.25358517492
ACH-001554,-0.135617035257
ACH-001645,0.0382063627767
ACH-001654,0.0324458277349
ACH-001715,-0.138870313824
ACH-001735,0.07213513737689999
ACH-001736,-0.00340042009618
ACH-001737,-0.0963180434233
ACH-001740,-0.131276460067
ACH-001745,0.158464292647
ACH-001750,0.130192293332
ACH-001765,0.048978615037
ACH-001956,0.0299850627069
ACH-001957,0.0319677446674
