,LRP10 (26020)
ACH-000211,-0.025280786704599996
ACH-000215,0.119611218958
ACH-000221,0.111552670552
ACH-000222,0.0412584643632
ACH-000223,0.0499785304672
ACH-000226,0.016795579076
ACH-000227,0.0691405064675
ACH-000228,0.00167460261452
ACH-000231,-0.000337497796398
ACH-000232,0.08192104969910001
ACH-000233,0.055819259418800005
ACH-000234,0.169455311969
ACH-000235,0.13373871402
ACH-000237,0.0267369607157
ACH-000238,0.14870078589500002
ACH-000243,-0.0130704792707
ACH-000244,-0.0160986655835
ACH-000246,0.11525176628799999
ACH-000248,0.26934632892099997
ACH-000250,-0.0397636015991
ACH-000251,-0.05084086039469999
ACH-000253,0.274319636034
ACH-000255,0.174061214166
ACH-000256,0.0753673263518
ACH-000257,-0.0409735270469
ACH-000258,-0.414839988939
ACH-000259,-0.0007743336390919999
ACH-000260,0.0764202693529
ACH-000261,0.027100758253000002
ACH-000262,-0.167660780717
ACH-000263,0.37189595694099997
ACH-000264,0.0315934135807
ACH-000265,0.13279202613399999
ACH-000266,0.0326544790923
ACH-000272,0.11686878782400001
ACH-000273,0.0895069148634
ACH-000274,0.212051575066
ACH-000277,0.16647789002900001
ACH-000278,0.056111952320800004
ACH-000279,-0.093177943772
ACH-000280,0.222163424703
ACH-000281,0.197638299836
ACH-000288,0.0236567295063
ACH-000291,-0.029832411355599997
ACH-000293,-0.126966410824
ACH-000294,0.00373204305675
ACH-000295,0.0251518161326
ACH-000296,0.425580209505
ACH-000302,0.0863680022815
ACH-000304,0.0736677899539
ACH-000307,0.136102673433
ACH-000308,-0.120344303235
ACH-000310,0.137855942594
ACH-000311,0.24804823728599998
ACH-000312,0.07095901688180001
ACH-000315,-0.09475591545399999
ACH-000316,0.117523427562
ACH-000317,0.213652478104
ACH-000318,-0.0583204490666
ACH-000319,0.029293851407699998
ACH-000320,0.286199681494
ACH-000322,0.0339740879485
ACH-000323,0.205518897958
ACH-000324,0.0557029586144
ACH-000329,0.125719986673
ACH-000330,0.215289747924
ACH-000331,0.308657474981
ACH-000332,0.277197081484
ACH-000334,-0.19665290209199998
ACH-000335,0.26350467290699997
ACH-000336,0.168074504186
ACH-000337,-0.143269724441
ACH-000339,0.08467135937069999
ACH-000341,-0.24720795972100001
ACH-000348,0.0685635157039
ACH-000350,-0.09992176073449999
ACH-000352,0.0840211179212
ACH-000356,0.022975134783
ACH-000361,-0.00795974327649
ACH-000362,0.0153512317762
ACH-000363,0.080749212236
ACH-000364,0.197851012326
ACH-000365,-0.843877905187
ACH-000366,0.0222139521476
ACH-000368,-0.105135071864
ACH-000374,0.197776063226
ACH-000375,-0.0999743200946
ACH-000376,0.0441834203312
ACH-000381,0.129200023311
ACH-000383,-0.168484119084
ACH-000387,-0.21984349368099998
ACH-000389,0.12869479198
ACH-000390,-0.0341855467672
ACH-000393,-0.0265790948337
ACH-000395,0.18716366363499998
ACH-000397,0.0147099941031
ACH-000401,-0.09217693710760001
ACH-000402,-0.119880666269
ACH-000403,0.0102596259984
ACH-000404,-0.162706749047
ACH-000406,0.0800772446858
ACH-000407,-0.042814191404300005
ACH-000408,0.18620342338399998
ACH-000410,0.21094844371899998
ACH-000411,0.101118442446
ACH-000414,0.06970004030299999
ACH-000415,0.00765830390399
ACH-000416,0.0354695082116
ACH-000420,0.00694992814747
ACH-000421,0.039339554289
ACH-000424,0.255691764078
ACH-000425,0.111520556735
ACH-000426,-0.155921691175
ACH-000427,-0.0188425207859
ACH-000433,0.444430187568
ACH-000436,0.32373128024799996
ACH-000444,0.055032858146699996
ACH-000445,-0.0973990288039
ACH-000448,0.088000249805
ACH-000450,-0.0221685136649
ACH-000452,0.0890506337379
ACH-000454,-0.0331892830255
ACH-000458,0.024502442275900004
ACH-000459,0.148253483073
ACH-000460,0.18125488443799997
ACH-000461,0.18492070188999998
ACH-000463,0.132994684601
ACH-000464,0.082915950651
ACH-000466,0.127370877682
ACH-000467,0.36929321555399997
ACH-000468,0.20925203561500003
ACH-000469,-0.0365948241948
ACH-000470,0.358985085537
ACH-000471,0.055183670345800004
ACH-000472,0.0273208260008
ACH-000473,-0.635347871652
ACH-000475,0.11738262707599999
ACH-000476,0.168072131356
ACH-000477,-0.077606311951
ACH-000480,0.0950722457503
ACH-000481,-0.172804229384
ACH-000483,0.13143722177
ACH-000484,-0.17533545874499998
ACH-000485,0.18456730669
ACH-000486,0.027690280339700002
ACH-000487,0.203485766769
ACH-000488,0.133094105229
ACH-000490,-0.0342853806454
ACH-000491,-0.00662996454041
ACH-000495,0.09104865168569999
ACH-000496,0.0933877732402
ACH-000499,-0.106549436644
ACH-000500,-0.216924156107
ACH-000502,0.0158098794765
ACH-000503,-0.166495341127
ACH-000505,-0.032550565899799995
ACH-000507,0.042460141268
ACH-000510,0.00932550729483
ACH-000511,0.170180080207
ACH-000512,-0.473890579242
ACH-000516,-0.07057626763460001
ACH-000517,0.065367442284
ACH-000518,0.197104841933
ACH-000520,-0.0586962512257
ACH-000521,0.178147404715
ACH-000522,-0.0408285698709
ACH-000524,0.033439920606400005
ACH-000527,0.018654884258
ACH-000528,0.0867811776529
ACH-000537,0.14237949745
ACH-000541,-0.105751118105
ACH-000542,0.0659265588376
ACH-000544,0.07860710994839999
ACH-000545,0.010735258020000001
ACH-000547,0.059716981104
ACH-000548,0.20978745169399998
ACH-000549,0.119065471098
ACH-000550,0.0020631541899599998
ACH-000552,-0.0853153929861
ACH-000556,0.025933795353099996
ACH-000557,0.048477074442300004
ACH-000570,0.06344638834340001
ACH-000571,-0.045766336816300004
ACH-000573,0.15746327653699999
ACH-000576,-0.43740632720600003
ACH-000580,0.109329504425
ACH-000584,0.0344552840136
ACH-000585,0.214843401653
ACH-000588,0.157075834649
ACH-000589,0.0647086492512
ACH-000591,0.015648523391
ACH-000593,0.20857386445599999
ACH-000600,0.13569627287799998
ACH-000601,0.0481578324252
ACH-000604,0.223948416868
ACH-000605,-0.110220981525
ACH-000606,0.0710174885094
ACH-000608,-0.0906718938414
ACH-000614,0.0651563004355
ACH-000616,0.0612102384963
ACH-000618,0.0126106206238
ACH-000619,0.00625399245533
ACH-000620,0.0959847478534
ACH-000621,-0.023693509552700002
ACH-000622,-0.0978842177647
ACH-000623,-0.18918396561
ACH-000624,0.0227936234058
ACH-000627,0.195510624318
ACH-000630,0.22291891224
ACH-000632,0.00214102814764
ACH-000633,-0.0872040956335
ACH-000637,0.169233265047
ACH-000638,0.16577063413100002
ACH-000646,-0.052696679127599996
ACH-000647,0.12604674134500002
ACH-000648,0.292855588718
ACH-000649,0.0362509737013
ACH-000651,-0.0611555200332
ACH-000652,0.048685167083099994
ACH-000653,0.127058311641
ACH-000657,0.12464856375700001
ACH-000658,0.110751251873
ACH-000661,0.182335686483
ACH-000662,-0.082325033619
ACH-000663,0.133665038355
ACH-000665,0.10141871775800002
ACH-000671,-0.0469898253187
ACH-000673,0.09128188345860001
ACH-000676,0.051313843435899995
ACH-000677,-0.0058366309954
ACH-000681,0.328025564237
ACH-000682,-0.07190181209169999
ACH-000683,-0.10229594041899999
ACH-000684,0.16810975861299998
ACH-000688,0.250662028395
ACH-000693,0.051003474237900005
ACH-000694,0.0723183697005
ACH-000695,0.161056516975
ACH-000696,0.0517813533897
ACH-000697,-0.11034311283199999
ACH-000699,0.0646444112629
ACH-000701,0.06604007164869999
ACH-000706,0.0953520445475
ACH-000711,0.0418530210522
ACH-000713,-0.12601245094799998
ACH-000714,-0.120501395636
ACH-000718,-0.0363292750008
ACH-000720,-0.0030347842938300003
ACH-000721,-0.21262972399500002
ACH-000724,0.23749767642900002
ACH-000725,-0.00945858241662
ACH-000732,0.08629645275110001
ACH-000734,0.12396477642899999
ACH-000735,0.06554060149930001
ACH-000736,-0.0325090785769
ACH-000738,0.059034987044
ACH-000746,0.05633525862430001
ACH-000747,0.0895714547676
ACH-000748,0.0744012813803
ACH-000753,0.0446578075835
ACH-000756,0.123326588891
ACH-000757,0.07824442431369999
ACH-000758,0.0575214317889
ACH-000760,-0.0260505131488
ACH-000763,0.345259128816
ACH-000764,-0.199134824883
ACH-000765,-0.249461902218
ACH-000766,-0.0813219547953
ACH-000767,0.0267830952897
ACH-000768,0.249953720817
ACH-000769,-0.173562231285
ACH-000770,0.14599210577299998
ACH-000771,0.08297797943030001
ACH-000773,0.18518593524500002
ACH-000776,0.0977415632316
ACH-000777,0.0871414957807
ACH-000778,-0.0904324936739
ACH-000781,0.09491077418800001
ACH-000782,0.21718924188400002
ACH-000783,0.008193609291729999
ACH-000784,-0.000553190828483
ACH-000785,0.0723583425838
ACH-000787,0.0770449729997
ACH-000788,-0.0621949017547
ACH-000791,0.216571559455
ACH-000792,-0.102479476545
ACH-000794,-0.15585540039100002
ACH-000796,0.0878020581185
ACH-000799,0.18696725142499998
ACH-000800,0.070966322535
ACH-000802,-0.00623489689464
ACH-000804,0.0437569865441
ACH-000805,0.104622539141
ACH-000809,0.0645112321255
ACH-000810,-0.0143065656585
ACH-000811,0.0817601845197
ACH-000817,-0.40780410641500003
ACH-000819,0.12013328826
ACH-000820,0.0796113449267
ACH-000821,-0.139051062217
ACH-000822,-0.0168936911601
ACH-000823,0.105665686155
ACH-000824,0.0606133664862
ACH-000827,0.0126029478187
ACH-000829,-0.214123723937
ACH-000831,0.1155917243
ACH-000832,-0.0784701574448
ACH-000833,0.049535906836900005
ACH-000834,-0.040514331729699996
ACH-000835,-0.022151830403
ACH-000836,0.0800790393023
ACH-000837,0.046819257381
ACH-000838,-0.327954603838
ACH-000839,0.055469457968499995
ACH-000840,-0.0641234312371
ACH-000841,0.066943846081
ACH-000843,-0.210995169615
ACH-000846,-0.0252052780479
ACH-000847,0.021090139301
ACH-000848,0.0499223807001
ACH-000849,0.00545056022378
ACH-000851,0.0470079664305
ACH-000855,-0.176068426031
ACH-000856,0.150586325837
ACH-000858,-0.0157972596188
ACH-000859,-0.174500305469
ACH-000861,-0.032625341044299996
ACH-000862,0.149679423745
ACH-000865,0.011278741677700002
ACH-000866,0.031240878999099997
ACH-000867,0.029950033143700004
ACH-000869,0.00721646471328
ACH-000872,0.38237472228299996
ACH-000873,0.20635304878600003
ACH-000876,-0.0542469345757
ACH-000878,-0.0804989115874
ACH-000880,0.0988256050551
ACH-000881,0.00634534712374
ACH-000882,-0.019487588849200002
ACH-000884,-0.046190155986699996
ACH-000885,0.09007382408839999
ACH-000887,0.0771853236268
ACH-000888,0.07697407456889999
ACH-000889,-0.0280240385118
ACH-000890,0.178323404381
ACH-000896,0.13779345650699998
ACH-000898,0.131119721618
ACH-000900,0.097073666702
ACH-000901,-0.00469580168719
ACH-000905,0.127645710705
ACH-000906,0.029490217489999998
ACH-000907,0.286419395533
ACH-000910,0.165043263763
ACH-000911,0.0861220096057
ACH-000912,-0.010247641119
ACH-000913,-0.0250297404593
ACH-000915,0.167942771928
ACH-000916,0.722844209668
ACH-000917,0.0546604951842
ACH-000921,0.212659525898
ACH-000924,0.138627276633
ACH-000926,0.112547925877
ACH-000928,0.33955588131399994
ACH-000929,0.13746268367
ACH-000932,0.178967596813
ACH-000935,-0.021684006197099998
ACH-000936,0.122350676361
ACH-000937,-0.06786024561430001
ACH-000938,-0.024917181246599997
ACH-000939,0.210754408513
ACH-000941,-0.154201310457
ACH-000943,-0.07300083206889998
ACH-000946,0.221999871091
ACH-000947,0.14971396762
ACH-000948,0.23924169477499999
ACH-000950,0.034672495087300005
ACH-000953,-0.17676189327300001
ACH-000957,0.20758557832400001
ACH-000958,-0.294762234336
ACH-000960,-0.306551109648
ACH-000963,0.161492274122
ACH-000968,-0.0108343246982
ACH-000969,-0.015156793039799998
ACH-000973,0.100212221592
ACH-000974,0.0926350470349
ACH-000975,0.120522084735
ACH-000976,0.0440386299069
ACH-000978,-0.260554768326
ACH-000980,-0.0178142485618
ACH-000984,0.10461713038499999
ACH-000986,0.12867540020999998
ACH-000988,0.14600941949000001
ACH-000993,0.149689241299
ACH-000994,-0.07505046956989998
ACH-000996,0.136449859528
ACH-001001,-0.04438862372499999
ACH-001020,0.240662060125
ACH-001028,0.0161138597479
ACH-001031,0.0518169826939
ACH-001038,0.0851775037731
ACH-001048,0.00896385926502
ACH-001050,0.0663258909606
ACH-001053,-0.0680640602688
ACH-001054,-0.0159879934098
ACH-001061,0.0643475638367
ACH-001067,0.0637090005712
ACH-001075,-0.174042242588
ACH-001096,0.058123747659200004
ACH-001128,0.20281832389199997
ACH-001134,0.238156516562
ACH-001151,-0.0779936667975
ACH-001163,0.07940757012010001
ACH-001164,-0.020024096423400004
ACH-001173,0.0475634462355
ACH-001183,-0.10204627319399999
ACH-001184,0.40954127600400003
ACH-001190,-0.205556561182
ACH-001192,-0.08344672670850001
ACH-001193,0.046562696834
ACH-001196,0.109051215493
ACH-001197,0.101832542752
ACH-001205,0.17776713274599998
ACH-001211,0.0440585515285
ACH-001212,0.023744485773200003
ACH-001228,0.0309049531447
ACH-001232,0.06619485422119999
ACH-001239,0.24000582814
ACH-001274,-0.0182662563503
ACH-001275,0.160673052116
ACH-001277,-0.055458078686300004
ACH-001278,0.0542845147088
ACH-001280,0.160816026067
ACH-001283,-0.10619435964400001
ACH-001289,0.252833902286
ACH-001295,0.0233452936365
ACH-001300,-0.039896714615300005
ACH-001301,0.417582404945
ACH-001302,0.00581964343054
ACH-001303,-0.013022658193700002
ACH-001306,0.0591815101185
ACH-001318,0.057065687207000004
ACH-001322,0.0647724087234
ACH-001328,0.295110231855
ACH-001332,-0.0688816763828
ACH-001333,0.123489331018
ACH-001336,0.102439517819
ACH-001340,-0.0100450112953
ACH-001346,-0.0213961926348
ACH-001353,0.110891912225
ACH-001354,0.11584388200899999
ACH-001367,0.0453917055673
ACH-001368,0.0931854498473
ACH-001374,0.195770770392
ACH-001375,0.08107045162210001
ACH-001377,0.18090571753899998
ACH-001380,-0.09945586611580001
ACH-001391,0.0376065690065
ACH-001407,0.0600529196425
ACH-001408,-0.0571266425179
ACH-001413,0.144187059521
ACH-001430,0.14804225795
ACH-001431,0.296411834248
ACH-001450,-0.060586334840699994
ACH-001496,0.044328154553199994
ACH-001500,0.11267962259000001
ACH-001521,0.285648156966
ACH-001523,-0.123609275519
ACH-001532,0.190271548086
ACH-001536,-0.427613090816
ACH-001550,-0.0601002051834
ACH-001552,0.158123609464
ACH-001554,0.054951935411800004
ACH-001645,0.08873813810860001
ACH-001654,-0.022500175487599996
ACH-001715,0.0207530144934
ACH-001735,0.177974922958
ACH-001736,-0.028414351826599998
ACH-001737,-0.0823147301137
ACH-001740,-0.09666171028869999
ACH-001745,-0.090770571388
ACH-001750,0.0606176431788
ACH-001765,0.037869380599199996
ACH-001956,0.106209334035
ACH-001957,-0.028058583983999998
