,TEX37 (200523)
ACH-001184,0.16658438698699998
ACH-001190,0.0237461133874
ACH-001192,0.0595308247666
ACH-001193,0.205722423857
ACH-001196,0.0331376830596
ACH-001197,0.054198166241199996
ACH-001205,0.14809015475099999
ACH-001211,-0.0821350344
ACH-001212,0.060554774415499994
ACH-001228,0.15657555007
ACH-001232,0.0939680341477
ACH-001239,0.0391087093189
ACH-001274,0.207510433982
ACH-001275,0.0687046994499
ACH-001277,0.0395043539941
ACH-001278,0.023435696069600002
ACH-001280,-0.27860158329999996
ACH-001283,-0.0662319273276
ACH-001289,0.121089879945
ACH-001295,0.02140064696
ACH-001300,0.0108354278608
ACH-001301,0.212975324925
ACH-001302,0.200120317174
ACH-001303,0.17180438241
ACH-001306,0.0656854626536
ACH-001318,-0.132080710654
ACH-001322,-0.0648120708443
ACH-001328,0.0674518647385
ACH-001332,-0.146025542014
ACH-001333,-0.145122717897
ACH-001336,0.0041882480357500005
ACH-001340,0.09781300483750001
ACH-001346,-0.00611418827912
ACH-001353,-0.014232278216500001
ACH-001354,0.0013193065458199998
ACH-001367,-0.0584067417308
ACH-001368,-0.00263037614102
ACH-001374,-0.39672347080799997
ACH-001375,0.034534013425300006
ACH-001377,-0.008928702348069998
ACH-001380,0.0390619144279
ACH-001391,0.11946509220000001
ACH-001407,-0.06891166684500001
ACH-001408,0.117522544717
ACH-001413,0.209196644364
ACH-001430,0.216284650385
ACH-001431,-0.0519437688209
ACH-001450,0.0784351025329
ACH-001496,0.129126254586
ACH-001500,0.0300096428027
ACH-001521,0.09406063738430001
ACH-001523,0.109224574798
ACH-001532,0.0275926839169
ACH-001536,0.168091848026
ACH-001550,-0.078177245323
ACH-001552,0.0329719577132
ACH-001554,0.0790630243072
ACH-001645,0.179271419585
ACH-001654,0.08749180769439999
ACH-001715,0.175850703157
ACH-001735,-0.039241096220100004
ACH-001736,-0.0085061714841
ACH-001737,0.0507086133185
ACH-001740,-0.150165952663
ACH-001745,0.157192122843
ACH-001750,0.0637827866896
ACH-001765,0.184748988744
ACH-001956,0.00681588328138
ACH-001957,0.247330125914
