,KIAA0368 (23392)
ACH-000336,-0.213115264386
ACH-000337,0.0108769562338
ACH-000339,-0.11215193555900001
ACH-000341,-0.321525658025
ACH-000348,-0.152465006702
ACH-000350,-0.284712815671
ACH-000352,0.0583576753972
ACH-000356,-0.15727174090600002
ACH-000361,-0.1684108395
ACH-000362,-0.24283197043699997
ACH-000363,-0.09159441087810001
ACH-000364,-0.177657626481
ACH-000365,-0.0483165637509
ACH-000366,-0.222654441644
ACH-000368,-0.00679469675015
ACH-000374,-0.344063774145
ACH-000375,0.0697919270082
ACH-000376,0.0587832257587
ACH-000381,-0.143914999408
ACH-000383,-0.14170578706700002
ACH-000387,-0.0740068307835
ACH-000389,-0.151233528077
ACH-000390,-0.181657534177
ACH-000393,-0.18420262143
ACH-000395,-0.33774644719700003
ACH-000397,-0.144574798251
ACH-000401,-0.116319672445
ACH-000402,0.147596162427
ACH-000403,0.127267777891
ACH-000404,-0.224783815188
ACH-000406,-0.22406181000599998
ACH-000407,-0.0285945842715
ACH-000408,0.07818157373739999
ACH-000410,0.0596793067043
ACH-000411,-0.21866263500100003
ACH-000414,-0.09493757068110001
ACH-000415,-0.0407705223282
ACH-000416,-0.11953913180199999
ACH-000420,0.007654452196250001
ACH-000421,-0.0322703419465
ACH-000424,0.127878616976
ACH-000425,0.0956859633354
ACH-000426,0.107681122531
ACH-000427,-0.179165320911
ACH-000433,-0.08143694451019999
ACH-000436,-0.170430095055
ACH-000444,-0.156349556178
ACH-000445,-0.317936859221
ACH-000448,0.011180141215500001
ACH-000450,-0.24742729079300002
ACH-000452,-0.16569075731
ACH-000454,-0.0575439127503
ACH-000458,-0.027113785592099995
ACH-000459,0.059428332720999996
ACH-000460,-0.033678361354299996
ACH-000461,-0.289641607147
ACH-000463,-0.258190388087
ACH-000464,0.18937336818599998
ACH-000466,-0.0642418639609
ACH-000467,-0.306626405195
ACH-000468,-0.30499445131999997
ACH-000469,-0.216133413432
ACH-000470,-0.0999541469004
ACH-000471,0.0128346692212
ACH-000472,-0.122909453848
ACH-000473,0.044950462899900005
ACH-000475,0.0473476369915
ACH-000476,0.054026015110800005
ACH-000477,0.194468425167
ACH-000480,-0.11813963694900001
ACH-000481,-0.14866235018500001
ACH-000483,-0.231889688372
ACH-000484,-0.238863717734
ACH-000485,-0.0400826147541
ACH-000486,-0.0125459378254
ACH-000487,0.0599114786597
ACH-000488,-0.256271823341
ACH-000490,-0.153599434984
ACH-000491,0.030820780884599996
ACH-000495,-0.398086432939
ACH-000496,0.041104552715800005
ACH-000499,0.109482686083
ACH-000500,-0.228999489766
ACH-000502,-0.0554402218898
ACH-000503,-0.117741026876
ACH-000505,-0.21120188630199999
ACH-000507,-0.0340538627778
ACH-000510,-0.09109074356519999
ACH-000511,-0.26307256665600004
ACH-000512,-0.22315714205899997
ACH-000516,-0.337620907102
ACH-000517,-0.23821986385299998
ACH-000518,-0.053133238000499995
ACH-000520,-0.215454051727
ACH-000521,0.0819526324027
ACH-000522,-0.0682238804369
ACH-000524,0.000518338324027
ACH-000527,-0.132515185929
ACH-000528,-0.00479156959272
ACH-000537,-0.18814820069600002
ACH-000541,-0.267568525958
ACH-000542,-0.204982357004
ACH-000544,-0.18265099957199998
ACH-000545,0.108291186213
ACH-000547,-0.409463897981
ACH-000548,-0.000994114370278
ACH-000549,-0.008874976471149999
ACH-000550,-0.00852870899903
ACH-000552,0.043743887742
ACH-000556,-0.0580779797683
ACH-000557,0.00611178951556
ACH-000570,-0.241699504791
ACH-000571,-0.027593080619200003
ACH-000573,-0.11583337473300001
ACH-000576,-0.18632596565499998
ACH-000580,0.0605174437643
ACH-000584,-0.0856948243199
ACH-000585,0.005719350547260001
ACH-000588,0.05926839198580001
ACH-000589,0.00516749682535
ACH-000591,0.0035654188315200003
ACH-000593,0.017059043555700003
ACH-000600,-0.020683507622099997
ACH-000601,-0.118913132355
ACH-000604,0.0311380560189
ACH-000605,-0.26604677069000005
ACH-000606,-0.21606291069400002
ACH-000608,0.0474888266347
ACH-000614,-0.0146010309065
ACH-000616,0.10292583668500001
ACH-000618,-0.00350012225239
ACH-000619,-0.19155884830800002
ACH-000620,-0.05478648836
ACH-000621,0.165297556254
ACH-000622,-0.299499071272
ACH-000623,-0.117121010189
ACH-000624,-0.14811957050000002
ACH-000627,-0.185485685221
ACH-000630,0.000788910331744
ACH-000632,0.000319770911713
ACH-000633,0.0396211435233
ACH-000637,-0.112568413137
ACH-000638,-0.0205108387169
ACH-000646,-0.0885932385537
ACH-000647,-0.15811601675
ACH-000648,-0.248499457729
ACH-000649,-0.176469685904
ACH-000651,-0.215754445581
ACH-000652,0.0554050900239
ACH-000653,-0.139130792723
ACH-000657,-0.16487091429300002
ACH-000658,-0.25067005630899997
ACH-000661,0.0682477104248
ACH-000662,0.31464687822299997
ACH-000663,-0.125335205557
ACH-000665,-0.129521229386
ACH-000671,-0.0886542174274
ACH-000673,-0.0050768032888699995
ACH-000676,-0.124169044076
ACH-000677,-0.006503934377810001
ACH-000681,-0.204535651955
ACH-000682,-0.0499270711539
ACH-000683,-0.31871834834
ACH-000684,0.051872613151599994
ACH-000688,-0.15673067720699999
ACH-000693,6.73350014566e-05
ACH-000694,-0.144658317037
ACH-000695,-0.566074450418
ACH-000696,-0.122943783342
ACH-000697,-0.0222922916885
ACH-000699,-0.154369657652
ACH-000701,-0.0361007474266
ACH-000706,0.0273779920076
ACH-000711,-0.136740104103
ACH-000713,0.0781041590447
ACH-000714,-0.175224310835
ACH-000718,-0.251068130463
ACH-000720,-0.00813435658066
ACH-000721,-0.062191137167800004
ACH-000724,0.09513894229360001
ACH-000725,-0.10602062242
ACH-000732,0.0770560246144
ACH-000734,-0.017749566829799997
ACH-000735,-0.173341502344
ACH-000736,-0.15031147026799999
ACH-000738,-0.213865284769
ACH-000746,-0.13293684980999998
ACH-000747,-0.2350856981
ACH-000748,-0.100870465894
ACH-000753,-0.126334890587
ACH-000756,-0.24886716850200002
ACH-000757,-0.38563982560599996
ACH-000758,-0.0978051601971
ACH-000760,-0.025932033059700002
ACH-000763,-0.178438721582
ACH-000764,-0.0537842542664
ACH-000765,-0.0506684724303
ACH-000766,0.00345407914696
ACH-000767,-0.150034992517
ACH-000768,-0.15407707881
ACH-000769,-0.07487806381869999
ACH-000770,-0.427957160841
ACH-000771,-0.20008034515700002
ACH-000773,-0.197515926699
ACH-000776,0.021856094630900002
ACH-000777,-0.022994760832500002
ACH-000778,0.10358721863
ACH-000781,-0.023563155668799997
ACH-000782,-0.012965518688100001
ACH-000783,-0.0007010340666410001
ACH-000784,0.0176266062085
ACH-000785,-0.0912766959712
ACH-000787,0.014473959016
ACH-000788,-0.11898245128799999
ACH-000791,-0.326409520097
ACH-000792,0.10372471419399999
ACH-000794,-0.0014547332555
ACH-000796,-0.106938946481
ACH-000799,-0.109941831783
ACH-000800,0.00489035254012
ACH-000802,-0.0033075017750500003
ACH-000804,0.039745011189099996
ACH-000805,-0.184469886618
ACH-000809,-0.15630330754799998
ACH-000810,0.09328584874260001
ACH-000811,-0.22340247014400003
ACH-000817,0.322655522955
ACH-000819,-0.234225184822
ACH-000820,0.356831821541
ACH-000821,0.11531365985400001
ACH-000822,-0.26270343810400004
ACH-000823,-0.123763581328
ACH-000824,-0.14088421835200002
ACH-000827,-0.051210810191900005
ACH-000829,0.0829314817099
ACH-000831,-0.20289638336500002
ACH-000832,0.10969065038899999
ACH-000833,0.13186135457999998
ACH-000834,-0.0857191829208
ACH-000835,-0.119967901613
ACH-000836,-0.147185535686
ACH-000837,-0.0804480940616
ACH-000838,-0.0122676942044
ACH-000839,-0.345319881298
ACH-000840,-0.11443906585699999
ACH-000841,-0.269158134825
ACH-000843,-0.105104082204
ACH-000846,0.016728165569200003
ACH-000847,-0.108740841522
ACH-000848,0.0433942867455
ACH-000849,-0.160534945814
ACH-000851,-0.133273089162
ACH-000855,0.128198884132
ACH-000856,-0.143228683448
ACH-000858,-0.17032730791200001
ACH-000859,-0.135190201425
ACH-000861,-0.193368239117
ACH-000862,-0.100858947205
ACH-000865,-0.157008130542
ACH-000866,-0.0259859361472
ACH-000867,-0.049430417224599996
ACH-000869,-0.08183709123760001
ACH-000872,-0.22831332507100002
ACH-000873,-0.149665724198
ACH-000876,-0.0944821503355
ACH-000878,-0.060986241584
ACH-000880,0.0575644437964
ACH-000881,0.0268653303747
ACH-000882,-0.0558238590042
ACH-000884,0.010783070722299998
ACH-000885,-0.20502111236900003
ACH-000887,-0.152950006319
ACH-000888,-0.21563233599
ACH-000889,-0.041202040518400006
ACH-000890,-0.142110405736
ACH-000896,-0.07999740521189999
ACH-000898,-0.206396139056
ACH-000900,-0.125038844626
ACH-000901,-0.11181041596300001
ACH-000905,-0.00416188500532
ACH-000906,-0.128485807738
ACH-000907,-0.138322420871
ACH-000910,-0.052458979036600004
ACH-000911,-0.0125604158258
ACH-000912,-0.07796516037769999
ACH-000913,-0.200656688846
ACH-000915,0.018161911962700002
ACH-000916,-0.207707886937
ACH-000917,-0.225390620502
ACH-000921,-0.0564562093388
ACH-000924,-0.018734849899
ACH-000926,-0.302451715545
ACH-000928,-0.324710950649
ACH-000929,-0.154972318069
ACH-000932,-0.0374989143634
ACH-000935,-0.15160260793
ACH-000936,-0.18283466228300002
ACH-000937,-0.10378123091600001
ACH-000938,0.04549793100380001
ACH-000939,0.0414010819155
ACH-000941,-0.227508587212
ACH-000943,-0.017863569199
ACH-000946,-0.19669900858800002
ACH-000947,-0.062481861665699995
ACH-000948,0.12583291103
ACH-000950,-0.135051842247
ACH-000953,0.110339669287
ACH-000957,-0.106794495179
ACH-000958,-0.0151030549427
ACH-000960,-0.127561755585
ACH-000963,-0.223671619736
ACH-000968,-0.0765223458594
ACH-000969,-0.263373141281
ACH-000973,-0.17292324091699998
ACH-000974,-0.0867707839042
ACH-000975,-0.0554558298774
ACH-000976,0.008307010437800001
ACH-000978,0.33026786555599996
ACH-000980,-0.0038874922345599997
ACH-000984,-0.379927130611
ACH-000986,-0.20475924763300002
ACH-000988,-0.32798825797200004
ACH-000993,-0.14502232733200002
ACH-000994,-0.046918636902300005
ACH-000996,0.08412345030169999
ACH-001001,-0.108125169305
ACH-001020,-0.257394782216
ACH-001028,-0.227824360081
ACH-001031,-0.221686485461
ACH-001038,-0.111294895153
ACH-001048,-0.0200934393316
ACH-001050,-0.15047408470899998
ACH-001053,-0.262467504233
ACH-001054,-0.198111816667
ACH-001061,-0.130141669571
ACH-001067,-0.0350908902552
ACH-001075,-0.325105589545
ACH-001096,-0.11508365888000001
ACH-001128,-0.209348514673
ACH-001134,-0.142495461784
ACH-001151,-0.153481463935
ACH-001163,-0.15197347217
ACH-001164,-0.366039861624
ACH-001173,-0.0428188692793
ACH-001183,-0.103548888686
ACH-001184,0.025897686562
ACH-001190,0.09146840534119999
ACH-001192,-0.255018481135
ACH-001193,-0.312715469287
ACH-001196,-0.0277422124132
ACH-001197,0.348213027426
ACH-001205,-0.204917439754
ACH-001211,-0.168024885136
ACH-001212,0.0542093897858
ACH-001228,-0.275871577814
ACH-001232,-0.11601572149499999
ACH-001239,0.0332870695635
ACH-001274,-0.197602236294
ACH-001275,-0.038907365841800004
ACH-001277,0.0822836022315
ACH-001278,-0.104409658781
ACH-001280,0.0635795759942
ACH-001283,-0.236675832227
ACH-001289,-0.0574267588741
ACH-001295,-0.0905306737512
ACH-001300,-0.101367088271
ACH-001301,-0.17207684806600002
ACH-001302,0.184243425173
ACH-001303,-0.174712298792
ACH-001306,0.13565548476
ACH-001318,-0.0804913211948
ACH-001322,-0.272411979366
ACH-001328,-0.08866673203950001
ACH-001332,-0.09272175681019999
ACH-001333,-0.09111752084909999
ACH-001336,-0.00097348949135
ACH-001340,-0.160349564954
ACH-001346,-0.050137724313
ACH-001353,-0.0318602871807
ACH-001354,0.270326692124
ACH-001367,-0.443283737463
ACH-001368,-0.0327370889986
ACH-001374,-0.18222465106
ACH-001375,-0.043210437757199995
ACH-001377,0.0600557275503
ACH-001380,-0.135677404551
ACH-001391,-0.145127369333
ACH-001407,-0.09924427617499999
ACH-001408,-0.135234048111
ACH-001413,-0.199932429809
ACH-001430,0.214969898575
ACH-001431,-0.0907421293661
ACH-001450,-0.00499019516996
ACH-001496,-0.116746878213
ACH-001500,-0.25650180700999997
ACH-001521,-0.159715174464
ACH-001523,-0.0823772929217
ACH-001532,0.0261559708314
ACH-001536,0.124193288136
ACH-001550,-0.238990450521
ACH-001552,0.07373356345589999
ACH-001554,-0.0681268330396
ACH-001645,-0.230470207747
ACH-001654,0.14907796713500002
ACH-001715,-0.10093690462400001
ACH-001735,0.00683598650724
ACH-001736,-0.0488076261804
ACH-001737,-0.0120156181485
ACH-001740,0.020633229493
ACH-001745,-0.08867470312480001
ACH-001750,0.023191856576099998
ACH-001765,-0.06794973067719999
ACH-001956,-0.0200033503088
ACH-001957,-0.140694269457
