,TMOD3 (29766)
ACH-000601,-0.118052235144
ACH-000604,0.107103247017
ACH-000605,0.443518695835
ACH-000606,0.21055173345800002
ACH-000608,0.233634394615
ACH-000614,-0.0823949757778
ACH-000616,-0.0979559088806
ACH-000618,0.0349149457821
ACH-000619,0.124697763177
ACH-000620,0.270111464279
ACH-000621,-0.0638097127081
ACH-000622,0.0166649754706
ACH-000623,0.23658251796799998
ACH-000624,-0.0887098601092
ACH-000627,0.262334518146
ACH-000630,0.125431942345
ACH-000632,0.144010163223
ACH-000633,0.151140055392
ACH-000637,0.166126414019
ACH-000638,0.0523215335355
ACH-000646,0.295031855458
ACH-000647,0.154159710126
ACH-000648,-0.12269664305
ACH-000649,0.07229962608639999
ACH-000651,0.0416557290766
ACH-000652,0.169015066574
ACH-000653,0.0871263308038
ACH-000657,0.00277797932234
ACH-000658,-0.200066413425
ACH-000661,0.159430258136
ACH-000662,0.3048606156
ACH-000663,0.432468410693
ACH-000665,0.11933906626700001
ACH-000671,0.157566465303
ACH-000673,0.036075283713099995
ACH-000676,0.0918984746492
ACH-000677,0.21936608156999998
ACH-000681,0.0490087642856
ACH-000682,0.222119561587
ACH-000683,-0.0980494834761
ACH-000684,-0.07051050942510001
ACH-000688,-0.118085065082
ACH-000693,-0.055286956344
ACH-000694,-0.013951052733799998
ACH-000695,-0.020874910850900003
ACH-000696,0.0649433838498
ACH-000697,-0.025831560605799997
ACH-000699,-0.100197608147
ACH-000701,0.0988928890153
ACH-000706,0.121484312502
ACH-000711,0.129206532441
ACH-000713,0.281679754657
ACH-000714,0.0764516621971
ACH-000718,0.21106532386
ACH-000720,0.224399440872
ACH-000721,-0.05720971859
ACH-000724,0.5229150926780001
ACH-000725,-0.0813214682765
ACH-000732,0.18733989671300003
ACH-000734,0.206653100539
ACH-000735,0.0387750797488
ACH-000736,0.125105039607
ACH-000738,0.02908489685
ACH-000746,0.07145771673439999
ACH-000747,0.046644137124699996
ACH-000748,0.15828179038100001
ACH-000753,-0.25263137021
ACH-000756,-0.0907748715765
ACH-000757,-0.320894296536
ACH-000758,0.199279681415
ACH-000760,0.06758505662959999
ACH-000763,0.0809799346318
ACH-000764,0.15438593373
ACH-000765,0.051117470714999995
ACH-000766,-0.196038722693
ACH-000767,-0.0472404932896
ACH-000768,-0.0536170371559
ACH-000769,-0.120679757432
ACH-000770,0.0797305960954
ACH-000771,0.254333862655
ACH-000773,-0.11374273335799999
ACH-000776,0.24607698368
ACH-000777,-0.00172243247653
ACH-000778,-0.0073441165431
ACH-000781,0.0361217820511
ACH-000782,-0.0895487750475
ACH-000783,-0.030357675368699998
ACH-000784,-0.137186159966
ACH-000785,-0.028213537965599996
ACH-000787,0.312192606695
ACH-000788,0.133342305275
ACH-000791,-0.20812631207
ACH-000792,-0.0146550806473
ACH-000794,0.149094001971
ACH-000796,0.307389971047
ACH-000799,-0.183011630396
ACH-000800,0.402390869116
ACH-000802,-0.040807474929800004
ACH-000804,-0.0307456122199
ACH-000805,-0.0320281367119
ACH-000809,0.0385264960785
ACH-000810,0.17404075842099997
ACH-000811,0.0350378208408
ACH-000817,0.17452697961599997
ACH-000819,0.126894363654
ACH-000820,0.11623352977399999
ACH-000821,-0.20184217514699998
ACH-000822,-0.0163988164067
ACH-000823,0.19606518132800002
ACH-000824,-0.043677334556599993
ACH-000827,0.22007892516600003
ACH-000829,0.016785939137299997
ACH-000831,0.024894815786000002
ACH-000832,0.0793955105844
ACH-000833,0.30180272503899996
ACH-000834,0.29361818937
ACH-000835,-0.159486531483
ACH-000836,0.0640173895504
ACH-000837,0.049450622877400006
ACH-000838,0.0421260514367
ACH-000839,0.230451968199
ACH-000840,-0.06489747520240001
ACH-000841,-0.110379582234
ACH-000843,0.17601870876400003
ACH-000846,0.0333230447074
ACH-000847,0.23421883107500002
ACH-000848,-0.0496225759976
ACH-000849,0.07943762260319999
ACH-000851,-0.100423822975
ACH-000855,0.204046256473
ACH-000856,0.130977891216
ACH-000858,0.13939719389799998
ACH-000859,0.587852279394
ACH-000861,-0.122490959033
ACH-000862,-0.11068676234899999
ACH-000865,0.16328280170099999
ACH-000866,0.0630379513534
ACH-000867,0.079022862264
ACH-000869,0.207783627121
ACH-000872,0.07674816810549999
ACH-000873,0.0969962664553
ACH-000876,0.0454393601589
ACH-000878,0.332786783141
ACH-000880,0.512350982406
ACH-000881,0.22715764962499999
ACH-000882,0.048938223399300006
ACH-000884,0.161123599644
ACH-000885,-0.0956446895411
ACH-000887,0.125506890874
ACH-000888,0.150749564353
ACH-000889,0.106088253768
ACH-000890,0.181705854292
ACH-000896,0.009204890796459999
ACH-000898,0.19836703615600002
ACH-000900,-0.0589336778196
ACH-000901,-0.0216801007771
ACH-000905,-0.123475987237
ACH-000906,-0.12513701339400002
ACH-000907,0.0978192702839
ACH-000910,0.187341388961
ACH-000911,0.068285056315
ACH-000912,-0.10468599779400001
ACH-000913,0.27794714684099997
ACH-000915,0.0467609149472
ACH-000916,0.040109495572099994
ACH-000917,0.34292951088600004
ACH-000921,0.007113117831270001
ACH-000924,0.0574089616565
ACH-000926,-0.117757826352
ACH-000928,0.11020782734099999
ACH-000929,0.0145874965051
ACH-000932,0.030145403121500002
ACH-000935,0.27331079867400004
ACH-000936,0.0783682521184
ACH-000937,0.0410202205929
ACH-000938,0.12681647658700002
ACH-000939,-0.20872920741
ACH-000941,0.115529096193
ACH-000943,0.181297189652
ACH-000946,0.379844685296
ACH-000947,0.124426693443
ACH-000948,0.146358674032
ACH-000950,0.34414040960299996
ACH-000953,0.030700703896400002
ACH-000957,-0.016200801616499998
ACH-000958,-0.05600294559769999
ACH-000960,0.141448788355
ACH-000963,-0.490478801165
ACH-000968,0.0699092030913
ACH-000969,-0.10831102648499999
ACH-000973,0.0892860293293
ACH-000974,0.09358829089849999
ACH-000975,-0.0875373366357
ACH-000976,0.164467880573
ACH-000978,0.29867821026999997
ACH-000980,-0.025033572863199998
ACH-000984,-0.0398263435232
ACH-000986,0.0404813602291
ACH-000988,0.0528611394354
ACH-000993,0.07040126088689999
ACH-000994,0.135952454742
ACH-000996,0.058625336222900004
ACH-001001,0.0177094500507
ACH-001020,0.33069783467700004
ACH-001028,0.0232193318525
ACH-001031,-0.0295424872498
ACH-001038,-0.0737696993949
ACH-001048,0.214175631862
ACH-001050,-0.395949669644
ACH-001053,0.015594957289
ACH-001054,0.182975103792
ACH-001061,0.117378237652
ACH-001067,0.0398102442043
ACH-001075,0.793642265663
ACH-001096,0.0102100029473
ACH-001128,-0.136391459627
ACH-001134,0.0178152540398
ACH-001151,-0.0739156249933
ACH-001163,-0.11483927365499999
ACH-001164,0.0333790787132
ACH-001173,0.139235531385
ACH-001183,0.0992893913092
ACH-001184,0.00722223922988
ACH-001190,-0.283287150359
ACH-001192,0.09449139421610002
ACH-001193,0.0310503463572
ACH-001196,0.0694665408851
ACH-001197,-0.124462900509
ACH-001205,0.015133282367200001
ACH-001211,0.0317783237564
ACH-001212,0.027179897919999998
ACH-001228,0.175973292038
ACH-001232,-0.0653546131867
ACH-001239,0.275024726081
ACH-001274,0.09899305389239998
ACH-001275,0.186762096702
ACH-001277,0.0730105718009
ACH-001278,0.08570389598210001
ACH-001280,0.00104652475324
ACH-001283,0.0344764345139
ACH-001289,0.150626176328
ACH-001295,-0.0738058835297
ACH-001300,0.05092730956069999
ACH-001301,-0.131389867423
ACH-001302,0.137169678572
ACH-001303,-0.0628975369966
ACH-001306,-0.060346108375000006
ACH-001318,0.22550127652600002
ACH-001322,0.155731422466
ACH-001328,0.161376479107
ACH-001332,0.181708451879
ACH-001333,0.06890817332310001
ACH-001336,0.137867380329
ACH-001340,0.0633062537928
ACH-001346,0.204171894124
ACH-001353,0.168560896142
ACH-001354,-0.019780031535799998
ACH-001367,-0.188537469494
ACH-001368,0.011453707570499998
ACH-001374,0.346006993107
ACH-001375,0.008652570784450002
ACH-001377,0.0255656047022
ACH-001380,0.1548854992
ACH-001391,-0.0884655888262
ACH-001407,-0.389118159469
ACH-001408,0.153661169357
ACH-001413,0.015128190801299998
ACH-001430,0.23399335875900001
ACH-001431,0.09640194904829999
ACH-001450,0.0429145629895
ACH-001496,0.07447942459089998
ACH-001500,-0.029915511049700003
ACH-001521,-0.12351068490599999
ACH-001523,0.38968424423799997
ACH-001532,0.133682985153
ACH-001536,0.18254827335700002
ACH-001550,-0.10672835542199999
ACH-001552,0.263890215682
ACH-001554,-0.00191794637332
ACH-001645,-0.025887091422599998
ACH-001654,0.0295082027607
ACH-001715,0.159711717299
ACH-001735,0.126242035515
ACH-001736,0.00420897065567
ACH-001737,-0.264474306369
ACH-001740,0.0422430303473
ACH-001745,-0.0631073064059
ACH-001750,0.08526867254760001
ACH-001765,-0.018375241735
ACH-001956,0.0485626300001
ACH-001957,0.095517321824
