,LOC100653515 (100653515)
ACH-000279,0.107324146107
ACH-000280,0.27302911625
ACH-000281,0.108014921263
ACH-000288,-0.00571098327773
ACH-000291,0.0832469808582
ACH-000293,0.19016735138500002
ACH-000294,0.00621820510962
ACH-000295,0.0986954081921
ACH-000296,-0.117027342742
ACH-000302,0.12443889043400001
ACH-000304,0.12174157932299999
ACH-000307,0.0142811556421
ACH-000308,0.0979676604717
ACH-000310,-0.289008423954
ACH-000311,0.015599803553500002
ACH-000312,-0.00932980590517
ACH-000315,-0.19137657974199998
ACH-000316,0.10129868001700001
ACH-000317,-0.008466133063350001
ACH-000318,-0.053535909048800005
ACH-000319,0.10514464797
ACH-000320,0.115648984574
ACH-000322,0.186255195459
ACH-000323,0.190941087527
ACH-000324,-0.00377247025687
ACH-000329,-0.0807703668645
ACH-000330,-0.14545764953
ACH-000331,0.0699874461801
ACH-000332,-0.0186166516369
ACH-000334,0.131850441245
ACH-000335,-0.129371282308
ACH-000336,-0.198461197452
ACH-000337,-0.530236747196
ACH-000339,0.060081086280500004
ACH-000341,0.17381358813
ACH-000348,0.207514876481
ACH-000350,-0.0874538096029
ACH-000352,0.025622189712
ACH-000356,-0.0057045139124599995
ACH-000361,0.160227317423
ACH-000362,0.193383822023
ACH-000363,0.026369065912200004
ACH-000364,0.014734604610800001
ACH-000365,-0.0841554269161
ACH-000366,-0.0244095435201
ACH-000368,0.19675274214699998
ACH-000374,-0.0250126109822
ACH-000375,0.18373832033
ACH-000376,0.0941850530514
ACH-000381,-0.07380021891210001
ACH-000383,-0.00799426701112
ACH-000387,-0.0471949076735
ACH-000389,0.148543847733
ACH-000390,-0.233554232904
ACH-000393,0.0362639739139
ACH-000395,-0.014409443779500002
ACH-000397,0.129833509607
ACH-000401,0.191949075515
ACH-000402,0.13709598457900002
ACH-000403,-0.013048277990700002
ACH-000404,0.20322259836800002
ACH-000406,0.0651561494142
ACH-000407,-0.00882082462323
ACH-000408,0.197668089242
ACH-000410,0.20776023751800002
ACH-000411,0.0525105018621
ACH-000414,-0.11874820734300001
ACH-000415,0.0875524064006
ACH-000416,-0.0257094692656
ACH-000420,-0.058535166525300004
ACH-000421,0.0100336435148
ACH-000424,-0.11208650894200001
ACH-000425,0.103507253883
ACH-000426,0.26650605753600004
ACH-000427,0.27921671492
ACH-000433,-0.170284150293
ACH-000436,-0.299528626585
ACH-000444,0.1605631073
ACH-000445,0.0437509878049
ACH-000448,0.142258299062
ACH-000450,-0.0704077977943
ACH-000452,0.131831735332
ACH-000454,0.280569742366
ACH-000458,-0.055533894688
ACH-000459,0.0450535705272
ACH-000460,0.159170787645
ACH-000461,-0.00900761293834
ACH-000463,0.106336634201
ACH-000464,0.18555403405
ACH-000466,0.10497345163899999
ACH-000467,0.0800002701617
ACH-000468,0.0766342766516
ACH-000469,0.181066764496
ACH-000470,0.174342589936
ACH-000471,0.16602223663
ACH-000472,0.104771925269
ACH-000473,0.2330615506
ACH-000475,-0.0035416062374200004
ACH-000476,-0.171226796747
ACH-000477,0.059481091226199996
ACH-000480,-0.17448459779
ACH-000481,0.22038706021600002
ACH-000483,0.19179911141800002
ACH-000484,0.454059516373
ACH-000485,0.08223775636570001
ACH-000486,0.06264386093209999
ACH-000487,0.17843719758499998
ACH-000488,-0.11385750923
ACH-000490,0.105968927335
ACH-000491,0.0321165426534
ACH-000495,0.0101101044073
ACH-000496,-0.19372132613499998
ACH-000499,0.21217604581900001
ACH-000500,-0.295819668891
ACH-000502,0.000997254583704
ACH-000503,-0.202525823115
ACH-000505,0.260957744313
ACH-000507,0.0438146770886
ACH-000510,0.045538683644500005
ACH-000511,-0.08017615619089999
ACH-000512,0.334998052474
ACH-000516,0.102628313761
ACH-000517,-0.044668288698699994
ACH-000518,0.302675530303
ACH-000520,-0.188328582719
ACH-000521,-0.735816968962
ACH-000522,0.180324618776
ACH-000524,0.14347670379799998
ACH-000527,-0.0211203932813
ACH-000528,0.0387159021974
ACH-000537,-0.0207487167145
ACH-000541,0.37563603338
ACH-000542,0.07886063277960001
ACH-000544,-0.187582070839
ACH-000545,0.24553761197299998
ACH-000547,0.29034278469700003
ACH-000548,0.041346408778499995
ACH-000549,0.11038822894200001
ACH-000550,-0.0969206043718
ACH-000552,0.10557898354
ACH-000556,0.131278909537
ACH-000557,0.22421969339499997
ACH-000570,0.16884115454
ACH-000571,0.0849617735847
ACH-000573,0.023355045532299997
ACH-000576,0.183338463307
ACH-000580,-0.200156696358
ACH-000584,0.08077570654749999
ACH-000585,0.0864054951495
ACH-000588,0.143578941076
ACH-000589,-0.0787509555488
ACH-000591,0.0146132547838
ACH-000593,0.18448060179200002
ACH-000600,0.17178271631099998
ACH-000601,-0.05213669781830001
ACH-000604,0.0240454941218
ACH-000605,0.270244827302
ACH-000606,-0.033261047387
ACH-000608,-0.130023618949
ACH-000614,0.042972576866
ACH-000616,-0.12076134482899999
ACH-000618,0.0913584406208
ACH-000619,0.0597473638803
ACH-000620,0.0018376373222
ACH-000621,0.117469914606
ACH-000622,-0.104629537913
ACH-000623,-0.08610223563930001
ACH-000624,0.0653548049302
ACH-000627,0.0827894877155
ACH-000630,-0.0132369292994
ACH-000632,0.0770338767434
ACH-000633,-0.010605975723700001
ACH-000637,0.16157922854
ACH-000638,0.0671622599548
ACH-000646,0.20221469815499998
ACH-000647,-0.07237418539960001
ACH-000648,0.289076927279
ACH-000649,0.0589228261644
ACH-000651,0.0235717387123
ACH-000652,-0.013221037461299998
ACH-000653,-0.010282176974
ACH-000657,0.038828100734599996
ACH-000658,0.145743323289
ACH-000661,0.07359956357610001
ACH-000662,-0.168095602159
ACH-000663,0.138229951912
ACH-000665,0.313057421615
ACH-000671,0.120166528016
ACH-000673,0.0116433654575
ACH-000676,-0.00765503050113
ACH-000677,0.183971938015
ACH-000681,-0.012156402713899998
ACH-000682,0.020339101438
ACH-000683,0.07039680183180001
ACH-000684,0.0895469719717
ACH-000688,0.274387427585
ACH-000693,0.10074596431800001
ACH-000694,-0.0047402690216999995
ACH-000695,0.5624213056390001
ACH-000696,0.0820843153092
ACH-000697,-0.23057108898200002
ACH-000699,0.0673960174793
ACH-000701,-0.0418743969921
ACH-000706,0.16824258407
ACH-000711,0.0361182481421
ACH-000713,0.38910936643399996
ACH-000714,0.23470040896699998
ACH-000718,-0.122778788805
ACH-000720,0.0119990932837
ACH-000721,0.118582331046
ACH-000724,0.38790772345700003
ACH-000725,0.166615103218
ACH-000732,0.05165095977319999
ACH-000734,0.101227131468
ACH-000735,0.195293410471
ACH-000736,0.139255781036
ACH-000738,0.00687019657327
ACH-000746,0.244862820626
ACH-000747,0.101563686973
ACH-000748,0.220815033392
ACH-000753,0.00325846157496
ACH-000756,0.350281997644
ACH-000757,0.244368551023
ACH-000758,0.087145008223
ACH-000760,-0.061624491023300004
ACH-000763,-0.041625939838
ACH-000764,0.154771567868
ACH-000765,0.12812695487
ACH-000766,0.131587815946
ACH-000767,0.04362303464719999
ACH-000768,0.0641389973867
ACH-000769,0.128904635495
ACH-000770,0.0129136095037
ACH-000771,0.09593040666449999
ACH-000773,0.152115322342
ACH-000776,0.038767766898599995
ACH-000777,-0.00798642679631
ACH-000778,0.082139423367
ACH-000781,0.051206771263199995
ACH-000782,0.157397163876
ACH-000783,0.14069252259
ACH-000784,-0.0484977292455
ACH-000785,-0.18419485600000002
ACH-000787,-0.021182500173800002
ACH-000788,-0.031237755131299998
ACH-000791,0.10003663304400001
ACH-000792,0.197510249785
ACH-000794,0.00469139741832
ACH-000796,0.123082605964
ACH-000799,0.32111856180799997
ACH-000800,-0.178646478794
ACH-000802,0.09976791923839999
ACH-000804,0.0247536081566
ACH-000805,-0.00852952907585
ACH-000809,0.183657142456
ACH-000810,0.276418902784
ACH-000811,-0.084860944231
ACH-000817,0.024909501799599998
ACH-000819,0.173059631871
ACH-000820,-0.0966422247913
ACH-000821,0.0653480513497
ACH-000822,0.183360778906
ACH-000823,-0.0366155313855
ACH-000824,0.124756995624
ACH-000827,0.133169729543
ACH-000829,0.0109535707097
ACH-000831,0.12215800819
ACH-000832,0.244912899441
ACH-000833,-0.292281661637
ACH-000834,0.154127243576
ACH-000835,0.0556856431377
ACH-000836,-0.0579245267227
ACH-000837,-0.0655745610015
ACH-000838,-0.121586846461
ACH-000839,-0.0902565032666
ACH-000840,0.110536702397
ACH-000841,-0.17030504266199997
ACH-000843,0.144784591257
ACH-000846,-0.286930557554
ACH-000847,0.040747061128
ACH-000848,0.18549702909200003
ACH-000849,0.122296915438
ACH-000851,0.059395901562900005
ACH-000855,0.18839691159699998
ACH-000856,0.0164502188053
ACH-000858,0.059860863006
ACH-000859,0.0954612381665
ACH-000861,0.105998882735
ACH-000862,0.107306795713
ACH-000865,0.0513106466073
ACH-000866,0.00387045556214
ACH-000867,0.09592635991460001
ACH-000869,0.29392314668499997
ACH-000872,-0.0612015982259
ACH-000873,0.036013207048
ACH-000876,0.060912068542800006
ACH-000878,0.304010961096
ACH-000880,0.171527006468
ACH-000881,-0.191564077173
ACH-000882,0.199354954179
ACH-000884,0.0765216496699
ACH-000885,0.0695472412569
ACH-000887,0.0414826744286
ACH-000888,0.11914476676300001
ACH-000889,0.0448576555381
ACH-000890,0.0766536701557
ACH-000896,0.193166867429
ACH-000898,-0.167042524738
ACH-000900,0.0748936496373
ACH-000901,-0.11919284324400001
ACH-000905,0.0829905534794
ACH-000906,0.0786995250211
ACH-000907,-0.18403503820300002
ACH-000910,0.0895014482457
ACH-000911,0.182657542949
ACH-000912,-0.0457374632496
ACH-000913,-0.029163007590299998
ACH-000915,0.057571827776800005
ACH-000916,-0.0168225449047
ACH-000917,0.24576834495799998
ACH-000921,0.102904412983
ACH-000924,0.046449683611000006
ACH-000926,0.08464536029719999
ACH-000928,0.258975617949
ACH-000929,0.407415363689
ACH-000932,0.23562589818100002
ACH-000935,0.10775756742699999
ACH-000936,0.241776646525
ACH-000937,0.12589289128699999
ACH-000938,0.256821939181
ACH-000939,0.152439424023
ACH-000941,0.170306458915
ACH-000943,0.0179969954106
ACH-000946,0.0232400512605
ACH-000947,0.11253308260099999
ACH-000948,0.0897979679913
ACH-000950,0.220540839727
ACH-000953,0.11243160364499999
ACH-000957,0.08510498439400001
ACH-000958,0.0523878605815
ACH-000960,0.177481010412
ACH-000963,0.133935415718
ACH-000968,0.0178961172809
ACH-000969,0.26634951441300003
ACH-000973,0.10442303011199999
ACH-000974,0.0688241189743
ACH-000975,0.005249728096609999
ACH-000976,-0.000126809974034
ACH-000978,0.375420404198
ACH-000980,0.023626843939099997
ACH-000984,0.062065592319199996
ACH-000986,0.201625788116
ACH-000988,0.0723948659027
ACH-000993,0.0317151678686
ACH-000994,0.07776911391010001
ACH-000996,0.143909103452
ACH-001001,0.173037511254
ACH-001020,0.06584338043139999
ACH-001028,0.0620059558249
ACH-001031,-0.0437636898668
ACH-001038,0.0800317411856
ACH-001048,0.0595028755398
ACH-001050,0.04868858015380001
ACH-001053,0.304624394403
ACH-001054,-0.0274851503529
ACH-001061,0.09044122198419999
ACH-001067,0.0722160092868
ACH-001075,0.0782638393222
ACH-001096,0.12365538432499999
ACH-001128,0.329059942368
ACH-001134,0.09848282273600001
ACH-001151,0.0840749366983
ACH-001163,-0.00799536983649
ACH-001164,0.33890655509499995
ACH-001173,-0.0250625919393
ACH-001183,0.0251254730098
ACH-001184,-0.100071179651
ACH-001190,0.321413324942
ACH-001192,-0.00657775833253
ACH-001193,0.39918347536300003
ACH-001196,0.212545976455
ACH-001197,0.126993854979
ACH-001205,-0.0146332890206
ACH-001211,-0.023876222970400002
ACH-001212,0.361447787667
ACH-001228,-0.04935920555380001
ACH-001232,-0.106870742994
ACH-001239,0.137640214539
ACH-001274,0.270120407513
ACH-001275,0.37109298296
ACH-001277,-0.36870051385799996
ACH-001278,0.136958717965
ACH-001280,-0.023149140941200002
ACH-001283,0.21330774621399998
ACH-001289,-0.207763329848
ACH-001295,-0.023578269001099997
ACH-001300,-0.08992282798170001
ACH-001301,-0.005806374376
ACH-001302,-0.156270428744
ACH-001303,-0.5333747027269999
ACH-001306,0.052121885456300004
ACH-001318,0.057982162302099995
ACH-001322,0.0971746981528
ACH-001328,0.010758842560900001
ACH-001332,0.462541716904
ACH-001333,-0.00702445821031
ACH-001336,0.125924080691
ACH-001340,0.0689362976089
ACH-001346,0.00446506277612
ACH-001353,0.19904889207600002
ACH-001354,0.0368641712772
ACH-001367,0.00730897084551
ACH-001368,-0.03753566606
ACH-001374,0.0344723267977
ACH-001375,0.15380163177300002
ACH-001377,0.0506098639834
ACH-001380,0.005798057827720001
ACH-001391,-0.21059675387200003
ACH-001407,0.0898307356272
ACH-001408,0.051526514890099996
ACH-001413,0.10210688344
ACH-001430,0.145580166758
ACH-001431,-0.033441757905700004
ACH-001450,0.0468743427656
ACH-001496,0.061767517128699996
ACH-001500,-0.037991262593199994
ACH-001521,0.0381079505249
ACH-001523,0.162923426415
ACH-001532,0.147194387165
ACH-001536,-0.0462146848932
ACH-001550,0.0369435608054
ACH-001552,0.200852553284
ACH-001554,0.00794124069726
ACH-001645,0.334910816736
ACH-001654,-0.0107490520325
ACH-001715,0.281682434661
ACH-001735,-0.041796787348
ACH-001736,0.106972308566
ACH-001737,0.00511770362105
ACH-001740,0.0932591196648
ACH-001745,0.274508662172
ACH-001750,0.045756913947
ACH-001765,0.00580013138195
ACH-001956,-0.10444159915699999
ACH-001957,0.13225810194
