,GDF7 (151449)
ACH-000381,-0.0015168362326600001
ACH-000383,0.09721098229910001
ACH-000387,-0.0518566699759
ACH-000389,0.16740100949
ACH-000390,0.034636178126800005
ACH-000393,-0.0695748037135
ACH-000395,0.0865043662253
ACH-000397,-0.0597698956546
ACH-000401,0.203265730832
ACH-000402,0.6761353610100002
ACH-000403,0.08603968876080001
ACH-000404,0.06819585988440001
ACH-000406,0.146214790131
ACH-000407,0.177914741048
ACH-000408,0.074280082878
ACH-000410,0.08356606905519999
ACH-000411,0.106596856392
ACH-000414,0.20431030204999998
ACH-000415,0.138664827228
ACH-000416,0.10877167538100001
ACH-000420,0.07246875984939999
ACH-000421,0.0606017863469
ACH-000424,0.08738441575760002
ACH-000425,0.0904169777083
ACH-000426,0.0343968467718
ACH-000427,0.172143245162
ACH-000433,0.43013783719099996
ACH-000436,0.109722107051
ACH-000444,0.120407540759
ACH-000445,0.00227561236456
ACH-000448,0.16058071921599998
ACH-000450,0.34634712892700004
ACH-000452,0.08843126113219998
ACH-000454,0.16355934308700001
ACH-000458,-0.0490605049071
ACH-000459,0.10283970017100001
ACH-000460,-0.012256104242700001
ACH-000461,-0.00977744511854
ACH-000463,0.12043210771400001
ACH-000464,0.219401999925
ACH-000466,0.06627248645280001
ACH-000467,0.035166840687199996
ACH-000468,0.0746002338822
ACH-000469,0.10986209594
ACH-000470,0.0603976257659
ACH-000471,0.21899804655699998
ACH-000472,0.162836996872
ACH-000473,0.265467809837
ACH-000475,0.0211530500849
ACH-000476,-0.000278103115139
ACH-000477,0.267463469091
ACH-000480,-0.0684593079355
ACH-000481,-0.000553952767284
ACH-000483,0.0819191896297
ACH-000484,0.05824092701669999
ACH-000485,-0.197608323485
ACH-000486,0.14573249758600001
ACH-000487,0.275929604428
ACH-000488,0.09264766961719999
ACH-000490,0.0743181278345
ACH-000491,-0.149187854266
ACH-000495,-0.008936381740670001
ACH-000496,0.147633347169
ACH-000499,0.320109349801
ACH-000500,0.240388600141
ACH-000502,0.14405668029100002
ACH-000503,-0.0188059865488
ACH-000505,0.118302987496
ACH-000507,0.313226292422
ACH-000510,0.11478403761900001
ACH-000511,0.282593348272
ACH-000512,-0.124756391681
ACH-000516,0.0224331883035
ACH-000517,0.12012340317299999
ACH-000518,-0.05299341711569999
ACH-000520,0.044240548073000006
ACH-000521,0.164792114337
ACH-000522,0.123761751268
ACH-000524,-0.107372396145
ACH-000527,0.119580982985
ACH-000528,0.253437552417
ACH-000537,0.165278391501
ACH-000541,-0.0150416948743
ACH-000542,0.0362765662869
ACH-000544,0.023877717130800002
ACH-000545,0.11952686629
ACH-000547,0.0316454899843
ACH-000548,-0.0173169364633
ACH-000549,0.154626773899
ACH-000550,-0.040118075623900004
ACH-000552,0.124248297763
ACH-000556,-0.00965245733386
ACH-000557,0.09718365166899999
ACH-000570,0.09004148388319999
ACH-000571,0.081042012506
ACH-000573,0.19019777747699998
ACH-000576,0.169066039249
ACH-000580,0.304652203081
ACH-000584,0.22198240739
ACH-000585,0.0961036872519
ACH-000588,-0.0442139865637
ACH-000589,0.15305367788
ACH-000591,0.0931670310295
ACH-000593,0.118014156236
ACH-000600,0.19670249004
ACH-000601,0.164402481666
ACH-000604,0.508077285864
ACH-000605,0.10453775725400001
ACH-000606,0.173893032386
ACH-000608,0.149469213853
ACH-000614,0.1277830376
ACH-000616,-0.225034817887
ACH-000618,0.18352049254
ACH-000619,0.0399251656223
ACH-000620,0.0729752628061
ACH-000621,0.15789430198100002
ACH-000622,-0.045369900548
ACH-000623,0.179852823538
ACH-000624,-0.0925883203863
ACH-000627,0.0318381675564
ACH-000630,0.05348443766480001
ACH-000632,0.0420198024088
ACH-000633,0.0292546036864
ACH-000637,0.0594807588189
ACH-000638,0.105831220872
ACH-000646,0.00233415541166
ACH-000647,0.205390559662
ACH-000648,0.06344800856169999
ACH-000649,0.046874356532
ACH-000651,0.0924383846774
ACH-000652,0.005927748339130001
ACH-000653,-0.218686395541
ACH-000657,0.17598239647
ACH-000658,0.22920447642900002
ACH-000661,0.319414656407
ACH-000662,0.030232069888
ACH-000663,0.264621146887
ACH-000665,-0.0135835288314
ACH-000671,0.0749307863209
ACH-000673,-0.049683163604800004
ACH-000676,0.035422689615300006
ACH-000677,0.0908965510795
ACH-000681,0.102970070151
ACH-000682,-0.00437064871618
ACH-000683,0.05731226125080001
ACH-000684,0.265638938481
ACH-000688,0.237667183995
ACH-000693,0.07634798984249999
ACH-000694,0.18233906166299998
ACH-000695,-0.0981599478493
ACH-000696,0.0320033289832
ACH-000697,-0.025716096047099995
ACH-000699,0.305517766138
ACH-000701,0.008985222162959999
ACH-000706,0.244996688332
ACH-000711,0.126504477133
ACH-000713,0.0406642236314
ACH-000714,0.157163569924
ACH-000718,0.127633995663
ACH-000720,0.020192707743799998
ACH-000721,0.0416530686676
ACH-000724,-0.18510967461599998
ACH-000725,-0.00497167388573
ACH-000732,-0.0500807437264
ACH-000734,-0.029255785247400003
ACH-000735,-0.018942898266900002
ACH-000736,0.16688831491599998
ACH-000738,-0.048340114239999996
ACH-000746,0.160625013585
ACH-000747,0.262974873288
ACH-000748,0.0887187338246
ACH-000753,0.127291135097
ACH-000756,0.337571454238
ACH-000757,0.07709673313630001
ACH-000758,0.12023104859099999
ACH-000760,-0.00697610535084
ACH-000763,0.0041199258047300005
ACH-000764,0.135211493725
ACH-000765,0.337571430157
ACH-000766,0.048279042089900005
ACH-000767,0.048516214675199995
ACH-000768,0.0729728393229
ACH-000769,-0.058046276240600006
ACH-000770,0.100871804494
ACH-000771,-0.108398008199
ACH-000773,0.016849236616
ACH-000776,0.13761725166
ACH-000777,0.142627958413
ACH-000778,-0.0916035936747
ACH-000781,0.0377315200994
ACH-000782,0.05452149236409999
ACH-000783,0.12572547511399998
ACH-000784,0.0208556997651
ACH-000785,0.0751568882928
ACH-000787,0.129801429398
ACH-000788,0.16242360845599998
ACH-000791,0.157095949705
ACH-000792,0.202409485875
ACH-000794,-0.36677411674000004
ACH-000796,0.0553575936143
ACH-000799,-0.06897860051539999
ACH-000800,-0.129517795304
ACH-000802,0.18942887809099998
ACH-000804,-0.159099148434
ACH-000805,-0.17789808652199998
ACH-000809,0.15615099844900002
ACH-000810,-0.205297156003
ACH-000811,0.06815797267950001
ACH-000817,-0.0572695568115
ACH-000819,0.126187240333
ACH-000820,-0.34062008229999996
ACH-000821,-0.134120954645
ACH-000822,-0.007762206776290001
ACH-000823,0.012467881954299999
ACH-000824,0.133641531577
ACH-000827,-0.014858240356
ACH-000829,0.159290164874
ACH-000831,0.0329754472337
ACH-000832,0.27200886657900003
ACH-000833,-0.119180923426
ACH-000834,0.0711163640402
ACH-000835,0.26116637974199997
ACH-000836,0.263331733607
ACH-000837,0.0721414595357
ACH-000838,-0.0652851107109
ACH-000839,0.11157307461799999
ACH-000840,-0.059841604194
ACH-000841,0.0593992233402
ACH-000843,0.14138410565600001
ACH-000846,0.0673275165078
ACH-000847,0.010996409793
ACH-000848,0.062077810318
ACH-000849,0.0214375006763
ACH-000851,0.12819999888
ACH-000855,-0.21092051135899997
ACH-000856,-0.07720837833460001
ACH-000858,-0.11617310753599999
ACH-000859,0.0163863135232
ACH-000861,0.0395494067693
ACH-000862,0.0927903370548
ACH-000865,0.0664697177047
ACH-000866,0.06975728332230001
ACH-000867,0.034140621806200006
ACH-000869,0.07728592761400001
ACH-000872,0.06333979056490001
ACH-000873,0.05669673662690001
ACH-000876,-0.0632600348024
ACH-000878,0.244216300971
ACH-000880,-0.33119942797699997
ACH-000881,0.08696484383749999
ACH-000882,0.165281054985
ACH-000884,0.152494158884
ACH-000885,0.00528761152437
ACH-000887,0.099227064475
ACH-000888,0.12773535754100002
ACH-000889,0.0890354173518
ACH-000890,0.038239625831400004
ACH-000896,0.0988649062609
ACH-000898,0.10699583354900001
ACH-000900,0.0732787364095
ACH-000901,0.0650882125671
ACH-000905,-0.0324363609399
ACH-000906,0.0353107668111
ACH-000907,0.102748731281
ACH-000910,0.036898995096
ACH-000911,-0.0198851251113
ACH-000912,0.226851394756
ACH-000913,-0.0516337300706
ACH-000915,0.08674592325960001
ACH-000916,0.206947784033
ACH-000917,0.199703039096
ACH-000921,0.0007483661509619999
ACH-000924,0.0694811750312
ACH-000926,0.134886037989
ACH-000928,0.227836470797
ACH-000929,0.0160758088641
ACH-000932,0.163858605135
ACH-000935,0.0271529745047
ACH-000936,-0.174134655919
ACH-000937,-0.124983191156
ACH-000938,-0.07917760316150001
ACH-000939,-0.0974122293767
ACH-000941,0.109385729065
ACH-000943,0.07581859192589999
ACH-000946,0.10425687704099999
ACH-000947,0.07689837426860001
ACH-000948,0.187497040242
ACH-000950,0.085360444283
ACH-000953,-0.09287551167860002
ACH-000957,0.114374943343
ACH-000958,0.0765878372705
ACH-000960,0.0153155489484
ACH-000963,-0.0938773167587
ACH-000968,0.0364603088998
ACH-000969,0.057876763965900004
ACH-000973,0.14747960861099998
ACH-000974,-0.0361684179276
ACH-000975,0.137811012549
ACH-000976,0.161492059607
ACH-000978,0.22503168787099997
ACH-000980,0.048358793757100005
ACH-000984,-0.07896604776560001
ACH-000986,0.11662022452
ACH-000988,0.18371057694600001
ACH-000993,0.133446778032
ACH-000994,0.0619481798884
ACH-000996,0.219460338826
ACH-001001,0.0383124747225
ACH-001020,0.311281638453
ACH-001028,0.19633781562
ACH-001031,0.132618422535
ACH-001038,-0.00151584785153
ACH-001048,0.005186465556359999
ACH-001050,0.0707457708946
ACH-001053,-0.143650516794
ACH-001054,0.09933447411489998
ACH-001061,0.130301149308
ACH-001067,0.14164911638
ACH-001075,0.08159029220210001
ACH-001096,0.087894700057
ACH-001128,-0.0805827865972
ACH-001134,0.158388039105
ACH-001151,0.12202667864399999
ACH-001163,0.15624687595200001
ACH-001164,0.340071245194
ACH-001173,0.13325170942700001
ACH-001183,-0.123153942928
ACH-001184,-0.155506327794
ACH-001190,0.136524648551
ACH-001192,-0.037636722568099995
ACH-001193,-0.0218472876865
ACH-001196,-0.167969955647
ACH-001197,0.30558785884100004
ACH-001205,0.237125875061
ACH-001211,0.0579028435438
ACH-001212,-0.125710858699
ACH-001228,-0.0224838895016
ACH-001232,0.06646171470250001
ACH-001239,0.05419608146430001
ACH-001274,0.18719182491500003
ACH-001275,-0.16687735970599998
ACH-001277,0.140460749124
ACH-001278,0.0167206171187
ACH-001280,0.222842862839
ACH-001283,0.131477840403
ACH-001289,0.188966095032
ACH-001295,0.017262064554
ACH-001300,0.15873226120699999
ACH-001301,0.143230910179
ACH-001302,0.13075646282199999
ACH-001303,-0.019796125018799998
ACH-001306,-0.0222784003337
ACH-001318,0.11467543933800001
ACH-001322,-0.127847012367
ACH-001328,-0.011554560711299998
ACH-001332,0.40198292016000003
ACH-001333,0.136125777336
ACH-001336,0.17786550996
ACH-001340,0.0618166517198
ACH-001346,-0.035015656362099995
ACH-001353,-0.00782530260613
ACH-001354,-0.09176418769739998
ACH-001367,0.298747804012
ACH-001368,0.0796455496195
ACH-001374,-0.487726988125
ACH-001375,-0.21788663728399998
ACH-001377,-0.17041022673700001
ACH-001380,0.141468701521
ACH-001391,-0.19791986885600002
ACH-001407,-0.00072120880066
ACH-001408,0.135116655931
ACH-001413,0.000700229750615
ACH-001430,0.0522006330275
ACH-001431,0.24857326840500002
ACH-001450,0.07394505458480001
ACH-001496,0.136899898452
ACH-001500,-0.0403439555532
ACH-001521,-0.05934663264619999
ACH-001523,0.0885912075219
ACH-001532,0.13907771853599998
ACH-001536,0.041101440128199995
ACH-001550,0.243543532804
ACH-001552,0.006692829139470001
ACH-001554,0.158626527541
ACH-001645,0.08051155253610001
ACH-001654,-0.0275063704497
ACH-001715,0.038771926617699994
ACH-001735,0.0167944748786
ACH-001736,0.08361202973339998
ACH-001737,0.450131693701
ACH-001740,0.134902184847
ACH-001745,-0.000986526719995
ACH-001750,-0.09861973400139999
ACH-001765,-0.01055793878
ACH-001956,0.088984454165
ACH-001957,0.133095178981
