,OR56B4 (196335)
ACH-000671,0.288423749581
ACH-000673,0.164483940536
ACH-000676,0.143937734388
ACH-000677,0.454049440817
ACH-000681,0.360077127254
ACH-000682,0.34520795482100003
ACH-000683,0.194271252363
ACH-000684,-0.0719323590403
ACH-000688,0.012638741596200001
ACH-000693,0.15240388282700001
ACH-000694,0.182477239824
ACH-000695,-0.0018437242465199999
ACH-000696,0.207557369549
ACH-000697,0.15828818638699999
ACH-000699,0.121225190311
ACH-000701,0.224790412205
ACH-000706,0.112961563508
ACH-000711,0.20649246401299998
ACH-000713,0.330236249185
ACH-000714,0.21650177687600003
ACH-000718,0.27612902559700003
ACH-000720,0.158576023793
ACH-000721,0.177216619455
ACH-000724,0.435545146536
ACH-000725,0.453395465216
ACH-000732,0.33643631601499996
ACH-000734,0.212865922753
ACH-000735,0.161240644719
ACH-000736,0.294425981777
ACH-000738,0.121532063017
ACH-000746,0.160807551471
ACH-000747,0.105549817873
ACH-000748,0.170864718602
ACH-000753,0.17958618396200002
ACH-000756,0.242065680382
ACH-000757,0.14596616374399998
ACH-000758,0.144213683083
ACH-000760,0.190568311883
ACH-000763,0.022598264580599995
ACH-000764,0.259457197226
ACH-000765,0.297359193681
ACH-000766,0.320767795479
ACH-000767,0.246290799527
ACH-000768,0.257349491624
ACH-000769,0.110792039069
ACH-000770,0.188527529315
ACH-000771,0.35546008530100004
ACH-000773,0.20654775947999998
ACH-000776,0.254737852157
ACH-000777,0.190989712681
ACH-000778,0.28916518043699996
ACH-000781,0.10946422872000001
ACH-000782,0.138168439493
ACH-000783,0.254313281194
ACH-000784,0.260503808564
ACH-000785,0.33582005072400006
ACH-000787,0.21410425561299998
ACH-000788,0.233318156525
ACH-000791,0.157686698016
ACH-000792,0.211938523963
ACH-000794,0.22594858803000004
ACH-000796,0.24937303559500001
ACH-000799,0.142892496737
ACH-000800,0.3090574519
ACH-000802,0.22977873730999998
ACH-000804,0.0843055304361
ACH-000805,0.10902482972300001
ACH-000809,0.280838650237
ACH-000810,-0.0957428100068
ACH-000811,0.281058338587
ACH-000817,0.5079025850469999
ACH-000819,0.0540849141087
ACH-000820,0.213635592293
ACH-000821,-0.0566878084356
ACH-000822,0.19620901354000003
ACH-000823,0.23105861617100001
ACH-000824,0.264272172639
ACH-000827,0.21167839756700002
ACH-000829,0.0969372402257
ACH-000831,0.270209128512
ACH-000832,0.457260847461
ACH-000833,0.09148157245480001
ACH-000834,0.258624292194
ACH-000835,0.209752029941
ACH-000836,0.218606995131
ACH-000837,0.211192288118
ACH-000838,0.452367961784
ACH-000839,0.390995934264
ACH-000840,0.267484749601
ACH-000841,0.328109706519
ACH-000843,0.324965223988
ACH-000846,0.219776338607
ACH-000847,0.305955630945
ACH-000848,0.20297814856
ACH-000849,0.300683827535
ACH-000851,0.331652724972
ACH-000855,0.111436188231
ACH-000856,0.020780973780200003
ACH-000858,0.285339893989
ACH-000859,0.37881990423100004
ACH-000861,0.161062031546
ACH-000862,0.292463963845
ACH-000865,0.358876480513
ACH-000866,0.208784512295
ACH-000867,0.0854349946462
ACH-000869,0.155775550134
ACH-000872,0.190144735101
ACH-000873,0.09785929660800001
ACH-000876,0.225152121112
ACH-000878,0.172207670251
ACH-000880,0.373510752321
ACH-000881,0.052682442795699995
ACH-000882,0.191491078209
ACH-000884,0.252929975009
ACH-000885,0.238893659161
ACH-000887,0.245705949121
ACH-000888,0.207293658145
ACH-000889,0.286700108205
ACH-000890,0.246217250517
ACH-000896,0.359214418878
ACH-000898,0.31256199296500004
ACH-000900,0.13417432995200002
ACH-000901,0.24028481215199998
ACH-000905,0.33323047669399997
ACH-000906,0.212755043944
ACH-000907,0.140036510346
ACH-000910,0.143775072385
ACH-000911,0.219418881928
ACH-000912,0.345009557914
ACH-000913,0.263620944997
ACH-000915,0.10225853387299999
ACH-000916,0.567610864429
ACH-000917,0.215802085395
ACH-000921,0.18719322446400002
ACH-000924,0.205101836008
ACH-000926,0.22017785923500002
ACH-000928,0.28542315008
ACH-000929,0.23962302496
ACH-000932,0.278419594642
ACH-000935,0.284917789153
ACH-000936,0.270406250735
ACH-000937,0.300041708588
ACH-000938,0.13862636131
ACH-000939,0.154753152838
ACH-000941,0.217458950748
ACH-000943,0.12472426079000001
ACH-000946,0.280359334716
ACH-000947,0.309016744638
ACH-000948,0.198319123624
ACH-000950,0.306959753681
ACH-000953,0.35711069631
ACH-000957,-0.176151436434
ACH-000958,-0.0669871069314
ACH-000960,0.204265917166
ACH-000963,0.258951696678
ACH-000968,0.0723535891754
ACH-000969,0.368397481173
ACH-000973,0.22172346346000002
ACH-000974,0.32620479366
ACH-000975,0.123558683761
ACH-000976,0.289111110181
ACH-000978,0.314769275026
ACH-000980,0.16701921959000002
ACH-000984,0.240423699928
ACH-000986,0.273844721836
ACH-000988,0.19615757459000002
ACH-000993,0.09958956319000001
ACH-000994,0.275916259555
ACH-000996,0.0512290066565
ACH-001001,0.34160957685800003
ACH-001020,0.179775959362
ACH-001028,0.161037840502
ACH-001031,0.149492002005
ACH-001038,0.148513852251
ACH-001048,0.226333487361
ACH-001050,0.159013507892
ACH-001053,0.267683619204
ACH-001054,0.187776122676
ACH-001061,0.202836383831
ACH-001067,0.404701354237
ACH-001075,0.23156581662200001
ACH-001096,0.27883960448399997
ACH-001128,0.264659448488
ACH-001134,0.265284488173
ACH-001151,0.09455171699130001
ACH-001163,0.308316188068
ACH-001164,0.0333667465261
ACH-001173,0.23242270037300003
ACH-001183,0.41929693930600004
ACH-001184,0.11350302625900001
ACH-001190,0.383277821744
ACH-001192,0.34723339781499996
ACH-001193,0.0839250732486
ACH-001196,0.0933074042141
ACH-001197,0.208461604833
ACH-001205,-0.107497229199
ACH-001211,0.08686367831769999
ACH-001212,0.304176875891
ACH-001228,0.23899247635499998
ACH-001232,0.267336251353
ACH-001239,0.258399976506
ACH-001274,0.38649214897399997
ACH-001275,0.287336411825
ACH-001277,0.24146688100400002
ACH-001278,0.161100992531
ACH-001280,0.280257327904
ACH-001283,0.315677560954
ACH-001289,0.18097669628600002
ACH-001295,0.260394322577
ACH-001300,0.357339555598
ACH-001301,0.174192169803
ACH-001302,0.607350875413
ACH-001303,-0.00953095941657
ACH-001306,0.262499925724
ACH-001318,0.174204505458
ACH-001322,0.296754056668
ACH-001328,0.315074238303
ACH-001332,0.5196858160369999
ACH-001333,0.262522971036
ACH-001336,0.34644471331999993
ACH-001340,0.116435340747
ACH-001346,0.24451570298500003
ACH-001353,0.262488136652
ACH-001354,0.310382971539
ACH-001367,0.292756046489
ACH-001368,0.167608257105
ACH-001374,0.209058085487
ACH-001375,0.148216925713
ACH-001377,0.133598695549
ACH-001380,0.1854525816
ACH-001391,-0.007071126507859999
ACH-001407,0.197201296003
ACH-001408,0.23585075425299998
ACH-001413,0.18411103347199997
ACH-001430,0.56331074477
ACH-001431,0.319225667333
ACH-001450,0.318190575125
ACH-001496,0.294156567476
ACH-001500,0.421618048608
ACH-001521,0.5015746649639999
ACH-001523,0.233669463062
ACH-001532,0.135495828825
ACH-001536,0.181496983647
ACH-001550,0.21058523050900002
ACH-001552,0.274658662517
ACH-001554,0.226781562912
ACH-001645,0.251030001824
ACH-001654,0.257810354578
ACH-001715,0.17288563894
ACH-001735,0.09531767274240001
ACH-001736,0.24388096749000002
ACH-001737,0.23056409361400002
ACH-001740,0.30255979479600004
ACH-001745,0.0463885687797
ACH-001750,0.167760583652
ACH-001765,0.219520149053
ACH-001956,0.281115658062
ACH-001957,0.259281320604
