,SNX4 (8723)
ACH-000323,0.12031584880999999
ACH-000324,0.0255407705001
ACH-000329,-0.13803695280300002
ACH-000330,-0.276585663671
ACH-000331,-0.156465213558
ACH-000332,0.0102726209559
ACH-000334,-0.111120465042
ACH-000335,-0.159137353571
ACH-000336,0.024880095487
ACH-000337,-0.41167638272600005
ACH-000339,-0.0445840221462
ACH-000341,-0.0694504051597
ACH-000348,0.0509290413516
ACH-000350,-0.0185988311914
ACH-000352,-0.0355384401216
ACH-000356,0.09759227826360001
ACH-000361,-0.0564780548032
ACH-000362,-0.0617473368953
ACH-000363,-0.148648950348
ACH-000364,-0.055925667348999994
ACH-000365,-0.0322896900228
ACH-000366,0.061565057168500005
ACH-000368,0.08732617781680001
ACH-000374,-0.10349140867699999
ACH-000375,-0.0239588739542
ACH-000376,-0.07167146626069999
ACH-000381,-0.14069057543
ACH-000383,0.00807030896546
ACH-000387,0.025514774095099998
ACH-000389,-0.0960629732533
ACH-000390,-0.0653191380404
ACH-000393,-0.038423173534900004
ACH-000395,0.029628265438299998
ACH-000397,-0.131302058494
ACH-000401,-0.218565453376
ACH-000402,0.035405797359099996
ACH-000403,-0.0446664719245
ACH-000404,-0.00812510966044
ACH-000406,0.00148479465312
ACH-000407,0.0257755252734
ACH-000408,0.0380853224951
ACH-000410,-0.133034788324
ACH-000411,-0.144216532053
ACH-000414,-0.17976549905499997
ACH-000415,-0.100982303818
ACH-000416,0.0168573961751
ACH-000420,0.19646522292100002
ACH-000421,-0.0419970950538
ACH-000424,-0.194372768802
ACH-000425,-0.04533110787
ACH-000426,0.0162383463859
ACH-000427,-0.06946514924160001
ACH-000433,0.0402420003373
ACH-000436,0.0193659699758
ACH-000444,0.046595346158600004
ACH-000445,-0.185006249287
ACH-000448,-0.0542509835332
ACH-000450,-0.0846158982596
ACH-000452,-0.0954562832506
ACH-000454,0.0405707988116
ACH-000458,-0.09666432893179999
ACH-000459,-0.044275611483899996
ACH-000460,-0.0282085982713
ACH-000461,0.0861398004321
ACH-000463,0.08011711497110001
ACH-000464,-0.0959611970619
ACH-000466,0.0181615013275
ACH-000467,0.13573126360999999
ACH-000468,0.0831566763693
ACH-000469,-0.23211241423300003
ACH-000470,-0.441578191896
ACH-000471,-0.0450422284365
ACH-000472,-0.0757253547365
ACH-000473,-0.034198632683
ACH-000475,-0.188453570174
ACH-000476,0.0508588088837
ACH-000477,-0.262727151874
ACH-000480,-0.035729003559
ACH-000481,-0.18377452733600003
ACH-000483,0.102223264651
ACH-000484,0.0029358200349499995
ACH-000485,-0.230278863488
ACH-000486,0.10182377834899999
ACH-000487,0.0915658644108
ACH-000488,0.0572466157591
ACH-000490,0.0565427707907
ACH-000491,0.239464187636
ACH-000495,-0.328168443506
ACH-000496,-0.11142863960300001
ACH-000499,0.130267725011
ACH-000500,-0.21749024636
ACH-000502,-0.106773651591
ACH-000503,-0.203711289362
ACH-000505,-0.0965872042557
ACH-000507,-0.025464023769
ACH-000510,0.100175100381
ACH-000511,0.04458081619800001
ACH-000512,-0.06899005655450001
ACH-000516,0.0055012034048000005
ACH-000517,-0.05050390468259999
ACH-000518,-0.11650596004699999
ACH-000520,-0.218854485639
ACH-000521,-0.132082143778
ACH-000522,-0.0427696250148
ACH-000524,-0.147446235536
ACH-000527,-0.060312639186500004
ACH-000528,-0.14464773212
ACH-000537,-0.0294782402718
ACH-000541,0.18221904360999996
ACH-000542,0.010675386562099999
ACH-000544,-0.0392093000991
ACH-000545,-0.07482921718060001
ACH-000547,-0.314132528244
ACH-000548,-0.30435199353500003
ACH-000549,-0.146260897488
ACH-000550,0.117157676796
ACH-000552,-0.0827650118015
ACH-000556,-0.0862233874306
ACH-000557,-0.035291539505599996
ACH-000570,0.027438501351400003
ACH-000571,0.146746521824
ACH-000573,-0.029038389633400004
ACH-000576,-0.21012076015
ACH-000580,-0.08618313738669998
ACH-000584,-0.0612594621373
ACH-000585,-0.0574782742974
ACH-000588,-0.0314662316437
ACH-000589,0.0649832543377
ACH-000591,-0.10951213640900001
ACH-000593,-0.409475041288
ACH-000600,-0.0337793671688
ACH-000601,-0.010594957987799998
ACH-000604,-0.318458808115
ACH-000605,-0.363157252253
ACH-000606,0.043206902538400004
ACH-000608,0.0449191355382
ACH-000614,-0.19083562177299998
ACH-000616,0.0678701275345
ACH-000618,-0.0764403523572
ACH-000619,-0.206171267368
ACH-000620,-0.099478971861
ACH-000621,0.101218844324
ACH-000622,-0.161250131115
ACH-000623,-0.007083072808020001
ACH-000624,-0.041523029734300006
ACH-000627,0.125502378654
ACH-000630,-0.16510701370300002
ACH-000632,-0.08360939270819999
ACH-000633,-0.035879723282900004
ACH-000637,-0.093712256105
ACH-000638,-0.07764919549989999
ACH-000646,0.0102804125211
ACH-000647,-0.0138547192648
ACH-000648,-0.039797879246099996
ACH-000649,-0.0333898901285
ACH-000651,-0.04501174864659999
ACH-000652,-0.0492436334258
ACH-000653,-0.257734572324
ACH-000657,-0.08306660977580001
ACH-000658,-0.0775070376088
ACH-000661,-0.275512514896
ACH-000662,0.041867815784699995
ACH-000663,-0.21968434598900002
ACH-000665,-0.00603483999572
ACH-000671,-0.17538559851799998
ACH-000673,-0.212051287915
ACH-000676,0.036366330399
ACH-000677,0.215497248445
ACH-000681,-0.0068067857285699996
ACH-000682,-0.09250024369359999
ACH-000683,0.00154515199682
ACH-000684,0.114122996032
ACH-000688,-0.07121427918930001
ACH-000693,-0.177513806661
ACH-000694,-0.0570898659088
ACH-000695,-0.116755340628
ACH-000696,-0.249442612764
ACH-000697,-0.124635258401
ACH-000699,0.0120521921331
ACH-000701,-0.0824781856961
ACH-000706,0.00430927225064
ACH-000711,-0.08759294920769999
ACH-000713,-0.182938047524
ACH-000714,0.124102784301
ACH-000718,-0.136937291181
ACH-000720,-0.119812504763
ACH-000721,-0.141614957888
ACH-000724,-0.29461040413199996
ACH-000725,-0.16710282027
ACH-000732,-0.117266086705
ACH-000734,0.0371755235502
ACH-000735,-0.256537976453
ACH-000736,-0.049431473275800004
ACH-000738,-0.20248388784000002
ACH-000746,0.0396731743172
ACH-000747,0.0007418149771680001
ACH-000748,-0.17016716019
ACH-000753,0.011309444455399999
ACH-000756,-0.224297480292
ACH-000757,-0.186860994269
ACH-000758,-0.027911164779
ACH-000760,-0.0804686344275
ACH-000763,-0.07706341150219999
ACH-000764,-0.051829552163199996
ACH-000765,0.0596169644883
ACH-000766,-0.0074113913090699994
ACH-000767,-0.0850749868107
ACH-000768,-0.159936430661
ACH-000769,0.05402767117269999
ACH-000770,-0.09117945075310001
ACH-000771,-0.0335678478903
ACH-000773,-0.0538051840893
ACH-000776,-0.0985475794052
ACH-000777,0.314353825642
ACH-000778,-0.148481068606
ACH-000781,0.038604199703599996
ACH-000782,-0.050714646682
ACH-000783,-0.106827362004
ACH-000784,-0.0769438727688
ACH-000785,0.0160622427858
ACH-000787,-0.11910708813200001
ACH-000788,-0.0702606773096
ACH-000791,-0.191538115126
ACH-000792,-0.0582055914529
ACH-000794,-0.00396770994587
ACH-000796,-0.0357077147379
ACH-000799,-0.0247894352967
ACH-000800,-0.237534400385
ACH-000802,0.029710314582000002
ACH-000804,0.116716549678
ACH-000805,-0.0293660379773
ACH-000809,0.0110695682106
ACH-000810,0.0651543801823
ACH-000811,-0.129207765309
ACH-000817,0.0291214910855
ACH-000819,-0.0610706854299
ACH-000820,0.153376945591
ACH-000821,-0.278876406103
ACH-000822,-0.043590571743199996
ACH-000823,-0.15734856513
ACH-000824,-0.0784419643586
ACH-000827,-0.11559573389200001
ACH-000829,0.0166196349948
ACH-000831,-0.117661883117
ACH-000832,-0.300127267803
ACH-000833,-0.00235759408491
ACH-000834,0.138484413278
ACH-000835,-0.0452058459243
ACH-000836,-0.05228630253330001
ACH-000837,0.0199807457792
ACH-000838,0.00197871737299
ACH-000839,-0.259572338747
ACH-000840,0.0075569758494
ACH-000841,-0.10984297789400001
ACH-000843,-0.126017015361
ACH-000846,-0.313979300647
ACH-000847,0.100410146524
ACH-000848,-0.000574616858939
ACH-000849,-0.264424571487
ACH-000851,0.0294838924753
ACH-000855,0.0868571977169
ACH-000856,-0.0160797822183
ACH-000858,-0.057428818833
ACH-000859,-0.125486329226
ACH-000861,-0.0066931755004
ACH-000862,0.0163047809924
ACH-000865,-0.058588243391500004
ACH-000866,-0.144105804399
ACH-000867,-0.135692802563
ACH-000869,-0.0505004419781
ACH-000872,0.21927846922699998
ACH-000873,-0.308190079001
ACH-000876,-0.160634633642
ACH-000878,0.0794013087059
ACH-000880,0.005101155048680001
ACH-000881,-0.156812029956
ACH-000882,-0.0955602074808
ACH-000884,0.00383349439297
ACH-000885,-0.125118679167
ACH-000887,-0.00161689933391
ACH-000888,-0.00765291819841
ACH-000889,-0.129475632618
ACH-000890,0.165771122848
ACH-000896,-0.33741306255099995
ACH-000898,-0.08399145880339999
ACH-000900,-0.0139787282444
ACH-000901,-0.0196279854128
ACH-000905,-0.193837197597
ACH-000906,-0.0994460338902
ACH-000907,-0.0899094474267
ACH-000910,-0.0312548508073
ACH-000911,-0.16484750230599998
ACH-000912,-0.011501862658899999
ACH-000913,-0.06312391407859999
ACH-000915,-0.034477950700599995
ACH-000916,0.09472221153650001
ACH-000917,-0.168328337045
ACH-000921,-0.11490025160499999
ACH-000924,-0.0702672543419
ACH-000926,-0.25994380584800003
ACH-000928,-0.178234970849
ACH-000929,-0.10111781965500001
ACH-000932,-0.11368695522700001
ACH-000935,0.0386496996787
ACH-000936,-0.0764605225593
ACH-000937,-0.159511642209
ACH-000938,-0.23627121884500002
ACH-000939,0.22277855501200003
ACH-000941,0.0249278535261
ACH-000943,-0.0344029777081
ACH-000946,-0.0516514873235
ACH-000947,0.0659110942385
ACH-000948,-0.044955113395100006
ACH-000950,-0.14426079726
ACH-000953,-0.0625544747294
ACH-000957,-0.29513439111900003
ACH-000958,-0.0648010599283
ACH-000960,-0.149680612978
ACH-000963,-0.21053810362300002
ACH-000968,0.239283283933
ACH-000969,-0.21513995851599998
ACH-000973,-0.0481444677272
ACH-000974,-0.0404566285175
ACH-000975,-0.11725450615800001
ACH-000976,-0.136491633137
ACH-000978,0.339979325366
ACH-000980,-0.12217031044500001
ACH-000984,0.0077445992768299995
ACH-000986,-0.100173716996
ACH-000988,-0.08098544578089999
ACH-000993,-0.0428305913188
ACH-000994,-0.211493180411
ACH-000996,-0.0042943664997299996
ACH-001001,-0.194720177793
ACH-001020,0.177793875929
ACH-001028,-0.0030432511410200002
ACH-001031,-0.16503401548399999
ACH-001038,-0.0679098310773
ACH-001048,0.0458775296051
ACH-001050,0.041570847467
ACH-001053,-0.19652480948800002
ACH-001054,-0.165884445259
ACH-001061,-0.181504985645
ACH-001067,-0.20503745860199998
ACH-001075,-0.145950686187
ACH-001096,0.00902364241897
ACH-001128,-0.17084714572299997
ACH-001134,-0.00744121845939
ACH-001151,0.12391375843699999
ACH-001163,-0.0077040068409700005
ACH-001164,-0.182550648366
ACH-001173,-0.15923196402200002
ACH-001183,-0.163407936371
ACH-001184,-0.11391769021199999
ACH-001190,-0.25890687387
ACH-001192,0.137343454832
ACH-001193,-0.313937725901
ACH-001196,-0.0774612201005
ACH-001197,-0.17387132024500002
ACH-001205,-0.0412755492783
ACH-001211,-0.0645949591695
ACH-001212,-0.020545320977
ACH-001228,-0.0491730384765
ACH-001232,-0.25968283342799997
ACH-001239,-0.188843955436
ACH-001274,-0.110689061944
ACH-001275,-0.0975284135516
ACH-001277,-0.165511625545
ACH-001278,-0.0801821782923
ACH-001280,-0.0012490483818499998
ACH-001283,-0.141862678693
ACH-001289,-0.150390161844
ACH-001295,-0.0654722482079
ACH-001300,0.0432561663633
ACH-001301,-0.120749954882
ACH-001302,0.146050268598
ACH-001303,-0.108924123474
ACH-001306,-0.0729774652411
ACH-001318,-0.0172819930028
ACH-001322,0.05620079701780001
ACH-001328,-0.012256613000299997
ACH-001332,-0.166077520921
ACH-001333,-0.208041641391
ACH-001336,-0.100808980381
ACH-001340,-0.20993011447299997
ACH-001346,-0.0017314132701500002
ACH-001353,0.0186255370162
ACH-001354,0.13014311973
ACH-001367,-0.140556105928
ACH-001368,-0.0527033580843
ACH-001374,0.16971275450599999
ACH-001375,-0.125731529126
ACH-001377,0.0256150963879
ACH-001380,-0.142734154516
ACH-001391,-0.152170987102
ACH-001407,-0.0555104491291
ACH-001408,-0.14525303106100002
ACH-001413,0.062495615019899996
ACH-001430,-0.441505728319
ACH-001431,0.117521732049
ACH-001450,0.19279731563400002
ACH-001496,-0.016102086688899998
ACH-001500,-0.12273883714299999
ACH-001521,0.0787286062594
ACH-001523,-0.282675913453
ACH-001532,-0.105221836641
ACH-001536,-0.152333723476
ACH-001550,-0.0606571065109
ACH-001552,0.0661790545018
ACH-001554,-0.125078013811
ACH-001645,-0.058555807533
ACH-001654,-0.07030122041939998
ACH-001715,-0.12479447149
ACH-001735,-0.0162056252559
ACH-001736,-0.0640900324915
ACH-001737,0.529866395666
ACH-001740,-0.0602912443722
ACH-001745,-0.10763453577099999
ACH-001750,0.0889504017905
ACH-001765,-0.0846571196689
ACH-001956,-0.109332929043
ACH-001957,-0.07285638066639999
