,CBX3 (11335)
ACH-000246,0.0511947363483
ACH-000248,0.28990865197099996
ACH-000250,-0.00895281481966
ACH-000251,0.466875681183
ACH-000253,0.08862738493010001
ACH-000255,0.047238361752199996
ACH-000256,-0.006774569872540001
ACH-000257,0.126624550362
ACH-000258,0.295284527814
ACH-000259,0.221238691417
ACH-000260,-0.0657633164202
ACH-000261,0.027045122490500003
ACH-000262,-0.0926192427531
ACH-000263,0.459273428979
ACH-000264,-0.156643624433
ACH-000265,-0.108123951994
ACH-000266,-0.106681466534
ACH-000272,-0.0621038327115
ACH-000273,0.12011862491900001
ACH-000274,-0.13269832943
ACH-000277,0.203416690237
ACH-000278,0.112271472684
ACH-000279,-0.0404204774805
ACH-000280,-0.00258319118872
ACH-000281,-0.13932807173599998
ACH-000288,0.18179352410799998
ACH-000291,-0.0136080710051
ACH-000293,-0.0831045792711
ACH-000294,0.0682078171877
ACH-000295,0.185862081673
ACH-000296,-0.0978116421002
ACH-000302,-0.0769232163006
ACH-000304,-0.309630989796
ACH-000307,0.0405825219476
ACH-000308,0.08120910794160001
ACH-000310,-0.132633334669
ACH-000311,0.047907041112900006
ACH-000312,0.112016789933
ACH-000315,0.21843998803800002
ACH-000316,0.292052461705
ACH-000317,0.33784154882399997
ACH-000318,0.096123888515
ACH-000319,0.0858044935887
ACH-000320,0.15603796011600002
ACH-000322,-0.10583765832999999
ACH-000323,0.107007065129
ACH-000324,-0.028316840681699998
ACH-000329,0.0603476156312
ACH-000330,0.196923157146
ACH-000331,0.17286716968
ACH-000332,-0.0178813088131
ACH-000334,-0.0036163193016099998
ACH-000335,0.203638289695
ACH-000336,-0.16701394873
ACH-000337,0.018843613114200002
ACH-000339,-0.172169698867
ACH-000341,0.0451893829197
ACH-000348,0.08019515368810001
ACH-000350,-0.368937487796
ACH-000352,-0.0107513681273
ACH-000356,-0.0799187839476
ACH-000361,0.015589945247
ACH-000362,0.0163347579051
ACH-000363,0.135182632872
ACH-000364,0.0136838536668
ACH-000365,0.0948430228275
ACH-000366,0.0718209962538
ACH-000368,0.0501557475012
ACH-000374,0.005177677699529999
ACH-000375,0.16647467193499998
ACH-000376,-0.15979633422700001
ACH-000381,0.21809796155299999
ACH-000383,-0.0018570258085599998
ACH-000387,-0.022368464740400003
ACH-000389,-0.274238128962
ACH-000390,0.20741697644999998
ACH-000393,0.0560924924541
ACH-000395,-0.0986563869215
ACH-000397,0.11292256930500001
ACH-000401,0.15670382791200002
ACH-000402,-0.143679160537
ACH-000403,0.035593136205300004
ACH-000404,-0.19832160903999999
ACH-000406,-0.0293052359957
ACH-000407,0.370526500325
ACH-000408,0.0984540125067
ACH-000410,0.0658259581492
ACH-000411,-0.0783640717423
ACH-000414,0.0404696676069
ACH-000415,0.058290348025199994
ACH-000416,0.0686660569118
ACH-000420,0.247783225044
ACH-000421,0.19716020619600003
ACH-000424,-0.131839138449
ACH-000425,-0.0322240460714
ACH-000426,0.012423809532
ACH-000427,0.0567098609454
ACH-000433,-0.049999798399999996
ACH-000436,-0.110199907409
ACH-000444,0.0254856179265
ACH-000445,-0.08313188293439999
ACH-000448,0.0760856855047
ACH-000450,0.00744981478842
ACH-000452,-0.013684366761399998
ACH-000454,-0.204929947929
ACH-000458,-0.051768217465399995
ACH-000459,0.181035310287
ACH-000460,0.07686143897999999
ACH-000461,0.11702396450500001
ACH-000463,-0.035135047902800004
ACH-000464,-0.060510454190699996
ACH-000466,0.0903871447896
ACH-000467,-0.00014803352634
ACH-000468,-0.0334415207743
ACH-000469,0.25030385673300004
ACH-000470,0.0218097077195
ACH-000471,-0.0746242762642
ACH-000472,0.0525363068947
ACH-000473,-0.247742129063
ACH-000475,0.208947484979
ACH-000476,0.120853321869
ACH-000477,-0.12386638645999999
ACH-000480,-0.0171751017857
ACH-000481,-0.0136926066866
ACH-000483,0.162617520397
ACH-000484,0.17697241491500001
ACH-000485,-0.127963841149
ACH-000486,-0.037361989362
ACH-000487,0.123724210653
ACH-000488,-0.0632740052215
ACH-000490,-0.0107360125484
ACH-000491,-0.0392814252298
ACH-000495,-0.336166860498
ACH-000496,-0.017392444747400003
ACH-000499,0.241445686627
ACH-000500,0.319475020701
ACH-000502,-0.101134129497
ACH-000503,-0.0177217296055
ACH-000505,0.191304404151
ACH-000507,0.133327985857
ACH-000510,0.124583638331
ACH-000511,-0.00417140640693
ACH-000512,0.279078502903
ACH-000516,0.006163522775760001
ACH-000517,0.024740040018799998
ACH-000518,-0.0470567292959
ACH-000520,0.0616240911929
ACH-000521,0.168538270505
ACH-000522,0.0627527664792
ACH-000524,0.052100607016699996
ACH-000527,-0.019625798525099998
ACH-000528,-0.221549299623
ACH-000537,0.07130309862810001
ACH-000541,0.0505834631767
ACH-000542,0.020388479217599998
ACH-000544,-0.09103781254650001
ACH-000545,0.169763235011
ACH-000547,0.03702943224619999
ACH-000548,-0.0981651612516
ACH-000549,-0.0823873437385
ACH-000550,-0.0413395455435
ACH-000552,0.119617548537
ACH-000556,0.109902637622
ACH-000557,-0.050960609807400005
ACH-000570,0.0510309681926
ACH-000571,0.193392177326
ACH-000573,0.25138208671100004
ACH-000576,-0.230925907747
ACH-000580,0.0778149407464
ACH-000584,0.07524826209800001
ACH-000585,0.09054175206460001
ACH-000588,-0.208280412569
ACH-000589,-0.014597251628499999
ACH-000591,-0.15797273827299999
ACH-000593,0.256833293706
ACH-000600,0.025390592513900002
ACH-000601,-0.0531085368942
ACH-000604,0.22747358939399998
ACH-000605,0.125459097241
ACH-000606,-0.041272853229800004
ACH-000608,0.131721440919
ACH-000614,-0.04423797619
ACH-000616,-0.100896018909
ACH-000618,0.09303150425489999
ACH-000619,0.057650759884199994
ACH-000620,-0.0363903002573
ACH-000621,0.053659077362099995
ACH-000622,0.020407387114999998
ACH-000623,0.0906896414821
ACH-000624,-0.0619759664599
ACH-000627,-0.034668007345199994
ACH-000630,0.17506654884199999
ACH-000632,-0.0861443104576
ACH-000633,-0.0893603292726
ACH-000637,0.178888722729
ACH-000638,0.0966824555988
ACH-000646,-0.17677814831
ACH-000647,0.031291136941
ACH-000648,0.0332365056679
ACH-000649,-0.0662267481255
ACH-000651,0.0414094719663
ACH-000652,-0.136033046053
ACH-000653,-0.0546779002278
ACH-000657,-0.00968908460807
ACH-000658,0.18906759187
ACH-000661,-0.253469807672
ACH-000662,-0.052792803061300006
ACH-000663,0.0846765590267
ACH-000665,0.10234542212000002
ACH-000671,-0.14022284768100002
ACH-000673,0.0548788999099
ACH-000676,0.121678623062
ACH-000677,0.121464113381
ACH-000681,0.10867383787
ACH-000682,-0.0345503437998
ACH-000683,-0.0165649243001
ACH-000684,-0.10437835972500001
ACH-000688,-0.0399683938894
ACH-000693,-0.0427485908545
ACH-000694,0.0879664027695
ACH-000695,0.167057425432
ACH-000696,0.12045715155400001
ACH-000697,0.00780728560833
ACH-000699,0.0545981988216
ACH-000701,0.09854769762460001
ACH-000706,0.133221138161
ACH-000711,-0.030558613717099996
ACH-000713,-0.129189003322
ACH-000714,-0.211361567626
ACH-000718,-0.213956290473
ACH-000720,0.10288330058499999
ACH-000721,0.043561946957599997
ACH-000724,-0.0562522618762
ACH-000725,0.192906193433
ACH-000732,0.0324749880996
ACH-000734,0.26437148133
ACH-000735,0.110050283803
ACH-000736,0.138706088234
ACH-000738,0.154649828397
ACH-000746,0.18238841770300002
ACH-000747,0.007754225161510001
ACH-000748,-0.08699055524700001
ACH-000753,0.174142393629
ACH-000756,0.253595604465
ACH-000757,0.147780792051
ACH-000758,-0.155645242644
ACH-000760,0.0920581873473
ACH-000763,0.0713711017173
ACH-000764,-0.0832060693022
ACH-000765,0.18350322934799998
ACH-000766,0.29281285910300003
ACH-000767,-0.09130566501949999
ACH-000768,0.166773126689
ACH-000769,0.0642981088996
ACH-000770,-0.0580728103864
ACH-000771,-0.126758749969
ACH-000773,0.00132490621621
ACH-000776,0.0930831946942
ACH-000777,-0.019129666128200003
ACH-000778,0.0428002007285
ACH-000781,-0.0030703219225000004
ACH-000782,0.35343969453699997
ACH-000783,-0.130608189009
ACH-000784,0.0693158634573
ACH-000785,0.101666777957
ACH-000787,0.29800458767099997
ACH-000788,0.0694730278325
ACH-000791,-0.053905901366699996
ACH-000792,-0.0171281455374
ACH-000794,0.059148344841400004
ACH-000796,-0.11284005273299999
ACH-000799,-0.153351696341
ACH-000800,0.0948697872198
ACH-000802,0.136395255137
ACH-000804,-0.251926173391
ACH-000805,0.262440482788
ACH-000809,-0.020671152258599997
ACH-000810,-0.281794941127
ACH-000811,-0.07482534812689999
ACH-000817,-0.08242976661439999
ACH-000819,0.10979196901300001
ACH-000820,0.429091861827
ACH-000821,0.0594159918445
ACH-000822,0.0959872968867
ACH-000823,0.119757734861
ACH-000824,0.0878789393861
ACH-000827,0.09906281052219999
ACH-000829,-0.0527661017645
ACH-000831,-0.03940837149530001
ACH-000832,-0.109405196184
ACH-000833,0.207980934121
ACH-000834,0.0193367927432
ACH-000835,0.0782220378327
ACH-000836,0.274519533472
ACH-000837,-0.057335336128
ACH-000838,0.1072599642
ACH-000839,-0.0789111390542
ACH-000840,0.27241997003400004
ACH-000841,-0.07038918341789999
ACH-000843,0.0574060726236
ACH-000846,-0.0737761952818
ACH-000847,0.147272738026
ACH-000848,0.18725597995299997
ACH-000849,0.0336656896136
ACH-000851,0.15736366554700001
ACH-000855,0.0452120866467
ACH-000856,0.170852593703
ACH-000858,0.129187883036
ACH-000859,0.24581484852899999
ACH-000861,-0.041078617889199996
ACH-000862,-0.047864613727900004
ACH-000865,-0.0445204868939
ACH-000866,-0.00907292538065
ACH-000867,0.102785128793
ACH-000869,0.061035189751199995
ACH-000872,0.0651995196503
ACH-000873,0.13812784020899999
ACH-000876,-0.0759255649486
ACH-000878,0.414759233875
ACH-000880,0.437066816202
ACH-000881,-0.0570602841674
ACH-000882,0.0468971992851
ACH-000884,-0.009273132823389998
ACH-000885,0.114574691178
ACH-000887,0.25992094498
ACH-000888,0.141345545427
ACH-000889,-0.0475264257305
ACH-000890,-0.039371458762599995
ACH-000896,0.0401370811028
ACH-000898,0.026988516416599998
ACH-000900,-0.48111664246200003
ACH-000901,-0.0636446629513
ACH-000905,-0.0791545244453
ACH-000906,0.057689632443900005
ACH-000907,0.10086848462200002
ACH-000910,0.133136982278
ACH-000911,0.141816267136
ACH-000912,0.20470980856600002
ACH-000913,0.0572217133331
ACH-000915,-0.0420000334801
ACH-000916,0.139670835322
ACH-000917,0.0925197263799
ACH-000921,0.180566191936
ACH-000924,0.31076868808200003
ACH-000926,0.00465700915493
ACH-000928,0.0843396181472
ACH-000929,0.0960511964741
ACH-000932,-0.0102597334658
ACH-000935,0.0440231788181
ACH-000936,0.0681206837975
ACH-000937,0.15271169066
ACH-000938,-0.473464929057
ACH-000939,0.519360433559
ACH-000941,0.0461911242359
ACH-000943,0.144552919031
ACH-000946,0.012520764693100001
ACH-000947,-0.0608478716931
ACH-000948,0.0380585838963
ACH-000950,0.07023831210300001
ACH-000953,0.271843053068
ACH-000957,-0.013950124155899999
ACH-000958,-0.080863909885
ACH-000960,-0.00195750630158
ACH-000963,-0.0160692264064
ACH-000968,0.323933928978
ACH-000969,-0.0960739015938
ACH-000973,0.270863845779
ACH-000974,0.0519950046999
ACH-000975,0.329527736071
ACH-000976,-0.0881028560231
ACH-000978,-0.0721850427222
ACH-000980,0.0537218195091
ACH-000984,-0.124874894792
ACH-000986,-0.132652036622
ACH-000988,0.126461893845
ACH-000993,0.168430849564
ACH-000994,0.29816160485800003
ACH-000996,0.0413805616514
ACH-001001,0.08702551094760001
ACH-001020,0.258291992401
ACH-001028,0.06681362303430001
ACH-001031,0.0535852282456
ACH-001038,0.254779490007
ACH-001048,0.0812823389712
ACH-001050,-0.117958387528
ACH-001053,0.23137801143800002
ACH-001054,0.391984888914
ACH-001061,0.0818029438125
ACH-001067,-0.18837452481
ACH-001075,-0.00195725005419
ACH-001096,0.0159712774136
ACH-001128,0.879306649587
ACH-001134,0.239427755385
ACH-001151,0.0429713316725
ACH-001163,-0.136775332487
ACH-001164,0.179546634767
ACH-001173,0.194683924835
ACH-001183,-0.00641790906671
ACH-001184,0.223342260347
ACH-001190,0.030727475567200003
ACH-001192,0.244897822736
ACH-001193,-0.17595847753899999
ACH-001196,0.178012678264
ACH-001197,0.170406871962
ACH-001205,-0.18082453140500002
ACH-001211,0.17360882261500002
ACH-001212,-0.0364567797765
ACH-001228,0.291789630058
ACH-001232,-0.0826163331996
ACH-001239,0.0389640790896
ACH-001274,0.0154485881176
ACH-001275,-0.0139704154163
ACH-001277,-0.0133092264479
ACH-001278,0.054428265640500004
ACH-001280,0.0202671345468
ACH-001283,0.07541516178989999
ACH-001289,-0.151478159106
ACH-001295,-0.117081037484
ACH-001300,0.172481189742
ACH-001301,0.10672891728499999
ACH-001302,0.0841150592927
ACH-001303,-0.199307706327
ACH-001306,0.0298726488509
ACH-001318,0.0888259012605
ACH-001322,0.1820966934
ACH-001328,-0.0186527155427
ACH-001332,0.0887102409361
ACH-001333,0.136735325519
ACH-001336,0.0767184055252
ACH-001340,0.18444770041900002
ACH-001346,-0.10643581102600001
ACH-001353,0.19945935062399997
ACH-001354,0.24695633813200002
ACH-001367,0.179546023728
ACH-001368,0.0517564087722
ACH-001374,0.122828461251
ACH-001375,0.0504969930999
ACH-001377,0.103325004449
ACH-001380,-0.015296420445299998
ACH-001391,0.216571014531
ACH-001407,0.29297094262699996
ACH-001408,0.026642185063400003
ACH-001413,-0.223353810381
ACH-001430,0.305890278314
ACH-001431,0.08644988530099999
ACH-001450,0.027287976640300003
ACH-001496,0.347377016049
ACH-001500,0.37011674280199997
ACH-001521,0.11188532812999999
ACH-001523,0.22073630706
ACH-001532,0.290524144703
ACH-001536,-0.14271652088300002
ACH-001550,0.322261491335
ACH-001552,0.023957365884500002
ACH-001554,0.0432135516371
ACH-001645,-0.10070649895099999
ACH-001654,0.246972014959
ACH-001715,-0.00506207451466
ACH-001735,0.0845270676145
ACH-001736,-0.0258629671357
ACH-001737,-0.175347343625
ACH-001740,0.14212445227499998
ACH-001745,0.0906558134231
ACH-001750,-0.0628007029472
ACH-001765,0.0424370372798
ACH-001956,0.155666985169
ACH-001957,0.0240048726378
