,CSRP2 (1466)
ACH-000395,0.09608147523
ACH-000397,0.190213584994
ACH-000401,0.039020317597599996
ACH-000402,-0.109571812881
ACH-000403,0.147010679783
ACH-000404,0.129960959393
ACH-000406,0.119569451853
ACH-000407,-0.018550915653799998
ACH-000408,0.148412919611
ACH-000410,-0.0279834510655
ACH-000411,0.0854316467447
ACH-000414,-0.119142686821
ACH-000415,0.14623116712
ACH-000416,0.0147804258824
ACH-000420,-0.222138223497
ACH-000421,0.0772034452811
ACH-000424,-0.0306981293298
ACH-000425,0.135311710617
ACH-000426,-0.0629318473687
ACH-000427,0.381523654986
ACH-000433,-0.10992707616599999
ACH-000436,0.0215172499964
ACH-000444,-0.10141964016
ACH-000445,0.0042239969072100005
ACH-000448,0.050306660955800005
ACH-000450,-0.00480787129746
ACH-000452,0.133894965668
ACH-000454,0.119498129108
ACH-000458,0.039098198546199996
ACH-000459,-0.00975697552183
ACH-000460,0.033015146107900004
ACH-000461,0.09541875498260001
ACH-000463,0.08399920558869998
ACH-000464,0.10385959991100001
ACH-000466,0.28821825414999996
ACH-000467,0.152641541948
ACH-000468,0.0255612871575
ACH-000469,0.0345671502671
ACH-000470,-0.102051774085
ACH-000471,0.09174484407780001
ACH-000472,0.11114544681399999
ACH-000473,0.166529447711
ACH-000475,0.11110731490999999
ACH-000476,0.22942130306699998
ACH-000477,0.0374748288633
ACH-000480,-0.211562580975
ACH-000481,-0.07783354531660001
ACH-000483,0.015289152436500001
ACH-000484,-0.140803843321
ACH-000485,-0.12692828339099999
ACH-000486,-0.0193813534668
ACH-000487,0.23316182245499997
ACH-000488,0.014886397164700001
ACH-000490,0.00465137563987
ACH-000491,-0.0400438524661
ACH-000495,0.177640969539
ACH-000496,0.111932856629
ACH-000499,-0.10604936323999999
ACH-000500,0.316725927987
ACH-000502,0.0626267974397
ACH-000503,0.175420597452
ACH-000505,0.146685046759
ACH-000507,0.187408973107
ACH-000510,0.0449074436673
ACH-000511,0.125609096371
ACH-000512,0.133382348579
ACH-000516,-0.104628875902
ACH-000517,-0.05442430016
ACH-000518,0.12352119145
ACH-000520,-0.109035637072
ACH-000521,-0.0599916416512
ACH-000522,0.129471063778
ACH-000524,0.04731827614680001
ACH-000527,0.0773638094438
ACH-000528,0.0178753406077
ACH-000537,0.169413122161
ACH-000541,-0.108219247281
ACH-000542,0.08073809770389999
ACH-000544,-0.028603389429200002
ACH-000545,0.0937714326132
ACH-000547,0.0443681658476
ACH-000548,0.09838802373089998
ACH-000549,-0.0655308823139
ACH-000550,0.03914164831519999
ACH-000552,0.020252255851200003
ACH-000556,0.13318011699500001
ACH-000557,0.118790570742
ACH-000570,-0.030783790891299997
ACH-000571,0.0938553728573
ACH-000573,-0.044636192678300005
ACH-000576,0.34890256373899997
ACH-000580,0.0737690724676
ACH-000584,-0.056867851532399996
ACH-000585,0.11485504415799999
ACH-000588,0.212503459181
ACH-000589,0.052202215729300006
ACH-000591,-0.0848577143104
ACH-000593,-0.0142155829147
ACH-000600,0.151238154343
ACH-000601,0.048508602173300004
ACH-000604,0.0716059953861
ACH-000605,-0.00987524460735
ACH-000606,0.06651944414239999
ACH-000608,0.0467994270802
ACH-000614,-0.114775680772
ACH-000616,0.200990259181
ACH-000618,-0.0259283555846
ACH-000619,-0.004618466889720001
ACH-000620,0.0498204421567
ACH-000621,-0.0140768016377
ACH-000622,0.0227469148975
ACH-000623,0.0920498486248
ACH-000624,0.0413321408915
ACH-000627,0.0343962875112
ACH-000630,0.0690840615176
ACH-000632,0.00247414927938
ACH-000633,0.11194941931800001
ACH-000637,0.155689975843
ACH-000638,0.07958227770389999
ACH-000646,-0.214477507388
ACH-000647,-0.0539775168581
ACH-000648,0.288195646987
ACH-000649,0.26594799116
ACH-000651,0.167762195034
ACH-000652,0.0219416027227
ACH-000653,-0.0149334443215
ACH-000657,0.0765643248249
ACH-000658,0.249759701131
ACH-000661,-0.0609887348286
ACH-000662,-0.369553624093
ACH-000663,-0.0316995306605
ACH-000665,0.018599766976400003
ACH-000671,-0.026328826173400002
ACH-000673,0.00536495625414
ACH-000676,0.033091497921599995
ACH-000677,0.0849134653389
ACH-000681,-0.0464022346599
ACH-000682,0.09213592653689999
ACH-000683,0.224070524514
ACH-000684,0.0716750909012
ACH-000688,0.0725940047702
ACH-000693,-0.0148338455672
ACH-000694,0.0665816302036
ACH-000695,0.194953123429
ACH-000696,0.0188977072901
ACH-000697,0.128717450151
ACH-000699,0.12546549247199998
ACH-000701,0.28147141392700004
ACH-000706,0.0174480208432
ACH-000711,0.111959830918
ACH-000713,-0.008272637382010001
ACH-000714,0.22679310957499998
ACH-000718,-0.100894284117
ACH-000720,0.051096572239100004
ACH-000721,-0.037676893174
ACH-000724,0.108610144438
ACH-000725,0.20411401170200003
ACH-000732,0.119917117399
ACH-000734,0.0060049679244700005
ACH-000735,-0.129935920609
ACH-000736,0.10657864613399999
ACH-000738,0.0846755588618
ACH-000746,0.221458963298
ACH-000747,0.00129981310523
ACH-000748,0.136345488148
ACH-000753,0.101209993274
ACH-000756,-0.044626071636
ACH-000757,0.22849273243
ACH-000758,0.0370558781048
ACH-000760,0.0566113537135
ACH-000763,0.145480893477
ACH-000764,0.40087698700400004
ACH-000765,0.0567805174438
ACH-000766,0.0371668771453
ACH-000767,0.17114104093199997
ACH-000768,-0.11391753748
ACH-000769,0.137037629224
ACH-000770,0.010379360559
ACH-000771,0.0662333818102
ACH-000773,-0.06785051345780001
ACH-000776,-0.15344568945599998
ACH-000777,0.195876791223
ACH-000778,0.147115507805
ACH-000781,0.0951360399484
ACH-000782,-0.111190782808
ACH-000783,-0.005919376279130001
ACH-000784,0.130533356807
ACH-000785,-0.0709911985034
ACH-000787,-0.0227499714952
ACH-000788,0.109778317786
ACH-000791,0.0339279583601
ACH-000792,0.122323628792
ACH-000794,0.0703838093968
ACH-000796,0.037145178761
ACH-000799,-0.0850112631251
ACH-000800,-0.187742505676
ACH-000802,0.0339201931645
ACH-000804,0.0427601224362
ACH-000805,-0.164383851015
ACH-000809,0.08633843260770001
ACH-000810,-0.637805027256
ACH-000811,0.0986956848661
ACH-000817,0.08740705492999999
ACH-000819,0.0729521253066
ACH-000820,-0.116095457808
ACH-000821,0.0603819905363
ACH-000822,0.0865021077273
ACH-000823,0.045312262699300006
ACH-000824,0.20861807372900001
ACH-000827,0.0076204161067
ACH-000829,0.0055527807161
ACH-000831,0.0511091515481
ACH-000832,-0.015405247904999999
ACH-000833,-0.041287061144800005
ACH-000834,0.174024432287
ACH-000835,0.144081309363
ACH-000836,0.0744375151651
ACH-000837,0.0550478839788
ACH-000838,-0.0196356792636
ACH-000839,0.07941175196030001
ACH-000840,0.172278668592
ACH-000841,0.0836673327547
ACH-000843,0.176980499997
ACH-000846,-0.0422766630266
ACH-000847,0.0165022712752
ACH-000848,0.242835452373
ACH-000849,0.052956310276499996
ACH-000851,0.335755581625
ACH-000855,-0.0646595037196
ACH-000856,0.110301696071
ACH-000858,0.298486297513
ACH-000859,0.103060255599
ACH-000861,0.117491660189
ACH-000862,0.0206829731754
ACH-000865,0.06929612394700001
ACH-000866,0.00236142506712
ACH-000867,0.07034838018939998
ACH-000869,0.135608071304
ACH-000872,0.0753193795135
ACH-000873,0.08699067166269998
ACH-000876,0.09355041300339999
ACH-000878,0.027927336203200002
ACH-000880,0.07178331911439999
ACH-000881,0.0400575579526
ACH-000882,0.140625852773
ACH-000884,0.0528921488114
ACH-000885,0.159505437696
ACH-000887,0.0076765008837000005
ACH-000888,-0.014632227609
ACH-000889,0.09105093665719999
ACH-000890,0.190746623872
ACH-000896,0.12447516224300001
ACH-000898,0.0930821415379
ACH-000900,-0.0547136908645
ACH-000901,-0.020789533079099996
ACH-000905,0.155309924911
ACH-000906,0.0217404449613
ACH-000907,0.131944396173
ACH-000910,0.056970001389600004
ACH-000911,-0.0838343326754
ACH-000912,0.0521158749554
ACH-000913,0.12524925909600002
ACH-000915,0.21674733402
ACH-000916,-0.006166217267850001
ACH-000917,0.0999599870903
ACH-000921,0.0566655587546
ACH-000924,0.173039718607
ACH-000926,0.0961252145146
ACH-000928,0.0539050117791
ACH-000929,0.0880768165464
ACH-000932,0.191750785797
ACH-000935,0.15053948376700002
ACH-000936,0.161486086871
ACH-000937,-0.0248929427299
ACH-000938,0.0398290951299
ACH-000939,0.18526085019699998
ACH-000941,0.20427589419599998
ACH-000943,0.046475691196499996
ACH-000946,0.07244302728230001
ACH-000947,0.0881559777155
ACH-000948,-0.0938454793525
ACH-000950,-0.23295404877099998
ACH-000953,0.0628843874906
ACH-000957,0.329406760269
ACH-000958,-0.109082905423
ACH-000960,0.0972095401317
ACH-000963,0.0621795994375
ACH-000968,0.221395653167
ACH-000969,0.130804246766
ACH-000973,0.0238807744581
ACH-000974,0.0257699311813
ACH-000975,0.00998441832537
ACH-000976,0.1459593573
ACH-000978,0.0942306035897
ACH-000980,0.0556138933352
ACH-000984,0.09031666140519999
ACH-000986,-0.00864005356492
ACH-000988,0.16321511517200002
ACH-000993,0.11799374451099999
ACH-000994,0.379984127641
ACH-000996,-0.0391199410884
ACH-001001,-0.0961507555196
ACH-001020,0.119795730879
ACH-001028,-0.0441448562972
ACH-001031,0.09900222973919999
ACH-001038,0.021830290740099997
ACH-001048,0.0836936711219
ACH-001050,0.0456027598558
ACH-001053,0.0264114430974
ACH-001054,0.145600506862
ACH-001061,0.058008960571999994
ACH-001067,-0.064921358298
ACH-001075,-0.122315117434
ACH-001096,0.11511065376299999
ACH-001128,-0.305971141421
ACH-001134,0.10607811325
ACH-001151,0.0028580011395299997
ACH-001163,-0.025496600285
ACH-001164,0.474181798413
ACH-001173,0.10997057618100001
ACH-001183,0.288492514793
ACH-001184,0.172238359664
ACH-001190,-0.0242330540852
ACH-001192,-0.034187017995
ACH-001193,-0.41688548934
ACH-001196,-0.00877523914147
ACH-001197,0.0283625955797
ACH-001205,-0.030798599855400004
ACH-001211,0.160316462199
ACH-001212,-0.0147847425547
ACH-001228,0.12375332245300001
ACH-001232,-0.038361541787699995
ACH-001239,-0.0244966257962
ACH-001274,-0.0310475045096
ACH-001275,0.0622394769157
ACH-001277,0.407991845239
ACH-001278,0.10906604248299999
ACH-001280,0.20905118211100002
ACH-001283,0.113094777262
ACH-001289,0.009272591380700001
ACH-001295,0.10217281285900001
ACH-001300,0.15103760790100001
ACH-001301,0.0783091383208
ACH-001302,0.15920376625
ACH-001303,0.186591351924
ACH-001306,0.0681799162537
ACH-001318,0.0269754691164
ACH-001322,-0.19599864964299998
ACH-001328,0.0822469497193
ACH-001332,0.327400338033
ACH-001333,0.108777228019
ACH-001336,-0.0692762482954
ACH-001340,0.0558218822291
ACH-001346,-0.00920967725409
ACH-001353,0.07722596018189999
ACH-001354,0.175377615901
ACH-001367,0.15938465499399998
ACH-001368,0.123477537108
ACH-001374,-0.159940608459
ACH-001375,0.0220711599938
ACH-001377,-0.0920184997219
ACH-001380,0.0570014730851
ACH-001391,0.182267872916
ACH-001407,-0.016413220327999998
ACH-001408,0.08512003823139999
ACH-001413,0.11616363544000001
ACH-001430,0.0728975231232
ACH-001431,0.280125994524
ACH-001450,-0.0300582761618
ACH-001496,0.09739137914610001
ACH-001500,0.183954848064
ACH-001521,-0.0524959172913
ACH-001523,0.0399787911239
ACH-001532,0.0429695658495
ACH-001536,0.215640118609
ACH-001550,0.14234801702299998
ACH-001552,-0.020824589965099997
ACH-001554,0.0582043105916
ACH-001645,0.156841017735
ACH-001654,0.112217861144
ACH-001715,-0.116550928236
ACH-001735,0.133626661851
ACH-001736,0.09299516780480001
ACH-001737,-0.04341900561919999
ACH-001740,0.0849847147235
ACH-001745,-0.0669315601752
ACH-001750,-0.056118759990999995
ACH-001765,-0.0371518809119
ACH-001956,-0.0384080495038
ACH-001957,0.129086153726
