,SIRT1 (23411)
ACH-000363,-0.132758033831
ACH-000364,0.0050812686412799995
ACH-000365,-0.061714451102
ACH-000366,0.0698890093244
ACH-000368,-0.022921129577799997
ACH-000374,0.278745334874
ACH-000375,-0.0221159131132
ACH-000376,-0.14125191812899998
ACH-000381,0.109561137809
ACH-000383,0.10870752706299999
ACH-000387,0.014536683665100001
ACH-000389,-0.17119709457199997
ACH-000390,-0.0591458568594
ACH-000393,0.07244642317639999
ACH-000395,-0.08312739860349999
ACH-000397,-0.48349472845299996
ACH-000401,0.126487841356
ACH-000402,-0.104248617816
ACH-000403,0.158285214658
ACH-000404,0.307581706234
ACH-000406,0.146999644245
ACH-000407,-0.146333491908
ACH-000408,0.252370672226
ACH-000410,-0.06263520415969999
ACH-000411,0.163941682543
ACH-000414,-0.0272483984735
ACH-000415,-0.07427613391139999
ACH-000416,0.0226383926198
ACH-000420,0.123852890021
ACH-000421,0.09427904410160001
ACH-000424,-0.108034458629
ACH-000425,-0.013103389855
ACH-000426,-0.521859933779
ACH-000427,0.533894433901
ACH-000433,-0.16145693397500002
ACH-000436,-0.230352623148
ACH-000444,-0.0733352733956
ACH-000445,0.244801488418
ACH-000448,0.09082676098050001
ACH-000450,-0.36130459701300005
ACH-000452,-0.300641536483
ACH-000454,0.336656802208
ACH-000458,0.12021306694
ACH-000459,-0.101879842233
ACH-000460,0.020925992049200003
ACH-000461,0.038104076450199996
ACH-000463,0.112552918162
ACH-000464,-0.081646543184
ACH-000466,0.223279278099
ACH-000467,0.0288438259427
ACH-000468,0.153401899332
ACH-000469,0.34053429830399995
ACH-000470,0.0113891149033
ACH-000471,0.11718528353299999
ACH-000472,0.057189039410300006
ACH-000473,0.350069353903
ACH-000475,0.115730356263
ACH-000476,0.19845076062199998
ACH-000477,-0.41075742916599994
ACH-000480,-0.0024758556705
ACH-000481,0.09955191730599999
ACH-000483,0.0227852372078
ACH-000484,-0.258314641314
ACH-000485,0.0549143277036
ACH-000486,-0.0939680264396
ACH-000487,0.11927942445800001
ACH-000488,-0.251669347778
ACH-000490,-0.256407508748
ACH-000491,-0.238397684419
ACH-000495,-0.215101173819
ACH-000496,0.0533876468584
ACH-000499,-0.124215478959
ACH-000500,-0.31597723341
ACH-000502,-0.0761387209788
ACH-000503,0.2810619056
ACH-000505,0.145162263891
ACH-000507,-0.0251971269043
ACH-000510,-0.012650862866
ACH-000511,0.280481396468
ACH-000512,0.158389287539
ACH-000516,0.13636438801200002
ACH-000517,0.309255889981
ACH-000518,0.045200558785600004
ACH-000520,0.25736762249899997
ACH-000521,0.41582340016400005
ACH-000522,0.437767848164
ACH-000524,0.26900369013500003
ACH-000527,0.16099202367999998
ACH-000528,-0.234585473383
ACH-000537,0.275986340192
ACH-000541,0.034374944586900005
ACH-000542,-0.142091655593
ACH-000544,0.142551422554
ACH-000545,0.196125242885
ACH-000547,0.07237364704360001
ACH-000548,0.150000212007
ACH-000549,0.467240838101
ACH-000550,-0.13635601523
ACH-000552,0.268363645103
ACH-000556,-0.48335864262100003
ACH-000557,0.0920536200346
ACH-000570,-0.0642386571183
ACH-000571,0.047344502360800005
ACH-000573,0.10165639422100001
ACH-000576,-0.442233176605
ACH-000580,-0.0781266611067
ACH-000584,-0.13081155960899998
ACH-000585,0.169189247394
ACH-000588,-0.10109310171399999
ACH-000589,0.040914948616
ACH-000591,-0.0336260731481
ACH-000593,0.0483418902563
ACH-000600,-0.115045062014
ACH-000601,-0.00316226745985
ACH-000604,-0.0186830994651
ACH-000605,0.0892201138253
ACH-000606,0.272723602313
ACH-000608,0.026629458306999997
ACH-000614,0.057326773968799996
ACH-000616,-0.062315774999400005
ACH-000618,0.12379543200099999
ACH-000619,-0.210283698371
ACH-000620,-0.0666185165771
ACH-000621,-0.0654050564825
ACH-000622,-0.006319799171590001
ACH-000623,-0.052694626028000006
ACH-000624,0.102815935105
ACH-000627,-0.0392926907806
ACH-000630,-0.388563078961
ACH-000632,0.157781789591
ACH-000633,0.0728937304168
ACH-000637,-0.0599295698747
ACH-000638,-0.10326659849099999
ACH-000646,0.22553187985599998
ACH-000647,-0.342176408179
ACH-000648,-0.0545571615307
ACH-000649,-0.044162575092
ACH-000651,0.14314637689
ACH-000652,0.114518713421
ACH-000653,-0.22691456080800002
ACH-000657,-0.027029931625599996
ACH-000658,-0.047604901874
ACH-000661,0.260552796608
ACH-000662,-0.139518920612
ACH-000663,-0.395019789322
ACH-000665,0.108880624968
ACH-000671,0.060415646295800006
ACH-000673,-0.100831870352
ACH-000676,0.150250755379
ACH-000677,-0.046431522889199994
ACH-000681,0.0445462750312
ACH-000682,0.261260467339
ACH-000683,0.0771534452316
ACH-000684,-0.132360325931
ACH-000688,0.0931339481164
ACH-000693,0.15760586935999998
ACH-000694,0.131777748342
ACH-000695,-0.237020707443
ACH-000696,-0.0386408533069
ACH-000697,0.24198929146099998
ACH-000699,0.0173637389072
ACH-000701,0.0998784583661
ACH-000706,0.180925701073
ACH-000711,-0.232024873874
ACH-000713,0.029675522121099997
ACH-000714,-0.156933914976
ACH-000718,0.0281632851779
ACH-000720,0.32830793026599997
ACH-000721,-0.168480161217
ACH-000724,0.101068523377
ACH-000725,0.348725848301
ACH-000732,-0.0705862680655
ACH-000734,0.0549757391209
ACH-000735,-0.18981608339899997
ACH-000736,0.211998122071
ACH-000738,-0.0645595955018
ACH-000746,0.210334566624
ACH-000747,-0.0253747813384
ACH-000748,-0.12877782150999997
ACH-000753,0.139509294731
ACH-000756,-0.0155471584261
ACH-000757,-0.144612488867
ACH-000758,-0.17098466375100002
ACH-000760,0.21934255837699998
ACH-000763,-0.356955186752
ACH-000764,-0.0439177754724
ACH-000765,0.0490934643301
ACH-000766,-0.041295423146900004
ACH-000767,-0.0855789462438
ACH-000768,0.285241347652
ACH-000769,-0.0873643167296
ACH-000770,0.09547693839780001
ACH-000771,0.178557021868
ACH-000773,-0.539976925338
ACH-000776,0.00857667691548
ACH-000777,-0.0204387729111
ACH-000778,-0.0540170751966
ACH-000781,0.025374896505900003
ACH-000782,0.279846977269
ACH-000783,-0.39163404269599994
ACH-000784,0.16764923254300002
ACH-000785,0.035944594599699994
ACH-000787,0.109469855726
ACH-000788,0.0064917671313399995
ACH-000791,0.10750170700400001
ACH-000792,0.04895812338359999
ACH-000794,0.46828015353299995
ACH-000796,-0.041456100930599996
ACH-000799,0.106583040918
ACH-000800,0.103885207954
ACH-000802,0.19639003477699998
ACH-000804,0.07439645526319999
ACH-000805,0.268304265883
ACH-000809,0.214452247213
ACH-000810,-0.202408998832
ACH-000811,0.066486479837
ACH-000817,-0.209636749882
ACH-000819,0.043959984497999996
ACH-000820,0.0391050228199
ACH-000821,0.0813318958187
ACH-000822,0.178799039636
ACH-000823,0.407331577343
ACH-000824,0.052846908578699996
ACH-000827,0.056981996276699996
ACH-000829,0.308405674022
ACH-000831,0.048803945459400006
ACH-000832,0.0145190859216
ACH-000833,-0.009156476952469999
ACH-000834,0.182845072617
ACH-000835,0.0954725965954
ACH-000836,0.329851336184
ACH-000837,-0.0277398960726
ACH-000838,0.22394840625999998
ACH-000839,-0.013505141693799998
ACH-000840,0.157785234709
ACH-000841,-0.11549813410999998
ACH-000843,0.0309390139781
ACH-000846,-0.14701050801100002
ACH-000847,-0.048337610843699995
ACH-000848,0.0163002859378
ACH-000849,0.137491886006
ACH-000851,0.0165704312381
ACH-000855,0.0423273263509
ACH-000856,0.192155186302
ACH-000858,0.21161637024500002
ACH-000859,-0.258174352341
ACH-000861,0.165743208454
ACH-000862,-0.0635047872702
ACH-000865,0.142031535677
ACH-000866,0.08248678685829999
ACH-000867,0.05132954264859999
ACH-000869,0.369086879955
ACH-000872,-0.021580016893700003
ACH-000873,-0.0518622567234
ACH-000876,-0.244934139938
ACH-000878,-0.013267215022200001
ACH-000880,0.26872669421
ACH-000881,-0.156097854266
ACH-000882,0.0344016241741
ACH-000884,0.0479503787325
ACH-000885,-0.0286684072016
ACH-000887,0.0336978775236
ACH-000888,0.104990326859
ACH-000889,-0.204207473094
ACH-000890,0.150014163534
ACH-000896,-0.0828949468142
ACH-000898,-0.146255032588
ACH-000900,-0.0424796552484
ACH-000901,-0.0692211970991
ACH-000905,0.282674213493
ACH-000906,0.23348796685400003
ACH-000907,0.224123764749
ACH-000910,0.04664425008359999
ACH-000911,0.182306089994
ACH-000912,-0.049615936738
ACH-000913,0.134057057549
ACH-000915,0.289153432749
ACH-000916,0.622330804786
ACH-000917,-0.0602530809902
ACH-000921,0.175751916928
ACH-000924,-0.005123479240649999
ACH-000926,0.311100998472
ACH-000928,-0.20395756565099998
ACH-000929,-0.107413713421
ACH-000932,0.0951585629132
ACH-000935,0.115448092858
ACH-000936,-0.128972205024
ACH-000937,0.18644755637000002
ACH-000938,0.09814341369719999
ACH-000939,0.33369384887200004
ACH-000941,-0.130088995529
ACH-000943,0.0842063522026
ACH-000946,0.10942500987199999
ACH-000947,0.164674457871
ACH-000948,-0.0802889421841
ACH-000950,-0.0778759696501
ACH-000953,0.264458951737
ACH-000957,-0.119915970751
ACH-000958,0.0921531785677
ACH-000960,0.035018627606599996
ACH-000963,0.09738976137739999
ACH-000968,0.0016883923317699999
ACH-000969,-0.016719465115499998
ACH-000973,0.07760357519019999
ACH-000974,0.133870444245
ACH-000975,-0.0239750072157
ACH-000976,0.23894691858300002
ACH-000978,1.0831839612899998
ACH-000980,0.07093705387789999
ACH-000984,-0.16319930787999998
ACH-000986,0.010044241736299999
ACH-000988,0.141206563476
ACH-000993,0.07544772473280001
ACH-000994,0.11500230857999999
ACH-000996,-0.290861189043
ACH-001001,0.192807777507
ACH-001020,0.35516825320100004
ACH-001028,0.038190512427199994
ACH-001031,0.0703309927952
ACH-001038,0.0248360025094
ACH-001048,0.119635507528
ACH-001050,0.0365965260888
ACH-001053,0.219922354066
ACH-001054,0.0744427370128
ACH-001061,-0.05850457405830001
ACH-001067,-0.139509124479
ACH-001075,0.6941970857800001
ACH-001096,0.025835860066700002
ACH-001128,0.7170237361220001
ACH-001134,-0.6058481135530001
ACH-001151,-0.367995987964
ACH-001163,-0.029527276863000003
ACH-001164,-0.022223482086999997
ACH-001173,0.071002540702
ACH-001183,0.402555290031
ACH-001184,-0.0023811012572800003
ACH-001190,-0.0662207088082
ACH-001192,-0.253613950788
ACH-001193,0.143920684406
ACH-001196,0.23017502775899998
ACH-001197,0.0411126737263
ACH-001205,-0.102988731247
ACH-001211,0.039479422294400005
ACH-001212,-0.178066089106
ACH-001228,0.261462511635
ACH-001232,0.127135359871
ACH-001239,0.029819346659
ACH-001274,0.152782851383
ACH-001275,0.019253869319900002
ACH-001277,-0.09074826136150001
ACH-001278,0.123035684484
ACH-001280,0.0769501473213
ACH-001283,0.174241197989
ACH-001289,0.015693151470600002
ACH-001295,0.05924895131130001
ACH-001300,0.284035727547
ACH-001301,0.0318268774156
ACH-001302,-0.28306082960900003
ACH-001303,-0.0179464239344
ACH-001306,0.00155299520499
ACH-001318,-0.004862179531659999
ACH-001322,0.00782747078899
ACH-001328,0.08487428115630001
ACH-001332,0.17615010823600002
ACH-001333,0.23922244778299998
ACH-001336,0.0280180662234
ACH-001340,-0.13384963369300001
ACH-001346,0.09377461755130001
ACH-001353,-0.386433689628
ACH-001354,0.00765528065235
ACH-001367,-0.239130113839
ACH-001368,0.0482478351572
ACH-001374,-0.149011051288
ACH-001375,0.024249894616400005
ACH-001377,-0.20119370012899998
ACH-001380,0.36539056200900005
ACH-001391,-0.264361725928
ACH-001407,-0.156375089667
ACH-001408,-0.048184552852
ACH-001413,-0.143684615831
ACH-001430,0.155468849755
ACH-001431,-0.292153686987
ACH-001450,0.0220771555865
ACH-001496,0.20664832670400002
ACH-001500,0.496718485372
ACH-001521,0.102602303115
ACH-001523,0.24888805731999997
ACH-001532,-0.348336641172
ACH-001536,0.0364248209861
ACH-001550,0.282926373906
ACH-001552,0.0844247034406
ACH-001554,0.163790950264
ACH-001645,-0.0751277529038
ACH-001654,0.142547938428
ACH-001715,-0.124013753626
ACH-001735,0.166863043899
ACH-001736,0.34781954278399996
ACH-001737,0.165487233258
ACH-001740,0.0947640382274
ACH-001745,0.026402386589299998
ACH-001750,0.08080042009039999
ACH-001765,0.04283008127809999
ACH-001956,0.0755121752748
ACH-001957,0.20272727328499998
