,KLHL26 (55295)
ACH-000182,0.0886780342203
ACH-000183,-0.104315548478
ACH-000188,0.050059781203399996
ACH-000189,-0.508585687025
ACH-000190,-0.140250118581
ACH-000198,0.0508184448991
ACH-000204,0.029778466598299996
ACH-000206,0.0048430095407799995
ACH-000207,-0.367587439631
ACH-000211,-0.10392038830499999
ACH-000215,0.00633447171376
ACH-000221,-0.317162727536
ACH-000222,-0.103532265712
ACH-000223,0.0464629888636
ACH-000226,0.025259249399200004
ACH-000227,-0.277332353038
ACH-000228,-0.11657652871400001
ACH-000231,0.05014183075899999
ACH-000232,-0.23021829857700002
ACH-000233,-0.217208944369
ACH-000234,0.0687312736754
ACH-000235,-0.0900011214249
ACH-000237,-0.052690631354
ACH-000238,0.0709320178197
ACH-000243,0.043167435958
ACH-000244,0.248732559548
ACH-000246,0.145688595956
ACH-000248,-0.06508903494
ACH-000250,-0.172867930927
ACH-000251,-0.0433751957178
ACH-000253,-0.0424269126111
ACH-000255,-0.210162036382
ACH-000256,0.141721306135
ACH-000257,0.055917974651499995
ACH-000258,0.1361992614
ACH-000259,0.106888444839
ACH-000260,-0.113892763713
ACH-000261,-0.144552683532
ACH-000262,-0.12469523105000001
ACH-000263,0.06873772684
ACH-000264,0.0024388699538400002
ACH-000265,0.15927015650999998
ACH-000266,0.012115026068500002
ACH-000272,0.09934628419
ACH-000273,0.0118801073741
ACH-000274,0.029409963780099996
ACH-000277,-0.041328434544599994
ACH-000278,-0.06687612442459999
ACH-000279,0.114678325974
ACH-000280,-0.172151511153
ACH-000281,0.007568130430860001
ACH-000288,0.197249572938
ACH-000291,0.0165182315813
ACH-000293,-0.332486463001
ACH-000294,-0.0690679505331
ACH-000295,0.328744904677
ACH-000296,-0.139382122312
ACH-000302,-0.0467042107376
ACH-000304,0.475527715252
ACH-000307,-0.15661908392899998
ACH-000308,0.022174876248699998
ACH-000310,0.22220777792500002
ACH-000311,-0.158846897829
ACH-000312,-0.007665150392239999
ACH-000315,-0.005933369507969999
ACH-000316,0.152193510662
ACH-000317,0.130921189785
ACH-000318,-0.209255004346
ACH-000319,-0.17704736515099997
ACH-000320,0.08062595382439999
ACH-000322,-0.0413828089224
ACH-000323,0.055285197841
ACH-000324,-0.0346303671159
ACH-000329,-0.045580054447599994
ACH-000330,-0.114413096886
ACH-000331,-0.0609246172008
ACH-000332,0.16872092029599997
ACH-000334,0.005921151946180001
ACH-000335,-0.09661536511760001
ACH-000336,-0.23831881939
ACH-000337,-0.0112102759969
ACH-000339,-0.0669362731683
ACH-000341,0.0754368125215
ACH-000348,0.16827242417899999
ACH-000350,0.0958079090732
ACH-000352,-0.193241633973
ACH-000356,-0.231683702212
ACH-000361,0.145752881548
ACH-000362,0.147582845459
ACH-000363,-0.182974915709
ACH-000364,0.0017890120999
ACH-000365,-0.067885869354
ACH-000366,-0.221724786051
ACH-000368,-0.12218223305400001
ACH-000374,-0.106895212666
ACH-000375,0.0136526846134
ACH-000376,0.0222716942705
ACH-000381,0.178000606115
ACH-000383,-0.0816995852849
ACH-000387,-0.00829306936255
ACH-000389,0.0131083295921
ACH-000390,-0.0528859439444
ACH-000393,-0.10776793243899999
ACH-000395,0.119857083638
ACH-000397,0.07319749781519999
ACH-000401,-0.0280579435651
ACH-000402,-0.494193617403
ACH-000403,-0.09314792070689999
ACH-000404,0.48728185424099996
ACH-000406,0.037602341251599995
ACH-000407,0.089071758552
ACH-000408,-0.363155599005
ACH-000410,0.0296017036829
ACH-000411,0.035820176766900004
ACH-000414,0.0381719193279
ACH-000415,-0.137410475044
ACH-000416,0.0157896169404
ACH-000420,-0.0953537146183
ACH-000421,0.007588686187390001
ACH-000424,-0.503752930927
ACH-000425,0.118785094777
ACH-000426,-0.266590893366
ACH-000427,-0.164781877109
ACH-000433,0.12138625590299999
ACH-000436,-0.0344989820843
ACH-000444,-0.014403472236799999
ACH-000445,-0.04641297884909999
ACH-000448,-0.0965970967678
ACH-000450,-0.13168188402699998
ACH-000452,-0.198913292008
ACH-000454,-0.330714888619
ACH-000458,0.00267820745237
ACH-000459,0.053116016845399995
ACH-000460,0.0416034432928
ACH-000461,-0.35894405178000005
ACH-000463,0.12695458465999998
ACH-000464,0.0364698875216
ACH-000466,-0.254191047287
ACH-000467,0.217522523433
ACH-000468,-0.11937648404899999
ACH-000469,-0.0895133036577
ACH-000470,0.30898793712
ACH-000471,-0.08971704726949999
ACH-000472,-0.06659625019
ACH-000473,-0.21271378281
ACH-000475,-0.0877244364699
ACH-000476,-0.040057048016
ACH-000477,-0.26893150705200003
ACH-000480,0.166618335328
ACH-000481,-0.0771539556542
ACH-000483,0.0467326544725
ACH-000484,0.146664144108
ACH-000485,-0.0694431189673
ACH-000486,-0.0203770852099
ACH-000487,-0.0195890473387
ACH-000488,-0.117109970758
ACH-000490,-0.19550165866799998
ACH-000491,-0.0071293216679799995
ACH-000495,0.175137591486
ACH-000496,0.12532630779200002
ACH-000499,-0.0798311882303
ACH-000500,0.34917658059199996
ACH-000502,-0.09883451520549999
ACH-000503,0.11958303207800001
ACH-000505,-0.118248287753
ACH-000507,0.10196858666099999
ACH-000510,0.025300530752599998
ACH-000511,-0.0358885297996
ACH-000512,-0.336121953601
ACH-000516,-0.0173167554744
ACH-000517,-0.147231571593
ACH-000518,-0.051375147871599997
ACH-000520,-0.235586581159
ACH-000521,0.24443817565900003
ACH-000522,-0.258225191371
ACH-000524,-0.145786182917
ACH-000527,-0.115962731746
ACH-000528,-0.15310206657
ACH-000537,0.000881106248207
ACH-000541,0.0497077438515
ACH-000542,0.0399699015283
ACH-000544,-0.07409253724539999
ACH-000545,-0.246334694661
ACH-000547,-0.0214897742944
ACH-000548,0.036650215254
ACH-000549,-0.0767072986553
ACH-000550,0.0322583997008
ACH-000552,-0.11440400476500001
ACH-000556,-0.241114316543
ACH-000557,0.0629610558549
ACH-000570,0.0813248519225
ACH-000571,-0.09965248645060001
ACH-000573,0.10711966372199999
ACH-000576,-0.0727355944992
ACH-000580,-0.0662074266918
ACH-000584,-0.020928278166200003
ACH-000585,-0.0494381873479
ACH-000588,-0.11766657561100001
ACH-000589,0.0224841193168
ACH-000591,-0.11880206162200001
ACH-000593,0.0557621561851
ACH-000600,-0.00032263515255699995
ACH-000601,0.0114879924499
ACH-000604,-0.196194681199
ACH-000605,-0.23122884433899998
ACH-000606,-0.125034660688
ACH-000608,-0.335579147503
ACH-000614,0.234596363088
ACH-000616,-0.09955578336580001
ACH-000618,-0.122981983026
ACH-000619,0.0819044664936
ACH-000620,0.0137608227598
ACH-000621,0.0153829125483
ACH-000622,0.17909298182100003
ACH-000623,-0.224205888524
ACH-000624,-0.11884501003799999
ACH-000627,-0.0937093129474
ACH-000630,0.021659306585
ACH-000632,-0.0898285099141
ACH-000633,0.119626043826
ACH-000637,-0.149060766818
ACH-000638,-0.0883567488043
ACH-000646,0.241211958163
ACH-000647,0.131610353783
ACH-000648,-0.285142603478
ACH-000649,0.021245547832
ACH-000651,-0.028661587074700002
ACH-000652,-0.375792824591
ACH-000653,-0.148803316478
ACH-000657,0.00132389055029
ACH-000658,-0.0342634508098
ACH-000661,-0.28255698022799997
ACH-000662,-0.588457845274
ACH-000663,0.000356909317163
ACH-000665,-0.110665418199
ACH-000671,-0.139867827331
ACH-000673,-0.05010341415709999
ACH-000676,-0.0245438371671
ACH-000677,-0.0715312862258
ACH-000681,-0.009338889192379999
ACH-000682,-0.234465747674
ACH-000683,-0.021048758838299996
ACH-000684,0.340372146354
ACH-000688,0.013650069793400001
ACH-000693,-0.191043485271
ACH-000694,-0.301365577859
ACH-000695,-0.5038047625
ACH-000696,-0.186623194924
ACH-000697,-0.06146432180980001
ACH-000699,-0.029293516473300002
ACH-000701,-0.358530589253
ACH-000706,0.058527389225000004
ACH-000711,-0.0445166942216
ACH-000713,-0.2194003103
ACH-000714,-0.08995212457419999
ACH-000718,0.09908199343460002
ACH-000720,-0.07560235491669999
ACH-000721,-0.19984536263099997
ACH-000724,0.221094885254
ACH-000725,-0.430875525474
ACH-000732,0.292064408523
ACH-000734,-0.149150240155
ACH-000735,-0.00664601469649
ACH-000736,0.00574793131861
ACH-000738,-0.115931627052
ACH-000746,-0.036625057513800005
ACH-000747,0.101030355896
ACH-000748,0.0281188345092
ACH-000753,-0.08253042059
ACH-000756,0.0826806707093
ACH-000757,0.201630901866
ACH-000758,-0.41652736586499994
ACH-000760,-0.051601943530800005
ACH-000763,0.11507576515000001
ACH-000764,-0.10030899105
ACH-000765,-0.0446656545473
ACH-000766,0.021390422402499998
ACH-000767,0.0611193323455
ACH-000768,-0.08446431599760001
ACH-000769,0.140187299386
ACH-000770,0.00493935792424
ACH-000771,0.00029621370082999997
ACH-000773,0.0380042821652
ACH-000776,-0.331540374851
ACH-000777,-0.177338251376
ACH-000778,-0.253851378552
ACH-000781,0.048345615276199995
ACH-000782,-0.022228474555000002
ACH-000783,0.0180398272657
ACH-000784,-0.0530459574211
ACH-000785,-0.15633599387
ACH-000787,-0.00988027902901
ACH-000788,-0.05405528081640001
ACH-000791,0.109389724614
ACH-000792,-0.423846636409
ACH-000794,-0.173919642322
ACH-000796,-0.0141022186997
ACH-000799,-0.0688931286033
ACH-000800,-0.010570679563899999
ACH-000802,-0.171815408231
ACH-000804,-0.0204813083968
ACH-000805,-0.0297343646855
ACH-000809,-0.18330004701699998
ACH-000810,0.303248944034
ACH-000811,0.036832765086500005
ACH-000817,0.0462374743688
ACH-000819,-0.173183753054
ACH-000820,0.18916508826900003
ACH-000821,0.371628861053
ACH-000822,0.11781494844000001
ACH-000823,-0.18949753253899998
ACH-000824,0.022609768930500002
ACH-000827,-0.020920811395599998
ACH-000829,0.210528897409
ACH-000831,-0.125505456938
ACH-000832,-0.155675521868
ACH-000833,-0.300332302152
ACH-000834,0.0207735512516
ACH-000835,-0.17747195345
ACH-000836,-0.196706528921
ACH-000837,0.00483244640668
ACH-000838,0.11952753325
ACH-000839,-0.042662424597500005
ACH-000840,-0.0223479187213
ACH-000841,0.213847160006
ACH-000843,0.11545889570999998
ACH-000846,-0.219585057548
ACH-000847,0.0300815025299
ACH-000848,-0.17120183177099998
ACH-000849,-0.11537635606300001
ACH-000851,-0.11127680630799999
ACH-000855,-0.171592845703
ACH-000856,0.058529764773500005
ACH-000858,-0.170352774429
ACH-000859,-0.296807363492
ACH-000861,0.053456802064600004
ACH-000862,-0.0567656781272
ACH-000865,-0.15340580020199998
ACH-000866,0.0511736844439
ACH-000867,-0.187409046432
ACH-000869,-0.183264457848
ACH-000872,-0.0306453660552
ACH-000873,-0.140155391116
ACH-000876,-0.261706152852
ACH-000878,0.135678351766
ACH-000880,-0.0321917782222
ACH-000881,-0.0263942383085
ACH-000882,0.118235756688
ACH-000884,-0.016751270423000002
ACH-000885,0.0175103126879
ACH-000887,-0.0878549842272
ACH-000888,0.005783609810209999
ACH-000889,0.09896001920060002
ACH-000890,0.0580706588179
ACH-000896,-0.223302673147
ACH-000898,-0.13228134302300001
ACH-000900,0.027097556164899998
ACH-000901,0.14825936554000002
ACH-000905,-0.15881689847799998
ACH-000906,-0.0991889973652
ACH-000907,-0.144397582502
ACH-000910,-0.014806587743799999
ACH-000911,-0.06373353559190001
ACH-000912,0.047288215430199995
ACH-000913,-0.107954326995
ACH-000915,-0.11123493443499999
ACH-000916,0.360327331616
ACH-000917,-0.293775400389
ACH-000921,-0.0305240086504
ACH-000924,0.012510794680399999
ACH-000926,0.0524067079416
ACH-000928,0.028970520997599995
ACH-000929,0.000477849911911
ACH-000932,-0.0236464220113
ACH-000935,-0.00271681218853
ACH-000936,0.00876573025135
ACH-000937,-0.212413143954
ACH-000938,0.0539094115645
ACH-000939,-0.176547470403
ACH-000941,-0.257511380058
ACH-000943,-0.18183356311700002
ACH-000946,-0.11979418795
ACH-000947,-0.0570857378146
ACH-000948,-0.059529433931
ACH-000950,-0.03112322747
ACH-000953,-0.22762183654800003
ACH-000957,0.18723846023
ACH-000958,0.24613275751999997
ACH-000960,-0.22794223804699998
ACH-000963,0.0529516015783
ACH-000968,0.11811834159000002
ACH-000969,-0.0860928423936
ACH-000973,0.08117757784360001
ACH-000974,-0.017135787891799998
ACH-000975,0.10602428551200001
ACH-000976,0.153521093837
ACH-000978,-0.43227871891
ACH-000980,0.09175841684080001
ACH-000984,-0.0755492043529
ACH-000986,0.0134362987099
ACH-000988,-0.09247656580060001
ACH-000993,0.134937422311
ACH-000994,-0.0781323622097
ACH-000996,-0.0751078498201
ACH-001001,0.004545524687739999
ACH-001020,-0.176400890535
ACH-001028,-0.123439285673
ACH-001031,-0.026831685615500003
ACH-001038,-0.00750552661343
ACH-001048,0.100618378518
ACH-001050,-0.0450640128109
ACH-001053,0.026309048119200002
ACH-001054,0.235647053507
ACH-001061,0.031119662933700002
ACH-001067,0.06857616785569999
ACH-001075,-0.0124587339766
ACH-001096,-0.12264858937999999
ACH-001128,0.07490286528130001
ACH-001134,-0.071102122513
ACH-001151,-0.078771246087
ACH-001163,-0.00795724198564
ACH-001164,-0.186510778137
ACH-001173,0.100481070778
ACH-001183,-0.08423699624730001
ACH-001184,-0.124264042248
ACH-001190,2.34533382257e-06
ACH-001192,-0.0817006765891
ACH-001193,-0.0501922775
ACH-001196,0.199467780785
ACH-001197,-0.0363623046496
ACH-001205,0.00505585805669
ACH-001211,0.0526198389279
ACH-001212,0.314509767709
ACH-001228,0.151240930284
ACH-001232,-0.0274628400843
ACH-001239,-0.08620284945760001
ACH-001274,0.026213066055900004
ACH-001275,0.24946478729899998
ACH-001277,-0.418826980104
ACH-001278,-0.0305397835983
ACH-001280,0.317587293647
ACH-001283,-0.053782369986100004
ACH-001289,0.00806506807832
ACH-001295,-0.0750434662913
ACH-001300,-0.019459414869599997
ACH-001301,0.057018004815999994
ACH-001302,-0.27165926971
ACH-001303,-0.0555874088671
ACH-001306,0.15980659465
ACH-001318,-0.162115376535
ACH-001322,-0.30042904646699997
ACH-001328,0.0201610236017
ACH-001332,-0.275190781721
ACH-001333,0.006238659681000001
ACH-001336,-0.114745911958
ACH-001340,0.043495632433199996
ACH-001346,-0.254532758363
ACH-001353,0.19518269686
ACH-001354,-0.14412205805
ACH-001367,-0.0768777544485
ACH-001368,-0.019373555512299998
ACH-001374,-0.009452668064959998
ACH-001375,-0.139020891433
ACH-001377,0.0331482202129
ACH-001380,0.130506355209
ACH-001391,0.125845073915
ACH-001407,-0.20185876744000003
ACH-001408,-0.10822010653400001
ACH-001413,-0.060023178704300004
ACH-001430,0.298481914081
ACH-001431,0.137629658923
ACH-001450,-0.166303111415
ACH-001496,-0.09184631066889999
ACH-001500,-0.136014336305
ACH-001521,-0.0691482779055
ACH-001523,-0.12465481735200001
ACH-001532,-0.0372395513058
ACH-001536,0.049853637311500006
ACH-001550,-0.27697741475000004
ACH-001552,-0.259752708403
ACH-001554,0.018437446625700002
ACH-001645,0.127917668301
ACH-001654,-0.0409030622255
ACH-001715,-0.010203209556600002
ACH-001735,-0.15616542937
ACH-001736,-0.051572095774
ACH-001737,0.140499518767
ACH-001740,0.0732081482933
ACH-001745,-0.0985708328958
ACH-001750,0.0724697685713
ACH-001765,-0.09125727853219999
ACH-001956,0.0835065388539
ACH-001957,0.157041703456
