,ZC3H15 (55854)
ACH-000168,0.11307683583900001
ACH-000169,0.019848389142
ACH-000178,0.0868842998154
ACH-000182,0.192219054907
ACH-000183,-0.17258256636500002
ACH-000188,0.064747666572
ACH-000189,0.116060598803
ACH-000190,-0.189658003433
ACH-000198,0.038147742746300006
ACH-000204,-0.180515307675
ACH-000206,0.117337740787
ACH-000207,-0.0706071443457
ACH-000211,-0.0393714085747
ACH-000215,-0.007679158742300001
ACH-000221,-0.23880121679900002
ACH-000222,0.11584362954600001
ACH-000223,-0.040019171946699995
ACH-000226,-0.39661183149400003
ACH-000227,-0.34227142645499997
ACH-000228,-0.213377738193
ACH-000231,-0.031893278254
ACH-000232,0.218104242191
ACH-000233,-0.00516322121017
ACH-000234,0.0144025606958
ACH-000235,-0.038549848967
ACH-000237,0.0663045517069
ACH-000238,-0.149528212178
ACH-000243,0.0347577341461
ACH-000244,-0.18554309051800003
ACH-000246,0.314110409979
ACH-000248,0.0411536694835
ACH-000250,-0.022502079026799997
ACH-000251,-0.278786905583
ACH-000253,0.07182431537219999
ACH-000255,-0.0874159233185
ACH-000256,-0.159026165297
ACH-000257,-0.12288621771
ACH-000258,-0.024343409655499998
ACH-000259,-0.0763034408608
ACH-000260,-0.182443562412
ACH-000261,0.361637699185
ACH-000262,0.202440702765
ACH-000263,-0.250959738612
ACH-000264,0.233531706815
ACH-000265,-0.0881542766057
ACH-000266,0.0738026996787
ACH-000272,0.0055563084016200005
ACH-000273,-0.044446041242500005
ACH-000274,-0.180733505627
ACH-000277,0.16728892902200002
ACH-000278,0.134367684141
ACH-000279,0.024539396570099997
ACH-000280,0.124703425132
ACH-000281,-0.09753260548969998
ACH-000288,0.0259141955785
ACH-000291,0.116904090438
ACH-000293,-0.135114660446
ACH-000294,-0.099139746856
ACH-000295,0.0554019457439
ACH-000296,0.32232756379599997
ACH-000302,0.171435216145
ACH-000304,-0.270260743929
ACH-000307,0.0147124662323
ACH-000308,-0.07431209779760001
ACH-000310,0.407934183015
ACH-000311,0.021555767873100002
ACH-000312,-0.0479275751242
ACH-000315,0.000799022142261
ACH-000316,0.050904290457800004
ACH-000317,-0.00543623298243
ACH-000318,-0.13835540902899998
ACH-000319,0.0233543061826
ACH-000320,-0.38924972903399996
ACH-000322,-0.21089844252599999
ACH-000323,-0.0645475665311
ACH-000324,0.115858316319
ACH-000329,0.029232445831
ACH-000330,-0.13345295887
ACH-000331,-0.22912344088199998
ACH-000332,0.05783670389909999
ACH-000334,-0.047215235188800005
ACH-000335,0.20798959977499998
ACH-000336,0.129894773395
ACH-000337,-0.09501469021119999
ACH-000339,0.10144433854599999
ACH-000341,-0.230641637225
ACH-000348,0.0141160004305
ACH-000350,-0.040084549232400006
ACH-000352,0.214541635984
ACH-000356,-0.028970146362400005
ACH-000361,-0.00387335921701
ACH-000362,-0.216659406535
ACH-000363,-0.0234524044884
ACH-000364,-0.0936099715973
ACH-000365,-0.159941302668
ACH-000366,-0.0185900173667
ACH-000368,0.079965375051
ACH-000374,0.0209704828558
ACH-000375,0.132882598529
ACH-000376,0.047161088557
ACH-000381,-0.0952375401368
ACH-000383,-0.030727480478300002
ACH-000387,-0.037607701190900004
ACH-000389,0.016061143097299998
ACH-000390,-0.031055498519099996
ACH-000393,0.23426916599
ACH-000395,0.176318717631
ACH-000397,-0.32815764643
ACH-000401,0.019824520461900003
ACH-000402,0.0805804268367
ACH-000403,0.0726462311565
ACH-000404,-0.283160753767
ACH-000406,-0.014573070304299999
ACH-000407,-0.351989214389
ACH-000408,0.0614086305956
ACH-000410,-0.0034999181788600005
ACH-000411,-0.041728674044800004
ACH-000414,-0.049676829825999996
ACH-000415,-0.0833666401075
ACH-000416,-0.18837091200300002
ACH-000420,0.0468746813874
ACH-000421,0.0445021929735
ACH-000424,-0.45551510395800004
ACH-000425,-0.231043229888
ACH-000426,0.194212198981
ACH-000427,-0.12280133779
ACH-000433,0.110288404967
ACH-000436,0.016710314147600002
ACH-000444,0.0798422487044
ACH-000445,-0.187525041504
ACH-000448,0.10281045266000001
ACH-000450,0.082048702498
ACH-000452,-0.023235561829200002
ACH-000454,0.078126053828
ACH-000458,0.187186964501
ACH-000459,-0.139344754764
ACH-000460,0.137810634015
ACH-000461,-0.00539565667574
ACH-000463,0.023447049394099997
ACH-000464,-0.08874128666410001
ACH-000466,0.00396241875677
ACH-000467,-0.0355357163843
ACH-000468,0.0187427863695
ACH-000469,-0.0712827396747
ACH-000470,-0.0162352338039
ACH-000471,-0.034018028590099995
ACH-000472,-0.137533039404
ACH-000473,-0.0268803699455
ACH-000475,-0.20354916357299999
ACH-000476,0.257189603939
ACH-000477,0.0682157732634
ACH-000480,-0.262480626236
ACH-000481,0.052203720784
ACH-000483,-0.0486558432503
ACH-000484,0.194637017485
ACH-000485,-0.23880984346099998
ACH-000486,0.0142191425963
ACH-000487,-0.20631971322700002
ACH-000488,-0.0484094611758
ACH-000490,0.213460657982
ACH-000491,-0.0432233677771
ACH-000495,0.199690362125
ACH-000496,-0.167648261789
ACH-000499,-0.056153533425699995
ACH-000500,0.36595738078400003
ACH-000502,0.00671348485991
ACH-000503,-0.0483108335205
ACH-000505,-0.123028448794
ACH-000507,-0.09355182976330001
ACH-000510,-0.030379440555099998
ACH-000511,0.026465419692700002
ACH-000512,-0.203811877991
ACH-000516,-0.017062824442700002
ACH-000517,0.101194244589
ACH-000518,0.171951109153
ACH-000520,-0.0748630880632
ACH-000521,-0.0186449906774
ACH-000522,0.039792803803
ACH-000524,0.021738350624099997
ACH-000527,0.058943234854699995
ACH-000528,0.162063824092
ACH-000537,-0.19722765243
ACH-000541,-0.11909202771400001
ACH-000542,-0.0799381835751
ACH-000544,-0.333962957612
ACH-000545,-0.06219935824990001
ACH-000547,0.0823481793391
ACH-000548,0.0655733747814
ACH-000549,-0.0651722986674
ACH-000550,0.0222487806525
ACH-000552,-0.18819233967000001
ACH-000556,0.125011921459
ACH-000557,0.0631025221822
ACH-000570,0.04446587837180001
ACH-000571,0.022938081994500002
ACH-000573,0.0940643200428
ACH-000576,-0.257019665086
ACH-000580,-0.08943438220830001
ACH-000584,0.0179821007668
ACH-000585,-0.0719417430766
ACH-000588,0.0955831006759
ACH-000589,-0.284359425269
ACH-000591,-0.144566370799
ACH-000593,0.146811997338
ACH-000600,-0.0351009120585
ACH-000601,0.169622332861
ACH-000604,-0.17447450351100002
ACH-000605,-0.038684631878999995
ACH-000606,-0.143375339459
ACH-000608,-0.09400933844789999
ACH-000614,-0.0879238739516
ACH-000616,0.00505678103874
ACH-000618,0.102981813204
ACH-000619,0.105569811434
ACH-000620,0.273806798087
ACH-000621,-0.0156347416895
ACH-000622,-0.31644318674000005
ACH-000623,-0.09340262250289999
ACH-000624,-0.0974677432274
ACH-000627,-0.10590557196900001
ACH-000630,-0.059296939522
ACH-000632,0.049924212520900006
ACH-000633,-0.0824551801579
ACH-000637,0.125033522335
ACH-000638,-0.09051801218569999
ACH-000646,0.257781212342
ACH-000647,-0.0837041279703
ACH-000648,-0.12799690676
ACH-000649,0.055522091974599994
ACH-000651,0.0444169064788
ACH-000652,0.0351347457321
ACH-000653,0.12626224842800002
ACH-000657,0.206415417141
ACH-000658,0.0458891329604
ACH-000661,-0.0269321836968
ACH-000662,-0.0313793073265
ACH-000663,0.025132435408200003
ACH-000665,0.143513567766
ACH-000671,0.0356376282492
ACH-000673,0.06805404583409999
ACH-000676,-0.236868613343
ACH-000677,-0.0503882259552
ACH-000681,0.141069042353
ACH-000682,0.06321262292230001
ACH-000683,-0.062405921104499995
ACH-000684,0.07536530008100001
ACH-000688,-0.0967089240552
ACH-000693,-0.06905025519069999
ACH-000694,-0.089904169721
ACH-000695,0.100651046842
ACH-000696,0.0663237505486
ACH-000697,-0.394302605507
ACH-000699,0.106764931677
ACH-000701,-0.0172066156096
ACH-000706,-0.154344611609
ACH-000711,-0.041323781219199995
ACH-000713,-0.013278662270400001
ACH-000714,0.23388514287700002
ACH-000718,-0.0862819872194
ACH-000720,0.00916896161661
ACH-000721,-0.0131292116736
ACH-000724,0.193725738532
ACH-000725,0.135282750239
ACH-000732,-0.139507114038
ACH-000734,-0.0492448006248
ACH-000735,-0.231296138286
ACH-000736,-0.153599703723
ACH-000738,-0.166455187645
ACH-000746,0.20392896459600002
ACH-000747,-0.141479544816
ACH-000748,-0.0106411307116
ACH-000753,0.0763726746895
ACH-000756,0.163861727246
ACH-000757,0.145978237953
ACH-000758,-0.0409304853847
ACH-000760,-0.13984454048699999
ACH-000763,-0.0325635485063
ACH-000764,0.0048652877048199995
ACH-000765,-0.0649674932145
ACH-000766,0.32793497778999997
ACH-000767,-0.140347234292
ACH-000768,-0.0234137639375
ACH-000769,-0.023413519292799997
ACH-000770,-0.149642195206
ACH-000771,0.12763641574
ACH-000773,0.0315487766903
ACH-000776,-0.254415392868
ACH-000777,-0.043057009959000005
ACH-000778,0.0422611749852
ACH-000781,-0.07852279312530001
ACH-000782,0.023100730233900003
ACH-000783,-0.0680293368291
ACH-000784,-0.152163017106
ACH-000785,-0.0680249349031
ACH-000787,-0.047107921166
ACH-000788,-0.126600989295
ACH-000791,-0.113979460154
ACH-000792,-0.158421352875
ACH-000794,-0.104157251083
ACH-000796,0.0463153948652
ACH-000799,-0.211929774122
ACH-000800,-0.129151856585
ACH-000802,-0.165890529654
ACH-000804,0.33618204458400003
ACH-000805,-0.131370623055
ACH-000809,-0.07609511473339998
ACH-000810,-0.361122924216
ACH-000811,0.0163700160919
ACH-000817,0.218750923092
ACH-000819,0.126966418863
ACH-000820,-0.025204530710200002
ACH-000821,0.0864815845425
ACH-000822,0.135567623312
ACH-000823,-0.10252722319700001
ACH-000824,0.125752611728
ACH-000827,-0.07988227037010001
ACH-000829,-0.37382971876500004
ACH-000831,-0.104590324299
ACH-000832,-0.115076566292
ACH-000833,0.047899954577000005
ACH-000834,-0.24995069529
ACH-000835,-0.192506179556
ACH-000836,-0.0878374393355
ACH-000837,-0.0381286431607
ACH-000838,-0.37401203841700004
ACH-000839,-0.367743376658
ACH-000840,0.0339779068649
ACH-000841,0.00556668088061
ACH-000843,0.217848223327
ACH-000846,0.117727989337
ACH-000847,0.10243087690099999
ACH-000848,-0.0326017324307
ACH-000849,-0.18998324081300003
ACH-000851,0.200192659374
ACH-000855,-0.0390246228451
ACH-000856,0.136075518912
ACH-000858,0.0673864747994
ACH-000859,-0.0328552160523
ACH-000861,0.10426928073899999
ACH-000862,0.0571324908092
ACH-000865,0.0934378188809
ACH-000866,-0.106435529932
ACH-000867,0.0768904955195
ACH-000869,0.0624011729302
ACH-000872,-0.199942382991
ACH-000873,0.00490314971658
ACH-000876,0.255087453545
ACH-000878,0.0321967728836
ACH-000880,-0.0984666423854
ACH-000881,-0.10542738028899999
ACH-000882,-0.21417658071100001
ACH-000884,-0.00218213286882
ACH-000885,0.251415424676
ACH-000887,-0.040688572648099997
ACH-000888,0.108468922736
ACH-000889,0.23006684956700002
ACH-000890,-0.260592587698
ACH-000896,0.07776914602889999
ACH-000898,-0.157478789977
ACH-000900,-0.160078996026
ACH-000901,-0.036843328630800004
ACH-000905,0.00201762834128
ACH-000906,0.005996365541890001
ACH-000907,0.221246667554
ACH-000910,-0.203835533744
ACH-000911,0.00195994882001
ACH-000912,0.00579689788403
ACH-000913,-0.044456192062699997
ACH-000915,-0.12518824991
ACH-000916,-0.510706638126
ACH-000917,-0.039786566402800004
ACH-000921,-0.260707775801
ACH-000924,0.060525201312300006
ACH-000926,-0.023878128827499998
ACH-000928,0.274268235019
ACH-000929,0.255709817402
ACH-000932,0.108979681412
ACH-000935,0.0845597648923
ACH-000936,0.0899042000341
ACH-000937,0.150163988837
ACH-000938,0.118712264945
ACH-000939,0.023540555697400004
ACH-000941,0.00137337711181
ACH-000943,-0.071721142798
ACH-000946,-0.24005013611900003
ACH-000947,-0.045695036662
ACH-000948,-0.167522909824
ACH-000950,0.26463929276799997
ACH-000953,-0.110370105695
ACH-000957,-0.13510289833900002
ACH-000958,-0.179428190689
ACH-000960,0.041957578843400005
ACH-000963,0.137477880271
ACH-000968,-0.071407764853
ACH-000969,-0.0622211455291
ACH-000973,-0.0113257200441
ACH-000974,0.012500690615100002
ACH-000975,-0.306924182143
ACH-000976,-0.19511513903499997
ACH-000978,1.50946832687e-05
ACH-000980,-0.10506505678400001
ACH-000984,-0.128890728925
ACH-000986,-0.208067429351
ACH-000988,0.0496714147516
ACH-000993,0.0077130207701499994
ACH-000994,0.0190152625773
ACH-000996,0.0233146047675
ACH-001001,-0.0308520038112
ACH-001020,-0.0384270859495
ACH-001028,-0.057279697149999996
ACH-001031,0.126784190475
ACH-001038,-0.008926046301889999
ACH-001048,0.129319743353
ACH-001050,0.12028648322300001
ACH-001053,-0.282248072112
ACH-001054,-0.20988608291299998
ACH-001061,-0.34646373293000005
ACH-001067,0.07154469173719999
ACH-001075,0.17236032390500003
ACH-001096,-0.174325861709
ACH-001128,-0.0447726050131
ACH-001134,0.143014120555
ACH-001151,0.034570054922099996
ACH-001163,0.0244816157961
ACH-001164,0.0426796112765
ACH-001173,0.101200303308
ACH-001183,0.18623796354000002
ACH-001184,-0.09705381649489998
ACH-001190,0.153540432698
ACH-001192,-0.12213408548900001
ACH-001193,0.245898114683
ACH-001196,-0.116150537846
ACH-001197,0.123601558381
ACH-001205,0.231383047612
ACH-001211,0.00996818785574
ACH-001212,0.00024939883377
ACH-001228,0.337035170057
ACH-001232,0.30686101968400004
ACH-001239,-0.133292672077
ACH-001274,-0.109952401468
ACH-001275,0.17004369223000002
ACH-001277,-0.0963670702427
ACH-001278,-0.00304109563837
ACH-001280,-0.029198110845
ACH-001283,0.162354467413
ACH-001289,0.116864222961
ACH-001295,-0.09383940863739999
ACH-001300,-0.0325114231873
ACH-001301,-0.0510007726939
ACH-001302,0.240580933779
ACH-001303,-0.754000021204
ACH-001306,-0.157575893232
ACH-001318,-0.367671935528
ACH-001322,-0.0013659824563800002
ACH-001328,0.07238110823810001
ACH-001332,-0.296822735479
ACH-001333,-0.23049863796599998
ACH-001336,0.16177511062799999
ACH-001340,-0.154237337136
ACH-001346,0.10020888973400001
ACH-001353,-0.226684952317
ACH-001354,0.0514436144657
ACH-001367,-0.0545946805287
ACH-001368,0.021251045037500003
ACH-001374,0.19849856539799998
ACH-001375,-0.08608854583799999
ACH-001377,-0.023139485326200002
ACH-001380,-0.223438100274
ACH-001391,0.268151073015
ACH-001407,-0.279754230379
ACH-001408,0.0904581439648
ACH-001413,0.06950039511230001
ACH-001430,-0.0552728294761
ACH-001431,0.06633338135200001
ACH-001450,0.10608034831
ACH-001496,0.0322709213682
ACH-001500,0.0496213457675
ACH-001521,-0.037112733789
ACH-001523,0.0310851901613
ACH-001532,-0.0528622336439
ACH-001536,-0.0236581799684
ACH-001550,-0.159770653466
ACH-001552,0.09581660541110001
ACH-001554,-0.0355824500656
ACH-001645,0.106910255353
ACH-001654,0.11374217090199999
ACH-001715,0.0162906318539
ACH-001735,-0.054436142499
ACH-001736,0.10056554449999999
ACH-001737,-0.15737641077199999
ACH-001740,-0.18587689943900002
ACH-001745,-0.184532087126
ACH-001750,0.0711088200559
ACH-001765,-0.554684621082
ACH-001956,0.0993382034685
ACH-001957,0.0898260623061
