,CCDC90B (60492)
ACH-000381,0.128668483541
ACH-000383,0.0670767353645
ACH-000387,0.20432176528
ACH-000389,0.076006599859
ACH-000390,0.048402576187
ACH-000393,0.146686617405
ACH-000395,0.048713718875099996
ACH-000397,0.018034515286400002
ACH-000401,-0.0599071471363
ACH-000402,0.485757904827
ACH-000403,-0.056152681020999996
ACH-000404,-0.023678179354900002
ACH-000406,0.10982877099199999
ACH-000407,0.0817016532787
ACH-000408,-0.0428272566754
ACH-000410,-0.023091968336400003
ACH-000411,0.053939559398099995
ACH-000414,-0.00027649255129100003
ACH-000415,0.106305234137
ACH-000416,0.10948671138699999
ACH-000420,0.0312523581019
ACH-000421,0.0876268682268
ACH-000424,0.08232471880030001
ACH-000425,0.150172127809
ACH-000426,-0.0236776115543
ACH-000427,0.0605765898733
ACH-000433,-0.027376130996900002
ACH-000436,0.0383873225006
ACH-000444,0.0137979980825
ACH-000445,0.033199011057599995
ACH-000448,-0.0404258109817
ACH-000450,0.022631303765799998
ACH-000452,0.032602538993
ACH-000454,0.0908581105454
ACH-000458,0.0021444616020699996
ACH-000459,0.15700436657400002
ACH-000460,0.0115358090771
ACH-000461,0.11214094059100001
ACH-000463,0.0249449663369
ACH-000464,0.08678301548869999
ACH-000466,0.09151689062589999
ACH-000467,0.154919684374
ACH-000468,0.158961820515
ACH-000469,0.0317464503482
ACH-000470,-0.0226491134946
ACH-000471,0.11657759901900001
ACH-000472,0.11057692267300001
ACH-000473,0.172976296668
ACH-000475,0.07255647299639999
ACH-000476,0.162109283938
ACH-000477,0.12169447125600001
ACH-000480,0.116894581941
ACH-000481,0.0581060806162
ACH-000483,0.188416172541
ACH-000484,0.0257962781481
ACH-000485,0.0016966416144100001
ACH-000486,0.045255983799800004
ACH-000487,0.0324996551153
ACH-000488,0.096025186517
ACH-000490,0.144342793328
ACH-000491,-0.0733025774619
ACH-000495,-0.120743209946
ACH-000496,0.0726808049135
ACH-000499,-0.1970211232
ACH-000500,0.399245809726
ACH-000502,0.006388111709669999
ACH-000503,-0.0553130889065
ACH-000505,0.215754512914
ACH-000507,-0.10239475325099999
ACH-000510,0.123721323212
ACH-000511,-0.0202215368895
ACH-000512,0.132765969321
ACH-000516,0.12263165187200001
ACH-000517,0.06321228926580001
ACH-000518,0.186002013082
ACH-000520,0.404229673583
ACH-000521,0.00747840014813
ACH-000522,0.148124974138
ACH-000524,0.07827700108489999
ACH-000527,-0.0441111631158
ACH-000528,0.0651506058064
ACH-000537,0.051115882658
ACH-000541,-0.0454761524641
ACH-000542,0.11941602200200001
ACH-000544,-0.147554051281
ACH-000545,-0.0225240036009
ACH-000547,0.09474363143480001
ACH-000548,0.08452197334169999
ACH-000549,0.110822685468
ACH-000550,-0.169844277589
ACH-000552,0.11974944681600001
ACH-000556,0.07239842378910001
ACH-000557,0.185962841594
ACH-000570,-0.11647501409199999
ACH-000571,-0.016332358861499998
ACH-000573,0.126905145485
ACH-000576,0.0200875462741
ACH-000580,-0.046152924132000006
ACH-000584,0.137858879908
ACH-000585,0.0320492547723
ACH-000588,0.113631512688
ACH-000589,-0.117987614712
ACH-000591,0.119812781351
ACH-000593,0.145917462831
ACH-000600,0.0994392477298
ACH-000601,0.0610040028405
ACH-000604,0.24740538226999997
ACH-000605,0.054998170012999996
ACH-000606,-0.0670157941745
ACH-000608,-0.026779820669400003
ACH-000614,0.234547005658
ACH-000616,0.107911444693
ACH-000618,0.013184053922600001
ACH-000619,0.0388330915404
ACH-000620,0.21147382709600002
ACH-000621,0.144711203335
ACH-000622,0.0707889232932
ACH-000623,0.14729034525100002
ACH-000624,0.166774941994
ACH-000627,0.0126522344647
ACH-000630,0.0364097860256
ACH-000632,0.0951133353507
ACH-000633,0.032976477450099996
ACH-000637,0.100247500492
ACH-000638,-0.08706616679510001
ACH-000646,0.09511944247000001
ACH-000647,-0.0363095831232
ACH-000648,0.11602819569299999
ACH-000649,0.060669406787900004
ACH-000651,0.0704511948743
ACH-000652,-0.0815909789344
ACH-000653,0.0706117005556
ACH-000657,0.025298611395900002
ACH-000658,-0.07298643836350001
ACH-000661,0.277289956061
ACH-000662,-0.21835531487100002
ACH-000663,-0.015667283389900002
ACH-000665,0.0845184515887
ACH-000671,0.034979294809
ACH-000673,0.129790603005
ACH-000676,0.212508227059
ACH-000677,0.215001429956
ACH-000681,0.191917659723
ACH-000682,0.08789022663139999
ACH-000683,0.062006504313400004
ACH-000684,0.162133871115
ACH-000688,0.11052287016699999
ACH-000693,0.101016121401
ACH-000694,0.0910098967472
ACH-000695,0.138440797762
ACH-000696,0.131673811506
ACH-000697,0.0600724349774
ACH-000699,0.10852602555600001
ACH-000701,0.234150931666
ACH-000706,0.166393908719
ACH-000711,0.130740437164
ACH-000713,0.24118474277199997
ACH-000714,0.023560640520200002
ACH-000718,0.16053622220799998
ACH-000720,0.066720240981
ACH-000721,0.07368943102919999
ACH-000724,-0.284943939356
ACH-000725,0.10321409289899999
ACH-000732,-0.0165163252529
ACH-000734,-0.05391866148630001
ACH-000735,0.0587986734375
ACH-000736,0.0738510978015
ACH-000738,0.00244803918664
ACH-000746,-0.127634695662
ACH-000747,0.17675007608100002
ACH-000748,-0.126605438105
ACH-000753,0.174469490653
ACH-000756,0.184564150891
ACH-000757,0.0652143665418
ACH-000758,0.049867061488800005
ACH-000760,-0.0325585720968
ACH-000763,-0.012099713014
ACH-000764,0.0446146955753
ACH-000765,-0.0413877291389
ACH-000766,0.14924662411599998
ACH-000767,0.07467940149619999
ACH-000768,0.033063418050599994
ACH-000769,0.0383087058175
ACH-000770,0.10830608543800001
ACH-000771,0.107472487412
ACH-000773,0.16024315901
ACH-000776,0.20691581295400002
ACH-000777,0.0628115389262
ACH-000778,0.09632837141110001
ACH-000781,0.052255080100199996
ACH-000782,0.0448809563602
ACH-000783,0.011991562958100001
ACH-000784,0.0756465970824
ACH-000785,-0.029313419586999998
ACH-000787,0.11571539726800001
ACH-000788,0.07405958324300001
ACH-000791,-0.07934424642089999
ACH-000792,0.107034069114
ACH-000794,-0.0351514621553
ACH-000796,-0.0228404181085
ACH-000799,0.083902227146
ACH-000800,0.286010816153
ACH-000802,0.17139070386500002
ACH-000804,0.10962799355999998
ACH-000805,0.234358180603
ACH-000809,0.0166005720797
ACH-000810,-0.195350987232
ACH-000811,0.17903157849800003
ACH-000817,0.0711859767096
ACH-000819,0.17969917554900003
ACH-000820,0.020257327533900003
ACH-000821,0.0292955747959
ACH-000822,-0.000830859552678
ACH-000823,0.136185863719
ACH-000824,0.045204249173400005
ACH-000827,0.12806434963500002
ACH-000829,-0.08770415331289999
ACH-000831,0.104530838257
ACH-000832,0.0593690721856
ACH-000833,-0.0880693148459
ACH-000834,-0.146831744818
ACH-000835,0.143415620985
ACH-000836,-0.0335531166195
ACH-000837,0.0782397738501
ACH-000838,-0.044850503057
ACH-000839,-0.003294201741
ACH-000840,-0.010346848725499999
ACH-000841,0.0353297063702
ACH-000843,-0.048538846341900005
ACH-000846,0.0679430941357
ACH-000847,0.19092436956099998
ACH-000848,0.027662543611499998
ACH-000849,0.250522377475
ACH-000851,-0.0199567066552
ACH-000855,0.284457113152
ACH-000856,0.040827729448
ACH-000858,0.183532172806
ACH-000859,-0.0946657215787
ACH-000861,0.0710373472369
ACH-000862,0.082739913676
ACH-000865,0.056487428105899996
ACH-000866,0.0643261101438
ACH-000867,0.056927563658300005
ACH-000869,0.0396581899796
ACH-000872,0.0806448298042
ACH-000873,0.13522304078800002
ACH-000876,0.0838883530383
ACH-000878,0.196599045898
ACH-000880,0.0428443988641
ACH-000881,0.0292729070363
ACH-000882,0.0144750738442
ACH-000884,0.07209266677330001
ACH-000885,0.0495042530212
ACH-000887,0.0174646227319
ACH-000888,0.0195879918992
ACH-000889,0.107382080887
ACH-000890,-0.028322663585299997
ACH-000896,-0.0510941225744
ACH-000898,0.0896504741667
ACH-000900,-0.008597450571589999
ACH-000901,0.07941998286560001
ACH-000905,0.113029419167
ACH-000906,0.000384430505838
ACH-000907,0.230345915383
ACH-000910,0.22164035966899998
ACH-000911,-0.0246612423797
ACH-000912,0.11942026300799999
ACH-000913,0.137806906228
ACH-000915,0.132704719633
ACH-000916,-0.0667375106013
ACH-000917,0.14682194854299999
ACH-000921,-0.012170494417399999
ACH-000924,0.184790807168
ACH-000926,0.012057865475999999
ACH-000928,-0.0528173574955
ACH-000929,0.203547590482
ACH-000932,0.025028349632000003
ACH-000935,0.323697665391
ACH-000936,0.0863107119584
ACH-000937,0.194296752794
ACH-000938,0.177549735011
ACH-000939,-0.07533837743810001
ACH-000941,-0.111315150782
ACH-000943,0.135977686482
ACH-000946,0.0601867337649
ACH-000947,0.130229572346
ACH-000948,0.038275444518199996
ACH-000950,0.281650733246
ACH-000953,0.225173407931
ACH-000957,0.145400062708
ACH-000958,0.387585309956
ACH-000960,0.0504441692499
ACH-000963,-0.0962266397772
ACH-000968,0.202660037461
ACH-000969,0.15265236947
ACH-000973,0.22390223358000003
ACH-000974,0.13743095142
ACH-000975,0.125276959756
ACH-000976,0.23300815998399999
ACH-000978,0.07237199909030001
ACH-000980,-0.0021911810676999996
ACH-000984,-0.0436035300191
ACH-000986,0.148485966224
ACH-000988,0.0663735310628
ACH-000993,0.283495179978
ACH-000994,0.18274852163
ACH-000996,0.0722654619915
ACH-001001,0.0734610095053
ACH-001020,0.0918871746655
ACH-001028,0.025635321795799998
ACH-001031,-0.0133836374609
ACH-001038,0.0810713715102
ACH-001048,0.0997644155645
ACH-001050,0.04599605259330001
ACH-001053,0.0793763657231
ACH-001054,-0.070566733438
ACH-001061,0.216209205588
ACH-001067,0.0384780969048
ACH-001075,-0.0296632046403
ACH-001096,0.0565616589111
ACH-001128,0.114919092985
ACH-001134,0.168724978695
ACH-001151,0.201570403039
ACH-001163,0.0509901982819
ACH-001164,0.00992125343905
ACH-001173,0.08783605063989999
ACH-001183,0.141540955863
ACH-001184,0.0945994125633
ACH-001190,0.1075627159
ACH-001192,0.281161618891
ACH-001193,0.163151628485
ACH-001196,0.118615261511
ACH-001197,0.0789281639019
ACH-001205,-0.0035037965515300005
ACH-001211,0.0860190840086
ACH-001212,0.259360371979
ACH-001228,0.170742099016
ACH-001232,0.154591086569
ACH-001239,0.24143314809099997
ACH-001274,0.183596662999
ACH-001275,0.19974449329100002
ACH-001277,0.05017361564569999
ACH-001278,0.13390075834100001
ACH-001280,-0.0833523541864
ACH-001283,-0.012025162249799999
ACH-001289,0.027965566036999998
ACH-001295,0.101269187459
ACH-001300,0.09542892358689999
ACH-001301,-0.0763898019285
ACH-001302,-0.018810778997099997
ACH-001303,0.369418160406
ACH-001306,0.0948181742129
ACH-001318,0.26296047694200003
ACH-001322,0.09876483851230002
ACH-001328,0.138055564327
ACH-001332,0.24938785800500002
ACH-001333,-0.0929538916993
ACH-001336,-0.00995751754847
ACH-001340,0.0666439653243
ACH-001346,0.0618600986478
ACH-001353,0.103246957273
ACH-001354,0.0128554640556
ACH-001367,0.06314724342780001
ACH-001368,0.0589939297512
ACH-001374,0.28032957113400003
ACH-001375,0.230745361855
ACH-001377,-0.11328408671399999
ACH-001380,0.0636293898179
ACH-001391,0.284899585808
ACH-001407,0.150112383316
ACH-001408,-0.004527799998229999
ACH-001413,-0.110686403469
ACH-001430,0.184912252793
ACH-001431,-0.12290649045499999
ACH-001450,0.142055792686
ACH-001496,0.24675206590999998
ACH-001500,0.021083358327599996
ACH-001521,-0.12505634833100002
ACH-001523,0.104380844298
ACH-001532,0.051576421995599996
ACH-001536,0.0222001115643
ACH-001550,0.0748241635791
ACH-001552,0.044741523108199996
ACH-001554,0.198112411991
ACH-001645,0.241231154456
ACH-001654,0.154209319911
ACH-001715,-0.345677360767
ACH-001735,0.218362965
ACH-001736,0.179511806367
ACH-001737,0.369952922136
ACH-001740,0.0928158092026
ACH-001745,-0.05711876553780001
ACH-001750,0.117196955144
ACH-001765,0.101977427433
ACH-001956,0.0354779176187
ACH-001957,-0.0632182492581
