,TAS2R31 (259290)
ACH-000516,0.14956475377599998
ACH-000517,0.17430003951099998
ACH-000518,0.250083324613
ACH-000520,0.339508560915
ACH-000521,0.09527797872780001
ACH-000522,0.203435498127
ACH-000524,0.206671333732
ACH-000527,0.197079567393
ACH-000528,0.166165234586
ACH-000537,0.281987609974
ACH-000541,0.0809878968263
ACH-000542,0.256456679325
ACH-000544,0.293570109963
ACH-000545,0.20769377765900002
ACH-000547,-0.08521369753750001
ACH-000548,0.209946726946
ACH-000549,0.23788669341600002
ACH-000550,0.351583787971
ACH-000552,0.292960274401
ACH-000556,0.20868500600200002
ACH-000557,0.178178960559
ACH-000570,0.21384687569000002
ACH-000571,0.24207272431899998
ACH-000573,0.302510243125
ACH-000576,0.187049560813
ACH-000580,0.257542471956
ACH-000584,0.257218846878
ACH-000585,0.23490236235
ACH-000588,0.273924430721
ACH-000589,0.12214819515
ACH-000591,0.19175553989799998
ACH-000593,0.220849264335
ACH-000600,0.4422891153399999
ACH-000601,0.19805274073600002
ACH-000604,0.275061394714
ACH-000605,0.199040632228
ACH-000606,0.259179316555
ACH-000608,0.24530051175599998
ACH-000614,0.302808469564
ACH-000616,0.236195459843
ACH-000618,0.189916973129
ACH-000619,0.26917424191100003
ACH-000620,0.263150574209
ACH-000621,0.0991202679098
ACH-000622,0.0826145900689
ACH-000623,0.261520203457
ACH-000624,0.287820280679
ACH-000627,0.14033087957
ACH-000630,0.238810145089
ACH-000632,0.150227086848
ACH-000633,0.23318450428800003
ACH-000637,0.126822880881
ACH-000638,0.218082195834
ACH-000646,0.233697253656
ACH-000647,0.25565570369
ACH-000648,0.43010090204400003
ACH-000649,0.232155630594
ACH-000651,0.17099356577999997
ACH-000652,0.33497195534400004
ACH-000653,0.253517998397
ACH-000657,0.204854899859
ACH-000658,0.368471157571
ACH-000661,0.15503005586
ACH-000662,0.25455362832199996
ACH-000663,0.033043571866599994
ACH-000665,0.176172401763
ACH-000671,0.258488232644
ACH-000673,0.108557794732
ACH-000676,0.168909145864
ACH-000677,0.220725370987
ACH-000681,0.18701589436299998
ACH-000682,0.144310421921
ACH-000683,0.138962608768
ACH-000684,0.52881011902
ACH-000688,0.271081030148
ACH-000693,0.194284311206
ACH-000694,0.294983272242
ACH-000695,0.396668947825
ACH-000696,0.239825726032
ACH-000697,0.17131782403999998
ACH-000699,0.226044759222
ACH-000701,0.300359739257
ACH-000706,0.17691473136100003
ACH-000711,0.17702331390599998
ACH-000713,0.375779182623
ACH-000714,0.190595182453
ACH-000718,0.134932145012
ACH-000720,0.291410978015
ACH-000721,0.23410433571400002
ACH-000724,0.320592623612
ACH-000725,0.138934772031
ACH-000732,0.23633898766800002
ACH-000734,0.19181103445099998
ACH-000735,0.13640313059800002
ACH-000736,0.322150258224
ACH-000738,0.17488025892700002
ACH-000746,0.336241673919
ACH-000747,0.148909017226
ACH-000748,0.17046092897100001
ACH-000753,0.196114756397
ACH-000756,0.37511127583899995
ACH-000757,0.18164004559500002
ACH-000758,0.21263346317499998
ACH-000760,0.26440322308499997
ACH-000763,0.08351724468560001
ACH-000764,0.23672869954700002
ACH-000765,0.17756770224100002
ACH-000766,0.166538311214
ACH-000767,0.234990895222
ACH-000768,0.22546623691300002
ACH-000769,0.34812695261200005
ACH-000770,0.197793357181
ACH-000771,0.19322056724199999
ACH-000773,0.250355291049
ACH-000776,0.133910221941
ACH-000777,0.257222230949
ACH-000778,0.16121330832
ACH-000781,0.139785060689
ACH-000782,0.241452618858
ACH-000783,0.229473136487
ACH-000784,0.211516520383
ACH-000785,0.183922323624
ACH-000787,0.254730055876
ACH-000788,0.29355650272399997
ACH-000791,0.191743623893
ACH-000792,0.242720945911
ACH-000794,0.303473393263
ACH-000796,0.156647527215
ACH-000799,0.160246472107
ACH-000800,0.539062436464
ACH-000802,0.19021489137699998
ACH-000804,0.006444590268579999
ACH-000805,0.113229138847
ACH-000809,0.228671136467
ACH-000810,0.0225238489468
ACH-000811,0.17415993319200002
ACH-000817,0.242936459406
ACH-000819,0.222291828418
ACH-000820,0.328037077062
ACH-000821,0.47255448646700005
ACH-000822,0.19166281058200002
ACH-000823,0.26103226836800003
ACH-000824,0.283741067419
ACH-000827,0.25568674819299997
ACH-000829,0.255393608236
ACH-000831,0.217608169806
ACH-000832,0.185091303824
ACH-000833,0.273545682209
ACH-000834,0.214889863149
ACH-000835,0.212562743922
ACH-000836,0.0634223487684
ACH-000837,0.185614505479
ACH-000838,0.13260628008300002
ACH-000839,0.274292970431
ACH-000840,0.190414096294
ACH-000841,0.165426093543
ACH-000843,0.236516681219
ACH-000846,0.17908125539500003
ACH-000847,0.192128961726
ACH-000848,0.390459257759
ACH-000849,0.251037775291
ACH-000851,0.12982308158199998
ACH-000855,0.22607066463599998
ACH-000856,0.177822253684
ACH-000858,0.255535937609
ACH-000859,0.38421182934500003
ACH-000861,0.155369809602
ACH-000862,0.204865186413
ACH-000865,0.145003746046
ACH-000866,0.228934588839
ACH-000867,0.217052563279
ACH-000869,0.208124104831
ACH-000872,0.333575708468
ACH-000873,0.0740824275161
ACH-000876,0.138397476146
ACH-000878,0.468834087786
ACH-000880,0.380322715468
ACH-000881,0.143060219892
ACH-000882,0.142708558308
ACH-000884,0.293136338579
ACH-000885,0.22266381791700002
ACH-000887,0.214225955086
ACH-000888,0.138010078651
ACH-000889,0.15819753668
ACH-000890,0.21211964558600002
ACH-000896,0.187222309492
ACH-000898,0.168394187479
ACH-000900,0.22833740112300002
ACH-000901,0.12748437981
ACH-000905,0.157521612954
ACH-000906,0.258829245072
ACH-000907,0.160350997369
ACH-000910,0.197803877102
ACH-000911,0.288900907004
ACH-000912,0.25317957545499997
ACH-000913,0.217405232923
ACH-000915,0.19858454205499998
ACH-000916,0.208963695299
ACH-000917,0.135813174741
ACH-000921,0.24184774541200002
ACH-000924,0.219369270973
ACH-000926,0.13035306739
ACH-000928,0.217466008323
ACH-000929,0.0306696292293
ACH-000932,0.23805254744000004
ACH-000935,0.183587071428
ACH-000936,0.125773426759
ACH-000937,0.33647964807400005
ACH-000938,0.214414486585
ACH-000939,0.0936187855202
ACH-000941,0.256790410027
ACH-000943,0.176913155837
ACH-000946,0.310273080362
ACH-000947,0.184007923433
ACH-000948,0.24528960200999997
ACH-000950,0.0258624455589
ACH-000953,0.104608162118
ACH-000957,0.385225480536
ACH-000958,0.348692826224
ACH-000960,0.13289413632799998
ACH-000963,0.103255532312
ACH-000968,0.146117867299
ACH-000969,0.166005747721
ACH-000973,0.19918713991099998
ACH-000974,0.246976999447
ACH-000975,0.21625407847
ACH-000976,0.07351384333330001
ACH-000978,0.245787680378
ACH-000980,0.153985922883
ACH-000984,0.162133409879
ACH-000986,0.23908209410599998
ACH-000988,0.294183032648
ACH-000993,0.021061860112099998
ACH-000994,0.237518482796
ACH-000996,0.207049987266
ACH-001001,0.178265732781
ACH-001020,0.123111174759
ACH-001028,0.210373675999
ACH-001031,0.218115478452
ACH-001038,0.124665564896
ACH-001048,0.337969873987
ACH-001050,0.170130534475
ACH-001053,0.384905792393
ACH-001054,0.21637175700300001
ACH-001061,0.23726478207600002
ACH-001067,0.25832477191
ACH-001075,0.181079855571
ACH-001096,0.226676130419
ACH-001128,0.0716230427696
ACH-001134,0.28148026603
ACH-001151,0.18134515451900002
ACH-001163,0.232097483518
ACH-001164,0.266527608024
ACH-001173,0.178567208418
ACH-001183,0.406157228034
ACH-001184,0.298669377661
ACH-001190,0.153084493557
ACH-001192,0.134038459511
ACH-001193,0.590375889506
ACH-001196,0.0986846050969
ACH-001197,0.0636825684955
ACH-001205,0.145867319498
ACH-001211,0.22895896634399998
ACH-001212,0.306193937832
ACH-001228,0.15838950427
ACH-001232,0.0808283769802
ACH-001239,0.152403941117
ACH-001274,0.199571346453
ACH-001275,0.287876687764
ACH-001277,0.546125696465
ACH-001278,0.271209261452
ACH-001280,0.254459719005
ACH-001283,0.160818629068
ACH-001289,0.0204757353206
ACH-001295,0.183233249208
ACH-001300,0.31904186729600004
ACH-001301,0.053647785380699996
ACH-001302,0.0878232471981
ACH-001303,0.144034142596
ACH-001306,0.256068891476
ACH-001318,0.220619693314
ACH-001322,0.25732247412
ACH-001328,0.190553453759
ACH-001332,0.237332454689
ACH-001333,0.22048023135400002
ACH-001336,0.326373941855
ACH-001340,0.193119787377
ACH-001346,0.256144517689
ACH-001353,0.252773607795
ACH-001354,0.242171098362
ACH-001367,0.34227654542400004
ACH-001368,0.11145940147700001
ACH-001374,0.24186033570300003
ACH-001375,0.255256400725
ACH-001377,0.43572261748
ACH-001380,0.35552362909199997
ACH-001391,0.307241163241
ACH-001407,0.305167780397
ACH-001408,0.275224337806
ACH-001413,0.245244234249
ACH-001430,0.365635121449
ACH-001431,0.21897099573800002
ACH-001450,0.316510744683
ACH-001496,0.144428384395
ACH-001500,0.0680691586941
ACH-001521,0.0871706924158
ACH-001523,0.201760163105
ACH-001532,0.178116310212
ACH-001536,0.0293718048513
ACH-001550,0.20450729629099998
ACH-001552,0.242752394226
ACH-001554,0.11065578777599999
ACH-001645,0.269665863179
ACH-001654,0.240910929322
ACH-001715,0.480023057373
ACH-001735,0.282044240303
ACH-001736,0.217930434106
ACH-001737,0.100112817185
ACH-001740,0.148430645271
ACH-001745,0.196333546426
ACH-001750,0.238484313103
ACH-001765,0.239882662656
ACH-001956,0.182237600938
ACH-001957,0.18891674302
