,EPHA8 (2046)
ACH-000606,0.09993602793089999
ACH-000608,0.101689266516
ACH-000614,-0.0694034412253
ACH-000616,-0.06828667518630001
ACH-000618,-0.00957132650413
ACH-000619,0.08273213210239999
ACH-000620,-0.0768291238519
ACH-000621,-0.0573146905907
ACH-000622,-0.0340785488062
ACH-000623,-0.16809593301
ACH-000624,0.0747823128583
ACH-000627,-0.17605639114399999
ACH-000630,-0.14430913526
ACH-000632,0.0512244729923
ACH-000633,-0.017289328190299998
ACH-000637,0.07445992166689999
ACH-000638,0.0518279801107
ACH-000646,-0.0806582634519
ACH-000647,0.07848247001089999
ACH-000648,-0.158138406919
ACH-000649,-0.0521570653245
ACH-000651,0.045650525853199994
ACH-000652,0.0255213081652
ACH-000653,-0.0586892149436
ACH-000657,0.0778448359706
ACH-000658,0.0676134628463
ACH-000661,0.156890341849
ACH-000662,0.00259674040519
ACH-000663,-0.0623270133306
ACH-000665,-0.0258632292678
ACH-000671,0.0207740976179
ACH-000673,-0.0344312952879
ACH-000676,-0.0005891825433769999
ACH-000677,0.11556564001599999
ACH-000681,0.152140490688
ACH-000682,0.0430942974636
ACH-000683,-0.005578914212600001
ACH-000684,-0.00155130889602
ACH-000688,-0.262197868344
ACH-000693,-0.0591303648188
ACH-000694,0.15906221239600002
ACH-000695,-0.309310768987
ACH-000696,0.0397001802814
ACH-000697,-0.06137375085530001
ACH-000699,-0.10804649981100001
ACH-000701,0.217408904259
ACH-000706,0.0731040851975
ACH-000711,-0.009327795647270001
ACH-000713,-0.009824518523889998
ACH-000714,0.0485844744797
ACH-000718,0.14434475603
ACH-000720,0.0573654406516
ACH-000721,0.014151879823700001
ACH-000724,0.174783334245
ACH-000725,0.112239295971
ACH-000732,0.0941555370218
ACH-000734,0.08061329685869999
ACH-000735,0.023304150069800002
ACH-000736,-0.0762857149337
ACH-000738,0.0341832109768
ACH-000746,-0.181112033657
ACH-000747,0.115044411173
ACH-000748,-0.0393370602905
ACH-000753,-0.0115994265013
ACH-000756,-0.115800646399
ACH-000757,-0.0481917547011
ACH-000758,0.10171981932700001
ACH-000760,-0.0345935843461
ACH-000763,0.0189493027531
ACH-000764,-0.0832388402056
ACH-000765,-0.237992961074
ACH-000766,0.0744852936603
ACH-000767,-0.0458681751307
ACH-000768,-0.0350195071564
ACH-000769,0.222688567768
ACH-000770,0.08940730033330001
ACH-000771,-0.0175499848816
ACH-000773,0.103096318598
ACH-000776,0.023418277153500002
ACH-000777,0.028664746269900003
ACH-000778,0.145897956401
ACH-000781,0.08442824666339999
ACH-000782,-0.29505904935800004
ACH-000783,-0.13505921777899998
ACH-000784,-0.119809185119
ACH-000785,0.139779771051
ACH-000787,-0.044034985313
ACH-000788,-0.0169556100394
ACH-000791,-0.0122350844114
ACH-000792,0.036889349876199996
ACH-000794,-0.059656635567300005
ACH-000796,-0.011704496808200002
ACH-000799,0.13454914040899998
ACH-000800,0.00544013899369
ACH-000802,0.0973417817044
ACH-000804,-0.025625474783700003
ACH-000805,-0.128274454658
ACH-000809,-0.09825493596580001
ACH-000810,-0.17204712364799998
ACH-000811,-0.0426021983679
ACH-000817,0.044804202084599995
ACH-000819,0.0938454138131
ACH-000820,0.300593031201
ACH-000821,0.283139874352
ACH-000822,0.0630537149168
ACH-000823,0.0784724821319
ACH-000824,0.013578476358700001
ACH-000827,0.022624020978799998
ACH-000829,-0.0215283932955
ACH-000831,0.016496609798399998
ACH-000832,0.025008896951900002
ACH-000833,-0.0159671577118
ACH-000834,0.09725560190060001
ACH-000835,-0.0632776640259
ACH-000836,-0.0506584337087
ACH-000837,0.0390651379658
ACH-000838,0.0251795639659
ACH-000839,-0.060567981638400006
ACH-000840,-0.006588812272779999
ACH-000841,0.0824885825588
ACH-000843,0.048611814670799995
ACH-000846,0.06031687607419999
ACH-000847,0.34832945307999996
ACH-000848,0.130255509789
ACH-000849,0.09848777347149999
ACH-000851,-0.0628438597502
ACH-000855,-0.0385268098135
ACH-000856,-0.05047067066409999
ACH-000858,0.00666730475666
ACH-000859,0.114641845791
ACH-000861,-0.07323403962019999
ACH-000862,-0.047425762856
ACH-000865,-0.066404518724
ACH-000866,0.0354220592405
ACH-000867,0.147826480008
ACH-000869,-0.028458015841799997
ACH-000872,-0.106780062686
ACH-000873,0.13121825972200002
ACH-000876,0.104692731788
ACH-000878,0.0338752483534
ACH-000880,0.183359581376
ACH-000881,0.0149042595638
ACH-000882,-0.0199185425662
ACH-000884,-0.0345651083506
ACH-000885,0.176246456741
ACH-000887,-0.012155293737700001
ACH-000888,-0.0056925681509300005
ACH-000889,0.0301310616279
ACH-000890,-0.0428650850889
ACH-000896,0.0840058047378
ACH-000898,0.246741899919
ACH-000900,-0.047689057611499996
ACH-000901,0.170067076643
ACH-000905,-0.028360808999799998
ACH-000906,0.038878847783499995
ACH-000907,-0.137992523973
ACH-000910,0.0881160549824
ACH-000911,-0.027241955032299998
ACH-000912,0.014856894287299999
ACH-000913,0.100760656443
ACH-000915,0.0183624735858
ACH-000916,-0.414633126738
ACH-000917,0.03916929007580001
ACH-000921,-0.0224776152228
ACH-000924,0.0582763234421
ACH-000926,-0.0238526102612
ACH-000928,0.035267293210300005
ACH-000929,0.0737795350549
ACH-000932,-0.0756717888583
ACH-000935,-0.0305403066443
ACH-000936,-0.0804763247391
ACH-000937,-0.0607432943231
ACH-000938,0.0030134926076599996
ACH-000939,-0.110791676007
ACH-000941,0.0601590017742
ACH-000943,0.047262491500900006
ACH-000946,0.079964138387
ACH-000947,0.0833526297606
ACH-000948,-0.0228086915749
ACH-000950,-0.106903109955
ACH-000953,-0.127075272947
ACH-000957,-0.0642980036576
ACH-000958,0.128105869925
ACH-000960,-0.0506914425117
ACH-000963,-0.11938654781500001
ACH-000968,-0.102822472819
ACH-000969,0.227681869946
ACH-000973,-0.054472340094599996
ACH-000974,-0.060332265694699995
ACH-000975,-0.0918887995378
ACH-000976,-0.229065403995
ACH-000978,-0.454796652985
ACH-000980,-0.07856179014119999
ACH-000984,0.046470232682800004
ACH-000986,-0.07359656787119999
ACH-000988,0.048371787642700004
ACH-000993,0.06822152880530001
ACH-000994,0.010677724082899999
ACH-000996,-0.16820590489
ACH-001001,0.0730365611824
ACH-001020,0.17207021484499999
ACH-001028,0.112903658409
ACH-001031,-0.0588172820205
ACH-001038,0.220739361534
ACH-001048,0.0008692988630349999
ACH-001050,-0.028002005104999998
ACH-001053,-0.10472401328
ACH-001054,-0.0070622207504700005
ACH-001061,0.153298052958
ACH-001067,0.123779751025
ACH-001075,-0.058305693203400004
ACH-001096,-0.0497310419801
ACH-001128,0.30544110934999996
ACH-001134,-0.035149842343000004
ACH-001151,0.116656095885
ACH-001163,-0.08185620511760001
ACH-001164,-0.066147856645
ACH-001173,0.035384044629500004
ACH-001183,0.282228105245
ACH-001184,-0.115523412932
ACH-001190,-0.0739182059905
ACH-001192,0.0832112147784
ACH-001193,0.006730262672829999
ACH-001196,0.0701218071986
ACH-001197,0.0627348709198
ACH-001205,-0.158709479077
ACH-001211,0.260576564956
ACH-001212,-0.19623048293200002
ACH-001228,0.132562266025
ACH-001232,-0.138406092608
ACH-001239,-0.00964803736338
ACH-001274,-0.0233789572676
ACH-001275,-0.08547575718589999
ACH-001277,0.144425120529
ACH-001278,-0.075280394628
ACH-001280,0.342988969826
ACH-001283,-0.115426071779
ACH-001289,0.183921472193
ACH-001295,-0.049229955724
ACH-001300,-0.0662501165503
ACH-001301,-0.0139911015955
ACH-001302,0.0424881188907
ACH-001303,0.307209004896
ACH-001306,-0.0221849360438
ACH-001318,0.028831430142
ACH-001322,0.041717362773000005
ACH-001328,0.010702052003399999
ACH-001332,0.18608711866500002
ACH-001333,0.043660646510800004
ACH-001336,0.0912950490185
ACH-001340,-0.0795941057464
ACH-001346,-0.00337004967217
ACH-001353,0.006647909218819999
ACH-001354,0.24131403175299998
ACH-001367,-0.167179134955
ACH-001368,0.06672226143019999
ACH-001374,0.24432075708099998
ACH-001375,-0.0896705339708
ACH-001377,0.0750686200543
ACH-001380,0.032705898595
ACH-001391,0.213771523523
ACH-001407,-0.0828524809953
ACH-001408,0.0381276038854
ACH-001413,0.0224815321777
ACH-001430,-0.07043614678139999
ACH-001431,-0.160041501596
ACH-001450,0.117287166225
ACH-001496,-0.035772687806
ACH-001500,-0.08685430425660001
ACH-001521,-0.0228047938852
ACH-001523,-0.0649283977396
ACH-001532,-0.0453736222331
ACH-001536,0.081905190484
ACH-001550,0.09514200343010001
ACH-001552,0.190647172017
ACH-001554,0.0528696319959
ACH-001645,-0.157526234152
ACH-001654,-0.030193557853
ACH-001715,0.030764592166400002
ACH-001735,0.117635112983
ACH-001736,-0.0654503698255
ACH-001737,-0.275018617364
ACH-001740,0.15592457983
ACH-001745,-0.0366573371721
ACH-001750,0.102792104804
ACH-001765,-0.105360242666
ACH-001956,0.044568114868400004
ACH-001957,0.0852287259599
