,ENPP4 (22875)
ACH-000231,0.032188184062799996
ACH-000232,0.166911791799
ACH-000233,0.0806325601555
ACH-000234,0.156611024961
ACH-000235,0.0815073239271
ACH-000237,0.08753109412139999
ACH-000238,-0.057168628570099994
ACH-000243,0.00227842453186
ACH-000244,0.284833270169
ACH-000246,0.156720299489
ACH-000248,0.232170556666
ACH-000250,0.0997545102684
ACH-000251,-0.202547820145
ACH-000253,0.163222314988
ACH-000255,0.26931222809300004
ACH-000256,0.21462921049400002
ACH-000257,0.134302806535
ACH-000258,0.056699065200300006
ACH-000259,0.168577038092
ACH-000260,-0.012043538916100001
ACH-000261,0.100383403192
ACH-000262,0.214006146794
ACH-000263,0.323119735506
ACH-000264,0.036161201273900004
ACH-000265,-0.043955114105000005
ACH-000266,-0.0461625373484
ACH-000272,0.0218160327857
ACH-000273,0.00775003730571
ACH-000274,0.155989902456
ACH-000277,0.197890599686
ACH-000278,0.18934816971500001
ACH-000279,0.049005520531000005
ACH-000280,0.06510922518540001
ACH-000281,-0.0597710021894
ACH-000288,0.219826639187
ACH-000291,-0.06439847421690001
ACH-000293,-0.00475540670293
ACH-000294,0.20386946853399998
ACH-000295,0.133861366441
ACH-000296,0.0258401418916
ACH-000302,0.120593816566
ACH-000304,0.260496649471
ACH-000307,0.154340713601
ACH-000308,0.0679720045223
ACH-000310,0.19047523137800002
ACH-000311,0.039411807493500005
ACH-000312,0.15070829279200001
ACH-000315,0.251979901054
ACH-000316,0.096259690008
ACH-000317,0.014907043714299998
ACH-000318,0.233009535086
ACH-000319,0.0862563408453
ACH-000320,-0.25055196881499997
ACH-000322,0.12394356463199999
ACH-000323,0.11784653417400001
ACH-000324,0.11509514190199999
ACH-000329,0.0909982600877
ACH-000330,0.0896063850708
ACH-000331,0.0560249208133
ACH-000332,-0.0657431697813
ACH-000334,0.0756670098068
ACH-000335,0.0943397424202
ACH-000336,0.257699478109
ACH-000337,-0.10537488611700001
ACH-000339,-0.030077249556400003
ACH-000341,0.10734709652100001
ACH-000348,0.140883010832
ACH-000350,0.24090401414700002
ACH-000352,0.165682550874
ACH-000356,-0.108707702512
ACH-000361,-0.180806487855
ACH-000362,0.1791018319
ACH-000363,0.054117411458300006
ACH-000364,0.116493693639
ACH-000365,0.182209252382
ACH-000366,0.129776052408
ACH-000368,0.050270663811999995
ACH-000374,0.24334449171599998
ACH-000375,0.21994393281
ACH-000376,0.0289441423252
ACH-000381,0.412477937408
ACH-000383,0.169765557587
ACH-000387,0.04927270685290001
ACH-000389,-0.0271024004042
ACH-000390,0.0818463891733
ACH-000393,-0.019812680492
ACH-000395,0.226523021879
ACH-000397,0.0364737589591
ACH-000401,0.029672199056500002
ACH-000402,0.129606086111
ACH-000403,0.269113242018
ACH-000404,0.025101234426799998
ACH-000406,0.113169827288
ACH-000407,0.15900368194800002
ACH-000408,0.13442263886800002
ACH-000410,-0.0141327004196
ACH-000411,0.033718569445099995
ACH-000414,0.0528882104151
ACH-000415,0.061671724159800004
ACH-000416,0.138756837699
ACH-000420,-0.048276584486300005
ACH-000421,0.0221239682792
ACH-000424,-0.00438530367197
ACH-000425,0.19068553376400002
ACH-000426,0.2766564156
ACH-000427,0.144644058987
ACH-000433,0.013067799690100001
ACH-000436,0.04282083132259999
ACH-000444,0.107110773122
ACH-000445,0.061868794934099997
ACH-000448,0.173460828996
ACH-000450,0.25569225914099997
ACH-000452,0.13180484742100002
ACH-000454,0.0343948098679
ACH-000458,0.153656115243
ACH-000459,0.0521658499929
ACH-000460,0.180754970559
ACH-000461,-0.020092157514099998
ACH-000463,0.0544543924778
ACH-000464,0.05863749590009999
ACH-000466,0.138613118412
ACH-000467,0.025591640841900003
ACH-000468,0.14859974739499998
ACH-000469,0.174450388145
ACH-000470,0.144263959708
ACH-000471,0.145439280777
ACH-000472,0.12503243192299998
ACH-000473,0.292541208198
ACH-000475,0.130544071899
ACH-000476,0.024228993421800002
ACH-000477,0.38813791176
ACH-000480,0.16502513981
ACH-000481,0.147102092163
ACH-000483,0.11559749983300001
ACH-000484,0.327269703206
ACH-000485,0.113665734482
ACH-000486,0.0227601297578
ACH-000487,0.119537155701
ACH-000488,0.043615933865999996
ACH-000490,0.196972974773
ACH-000491,0.125762475408
ACH-000495,0.165034948277
ACH-000496,0.0422889408417
ACH-000499,0.11303544070999999
ACH-000500,0.24531408225200002
ACH-000502,0.0570800605654
ACH-000503,0.0705884005628
ACH-000505,0.0407012023976
ACH-000507,0.08081685649880001
ACH-000510,0.0466621383791
ACH-000511,0.155591247619
ACH-000512,0.289709718194
ACH-000516,0.09410688036489999
ACH-000517,0.150240703128
ACH-000518,0.22145695820099998
ACH-000520,0.07900702686760001
ACH-000521,0.252075889465
ACH-000522,0.07416555887130001
ACH-000524,0.0876114424367
ACH-000527,0.0981327258697
ACH-000528,0.0915931845768
ACH-000537,0.0398604284925
ACH-000541,-0.13683243137
ACH-000542,0.16436207625
ACH-000544,0.11485897409000002
ACH-000545,0.144177823186
ACH-000547,0.172088979937
ACH-000548,0.168709772092
ACH-000549,0.062227263577500004
ACH-000550,-0.0832925272776
ACH-000552,0.0457531060556
ACH-000556,0.0160098108233
ACH-000557,0.42327245608400005
ACH-000570,0.308095139026
ACH-000571,0.258276961063
ACH-000573,0.08370269773439999
ACH-000576,0.041085265157499995
ACH-000580,0.29534006928
ACH-000584,0.12231372836200001
ACH-000585,0.0747134174692
ACH-000588,0.153418289856
ACH-000589,0.0210774396479
ACH-000591,0.016677698028500002
ACH-000593,0.07063906032610001
ACH-000600,0.008758809490669999
ACH-000601,0.026454531359200003
ACH-000604,0.019110702700200002
ACH-000605,-0.08096298854600001
ACH-000606,0.11290235472999999
ACH-000608,0.12981151503799998
ACH-000614,0.19146384661200003
ACH-000616,0.18200260256499998
ACH-000618,0.042835568243699995
ACH-000619,0.24925593683699998
ACH-000620,0.279429877196
ACH-000621,-0.118870251833
ACH-000622,-0.07370935291360001
ACH-000623,0.210065422585
ACH-000624,0.0738596965458
ACH-000627,0.140243694832
ACH-000630,0.0948033403672
ACH-000632,0.24658742607200002
ACH-000633,0.16677027402
ACH-000637,0.00365613515846
ACH-000638,0.0165488144257
ACH-000646,0.0279659851538
ACH-000647,0.0145624444523
ACH-000648,0.157754339208
ACH-000649,0.17745017612599998
ACH-000651,0.03446620264
ACH-000652,0.015609599368900001
ACH-000653,0.134985084807
ACH-000657,0.0825124538886
ACH-000658,0.05064697599930001
ACH-000661,0.17029061197
ACH-000662,-0.153093870813
ACH-000663,0.0577682612505
ACH-000665,0.0812023307052
ACH-000671,-0.0424482838617
ACH-000673,0.0379919809119
ACH-000676,0.0835268953795
ACH-000677,0.120838183421
ACH-000681,0.08749474707299999
ACH-000682,-0.013747732172499999
ACH-000683,0.15566271618
ACH-000684,0.164716451102
ACH-000688,0.10841114517799999
ACH-000693,0.0776129320161
ACH-000694,0.17174097579199998
ACH-000695,0.00936346914362
ACH-000696,0.115153897225
ACH-000697,0.21091702983600003
ACH-000699,0.147476665451
ACH-000701,-0.00540412199853
ACH-000706,0.24318325644299998
ACH-000711,0.0844945755471
ACH-000713,-0.0845087912247
ACH-000714,0.0605896944884
ACH-000718,0.0867229990143
ACH-000720,0.0627042047892
ACH-000721,0.0977278784948
ACH-000724,0.34891343838
ACH-000725,0.183992090346
ACH-000732,0.34391548616499995
ACH-000734,-0.0192257776967
ACH-000735,0.144561853043
ACH-000736,0.190851776065
ACH-000738,0.049612653921499994
ACH-000746,0.154031335416
ACH-000747,0.257895752215
ACH-000748,0.21240775099800002
ACH-000753,0.152236383913
ACH-000756,0.04945352376
ACH-000757,0.129377387707
ACH-000758,0.151660101312
ACH-000760,0.010944541691900001
ACH-000763,0.0375244287795
ACH-000764,0.100918753826
ACH-000765,0.163331591427
ACH-000766,0.0991483600425
ACH-000767,0.0680815894767
ACH-000768,0.129004071319
ACH-000769,0.011346547775
ACH-000770,0.16523356662900002
ACH-000771,0.010436115650100001
ACH-000773,-0.0186052231866
ACH-000776,0.207314034282
ACH-000777,0.0363038546827
ACH-000778,0.09882377210889999
ACH-000781,0.08550322578389999
ACH-000782,0.0981448058608
ACH-000783,0.21192357718199997
ACH-000784,0.131039658554
ACH-000785,0.0436481057882
ACH-000787,0.0900647220346
ACH-000788,0.17059220595199998
ACH-000791,-0.133146005233
ACH-000792,0.15735954585200002
ACH-000794,0.22161751241799998
ACH-000796,0.16626243332
ACH-000799,-0.0662424997563
ACH-000800,-0.04967738520909999
ACH-000802,0.22207469814800002
ACH-000804,0.00125357421325
ACH-000805,0.061988601498699995
ACH-000809,0.0665103136272
ACH-000810,-0.16960528343800002
ACH-000811,0.165625705597
ACH-000817,0.0710411487916
ACH-000819,0.11677396698899999
ACH-000820,0.0530269563492
ACH-000821,0.205699818935
ACH-000822,0.11736488701400001
ACH-000823,0.0963241426984
ACH-000824,0.149504517018
ACH-000827,0.09325073945969999
ACH-000829,0.303022481785
ACH-000831,0.0112980116074
ACH-000832,0.100102025536
ACH-000833,0.19108423370299998
ACH-000834,0.195195877498
ACH-000835,0.154545372886
ACH-000836,0.230941587714
ACH-000837,-0.08988376526789998
ACH-000838,0.353137131113
ACH-000839,-0.173029129419
ACH-000840,0.09420840051719999
ACH-000841,0.0658300381857
ACH-000843,0.151177291626
ACH-000846,0.062132722532199994
ACH-000847,0.136616029737
ACH-000848,0.138965495897
ACH-000849,0.06606828485640001
ACH-000851,0.0898085221153
ACH-000855,0.065787121524
ACH-000856,0.215327143268
ACH-000858,0.02572869117
ACH-000859,0.12519763749
ACH-000861,-0.0005998815915119999
ACH-000862,0.0619509055891
ACH-000865,-0.0107310372535
ACH-000866,0.06852224191869999
ACH-000867,0.112900282193
ACH-000869,0.17960148186500002
ACH-000872,0.153613253884
ACH-000873,0.19022719719999998
ACH-000876,0.175981285376
ACH-000878,-0.0669585515025
ACH-000880,0.048619943619999995
ACH-000881,0.0601239466139
ACH-000882,0.15315121980000002
ACH-000884,0.2946207148
ACH-000885,-0.00552625970743
ACH-000887,0.17983212501499998
ACH-000888,0.0829664797588
ACH-000889,0.0543332239619
ACH-000890,0.254800729088
ACH-000896,0.147250044011
ACH-000898,0.192514635533
ACH-000900,-0.07520884014700001
ACH-000901,0.122673712313
ACH-000905,0.0820458900186
ACH-000906,0.10842269907400001
ACH-000907,0.18286181125
ACH-000910,0.148241791475
ACH-000911,0.21072523118900002
ACH-000912,0.128370329304
ACH-000913,0.12096875555299999
ACH-000915,0.17744512526700001
ACH-000916,0.050119488441900006
ACH-000917,0.0435530533189
ACH-000921,0.032153676694900005
ACH-000924,0.132191973983
ACH-000926,0.151891515515
ACH-000928,-0.00789152346929
ACH-000929,-0.030224812317800002
ACH-000932,0.08322487861010001
ACH-000935,0.00143914743965
ACH-000936,0.06957046985939999
ACH-000937,0.178737519793
ACH-000938,0.22882267447299998
ACH-000939,0.19984150618299998
ACH-000941,0.0105466321519
ACH-000943,0.135738477346
ACH-000946,-0.0921990031764
ACH-000947,0.0731137130769
ACH-000948,0.0972744124726
ACH-000950,0.0863874361289
ACH-000953,0.254692943862
ACH-000957,0.12533906512700002
ACH-000958,-0.11495697416400001
ACH-000960,0.18757209601100003
ACH-000963,-0.123005617446
ACH-000968,0.224830887681
ACH-000969,0.0906724601413
ACH-000973,0.111985238116
ACH-000974,-0.11458885456399999
ACH-000975,-0.023683082407400004
ACH-000976,-0.10689455637499999
ACH-000978,0.66279442479
ACH-000980,0.09411413421539999
ACH-000984,0.0379854348211
ACH-000986,-0.140822233924
ACH-000988,0.122498940681
ACH-000993,0.0410102778941
ACH-000994,0.164546639875
ACH-000996,-0.013699774498999999
ACH-001001,0.153974139708
ACH-001020,0.0083173462434
ACH-001028,0.09084905606680001
ACH-001031,0.182811152645
ACH-001038,0.13689012337099998
ACH-001048,0.077273195807
ACH-001050,0.185180499467
ACH-001053,-0.016535732569
ACH-001054,0.166113459616
ACH-001061,-0.05365490138140001
ACH-001067,0.139077608958
ACH-001075,0.0668085262285
ACH-001096,-0.022780352353099997
ACH-001128,0.0727208930914
ACH-001134,0.0886901034992
ACH-001151,0.0995587615445
ACH-001163,0.063694319934
ACH-001164,-0.056666827197199995
ACH-001173,0.133780872356
ACH-001183,0.121436925374
ACH-001184,0.05608119365130001
ACH-001190,0.0258130935257
ACH-001192,0.20385105692000002
ACH-001193,0.245207037444
ACH-001196,0.10874248068
ACH-001197,0.0611892560068
ACH-001205,0.09414173755750001
ACH-001211,0.108045389652
ACH-001212,0.18239445462200002
ACH-001228,0.288369702708
ACH-001232,0.113318912038
ACH-001239,0.22955013364399998
ACH-001274,0.281091590109
ACH-001275,0.12406638522199999
ACH-001277,-0.033692451924
ACH-001278,0.114939996996
ACH-001280,0.0259355185128
ACH-001283,0.192671250534
ACH-001289,0.117254022202
ACH-001295,0.06637990447240001
ACH-001300,0.170871595812
ACH-001301,0.364241501694
ACH-001302,0.09845955392860001
ACH-001303,-0.00172295392535
ACH-001306,0.110689777873
ACH-001318,0.1758502139
ACH-001322,0.08888505334139998
ACH-001328,0.0536040943002
ACH-001332,-0.17476507362399998
ACH-001333,0.246484720913
ACH-001336,-0.0420130727854
ACH-001340,0.10681272087400001
ACH-001346,0.184057480766
ACH-001353,0.042459578194300004
ACH-001354,-0.020806670721
ACH-001367,0.280792739203
ACH-001368,0.0852060238972
ACH-001374,0.013242127694899998
ACH-001375,0.0702466374975
ACH-001377,0.09203830185669999
ACH-001380,0.230550940439
ACH-001391,0.176240527524
ACH-001407,0.127415635326
ACH-001408,0.133052573245
ACH-001413,-0.0679369996712
ACH-001430,0.301074657488
ACH-001431,0.114124396518
ACH-001450,0.20943219527399998
ACH-001496,0.0401142431204
ACH-001500,0.259247124232
ACH-001521,0.19206248093800002
ACH-001523,0.00408581392936
ACH-001532,0.062020439510900006
ACH-001536,0.325107621982
ACH-001550,0.23021027321999996
ACH-001552,0.03039098932
ACH-001554,0.0998586949062
ACH-001645,0.351338657725
ACH-001654,0.211292373391
ACH-001715,0.005002504969260001
ACH-001735,0.158385128945
ACH-001736,0.0774397264975
ACH-001737,0.201990301912
ACH-001740,0.0809596013428
ACH-001745,0.0665910529729
ACH-001750,-0.09592197046610001
ACH-001765,-0.141711971875
ACH-001956,0.122981662502
ACH-001957,0.10770344858799999
