,SNX30 (401548)
ACH-000243,-0.038116318950800004
ACH-000244,0.197927747454
ACH-000246,0.0683280960566
ACH-000248,0.0811602941232
ACH-000250,0.020785811643599997
ACH-000251,0.320004340456
ACH-000253,0.0050761215608900005
ACH-000255,-0.05509434173259999
ACH-000256,0.022354798509900003
ACH-000257,-0.00397831779395
ACH-000258,0.166948402484
ACH-000259,-0.0208886174356
ACH-000260,-0.0995110041989
ACH-000261,0.0728878012535
ACH-000262,0.07237159375010001
ACH-000263,-0.0264096927807
ACH-000264,0.00625444943353
ACH-000265,0.00254069896028
ACH-000266,0.00695415773483
ACH-000272,-0.0217497133726
ACH-000273,-0.306417589421
ACH-000274,0.15536614368899998
ACH-000277,-0.0152572329073
ACH-000278,0.0907272263978
ACH-000279,0.08782627019089999
ACH-000280,0.138629839185
ACH-000281,0.100489575958
ACH-000288,0.22561658445500002
ACH-000291,0.165948888938
ACH-000293,0.014170311570500001
ACH-000294,-0.00630379829209
ACH-000295,0.16095425138900002
ACH-000296,-0.0384245849481
ACH-000302,-0.07663466149789999
ACH-000304,0.0384476871583
ACH-000307,0.0421994067796
ACH-000308,-0.00352981151702
ACH-000310,0.0677205126385
ACH-000311,-0.0468237424603
ACH-000312,-0.004531227092100001
ACH-000315,0.0162425355533
ACH-000316,-0.136210762951
ACH-000317,0.230397944403
ACH-000318,0.0756902796831
ACH-000319,0.154328290137
ACH-000320,-0.0508743181954
ACH-000322,-0.07029503182180001
ACH-000323,0.0177977398469
ACH-000324,-0.109462616891
ACH-000329,0.281718987884
ACH-000330,-0.0158684092526
ACH-000331,0.0220843812377
ACH-000332,0.0644807029362
ACH-000334,-0.111524325979
ACH-000335,0.210019601106
ACH-000336,0.429381116148
ACH-000337,0.0504807862761
ACH-000339,-0.09377421048969999
ACH-000341,0.0536458187796
ACH-000348,-0.006936822176699999
ACH-000350,0.0474365990559
ACH-000352,0.163895652281
ACH-000356,0.07361814706980001
ACH-000361,0.0029717371959699997
ACH-000362,0.0293527807838
ACH-000363,0.0350715994812
ACH-000364,-0.100782301017
ACH-000365,0.0770825992171
ACH-000366,-0.0436938754046
ACH-000368,0.0870989173446
ACH-000374,0.0159899866512
ACH-000375,-0.11013945294399999
ACH-000376,0.134125649608
ACH-000381,-0.00221990729352
ACH-000383,-0.0105010643838
ACH-000387,-0.0522834531861
ACH-000389,0.044172179242900005
ACH-000390,-0.038011005844300005
ACH-000393,0.0792185448238
ACH-000395,-0.014197225804899998
ACH-000397,0.0112411883483
ACH-000401,-0.00825327276638
ACH-000402,-0.305527192694
ACH-000403,0.0651848756266
ACH-000404,0.423729760506
ACH-000406,0.0161790078051
ACH-000407,0.00219380337064
ACH-000408,0.21521987290199998
ACH-000410,0.0341858681468
ACH-000411,-0.032375323194
ACH-000414,-0.107144045441
ACH-000415,0.192163600047
ACH-000416,-0.0174558450932
ACH-000420,-0.0267104633256
ACH-000421,0.042559067564400005
ACH-000424,-0.0764844436377
ACH-000425,-0.0491277245421
ACH-000426,0.13133679030099998
ACH-000427,-0.0774026663724
ACH-000433,0.0873120092464
ACH-000436,-0.071585882807
ACH-000444,-0.0661713842325
ACH-000445,-0.274188760619
ACH-000448,0.020947012261700003
ACH-000450,0.00479938678753
ACH-000452,0.151004464408
ACH-000454,-0.000810070589491
ACH-000458,0.00392250443946
ACH-000459,0.056040176476499996
ACH-000460,0.0186134519642
ACH-000461,-0.06608213505890001
ACH-000463,0.0866709842752
ACH-000464,-0.047824141118
ACH-000466,0.0263092098423
ACH-000467,0.109723244172
ACH-000468,-0.117780167009
ACH-000469,-0.018268468018
ACH-000470,0.059470669615400006
ACH-000471,0.011369006629600002
ACH-000472,0.0812622666996
ACH-000473,0.0702781810955
ACH-000475,0.0881556573738
ACH-000476,0.09115670837069999
ACH-000477,0.0193252866545
ACH-000480,0.167309239513
ACH-000481,-0.042675197226599994
ACH-000483,-0.112071886047
ACH-000484,0.226790031324
ACH-000485,0.106781787946
ACH-000486,-0.0093386557771
ACH-000487,0.0169930829619
ACH-000488,0.009002189080530002
ACH-000490,-0.0636061680151
ACH-000491,0.142851285138
ACH-000495,-0.201651088047
ACH-000496,0.0611024222088
ACH-000499,0.542225700839
ACH-000500,0.295665713311
ACH-000502,0.013286967405700002
ACH-000503,0.122502510108
ACH-000505,0.137714780601
ACH-000507,-0.0815799395044
ACH-000510,0.0540859672076
ACH-000511,0.016910677012
ACH-000512,-0.19558559190400002
ACH-000516,0.031016951131099996
ACH-000517,0.005520477573760001
ACH-000518,0.296373431427
ACH-000520,0.00212879092749
ACH-000521,-0.0356292694879
ACH-000522,-0.0171487911783
ACH-000524,0.05066871436459999
ACH-000527,-0.0343696710795
ACH-000528,0.0222760224958
ACH-000537,0.105740510997
ACH-000541,-0.0685450923068
ACH-000542,0.142985486945
ACH-000544,-0.021009024578400003
ACH-000545,-0.0482839486185
ACH-000547,-0.0687148644667
ACH-000548,-0.130682616352
ACH-000549,-0.03696366999819999
ACH-000550,0.0710118025156
ACH-000552,0.029938706150599997
ACH-000556,0.06071105774899999
ACH-000557,0.18494160753199998
ACH-000570,0.0552463694349
ACH-000571,0.155140757549
ACH-000573,-0.008925132425149999
ACH-000576,-0.12299606929000001
ACH-000580,-0.0123496176574
ACH-000584,-0.171284532355
ACH-000585,0.14296069855000001
ACH-000588,0.11500786412799999
ACH-000589,-0.005885123040550001
ACH-000591,-0.10054626953500001
ACH-000593,0.076029942133
ACH-000600,0.0675869768741
ACH-000601,-0.0052450824102099995
ACH-000604,0.156398874247
ACH-000605,0.222714233418
ACH-000606,0.023011912548599998
ACH-000608,0.09779244670839998
ACH-000614,-0.17295398230300002
ACH-000616,0.13264982735300002
ACH-000618,0.0653990301264
ACH-000619,-0.0030093022615699998
ACH-000620,0.135924669809
ACH-000621,0.09090080753900001
ACH-000622,-0.166379836604
ACH-000623,0.00496588850471
ACH-000624,0.025152624801599997
ACH-000627,0.0933451091808
ACH-000630,0.08491896337549999
ACH-000632,0.125791582129
ACH-000633,-0.038313379599599996
ACH-000637,0.09986322252180001
ACH-000638,0.0807544941892
ACH-000646,0.0277597698464
ACH-000647,0.0454323139929
ACH-000648,-0.042855008501000005
ACH-000649,-0.010902827779700001
ACH-000651,-0.00322621138188
ACH-000652,0.114339090897
ACH-000653,0.278442625496
ACH-000657,0.009474818959290001
ACH-000658,-0.023493340363900002
ACH-000661,0.191200506168
ACH-000662,-0.137518187691
ACH-000663,-0.0072745884385499995
ACH-000665,0.025265831730900003
ACH-000671,0.09623850619169999
ACH-000673,0.0889503168312
ACH-000676,-0.14894301800999998
ACH-000677,0.180148839802
ACH-000681,0.050558877318599996
ACH-000682,-0.0232512691332
ACH-000683,-0.140022852673
ACH-000684,0.06813063873200001
ACH-000688,0.125190609652
ACH-000693,0.0018669873116700002
ACH-000694,-0.009642309550040001
ACH-000695,-0.128786649922
ACH-000696,-0.0351693842712
ACH-000697,0.0842017551577
ACH-000699,-0.013044509569299999
ACH-000701,-0.06821084443440001
ACH-000706,-0.06566099055499999
ACH-000711,-0.039489389038
ACH-000713,0.086640682565
ACH-000714,0.14445198616
ACH-000718,0.06690629856290001
ACH-000720,0.08172745752999999
ACH-000721,-0.10413336716
ACH-000724,-0.184382363167
ACH-000725,0.047740561074199994
ACH-000732,0.015110057932200001
ACH-000734,0.029518046851400002
ACH-000735,-0.022442403372800002
ACH-000736,0.000897379941813
ACH-000738,0.0893777383053
ACH-000746,-0.0131341806795
ACH-000747,0.0491634775525
ACH-000748,0.049265443383400005
ACH-000753,0.013443472777499998
ACH-000756,0.122789766721
ACH-000757,-0.246101894647
ACH-000758,-0.010252721634399999
ACH-000760,0.10128531892100001
ACH-000763,0.160267326746
ACH-000764,0.133780065975
ACH-000765,0.18217204174899998
ACH-000766,0.09999684341019999
ACH-000767,-0.215993611025
ACH-000768,0.137784522406
ACH-000769,0.000488794140398
ACH-000770,0.028332349317999998
ACH-000771,0.156735252467
ACH-000773,0.108051958322
ACH-000776,-0.0197275269629
ACH-000777,0.0315563165287
ACH-000778,0.0651545122088
ACH-000781,0.07104980429119999
ACH-000782,0.0475950555055
ACH-000783,-0.11848535413599999
ACH-000784,0.138137045797
ACH-000785,0.137667789511
ACH-000787,-0.0406246031224
ACH-000788,-0.0413507863914
ACH-000791,0.07759687348739999
ACH-000792,0.114463707557
ACH-000794,0.0633294677943
ACH-000796,0.08935880232000001
ACH-000799,0.027637933955099996
ACH-000800,-0.165777556858
ACH-000802,0.298273721432
ACH-000804,-0.045410437538000004
ACH-000805,-0.035976914446
ACH-000809,-0.089889743092
ACH-000810,0.108934507329
ACH-000811,-0.07721217080010001
ACH-000817,0.153784327056
ACH-000819,0.00147175738956
ACH-000820,-0.21151035678
ACH-000821,-0.0854053720462
ACH-000822,0.0545747614925
ACH-000823,0.037673835564900005
ACH-000824,-0.0541620260532
ACH-000827,0.0298683340741
ACH-000829,0.0912197499161
ACH-000831,0.0432091254751
ACH-000832,-0.015563431632799999
ACH-000833,0.21458591236400001
ACH-000834,0.0216714094122
ACH-000835,0.017128341114399998
ACH-000836,0.08365119768519999
ACH-000837,-0.050141334433699995
ACH-000838,-0.039624247201
ACH-000839,0.137356534622
ACH-000840,-0.0259099345649
ACH-000841,0.0864395344504
ACH-000843,0.0267207781255
ACH-000846,-0.128499956876
ACH-000847,0.18099440613099999
ACH-000848,0.11766750324200001
ACH-000849,-0.0345446400471
ACH-000851,0.00805642836424
ACH-000855,0.075465944656
ACH-000856,-0.0259648014023
ACH-000858,0.0042442098190800005
ACH-000859,0.0566672768956
ACH-000861,0.0096294238584
ACH-000862,-0.0514261891893
ACH-000865,0.0848869999901
ACH-000866,0.12901714515499998
ACH-000867,0.0333726270112
ACH-000869,0.172339042256
ACH-000872,-0.0571953130231
ACH-000873,0.19142251130600002
ACH-000876,0.247424231855
ACH-000878,0.0354864567807
ACH-000880,0.231030859217
ACH-000881,0.0485689330074
ACH-000882,0.037963968425
ACH-000884,-0.0697554654633
ACH-000885,-0.0011874096808900001
ACH-000887,-0.0206164964977
ACH-000888,0.0207282089237
ACH-000889,0.0494037616414
ACH-000890,0.032070454439500004
ACH-000896,0.030376244965400003
ACH-000898,0.216976713398
ACH-000900,0.09463541101169999
ACH-000901,-0.0462815359118
ACH-000905,0.086799321889
ACH-000906,-0.013439104035799999
ACH-000907,-0.139920937484
ACH-000910,0.0973651853271
ACH-000911,0.035925781915199996
ACH-000912,0.111622777807
ACH-000913,0.107208209202
ACH-000915,0.117828568573
ACH-000916,-0.39759393170699997
ACH-000917,0.256167259595
ACH-000921,0.124359018296
ACH-000924,0.0674891187299
ACH-000926,-0.0981606441689
ACH-000928,0.028976261082
ACH-000929,-0.189440680402
ACH-000932,-0.07940052933160001
ACH-000935,0.08119140863749999
ACH-000936,0.024083680156
ACH-000937,-0.0383081025028
ACH-000938,0.012968780696
ACH-000939,-0.0248411812422
ACH-000941,0.020052903011700002
ACH-000943,-0.00989618899678
ACH-000946,0.033612336144
ACH-000947,0.0290954788748
ACH-000948,0.09773985406999999
ACH-000950,-0.0728151276943
ACH-000953,0.049997113699400006
ACH-000957,-0.022131618281900002
ACH-000958,0.022046389136099995
ACH-000960,0.10176551032600001
ACH-000963,0.0271205187953
ACH-000968,0.24797520899300002
ACH-000969,0.0712748152458
ACH-000973,0.00427571576208
ACH-000974,-0.038770850600900006
ACH-000975,0.0540981843758
ACH-000976,0.050713670326899996
ACH-000978,0.133300761489
ACH-000980,-0.0357567084367
ACH-000984,-0.0552388756028
ACH-000986,-0.039340502156000004
ACH-000988,0.09732528180510001
ACH-000993,0.06830742316319999
ACH-000994,-0.044226537057400005
ACH-000996,0.000428868536395
ACH-001001,0.00118761828574
ACH-001020,0.384221521992
ACH-001028,-0.0505499394415
ACH-001031,0.44618516943000003
ACH-001038,-0.00643630289409
ACH-001048,0.05384464160630001
ACH-001050,0.012504122971299998
ACH-001053,-0.00188949999398
ACH-001054,-0.00889458366259
ACH-001061,0.05700332946409999
ACH-001067,0.061827262887
ACH-001075,-0.14191782427000002
ACH-001096,0.059833214853
ACH-001128,-0.048176961222400005
ACH-001134,0.063684823833
ACH-001151,-0.135189710939
ACH-001163,0.0009964579918710001
ACH-001164,-0.313323160379
ACH-001173,0.0223890677052
ACH-001183,0.0768075419563
ACH-001184,-0.0350264058501
ACH-001190,0.175423838344
ACH-001192,0.0295308105681
ACH-001193,-0.10711980489600001
ACH-001196,0.156765592425
ACH-001197,-0.104007535642
ACH-001205,0.0777349728568
ACH-001211,0.09376112953919999
ACH-001212,0.116778879869
ACH-001228,-0.0412039566255
ACH-001232,0.156698868323
ACH-001239,-0.0107512660567
ACH-001274,0.0812311159174
ACH-001275,0.207950234046
ACH-001277,-0.09539682466499999
ACH-001278,-0.013914185373400001
ACH-001280,0.0787789750228
ACH-001283,0.17862667272
ACH-001289,-0.052734319747400005
ACH-001295,-0.0702726316262
ACH-001300,0.152645236978
ACH-001301,-0.02199298807
ACH-001302,0.0107506737812
ACH-001303,-0.046743142628300004
ACH-001306,0.020523879931099998
ACH-001318,-0.108743948167
ACH-001322,-0.027810328965799998
ACH-001328,0.000926588105539
ACH-001332,-0.0307713247442
ACH-001333,0.0466264553389
ACH-001336,-0.0445648239312
ACH-001340,0.0186171940472
ACH-001346,0.156857697763
ACH-001353,0.09926650569010001
ACH-001354,0.11309387290799999
ACH-001367,-0.194786551138
ACH-001368,0.0722422730271
ACH-001374,0.13368251945499998
ACH-001375,0.090970003191
ACH-001377,-0.12454759943499999
ACH-001380,0.0616146684024
ACH-001391,0.0748948425557
ACH-001407,0.010711811925899999
ACH-001408,0.0739014582593
ACH-001413,-0.0512004612158
ACH-001430,-0.04018411118819999
ACH-001431,0.0670110861694
ACH-001450,0.027517666132099997
ACH-001496,0.0474719745975
ACH-001500,-0.036138119330599995
ACH-001521,0.038412375085400005
ACH-001523,0.067054741294
ACH-001532,0.0349491264954
ACH-001536,-0.130111600103
ACH-001550,0.00775341561738
ACH-001552,0.0480729488919
ACH-001554,-0.015023222134100001
ACH-001645,-0.131995839678
ACH-001654,0.08535082736569999
ACH-001715,0.0360651814211
ACH-001735,0.0395821393298
ACH-001736,0.0534413382314
ACH-001737,-0.058472245451499996
ACH-001740,-0.005894426379739999
ACH-001745,-0.112637999253
ACH-001750,0.127464677573
ACH-001765,0.0324121004385
ACH-001956,0.120279619213
ACH-001957,0.073459542072
