,SORCS3 (22986)
ACH-000390,0.129056098185
ACH-000393,0.103988495985
ACH-000395,-0.0499640767409
ACH-000397,-0.0180519455696
ACH-000401,-0.09178995196939999
ACH-000402,-0.150370360501
ACH-000403,0.012087348292700001
ACH-000404,0.412978442219
ACH-000406,0.0486567149992
ACH-000407,0.0659563780761
ACH-000408,-0.08825799974469999
ACH-000410,0.127755999742
ACH-000411,0.0795567902233
ACH-000414,0.20074416590500002
ACH-000415,0.0767299633605
ACH-000416,0.104861411051
ACH-000420,0.138833166406
ACH-000421,-0.045539212226800005
ACH-000424,0.127640135173
ACH-000425,-0.148590419111
ACH-000426,0.224593081253
ACH-000427,-0.058713974144
ACH-000433,0.125355459887
ACH-000436,0.0874973829178
ACH-000444,0.12933193491800002
ACH-000445,-0.0146399237546
ACH-000448,0.107979666506
ACH-000450,0.14821635824999999
ACH-000452,0.103452142444
ACH-000454,-0.05119981050130001
ACH-000458,0.125010430888
ACH-000459,0.337417251285
ACH-000460,0.0180691766108
ACH-000461,0.213026955754
ACH-000463,-0.043340359740300004
ACH-000464,-0.0482994301356
ACH-000466,0.111284666773
ACH-000467,0.12781087175
ACH-000468,0.195500444943
ACH-000469,0.023798626053800002
ACH-000470,-0.0253420269222
ACH-000471,0.154803572681
ACH-000472,-0.029358965052499998
ACH-000473,0.18685175353100003
ACH-000475,0.0506518421997
ACH-000476,0.0268135233653
ACH-000477,0.42470565245499997
ACH-000480,0.015804082342399998
ACH-000481,-0.156343318396
ACH-000483,0.08459460220550001
ACH-000484,0.274375443738
ACH-000485,0.136549704434
ACH-000486,-0.0325907377064
ACH-000487,0.0790225475265
ACH-000488,0.0580213597231
ACH-000490,-0.021210931220900002
ACH-000491,-0.0201651102495
ACH-000495,0.0997438701853
ACH-000496,0.022373242831999998
ACH-000499,0.19111128764899998
ACH-000500,0.172836764459
ACH-000502,0.026024084824900002
ACH-000503,0.145752661754
ACH-000505,0.064272435136
ACH-000507,-0.0338887344183
ACH-000510,-0.00941758112043
ACH-000511,0.061970694509300005
ACH-000512,0.129818161791
ACH-000516,0.23747068116099998
ACH-000517,0.123068654043
ACH-000518,0.0965169298625
ACH-000520,0.152756252005
ACH-000521,0.121881490175
ACH-000522,0.0802113879045
ACH-000524,0.028356788558099998
ACH-000527,-0.0077398347406199995
ACH-000528,0.0102090224148
ACH-000537,0.204969643542
ACH-000541,-0.12468729864
ACH-000542,-0.00435150537921
ACH-000544,-0.0176457217978
ACH-000545,0.176476719427
ACH-000547,0.0006753585478509998
ACH-000548,-0.0850016531974
ACH-000549,-0.0810276513253
ACH-000550,-0.00775555096597
ACH-000552,0.0388132719658
ACH-000556,0.0252510020636
ACH-000557,-0.0589884051246
ACH-000570,-0.0423560542978
ACH-000571,-0.0116001757663
ACH-000573,-0.04925638962019999
ACH-000576,-0.0181707157963
ACH-000580,0.227981131529
ACH-000584,0.120263533457
ACH-000585,0.0215658035817
ACH-000588,0.253648250331
ACH-000589,0.101622841321
ACH-000591,0.10175393615499999
ACH-000593,0.173250258987
ACH-000600,0.17553042026299998
ACH-000601,0.0776646410585
ACH-000604,0.0634545699272
ACH-000605,0.141508810735
ACH-000606,0.051818839060399996
ACH-000608,-0.0219268379593
ACH-000614,0.129187910317
ACH-000616,-0.0310581642092
ACH-000618,0.09123989211269999
ACH-000619,0.059031927579800005
ACH-000620,0.167122817293
ACH-000621,-0.0405867692814
ACH-000622,-0.13619741738900001
ACH-000623,-0.049061587731
ACH-000624,0.11743170141100001
ACH-000627,0.0461997624268
ACH-000630,0.18155505605
ACH-000632,0.0671169519761
ACH-000633,0.131856639154
ACH-000637,0.06906774268310001
ACH-000638,0.0593314983285
ACH-000646,0.117879144673
ACH-000647,-0.127901150197
ACH-000648,-0.029425119566700002
ACH-000649,0.174943950442
ACH-000651,0.00700236499622
ACH-000652,-0.10210723258099999
ACH-000653,0.0371866379661
ACH-000657,0.210116983811
ACH-000658,0.21013951661
ACH-000661,-0.0559081775641
ACH-000662,0.0555306896283
ACH-000663,0.0336116532807
ACH-000665,-0.028123404371799998
ACH-000671,0.07906388727139999
ACH-000673,-0.029251881875900002
ACH-000676,0.0175875680964
ACH-000677,-0.269460662346
ACH-000681,-0.025122852636599996
ACH-000682,0.043601925942099995
ACH-000683,0.0808560198458
ACH-000684,0.179909553867
ACH-000688,-0.0105651082219
ACH-000693,0.0860306420975
ACH-000694,0.0923536590662
ACH-000695,-0.12220307590299999
ACH-000696,0.0506110943916
ACH-000697,-0.118726629913
ACH-000699,-0.05348502768619999
ACH-000701,0.16835373010200003
ACH-000706,-0.0278504912187
ACH-000711,0.06978465719469999
ACH-000713,0.161639714177
ACH-000714,0.270072391745
ACH-000718,0.07743949933189999
ACH-000720,0.0234976791034
ACH-000721,-0.026766598425500002
ACH-000724,-0.0851490741993
ACH-000725,0.11766470446499999
ACH-000732,-0.0818082249584
ACH-000734,0.14586813421599998
ACH-000735,0.0921058188177
ACH-000736,0.0884614059452
ACH-000738,-0.095097163596
ACH-000746,-0.0502239533359
ACH-000747,-0.027232055014400004
ACH-000748,0.19731436152600001
ACH-000753,0.16651707479800001
ACH-000756,0.29376676008
ACH-000757,0.0764907925046
ACH-000758,0.000852637986145
ACH-000760,0.147211321254
ACH-000763,-0.137284041206
ACH-000764,-0.24027686908799997
ACH-000765,0.11798295104
ACH-000766,0.15983288686799998
ACH-000767,0.0940816247775
ACH-000768,0.280821127706
ACH-000769,-0.0345083000941
ACH-000770,0.173660959214
ACH-000771,0.034957538760000004
ACH-000773,-0.198257950484
ACH-000776,0.102885112343
ACH-000777,-0.00292054012145
ACH-000778,0.268588722617
ACH-000781,0.0223399695756
ACH-000782,-0.0610911406009
ACH-000783,-0.127069233016
ACH-000784,-0.0885126042897
ACH-000785,0.036732136423
ACH-000787,0.04931703517990001
ACH-000788,0.048439704456599994
ACH-000791,0.14860019986700002
ACH-000792,0.0875621445383
ACH-000794,0.10066307740000001
ACH-000796,0.029083652541900002
ACH-000799,0.11603292506799999
ACH-000800,0.07735067855910001
ACH-000802,-0.012986653478700002
ACH-000804,0.0413355390065
ACH-000805,0.188197568182
ACH-000809,-0.00747266181324
ACH-000810,0.518859701427
ACH-000811,-0.0036487127184299997
ACH-000817,0.045380485378
ACH-000819,-0.102983967169
ACH-000820,-0.33581415298
ACH-000821,0.25811581166299996
ACH-000822,0.19523199957899998
ACH-000823,0.058823957523699996
ACH-000824,0.0563182685986
ACH-000827,0.0191263403801
ACH-000829,0.166487756539
ACH-000831,0.123423830467
ACH-000832,0.0431147713965
ACH-000833,0.26434890392
ACH-000834,-0.0685978210486
ACH-000835,-0.0373478292233
ACH-000836,0.08454902713670001
ACH-000837,0.296649918893
ACH-000838,-0.153276785834
ACH-000839,-0.0681174289492
ACH-000840,-0.100304298699
ACH-000841,0.09886981343189999
ACH-000843,0.0387898964
ACH-000846,-0.0526001580341
ACH-000847,0.07965835532360001
ACH-000848,-0.159427640063
ACH-000849,0.046486129759300006
ACH-000851,0.00681134912318
ACH-000855,-0.015125309790100001
ACH-000856,0.030833271304599997
ACH-000858,-0.260481788196
ACH-000859,0.128900813438
ACH-000861,-0.059357237047100005
ACH-000862,-0.0174199051427
ACH-000865,0.109727728404
ACH-000866,0.049601458046900006
ACH-000867,0.11702240761800001
ACH-000869,0.030751143779199998
ACH-000872,0.29490318943300003
ACH-000873,0.0066124873839099995
ACH-000876,-0.12402857081900001
ACH-000878,-0.09441261982249999
ACH-000880,-0.110877293859
ACH-000881,0.0813711060713
ACH-000882,0.17696456846900002
ACH-000884,0.049475553499499995
ACH-000885,-0.0834620213936
ACH-000887,0.128116152992
ACH-000888,0.004432487648899999
ACH-000889,0.037896285033499996
ACH-000890,0.054025862884800005
ACH-000896,0.122062124415
ACH-000898,-0.0022791114799299997
ACH-000900,0.209020558822
ACH-000901,0.107581007364
ACH-000905,-0.0435650856937
ACH-000906,0.19244616012000001
ACH-000907,0.0380930522852
ACH-000910,0.09316948069700001
ACH-000911,0.0371438179484
ACH-000912,0.191345344029
ACH-000913,0.23429986691399998
ACH-000915,-0.0305864275228
ACH-000916,-0.256320336699
ACH-000917,0.0321360742936
ACH-000921,-0.0976857932408
ACH-000924,0.0173891650639
ACH-000926,0.0786485300843
ACH-000928,0.173486125655
ACH-000929,-0.134322886548
ACH-000932,0.156842951985
ACH-000935,0.161105432706
ACH-000936,-0.024929122294400002
ACH-000937,-0.0325101617562
ACH-000938,0.24619409622400001
ACH-000939,-0.144507930209
ACH-000941,0.106416554168
ACH-000943,0.118014902573
ACH-000946,0.032558827807299996
ACH-000947,-0.061715672457499995
ACH-000948,0.123168186476
ACH-000950,0.120652961714
ACH-000953,0.13518175274299998
ACH-000957,0.0338880668428
ACH-000958,0.206493622931
ACH-000960,0.186321907113
ACH-000963,0.0684822267953
ACH-000968,-0.0911650530256
ACH-000969,0.08945306639810001
ACH-000973,0.0294913369951
ACH-000974,0.136906418468
ACH-000975,0.0508425368648
ACH-000976,0.111125709309
ACH-000978,0.570550581929
ACH-000980,0.0449868892801
ACH-000984,-0.0564841406482
ACH-000986,0.021433330229599996
ACH-000988,0.0392569645397
ACH-000993,0.346588265831
ACH-000994,0.19933599330600002
ACH-000996,0.130435366696
ACH-001001,-0.0331674990533
ACH-001020,-0.37985969978
ACH-001028,0.0971149549361
ACH-001031,-0.023254382075700002
ACH-001038,0.08619267046
ACH-001048,-0.0229345043318
ACH-001050,-0.09526360199169999
ACH-001053,-0.10702982249199999
ACH-001054,-0.019012857988799998
ACH-001061,0.15502578637800002
ACH-001067,-0.0110371776788
ACH-001075,0.0785745889752
ACH-001096,0.243474235181
ACH-001128,0.30406075850000003
ACH-001134,0.00908841325977
ACH-001151,0.0899653489404
ACH-001163,0.17003768851599999
ACH-001164,-0.322526282923
ACH-001173,0.00029911938873999997
ACH-001183,0.020331044191
ACH-001184,0.0584315041813
ACH-001190,0.264288286734
ACH-001192,0.0353381392772
ACH-001193,0.200845096034
ACH-001196,-0.039724383396
ACH-001197,0.186405030748
ACH-001205,0.03503362588
ACH-001211,0.26362999788400004
ACH-001212,-0.0612391932271
ACH-001228,-0.174481182157
ACH-001232,0.029309655312099996
ACH-001239,0.134490534179
ACH-001274,0.012750777848100001
ACH-001275,0.041961894884999996
ACH-001277,0.0410934657811
ACH-001278,-0.00951593580429
ACH-001280,0.0229498987597
ACH-001283,0.0083416384478
ACH-001289,0.16073688536800002
ACH-001295,0.174718512066
ACH-001300,0.0412412491137
ACH-001301,0.0842997191823
ACH-001302,-0.11610949094
ACH-001303,-0.0287122796882
ACH-001306,-0.12927438993899998
ACH-001318,0.076175390701
ACH-001322,0.0402341040044
ACH-001328,0.09956190005580001
ACH-001332,0.0240007037457
ACH-001333,-0.23632838876200002
ACH-001336,0.0486079030563
ACH-001340,0.165607057238
ACH-001346,0.038628512800699996
ACH-001353,0.159743084945
ACH-001354,0.033843788950900004
ACH-001367,0.0475718496854
ACH-001368,0.208215718107
ACH-001374,-0.07951651803939999
ACH-001375,0.22234434637699999
ACH-001377,0.153140137295
ACH-001380,0.104643538748
ACH-001391,-0.0409545754894
ACH-001407,-0.0696314281373
ACH-001408,0.0486015072812
ACH-001413,0.0673976540508
ACH-001430,0.136578821766
ACH-001431,0.239041125189
ACH-001450,0.08540244576760002
ACH-001496,-0.0056580614834900005
ACH-001500,0.155592490954
ACH-001521,-0.111500789443
ACH-001523,-0.0008603340126869999
ACH-001532,0.172012317316
ACH-001536,0.022934133177400003
ACH-001550,0.0657562188286
ACH-001552,-0.023334847476
ACH-001554,0.01786228941
ACH-001645,0.0100357869574
ACH-001654,0.10372627775900001
ACH-001715,0.0155935603379
ACH-001735,0.183413535533
ACH-001736,-0.014941321390200001
ACH-001737,0.23063522461999997
ACH-001740,0.352388691725
ACH-001745,0.0894056171471
ACH-001750,0.046260285024100005
ACH-001765,0.0137489427865
ACH-001956,0.187729053224
ACH-001957,0.0823364638528
