,PLEKHA6 (22874)
ACH-000258,0.38030772444600003
ACH-000259,0.08785096703960002
ACH-000260,0.179542900498
ACH-000261,0.03625314201490001
ACH-000262,0.17270581027100002
ACH-000263,-0.105651192642
ACH-000264,-0.0547096723981
ACH-000265,0.10886892245100001
ACH-000266,0.11592121251599999
ACH-000272,-0.0730940004257
ACH-000273,0.0769442858525
ACH-000274,-0.0257458629317
ACH-000277,-0.0229225035376
ACH-000278,0.157119977988
ACH-000279,0.0313247565036
ACH-000280,0.0310372263385
ACH-000281,0.102425353707
ACH-000288,-0.00666354907998
ACH-000291,0.0435296756003
ACH-000293,0.0635533871342
ACH-000294,0.129735634446
ACH-000295,0.171441944557
ACH-000296,0.168969131371
ACH-000302,0.125436322164
ACH-000304,0.0726050913112
ACH-000307,0.0139666472229
ACH-000308,0.0845213934205
ACH-000310,0.00640142632595
ACH-000311,0.20065408434700002
ACH-000312,0.0885819653105
ACH-000315,0.0682994533791
ACH-000316,0.08697720929860002
ACH-000317,-0.026953427524599997
ACH-000318,-0.09092279992730001
ACH-000319,0.12607061177
ACH-000320,0.103044827612
ACH-000322,0.18197431838199998
ACH-000323,-0.12844696593399998
ACH-000324,0.094890536415
ACH-000329,-0.030118976417
ACH-000330,-0.08526002302130001
ACH-000331,-0.0260508758952
ACH-000332,0.101718637749
ACH-000334,-0.133913435439
ACH-000335,0.0443645698497
ACH-000336,0.0291020203764
ACH-000337,-0.395835171429
ACH-000339,0.11609410363099999
ACH-000341,0.06779169141630001
ACH-000348,0.0756644547685
ACH-000350,0.155440627962
ACH-000352,0.13968659367900002
ACH-000356,0.032009064075599995
ACH-000361,0.175046162271
ACH-000362,0.263760992406
ACH-000363,-0.029340722782799998
ACH-000364,0.0693821938415
ACH-000365,0.005655592922489999
ACH-000366,0.09228420027079999
ACH-000368,0.106315004482
ACH-000374,-0.0382860777008
ACH-000375,0.0207872780602
ACH-000376,0.0900425208354
ACH-000381,0.103936781509
ACH-000383,0.09711934581189999
ACH-000387,0.03602360281130001
ACH-000389,0.0186928311947
ACH-000390,0.0020262684270099997
ACH-000393,0.180973382388
ACH-000395,-0.054441865388099996
ACH-000397,0.00211114907494
ACH-000401,0.0320339869777
ACH-000402,-0.103053020186
ACH-000403,0.141912784784
ACH-000404,0.06124515391509999
ACH-000406,0.0910583837552
ACH-000407,0.09563514870279999
ACH-000408,0.173821669115
ACH-000410,0.053483407049
ACH-000411,0.0141042970441
ACH-000414,0.268242359064
ACH-000415,-0.05849078639909999
ACH-000416,0.0802961959888
ACH-000420,0.11024565072300001
ACH-000421,0.08057246131160001
ACH-000424,-0.027758470671999998
ACH-000425,0.0831997072766
ACH-000426,-0.036008251409400005
ACH-000427,-0.0182736818888
ACH-000433,0.049037728739
ACH-000436,0.16849927067099998
ACH-000444,-4.00599616828e-05
ACH-000445,-0.06825787394119999
ACH-000448,0.0279417923289
ACH-000450,-0.162711885856
ACH-000452,-0.016776431095799998
ACH-000454,-0.0882171752545
ACH-000458,-0.0055820243648599995
ACH-000459,0.130591825273
ACH-000460,0.0203491215596
ACH-000461,0.165716568717
ACH-000463,-0.00508075388412
ACH-000464,-0.0101199132495
ACH-000466,0.0036123435119699994
ACH-000467,0.141001577646
ACH-000468,0.0105614568026
ACH-000469,0.0490290650043
ACH-000470,0.108478618081
ACH-000471,-0.0006938106445710002
ACH-000472,-0.035897983347
ACH-000473,0.0792778097002
ACH-000475,0.0909740242887
ACH-000476,-0.0198924960042
ACH-000477,-0.051746298708300005
ACH-000480,0.07039155424360001
ACH-000481,-0.0697229065516
ACH-000483,0.0931304168942
ACH-000484,-0.0710131567497
ACH-000485,-0.0132909753858
ACH-000486,0.057757829419
ACH-000487,0.0756076562358
ACH-000488,0.0590961344291
ACH-000490,-0.0237181191198
ACH-000491,-0.000703392645429
ACH-000495,-0.0035170993497300003
ACH-000496,0.136273747511
ACH-000499,0.183827893092
ACH-000500,0.13433601702
ACH-000502,0.171520450163
ACH-000503,-0.11374930802100001
ACH-000505,0.0491304314358
ACH-000507,0.00954594760334
ACH-000510,0.00565146129499
ACH-000511,-0.023500465479099997
ACH-000512,0.0200431833704
ACH-000516,0.03579144421719999
ACH-000517,0.060680350535599996
ACH-000518,-0.070666960029
ACH-000520,0.0124541915679
ACH-000521,0.175264165227
ACH-000522,0.112716377119
ACH-000524,0.0658271651678
ACH-000527,0.0492679215401
ACH-000528,0.0790518230793
ACH-000537,0.07294947632939999
ACH-000541,0.026685052269700003
ACH-000542,0.0245549942323
ACH-000544,0.17708010412099998
ACH-000545,0.0523825803815
ACH-000547,0.0853640166128
ACH-000548,0.029493644430800003
ACH-000549,-0.23675490465100002
ACH-000550,0.10405428282700001
ACH-000552,-0.0656786151284
ACH-000556,0.0434551030154
ACH-000557,-0.0811275857806
ACH-000570,-0.00557056265724
ACH-000571,-0.148176805823
ACH-000573,0.107877630152
ACH-000576,0.147381416819
ACH-000580,0.136949524017
ACH-000584,0.06893947392000001
ACH-000585,0.0524918786422
ACH-000588,-0.0821503024347
ACH-000589,0.0429073029417
ACH-000591,0.250348772537
ACH-000593,0.0461829192756
ACH-000600,-0.07080653973239999
ACH-000601,0.122601023151
ACH-000604,0.108270743252
ACH-000605,-0.071237266929
ACH-000606,-0.0586730520291
ACH-000608,-0.0864579138057
ACH-000614,0.10160672658099999
ACH-000616,0.0432380163084
ACH-000618,-0.0748673891068
ACH-000619,0.0466802948266
ACH-000620,0.072307875324
ACH-000621,0.020849675693700002
ACH-000622,-0.0232232945169
ACH-000623,0.194977086189
ACH-000624,0.0690819977555
ACH-000627,0.0864642238155
ACH-000630,-0.0384277442371
ACH-000632,0.110017417316
ACH-000633,0.141960986307
ACH-000637,0.180244909614
ACH-000638,-0.00834345821869
ACH-000646,0.144586172051
ACH-000647,0.0301209106623
ACH-000648,0.0640167273265
ACH-000649,-0.0317308748608
ACH-000651,-0.0677149671642
ACH-000652,0.101178990199
ACH-000653,0.030505632091200004
ACH-000657,0.058189271123699995
ACH-000658,-0.0836574583743
ACH-000661,-0.00544191418775
ACH-000662,0.0125646270134
ACH-000663,-0.0576309201306
ACH-000665,0.0136908593478
ACH-000671,0.025683315600700002
ACH-000673,-0.0152374709522
ACH-000676,0.112894884859
ACH-000677,-0.0969435897232
ACH-000681,0.343911144363
ACH-000682,0.00373128196163
ACH-000683,-0.0536374103318
ACH-000684,0.0511880147237
ACH-000688,0.277028528097
ACH-000693,0.118958311356
ACH-000694,0.101381029889
ACH-000695,0.00868180272466
ACH-000696,0.0276515604115
ACH-000697,-0.12060834109000002
ACH-000699,0.0214824179539
ACH-000701,0.145535545845
ACH-000706,0.159226607844
ACH-000711,0.044966642051999996
ACH-000713,-0.05186840226509999
ACH-000714,0.0420705578465
ACH-000718,0.151033886191
ACH-000720,0.0351335595755
ACH-000721,-0.0014894143571400002
ACH-000724,-0.280553351362
ACH-000725,0.0453945419621
ACH-000732,-0.0827194442623
ACH-000734,0.0587903605615
ACH-000735,-0.0801546127615
ACH-000736,0.100725295548
ACH-000738,0.120785432738
ACH-000746,0.0776052854922
ACH-000747,0.07609311476319999
ACH-000748,0.126911390269
ACH-000753,0.00508824309103
ACH-000756,0.0733376721164
ACH-000757,0.15016066614600002
ACH-000758,0.0533405168097
ACH-000760,-0.0154701493518
ACH-000763,0.07753255363230001
ACH-000764,-0.06018656492840001
ACH-000765,0.06229955150719999
ACH-000766,0.08129315943070001
ACH-000767,-0.15216646365800002
ACH-000768,0.132340679121
ACH-000769,0.158465605004
ACH-000770,0.0781970904087
ACH-000771,-0.0988409963779
ACH-000773,-0.00147335934672
ACH-000776,-0.0675009790527
ACH-000777,-0.000462765285114
ACH-000778,-0.07625929601480001
ACH-000781,0.119490082996
ACH-000782,-0.138599817094
ACH-000783,0.099808459396
ACH-000784,-0.044857736432699996
ACH-000785,0.05468576611769999
ACH-000787,0.0829010966361
ACH-000788,0.0638109347827
ACH-000791,0.21768781016
ACH-000792,0.022040147195000002
ACH-000794,-0.022741202946000003
ACH-000796,0.029667742617599996
ACH-000799,-0.00346123056155
ACH-000800,-0.272042953136
ACH-000802,0.00925683931006
ACH-000804,0.096118757336
ACH-000805,0.21445480904199998
ACH-000809,-0.0440038140108
ACH-000810,-0.039570960518
ACH-000811,0.042926971181300004
ACH-000817,-0.027897144320299997
ACH-000819,-0.053846452529499995
ACH-000820,-0.09675558058869999
ACH-000821,0.198737490887
ACH-000822,0.06732656784850001
ACH-000823,-0.06595329773580001
ACH-000824,0.0944832321827
ACH-000827,-0.000707990888154
ACH-000829,0.0744323503653
ACH-000831,0.139752931365
ACH-000832,0.0132173097709
ACH-000833,-0.041688194052699995
ACH-000834,-0.0360842710075
ACH-000835,0.024701433248400004
ACH-000836,-0.0902011258797
ACH-000837,0.131989528292
ACH-000838,-0.057657422112099996
ACH-000839,0.107085648738
ACH-000840,-0.0466757147056
ACH-000841,0.179450149782
ACH-000843,-0.0898019018884
ACH-000846,-0.075084303204
ACH-000847,0.03697124720830001
ACH-000848,0.148501081667
ACH-000849,0.20719465967099998
ACH-000851,0.08919632358889999
ACH-000855,0.18916272126400002
ACH-000856,-0.0018743344611400002
ACH-000858,0.016101853577100003
ACH-000859,-0.0867134293551
ACH-000861,0.22269061764400003
ACH-000862,0.164578839369
ACH-000865,-0.0633839584266
ACH-000866,0.10398157671199999
ACH-000867,0.056860640695
ACH-000869,-0.0174251178411
ACH-000872,0.135009992438
ACH-000873,0.199495525927
ACH-000876,-0.005907431717619999
ACH-000878,0.0689741847666
ACH-000880,-0.052316157932299996
ACH-000881,0.085779282066
ACH-000882,0.0477611870895
ACH-000884,0.00652099724362
ACH-000885,0.197064916683
ACH-000887,-0.00696959578004
ACH-000888,0.0197746653126
ACH-000889,0.12431702904000001
ACH-000890,0.101643462224
ACH-000896,-0.025912621264700002
ACH-000898,0.042507961907299996
ACH-000900,0.116268640725
ACH-000901,0.035902118688199994
ACH-000905,-0.0105674435395
ACH-000906,0.022105232399499998
ACH-000907,0.122026717221
ACH-000910,0.128526044738
ACH-000911,-0.00363341301274
ACH-000912,0.0699986683335
ACH-000913,0.0032632694396499996
ACH-000915,-0.007011596253690001
ACH-000916,0.056842106828
ACH-000917,0.033754750057
ACH-000921,-0.00210777416257
ACH-000924,0.0117177511286
ACH-000926,0.060817349563300004
ACH-000928,-0.00168657849123
ACH-000929,0.293587700131
ACH-000932,0.0018486497783
ACH-000935,0.14881096860999998
ACH-000936,0.105683622181
ACH-000937,-0.0218781706972
ACH-000938,-0.04790384297709999
ACH-000939,0.191891714089
ACH-000941,0.14567348605699998
ACH-000943,-0.0588347581713
ACH-000946,0.102778175899
ACH-000947,0.184358245717
ACH-000948,0.104459865232
ACH-000950,0.0117047763785
ACH-000953,-0.0762092257235
ACH-000957,0.208063252022
ACH-000958,0.00244647337987
ACH-000960,-0.0517419258861
ACH-000963,0.0136334390311
ACH-000968,0.14273698088099998
ACH-000969,0.23494159397599998
ACH-000973,0.125295462266
ACH-000974,0.059143758363500006
ACH-000975,0.0757229759697
ACH-000976,0.053558177143699995
ACH-000978,0.35505143123099997
ACH-000980,0.0759074067857
ACH-000984,0.0918217351449
ACH-000986,0.004935065033649999
ACH-000988,0.184916084938
ACH-000993,0.07851210453560001
ACH-000994,0.051849212801700004
ACH-000996,0.123311172985
ACH-001001,0.049745912842899996
ACH-001020,0.00479607258237
ACH-001028,0.0868487921504
ACH-001031,0.101715011465
ACH-001038,-0.0308713641817
ACH-001048,0.10615719881300001
ACH-001050,-0.0974669835785
ACH-001053,0.156547700848
ACH-001054,0.13575595404000002
ACH-001061,-0.031520002486900005
ACH-001067,0.0974138573082
ACH-001075,0.0107711044029
ACH-001096,0.0757662964146
ACH-001128,0.243593336376
ACH-001134,0.0614482547702
ACH-001151,0.0126724750761
ACH-001163,-0.011915723170799999
ACH-001164,0.0270420310226
ACH-001173,0.08910636379839999
ACH-001183,-0.155843542018
ACH-001184,0.183544945321
ACH-001190,0.0945731080758
ACH-001192,0.081935513675
ACH-001193,-0.0660325944468
ACH-001196,0.11150865222
ACH-001197,-0.143272382331
ACH-001205,-0.0195395587543
ACH-001211,-0.147190585469
ACH-001212,0.183808240177
ACH-001228,-0.025584588168200004
ACH-001232,-0.0400138860987
ACH-001239,0.112348490263
ACH-001274,0.121839767069
ACH-001275,0.0195570890356
ACH-001277,0.17550263335400001
ACH-001278,0.163603127425
ACH-001280,0.178299217845
ACH-001283,0.06652309536550001
ACH-001289,0.0524054745328
ACH-001295,0.11001782072
ACH-001300,-0.03173951550990001
ACH-001301,0.109119740691
ACH-001302,-0.0564500481698
ACH-001303,0.15579877588
ACH-001306,-0.0142043089424
ACH-001318,-0.101909442576
ACH-001322,0.14865295195699998
ACH-001328,-0.0623368576515
ACH-001332,0.10915510484000002
ACH-001333,0.127585051595
ACH-001336,0.11803001610099999
ACH-001340,-0.0672983470062
ACH-001346,0.137173710182
ACH-001353,-0.0302236153763
ACH-001354,0.18346036470199997
ACH-001367,0.138139307978
ACH-001368,-0.052709821173800006
ACH-001374,0.231006688593
ACH-001375,-0.0476410261779
ACH-001377,0.155288688782
ACH-001380,0.179236677595
ACH-001391,0.024215590930000003
ACH-001407,0.12437425257300001
ACH-001408,-0.10006911458
ACH-001413,0.039393930934300006
ACH-001430,-0.335260520476
ACH-001431,-0.133048965385
ACH-001450,-0.09740198777480001
ACH-001496,-0.0582448376805
ACH-001500,0.139445002511
ACH-001521,0.23811801893100001
ACH-001523,0.06352056517850001
ACH-001532,0.109821457865
ACH-001536,0.157843159972
ACH-001550,-0.034378271105199996
ACH-001552,-0.0958778623057
ACH-001554,0.0485992561995
ACH-001645,0.253335285087
ACH-001654,-0.0613692307291
ACH-001715,0.0416386083717
ACH-001735,0.0928553497279
ACH-001736,-0.05016460352580001
ACH-001737,0.305441720671
ACH-001740,0.129294274885
ACH-001745,-0.013899438043599999
ACH-001750,0.0123238327875
ACH-001765,-0.000696168964526
ACH-001956,-0.00350513855416
ACH-001957,0.0253643267382
