,HSPA2 (3306)
ACH-000250,0.19847353339899998
ACH-000251,0.27888580303800004
ACH-000253,0.166638708816
ACH-000255,0.27926017342500004
ACH-000256,-0.0384962628071
ACH-000257,-0.108267967835
ACH-000258,0.23318848977200002
ACH-000259,0.146621827202
ACH-000260,0.172362649219
ACH-000261,0.207134940908
ACH-000262,0.221329835349
ACH-000263,0.031921545836
ACH-000264,0.24121025654
ACH-000265,0.145209482071
ACH-000266,0.17969110007
ACH-000272,0.07219418880089999
ACH-000273,0.278943566864
ACH-000274,0.277974230165
ACH-000277,0.262865451434
ACH-000278,0.11927737406
ACH-000279,0.259644634611
ACH-000280,0.202045317439
ACH-000281,0.21162290442099999
ACH-000288,0.37446175584200003
ACH-000291,0.22755829606400002
ACH-000293,-0.00445277135622
ACH-000294,0.115635161139
ACH-000295,0.31088810257
ACH-000296,0.09672561836110001
ACH-000302,0.26117739615200003
ACH-000304,0.371337393978
ACH-000307,0.36019085727899997
ACH-000308,0.18941821524500002
ACH-000310,0.180117877185
ACH-000311,0.27383245773299997
ACH-000312,0.169490369869
ACH-000315,-0.0617381329399
ACH-000316,0.16925033332199999
ACH-000317,0.410569613702
ACH-000318,0.25298301863899997
ACH-000319,0.25667864664
ACH-000320,-0.0318367352727
ACH-000322,0.277838183114
ACH-000323,0.355245717853
ACH-000324,0.250724034828
ACH-000329,0.21597386237799998
ACH-000330,0.104418215713
ACH-000331,0.296629572434
ACH-000332,0.261559077443
ACH-000334,-3.48869944378e-05
ACH-000335,0.036853157259499995
ACH-000336,0.485288578266
ACH-000337,0.333460872789
ACH-000339,0.42689622147600004
ACH-000341,0.0817898232483
ACH-000348,0.218261928558
ACH-000350,0.146990790804
ACH-000352,0.19015036874299998
ACH-000356,0.254286108953
ACH-000361,-0.0434049483491
ACH-000362,0.42341916541999997
ACH-000363,0.139554001923
ACH-000364,0.30283784529
ACH-000365,0.288128362252
ACH-000366,0.123823460329
ACH-000368,0.293072969734
ACH-000374,0.27827272614799997
ACH-000375,0.105947288016
ACH-000376,0.105961360185
ACH-000381,0.17873636339899998
ACH-000383,0.22855179861900002
ACH-000387,0.131824619339
ACH-000389,0.24484715969999998
ACH-000390,0.0669071127559
ACH-000393,0.022526266414200004
ACH-000395,0.155212854823
ACH-000397,0.26552605459199996
ACH-000401,0.10397825911
ACH-000402,-0.12263925506100001
ACH-000403,0.264794414983
ACH-000404,0.189075782522
ACH-000406,0.27661864416299997
ACH-000407,0.163032165254
ACH-000408,0.220462009667
ACH-000410,0.205737420328
ACH-000411,0.24773450986200002
ACH-000414,0.296300171246
ACH-000415,0.136257484698
ACH-000416,0.326504555423
ACH-000420,0.155182597172
ACH-000421,0.18401909821100002
ACH-000424,-0.012670734454700001
ACH-000425,0.202410933495
ACH-000426,0.229880140773
ACH-000427,0.31716663731
ACH-000433,0.0182775996897
ACH-000436,0.28988462375199997
ACH-000444,0.252725319065
ACH-000445,0.411922602219
ACH-000448,0.18145419624499998
ACH-000450,0.20304733825100002
ACH-000452,0.12171260137399999
ACH-000454,0.262082643916
ACH-000458,0.12619784681
ACH-000459,0.18516715457199998
ACH-000460,0.32449706894200003
ACH-000461,0.18681717324799998
ACH-000463,0.408481387422
ACH-000464,-0.19705489607299997
ACH-000466,0.227239143958
ACH-000467,0.288479845937
ACH-000468,0.227570434428
ACH-000469,0.175733425425
ACH-000470,0.18837891507399998
ACH-000471,0.427852130073
ACH-000472,0.18505262425900001
ACH-000473,0.189941571194
ACH-000475,0.12242683619999999
ACH-000476,0.23709817085299997
ACH-000477,0.167274620862
ACH-000480,0.17488597722100002
ACH-000481,0.16927071340799998
ACH-000483,0.573067276316
ACH-000484,0.00225813552828
ACH-000485,0.340985566419
ACH-000486,0.349798394517
ACH-000487,0.227248727638
ACH-000488,0.193979496564
ACH-000490,0.16204381622199998
ACH-000491,0.025247956222700003
ACH-000495,0.390097902839
ACH-000496,0.22467232153799999
ACH-000499,0.177322460733
ACH-000500,0.27764987287799997
ACH-000502,0.140107989706
ACH-000503,0.0732096120697
ACH-000505,0.113771577981
ACH-000507,0.15095550599500002
ACH-000510,0.222568303347
ACH-000511,0.133919084257
ACH-000512,0.061414600944999995
ACH-000516,0.122426116063
ACH-000517,0.216502036442
ACH-000518,0.23465877041900002
ACH-000520,0.31944997204500003
ACH-000521,0.27343790081
ACH-000522,0.19159076127799998
ACH-000524,0.29208047696
ACH-000527,0.283745012309
ACH-000528,0.274751169764
ACH-000537,0.049536473412300004
ACH-000541,0.0016048805997800001
ACH-000542,0.242504046974
ACH-000544,0.0815885813133
ACH-000545,0.152627342188
ACH-000547,-0.14573034345
ACH-000548,0.057686026026300005
ACH-000549,0.29432980054499996
ACH-000550,0.22826597943799998
ACH-000552,0.267972885157
ACH-000556,0.387713448056
ACH-000557,0.214177101534
ACH-000570,0.0746919765992
ACH-000571,0.123122298402
ACH-000573,0.28113623543
ACH-000576,0.332014389317
ACH-000580,0.40111572923199995
ACH-000584,0.12600028501
ACH-000585,0.149782255683
ACH-000588,0.022522876480400005
ACH-000589,0.213731008334
ACH-000591,0.210784027238
ACH-000593,0.265505582453
ACH-000600,0.289302286556
ACH-000601,0.215896728607
ACH-000604,-0.0956258670071
ACH-000605,0.399614503124
ACH-000606,0.30495809902
ACH-000608,0.20840205719799998
ACH-000614,0.050434569443199996
ACH-000616,0.430682531769
ACH-000618,0.15482131295600002
ACH-000619,0.37556607431
ACH-000620,0.125019512796
ACH-000621,0.28020803302700004
ACH-000622,0.235421230993
ACH-000623,0.151394169564
ACH-000624,0.283658191605
ACH-000627,0.31494697756400003
ACH-000630,0.20225072367600003
ACH-000632,0.330394595494
ACH-000633,0.244440657792
ACH-000637,0.13727236447399999
ACH-000638,0.284224377972
ACH-000646,0.23230321068000004
ACH-000647,0.23070807848799998
ACH-000648,0.256008302698
ACH-000649,0.057430994870100005
ACH-000651,0.20517297243500002
ACH-000652,0.154939558852
ACH-000653,0.285217613493
ACH-000657,0.260393496356
ACH-000658,0.308985957943
ACH-000661,0.283602747767
ACH-000662,0.295089499315
ACH-000663,-0.183295651769
ACH-000665,0.230714579944
ACH-000671,0.169248684711
ACH-000673,0.219470990482
ACH-000676,0.356035378392
ACH-000677,0.20571780918699997
ACH-000681,-0.0195899374234
ACH-000682,0.156444020246
ACH-000683,0.248794326731
ACH-000684,0.293555423688
ACH-000688,0.587527480207
ACH-000693,0.166539761063
ACH-000694,0.365403593419
ACH-000695,0.09302546736410001
ACH-000696,0.20025865176399998
ACH-000697,0.293428506074
ACH-000699,0.260285228195
ACH-000701,-0.0937814524542
ACH-000706,0.22515507419300002
ACH-000711,0.165902097254
ACH-000713,0.35342776077699994
ACH-000714,0.152272217377
ACH-000718,0.176556932048
ACH-000720,0.29268741899
ACH-000721,0.285991989965
ACH-000724,0.192761088207
ACH-000725,0.17042173747
ACH-000732,0.179587607781
ACH-000734,0.190415975526
ACH-000735,0.123865523412
ACH-000736,0.23995117660100002
ACH-000738,0.179187416972
ACH-000746,0.37975885738700005
ACH-000747,0.250315911952
ACH-000748,0.259512240688
ACH-000753,0.28286722031399997
ACH-000756,0.0344045458708
ACH-000757,0.306320441598
ACH-000758,0.22428990557300002
ACH-000760,0.10272436909499999
ACH-000763,0.34961966043799997
ACH-000764,0.40904807811300004
ACH-000765,0.368915917271
ACH-000766,0.12402957398499999
ACH-000767,0.0974924936278
ACH-000768,0.262477066796
ACH-000769,0.25899090501
ACH-000770,0.21426098592
ACH-000771,0.285349730234
ACH-000773,0.009562544440139998
ACH-000776,0.0423941586626
ACH-000777,0.20414343151099998
ACH-000778,0.38025513895999996
ACH-000781,0.0638966743969
ACH-000782,-0.028966009475
ACH-000783,0.265527714477
ACH-000784,0.32002926079
ACH-000785,0.142584034075
ACH-000787,0.114228035505
ACH-000788,0.212014233765
ACH-000791,0.060963608427499996
ACH-000792,0.162440116976
ACH-000794,-0.008351562747600001
ACH-000796,0.319898135985
ACH-000799,0.220715515892
ACH-000800,0.12536714589700002
ACH-000802,0.0335087463923
ACH-000804,0.143144273669
ACH-000805,0.124594952959
ACH-000809,0.36456475012199996
ACH-000810,0.43365556066699995
ACH-000811,0.148058808767
ACH-000817,0.119121818826
ACH-000819,0.166782929566
ACH-000820,0.46220457252400005
ACH-000821,0.39582268749
ACH-000822,0.11199087808199999
ACH-000823,0.29721262340300003
ACH-000824,0.11607314787900001
ACH-000827,0.174809746964
ACH-000829,0.12992216513399998
ACH-000831,0.19050047425099997
ACH-000832,0.24068086065900002
ACH-000833,0.127834807384
ACH-000834,0.38167728225
ACH-000835,0.17901609569200003
ACH-000836,0.205813685645
ACH-000837,0.25377911412099996
ACH-000838,0.167227080656
ACH-000839,0.0540840352147
ACH-000840,0.0897665981608
ACH-000841,0.0856034729269
ACH-000843,0.212637192097
ACH-000846,0.364635663712
ACH-000847,0.34968297433
ACH-000848,-5.36299146536e-05
ACH-000849,0.288048153832
ACH-000851,0.104684944613
ACH-000855,0.0682440356206
ACH-000856,0.298957470972
ACH-000858,0.14737121308
ACH-000859,0.34370744239699996
ACH-000861,0.29798979120499997
ACH-000862,0.366512961892
ACH-000865,0.24859378116099998
ACH-000866,0.161165225543
ACH-000867,0.313822840863
ACH-000869,0.19019652465700002
ACH-000872,0.340910541203
ACH-000873,0.05696083366140001
ACH-000876,0.156752439681
ACH-000878,0.291380579056
ACH-000880,-0.104170021886
ACH-000881,0.06048954082690001
ACH-000882,0.461984156929
ACH-000884,0.12024682505300001
ACH-000885,0.323606743733
ACH-000887,0.227431631284
ACH-000888,0.322599233537
ACH-000889,0.0400379228549
ACH-000890,0.215920239083
ACH-000896,0.141038662506
ACH-000898,0.0734700895663
ACH-000900,-0.148191402315
ACH-000901,0.372585571548
ACH-000905,0.249291629478
ACH-000906,0.296152087426
ACH-000907,-0.0255973895199
ACH-000910,0.272988267339
ACH-000911,0.10264646006200001
ACH-000912,0.111681864251
ACH-000913,0.249862183012
ACH-000915,0.249180610731
ACH-000916,0.442193090347
ACH-000917,0.164611335339
ACH-000921,0.235467655533
ACH-000924,0.250978321391
ACH-000926,0.0975348477717
ACH-000928,0.00741741934089
ACH-000929,0.0117665149081
ACH-000932,0.136717439725
ACH-000935,0.114774541463
ACH-000936,0.0707436545663
ACH-000937,0.100581467546
ACH-000938,0.18392829417599998
ACH-000939,-0.0420980782123
ACH-000941,0.0352233945544
ACH-000943,0.223037849265
ACH-000946,0.050369241041000004
ACH-000947,0.215217160682
ACH-000948,0.145302289985
ACH-000950,0.255631395427
ACH-000953,0.23344141670000002
ACH-000957,0.344006552492
ACH-000958,0.178453558462
ACH-000960,0.191938022249
ACH-000963,0.268442446988
ACH-000968,0.212078589994
ACH-000969,0.20732709734700003
ACH-000973,0.20376054638799998
ACH-000974,0.20792079874000002
ACH-000975,0.160670409461
ACH-000976,0.33936806837800004
ACH-000978,0.340147928494
ACH-000980,0.294871717084
ACH-000984,0.261357222605
ACH-000986,0.154885709533
ACH-000988,0.190876759407
ACH-000993,0.307980654362
ACH-000994,0.119623777819
ACH-000996,0.19717699247200002
ACH-001001,0.143887700369
ACH-001020,0.434549009256
ACH-001028,0.20675218151900002
ACH-001031,0.335618367733
ACH-001038,0.100820833237
ACH-001048,0.0859830925152
ACH-001050,0.0322458831133
ACH-001053,0.311737122174
ACH-001054,0.229895395504
ACH-001061,0.146941458014
ACH-001067,0.10498313621300001
ACH-001075,0.140277377097
ACH-001096,0.325268472907
ACH-001128,0.495738083394
ACH-001134,0.166556467258
ACH-001151,0.16921828305999997
ACH-001163,0.157519389118
ACH-001164,-0.0640532895162
ACH-001173,0.173613777903
ACH-001183,0.18582144417500002
ACH-001184,0.299533662895
ACH-001190,0.14753315779
ACH-001192,0.38182031165799996
ACH-001193,0.28240064806299997
ACH-001196,6.15114649426e-05
ACH-001197,0.0578748884191
ACH-001205,0.58952510831
ACH-001211,0.22348057230300003
ACH-001212,0.23976143679900003
ACH-001228,0.127107832149
ACH-001232,0.0787990242489
ACH-001239,0.189284887953
ACH-001274,0.306047407567
ACH-001275,-0.138602489233
ACH-001277,0.297977711021
ACH-001278,0.259644471926
ACH-001280,0.0431978304321
ACH-001283,0.304690399368
ACH-001289,0.217009211166
ACH-001295,0.12439997935699999
ACH-001300,0.0611484490235
ACH-001301,0.183809720997
ACH-001302,0.26788163918200003
ACH-001303,0.24708457872099998
ACH-001306,0.38198684835999996
ACH-001318,0.321674995531
ACH-001322,0.26417100778
ACH-001328,0.08696982257369999
ACH-001332,0.278167964846
ACH-001333,0.0825138911323
ACH-001336,0.27818681556200003
ACH-001340,0.258908984791
ACH-001346,0.126165297295
ACH-001353,0.234417639804
ACH-001354,0.18323564210499999
ACH-001367,-0.220337927982
ACH-001368,0.19972608474300002
ACH-001374,0.13083884854900002
ACH-001375,0.19255774346500001
ACH-001377,0.383302274313
ACH-001380,0.069752368273
ACH-001391,0.048115280326100004
ACH-001407,0.204162127947
ACH-001408,0.158252663358
ACH-001413,0.059472128871
ACH-001430,0.49462102661000007
ACH-001431,0.0204475998487
ACH-001450,-0.0412924060971
ACH-001496,0.163520793228
ACH-001500,0.311341908607
ACH-001521,0.53514758562
ACH-001523,0.23968161634
ACH-001532,0.17695218113299999
ACH-001536,0.0479457350572
ACH-001550,0.332773697716
ACH-001552,-0.069024006259
ACH-001554,0.338820887129
ACH-001645,0.395171101916
ACH-001654,0.112423073453
ACH-001715,0.354342127185
ACH-001735,0.103363590741
ACH-001736,0.0100802086854
ACH-001737,0.119092549651
ACH-001740,-0.059385022681900004
ACH-001745,0.176934179511
ACH-001750,0.169341267552
ACH-001765,0.15939554038599998
ACH-001956,0.210470024171
ACH-001957,0.192277433723
