,ENPP5 (59084)
ACH-000198,0.146861017562
ACH-000204,-0.133032922965
ACH-000206,0.08256313698289999
ACH-000207,-0.15897082650900002
ACH-000211,0.0630917514356
ACH-000215,0.0674530875179
ACH-000221,0.105089957619
ACH-000222,0.0176084050755
ACH-000223,-0.07804700081220001
ACH-000226,0.2548554503
ACH-000227,-0.0337869538487
ACH-000228,-0.0416205293374
ACH-000231,0.061634583503599995
ACH-000232,0.142363480858
ACH-000233,0.0119585481808
ACH-000234,0.10852195169000002
ACH-000235,-0.0314151442
ACH-000237,0.21200591467
ACH-000238,0.07855711536189999
ACH-000243,0.0038515291590600002
ACH-000244,0.0331303773275
ACH-000246,0.110248243072
ACH-000248,0.00236479827696
ACH-000250,0.141156692072
ACH-000251,0.04551505619969999
ACH-000253,0.10619208909399999
ACH-000255,0.15999722244200001
ACH-000256,0.0410073087536
ACH-000257,0.399956319701
ACH-000258,0.0693079438308
ACH-000259,0.037594108745800006
ACH-000260,-0.057491504614399995
ACH-000261,0.046315355256500004
ACH-000262,0.35861759066
ACH-000263,0.22414018744800002
ACH-000264,-0.028554077068599998
ACH-000265,0.0386129445616
ACH-000266,-0.046379145491199994
ACH-000272,0.0328994997414
ACH-000273,0.0305238716434
ACH-000274,0.13085054359099998
ACH-000277,0.07659854886339999
ACH-000278,0.23436786328
ACH-000279,0.0114334923662
ACH-000280,0.105507440486
ACH-000281,0.0011053171753299998
ACH-000288,0.17890009333700002
ACH-000291,0.14139098112
ACH-000293,0.105498443392
ACH-000294,-0.019481546588099998
ACH-000295,0.33750576089199996
ACH-000296,-0.161714577929
ACH-000302,0.11978520039000001
ACH-000304,0.311118504225
ACH-000307,0.0465933801107
ACH-000308,-0.0241802339518
ACH-000310,-0.239334003113
ACH-000311,-0.09512846913550001
ACH-000312,0.0696007594302
ACH-000315,0.455124885365
ACH-000316,-0.012835264965299999
ACH-000317,-0.14764663332699998
ACH-000318,0.258788661629
ACH-000319,0.120269591349
ACH-000320,0.0648988012888
ACH-000322,-0.061843021694900004
ACH-000323,0.12078975675100001
ACH-000324,-0.052918923333599995
ACH-000329,0.09428398151699999
ACH-000330,0.176144045043
ACH-000331,0.0804998326666
ACH-000332,-0.07159133441160001
ACH-000334,-0.055894284181900004
ACH-000335,-0.0397817611985
ACH-000336,0.146726422781
ACH-000337,-0.0221225521949
ACH-000339,0.0362493127849
ACH-000341,0.308289921523
ACH-000348,0.0817833636393
ACH-000350,0.039618566168199996
ACH-000352,0.184304463477
ACH-000356,-0.0230430121127
ACH-000361,-0.132692309
ACH-000362,-0.00726444570833
ACH-000363,0.18965897306600002
ACH-000364,0.0395000103894
ACH-000365,0.126397290273
ACH-000366,-0.0324137297211
ACH-000368,0.191610339807
ACH-000374,0.100525352738
ACH-000375,0.00633018047692
ACH-000376,0.117352197761
ACH-000381,0.0385086842528
ACH-000383,0.09007578192129999
ACH-000387,0.0992067598779
ACH-000389,0.0236274579743
ACH-000390,0.0645468204369
ACH-000393,-0.0172439560957
ACH-000395,0.122734985376
ACH-000397,0.152315348696
ACH-000401,0.168829466182
ACH-000402,-0.07955516880869999
ACH-000403,0.03245987004940001
ACH-000404,-0.0327499607746
ACH-000406,0.013206395057399999
ACH-000407,0.13988659725299998
ACH-000408,0.043071615983300005
ACH-000410,-0.032298499599599996
ACH-000411,0.197865068951
ACH-000414,-0.0410662588271
ACH-000415,0.152839115929
ACH-000416,0.116322373
ACH-000420,0.042627431779
ACH-000421,0.0362281110689
ACH-000424,-0.043634749428599996
ACH-000425,0.108819209813
ACH-000426,0.0689250881731
ACH-000427,0.27698378301
ACH-000433,-0.06308829319569999
ACH-000436,-0.0494829441517
ACH-000444,0.0340148387878
ACH-000445,0.0643614431386
ACH-000448,0.0744377345003
ACH-000450,0.07958068873719999
ACH-000452,-0.019602493463299998
ACH-000454,0.00173950175253
ACH-000458,0.09653635428969999
ACH-000459,-0.22348290359099998
ACH-000460,0.026460555750599996
ACH-000461,0.097672711395
ACH-000463,0.133682069905
ACH-000464,0.184166680365
ACH-000466,0.159055939253
ACH-000467,0.116926832845
ACH-000468,0.342878402754
ACH-000469,0.0723093221072
ACH-000470,0.151704633289
ACH-000471,0.15743356182499998
ACH-000472,0.057029993925599994
ACH-000473,0.251755459033
ACH-000475,0.0683562014659
ACH-000476,-0.0802537605504
ACH-000477,0.27953440097300003
ACH-000480,0.185683810368
ACH-000481,0.11441733279100001
ACH-000483,0.165235463893
ACH-000484,0.127921038667
ACH-000485,-0.117109613397
ACH-000486,0.0321438131569
ACH-000487,0.157093939001
ACH-000488,0.0977052195084
ACH-000490,0.021646226757299998
ACH-000491,0.005515953059209999
ACH-000495,0.0833115132253
ACH-000496,0.0101111872554
ACH-000499,-0.0300606952978
ACH-000500,0.26250964689
ACH-000502,-0.018355798290400002
ACH-000503,0.06689311992290001
ACH-000505,0.173128624409
ACH-000507,0.0575650597852
ACH-000510,0.10247806446
ACH-000511,0.0423453575722
ACH-000512,0.146127140802
ACH-000516,0.176449990266
ACH-000517,0.031796598718500005
ACH-000518,0.21836519762200002
ACH-000520,0.09263510725160001
ACH-000521,0.0103493715163
ACH-000522,0.028069347236599998
ACH-000524,0.0151948879122
ACH-000527,0.0944067094121
ACH-000528,-0.0160847343248
ACH-000537,0.08951906013630001
ACH-000541,0.200466420371
ACH-000542,0.200726811358
ACH-000544,0.139376443514
ACH-000545,0.21135903192699998
ACH-000547,0.22561742625700001
ACH-000548,0.0148232545855
ACH-000549,0.0330663648586
ACH-000550,-0.145983048519
ACH-000552,0.005671683813670001
ACH-000556,0.125909471374
ACH-000557,0.202720777991
ACH-000570,0.23251598700800002
ACH-000571,0.042006558355199994
ACH-000573,0.0385008785218
ACH-000576,-0.0635271100293
ACH-000580,0.179731458862
ACH-000584,0.0497466103512
ACH-000585,-0.028154944569
ACH-000588,0.0415085717296
ACH-000589,0.056560157996
ACH-000591,0.0216250346456
ACH-000593,0.141234858802
ACH-000600,0.17174334011
ACH-000601,0.052864493333700004
ACH-000604,-0.11239741934900001
ACH-000605,0.0756786136174
ACH-000606,0.0388873894364
ACH-000608,0.22385785088399998
ACH-000614,-0.020738924534200003
ACH-000616,0.166329496218
ACH-000618,-0.026328255942199997
ACH-000619,0.00759526630322
ACH-000620,0.106254242482
ACH-000621,-0.09151323625800001
ACH-000622,-0.0668001512567
ACH-000623,0.0357650604527
ACH-000624,0.111078685883
ACH-000627,0.101988665423
ACH-000630,0.0221940415375
ACH-000632,0.16814994711
ACH-000633,0.00506830306535
ACH-000637,0.12438871219799999
ACH-000638,-0.045227861665
ACH-000646,0.00744832149199
ACH-000647,-0.0554575755736
ACH-000648,0.148026952609
ACH-000649,0.154912802746
ACH-000651,0.0959578049377
ACH-000652,0.299258454272
ACH-000653,0.12820440444
ACH-000657,-0.03357747735490001
ACH-000658,0.0372795890255
ACH-000661,0.307920991775
ACH-000662,0.36243593170999994
ACH-000663,0.0354786534513
ACH-000665,0.0739994090906
ACH-000671,0.0682778545121
ACH-000673,0.0769740529325
ACH-000676,0.0466952029172
ACH-000677,-0.214700853433
ACH-000681,0.00216563433951
ACH-000682,0.0217450507406
ACH-000683,0.021630557857
ACH-000684,0.0613777871993
ACH-000688,-0.017800766760900002
ACH-000693,0.066689551299
ACH-000694,0.128896084407
ACH-000695,0.40596912666100005
ACH-000696,0.110225836157
ACH-000697,0.027501438456799997
ACH-000699,0.0205982244262
ACH-000701,0.0455662069759
ACH-000706,0.122810776995
ACH-000711,0.0389181035283
ACH-000713,0.052053782332199997
ACH-000714,-0.007954887371340001
ACH-000718,0.0332163737133
ACH-000720,0.0544247253694
ACH-000721,-0.015418993356099999
ACH-000724,0.327049201292
ACH-000725,0.18042449966200003
ACH-000732,0.141834801537
ACH-000734,0.0239466446832
ACH-000735,0.0798397135595
ACH-000736,0.19713667392099998
ACH-000738,0.08727694370539998
ACH-000746,0.0803651758085
ACH-000747,0.14879263287299999
ACH-000748,-0.0987986619499
ACH-000753,0.07960882462180001
ACH-000756,0.0829054807448
ACH-000757,0.15836676324100002
ACH-000758,0.0575508371674
ACH-000760,-0.058649684084900004
ACH-000763,-0.0870617187759
ACH-000764,0.0825467140388
ACH-000765,0.104137773409
ACH-000766,-0.0068684650455800005
ACH-000767,0.0793667023632
ACH-000768,0.113044713916
ACH-000769,-0.0369934361534
ACH-000770,-0.021109887357400003
ACH-000771,-0.0170304248467
ACH-000773,0.060793996481099996
ACH-000776,0.30419029493
ACH-000777,0.140642571979
ACH-000778,0.0469391598955
ACH-000781,0.0164937541546
ACH-000782,0.160839005547
ACH-000783,0.0518041337171
ACH-000784,0.178040343706
ACH-000785,-0.0916571840701
ACH-000787,0.178468560504
ACH-000788,0.128098903221
ACH-000791,-0.0655917365692
ACH-000792,0.123796727576
ACH-000794,0.030953849883099998
ACH-000796,0.0607955439674
ACH-000799,0.023427634561400002
ACH-000800,0.0331843783601
ACH-000802,0.0733079001651
ACH-000804,-0.05437835724230001
ACH-000805,0.038260298861800004
ACH-000809,0.07130667042489999
ACH-000810,0.131960872654
ACH-000811,0.0496169452597
ACH-000817,0.0697433016842
ACH-000819,0.08771359416060001
ACH-000820,-0.078592874699
ACH-000821,-0.007462997716899999
ACH-000822,0.13036446669500001
ACH-000823,0.0375963242447
ACH-000824,0.0919947561933
ACH-000827,0.057207070315
ACH-000829,0.051635402552800004
ACH-000831,0.0376560554677
ACH-000832,0.0817594045348
ACH-000833,0.337755222487
ACH-000834,0.023046104400800002
ACH-000835,0.16719841986
ACH-000836,1.47713085412e-05
ACH-000837,-0.0142786357121
ACH-000838,-0.077667782787
ACH-000839,0.16186665903
ACH-000840,-0.049503514773199996
ACH-000841,0.0636912782789
ACH-000843,0.007531744240859999
ACH-000846,0.162285791367
ACH-000847,0.075090964124
ACH-000848,0.239938414772
ACH-000849,0.11460161455199999
ACH-000851,-0.0185827920659
ACH-000855,-0.0536001657498
ACH-000856,-0.0412457589481
ACH-000858,0.283499550083
ACH-000859,0.374489942447
ACH-000861,0.00523009405507
ACH-000862,0.18867581564199998
ACH-000865,0.16251216129899998
ACH-000866,0.0739344602237
ACH-000867,0.024623569071200002
ACH-000869,0.05377619502119999
ACH-000872,0.119343839124
ACH-000873,0.12250865025900001
ACH-000876,0.14155381189000002
ACH-000878,0.147618439317
ACH-000880,0.18089048568100002
ACH-000881,0.131614940848
ACH-000882,0.160674480778
ACH-000884,0.09480021138019999
ACH-000885,0.159235736307
ACH-000887,0.168984082679
ACH-000888,0.0067902612256799996
ACH-000889,-0.0148840900618
ACH-000890,0.11319679034600001
ACH-000896,0.117772815463
ACH-000898,0.19432499517000001
ACH-000900,-0.013297006396600001
ACH-000901,0.138493842827
ACH-000905,0.116260018168
ACH-000906,0.0157517002103
ACH-000907,-0.005317980326050001
ACH-000910,0.060008197830099995
ACH-000911,0.148018711746
ACH-000912,0.188393375212
ACH-000913,0.07268074164739999
ACH-000915,-0.0178881225908
ACH-000916,0.53188599022
ACH-000917,0.116120569108
ACH-000921,0.19546068803199998
ACH-000924,0.09459719841730001
ACH-000926,0.23060884534499998
ACH-000928,0.108634239868
ACH-000929,0.000940063479161
ACH-000932,0.11943256234300001
ACH-000935,0.0838837961956
ACH-000936,0.120943064052
ACH-000937,0.10711488798
ACH-000938,0.125434960036
ACH-000939,0.0640163905138
ACH-000941,0.07159452746110001
ACH-000943,-0.0526962097272
ACH-000946,-0.0320370001971
ACH-000947,-0.014022402977400001
ACH-000948,-0.013439779112899999
ACH-000950,-0.0247337036429
ACH-000953,0.241919210689
ACH-000957,0.288328179844
ACH-000958,0.129540756783
ACH-000960,-0.10458075435799999
ACH-000963,-0.303833533189
ACH-000968,0.19349293593
ACH-000969,-0.07520396627010001
ACH-000973,-0.0580880781298
ACH-000974,0.0797902360296
ACH-000975,-0.20363366215599998
ACH-000976,0.201809814457
ACH-000978,-0.0686300295433
ACH-000980,0.0497220583163
ACH-000984,-0.00213605322003
ACH-000986,-0.088296838465
ACH-000988,0.177702712785
ACH-000993,0.0413412666886
ACH-000994,0.176740745657
ACH-000996,0.150814188824
ACH-001001,0.08957552321960001
ACH-001020,0.0785567348112
ACH-001028,0.0630874055291
ACH-001031,0.044532413772400005
ACH-001038,0.06196598731869999
ACH-001048,0.0762496465615
ACH-001050,0.0362589269966
ACH-001053,0.17213445655999998
ACH-001054,-0.043289829287700005
ACH-001061,0.145825298149
ACH-001067,0.09293111314619999
ACH-001075,0.295236991514
ACH-001096,0.0984781117833
ACH-001128,0.11332879352299999
ACH-001134,0.125092345223
ACH-001151,0.0245630609955
ACH-001163,0.225062830509
ACH-001164,-0.139966456334
ACH-001173,0.20812276659600001
ACH-001183,0.18222172974800002
ACH-001184,-0.113219462636
ACH-001190,0.161269408537
ACH-001192,0.09761758584079999
ACH-001193,0.0363549153889
ACH-001196,-0.052758248539000005
ACH-001197,-0.0827508598788
ACH-001205,0.05654165810330001
ACH-001211,0.12256021073699999
ACH-001212,0.053471961062199994
ACH-001228,0.258061452922
ACH-001232,0.225745832221
ACH-001239,0.161283213846
ACH-001274,0.0528618268547
ACH-001275,0.039541819071199996
ACH-001277,-0.0436906869024
ACH-001278,0.167381482499
ACH-001280,-0.100919175652
ACH-001283,0.0688531596957
ACH-001289,-0.0810439487452
ACH-001295,0.0326664387162
ACH-001300,0.325483828247
ACH-001301,0.236712695191
ACH-001302,0.21918600791499998
ACH-001303,0.300002139336
ACH-001306,0.21517726216299998
ACH-001318,0.07328921877389999
ACH-001322,-0.0967374959041
ACH-001328,0.118291606536
ACH-001332,0.0239847351436
ACH-001333,-0.15248460432
ACH-001336,0.0490199465936
ACH-001340,0.025193463487
ACH-001346,0.094159436988
ACH-001353,0.0924222981539
ACH-001354,0.21303504696400002
ACH-001367,0.129744959493
ACH-001368,0.09841999877049999
ACH-001374,0.19703955221500002
ACH-001375,0.132067214125
ACH-001377,0.144156424878
ACH-001380,0.110801483994
ACH-001391,0.160192227143
ACH-001407,-0.00975077378141
ACH-001408,0.0666665856464
ACH-001413,-0.152958309223
ACH-001430,0.3685930788699999
ACH-001431,0.0675483323208
ACH-001450,0.111156160297
ACH-001496,-0.0811142685651
ACH-001500,0.166157843468
ACH-001521,0.302752892611
ACH-001523,0.162286987128
ACH-001532,0.0257857581577
ACH-001536,0.272290089699
ACH-001550,0.06940733580450001
ACH-001552,0.0081739152665
ACH-001554,0.142437954167
ACH-001645,0.40945747335199995
ACH-001654,0.020132446118700003
ACH-001715,-0.115180081197
ACH-001735,0.199578145607
ACH-001736,0.100418927376
ACH-001737,-0.267793168702
ACH-001740,0.09482863763499999
ACH-001745,0.055061333488
ACH-001750,-0.0154762854672
ACH-001765,-0.141256326268
ACH-001956,0.117518826075
ACH-001957,0.0643521055611
