,MTMR2 (8898)
ACH-000522,0.180651406482
ACH-000524,0.09408388337279999
ACH-000527,9.95902786019e-06
ACH-000528,0.0473168309971
ACH-000537,0.0167590304544
ACH-000541,0.167518977383
ACH-000542,0.06948262453430001
ACH-000544,-0.0133433765524
ACH-000545,0.0820827761068
ACH-000547,-0.064701807958
ACH-000548,0.134003935686
ACH-000549,0.179823725447
ACH-000550,0.0309168042565
ACH-000552,-0.024907914958900004
ACH-000556,0.272407716463
ACH-000557,0.0649447160187
ACH-000570,0.0702829466166
ACH-000571,0.10757754510199999
ACH-000573,0.0828780964302
ACH-000576,-0.0658170560234
ACH-000580,-0.021755935586200002
ACH-000584,0.033799806387
ACH-000585,0.010431192449700002
ACH-000588,0.12451065158600001
ACH-000589,0.147009631023
ACH-000591,0.353563811339
ACH-000593,0.12043733275
ACH-000600,0.22849214569899998
ACH-000601,-0.00103272839847
ACH-000604,-0.08987447288069998
ACH-000605,0.00620617487016
ACH-000606,0.0995890365379
ACH-000608,0.0326638814125
ACH-000614,-0.190497074442
ACH-000616,0.19820325182999998
ACH-000618,-0.061527815851
ACH-000619,0.136368756866
ACH-000620,0.0662403481574
ACH-000621,0.180032517141
ACH-000622,0.0829371129123
ACH-000623,0.0321281497882
ACH-000624,0.0007349288420279999
ACH-000627,0.103442076684
ACH-000630,0.0508112345691
ACH-000632,0.139127638376
ACH-000633,0.132335126624
ACH-000637,0.0014540060521099998
ACH-000638,0.144170770335
ACH-000646,0.06932906279180001
ACH-000647,-0.0426887005515
ACH-000648,0.121437352562
ACH-000649,0.0777830962578
ACH-000651,0.0630766626258
ACH-000652,0.08975955390410001
ACH-000653,0.12323366820999998
ACH-000657,0.0208472768324
ACH-000658,0.0880781282273
ACH-000661,0.06912166654289999
ACH-000662,0.332463637909
ACH-000663,0.04731101745519999
ACH-000665,0.07507023183839999
ACH-000671,0.0700678341901
ACH-000673,0.121812032751
ACH-000676,0.044518250726
ACH-000677,0.0513003138667
ACH-000681,0.16485201768899999
ACH-000682,-0.03839414354330001
ACH-000683,0.00323793623931
ACH-000684,0.45664633638
ACH-000688,0.35627992680200005
ACH-000693,0.0225378298887
ACH-000694,0.145158668325
ACH-000695,0.20359779661
ACH-000696,0.00241526016476
ACH-000697,0.138326515888
ACH-000699,-0.024482853671400004
ACH-000701,-0.0469904583651
ACH-000706,0.0471992666261
ACH-000711,0.06886994371239999
ACH-000713,0.132788754957
ACH-000714,0.039240415229699996
ACH-000718,0.0845295189112
ACH-000720,0.0869553862253
ACH-000721,0.144751129691
ACH-000724,-0.011385881213799999
ACH-000725,0.292680740776
ACH-000732,0.0964210282523
ACH-000734,0.00206243563035
ACH-000735,0.06678563253240001
ACH-000736,0.104410100617
ACH-000738,0.05855309873219999
ACH-000746,-0.000316902127232
ACH-000747,0.0588349327442
ACH-000748,0.09123257870339999
ACH-000753,-0.0482406250499
ACH-000756,0.10594312118999999
ACH-000757,-0.285819653218
ACH-000758,0.14959910978399998
ACH-000760,-0.0524345284693
ACH-000763,-0.189237513464
ACH-000764,0.191367363132
ACH-000765,0.0687276724437
ACH-000766,0.13577523387
ACH-000767,-0.0290794034119
ACH-000768,0.158221049468
ACH-000769,0.0925708199815
ACH-000770,0.0275625474705
ACH-000771,-0.00683225571384
ACH-000773,0.0497161049317
ACH-000776,0.045490634022500004
ACH-000777,0.076111056343
ACH-000778,0.012612372859999998
ACH-000781,-0.042888537104699996
ACH-000782,-0.0305143002324
ACH-000783,0.052691047118300006
ACH-000784,0.172409053498
ACH-000785,0.0110206593924
ACH-000787,0.182524357032
ACH-000788,0.04810667372690001
ACH-000791,-0.056862066898999995
ACH-000792,-0.029668243100400005
ACH-000794,0.037594858073
ACH-000796,-0.0499737342265
ACH-000799,-0.0135097625522
ACH-000800,0.196004613178
ACH-000802,0.07142019206839999
ACH-000804,-0.0031784162047299998
ACH-000805,0.18055301197299997
ACH-000809,0.156076952764
ACH-000810,0.216508528534
ACH-000811,0.131442335052
ACH-000817,-0.11908428029899999
ACH-000819,0.020394272425
ACH-000820,0.276812656547
ACH-000821,-0.140373234977
ACH-000822,-0.08906270360339999
ACH-000823,-0.09380434513810001
ACH-000824,-0.0223385940155
ACH-000827,0.12474617677500001
ACH-000829,-0.04610200098730001
ACH-000831,0.014805756228
ACH-000832,-0.0793595015023
ACH-000833,0.21646455075800003
ACH-000834,0.10978728745300001
ACH-000835,0.0396454198518
ACH-000836,-0.030136076493599995
ACH-000837,0.00075581896882
ACH-000838,-0.0758998393688
ACH-000839,-0.307839638077
ACH-000840,0.144245467764
ACH-000841,0.00546795154571
ACH-000843,0.059886973807499994
ACH-000846,0.242593979017
ACH-000847,0.32674143230700003
ACH-000848,0.166912065033
ACH-000849,0.24460510138099997
ACH-000851,0.10134263462300001
ACH-000855,0.21930256949000002
ACH-000856,0.09723390101849999
ACH-000858,0.11674173504100001
ACH-000859,-0.0147817533962
ACH-000861,-0.0675706762165
ACH-000862,0.132182824104
ACH-000865,-0.192812034609
ACH-000866,0.115698312668
ACH-000867,0.0314470002233
ACH-000869,0.13246685364299998
ACH-000872,-0.0191248581452
ACH-000873,0.08426164257919999
ACH-000876,0.134314172106
ACH-000878,0.21657336366
ACH-000880,0.205171218897
ACH-000881,0.155277865144
ACH-000882,0.0725344263374
ACH-000884,-0.0145869035551
ACH-000885,0.060086470607500005
ACH-000887,0.0328915633736
ACH-000888,0.204399463591
ACH-000889,0.124006415435
ACH-000890,-0.24384170552099999
ACH-000896,0.11345698470599999
ACH-000898,0.0684515545146
ACH-000900,-0.029305073184000004
ACH-000901,0.0132553835935
ACH-000905,0.021740853495900003
ACH-000906,-0.117186687794
ACH-000907,0.261023228573
ACH-000910,0.0440554798479
ACH-000911,0.074627842345
ACH-000912,0.100876258078
ACH-000913,0.0714855641869
ACH-000915,0.100779160691
ACH-000916,0.652126425166
ACH-000917,0.0947474182274
ACH-000921,0.07168400863049999
ACH-000924,0.15928289943
ACH-000926,0.0130905804097
ACH-000928,0.041082113493
ACH-000929,-0.0134345724508
ACH-000932,0.180783947868
ACH-000935,-0.05393434861830001
ACH-000936,-0.00550728104454
ACH-000937,0.161304649904
ACH-000938,-0.092990189518
ACH-000939,0.0786356892808
ACH-000941,-0.030614639144299998
ACH-000943,0.126647987085
ACH-000946,-0.0844847040969
ACH-000947,-0.127813666992
ACH-000948,-0.0743572893221
ACH-000950,-0.13777306556500002
ACH-000953,0.271802132926
ACH-000957,-0.27432719273899997
ACH-000958,0.125567071382
ACH-000960,0.0576230351375
ACH-000963,-0.0444054634744
ACH-000968,-0.0024058630778099996
ACH-000969,0.029994947783400002
ACH-000973,-0.014800434934799999
ACH-000974,0.155447444898
ACH-000975,0.212535262828
ACH-000976,0.0927664020177
ACH-000978,0.489959235506
ACH-000980,-0.025854470570400002
ACH-000984,-0.22326120797600002
ACH-000986,-0.022945029402900004
ACH-000988,-0.011097477502899999
ACH-000993,0.153332034742
ACH-000994,0.25995628959899997
ACH-000996,0.21487096113200002
ACH-001001,0.0807385730715
ACH-001020,-0.305780222104
ACH-001028,0.0635001048357
ACH-001031,-0.0904467892884
ACH-001038,0.059808645672800004
ACH-001048,0.090822407617
ACH-001050,0.212805709221
ACH-001053,0.115849511577
ACH-001054,0.023108978276299996
ACH-001061,0.0477382543114
ACH-001067,0.173763398244
ACH-001075,-0.26699177494000004
ACH-001096,0.113047113746
ACH-001128,0.0196509469184
ACH-001134,-0.0705416040111
ACH-001151,0.009731438486629999
ACH-001163,0.0493726143198
ACH-001164,0.07079879608239999
ACH-001173,0.10000465711
ACH-001183,0.112645243133
ACH-001184,0.06255383523019999
ACH-001190,0.0578119196893
ACH-001192,0.22982891551600002
ACH-001193,-0.014582937505
ACH-001196,0.06797557903160001
ACH-001197,0.186079002377
ACH-001205,-0.08875041330250001
ACH-001211,-0.0430925397342
ACH-001212,0.235314325531
ACH-001228,-0.117354824872
ACH-001232,0.0837653810745
ACH-001239,0.153357488793
ACH-001274,0.155129469883
ACH-001275,0.0629601216781
ACH-001277,0.311116250869
ACH-001278,-0.149967440335
ACH-001280,0.00901913588959
ACH-001283,-0.049297214978800005
ACH-001289,-0.0431062101513
ACH-001295,0.0506006086445
ACH-001300,0.100337099539
ACH-001301,-0.0634241034384
ACH-001302,0.177201576906
ACH-001303,0.207856843057
ACH-001306,0.09265562958360002
ACH-001318,0.19863984632399997
ACH-001322,-0.0769723864298
ACH-001328,0.057208162434900005
ACH-001332,0.0784468594526
ACH-001333,0.112845414603
ACH-001336,0.0157603640291
ACH-001340,0.135836334935
ACH-001346,0.0450154467733
ACH-001353,0.00673995588252
ACH-001354,0.31685632083099996
ACH-001367,0.114727040692
ACH-001368,0.06919849692919999
ACH-001374,0.0271306795486
ACH-001375,0.202260416451
ACH-001377,0.0736817083162
ACH-001380,0.10775542354
ACH-001391,0.176596003971
ACH-001407,0.20332230575100002
ACH-001408,-0.042327220522400004
ACH-001413,0.006569570540550001
ACH-001430,0.439986687151
ACH-001431,0.1523833939
ACH-001450,-0.0975264692265
ACH-001496,0.0580724439106
ACH-001500,0.149145879105
ACH-001521,-0.00827717715527
ACH-001523,0.119678924149
ACH-001532,-0.00610353655965
ACH-001536,0.0854763610957
ACH-001550,-0.005410648038100001
ACH-001552,0.028150380471900004
ACH-001554,0.06972554743750001
ACH-001645,0.137332446095
ACH-001654,0.166912165137
ACH-001715,-0.0366555774677
ACH-001735,0.11301089272
ACH-001736,0.103953760003
ACH-001737,0.141594651368
ACH-001740,0.0389157356798
ACH-001745,0.0193631455282
ACH-001750,0.051538063579900005
ACH-001765,0.0967442223776
ACH-001956,0.07612151087989999
ACH-001957,0.25070562511
