,EFCAB7 (84455)
ACH-000274,-0.000270876312685
ACH-000277,-0.0467418200613
ACH-000278,-0.12004611947999999
ACH-000279,-0.064122788189
ACH-000280,0.039728119000499995
ACH-000281,0.10597045661
ACH-000288,-0.00794521973748
ACH-000291,-0.08168618817460001
ACH-000293,-0.00669884887126
ACH-000294,0.0646262664575
ACH-000295,0.170705056642
ACH-000296,-0.14689876923
ACH-000302,-0.0951584910675
ACH-000304,0.208760011519
ACH-000307,0.115002728284
ACH-000308,0.034387415384900005
ACH-000310,0.0976668994744
ACH-000311,-0.053201245685300005
ACH-000312,-0.051819031093
ACH-000315,0.0334404453046
ACH-000316,0.193135399183
ACH-000317,-0.00642711299415
ACH-000318,0.186051875215
ACH-000319,0.149800095804
ACH-000320,-0.09395509049049999
ACH-000322,0.175276718227
ACH-000323,0.213260779731
ACH-000324,0.0184949053663
ACH-000329,0.21881181987599999
ACH-000330,0.13492172795600002
ACH-000331,0.0160455721836
ACH-000332,0.058352723253499994
ACH-000334,-0.0136619479338
ACH-000335,0.259982916554
ACH-000336,0.148746321681
ACH-000337,0.0711552490887
ACH-000339,0.0301659427581
ACH-000341,-0.18185504272999997
ACH-000348,-0.00905907591073
ACH-000350,0.0152776565374
ACH-000352,-0.141011071303
ACH-000356,0.26359876466800003
ACH-000361,-0.043653935038900006
ACH-000362,0.270964913953
ACH-000363,0.09450915189999999
ACH-000364,0.0104276484969
ACH-000365,0.130226027926
ACH-000366,-0.0756321154859
ACH-000368,0.045146261968800006
ACH-000374,-0.005182623299229999
ACH-000375,-0.0717255920761
ACH-000376,0.0869447520998
ACH-000381,-0.0402489600643
ACH-000383,-0.049767561646
ACH-000387,0.0257106132889
ACH-000389,-0.11731034763
ACH-000390,0.0464197760055
ACH-000393,0.182545291344
ACH-000395,0.190987824757
ACH-000397,0.0437113933626
ACH-000401,-0.0103630344353
ACH-000402,0.33584302804899996
ACH-000403,-0.077429013337
ACH-000404,-0.10872348999000002
ACH-000406,0.10923029072899999
ACH-000407,-0.11843403625
ACH-000408,0.011906588983200002
ACH-000410,-0.11455677500999999
ACH-000411,0.132731600281
ACH-000414,0.00501151875004
ACH-000415,-0.0738362899453
ACH-000416,-0.00516861717492
ACH-000420,0.215891700783
ACH-000421,0.173464206534
ACH-000424,-0.0323209810777
ACH-000425,0.0177368159542
ACH-000426,0.09017266614849999
ACH-000427,0.116701005205
ACH-000433,0.0262882590232
ACH-000436,-0.0997294679475
ACH-000444,0.14041451383
ACH-000445,-0.169964698724
ACH-000448,-0.00502418180438
ACH-000450,0.203209299296
ACH-000452,0.10101881942600001
ACH-000454,0.036850147035500005
ACH-000458,0.210635025603
ACH-000459,0.290035054982
ACH-000460,0.030162621650499998
ACH-000461,-0.11410432819800001
ACH-000463,0.142542416596
ACH-000464,0.183840063309
ACH-000466,-0.0793292743288
ACH-000467,0.00099473343586
ACH-000468,-0.16875152076400002
ACH-000469,0.19261771311
ACH-000470,-0.0594801262156
ACH-000471,0.0590008101929
ACH-000472,0.158071794705
ACH-000473,0.151151761105
ACH-000475,-0.0240524252869
ACH-000476,-0.00294627956746
ACH-000477,-0.46661181452100003
ACH-000480,0.0382792015874
ACH-000481,0.157343431964
ACH-000483,0.0922666925963
ACH-000484,0.149724808954
ACH-000485,-0.168886508367
ACH-000486,0.174405250009
ACH-000487,0.16866925937
ACH-000488,0.0663160229733
ACH-000490,0.0220184168206
ACH-000491,0.108224727092
ACH-000495,0.170306694795
ACH-000496,0.0037155870610100002
ACH-000499,0.131710301113
ACH-000500,-0.31632102037300003
ACH-000502,-0.043157859847
ACH-000503,0.137522445052
ACH-000505,0.0917516424093
ACH-000507,0.09963281518480001
ACH-000510,-0.0913717805679
ACH-000511,0.173626900088
ACH-000512,0.19844057749400001
ACH-000516,0.100577270909
ACH-000517,0.0107721997618
ACH-000518,-0.0738516323492
ACH-000520,0.0432709889321
ACH-000521,0.0321417055644
ACH-000522,-0.0038110155115100002
ACH-000524,-0.00989108508671
ACH-000527,0.156783477587
ACH-000528,0.011958753807600002
ACH-000537,0.234297568334
ACH-000541,0.0554564506191
ACH-000542,0.120145907561
ACH-000544,0.0371200799694
ACH-000545,-0.0513289520473
ACH-000547,-0.0833247382877
ACH-000548,0.08507827735120001
ACH-000549,0.18503477266899998
ACH-000550,0.103668172971
ACH-000552,0.125989954212
ACH-000556,0.0801078018678
ACH-000557,0.226887496318
ACH-000570,0.140708125163
ACH-000571,0.192302253386
ACH-000573,0.057023586152
ACH-000576,0.10339239227399999
ACH-000580,0.125499884498
ACH-000584,0.12164273062200001
ACH-000585,0.032341590249099994
ACH-000588,-0.037745020400199995
ACH-000589,-0.131626315591
ACH-000591,0.154435536425
ACH-000593,0.0650957173562
ACH-000600,0.0512682498974
ACH-000601,0.07567201505589999
ACH-000604,-0.059629432159900006
ACH-000605,0.250560594026
ACH-000606,0.011764481784700001
ACH-000608,0.11313999979499999
ACH-000614,0.20014857045499998
ACH-000616,-0.0808415595318
ACH-000618,-0.064949481037
ACH-000619,0.100931329731
ACH-000620,-0.035473943974800005
ACH-000621,0.0448240523556
ACH-000622,0.259665425858
ACH-000623,0.0285572407815
ACH-000624,-0.0106230065558
ACH-000627,-0.0489578451352
ACH-000630,-0.0649783612282
ACH-000632,0.0552226592239
ACH-000633,-0.101573317925
ACH-000637,0.20073755653
ACH-000638,-0.07675028291489999
ACH-000646,-0.050507341982000006
ACH-000647,0.102846075109
ACH-000648,-0.00329257614676
ACH-000649,0.0152760602069
ACH-000651,0.058511175468800004
ACH-000652,0.203061357306
ACH-000653,0.259714656457
ACH-000657,0.0235128270167
ACH-000658,0.059916806228599996
ACH-000661,0.0809666734756
ACH-000662,0.35811137998899994
ACH-000663,0.055305779671400004
ACH-000665,0.13572782142
ACH-000671,-0.00864864817423
ACH-000673,0.0297610147212
ACH-000676,-0.0331556762799
ACH-000677,-0.0471531551899
ACH-000681,0.292923133626
ACH-000682,-0.07879871484289999
ACH-000683,-0.018969726845200003
ACH-000684,-0.0845734461607
ACH-000688,-0.054140176907199994
ACH-000693,0.0127364058804
ACH-000694,0.249840441738
ACH-000695,-0.013335572021299999
ACH-000696,0.037721938281600004
ACH-000697,0.0359749635891
ACH-000699,0.12510856050799998
ACH-000701,0.0015505629702599999
ACH-000706,0.0743327432214
ACH-000711,0.0258188218121
ACH-000713,0.0416335948571
ACH-000714,-0.0827018247261
ACH-000718,0.00982395242734
ACH-000720,0.0601017752312
ACH-000721,0.08981753227639999
ACH-000724,0.388301064097
ACH-000725,0.149506260422
ACH-000732,-0.0229776432299
ACH-000734,-0.0580372272224
ACH-000735,-0.0142657182801
ACH-000736,0.111624405523
ACH-000738,0.263085306226
ACH-000746,0.10179537862600001
ACH-000747,-0.131261018762
ACH-000748,0.0270303295716
ACH-000753,0.0826649308418
ACH-000756,0.135184490212
ACH-000757,-0.087983985368
ACH-000758,0.19844804478
ACH-000760,-0.0317621793271
ACH-000763,-0.133789518464
ACH-000764,0.0009999450236849998
ACH-000765,0.0885877102444
ACH-000766,0.0622309552425
ACH-000767,0.0640786940562
ACH-000768,0.108042451543
ACH-000769,0.239409800784
ACH-000770,0.152180257393
ACH-000771,0.0727516045882
ACH-000773,0.0703035263425
ACH-000776,0.044403854714000004
ACH-000777,-0.167704319912
ACH-000778,0.09328626337919999
ACH-000781,0.11084927913499999
ACH-000782,-0.0816549551035
ACH-000783,0.127235540861
ACH-000784,0.0137044461494
ACH-000785,-0.183439379624
ACH-000787,-0.0681953412155
ACH-000788,-0.09638602147150001
ACH-000791,-0.10602294545600001
ACH-000792,0.06385992180380001
ACH-000794,-0.046089958573900004
ACH-000796,-0.05492429356030001
ACH-000799,0.178546679722
ACH-000800,-0.10966635765999999
ACH-000802,0.256614646689
ACH-000804,0.313759658641
ACH-000805,0.347985570004
ACH-000809,0.151273958859
ACH-000810,0.2885117628
ACH-000811,0.135571141013
ACH-000817,-0.09671223990250001
ACH-000819,-0.0162411722704
ACH-000820,0.19218015484
ACH-000821,0.310550721879
ACH-000822,0.0954344769527
ACH-000823,0.163979546148
ACH-000824,0.121398169324
ACH-000827,-0.0235509660655
ACH-000829,-0.027896437255000003
ACH-000831,0.09213114225189999
ACH-000832,-0.0661593896316
ACH-000833,0.0955580663672
ACH-000834,-0.036595844154300006
ACH-000835,0.152424520086
ACH-000836,-0.020978914574
ACH-000837,-0.0707192688798
ACH-000838,0.21009492997999998
ACH-000839,-0.26981011873599997
ACH-000840,0.173404077223
ACH-000841,0.0054144685601
ACH-000843,0.0683027028861
ACH-000846,-0.179067146004
ACH-000847,-0.225901813675
ACH-000848,0.036409625517099996
ACH-000849,-0.171605956841
ACH-000851,0.10242940207999998
ACH-000855,0.148608887877
ACH-000856,0.016111572186
ACH-000858,0.044398896226199996
ACH-000859,0.0425817922018
ACH-000861,0.0951689820373
ACH-000862,0.07313332307680001
ACH-000865,0.123863295031
ACH-000866,0.000241658221497
ACH-000867,0.10043565994300001
ACH-000869,-0.154552982133
ACH-000872,-0.26162321759
ACH-000873,-0.152437252864
ACH-000876,0.169015420689
ACH-000878,0.382953605246
ACH-000880,-0.0379944418427
ACH-000881,0.09649059364080001
ACH-000882,-0.0282422659665
ACH-000884,0.0115328399129
ACH-000885,0.05291618985280001
ACH-000887,-0.0620612590412
ACH-000888,0.00503825962237
ACH-000889,-0.0824431518346
ACH-000890,0.206599863825
ACH-000896,0.07324699640030001
ACH-000898,-0.00318085638239
ACH-000900,0.11768827918500001
ACH-000901,-0.141111793696
ACH-000905,-0.126688344945
ACH-000906,0.05625607435840001
ACH-000907,0.0680255668842
ACH-000910,0.0645220065978
ACH-000911,0.057231618164
ACH-000912,0.100642912489
ACH-000913,0.049593909695699996
ACH-000915,-0.09012251400219999
ACH-000916,0.315263280378
ACH-000917,0.085907399594
ACH-000921,0.105749895348
ACH-000924,0.0955126987837
ACH-000926,-0.18652409651000001
ACH-000928,0.024282622420700003
ACH-000929,-0.138535011706
ACH-000932,0.0840209797668
ACH-000935,-0.129368777622
ACH-000936,-0.0266881980135
ACH-000937,-0.045364286231699996
ACH-000938,0.24621606918299999
ACH-000939,-0.0226472276515
ACH-000941,-0.11373764937200001
ACH-000943,0.0630693238026
ACH-000946,0.10495423863299999
ACH-000947,0.0650144128491
ACH-000948,0.06594884337859999
ACH-000950,0.12428728199000001
ACH-000953,0.0947607114773
ACH-000957,0.32098472595
ACH-000958,-0.0396827787736
ACH-000960,0.139247961303
ACH-000963,-0.018475775391900002
ACH-000968,0.162973685762
ACH-000969,0.0559314701736
ACH-000973,0.0625782788233
ACH-000974,-0.0762869818816
ACH-000975,-0.039148752722999995
ACH-000976,-0.143353279867
ACH-000978,0.21738101859700001
ACH-000980,-0.028318467418999998
ACH-000984,-0.39345921493299996
ACH-000986,0.0930828326483
ACH-000988,0.254877728872
ACH-000993,-0.231712804641
ACH-000994,0.100751629198
ACH-000996,-0.0622027941034
ACH-001001,-0.00608915564149
ACH-001020,0.39017604709299997
ACH-001028,0.034917890297199994
ACH-001031,0.168818394606
ACH-001038,0.17286490353599998
ACH-001048,-0.0345188296456
ACH-001050,-0.143857989684
ACH-001053,0.038527917718
ACH-001054,0.00428863289261
ACH-001061,0.025626586829900003
ACH-001067,0.13891154604800002
ACH-001075,0.0310976715578
ACH-001096,0.0215605034
ACH-001128,-0.00401605181535
ACH-001134,0.142682976477
ACH-001151,0.004549711293439999
ACH-001163,0.0705491889223
ACH-001164,-0.218432051278
ACH-001173,0.11510155317399999
ACH-001183,0.0531351293729
ACH-001184,-0.109363245559
ACH-001190,-0.0909641051916
ACH-001192,0.12987796076400002
ACH-001193,-0.313545037097
ACH-001196,-0.0716052972816
ACH-001197,0.10971332352499999
ACH-001205,-0.0602145818821
ACH-001211,-0.187105597386
ACH-001212,0.284853735003
ACH-001228,0.0646620532589
ACH-001232,-0.0712047508263
ACH-001239,0.0348691752479
ACH-001274,0.0953265922184
ACH-001275,0.0175716224122
ACH-001277,0.232781071974
ACH-001278,0.12491924515999998
ACH-001280,0.09843480880760001
ACH-001283,-0.014444291668
ACH-001289,0.0206883227662
ACH-001295,-0.015374334427399999
ACH-001300,0.07857749956770001
ACH-001301,-0.010571842834700002
ACH-001302,0.321237549498
ACH-001303,-0.286973781827
ACH-001306,0.104395127513
ACH-001318,-0.10815401237
ACH-001322,0.110520835059
ACH-001328,0.08893791229419999
ACH-001332,0.23361746953
ACH-001333,-0.0227476432944
ACH-001336,0.22433783144900002
ACH-001340,-0.0534993011574
ACH-001346,0.106243341843
ACH-001353,0.00364390855635
ACH-001354,-0.157137125498
ACH-001367,0.05861654622830001
ACH-001368,-0.0171397009285
ACH-001374,-0.0732904093887
ACH-001375,-0.105931262555
ACH-001377,-0.0536620244085
ACH-001380,0.0352140892075
ACH-001391,0.0244792387318
ACH-001407,-0.05600241461
ACH-001408,-0.0407457785374
ACH-001413,0.165638318642
ACH-001430,-0.024970795166799998
ACH-001431,0.103796161939
ACH-001450,-0.0394985296688
ACH-001496,0.0684106995089
ACH-001500,-0.039765542352400006
ACH-001521,-0.0507813704993
ACH-001523,-0.042689105657199994
ACH-001532,-0.0769158433718
ACH-001536,-0.0903511911228
ACH-001550,0.211126100092
ACH-001552,-0.309764272266
ACH-001554,0.00868976116194
ACH-001645,0.038919061445699996
ACH-001654,0.128491100174
ACH-001715,0.122655064553
ACH-001735,0.162070353294
ACH-001736,0.199761640904
ACH-001737,-0.14104205411499998
ACH-001740,0.304493671488
ACH-001745,0.0117511233675
ACH-001750,-0.0257313978734
ACH-001765,0.0597049864213
ACH-001956,0.107832959092
ACH-001957,0.0785879658709
