,MS4A7 (58475)
ACH-000169,0.0125480961848
ACH-000178,0.0151697781758
ACH-000182,0.161080698904
ACH-000183,0.06601178942819999
ACH-000188,0.07281460238149999
ACH-000189,-0.0547662502719
ACH-000190,-0.026889551838599996
ACH-000198,-0.06546001558619999
ACH-000204,-0.09303322779249999
ACH-000206,0.287452266639
ACH-000207,0.09260168042889999
ACH-000211,0.0680486561606
ACH-000215,0.0490163176497
ACH-000221,0.0644020467099
ACH-000222,0.35178691433700005
ACH-000223,0.0892052286187
ACH-000226,-0.0789296500823
ACH-000227,0.11177838384199999
ACH-000228,0.164209802701
ACH-000231,0.128423401361
ACH-000232,0.169691448643
ACH-000233,-0.0805755974378
ACH-000234,0.17757148515299997
ACH-000235,0.045647705317400006
ACH-000237,0.0738070194008
ACH-000238,0.0862592118165
ACH-000243,0.0808006318821
ACH-000244,0.301439148525
ACH-000246,-0.008085148354250001
ACH-000248,0.150017619093
ACH-000250,0.0854813954418
ACH-000251,0.152931482931
ACH-000253,0.23781732319200002
ACH-000255,-0.014873174570599999
ACH-000256,0.0300328391169
ACH-000257,0.34082513290399996
ACH-000258,-0.16936509785599999
ACH-000259,0.116060665158
ACH-000260,0.24366373600299998
ACH-000261,0.0597515895273
ACH-000262,-0.09908287205970001
ACH-000263,0.0474275794377
ACH-000264,0.0841854770318
ACH-000265,0.0634833956503
ACH-000266,0.166316519482
ACH-000272,0.150628794994
ACH-000273,0.24677161745700002
ACH-000274,0.188970886193
ACH-000277,-0.07253682145910001
ACH-000278,0.315252996778
ACH-000279,0.235826779507
ACH-000280,-0.051275459865499994
ACH-000281,0.321132219735
ACH-000288,0.12021320848099999
ACH-000291,0.140682842452
ACH-000293,-0.224579690453
ACH-000294,-0.203294294255
ACH-000295,-0.31303066584100003
ACH-000296,-0.23984615781
ACH-000302,0.040308652131300006
ACH-000304,-0.0818331288065
ACH-000307,-0.0689893383667
ACH-000308,-0.151491317643
ACH-000310,0.185652961864
ACH-000311,0.241295986664
ACH-000312,0.0917073389005
ACH-000315,0.000573326873959
ACH-000316,-0.045264509148900005
ACH-000317,0.019718274751400002
ACH-000318,-0.10797379179000001
ACH-000319,0.0343917751021
ACH-000320,0.107787164585
ACH-000322,-0.036849974361900004
ACH-000323,-0.011534788175700002
ACH-000324,0.0577602618444
ACH-000329,0.182410713783
ACH-000330,-0.0380085996693
ACH-000331,0.052193543112399994
ACH-000332,0.0356865887181
ACH-000334,0.21433357892299998
ACH-000335,0.233721983034
ACH-000336,-0.14206415897900002
ACH-000337,-0.0148239441967
ACH-000339,0.06793909959990001
ACH-000341,-0.124280922733
ACH-000348,0.08625592584560002
ACH-000350,0.11338655147500001
ACH-000352,-0.00278288609266
ACH-000356,-0.07311439404299999
ACH-000361,0.08435006777689999
ACH-000362,0.00829090053566
ACH-000363,-0.030367951778299998
ACH-000364,0.264105715937
ACH-000365,-0.05439074054830001
ACH-000366,-0.0259165929868
ACH-000368,0.146174655174
ACH-000374,-0.204554359254
ACH-000375,0.0811624194291
ACH-000376,0.0139268828361
ACH-000381,-0.014765229905000002
ACH-000383,-0.0506061525064
ACH-000387,0.09303239268650002
ACH-000389,0.11683943622000001
ACH-000390,0.0222464950677
ACH-000393,-0.17222849221
ACH-000395,0.222004496232
ACH-000397,-0.030886825003999998
ACH-000401,-0.31189711045699997
ACH-000402,0.476934378071
ACH-000403,0.119119128979
ACH-000404,0.00718476150824
ACH-000406,0.0403362451854
ACH-000407,-0.09619150838570001
ACH-000408,-0.038331149691
ACH-000410,-0.0830323518683
ACH-000411,0.198989000489
ACH-000414,0.0766091841835
ACH-000415,0.0103722593953
ACH-000416,0.183367549263
ACH-000420,-0.17208504576900002
ACH-000421,-0.108775218868
ACH-000424,0.043696220279999996
ACH-000425,0.119002940376
ACH-000426,-0.411145708595
ACH-000427,0.0017366800787599998
ACH-000433,0.0477884311894
ACH-000436,0.031605474492200004
ACH-000444,0.052350857345500004
ACH-000445,0.128804397076
ACH-000448,0.0819939588648
ACH-000450,0.0491554640977
ACH-000452,0.032669963865299995
ACH-000454,-0.00198311448391
ACH-000458,0.197130143856
ACH-000459,-0.19307044555300001
ACH-000460,0.21881947986699998
ACH-000461,-0.133288835339
ACH-000463,0.033800646541
ACH-000464,0.21283026524
ACH-000466,0.07923408998819999
ACH-000467,0.12343109191
ACH-000468,0.10105829954800001
ACH-000469,0.0680334134006
ACH-000470,-0.021435259013499998
ACH-000471,0.0668753101526
ACH-000472,0.110266475675
ACH-000473,0.22544690998300002
ACH-000475,0.107331300321
ACH-000476,-0.166582207738
ACH-000477,0.0527422458055
ACH-000480,0.125532499649
ACH-000481,0.0445896784567
ACH-000483,0.034756066745300004
ACH-000484,0.232061503983
ACH-000485,0.168642512276
ACH-000486,-0.0413420650896
ACH-000487,0.0269627750811
ACH-000488,0.0512002416659
ACH-000490,0.0329142636673
ACH-000491,0.028737704712900002
ACH-000495,0.0410892591759
ACH-000496,0.07977148435930001
ACH-000499,-0.023607549863200003
ACH-000500,0.654392127562
ACH-000502,0.048999790388
ACH-000503,-0.348376674327
ACH-000505,0.186308032363
ACH-000507,0.009881213199999999
ACH-000510,0.07905191460739999
ACH-000511,0.103218576576
ACH-000512,0.17628192759
ACH-000516,0.100616743661
ACH-000517,0.164499502882
ACH-000518,-0.100366865473
ACH-000520,-0.057873147604
ACH-000521,0.163438504174
ACH-000522,0.0122626126204
ACH-000524,0.0658055431294
ACH-000527,-0.0163627353268
ACH-000528,0.0896295445535
ACH-000537,-0.0151331836152
ACH-000541,0.0297501287461
ACH-000542,0.0730938927136
ACH-000544,0.0351874256622
ACH-000545,-0.17200553089899998
ACH-000547,0.0341631439136
ACH-000548,-0.0997634325137
ACH-000549,-0.07006423384539999
ACH-000550,0.04232532098399999
ACH-000552,0.0513983364143
ACH-000556,0.06939794322000001
ACH-000557,0.0915013646703
ACH-000570,0.0703983445673
ACH-000571,0.020975187052700003
ACH-000573,0.0763308690437
ACH-000576,0.221965235291
ACH-000580,0.150697254097
ACH-000584,-0.08006318525219999
ACH-000585,0.0073432500168
ACH-000588,0.016285085146099998
ACH-000589,0.06906797166260001
ACH-000591,0.037196681685599996
ACH-000593,0.118612424343
ACH-000600,0.0050819985912899995
ACH-000601,0.043180751540099996
ACH-000604,-0.068719146601
ACH-000605,0.00130170224846
ACH-000606,0.0875068971631
ACH-000608,-0.019852988168799997
ACH-000614,-0.0485822997198
ACH-000616,0.0782011623546
ACH-000618,0.047198978294
ACH-000619,0.0664150009743
ACH-000620,-0.0520271579274
ACH-000621,0.008945213464379998
ACH-000622,0.318943647678
ACH-000623,0.119203009384
ACH-000624,0.0973633806184
ACH-000627,0.0629482361876
ACH-000630,0.058767345283900006
ACH-000632,-0.00408316049416
ACH-000633,-0.000647493175191
ACH-000637,-0.24027869429999998
ACH-000638,0.051560487150499996
ACH-000646,0.14666870913399999
ACH-000647,0.0458062077946
ACH-000648,0.326317055636
ACH-000649,0.050190804466199994
ACH-000651,0.19734144283799998
ACH-000652,-0.189772017388
ACH-000653,-0.00832214154483
ACH-000657,-0.0351301116244
ACH-000658,0.0763541936223
ACH-000661,0.08859714121069999
ACH-000662,-0.17294740093699998
ACH-000663,-0.160609934927
ACH-000665,-0.0256499132962
ACH-000671,-0.162339461804
ACH-000673,0.12621617922800002
ACH-000676,0.151902392354
ACH-000677,-0.023364874487400003
ACH-000681,0.0359344299478
ACH-000682,0.022407150650200002
ACH-000683,-0.0747388824746
ACH-000684,-0.06359995824419999
ACH-000688,0.309042152823
ACH-000693,0.052809706406300005
ACH-000694,0.100443805091
ACH-000695,-0.18529283754099998
ACH-000696,0.10392064840500001
ACH-000697,0.08448407317029999
ACH-000699,0.0139276190996
ACH-000701,0.360310232696
ACH-000706,0.0625973083561
ACH-000711,0.0728218507926
ACH-000713,0.150476353009
ACH-000714,-0.023839259689
ACH-000718,0.19486478578400002
ACH-000720,0.0562851402521
ACH-000721,0.08912482988260001
ACH-000724,0.290227662696
ACH-000725,0.0169310863128
ACH-000732,-0.285576782875
ACH-000734,-0.16472884681299998
ACH-000735,-0.0383714315591
ACH-000736,0.10568515788300001
ACH-000738,-0.0024909556304699996
ACH-000746,0.16248552632899999
ACH-000747,-0.126845265042
ACH-000748,-0.0976036257608
ACH-000753,-0.0781839629087
ACH-000756,-0.0323846180943
ACH-000757,0.25273372971999997
ACH-000758,0.102883153259
ACH-000760,0.0339484143944
ACH-000763,0.044808381327999997
ACH-000764,0.011094611715799998
ACH-000765,0.0943617042375
ACH-000766,0.0774815149192
ACH-000767,0.26346624289799997
ACH-000768,0.197885293015
ACH-000769,-0.047202061571199994
ACH-000770,0.130317419106
ACH-000771,0.0637301447164
ACH-000773,0.0743854408607
ACH-000776,-0.13254195668500002
ACH-000777,0.0444352268966
ACH-000778,0.296279045647
ACH-000781,0.101595009131
ACH-000782,0.26118350096
ACH-000783,0.0676702720224
ACH-000784,0.07384258971060001
ACH-000785,0.20048577493500003
ACH-000787,0.08515828469879999
ACH-000788,-0.0024781567725
ACH-000791,0.08795734703369999
ACH-000792,-0.155584857205
ACH-000794,-0.021187408603199998
ACH-000796,0.018389679564599998
ACH-000799,0.0772172551238
ACH-000800,-0.191181875315
ACH-000802,0.140085756543
ACH-000804,0.012844832450399999
ACH-000805,0.0807705039513
ACH-000809,0.061295190278799996
ACH-000810,0.42894494249
ACH-000811,-0.045858367379300005
ACH-000817,-0.14041582011499998
ACH-000819,0.150097454435
ACH-000820,-0.07059085784680001
ACH-000821,-0.0208145056678
ACH-000822,0.306780664594
ACH-000823,0.00692692961308
ACH-000824,0.0169233556121
ACH-000827,0.062276036483500004
ACH-000829,0.00749023847527
ACH-000831,0.0029510491063400005
ACH-000832,0.013383600255499999
ACH-000833,0.0697300824152
ACH-000834,-0.24358962428800002
ACH-000835,0.21869886056899998
ACH-000836,0.0430503011085
ACH-000837,0.0420831833548
ACH-000838,-0.23087293475900003
ACH-000839,0.0273308752819
ACH-000840,-0.139725509813
ACH-000841,-0.09913149317530001
ACH-000843,-0.0709173803809
ACH-000846,-0.198612846078
ACH-000847,0.07027272701510001
ACH-000848,0.0693354732282
ACH-000849,0.00098422095989
ACH-000851,0.0565375181881
ACH-000855,0.08402251613970001
ACH-000856,0.008740609611370001
ACH-000858,0.1137571676
ACH-000859,-0.09248268311
ACH-000861,0.0476241968494
ACH-000862,0.205899549115
ACH-000865,-0.00596402987521
ACH-000866,0.18349113622699997
ACH-000867,0.024715499223000002
ACH-000869,-0.0529689940405
ACH-000872,-0.09061275248810001
ACH-000873,-0.0527445467842
ACH-000876,0.0211820968348
ACH-000878,-0.0104177759694
ACH-000880,0.09691567877969999
ACH-000881,-0.044845855515400004
ACH-000882,0.136150005161
ACH-000884,0.212730776867
ACH-000885,0.0920446449437
ACH-000887,-0.00404008200258
ACH-000888,0.124887813085
ACH-000889,-0.015423863807399999
ACH-000890,-0.0768117453641
ACH-000896,0.0424847467736
ACH-000898,0.05322785749390001
ACH-000900,-0.146556836454
ACH-000901,-0.133638056004
ACH-000905,-0.045645869608199996
ACH-000906,-0.0215276101242
ACH-000907,0.21785049998599998
ACH-000910,0.10838115321599999
ACH-000911,0.108540348703
ACH-000912,0.027871611875900003
ACH-000913,-0.00743009201093
ACH-000915,0.0800575012763
ACH-000916,0.36260832465000004
ACH-000917,0.167641465848
ACH-000921,0.0636150121088
ACH-000924,0.0487393726479
ACH-000926,0.138946069769
ACH-000928,0.151007927477
ACH-000929,-0.0816632182068
ACH-000932,0.0794711095295
ACH-000935,0.0033093468211
ACH-000936,0.0365591783797
ACH-000937,0.194190074962
ACH-000938,0.240956255957
ACH-000939,0.106377235252
ACH-000941,-0.0339632261828
ACH-000943,-0.020717811109400002
ACH-000946,-0.198381177001
ACH-000947,-0.0106509114821
ACH-000948,-0.15347399281
ACH-000950,0.0562391753165
ACH-000953,0.014566142254
ACH-000957,0.14065023622700001
ACH-000958,0.127231929357
ACH-000960,0.0858050002417
ACH-000963,-0.140711835561
ACH-000968,-0.062116718897
ACH-000969,-0.125214047886
ACH-000973,0.028164712225500002
ACH-000974,0.124841234432
ACH-000975,0.16372295808100001
ACH-000976,0.0194388721843
ACH-000978,0.00838869125531
ACH-000980,0.09637903381589999
ACH-000984,0.0232676598043
ACH-000986,-0.0760040449156
ACH-000988,0.115569434765
ACH-000993,0.378939506662
ACH-000994,-0.145341385272
ACH-000996,0.207312016111
ACH-001001,0.012925114358000001
ACH-001020,0.317539524257
ACH-001028,0.0547224556298
ACH-001031,0.0333267229826
ACH-001038,0.0717693952639
ACH-001048,-0.11730458122300001
ACH-001050,0.038956589418199995
ACH-001053,-0.015468268915
ACH-001054,0.111540201448
ACH-001061,0.0541883296725
ACH-001067,0.10801720101199999
ACH-001075,0.152890639962
ACH-001096,0.0857026762801
ACH-001128,-0.0777587424856
ACH-001134,0.0517818109839
ACH-001151,0.00183525663997
ACH-001163,-0.105137835505
ACH-001164,0.0600366942371
ACH-001173,0.06798898761739999
ACH-001183,0.15070246349000002
ACH-001184,0.021824356441599996
ACH-001190,0.0033064422103000002
ACH-001192,0.173463967012
ACH-001193,-0.0904937474415
ACH-001196,0.0489748589652
ACH-001197,0.247678191297
ACH-001205,0.0563527017923
ACH-001211,0.232377980603
ACH-001212,-0.240150101674
ACH-001228,0.00904463887434
ACH-001232,0.0453344084905
ACH-001239,0.158642032937
ACH-001274,-0.012571114886900001
ACH-001275,0.15855967299100002
ACH-001277,0.18514362787500002
ACH-001278,0.0369245748334
ACH-001280,0.0976010556934
ACH-001283,-0.08507958836380002
ACH-001289,-0.15038921322499998
ACH-001295,0.0470765581145
ACH-001300,0.12017614001299999
ACH-001301,0.042479674303199995
ACH-001302,-0.105326293236
ACH-001303,-0.166169864679
ACH-001306,0.007563956611050001
ACH-001318,-0.017358793574599997
ACH-001322,0.114242107068
ACH-001328,-0.03605464202230001
ACH-001332,0.267083563193
ACH-001333,0.0748487987138
ACH-001336,-0.0578586128567
ACH-001340,0.050528011373
ACH-001346,0.072289446302
ACH-001353,0.0643443177508
ACH-001354,-0.076000244966
ACH-001367,0.14089342830499998
ACH-001368,-0.08189796498539999
ACH-001374,0.10391080222799999
ACH-001375,0.10704271535700001
ACH-001377,-0.029968025512900003
ACH-001380,0.158822496915
ACH-001391,0.0345826421031
ACH-001407,-0.0334967775034
ACH-001408,0.040201574541800005
ACH-001413,0.0887833153475
ACH-001430,0.104998780096
ACH-001431,0.0179713430775
ACH-001450,0.22134301393300002
ACH-001496,-0.05832552700680001
ACH-001500,0.142431557369
ACH-001521,0.137599027805
ACH-001523,0.0721488775538
ACH-001532,0.136442892709
ACH-001536,0.103760330549
ACH-001550,0.120849262371
ACH-001552,0.24260955664099998
ACH-001554,-0.042423443023300006
ACH-001645,0.0594594861257
ACH-001654,0.0418008712059
ACH-001715,0.10363809082599999
ACH-001735,0.0897089277958
ACH-001736,-0.0507556967289
ACH-001737,-0.138714546902
ACH-001740,-0.0357321471484
ACH-001745,-0.053353400969699996
ACH-001750,0.286811678103
ACH-001765,0.07639413801419999
ACH-001956,0.162207331004
ACH-001957,-0.0795609490223
