,PSMB8 (5696)
ACH-000573,0.111230267982
ACH-000576,-0.151269369829
ACH-000580,0.18159011772999997
ACH-000584,0.19024683735800002
ACH-000585,0.121651656467
ACH-000588,-0.031306819257400004
ACH-000589,0.0861493964986
ACH-000591,-0.0866984619495
ACH-000593,0.190093259194
ACH-000600,0.0820291721668
ACH-000601,0.110784126635
ACH-000604,0.025149082326099997
ACH-000605,0.0271390735794
ACH-000606,0.0633202108682
ACH-000608,0.024896386218
ACH-000614,0.192205208001
ACH-000616,0.152891212732
ACH-000618,0.10780201224000001
ACH-000619,0.08132141613300001
ACH-000620,0.14469156702
ACH-000621,0.14131705210200002
ACH-000622,0.124904532521
ACH-000623,0.027419290570299997
ACH-000624,0.113928005521
ACH-000627,0.0863149860615
ACH-000630,0.113412954561
ACH-000632,0.16432914736600002
ACH-000633,0.21371636337799998
ACH-000637,-0.209362164935
ACH-000638,-0.08434335486719999
ACH-000646,-0.269608238623
ACH-000647,-0.00255576615969
ACH-000648,0.257424633397
ACH-000649,0.005239056344760001
ACH-000651,0.16251559083
ACH-000652,0.290797142357
ACH-000653,-0.135656583256
ACH-000657,0.0977713509729
ACH-000658,-0.354277066838
ACH-000661,0.154928890571
ACH-000662,0.08797626517349999
ACH-000663,0.113030999981
ACH-000665,0.133129741093
ACH-000671,0.19677545863499998
ACH-000673,0.130716813061
ACH-000676,0.234831872885
ACH-000677,0.0336167730431
ACH-000681,0.107634301281
ACH-000682,0.134391735715
ACH-000683,0.0897931150472
ACH-000684,0.113869131585
ACH-000688,0.0183786914247
ACH-000693,0.11559028260299999
ACH-000694,0.128311335291
ACH-000695,0.36819017996799996
ACH-000696,0.07974188459699999
ACH-000697,0.128421703642
ACH-000699,0.13378074207
ACH-000701,0.238676421098
ACH-000706,0.170376583266
ACH-000711,0.0767001667099
ACH-000713,-0.160226331918
ACH-000714,-0.171323051946
ACH-000718,0.061559464473199994
ACH-000720,0.111571822125
ACH-000721,0.059937416925300004
ACH-000724,0.136730153642
ACH-000725,0.0354007808116
ACH-000732,0.31883518576299996
ACH-000734,0.162741745604
ACH-000735,0.148951779622
ACH-000736,0.0401267170565
ACH-000738,0.154036268321
ACH-000746,0.0242858635355
ACH-000747,0.0507395303894
ACH-000748,0.23835470302200001
ACH-000753,0.121535541656
ACH-000756,0.291642330435
ACH-000757,0.059798015429800004
ACH-000758,0.13953814127
ACH-000760,0.10656382280099999
ACH-000763,-0.0475876882687
ACH-000764,-0.320924290722
ACH-000765,0.213285042676
ACH-000766,0.224481883959
ACH-000767,0.110571593967
ACH-000768,0.0520648265615
ACH-000769,0.166176864998
ACH-000770,0.07196431599110001
ACH-000771,0.00568919490555
ACH-000773,-0.146481721742
ACH-000776,0.31887027121399997
ACH-000777,0.314185670483
ACH-000778,-0.0492962851712
ACH-000781,0.0380430846355
ACH-000782,-0.146305452312
ACH-000783,-0.07189937427510001
ACH-000784,0.15596447321499998
ACH-000785,0.0547497655635
ACH-000787,0.141479898824
ACH-000788,0.164732044613
ACH-000791,0.104408810757
ACH-000792,0.122216142182
ACH-000794,0.08050774338819999
ACH-000796,-0.0010744770815999999
ACH-000799,0.012005773300700002
ACH-000800,0.31376076207
ACH-000802,0.27561372878199997
ACH-000804,0.28178844419
ACH-000805,-0.334569816157
ACH-000809,0.0622305410483
ACH-000810,-0.05043253944730001
ACH-000811,0.11324140085899999
ACH-000817,0.0831189685238
ACH-000819,0.172896516063
ACH-000820,0.157423541097
ACH-000821,0.18592986439
ACH-000822,0.201317174603
ACH-000823,0.199689113645
ACH-000824,0.0584783523405
ACH-000827,0.0960875744759
ACH-000829,-0.32177328589299997
ACH-000831,0.133621395056
ACH-000832,-0.056222526099
ACH-000833,0.417821608573
ACH-000834,0.24212766968199997
ACH-000835,0.0255120999929
ACH-000836,0.12476998824300001
ACH-000837,0.150887913787
ACH-000838,-0.141781098598
ACH-000839,0.28799697716
ACH-000840,-0.143728365746
ACH-000841,-0.0367491456163
ACH-000843,0.170631395328
ACH-000846,-0.0539218522056
ACH-000847,0.208234660009
ACH-000848,0.106874771248
ACH-000849,0.135337298359
ACH-000851,0.0127543451054
ACH-000855,0.337055250673
ACH-000856,0.210118004785
ACH-000858,0.170044379272
ACH-000859,-0.07436663161439999
ACH-000861,0.049294211342
ACH-000862,0.107001587289
ACH-000865,0.100806834659
ACH-000866,0.0417100223394
ACH-000867,0.128845507558
ACH-000869,0.0881884032484
ACH-000872,0.137479375086
ACH-000873,0.21584149491500002
ACH-000876,0.160789795955
ACH-000878,0.315613443991
ACH-000880,0.196407973948
ACH-000881,0.0369913878065
ACH-000882,0.0316242028721
ACH-000884,0.23589805751899998
ACH-000885,0.05510155440219999
ACH-000887,0.221106415326
ACH-000888,0.173619482936
ACH-000889,-0.132422331221
ACH-000890,0.10477537875600001
ACH-000896,0.217051545475
ACH-000898,0.200348154386
ACH-000900,-0.062365215593800004
ACH-000901,0.20898144578699998
ACH-000905,0.05790335684640001
ACH-000906,0.174013518131
ACH-000907,0.12437202873
ACH-000910,0.169924329735
ACH-000911,0.118284071994
ACH-000912,0.240808573262
ACH-000913,0.0123056389751
ACH-000915,0.046672677874499996
ACH-000916,-0.180523238367
ACH-000917,0.20826101466699998
ACH-000921,0.031440149903700004
ACH-000924,0.024336461256400002
ACH-000926,0.0803996918983
ACH-000928,0.162995385702
ACH-000929,0.191001058163
ACH-000932,0.152146060898
ACH-000935,0.17284162132199998
ACH-000936,-0.08149809631060001
ACH-000937,0.09681638964339999
ACH-000938,0.20966567782200002
ACH-000939,0.0655795523631
ACH-000941,-0.106890380029
ACH-000943,0.12578518553200002
ACH-000946,-0.0585171638026
ACH-000947,0.0746462829376
ACH-000948,0.0311357611524
ACH-000950,0.113558091019
ACH-000953,0.22766943484299998
ACH-000957,0.0903818930855
ACH-000958,0.148432020619
ACH-000960,0.134364030922
ACH-000963,0.32475359848499996
ACH-000968,0.10549320291000001
ACH-000969,0.15824563345999998
ACH-000973,0.152691550274
ACH-000974,-0.017734333342500002
ACH-000975,0.116394287629
ACH-000976,-0.171798674229
ACH-000978,-0.12286088593800001
ACH-000980,0.056175717290599995
ACH-000984,0.239970068928
ACH-000986,0.0942169936731
ACH-000988,0.263075307768
ACH-000993,0.109400373171
ACH-000994,0.153326365004
ACH-000996,-0.0653061038634
ACH-001001,0.0101950431534
ACH-001020,0.142049297657
ACH-001028,0.154323271432
ACH-001031,0.250262350425
ACH-001038,0.058281804466500005
ACH-001048,0.08749792470069999
ACH-001050,0.105007302891
ACH-001053,-0.11206411419199999
ACH-001054,0.17917391054
ACH-001061,0.109917319559
ACH-001067,0.17677665698699999
ACH-001075,0.126711996996
ACH-001096,0.34428247511999993
ACH-001128,-0.0809974257173
ACH-001134,-0.116776516248
ACH-001151,0.048111958997
ACH-001163,0.09138981490419999
ACH-001164,0.131850841233
ACH-001173,0.0568108214334
ACH-001183,0.149538171773
ACH-001184,0.237594621115
ACH-001190,0.149620604986
ACH-001192,0.106474482744
ACH-001193,0.43530297112099997
ACH-001196,0.19268324244899998
ACH-001197,-0.0542993340757
ACH-001205,-0.123298074021
ACH-001211,-0.0143231125307
ACH-001212,0.23026855089499998
ACH-001228,0.23973095130199998
ACH-001232,0.325837912663
ACH-001239,0.0594837448026
ACH-001274,0.0128643376499
ACH-001275,0.0189536996973
ACH-001277,-0.00782377637504
ACH-001278,0.226088664727
ACH-001280,0.383259789223
ACH-001283,0.0322155844396
ACH-001289,0.19137248355
ACH-001295,-0.07810115222160001
ACH-001300,0.233294605324
ACH-001301,0.0472325220275
ACH-001302,0.31488929979200003
ACH-001303,0.23355071647
ACH-001306,0.12167081557800001
ACH-001318,0.07929513741439999
ACH-001322,0.124264354206
ACH-001328,0.305118286565
ACH-001332,0.18304219676300001
ACH-001333,0.235937254922
ACH-001336,0.061680590027099996
ACH-001340,-0.0654242617847
ACH-001346,-0.030437201730599998
ACH-001353,0.0048861329618400005
ACH-001354,0.0142173826911
ACH-001367,0.103396250099
ACH-001368,0.006541905059
ACH-001374,0.44691053330799996
ACH-001375,0.0978052984945
ACH-001377,-0.085831194748
ACH-001380,0.027944442366499997
ACH-001391,-0.282112915847
ACH-001407,-0.138207364417
ACH-001408,0.211498835047
ACH-001413,-0.0380460708304
ACH-001430,-0.0893275889795
ACH-001431,0.10519819927400001
ACH-001450,0.16922617934
ACH-001496,0.09215323945210001
ACH-001500,0.22924598828499998
ACH-001521,-0.10421206839500001
ACH-001523,0.211656823483
ACH-001532,-0.015820166942799998
ACH-001536,0.28372813868700003
ACH-001550,0.000336900132328
ACH-001552,0.0432312865662
ACH-001554,0.0744080143322
ACH-001645,0.0412185440836
ACH-001654,0.172090616338
ACH-001715,0.12976876382000002
ACH-001735,0.027738123182299998
ACH-001736,0.23201357182799998
ACH-001737,-0.18286243393399998
ACH-001740,0.246103817724
ACH-001745,0.0107190275757
ACH-001750,0.04110788146
ACH-001765,-0.033606546538400006
ACH-001956,0.0502761347035
ACH-001957,0.110751536247
