,CHST12 (55501)
ACH-000329,0.0405331356621
ACH-000330,-0.0526590543518
ACH-000331,0.061241509977500004
ACH-000332,0.20752888470699998
ACH-000334,0.08606477238639999
ACH-000335,-0.00930369293767
ACH-000336,-0.329496766532
ACH-000337,-0.029324800506599996
ACH-000339,0.09393894082030001
ACH-000341,0.060223423337
ACH-000348,0.128469926786
ACH-000350,0.039951886063699996
ACH-000352,-0.0671586701941
ACH-000356,-0.048405418875599994
ACH-000361,0.166815197716
ACH-000362,0.124314276828
ACH-000363,-0.0149203991301
ACH-000364,-0.0313002002419
ACH-000365,-0.07616220257999999
ACH-000366,0.07675111093989999
ACH-000368,-0.26248624643199997
ACH-000374,0.0335758093012
ACH-000375,-0.0689579774422
ACH-000376,0.0210433066977
ACH-000381,0.238861066966
ACH-000383,-0.0424114922672
ACH-000387,0.0360568807595
ACH-000389,-0.0604139466301
ACH-000390,0.0450196870904
ACH-000393,-0.0808350855155
ACH-000395,-0.0723849563391
ACH-000397,-0.0562158037806
ACH-000401,-0.17888923904399998
ACH-000402,-0.0349566153966
ACH-000403,0.081332571953
ACH-000404,-0.117206466353
ACH-000406,0.048295983054800005
ACH-000407,-0.10478180746400001
ACH-000408,0.090599917269
ACH-000410,0.184857317663
ACH-000411,0.21449071285000001
ACH-000414,0.07517223389410001
ACH-000415,-0.0376299073847
ACH-000416,-0.0869075483452
ACH-000420,0.23871897339
ACH-000421,0.10575170059399999
ACH-000424,-0.11708396253900001
ACH-000425,-0.0811061351465
ACH-000426,-0.0639537543114
ACH-000427,-0.179242867016
ACH-000433,0.149725251394
ACH-000436,-0.114053620363
ACH-000444,0.17671147156300002
ACH-000445,0.0896365031996
ACH-000448,0.0665040124892
ACH-000450,0.13169160746300002
ACH-000452,-0.192271147733
ACH-000454,-0.0868910836527
ACH-000458,-0.147179342204
ACH-000459,0.0363167991057
ACH-000460,0.18665518041700002
ACH-000461,-0.010679164661299999
ACH-000463,-0.155697246897
ACH-000464,0.126168662078
ACH-000466,-0.293348766564
ACH-000467,0.112885206064
ACH-000468,0.017997479312400002
ACH-000469,-0.130445204072
ACH-000470,-0.195166345517
ACH-000471,0.0467814145457
ACH-000472,0.06654773866090001
ACH-000473,-0.132952946475
ACH-000475,-0.0339416333635
ACH-000476,-0.011041912981399999
ACH-000477,-0.0361214991502
ACH-000480,0.05387964169
ACH-000481,-0.135147000319
ACH-000483,0.100464874447
ACH-000484,0.30411876182799996
ACH-000485,-0.031195971504599997
ACH-000486,0.0861984177153
ACH-000487,0.078616632841
ACH-000488,-0.026849448269099997
ACH-000490,-0.117273027538
ACH-000491,-0.0600710684352
ACH-000495,-0.0479318566522
ACH-000496,0.060595295989100004
ACH-000499,0.191788700518
ACH-000500,0.0395636449164
ACH-000502,0.0795573807018
ACH-000503,0.0359036798556
ACH-000505,0.21247040766199998
ACH-000507,0.233240540322
ACH-000510,0.0330233835441
ACH-000511,0.143069631809
ACH-000512,0.040238863709
ACH-000516,0.052120075042399995
ACH-000517,0.0677450298416
ACH-000518,0.113658122455
ACH-000520,-0.010115527368799998
ACH-000521,0.205386088344
ACH-000522,0.0333456861666
ACH-000524,-0.0429097264683
ACH-000527,0.0795484654826
ACH-000528,0.21313627971700003
ACH-000537,-0.0598666835096
ACH-000541,0.04358959390790001
ACH-000542,0.0110117772802
ACH-000544,-0.14268747060999998
ACH-000545,-0.211915311872
ACH-000547,-0.174602898067
ACH-000548,0.054770998261
ACH-000549,0.0329475295634
ACH-000550,-0.0535921400185
ACH-000552,-0.062435938447900005
ACH-000556,-0.0164410037739
ACH-000557,-0.125350709878
ACH-000570,-0.113110800123
ACH-000571,-0.18847176464
ACH-000573,0.207465278959
ACH-000576,-0.0122955583095
ACH-000580,-0.0913722696521
ACH-000584,-0.134866527841
ACH-000585,0.045434533367
ACH-000588,0.017966625377900003
ACH-000589,0.10362652488600001
ACH-000591,-0.237321332234
ACH-000593,0.0263465819427
ACH-000600,-0.034120717148199996
ACH-000601,0.103220072336
ACH-000604,-0.210051504424
ACH-000605,0.0309924306709
ACH-000606,-0.0587225843655
ACH-000608,-0.203680809164
ACH-000614,0.0582098494998
ACH-000616,-0.00708870981676
ACH-000618,-0.0615516373149
ACH-000619,-0.0749178935882
ACH-000620,-0.12356360659000001
ACH-000621,-0.0271196319183
ACH-000622,0.19155899082000002
ACH-000623,0.0660317935356
ACH-000624,0.09504466937169999
ACH-000627,0.0191898239011
ACH-000630,-0.00017414990406599998
ACH-000632,-0.187890130299
ACH-000633,0.0641866634734
ACH-000637,0.11862400152899999
ACH-000638,0.155803571306
ACH-000646,-0.204727288378
ACH-000647,0.17841295127300003
ACH-000648,0.109823028459
ACH-000649,-0.134257379671
ACH-000651,0.149738302402
ACH-000652,0.19587848987599998
ACH-000653,0.13900910820100001
ACH-000657,-0.06594866538630001
ACH-000658,0.143589891547
ACH-000661,-0.00950123191517
ACH-000662,-0.08566085369889999
ACH-000663,-0.26517523466299997
ACH-000665,0.0552411384297
ACH-000671,-0.04278359819130001
ACH-000673,-0.036279150991300003
ACH-000676,0.0765482021978
ACH-000677,0.057723063509
ACH-000681,0.133819923813
ACH-000682,-0.018678144978900003
ACH-000683,0.0330375577133
ACH-000684,-0.0340128713031
ACH-000688,0.213600627335
ACH-000693,0.05559897311459999
ACH-000694,-0.057241641409999995
ACH-000695,-0.0220317665868
ACH-000696,0.12362178898399999
ACH-000697,-0.09531403055099999
ACH-000699,0.08053924487769999
ACH-000701,0.283426705325
ACH-000706,0.030880682121799997
ACH-000711,0.0688139386457
ACH-000713,-0.09476227763589999
ACH-000714,0.19636167660300002
ACH-000718,0.148469051901
ACH-000720,-0.09075233862089999
ACH-000721,0.061792465121499995
ACH-000724,0.0845154663872
ACH-000725,0.08936024174450001
ACH-000732,0.172677820956
ACH-000734,0.0128825857762
ACH-000735,0.0261512204905
ACH-000736,-0.05113614870159999
ACH-000738,0.051913699080699996
ACH-000746,0.278091623892
ACH-000747,0.00922768783442
ACH-000748,-0.11991994400999999
ACH-000753,0.0757330817996
ACH-000756,0.30385633352200003
ACH-000757,0.10929109482100001
ACH-000758,-0.00218475898586
ACH-000760,-0.00046779502381899996
ACH-000763,0.113333487042
ACH-000764,0.0977371000905
ACH-000765,0.0009727193860510002
ACH-000766,0.021030980994
ACH-000767,0.0177867108557
ACH-000768,0.0578490876947
ACH-000769,0.011513845061000002
ACH-000770,0.0405389036762
ACH-000771,-0.022156228558
ACH-000773,-0.0503128309552
ACH-000776,0.110741579639
ACH-000777,0.08214950903580001
ACH-000778,-0.0465237175404
ACH-000781,0.0548680098494
ACH-000782,-0.027456951870300002
ACH-000783,-0.0813000741969
ACH-000784,0.0507013281043
ACH-000785,0.287409122633
ACH-000787,-0.00856228734079
ACH-000788,0.0747593213044
ACH-000791,0.09282319391310001
ACH-000792,-0.106002251086
ACH-000794,-0.0851535446953
ACH-000796,0.0186196533116
ACH-000799,-0.023475720814799997
ACH-000800,0.0713251116905
ACH-000802,-0.0580108213043
ACH-000804,0.18637349811
ACH-000805,0.202181266078
ACH-000809,-0.000356948593541
ACH-000810,0.210306656762
ACH-000811,-0.09052640743170001
ACH-000817,0.0954002287321
ACH-000819,-0.150998480846
ACH-000820,-0.0461296005327
ACH-000821,-0.039581914422
ACH-000822,-0.0451948856918
ACH-000823,-0.162316729685
ACH-000824,-0.006649163665840001
ACH-000827,0.086466120691
ACH-000829,0.0568243614537
ACH-000831,-0.160847723317
ACH-000832,0.112044141723
ACH-000833,-0.219562340882
ACH-000834,-0.048572106346500006
ACH-000835,0.0841665607959
ACH-000836,0.0637840620985
ACH-000837,0.112711272269
ACH-000838,0.0396916818445
ACH-000839,-0.205924815526
ACH-000840,0.0612297028364
ACH-000841,0.042922203414
ACH-000843,0.12326869848500001
ACH-000846,0.249617305992
ACH-000847,0.18626000077500002
ACH-000848,-0.0407684937693
ACH-000849,-0.0008017684045930001
ACH-000851,0.263238827155
ACH-000855,0.0382626228966
ACH-000856,0.0988551265515
ACH-000858,-0.0408362424695
ACH-000859,0.11561291012399999
ACH-000861,0.20289119785100002
ACH-000862,0.130549946802
ACH-000865,0.036765555165400005
ACH-000866,0.022942427348599997
ACH-000867,-0.014880564668499999
ACH-000869,0.203387727942
ACH-000872,0.189415618934
ACH-000873,-0.05340766938350001
ACH-000876,0.0051480431523999995
ACH-000878,0.0035560549639499996
ACH-000880,-0.320651636155
ACH-000881,0.11280992590700001
ACH-000882,0.0371343882304
ACH-000884,0.07496406826780001
ACH-000885,0.0646953300177
ACH-000887,0.0626830434665
ACH-000888,-0.07984638389389999
ACH-000889,0.017009635183700002
ACH-000890,0.031096231454500002
ACH-000896,0.073099413209
ACH-000898,0.00231395998855
ACH-000900,-0.16064863761499998
ACH-000901,-0.10461428314
ACH-000905,0.129036674769
ACH-000906,0.0709729752295
ACH-000907,-0.0889731630763
ACH-000910,0.00589509789346
ACH-000911,-0.038209196976000004
ACH-000912,0.0113144157464
ACH-000913,-0.07690498570660001
ACH-000915,0.125500173744
ACH-000916,-0.0331717717203
ACH-000917,0.00876398714257
ACH-000921,-0.046849007656500005
ACH-000924,0.033459325361
ACH-000926,0.150329438382
ACH-000928,0.22741955047499998
ACH-000929,0.019888204658099998
ACH-000932,0.0266476684052
ACH-000935,-0.165728935601
ACH-000936,-0.0208051247535
ACH-000937,-0.169606453162
ACH-000938,-0.0415369943224
ACH-000939,0.0812133409993
ACH-000941,0.128936640104
ACH-000943,0.00754918880109
ACH-000946,0.0392922519379
ACH-000947,0.20984118338399999
ACH-000948,0.103992438479
ACH-000950,0.139675663579
ACH-000953,-0.309873977916
ACH-000957,0.09165828249510001
ACH-000958,0.198740624384
ACH-000960,-0.14382381129799998
ACH-000963,-0.116723184595
ACH-000968,0.0112676999729
ACH-000969,-0.000976977537985
ACH-000973,0.000675632268559
ACH-000974,0.106050016563
ACH-000975,0.159128006754
ACH-000976,0.0867867882168
ACH-000978,0.218227092265
ACH-000980,-0.041301718267
ACH-000984,0.110288634099
ACH-000986,0.026356104967099996
ACH-000988,-0.0353158602342
ACH-000993,0.330804692954
ACH-000994,0.07697946558239999
ACH-000996,-0.00353642349619
ACH-001001,0.00488773474563
ACH-001020,-0.00231808863127
ACH-001028,0.0470748559462
ACH-001031,0.0167754366799
ACH-001038,0.0913706555388
ACH-001048,0.0147660014855
ACH-001050,0.047445820293800005
ACH-001053,0.009717790834350001
ACH-001054,0.079264845073
ACH-001061,-0.0015075966203900002
ACH-001067,-0.0869103448853
ACH-001075,0.235624381702
ACH-001096,0.047866064441
ACH-001128,-0.0768162526437
ACH-001134,-0.118232105715
ACH-001151,-0.0560900599153
ACH-001163,0.0181428468695
ACH-001164,0.021586309185999998
ACH-001173,0.0460218230086
ACH-001183,-0.131502482344
ACH-001184,0.025586099714500002
ACH-001190,0.128567089585
ACH-001192,0.0076278906409
ACH-001193,-0.136991518487
ACH-001196,0.19646381246199998
ACH-001197,0.111493558049
ACH-001205,0.164729137721
ACH-001211,0.067970930412
ACH-001212,0.11682972768899999
ACH-001228,0.026618913706099995
ACH-001232,-0.110048714086
ACH-001239,-0.024290654547099996
ACH-001274,0.019403024846
ACH-001275,0.030851940114199998
ACH-001277,-0.126804106712
ACH-001278,-0.0489238059109
ACH-001280,-0.187383216155
ACH-001283,0.0156813637525
ACH-001289,0.16131382838400002
ACH-001295,-0.032298354404500004
ACH-001300,-0.00502452614817
ACH-001301,-0.0792038711219
ACH-001302,0.12690191266200002
ACH-001303,-0.07666051907310001
ACH-001306,-0.129193902561
ACH-001318,0.033526566882
ACH-001322,-0.14265250174
ACH-001328,-0.0993900595503
ACH-001332,-0.015481555178399999
ACH-001333,0.23170913462499998
ACH-001336,0.180841942037
ACH-001340,-0.059991131898999996
ACH-001346,-0.0652613599101
ACH-001353,-0.0397132389868
ACH-001354,0.22814899476199998
ACH-001367,-0.10280817967700001
ACH-001368,0.059766213716
ACH-001374,0.142738045424
ACH-001375,-0.0781527394404
ACH-001377,0.15584064555
ACH-001380,0.159127089784
ACH-001391,0.145692533488
ACH-001407,0.122927187608
ACH-001408,-0.0351253380998
ACH-001413,0.171893575482
ACH-001430,-0.0873302570156
ACH-001431,0.18306305841099998
ACH-001450,0.0925897785495
ACH-001496,-0.0474707820657
ACH-001500,0.12264420717800001
ACH-001521,-0.0134704715873
ACH-001523,-0.115350737824
ACH-001532,0.006418795540090001
ACH-001536,0.045603264956800005
ACH-001550,0.0807670134363
ACH-001552,-0.0858646191787
ACH-001554,0.132504211048
ACH-001645,0.163485155293
ACH-001654,-0.009701056677069999
ACH-001715,-0.142429786039
ACH-001735,-0.0764933582841
ACH-001736,0.00208785053326
ACH-001737,0.164653971012
ACH-001740,0.136809615778
ACH-001745,0.030866044897099997
ACH-001750,0.00791270544308
ACH-001765,-0.0343726525448
ACH-001956,0.14634377090999998
ACH-001957,-0.0690764622683
