,MS4A12 (54860)
ACH-000207,0.20674224329
ACH-000211,0.136973412042
ACH-000215,0.0897735078959
ACH-000221,-0.030361086274000002
ACH-000222,0.0970523899999
ACH-000223,0.156055947815
ACH-000226,-0.0459372790439
ACH-000227,0.167463902267
ACH-000228,-0.056704849873699996
ACH-000231,0.144422222814
ACH-000232,0.167050795443
ACH-000233,0.178170623642
ACH-000234,0.184953663719
ACH-000235,0.0755799542666
ACH-000237,0.165644309092
ACH-000238,0.052250075276899996
ACH-000243,0.0341338360627
ACH-000244,0.224725023655
ACH-000246,0.15674191294099998
ACH-000248,0.0827286177209
ACH-000250,0.0858263079582
ACH-000251,0.21797050507100002
ACH-000253,0.113448614682
ACH-000255,0.0387603572891
ACH-000256,-0.202229213073
ACH-000257,0.07119687907760001
ACH-000258,0.296062400206
ACH-000259,0.0684068019606
ACH-000260,0.018176521220799997
ACH-000261,0.163528152408
ACH-000262,0.0779806009932
ACH-000263,0.307499365387
ACH-000264,0.04612964790850001
ACH-000265,-0.052797237604
ACH-000266,0.10171431073100001
ACH-000272,0.102758087432
ACH-000273,0.119835380746
ACH-000274,0.239717176957
ACH-000277,0.205376870632
ACH-000278,0.259458354743
ACH-000279,0.10349809599899999
ACH-000280,0.23718914927700002
ACH-000281,0.0646738975334
ACH-000288,0.25260196464699997
ACH-000291,0.15373823367
ACH-000293,0.151973742988
ACH-000294,-0.00201644521494
ACH-000295,0.0590945173745
ACH-000296,0.36698877605499997
ACH-000302,0.19043195292999998
ACH-000304,0.0529738730196
ACH-000307,0.118145471273
ACH-000308,0.08146014386230001
ACH-000310,0.292154046815
ACH-000311,0.185669940944
ACH-000312,0.074706968804
ACH-000315,-0.13155968248400002
ACH-000316,0.275815401189
ACH-000317,-0.113582002096
ACH-000318,0.116981888638
ACH-000319,0.0965892653116
ACH-000320,-0.0761913678215
ACH-000322,0.35073209255300003
ACH-000323,0.157202942002
ACH-000324,0.0842309062745
ACH-000329,0.118789962595
ACH-000330,0.194862856175
ACH-000331,0.224688464226
ACH-000332,0.043427283608900004
ACH-000334,0.129291156953
ACH-000335,-0.0118648014313
ACH-000336,0.12221129463
ACH-000337,-0.043357653617599995
ACH-000339,0.13216889462200002
ACH-000341,0.0845333103513
ACH-000348,0.293805422319
ACH-000350,0.251858978294
ACH-000352,0.0723025148519
ACH-000356,-0.0207687912441
ACH-000361,0.250284221493
ACH-000362,0.11309850693
ACH-000363,0.224553986864
ACH-000364,0.105142792995
ACH-000365,0.126073351887
ACH-000366,0.0157570283913
ACH-000368,0.0663240351173
ACH-000374,0.0142253178934
ACH-000375,0.152495925126
ACH-000376,0.0520671587633
ACH-000381,0.1837755243
ACH-000383,0.0628187055432
ACH-000387,0.112176287963
ACH-000389,0.109011561208
ACH-000390,-0.0224287216755
ACH-000393,0.06044197416680001
ACH-000395,0.339673047075
ACH-000397,0.0678419006151
ACH-000401,0.0585720724589
ACH-000402,0.332946229744
ACH-000403,0.202054260128
ACH-000404,0.16692831111099998
ACH-000406,0.0833603695963
ACH-000407,-0.0391847424905
ACH-000408,-0.12313984207499999
ACH-000410,0.08703691218460001
ACH-000411,0.10879554396800001
ACH-000414,0.046966694778500004
ACH-000415,-0.00204603225139
ACH-000416,0.262323361274
ACH-000420,0.272247584627
ACH-000421,0.0574207403537
ACH-000424,0.255622588147
ACH-000425,0.10531318818299999
ACH-000426,0.019738134477999998
ACH-000427,0.040497342229400005
ACH-000433,-0.000467862735727
ACH-000436,-0.015027850928
ACH-000444,0.0201625906868
ACH-000445,0.192540180613
ACH-000448,0.0651982787349
ACH-000450,0.247429979465
ACH-000452,0.08282831695389999
ACH-000454,0.0536734887913
ACH-000458,0.133928612665
ACH-000459,0.048245067015399996
ACH-000460,0.19441515164200002
ACH-000461,-0.0661992023332
ACH-000463,0.123126950177
ACH-000464,0.216671564221
ACH-000466,0.0937201594839
ACH-000467,0.149394503626
ACH-000468,0.0713094658138
ACH-000469,0.16077890831900002
ACH-000470,0.22465694863699998
ACH-000471,0.0651237962349
ACH-000472,0.107343346684
ACH-000473,-0.00415463101325
ACH-000475,0.0685960763111
ACH-000476,0.111295359916
ACH-000477,0.128074987461
ACH-000480,0.0805677967709
ACH-000481,0.11342699218499999
ACH-000483,0.218391043016
ACH-000484,0.030362767330400005
ACH-000485,0.19471161742499998
ACH-000486,0.0190196558019
ACH-000487,0.043646402399
ACH-000488,0.17979420265
ACH-000490,0.116009255245
ACH-000491,0.150818979071
ACH-000495,0.158081666132
ACH-000496,0.07960588301560001
ACH-000499,-0.143793679635
ACH-000500,0.292025361925
ACH-000502,0.0565565919857
ACH-000503,0.286357877667
ACH-000505,0.0769032646079
ACH-000507,0.270084241889
ACH-000510,0.053271667111300006
ACH-000511,0.143345550963
ACH-000512,0.0618133877295
ACH-000516,0.27106536962
ACH-000517,0.0979560400207
ACH-000518,0.08134222068199999
ACH-000520,0.0111245182008
ACH-000521,0.23283530311700001
ACH-000522,0.157885334512
ACH-000524,0.147086173093
ACH-000527,0.0174520086364
ACH-000528,0.177415737086
ACH-000537,0.165619799531
ACH-000541,-0.009343359456889999
ACH-000542,0.08613369393110001
ACH-000544,0.057670382425499996
ACH-000545,0.030457433596299998
ACH-000547,0.09053630717460001
ACH-000548,0.0502526140797
ACH-000549,0.148337545399
ACH-000550,0.321593146569
ACH-000552,0.10685417689400001
ACH-000556,0.102689653603
ACH-000557,0.134326891009
ACH-000570,0.25864583705099997
ACH-000571,0.08214354250730001
ACH-000573,0.061910265987599994
ACH-000576,0.0010460689712
ACH-000580,0.021228754877
ACH-000584,0.08458279633600001
ACH-000585,0.121978662827
ACH-000588,-0.056248932285400004
ACH-000589,0.112389692784
ACH-000591,0.254657131128
ACH-000593,0.186243302083
ACH-000600,0.16603372883300002
ACH-000601,0.114018668594
ACH-000604,-0.227177794434
ACH-000605,0.148554876731
ACH-000606,0.151222600993
ACH-000608,0.0444711632092
ACH-000614,0.07645717423069999
ACH-000616,0.348833714381
ACH-000618,0.05179517097130001
ACH-000619,0.181914639641
ACH-000620,0.134470677839
ACH-000621,0.0976679904476
ACH-000622,0.152350449924
ACH-000623,-0.0231853799542
ACH-000624,0.07997993581389999
ACH-000627,0.124344429154
ACH-000630,0.003932984659480001
ACH-000632,0.04093922227380001
ACH-000633,0.123315419565
ACH-000637,-0.010339313392200001
ACH-000638,0.038869078593000005
ACH-000646,0.0884028586851
ACH-000647,0.00515397566794
ACH-000648,0.130287644673
ACH-000649,0.122956517227
ACH-000651,0.181490235399
ACH-000652,-0.0188671722604
ACH-000653,-0.0664381014605
ACH-000657,0.114789672475
ACH-000658,0.06454187205159999
ACH-000661,0.00447368532925
ACH-000662,0.16738433897399999
ACH-000663,0.08107109199780001
ACH-000665,-0.132246481374
ACH-000671,0.125889148343
ACH-000673,0.233056101512
ACH-000676,0.227908470101
ACH-000677,0.0798076110215
ACH-000681,0.128171256521
ACH-000682,0.155686039704
ACH-000683,0.0802443846296
ACH-000684,0.0007209537413979999
ACH-000688,0.43116663391000004
ACH-000693,0.0872849711865
ACH-000694,0.0458645354582
ACH-000695,0.11117037137800001
ACH-000696,0.14255118642200001
ACH-000697,0.120575210221
ACH-000699,0.231726382689
ACH-000701,0.0594463385267
ACH-000706,0.0692468600226
ACH-000711,0.106287858587
ACH-000713,0.09642949745139999
ACH-000714,0.316259429725
ACH-000718,0.0156531714625
ACH-000720,0.06554894318099999
ACH-000721,0.165832331379
ACH-000724,0.302354945938
ACH-000725,-0.105081813017
ACH-000732,0.0836946878093
ACH-000734,0.00528633346199
ACH-000735,0.139658066532
ACH-000736,0.0343560734881
ACH-000738,0.0018149188598699999
ACH-000746,0.28764214229
ACH-000747,0.008265048588439999
ACH-000748,-0.0377253093739
ACH-000753,0.020716968709900002
ACH-000756,-0.100470956546
ACH-000757,0.039305997743599996
ACH-000758,-0.11560447286900001
ACH-000760,0.06990168245610001
ACH-000763,0.103889344408
ACH-000764,0.028158436835199998
ACH-000765,-0.0684872099232
ACH-000766,0.245356466681
ACH-000767,0.304274688896
ACH-000768,0.270287241199
ACH-000769,0.00229163545551
ACH-000770,0.07328969736549999
ACH-000771,0.123982946622
ACH-000773,0.049274853004599994
ACH-000776,0.163321682203
ACH-000777,0.07567988954919999
ACH-000778,0.21300839294399998
ACH-000781,0.0735544856343
ACH-000782,0.17921874281199998
ACH-000783,0.00299087544856
ACH-000784,0.158962011051
ACH-000785,0.102064616326
ACH-000787,0.150087175311
ACH-000788,0.194417991538
ACH-000791,0.000715267176188
ACH-000792,0.13384914028
ACH-000794,0.048119723185
ACH-000796,0.0159311616903
ACH-000799,0.112859913551
ACH-000800,-0.00176703053518
ACH-000802,0.0940712680602
ACH-000804,0.00997501553849
ACH-000805,0.0921821500284
ACH-000809,0.20326264385899998
ACH-000810,0.5715184564119999
ACH-000811,0.12201432988399999
ACH-000817,0.171071281437
ACH-000819,0.11940338102600001
ACH-000820,-0.08618820604869999
ACH-000821,0.25746380921100004
ACH-000822,-0.06440255413269999
ACH-000823,0.11708384627
ACH-000824,0.0675508495084
ACH-000827,0.0306378724927
ACH-000829,0.09741125551619999
ACH-000831,-0.06277559726080001
ACH-000832,0.0183543652454
ACH-000833,-0.11301720789200001
ACH-000834,0.00659131751038
ACH-000835,0.337569979189
ACH-000836,0.12899523895099999
ACH-000837,-0.009402059205309999
ACH-000838,0.153521381349
ACH-000839,0.059506346688800005
ACH-000840,0.152754689774
ACH-000841,0.160254928129
ACH-000843,0.19217886164
ACH-000846,0.08393671741849999
ACH-000847,-0.010858746739700002
ACH-000848,-0.00205268178982
ACH-000849,0.369028690813
ACH-000851,0.23600767905
ACH-000855,0.26667243310100003
ACH-000856,0.160660037806
ACH-000858,0.19546505228100003
ACH-000859,-0.036688459359199996
ACH-000861,-0.0420007525215
ACH-000862,0.26188826039700003
ACH-000865,0.07388880319569999
ACH-000866,0.20402599291999998
ACH-000867,0.0318930234991
ACH-000869,0.21636750762899998
ACH-000872,-0.0696585533258
ACH-000873,0.0798144762596
ACH-000876,-0.100074265438
ACH-000878,0.0150187931724
ACH-000880,-0.010475579452
ACH-000881,0.17072981972800003
ACH-000882,0.10695304438200001
ACH-000884,0.23845695153000002
ACH-000885,0.0067334627653400005
ACH-000887,-0.0247422689271
ACH-000888,0.166617465985
ACH-000889,0.08991431287900001
ACH-000890,0.0100782223983
ACH-000896,0.17710493103100003
ACH-000898,0.15619923607300001
ACH-000900,-0.00334408393143
ACH-000901,-0.034529981970099995
ACH-000905,0.11316370121099999
ACH-000906,0.0800482899055
ACH-000907,0.392425303306
ACH-000910,0.12205502232200001
ACH-000911,0.05958523661830001
ACH-000912,-0.0180580982221
ACH-000913,0.110569181763
ACH-000915,0.0950193053663
ACH-000916,-0.154461398576
ACH-000917,-0.0569019009811
ACH-000921,0.0778052192626
ACH-000924,0.11527207725
ACH-000926,0.184255185479
ACH-000928,0.233231396277
ACH-000929,0.0351018446675
ACH-000932,0.11845835893500001
ACH-000935,0.056763421600199995
ACH-000936,0.16397831203
ACH-000937,0.21643743647
ACH-000938,-0.008287860120600002
ACH-000939,0.026413683380900003
ACH-000941,0.0839202685447
ACH-000943,0.137820506117
ACH-000946,0.157250499408
ACH-000947,0.199199106246
ACH-000948,0.201569716219
ACH-000950,0.144634367068
ACH-000953,0.0296409002618
ACH-000957,0.0162847067125
ACH-000958,0.119241036516
ACH-000960,0.0429288919705
ACH-000963,-0.0102731914826
ACH-000968,-0.0795286016131
ACH-000969,0.0005247998786
ACH-000973,0.242946958602
ACH-000974,0.230367621315
ACH-000975,0.048956354621900004
ACH-000976,0.09174973435860001
ACH-000978,-0.181829376419
ACH-000980,0.178350010077
ACH-000984,0.0924911246745
ACH-000986,0.14614417197899998
ACH-000988,0.10406355927699999
ACH-000993,0.09419535913680001
ACH-000994,0.0211577168054
ACH-000996,0.0690675340257
ACH-001001,0.192862359223
ACH-001020,0.263040287162
ACH-001028,0.0728390327407
ACH-001031,0.058940646728
ACH-001038,-0.0497283077485
ACH-001048,0.11445106390000001
ACH-001050,0.240818674912
ACH-001053,0.120199439368
ACH-001054,-0.0527891143014
ACH-001061,0.135746238284
ACH-001067,0.0822650546176
ACH-001075,0.300412626772
ACH-001096,0.186446470115
ACH-001128,0.150472263401
ACH-001134,0.17091265311
ACH-001151,0.0498470912622
ACH-001163,0.09086238548350001
ACH-001164,0.208113127856
ACH-001173,0.176272506069
ACH-001183,0.06580378728559999
ACH-001184,0.225815558147
ACH-001190,-0.0213498857251
ACH-001192,0.011982048136799999
ACH-001193,-0.0532273356513
ACH-001196,0.23532935895399998
ACH-001197,0.286763019382
ACH-001205,0.267514593315
ACH-001211,0.09081086373960001
ACH-001212,-0.170844465991
ACH-001228,0.139139348554
ACH-001232,0.176686796595
ACH-001239,0.119532299816
ACH-001274,0.105208077104
ACH-001275,-0.10054453282800001
ACH-001277,0.08535136963510001
ACH-001278,0.21698725560600002
ACH-001280,0.0595301165385
ACH-001283,0.09798725601330001
ACH-001289,0.140738067995
ACH-001295,0.0921452327575
ACH-001300,0.132906722498
ACH-001301,0.278995662782
ACH-001302,-0.0511259647609
ACH-001303,0.28952004378
ACH-001306,0.12549332087
ACH-001318,0.142669508652
ACH-001322,0.08857335417989999
ACH-001328,0.0508256026798
ACH-001332,0.276480758632
ACH-001333,0.23471142638
ACH-001336,-0.171638231385
ACH-001340,0.00368626520853
ACH-001346,0.00394532835478
ACH-001353,0.0814713695216
ACH-001354,0.0371032595643
ACH-001367,0.12016960821799999
ACH-001368,0.07536537300910001
ACH-001374,0.044757496977900005
ACH-001375,0.0943882043581
ACH-001377,0.208755150502
ACH-001380,0.0614687633526
ACH-001391,0.315568888944
ACH-001407,0.13702617965999997
ACH-001408,0.103968503333
ACH-001413,0.195663623394
ACH-001430,0.339169232811
ACH-001431,0.09420697971830001
ACH-001450,0.121040110496
ACH-001496,0.0267590803247
ACH-001500,0.07279937729330001
ACH-001521,0.114072137575
ACH-001523,0.040305802835300004
ACH-001532,0.15252173848099998
ACH-001536,0.24506408224800003
ACH-001550,0.06433294763240001
ACH-001552,0.243393874947
ACH-001554,0.19152728324299997
ACH-001645,0.11491318700400001
ACH-001654,0.0728004813156
ACH-001715,0.344175093305
ACH-001735,0.15993104278200002
ACH-001736,0.11770014549900001
ACH-001737,0.00940874122342
ACH-001740,0.0319926756796
ACH-001745,0.166838471813
ACH-001750,0.255680338131
ACH-001765,0.14472904104
ACH-001956,0.186113874066
ACH-001957,0.141979132616
