,FAM13C (220965)
ACH-000288,0.0895580290347
ACH-000291,0.0426281976461
ACH-000293,-0.0957083687088
ACH-000294,-0.160108347354
ACH-000295,0.125977391502
ACH-000296,-0.0866123098768
ACH-000302,-0.00333717465111
ACH-000304,0.196926044428
ACH-000307,0.0288572121422
ACH-000308,-0.111253117836
ACH-000310,-0.0710915843989
ACH-000311,0.10170555204500001
ACH-000312,0.061556348726699996
ACH-000315,-0.08118677247860001
ACH-000316,-0.064427652891
ACH-000317,-0.0251334051442
ACH-000318,-0.0573341291919
ACH-000319,-0.0572410224038
ACH-000320,0.10395266276699999
ACH-000322,-0.141543189914
ACH-000323,-0.06696702414269999
ACH-000324,0.04487657645859999
ACH-000329,0.116943847643
ACH-000330,0.148416231541
ACH-000331,-0.110719368216
ACH-000332,0.047611838443
ACH-000334,-0.0380925233657
ACH-000335,-0.140225154494
ACH-000336,0.24734621507
ACH-000337,0.0197643679982
ACH-000339,-0.033084374767200005
ACH-000341,0.0402341581842
ACH-000348,0.048335393115
ACH-000350,-0.10735411660000001
ACH-000352,-0.0138599293563
ACH-000356,-0.12340854312300001
ACH-000361,-0.167554664488
ACH-000362,0.053033353287000005
ACH-000363,0.0651083383392
ACH-000364,0.016433570856099998
ACH-000365,0.020043860474
ACH-000366,-0.14313069088
ACH-000368,-0.10968126517999999
ACH-000374,-0.19087587721700003
ACH-000375,0.0419694007417
ACH-000376,-0.06423722912980001
ACH-000381,0.26400527126699996
ACH-000383,0.12434446281
ACH-000387,0.0917216507019
ACH-000389,0.0354242968185
ACH-000390,-0.0008868674522539999
ACH-000393,0.21074060146499998
ACH-000395,0.15770901485
ACH-000397,0.0586857462086
ACH-000401,-0.167840661837
ACH-000402,-0.0290549220362
ACH-000403,0.053807380991
ACH-000404,0.025208505328199998
ACH-000406,-0.100322025498
ACH-000407,0.134010556907
ACH-000408,0.21605446531999997
ACH-000410,0.0367150079756
ACH-000411,0.04584619667880001
ACH-000414,0.0993993329033
ACH-000415,-0.10116235557900001
ACH-000416,0.00636281294002
ACH-000420,-0.00158087819858
ACH-000421,-0.03508537075880001
ACH-000424,-0.135459610473
ACH-000425,0.06497167390189999
ACH-000426,0.232795094436
ACH-000427,0.032309911915599995
ACH-000433,-0.185494767478
ACH-000436,0.282764311772
ACH-000444,-0.056013346621099996
ACH-000445,0.050973712773199994
ACH-000448,0.0363204331765
ACH-000450,0.0933899624488
ACH-000452,0.0239099614535
ACH-000454,-0.212449559682
ACH-000458,0.146231923424
ACH-000459,-0.146626605059
ACH-000460,-0.135809200858
ACH-000461,-0.0293526198044
ACH-000463,-0.123872010352
ACH-000464,0.17101692815900002
ACH-000466,0.0470003139154
ACH-000467,0.0337998343124
ACH-000468,-0.0853299371016
ACH-000469,-0.004076961845229999
ACH-000470,-0.07527694190739999
ACH-000471,0.044880741919900005
ACH-000472,-0.014967631680399999
ACH-000473,0.106629505723
ACH-000475,0.0544611457382
ACH-000476,0.0328739954855
ACH-000477,-0.048612090710699996
ACH-000480,0.08231000315560001
ACH-000481,-0.024330017076500003
ACH-000483,0.175863377967
ACH-000484,-0.107481237869
ACH-000485,0.21302769634799998
ACH-000486,-0.0450761855506
ACH-000487,-0.0873579713813
ACH-000488,0.030943706730200003
ACH-000490,-0.191115348358
ACH-000491,-0.134353595125
ACH-000495,-0.07553047186800001
ACH-000496,0.0715866805741
ACH-000499,-0.16889501946899999
ACH-000500,-0.430645690149
ACH-000502,0.021385031127
ACH-000503,-0.11877045345899999
ACH-000505,0.04625782302130001
ACH-000507,-0.0732876728996
ACH-000510,0.0495474024548
ACH-000511,-0.0505686932126
ACH-000512,0.0297437911353
ACH-000516,-0.055544694468099995
ACH-000517,0.022420788749
ACH-000518,0.0489284528907
ACH-000520,0.038018405859900004
ACH-000521,-0.0980256920053
ACH-000522,0.07575817621989998
ACH-000524,0.0687010292711
ACH-000527,0.0007386223347610001
ACH-000528,-0.00984617033543
ACH-000537,0.0230814556575
ACH-000541,0.254354183889
ACH-000542,0.0748322993498
ACH-000544,-0.00506047242913
ACH-000545,-0.029784196845999998
ACH-000547,-0.19147009209399998
ACH-000548,-0.0344371348689
ACH-000549,0.06596013570840001
ACH-000550,-0.060904457386499994
ACH-000552,0.039134915244400006
ACH-000556,-0.023051087273300002
ACH-000557,0.06349402351769999
ACH-000570,0.24357523035300002
ACH-000571,0.13215818752699998
ACH-000573,-0.0261853701591
ACH-000576,-0.09722290228769999
ACH-000580,0.0963570251135
ACH-000584,0.0650828904579
ACH-000585,0.027314865627200004
ACH-000588,0.0366537001241
ACH-000589,0.0361594472116
ACH-000591,-0.34587559525899997
ACH-000593,0.109604317281
ACH-000600,-0.210249451382
ACH-000601,0.088536399491
ACH-000604,-0.118290623486
ACH-000605,-0.08390998684550001
ACH-000606,0.0568668251872
ACH-000608,0.0675924910773
ACH-000614,0.051547822192699995
ACH-000616,-0.08775436750849999
ACH-000618,0.00304030421231
ACH-000619,0.17603386753800002
ACH-000620,0.0131844341255
ACH-000621,0.0384647421369
ACH-000622,-0.15616855134000002
ACH-000623,-0.0927629583832
ACH-000624,0.00574856298542
ACH-000627,-0.0587077524075
ACH-000630,0.0726364078306
ACH-000632,0.06785244723389999
ACH-000633,0.08235228460810001
ACH-000637,0.129322860039
ACH-000638,0.0555555045098
ACH-000646,0.15353233831
ACH-000647,-0.043180647394199995
ACH-000648,-0.220950404203
ACH-000649,-0.0148149907398
ACH-000651,-0.049688188563
ACH-000652,0.0874419853899
ACH-000653,-0.0822550442038
ACH-000657,0.062157665138300004
ACH-000658,0.0809990217631
ACH-000661,-0.0613920601485
ACH-000662,0.182443455971
ACH-000663,0.0154580951899
ACH-000665,-0.0195476720727
ACH-000671,0.0543026926919
ACH-000673,0.110677027667
ACH-000676,-0.0433230940053
ACH-000677,-0.0894081998941
ACH-000681,0.09198802698560002
ACH-000682,-0.117118252786
ACH-000683,0.0475248791792
ACH-000684,0.007771969947369999
ACH-000688,-0.133355648366
ACH-000693,0.0464135566567
ACH-000694,-0.05343228393209999
ACH-000695,-0.07563307066330001
ACH-000696,0.116892742478
ACH-000697,-0.054138350416099996
ACH-000699,-0.074789871407
ACH-000701,-0.00595931927702
ACH-000706,0.025486824138599998
ACH-000711,-0.034870022475099995
ACH-000713,0.05789463395530001
ACH-000714,0.0535670449714
ACH-000718,0.14061849400999998
ACH-000720,0.213631671841
ACH-000721,-0.150862597544
ACH-000724,-0.16185174224999999
ACH-000725,0.0793076453504
ACH-000732,0.129887299288
ACH-000734,0.0495946766469
ACH-000735,0.0440833978545
ACH-000736,0.211429122278
ACH-000738,-0.061373802951
ACH-000746,0.057025598696
ACH-000747,-0.11131301761399999
ACH-000748,0.0331879812901
ACH-000753,0.013311053476
ACH-000756,0.196761522075
ACH-000757,0.227136913437
ACH-000758,-0.08725629224230001
ACH-000760,-0.083086919598
ACH-000763,0.0294082769084
ACH-000764,0.0591301455545
ACH-000765,0.0219854463337
ACH-000766,-0.027172854274300003
ACH-000767,0.0450613136462
ACH-000768,-0.034693145993599996
ACH-000769,0.024934479161099997
ACH-000770,-0.014557809229299999
ACH-000771,0.0533659492586
ACH-000773,-0.0771403802889
ACH-000776,-0.131192913751
ACH-000777,0.0266421147249
ACH-000778,0.139786973865
ACH-000781,0.0187216907191
ACH-000782,0.171718704955
ACH-000783,-0.014361078589899998
ACH-000784,0.12147820991800001
ACH-000785,0.183882008101
ACH-000787,-0.05455540170730001
ACH-000788,-0.0416848548651
ACH-000791,0.07184995705839999
ACH-000792,-0.0669101794442
ACH-000794,-0.0128629670593
ACH-000796,0.0260080846146
ACH-000799,0.09312089369339999
ACH-000800,-0.135662534215
ACH-000802,-0.122457100453
ACH-000804,-0.260026208867
ACH-000805,-0.00458242229972
ACH-000809,0.018842687421500002
ACH-000810,0.0551603672745
ACH-000811,7.03372421951e-05
ACH-000817,-0.09344846979969999
ACH-000819,0.028012354023199997
ACH-000820,-0.0622097674011
ACH-000821,-0.022961773389499996
ACH-000822,-0.0656355154824
ACH-000823,0.0680515093986
ACH-000824,0.0134364559161
ACH-000827,-0.0680770806275
ACH-000829,-0.11643878114
ACH-000831,-0.127217481943
ACH-000832,-0.16395391342
ACH-000833,-0.0534958959267
ACH-000834,0.0720011691685
ACH-000835,-0.035755748463199996
ACH-000836,-0.159302246038
ACH-000837,-0.12064889453199999
ACH-000838,-0.16341891866699998
ACH-000839,-0.00758723064029
ACH-000840,0.35221141979099996
ACH-000841,-0.0109858091463
ACH-000843,0.134211125109
ACH-000846,0.09357680050989998
ACH-000847,-0.211573574683
ACH-000848,0.0155392138274
ACH-000849,-0.0243311112554
ACH-000851,-0.0764302288392
ACH-000855,-0.0332934922884
ACH-000856,-0.173291807844
ACH-000858,0.018190571191200003
ACH-000859,-0.0232935296091
ACH-000861,-0.109084315431
ACH-000862,0.0836317938673
ACH-000865,-0.0858257552042
ACH-000866,-0.0767581339873
ACH-000867,0.040315471323800006
ACH-000869,-0.032213182345699996
ACH-000872,-0.13817328370999998
ACH-000873,0.0201044571212
ACH-000876,-0.0616871048758
ACH-000878,-0.122521002996
ACH-000880,0.168851967351
ACH-000881,-0.113420170891
ACH-000882,0.0932007713823
ACH-000884,0.128077371184
ACH-000885,-0.08417896217399999
ACH-000887,0.013365413142799999
ACH-000888,-0.103976049182
ACH-000889,-0.048842429992
ACH-000890,-0.046764310889599994
ACH-000896,0.066481496724
ACH-000898,-0.122280033048
ACH-000900,0.044342199709199996
ACH-000901,-0.012485436714299998
ACH-000905,-0.178319011571
ACH-000906,0.0214816696808
ACH-000907,0.100667245776
ACH-000910,0.032486431669099994
ACH-000911,0.106923694684
ACH-000912,0.059067564566
ACH-000913,0.013859958371999999
ACH-000915,0.0345821107487
ACH-000916,0.018041669580700002
ACH-000917,0.036824404375
ACH-000921,-0.038235758067600004
ACH-000924,-0.0766746340397
ACH-000926,0.0257962069637
ACH-000928,-0.013000076800799999
ACH-000929,0.0921060412706
ACH-000932,-0.12136380423399999
ACH-000935,0.00651045056919
ACH-000936,0.0199318008847
ACH-000937,0.0680318828443
ACH-000938,-0.0827522918283
ACH-000939,-0.17351653712
ACH-000941,-0.0511779119541
ACH-000943,-0.043322747925
ACH-000946,-0.151133937832
ACH-000947,0.00287947809451
ACH-000948,-0.171178822567
ACH-000950,-0.005373930632699999
ACH-000953,0.0234509897102
ACH-000957,-0.0398765566195
ACH-000958,0.0487260736195
ACH-000960,0.0920014253054
ACH-000963,-0.009454385334440001
ACH-000968,-0.147202681711
ACH-000969,-0.0372927330254
ACH-000973,-0.0104870108251
ACH-000974,0.00208009338097
ACH-000975,0.007923090768069999
ACH-000976,-0.06882117792989999
ACH-000978,0.615096949535
ACH-000980,-0.06394844865619999
ACH-000984,0.0593437818524
ACH-000986,-0.0355295875798
ACH-000988,-0.18222791184
ACH-000993,-0.07980874941510001
ACH-000994,0.124734272104
ACH-000996,-0.0026387737089000004
ACH-001001,-0.0582546615448
ACH-001020,-0.061056903579599996
ACH-001028,0.0389026790614
ACH-001031,0.0984777529322
ACH-001038,0.12498265589400001
ACH-001048,0.206566819461
ACH-001050,0.00959689983142
ACH-001053,-0.27177683575899997
ACH-001054,0.08561830648610001
ACH-001061,-0.11807173667099999
ACH-001067,0.122943622193
ACH-001075,0.104012697754
ACH-001096,0.0388713662877
ACH-001128,0.35083845513800005
ACH-001134,0.0771065980227
ACH-001151,-0.00103576368646
ACH-001163,0.0754155849792
ACH-001164,-0.0083999896453
ACH-001173,0.00762948494837
ACH-001183,-0.13696640321599998
ACH-001184,0.122962711786
ACH-001190,-0.036471011377800004
ACH-001192,-0.247690613142
ACH-001193,0.0756829231011
ACH-001196,-0.111957846392
ACH-001197,0.0647631236822
ACH-001205,-0.0753695390927
ACH-001211,0.050132900763400004
ACH-001212,-0.09785940534019999
ACH-001228,0.0704101111972
ACH-001232,-0.0188277303473
ACH-001239,-0.08779541268310001
ACH-001274,0.189959064463
ACH-001275,-0.153004664925
ACH-001277,-0.0173414088384
ACH-001278,0.12989423880599998
ACH-001280,0.125339113479
ACH-001283,-0.172354646843
ACH-001289,-0.036490309687000004
ACH-001295,0.0263884918535
ACH-001300,-0.0885288928815
ACH-001301,0.0357085297975
ACH-001302,-0.295212292084
ACH-001303,0.25062968739999997
ACH-001306,-0.0544405485859
ACH-001318,-0.122776954462
ACH-001322,-0.063713438498
ACH-001328,0.0639778033568
ACH-001332,0.373643837672
ACH-001333,-0.19492634292599997
ACH-001336,-0.0256701721988
ACH-001340,0.125564950172
ACH-001346,-0.027699445972700003
ACH-001353,-0.143635812905
ACH-001354,-0.06143731588430001
ACH-001367,-0.133058675085
ACH-001368,0.016104588575
ACH-001374,0.117613525226
ACH-001375,0.0931244136494
ACH-001377,0.160058625953
ACH-001380,0.004080128862
ACH-001391,-0.16473972662
ACH-001407,0.05757529933569999
ACH-001408,0.115419459411
ACH-001413,0.0735595267334
ACH-001430,0.349826869981
ACH-001431,0.016176200748700003
ACH-001450,-0.045145082409399996
ACH-001496,-0.0715808151357
ACH-001500,0.0308191764775
ACH-001521,0.223245628281
ACH-001523,0.0240155931227
ACH-001532,-0.08368975889119999
ACH-001536,0.123320437564
ACH-001550,-0.0470561248488
ACH-001552,0.18673781244100002
ACH-001554,0.044934614554199996
ACH-001645,0.081706380803
ACH-001654,0.031403703021299995
ACH-001715,-0.0849387265893
ACH-001735,0.034115348122
ACH-001736,0.0996389785087
ACH-001737,0.023414881908900002
ACH-001740,0.156621044038
ACH-001745,0.013576766264200001
ACH-001750,-0.0033716421223200003
ACH-001765,-0.00799990243819
ACH-001956,0.03550722445
ACH-001957,0.0896649963796
