,OAS1 (4938)
ACH-000294,-0.0448911080325
ACH-000295,0.222250691499
ACH-000296,-0.031243390180599996
ACH-000302,0.131710543255
ACH-000304,-0.139452268408
ACH-000307,0.07511103248930001
ACH-000308,-0.0478168585802
ACH-000310,0.122246999514
ACH-000311,0.10299200202299999
ACH-000312,0.19433900905
ACH-000315,0.204715473477
ACH-000316,0.17059815945700002
ACH-000317,0.158955758361
ACH-000318,0.0776904846998
ACH-000319,0.0765928823589
ACH-000320,0.0479696733211
ACH-000322,-0.00494798564826
ACH-000323,0.06722547742719999
ACH-000324,-0.012032371947299999
ACH-000329,-0.043997352686199996
ACH-000330,-0.17201118619300002
ACH-000331,-0.0600255929599
ACH-000332,0.121069995592
ACH-000334,-0.030109994389800002
ACH-000335,-0.13244012744699998
ACH-000336,0.0528328453226
ACH-000337,0.09828733114350001
ACH-000339,0.0532227947749
ACH-000341,-0.165405756887
ACH-000348,0.004770184925859999
ACH-000350,0.047522764367
ACH-000352,-0.06250705162980001
ACH-000356,0.319853976774
ACH-000361,-0.08593946779640001
ACH-000362,0.236448769292
ACH-000363,0.00272145779354
ACH-000364,0.00420403501984
ACH-000365,0.0594366085056
ACH-000366,0.0135057299244
ACH-000368,0.10964984733899999
ACH-000374,-0.0368788876787
ACH-000375,0.0611024119594
ACH-000376,0.10156946494500001
ACH-000381,-0.0162977721188
ACH-000383,0.026223591809200003
ACH-000387,0.145449896571
ACH-000389,-0.0100271268587
ACH-000390,0.00695403945802
ACH-000393,0.0703557368949
ACH-000395,-0.114347376788
ACH-000397,0.151428671021
ACH-000401,-0.19886198668699998
ACH-000402,-0.0176618279733
ACH-000403,-0.109609364654
ACH-000404,-0.035827893378800005
ACH-000406,0.0680115767908
ACH-000407,-0.060073916184
ACH-000408,-0.024002155271900003
ACH-000410,-0.1300914497
ACH-000411,-0.06973130784810001
ACH-000414,0.052216203341300005
ACH-000415,-0.00243463203362
ACH-000416,-0.104697341798
ACH-000420,0.058494430088999995
ACH-000421,0.0951567607762
ACH-000424,0.178031999292
ACH-000425,0.133340225367
ACH-000426,0.0777146859479
ACH-000427,-0.022709569685900002
ACH-000433,0.112663019061
ACH-000436,0.00839021547323
ACH-000444,0.0479585613964
ACH-000445,-0.0638497276642
ACH-000448,-0.010617121477900001
ACH-000450,0.04820671829149999
ACH-000452,-0.0209392629466
ACH-000454,-0.128726894195
ACH-000458,-0.017614498466000002
ACH-000459,0.23648071584000002
ACH-000460,0.101990600416
ACH-000461,0.207317250232
ACH-000463,-0.00161511705961
ACH-000464,-0.0814314778871
ACH-000466,0.160421664387
ACH-000467,0.0570086461373
ACH-000468,-0.0875405351736
ACH-000469,0.0588477632693
ACH-000470,0.11456022800599999
ACH-000471,0.0368984952998
ACH-000472,0.09204247504039999
ACH-000473,0.175799771714
ACH-000475,0.115639418824
ACH-000476,-0.0161946827422
ACH-000477,-0.14612796340999998
ACH-000480,0.012373392427299998
ACH-000481,0.028393367490599997
ACH-000483,0.196776960152
ACH-000484,0.004436982834979999
ACH-000485,0.11910741771
ACH-000486,0.09588320109500001
ACH-000487,-0.034104089634599995
ACH-000488,0.032434840360900004
ACH-000490,-0.09517545043680001
ACH-000491,0.0948222144181
ACH-000495,0.16203804757
ACH-000496,0.0544936414151
ACH-000499,-0.0872124279013
ACH-000500,-0.37904439036
ACH-000502,0.0594613215889
ACH-000503,-0.22965757385899999
ACH-000505,0.017726229647
ACH-000507,0.052232747215800006
ACH-000510,0.019371936697499998
ACH-000511,-0.0474568366384
ACH-000512,-0.119377991319
ACH-000516,-0.0586876845294
ACH-000517,0.0667858958086
ACH-000518,-0.030543137114
ACH-000520,-0.10092765357200001
ACH-000521,0.229546592055
ACH-000522,0.061415343169800005
ACH-000524,0.02509758495
ACH-000527,0.0147638407855
ACH-000528,0.0011590713386300001
ACH-000537,0.055300410292100005
ACH-000541,-0.31424477273699997
ACH-000542,-0.014412227609899998
ACH-000544,0.126541972258
ACH-000545,0.07126186244539999
ACH-000547,-0.000210542868838
ACH-000548,0.06929314818530001
ACH-000549,0.13334485180199998
ACH-000550,-0.057784084602600004
ACH-000552,0.13587061095699998
ACH-000556,0.187551219003
ACH-000557,-0.012932845474
ACH-000570,-0.011956222356399999
ACH-000571,-0.112188184914
ACH-000573,0.207880157583
ACH-000576,-0.0574460573845
ACH-000580,0.0827423776916
ACH-000584,0.0152637700941
ACH-000585,-0.055413282006299996
ACH-000588,0.18481950794500002
ACH-000589,0.036008409917900004
ACH-000591,-0.142676309356
ACH-000593,0.0306509688467
ACH-000600,0.22883622983899998
ACH-000601,0.016367514944500002
ACH-000604,0.104344003606
ACH-000605,-0.0609405712218
ACH-000606,0.0403092634952
ACH-000608,0.0699694633753
ACH-000614,-0.057386384968099995
ACH-000616,0.06425699229090001
ACH-000618,-0.0114846089901
ACH-000619,0.0681309386092
ACH-000620,0.05010924801080001
ACH-000621,0.0016818768742599998
ACH-000622,0.24882614256299998
ACH-000623,-0.0321209388229
ACH-000624,0.027616415756599996
ACH-000627,0.0187078000293
ACH-000630,0.09357585452549999
ACH-000632,0.0730809902413
ACH-000633,0.044540453453
ACH-000637,-0.074974175502
ACH-000638,0.060520213879500004
ACH-000646,0.0567410587811
ACH-000647,-0.013602449696799999
ACH-000648,0.0102919821576
ACH-000649,0.021957752133900003
ACH-000651,-0.13089781648
ACH-000652,0.033091840532599996
ACH-000653,0.165038025985
ACH-000657,0.0131766118132
ACH-000658,0.21441634344799998
ACH-000661,0.0482749127697
ACH-000662,-0.0320356564107
ACH-000663,-0.0975193126791
ACH-000665,0.021197120773400004
ACH-000671,0.202062551552
ACH-000673,-0.0415167744385
ACH-000676,0.061154718507900004
ACH-000677,-0.0660456002945
ACH-000681,0.0049357393953
ACH-000682,-0.0297485844606
ACH-000683,0.0368277509995
ACH-000684,0.117744248462
ACH-000688,0.226046935449
ACH-000693,-0.0132259182097
ACH-000694,-0.04707097800459999
ACH-000695,-0.029769149350600002
ACH-000696,0.0302605705934
ACH-000697,-0.054597600185400004
ACH-000699,0.0296104386509
ACH-000701,0.110173978083
ACH-000706,0.00972726484743
ACH-000711,0.12442941992900002
ACH-000713,-0.197018182994
ACH-000714,0.100536157987
ACH-000718,0.199383570905
ACH-000720,-0.00980245248394
ACH-000721,0.120999061581
ACH-000724,0.16294905814000002
ACH-000725,0.153552866751
ACH-000732,-0.0333315396188
ACH-000734,0.108852623967
ACH-000735,-0.016437952380699998
ACH-000736,0.16628725370300002
ACH-000738,0.10916138262399999
ACH-000746,0.031795291396099996
ACH-000747,-0.103709664859
ACH-000748,0.0766292174688
ACH-000753,-0.0530272235917
ACH-000756,0.09397922295769999
ACH-000757,0.152530290995
ACH-000758,0.059383454916699996
ACH-000760,0.025193096992200004
ACH-000763,0.0100510408007
ACH-000764,0.028623789492200003
ACH-000765,-0.25666136196199996
ACH-000766,-0.122489217201
ACH-000767,0.131837849837
ACH-000768,-0.32114650157499997
ACH-000769,0.0330474983812
ACH-000770,0.0458926051047
ACH-000771,0.0826025821484
ACH-000773,-0.09141347651139999
ACH-000776,0.0649730301044
ACH-000777,-0.052375490112300006
ACH-000778,0.0344485430499
ACH-000781,0.08155136223830001
ACH-000782,0.022223248391
ACH-000783,-0.213171197718
ACH-000784,0.015620757072
ACH-000785,-0.0437396423988
ACH-000787,0.023896292928
ACH-000788,0.024544360259500003
ACH-000791,0.18625056655299999
ACH-000792,-0.0976561090635
ACH-000794,0.16578195913899998
ACH-000796,0.06341997047419999
ACH-000799,0.0875731767027
ACH-000800,0.157835308697
ACH-000802,-0.134581499257
ACH-000804,-0.0395352329288
ACH-000805,0.0409857574628
ACH-000809,0.024727355217
ACH-000810,0.366250289319
ACH-000811,0.120616722265
ACH-000817,-0.205271474545
ACH-000819,-0.139606540271
ACH-000820,0.15719612656600002
ACH-000821,-0.00719473326081
ACH-000822,-0.0266047935808
ACH-000823,-0.00792988536662
ACH-000824,0.12052834485200001
ACH-000827,0.00129410866798
ACH-000829,0.20465048608199998
ACH-000831,0.145018873136
ACH-000832,-0.12799662093
ACH-000833,-0.028903888959
ACH-000834,0.0274346764317
ACH-000835,0.00845324870414
ACH-000836,0.028290495289999995
ACH-000837,-0.0607633870406
ACH-000838,0.253983232257
ACH-000839,-0.0548321514105
ACH-000840,0.086338520239
ACH-000841,0.0510094267028
ACH-000843,0.204887550761
ACH-000846,0.169503830068
ACH-000847,-0.06770426192319999
ACH-000848,0.08004680515639999
ACH-000849,-0.0077020620663799996
ACH-000851,-0.099104773861
ACH-000855,0.184474488409
ACH-000856,7.54553358984e-05
ACH-000858,-0.0376119877421
ACH-000859,-0.0457019031683
ACH-000861,0.13723845519000002
ACH-000862,0.0655671489843
ACH-000865,-0.009086312716530001
ACH-000866,0.09764604382969999
ACH-000867,-0.000895245953895
ACH-000869,0.0198919178249
ACH-000872,0.284819418838
ACH-000873,0.06008802879840001
ACH-000876,0.032753513185
ACH-000878,-0.186319565859
ACH-000880,0.055008433875099995
ACH-000881,0.237236511485
ACH-000882,0.054066655826
ACH-000884,-0.0163606389518
ACH-000885,-0.117012765866
ACH-000887,0.0761619217854
ACH-000888,0.10326099450500001
ACH-000889,0.00277815576812
ACH-000890,0.0077809790355200005
ACH-000896,-0.142057793323
ACH-000898,0.0350947784579
ACH-000900,-0.159823062136
ACH-000901,-0.12193743492300001
ACH-000905,0.10491058153300001
ACH-000906,-0.0163721182401
ACH-000907,0.0596537775476
ACH-000910,0.00229844214441
ACH-000911,0.09632969796360001
ACH-000912,-0.010265077375700002
ACH-000913,0.0600246027257
ACH-000915,0.0734311660438
ACH-000916,-0.0143130844953
ACH-000917,-0.0190243466371
ACH-000921,-0.013687888330600001
ACH-000924,0.12337972863800001
ACH-000926,0.186758473013
ACH-000928,0.129053692065
ACH-000929,-0.00482907037492
ACH-000932,0.129026891058
ACH-000935,-0.0110819871884
ACH-000936,0.037642901419500004
ACH-000937,0.047482239595999995
ACH-000938,0.0708355965412
ACH-000939,-0.015585988775200002
ACH-000941,0.0765015940435
ACH-000943,-0.0261113581788
ACH-000946,0.036777951449
ACH-000947,0.11947186719599999
ACH-000948,0.191720290403
ACH-000950,0.0113911340474
ACH-000953,-0.0546440699395
ACH-000957,-0.0403131558348
ACH-000958,0.14591353321699999
ACH-000960,0.14267468789
ACH-000963,0.0469087646605
ACH-000968,-0.177831265614
ACH-000969,-0.0351120526389
ACH-000973,0.021324607182
ACH-000974,0.0609762682828
ACH-000975,0.060295691601800004
ACH-000976,-0.072057078931
ACH-000978,-0.0155740413111
ACH-000980,0.0425576985788
ACH-000984,0.0277988302091
ACH-000986,0.00331463422318
ACH-000988,0.171099823713
ACH-000993,0.239633593374
ACH-000994,0.143232718172
ACH-000996,0.09187845730260001
ACH-001001,0.0718926140895
ACH-001020,0.10447463115700001
ACH-001028,-0.025495170631900002
ACH-001031,-0.026652135284700004
ACH-001038,-0.0407629479655
ACH-001048,0.111260837409
ACH-001050,0.0252258741221
ACH-001053,0.042107343000099995
ACH-001054,0.020655733939000002
ACH-001061,-0.00172965777534
ACH-001067,0.0804352783788
ACH-001075,-0.049281900112500006
ACH-001096,0.0947156765512
ACH-001128,0.11412551321900001
ACH-001134,0.139797459645
ACH-001151,-0.0204253021167
ACH-001163,-0.0137379857076
ACH-001164,0.0218027509287
ACH-001173,0.0014042487972900002
ACH-001183,0.20298943447099999
ACH-001184,0.160864304265
ACH-001190,0.050775751110399996
ACH-001192,0.0321161115541
ACH-001193,-0.0780366966977
ACH-001196,0.18196501741
ACH-001197,0.110814625885
ACH-001205,0.194088503585
ACH-001211,0.114540165283
ACH-001212,0.08714777823999999
ACH-001228,0.00812922009908
ACH-001232,-0.07721639963560001
ACH-001239,0.0575950596346
ACH-001274,0.0781291935047
ACH-001275,0.177686565934
ACH-001277,0.330037254099
ACH-001278,0.12868411021099999
ACH-001280,0.200940934282
ACH-001283,-0.107957796247
ACH-001289,0.023714362858599996
ACH-001295,0.107193793317
ACH-001300,-0.172866286085
ACH-001301,0.11691113801200001
ACH-001302,-0.0597297260855
ACH-001303,0.14903770999399998
ACH-001306,0.0405099324807
ACH-001318,-0.05646221309880001
ACH-001322,-0.10580361095799999
ACH-001328,-0.0023705563322600006
ACH-001332,0.0110286939273
ACH-001333,-0.0146843855297
ACH-001336,-0.0923760791072
ACH-001340,-0.044820002911199995
ACH-001346,0.0261289614841
ACH-001353,-0.00051216790986
ACH-001354,0.08217841011089999
ACH-001367,-0.0530464173652
ACH-001368,0.0635556296763
ACH-001374,0.12165028306
ACH-001375,-0.033394915474
ACH-001377,0.111459137207
ACH-001380,0.07331160812000001
ACH-001391,0.03633111597119999
ACH-001407,-0.0409189397089
ACH-001408,0.114054467779
ACH-001413,0.177549927248
ACH-001430,-0.185562668257
ACH-001431,0.0561219143154
ACH-001450,0.05294901541640001
ACH-001496,0.112230656651
ACH-001500,0.0211938548036
ACH-001521,0.00506987322815
ACH-001523,0.179848091869
ACH-001532,0.058330648284
ACH-001536,0.159655559769
ACH-001550,-0.0271611813847
ACH-001552,-0.00710920466659
ACH-001554,0.121801732192
ACH-001645,0.0949609571018
ACH-001654,0.100739976232
ACH-001715,-0.0525248772301
ACH-001735,0.0630082361455
ACH-001736,0.17790003443500002
ACH-001737,-0.07155553403239999
ACH-001740,0.0912404154557
ACH-001745,0.0455317231018
ACH-001750,-0.152577714826
ACH-001765,0.09876072739439999
ACH-001956,0.0424084090502
ACH-001957,0.136827663165
