,TMEM161B (153396)
ACH-000821,0.0564909109476
ACH-000822,-0.20577026520999997
ACH-000823,0.0034492224731499997
ACH-000824,-0.0697161552728
ACH-000827,-0.07915192531200001
ACH-000829,0.209767070454
ACH-000831,-0.10347599707499999
ACH-000832,-0.18327053198100002
ACH-000833,-0.11894726896600001
ACH-000834,-0.214713062516
ACH-000835,-0.028402206704099996
ACH-000836,-0.0187014788927
ACH-000837,-0.299791995787
ACH-000838,-0.227015063891
ACH-000839,-0.118314874242
ACH-000840,-0.0899996174468
ACH-000841,-0.03390787545
ACH-000843,-0.45228884092
ACH-000846,-0.192368713699
ACH-000847,-0.00653168806113
ACH-000848,-0.152671837885
ACH-000849,-0.0814455908364
ACH-000851,-0.355936701947
ACH-000855,-0.128015144277
ACH-000856,-0.261648012305
ACH-000858,0.122997226255
ACH-000859,-0.044671548493499996
ACH-000861,-0.103846815441
ACH-000862,-0.0818489216553
ACH-000865,0.0506884791187
ACH-000866,-0.0860552462377
ACH-000867,-0.341351067757
ACH-000869,-0.40901692590899996
ACH-000872,-0.35309569923
ACH-000873,-0.192402065832
ACH-000876,-0.432573673362
ACH-000878,-0.16736460659000002
ACH-000880,0.08803804394239999
ACH-000881,-0.19746533746
ACH-000882,0.037933352411
ACH-000884,-0.139825423704
ACH-000885,-0.49654566925399996
ACH-000887,-0.0132447595455
ACH-000888,-0.208622278211
ACH-000889,-0.226113359919
ACH-000890,-0.11077819908099999
ACH-000896,-0.10312297358200001
ACH-000898,0.45074869220200003
ACH-000900,-0.341000698956
ACH-000901,-0.25867714233399997
ACH-000905,-0.09156463791930002
ACH-000906,-0.113292873091
ACH-000907,-0.24031175603100002
ACH-000910,-0.11692395430500001
ACH-000911,-0.461006976716
ACH-000912,-0.114821018548
ACH-000913,-0.0175791936382
ACH-000915,0.0168163471605
ACH-000916,-0.17552828941799997
ACH-000917,0.0016331283504200003
ACH-000921,-0.494558147936
ACH-000924,-0.08396090864700001
ACH-000926,0.057587896426800005
ACH-000928,0.25546797645
ACH-000929,-0.162880898147
ACH-000932,-0.328137983275
ACH-000935,-0.0824323093459
ACH-000936,0.12202405070800001
ACH-000937,-0.730790206988
ACH-000938,-0.5388471104779999
ACH-000939,-0.18164981597
ACH-000941,0.0240161883935
ACH-000943,-0.174924131238
ACH-000946,-0.290139217049
ACH-000947,-0.45950406944300004
ACH-000948,-0.0119699689445
ACH-000950,-0.0443372100435
ACH-000953,-0.105076629142
ACH-000957,-0.08506085697969999
ACH-000958,-0.38052729420599996
ACH-000960,-0.13276262223899998
ACH-000963,-0.375915991844
ACH-000968,-0.107559275318
ACH-000969,-0.18750210388900002
ACH-000973,-0.061046110333900006
ACH-000974,-0.382909920907
ACH-000975,-0.172393274197
ACH-000976,-0.169763027403
ACH-000978,-0.0645873744776
ACH-000980,-0.263561591183
ACH-000984,-0.21276712152399999
ACH-000986,-0.13192112603
ACH-000988,0.133072067446
ACH-000993,-0.228685470926
ACH-000994,-0.0131592237075
ACH-000996,-0.0212941873295
ACH-001001,-0.11676656426200001
ACH-001020,-0.243757684491
ACH-001028,-0.278101593045
ACH-001031,-0.07795719091350001
ACH-001038,-0.131291609816
ACH-001048,0.053569316765099996
ACH-001050,0.147130410761
ACH-001053,-0.22676179050200002
ACH-001054,-0.370106436818
ACH-001061,-0.0380380741657
ACH-001067,-0.0433321378977
ACH-001075,-0.175313686673
ACH-001096,-0.00397883288466
ACH-001128,-0.146622408682
ACH-001134,-0.284880476388
ACH-001151,-0.14694817731100002
ACH-001163,-0.359814537656
ACH-001164,-0.311699735846
ACH-001173,-0.0032084112837499996
ACH-001183,0.06110912932609999
ACH-001184,-0.185278077069
ACH-001190,0.0961851068637
ACH-001192,-0.190949186933
ACH-001193,-0.18553736280900002
ACH-001196,-0.12767493776799999
ACH-001197,-0.343831760802
ACH-001205,-0.339825557503
ACH-001211,-0.335551186262
ACH-001212,0.08924953204939999
ACH-001228,-0.037829863976300004
ACH-001232,-0.202961617539
ACH-001239,-0.0620196737484
ACH-001274,-0.086818962715
ACH-001275,-0.04810254609180001
ACH-001277,-0.233602532793
ACH-001278,-0.15813762500999998
ACH-001280,-0.22196491760200002
ACH-001283,-0.16963129313900002
ACH-001289,-0.194542495219
ACH-001295,0.0049310544961899995
ACH-001300,0.112623456374
ACH-001301,0.062434759297299997
ACH-001302,-0.0984812438703
ACH-001303,0.294089376364
ACH-001306,-0.137837247093
ACH-001318,-0.19737209397100003
ACH-001322,-0.22915041869000002
ACH-001328,0.0445844381059
ACH-001332,-0.228915494073
ACH-001333,-0.467066958452
ACH-001336,-0.0735867823369
ACH-001340,0.0311145547357
ACH-001346,-0.304912488486
ACH-001353,-0.10236848273
ACH-001354,0.056252270611100004
ACH-001367,-0.028563460024200002
ACH-001368,-0.559646458598
ACH-001374,-0.60130522748
ACH-001375,-0.159674101453
ACH-001377,-0.130944617276
ACH-001380,-0.269818274134
ACH-001391,-0.0323940434799
ACH-001407,-0.08427537119589999
ACH-001408,0.021571417853700002
ACH-001413,0.0982483619683
ACH-001430,-0.393950743815
ACH-001431,-0.313050858587
ACH-001450,-0.401783026544
ACH-001496,-0.083231647945
ACH-001500,-0.09911897447550001
ACH-001521,-0.0253303309982
ACH-001523,-0.08241456367239999
ACH-001532,-0.307890837288
ACH-001536,0.09541666420810001
ACH-001550,-0.04014996231469999
ACH-001552,-0.0509616128321
ACH-001554,-0.11814064898900001
ACH-001645,-0.262682624892
ACH-001654,-0.125893265196
ACH-001715,-0.247718251378
ACH-001735,-0.045965054118999996
ACH-001736,-0.127503267077
ACH-001737,-0.492690042746
ACH-001740,-0.25614450009100004
ACH-001745,-0.169896948178
ACH-001750,0.118399334653
ACH-001765,-0.20108256299600002
ACH-001956,-0.15038656924000002
ACH-001957,-0.561578447242
