,TCF25 (22980)
ACH-000339,-0.051259930912800004
ACH-000341,0.17368724779599998
ACH-000348,-0.30614366035999996
ACH-000350,-0.101075897326
ACH-000352,-0.0299914152193
ACH-000356,0.142680296118
ACH-000361,-0.31967202504299996
ACH-000362,-0.0531366409156
ACH-000363,0.0208573963245
ACH-000364,-0.033549035076
ACH-000365,-0.00438781223159
ACH-000366,-0.23451534949499997
ACH-000368,-0.24946182408300002
ACH-000374,-0.0678679555205
ACH-000375,-0.277559450985
ACH-000376,-0.0428349641852
ACH-000381,0.126620529153
ACH-000383,-0.0928078715412
ACH-000387,-0.0855486638323
ACH-000389,-0.271433190186
ACH-000390,-0.0672000054428
ACH-000393,0.0629289478366
ACH-000395,-0.22397469449000001
ACH-000397,-0.0350819926379
ACH-000401,-0.08963479482449999
ACH-000402,-0.248678182616
ACH-000403,-0.0883165859905
ACH-000404,-0.0361784551332
ACH-000406,-0.0115166205872
ACH-000407,-0.13151243779000002
ACH-000408,-0.247960816192
ACH-000410,-0.03801791247130001
ACH-000411,-0.258013831009
ACH-000414,-0.29675291813099997
ACH-000415,0.0488575344233
ACH-000416,-0.164767412119
ACH-000420,-0.203679575447
ACH-000421,-0.123420086441
ACH-000424,0.0911367530532
ACH-000425,-0.0747096405996
ACH-000426,-0.140792135401
ACH-000427,-0.137524178763
ACH-000433,-0.203072437184
ACH-000436,-0.0107022370762
ACH-000444,-0.153036290252
ACH-000445,-0.130946639106
ACH-000448,-0.14759152424900002
ACH-000450,-0.118523371104
ACH-000452,-0.09338571596869999
ACH-000454,-0.108048667139
ACH-000458,-0.00745299856813
ACH-000459,-0.293850198626
ACH-000460,-0.0667754264242
ACH-000461,-0.146804168972
ACH-000463,-0.24701932824099998
ACH-000464,-0.20477349200199998
ACH-000466,-0.11772591112299999
ACH-000467,0.0352266365499
ACH-000468,-0.20607967353300002
ACH-000469,-0.22559442336599997
ACH-000470,-0.105503705922
ACH-000471,-0.0704145278139
ACH-000472,-0.18250360752
ACH-000473,0.0931811338084
ACH-000475,-0.18102909604800002
ACH-000476,-0.14337827656
ACH-000477,0.0604579386824
ACH-000480,-0.250167163071
ACH-000481,-0.16162106906999998
ACH-000483,-0.175988633792
ACH-000484,-0.154154831694
ACH-000485,-0.165081480397
ACH-000486,-0.23292109568500002
ACH-000487,-0.012337678195
ACH-000488,-0.0854409163665
ACH-000490,-0.0619257903613
ACH-000491,0.0426380297395
ACH-000495,-0.213062735529
ACH-000496,-0.22755399502700002
ACH-000499,-0.0543988127056
ACH-000500,-0.31995363766199997
ACH-000502,-0.162968037094
ACH-000503,-0.194207922925
ACH-000505,-0.169787158217
ACH-000507,0.035713365479599996
ACH-000510,-0.136381817945
ACH-000511,-0.116411682707
ACH-000512,-0.111536621919
ACH-000516,-0.0106584123321
ACH-000517,-0.0923635593189
ACH-000518,-0.0898626892778
ACH-000520,-0.126831265432
ACH-000521,-0.0799457829118
ACH-000522,-0.134148025772
ACH-000524,-0.11098041220899998
ACH-000527,-0.139795020436
ACH-000528,-0.0401606063608
ACH-000537,-0.09920803021430001
ACH-000541,-0.192158907939
ACH-000542,-0.10653984364
ACH-000544,-0.181491689538
ACH-000545,-0.09082225704189999
ACH-000547,-0.0905762870953
ACH-000548,0.0380797284179
ACH-000549,-0.00859149380545
ACH-000550,0.009946191260370002
ACH-000552,0.017793714992099998
ACH-000556,-0.142252332754
ACH-000557,-0.12129153198899999
ACH-000570,-0.155532806868
ACH-000571,-0.0140859546913
ACH-000573,-0.0053442859209799996
ACH-000576,-0.0212677104702
ACH-000580,-0.109982900755
ACH-000584,-0.12258177482999999
ACH-000585,-0.0645296964431
ACH-000588,-0.008494151832229999
ACH-000589,-0.0630779481086
ACH-000591,-0.10430609355499999
ACH-000593,-0.1344354342
ACH-000600,-0.206885846395
ACH-000601,-0.237089761851
ACH-000604,-0.318696155134
ACH-000605,0.0579634124152
ACH-000606,0.0377314972565
ACH-000608,-0.270900512554
ACH-000614,-0.200845685687
ACH-000616,-0.048534732377000005
ACH-000618,-0.0894929168309
ACH-000619,-0.14150389190999998
ACH-000620,-0.0560379795034
ACH-000621,-0.08220262997769999
ACH-000622,0.0715771302381
ACH-000623,-0.0672504454904
ACH-000624,-0.049572606282099994
ACH-000627,-0.0568555679279
ACH-000630,-0.197657176171
ACH-000632,-0.257448625407
ACH-000633,-0.255962631879
ACH-000637,-0.09229219476919999
ACH-000638,-0.0976699600649
ACH-000646,-0.116495155931
ACH-000647,0.028400500682700003
ACH-000648,-0.0815396795297
ACH-000649,-0.11855205978399999
ACH-000651,0.07132364412289999
ACH-000652,-0.0280243778602
ACH-000653,-0.0332451692083
ACH-000657,-0.216054186812
ACH-000658,0.03971933714940001
ACH-000661,0.0773210152413
ACH-000662,-0.08752194072080001
ACH-000663,-0.105874637754
ACH-000665,-0.0939106492633
ACH-000671,-0.17269417469
ACH-000673,-0.274446916679
ACH-000676,-0.04490492863269999
ACH-000677,0.00682222618578
ACH-000681,-0.36848285333999997
ACH-000682,-0.14975826694299998
ACH-000683,-0.240415033998
ACH-000684,-0.211182580561
ACH-000688,-0.354232382663
ACH-000693,-0.0244779894825
ACH-000694,-0.0184389423317
ACH-000695,-0.45321986920100005
ACH-000696,-0.0539996881159
ACH-000697,-0.015651229641
ACH-000699,-0.013788941632299998
ACH-000701,-0.245044505077
ACH-000706,-0.0613931319555
ACH-000711,-0.016249298797999998
ACH-000713,0.110883331908
ACH-000714,-0.30354401729200003
ACH-000718,-0.06369945543859999
ACH-000720,-0.114728323936
ACH-000721,-0.143560137486
ACH-000724,0.0810163543977
ACH-000725,0.0800485755337
ACH-000732,0.0465818818521
ACH-000734,-0.0700576212973
ACH-000735,-0.0899596071325
ACH-000736,-0.154327031793
ACH-000738,-0.0370944282697
ACH-000746,-0.07722393484500001
ACH-000747,0.011732238361200001
ACH-000748,-0.0412821322688
ACH-000753,-0.128565393797
ACH-000756,-0.0937405861325
ACH-000757,0.10574547834100001
ACH-000758,-0.000168353069964
ACH-000760,0.0151589104225
ACH-000763,0.21488921818300002
ACH-000764,-0.185561622916
ACH-000765,-0.00778678838234
ACH-000766,0.006349321149159999
ACH-000767,-0.022040939377099996
ACH-000768,-0.0716495763082
ACH-000769,-0.0325087214424
ACH-000770,-0.0523424409475
ACH-000771,-0.0380030508685
ACH-000773,-0.188368824358
ACH-000776,-0.0859468661923
ACH-000777,-0.023774281289400002
ACH-000778,-0.0119392234812
ACH-000781,-0.032665151298199996
ACH-000782,-0.190006758183
ACH-000783,-0.182202030491
ACH-000784,-0.053942580195899995
ACH-000785,-0.09791742383060001
ACH-000787,-0.031700155696700004
ACH-000788,-0.09016396528319999
ACH-000791,0.100139758326
ACH-000792,-0.233609930103
ACH-000794,-0.116459747419
ACH-000796,-0.12759292557399998
ACH-000799,0.12221060652
ACH-000800,-0.108640634982
ACH-000802,-0.166664500526
ACH-000804,0.015187103973
ACH-000805,0.0279872237508
ACH-000809,-0.131173282329
ACH-000810,-0.023947829709
ACH-000811,-0.24015033694600002
ACH-000817,0.12698451437799999
ACH-000819,-0.030053067481299996
ACH-000820,0.04463874429359999
ACH-000821,-0.350553899819
ACH-000822,-0.0806441410918
ACH-000823,-0.0949989347842
ACH-000824,-0.19328800380800001
ACH-000827,-0.07473034764019999
ACH-000829,-0.290094096432
ACH-000831,0.0642409490039
ACH-000832,-0.022250941639400005
ACH-000833,0.007268388662000001
ACH-000834,-0.096161434275
ACH-000835,-0.07042483999910001
ACH-000836,-0.173158227625
ACH-000837,-0.127872360938
ACH-000838,-0.212910164468
ACH-000839,-0.20508507314899999
ACH-000840,-0.17309906667
ACH-000841,-0.220568562068
ACH-000843,-0.10947864405999999
ACH-000846,-0.022558903547600002
ACH-000847,-0.194411379256
ACH-000848,-0.0458770000727
ACH-000849,-0.22085121673099997
ACH-000851,-0.0179282051168
ACH-000855,0.213691439507
ACH-000856,-0.153930063771
ACH-000858,-0.0193387239928
ACH-000859,-0.239837062759
ACH-000861,-0.0826417690762
ACH-000862,0.045997053426
ACH-000865,-0.037893230548699995
ACH-000866,0.0391213270221
ACH-000867,-0.0766581041902
ACH-000869,-0.25701132544
ACH-000872,-0.032362294219
ACH-000873,-0.054706578348199995
ACH-000876,-0.280472447055
ACH-000878,0.0654019939568
ACH-000880,-0.0857857057882
ACH-000881,-0.09211703542860002
ACH-000882,-0.020535806979
ACH-000884,-0.207452580039
ACH-000885,-0.255020720626
ACH-000887,0.00615775902308
ACH-000888,-0.26446423606999997
ACH-000889,-0.0947804859385
ACH-000890,-0.15810009896
ACH-000896,-0.0290136157645
ACH-000898,-0.0343603328002
ACH-000900,0.000791629608371
ACH-000901,-0.0783205723446
ACH-000905,-0.0343411513381
ACH-000906,-0.122278566025
ACH-000907,-0.12328758033500001
ACH-000910,-0.0989347336391
ACH-000911,-0.154911105177
ACH-000912,-0.0963491164285
ACH-000913,-0.09090353619130001
ACH-000915,0.042872614605
ACH-000916,-0.21218644876499998
ACH-000917,-0.17119781568
ACH-000921,-0.045252287520399996
ACH-000924,-0.118514566064
ACH-000926,-0.014570725035299999
ACH-000928,-0.23829745235
ACH-000929,0.0555794413813
ACH-000932,-0.235608674802
ACH-000935,-0.166488574452
ACH-000936,-0.06930125499760001
ACH-000937,-0.0888215730315
ACH-000938,-0.25972075592099997
ACH-000939,-0.0721500583669
ACH-000941,-0.140364285282
ACH-000943,-0.139657434877
ACH-000946,0.00976409328931
ACH-000947,-0.127950384271
ACH-000948,-0.0545819896277
ACH-000950,0.20047685513500002
ACH-000953,-0.24438135082899998
ACH-000957,0.0609706131195
ACH-000958,0.051192751244700005
ACH-000960,-0.152295430889
ACH-000963,0.300986092939
ACH-000968,-0.11241033860500001
ACH-000969,0.141418075034
ACH-000973,-0.0828162019905
ACH-000974,-0.118452196646
ACH-000975,-0.0283582667337
ACH-000976,-0.175908452795
ACH-000978,-0.255086598628
ACH-000980,-0.12692932101399998
ACH-000984,-0.027672305987
ACH-000986,-0.0188509700123
ACH-000988,-0.106620197642
ACH-000993,-0.228021235166
ACH-000994,-0.027737450248400002
ACH-000996,-0.30254442108
ACH-001001,-0.371060213495
ACH-001020,-0.46270539819
ACH-001028,-0.140750051547
ACH-001031,-0.275752226364
ACH-001038,-0.0422461422932
ACH-001048,-0.145159971723
ACH-001050,-0.21269415136199998
ACH-001053,-0.136005185147
ACH-001054,-0.33858655072899996
ACH-001061,0.029868143407099996
ACH-001067,-0.303541667443
ACH-001075,-0.0794042523432
ACH-001096,-0.0789059965113
ACH-001128,-0.32126477238
ACH-001134,-0.0691132052774
ACH-001151,-0.081265629905
ACH-001163,-0.0636396064448
ACH-001164,-0.0900798105719
ACH-001173,0.0330983854378
ACH-001183,-0.108668428118
ACH-001184,-0.252265846147
ACH-001190,-0.264769374667
ACH-001192,-0.0645892086432
ACH-001193,-0.108917656238
ACH-001196,-0.0910036396989
ACH-001197,-0.20845691700599997
ACH-001205,-0.222696442888
ACH-001211,-0.182588867986
ACH-001212,-0.272483898269
ACH-001228,-0.30352367460900004
ACH-001232,-0.0308977403109
ACH-001239,0.0121617926754
ACH-001274,-0.338790792965
ACH-001275,-0.164237712269
ACH-001277,-0.134679156236
ACH-001278,-0.172962303
ACH-001280,-0.5852725808079999
ACH-001283,-0.09126775027930001
ACH-001289,-0.214075929149
ACH-001295,-0.129769166798
ACH-001300,0.0006027908377830001
ACH-001301,-0.131028943304
ACH-001302,0.163859792846
ACH-001303,0.0992665323886
ACH-001306,-0.11506224834100001
ACH-001318,-0.00930903783778
ACH-001322,-0.150751586068
ACH-001328,-0.0996547815071
ACH-001332,0.259386873867
ACH-001333,0.134705866721
ACH-001336,-0.120071172293
ACH-001340,-0.0678759828306
ACH-001346,-0.07792032409039999
ACH-001353,-0.0709456846007
ACH-001354,-0.118961417939
ACH-001367,-0.08357237957449999
ACH-001368,-0.10837548163499999
ACH-001374,-0.38537493936899997
ACH-001375,-0.0322489855216
ACH-001377,-0.0739415500996
ACH-001380,-0.037787009025400005
ACH-001391,-0.034802308833699995
ACH-001407,-0.128296033205
ACH-001408,-0.037872731367800005
ACH-001413,-0.276235637749
ACH-001430,-0.0608072484119
ACH-001431,-0.0280659203921
ACH-001450,-0.174282494186
ACH-001496,-0.118124207416
ACH-001500,-0.09917573691050001
ACH-001521,-0.0397979641195
ACH-001523,-0.0144144389836
ACH-001532,-0.310350903103
ACH-001536,-0.33851811369999996
ACH-001550,0.0335463968289
ACH-001552,-0.37124869078199996
ACH-001554,-0.113764559739
ACH-001645,-0.202338868939
ACH-001654,-0.186360491611
ACH-001715,-0.179867782183
ACH-001735,-0.0310197181241
ACH-001736,0.075566584355
ACH-001737,-0.0481735056731
ACH-001740,-0.22567456135699998
ACH-001745,-0.155205672341
ACH-001750,-0.238623120226
ACH-001765,-0.00180506994179
ACH-001956,-0.0805643268248
ACH-001957,-0.0701802051936
