,CDK19 (23097)
ACH-000389,-0.160713089898
ACH-000390,0.0610524715053
ACH-000393,-0.025387239547700002
ACH-000395,0.17316541829100002
ACH-000397,-0.020359776156
ACH-000401,0.09795114759289998
ACH-000402,0.516777131269
ACH-000403,-0.0850099833845
ACH-000404,0.0743618829293
ACH-000406,0.04918942465559999
ACH-000407,0.012130491396700001
ACH-000408,0.0524785293269
ACH-000410,-0.247008265528
ACH-000411,-0.0942595244171
ACH-000414,-0.00375808098056
ACH-000415,-0.0110077411224
ACH-000416,-0.0202027119365
ACH-000420,0.0448765944039
ACH-000421,0.0332151904495
ACH-000424,0.0577843944453
ACH-000425,-0.12496187529000001
ACH-000426,-0.1331688606
ACH-000427,0.169327381137
ACH-000433,-0.12027777762700001
ACH-000436,-0.0463237444592
ACH-000444,-0.104215230476
ACH-000445,-0.110528780385
ACH-000448,-0.0197599654439
ACH-000450,0.0301891725083
ACH-000452,-0.0828136798232
ACH-000454,0.07618892891960001
ACH-000458,-0.0136499829092
ACH-000459,0.088820915912
ACH-000460,-0.018088894429
ACH-000461,-0.09925079407710001
ACH-000463,-0.00862747646969
ACH-000464,0.0298624952588
ACH-000466,-0.0897495298659
ACH-000467,-0.0497952882665
ACH-000468,0.0110567109145
ACH-000469,0.170842070125
ACH-000470,-0.192704583117
ACH-000471,-0.046323446914099994
ACH-000472,-0.076529947638
ACH-000473,-0.109440332478
ACH-000475,-0.0113949775018
ACH-000476,-0.110381170358
ACH-000477,-0.538518908595
ACH-000480,0.0141169103542
ACH-000481,0.07617757297569999
ACH-000483,-0.0914943226493
ACH-000484,-0.10281197090500001
ACH-000485,-0.162174481067
ACH-000486,0.057486593213599994
ACH-000487,-0.0422713347086
ACH-000488,-0.00397926897292
ACH-000490,0.045332793225
ACH-000491,-0.048299646429900006
ACH-000495,-0.24642338548700002
ACH-000496,0.0387412042306
ACH-000499,0.0875081457522
ACH-000500,-0.237434520913
ACH-000502,0.0160275854558
ACH-000503,0.208609241074
ACH-000505,-0.115356008462
ACH-000507,-0.12073798430199999
ACH-000510,-0.026551143689900004
ACH-000511,-0.0167531542564
ACH-000512,0.134141845662
ACH-000516,-0.0640452815252
ACH-000517,0.184948527666
ACH-000518,-0.0028150714203000003
ACH-000520,-0.050505437931000007
ACH-000521,-0.04940232212719999
ACH-000522,-0.0600111805244
ACH-000524,0.105609282335
ACH-000527,0.0212431304587
ACH-000528,-0.0178868855121
ACH-000537,0.0502570357821
ACH-000541,0.114988292786
ACH-000542,-0.0365158844509
ACH-000544,-0.249392712451
ACH-000545,0.119777789031
ACH-000547,0.195019919185
ACH-000548,-0.160494916923
ACH-000549,-0.0013951888129300001
ACH-000550,-0.0381073174277
ACH-000552,-0.209323345768
ACH-000556,-0.09937521729160001
ACH-000557,0.032276517598599994
ACH-000570,-0.0500621041861
ACH-000571,0.0348062304761
ACH-000573,-0.0834146849347
ACH-000576,-0.0789390745306
ACH-000580,-0.100779459732
ACH-000584,0.052106857653199994
ACH-000585,0.046902518065
ACH-000588,-0.058982935889099995
ACH-000589,-0.08387174504049999
ACH-000591,0.105384524592
ACH-000593,0.10766050328500001
ACH-000600,-0.260509724896
ACH-000601,-0.0349337675276
ACH-000604,-0.0707058746177
ACH-000605,-0.130565218577
ACH-000606,0.027644137971000002
ACH-000608,0.0679012817729
ACH-000614,0.0678488520403
ACH-000616,0.0624207619833
ACH-000618,0.0251068621153
ACH-000619,-0.0286425192123
ACH-000620,-0.208238622573
ACH-000621,-0.11185129477499998
ACH-000622,-0.182870969449
ACH-000623,0.08710365753930001
ACH-000624,0.032661613805999995
ACH-000627,0.162494381753
ACH-000630,-0.064921650638
ACH-000632,-0.0351777865609
ACH-000633,-0.0758792042265
ACH-000637,-0.0222949797524
ACH-000638,-0.10201654406999999
ACH-000646,0.08976303258099999
ACH-000647,0.00560465745516
ACH-000648,0.211206177502
ACH-000649,-0.00106785952477
ACH-000651,-0.06583141362940001
ACH-000652,-0.244138502311
ACH-000653,-0.124775745852
ACH-000657,-0.0435052056016
ACH-000658,-0.059290143509
ACH-000661,0.101943034388
ACH-000662,-0.08863755127910002
ACH-000663,-0.125512130766
ACH-000665,-0.0966867627923
ACH-000671,0.08752823249780001
ACH-000673,-0.05709858794580001
ACH-000676,0.011156750723999999
ACH-000677,-0.0920856123259
ACH-000681,0.107705637102
ACH-000682,0.0652714260615
ACH-000683,-0.08481262665549999
ACH-000684,-0.0280782471812
ACH-000688,0.06297628399369999
ACH-000693,0.0450057494508
ACH-000694,0.007632378670260001
ACH-000695,0.486247353143
ACH-000696,-0.0484583626989
ACH-000697,-0.13522826746400002
ACH-000699,0.034294140755500004
ACH-000701,0.26414675692699996
ACH-000706,0.00766500355421
ACH-000711,-0.00898344356906
ACH-000713,-0.11011660738199999
ACH-000714,-0.10717700965600001
ACH-000718,0.07388092031810001
ACH-000720,0.14728917449
ACH-000721,0.020487327416599997
ACH-000724,-0.102806222343
ACH-000725,0.101301811053
ACH-000732,-0.0769869641394
ACH-000734,-0.0260834516359
ACH-000735,-0.0630487482743
ACH-000736,0.0331671818982
ACH-000738,-0.0306704407099
ACH-000746,-0.138897483884
ACH-000747,0.141480767041
ACH-000748,-0.0362738778486
ACH-000753,0.0640749753617
ACH-000756,-0.0803659980722
ACH-000757,-0.0628458144706
ACH-000758,-0.07171858058460001
ACH-000760,-0.195171162146
ACH-000763,-0.10979050324
ACH-000764,0.048387776120199996
ACH-000765,-0.21110306697200001
ACH-000766,0.00703046363827
ACH-000767,-0.146250266263
ACH-000768,-0.163709656157
ACH-000769,0.0939315819823
ACH-000770,-0.0656816249245
ACH-000771,0.010655947745299998
ACH-000773,-0.0776178503758
ACH-000776,0.058598368250400004
ACH-000777,-0.029425242682699998
ACH-000778,0.0141640225465
ACH-000781,-0.11571357247000001
ACH-000782,-0.0478893200941
ACH-000783,0.00467197069543
ACH-000784,0.060477441126100005
ACH-000785,-0.0835230573455
ACH-000787,-0.0289361166421
ACH-000788,-0.095988553386
ACH-000791,0.0828883405604
ACH-000792,-0.117885393136
ACH-000794,0.0289153099275
ACH-000796,-0.07015397215010001
ACH-000799,0.18600730341699998
ACH-000800,0.0803483690779
ACH-000802,-0.0197866480808
ACH-000804,-0.25721486774
ACH-000805,-0.0875682375316
ACH-000809,-0.054430310649199995
ACH-000810,-0.11218022932499999
ACH-000811,0.00798864632264
ACH-000817,-0.192096127959
ACH-000819,-0.187827036829
ACH-000820,-0.120308904667
ACH-000821,0.12279193109400001
ACH-000822,-0.15421614019899998
ACH-000823,0.060654139273899996
ACH-000824,-0.158741658105
ACH-000827,-0.12016168656300001
ACH-000829,0.10304127867799999
ACH-000831,0.0646794801725
ACH-000832,0.04637643569469999
ACH-000833,0.053311102793699994
ACH-000834,-0.0557019122882
ACH-000835,-0.00434482514892
ACH-000836,0.08621154646160001
ACH-000837,-0.023915381395900003
ACH-000838,0.137381152013
ACH-000839,0.09032201179310001
ACH-000840,0.05416243517000001
ACH-000841,-0.198400835509
ACH-000843,0.07856170469610001
ACH-000846,-0.0204220339049
ACH-000847,0.284146916085
ACH-000848,0.022578280082700002
ACH-000849,-0.012345987372700002
ACH-000851,-0.101013404712
ACH-000855,-0.165286359557
ACH-000856,0.0202312380507
ACH-000858,0.0825971036338
ACH-000859,0.036762354314199996
ACH-000861,-0.048342512426
ACH-000862,-0.00876276749084
ACH-000865,0.0817998354559
ACH-000866,-0.0428036949097
ACH-000867,-0.042006242244800006
ACH-000869,-0.149600132553
ACH-000872,0.056673781860300004
ACH-000873,0.17740805997200002
ACH-000876,-0.0726503200958
ACH-000878,-0.147282354962
ACH-000880,-0.0398339864442
ACH-000881,0.050430656333499996
ACH-000882,-0.148089515208
ACH-000884,-0.163117148122
ACH-000885,-0.0760758817784
ACH-000887,-0.0778396154894
ACH-000888,-0.09535253840369999
ACH-000889,-0.0452510470915
ACH-000890,-0.0150912900303
ACH-000896,-0.019149539556700002
ACH-000898,-0.093388898695
ACH-000900,0.04341234474669999
ACH-000901,-0.0509095428008
ACH-000905,-0.06550238812800001
ACH-000906,0.0212664776042
ACH-000907,-0.07445172014899999
ACH-000910,-0.13662066238700002
ACH-000911,-0.065872531697
ACH-000912,0.0677969038383
ACH-000913,0.020809329778
ACH-000915,0.0162912690511
ACH-000916,0.197371655991
ACH-000917,0.0774583335567
ACH-000921,-0.000238618917129
ACH-000924,-0.006457762012320001
ACH-000926,-0.077414923354
ACH-000928,0.0997999044902
ACH-000929,-0.0816746923923
ACH-000932,-0.130835607208
ACH-000935,-0.32767381822299996
ACH-000936,-0.0189533035079
ACH-000937,0.0278059702396
ACH-000938,-0.110936450271
ACH-000939,0.253397926428
ACH-000941,-0.0071105696674499995
ACH-000943,-0.060187175022300005
ACH-000946,-0.22205443226799998
ACH-000947,-0.0317610581097
ACH-000948,-0.140446011967
ACH-000950,0.256080612271
ACH-000953,-0.00407659096397
ACH-000957,0.062315484886
ACH-000958,-0.182746589987
ACH-000960,0.019400715600400003
ACH-000963,0.07193980209760001
ACH-000968,-0.15034578203500001
ACH-000969,0.0264039169891
ACH-000973,-0.162898727341
ACH-000974,-0.11889041623400001
ACH-000975,-0.114502866946
ACH-000976,-0.061851208056899996
ACH-000978,0.0929142379427
ACH-000980,-0.0100651639458
ACH-000984,-0.043660481575800006
ACH-000986,0.07262841192439999
ACH-000988,-0.146501578661
ACH-000993,-0.23131289304400002
ACH-000994,-0.08097888549610001
ACH-000996,-0.187392042261
ACH-001001,0.030806425010799998
ACH-001020,0.10224061022700001
ACH-001028,0.00244889595416
ACH-001031,0.013216170984
ACH-001038,0.013527479141899999
ACH-001048,-0.0060801339876599995
ACH-001050,-0.106065780859
ACH-001053,0.0470925375519
ACH-001054,-0.08883513698619999
ACH-001061,0.0171704895984
ACH-001067,-0.0966969740623
ACH-001075,0.0784829375626
ACH-001096,0.0762658048666
ACH-001128,0.745063010411
ACH-001134,-0.07210402456619999
ACH-001151,-0.0858675378458
ACH-001163,0.0722864477687
ACH-001164,-0.69463362456
ACH-001173,-0.0264103850043
ACH-001183,0.140775926129
ACH-001184,-0.0921178559183
ACH-001190,-0.150015889624
ACH-001192,-0.033043944814400004
ACH-001193,0.000326171083861
ACH-001196,0.0481647808421
ACH-001197,-0.0597924313642
ACH-001205,-0.08114719579520001
ACH-001211,0.196910744788
ACH-001212,-0.18069997672000002
ACH-001228,0.0762821850875
ACH-001232,-0.0465672552296
ACH-001239,-0.0923977103705
ACH-001274,-0.27103938778000003
ACH-001275,-0.016368358418000002
ACH-001277,-0.055300895025800004
ACH-001278,0.116385457717
ACH-001280,-0.113554777633
ACH-001283,0.00102196363518
ACH-001289,-0.0726686536029
ACH-001295,0.0272933069002
ACH-001300,-0.0130293805676
ACH-001301,-0.145876188908
ACH-001302,-0.339409123489
ACH-001303,-0.164988830964
ACH-001306,0.057449060389300005
ACH-001318,0.11137365455
ACH-001322,0.022295354734
ACH-001328,0.08074659114010001
ACH-001332,0.0738757324522
ACH-001333,0.146637692057
ACH-001336,-0.00602909068402
ACH-001340,-0.020077221695599997
ACH-001346,0.06963733198910001
ACH-001353,-0.0193170687346
ACH-001354,-0.0349914400038
ACH-001367,-0.0318780220552
ACH-001368,0.0322888796732
ACH-001374,-0.06966246534310001
ACH-001375,-0.014243259671
ACH-001377,-0.111760814255
ACH-001380,-0.029046313615599995
ACH-001391,-0.284211709597
ACH-001407,-0.20642796405699998
ACH-001408,0.0355338230266
ACH-001413,-0.389629098733
ACH-001430,0.00741017238156
ACH-001431,-0.0783499252035
ACH-001450,0.108815718738
ACH-001496,0.179331443079
ACH-001500,0.340575528821
ACH-001521,0.07906669369
ACH-001523,0.037381161260000004
ACH-001532,-0.10748302976600001
ACH-001536,-0.0652823973809
ACH-001550,0.252909559494
ACH-001552,-0.043371756922
ACH-001554,0.023500070797599998
ACH-001645,-0.126243425431
ACH-001654,-0.06672886595329999
ACH-001715,0.12165615272
ACH-001735,-0.0328845496438
ACH-001736,0.06588310787769999
ACH-001737,-0.11497945123600001
ACH-001740,-0.0326980589743
ACH-001745,0.025240795958300002
ACH-001750,-0.105394432893
ACH-001765,-0.042437534934199994
ACH-001956,-0.0327500412425
ACH-001957,0.0030848342423299997
