,RAB35 (11021)
ACH-000259,-0.00100597346636
ACH-000260,-0.0779081674655
ACH-000261,-0.192286647359
ACH-000262,-0.45902625223099996
ACH-000263,-0.330602035217
ACH-000264,-0.00839491160271
ACH-000265,0.20367263708099997
ACH-000266,-0.769438021179
ACH-000272,0.304348373133
ACH-000273,8.21590576623e-05
ACH-000274,0.421963179238
ACH-000277,-0.252024188289
ACH-000278,-0.269830478035
ACH-000279,0.0271732897004
ACH-000280,-0.21345738201099998
ACH-000281,-0.614137889726
ACH-000288,-0.894738677225
ACH-000291,0.44111220296000003
ACH-000293,-0.149395928122
ACH-000294,-0.0492594759999
ACH-000295,-0.208192303765
ACH-000296,-0.216587869489
ACH-000302,0.11368711814400001
ACH-000304,0.027760634885299996
ACH-000307,-0.167578496746
ACH-000308,0.19076878609900003
ACH-000310,0.137145054347
ACH-000311,0.11045115400200001
ACH-000312,-0.216127588485
ACH-000315,-0.18484941579199998
ACH-000316,-0.118296456065
ACH-000317,-0.069981551015
ACH-000318,0.00557308490552
ACH-000319,0.10387842837899999
ACH-000320,0.0867815526496
ACH-000322,-0.232941405272
ACH-000323,-0.451316378634
ACH-000324,0.342124381843
ACH-000329,-0.23529550942
ACH-000330,0.193215869334
ACH-000331,0.23725674834899999
ACH-000332,-0.8035605525480001
ACH-000334,-0.265750212613
ACH-000335,0.0758276785031
ACH-000336,-0.37071075721
ACH-000337,0.0754746368033
ACH-000339,-0.0007101068016659999
ACH-000341,0.163340433486
ACH-000348,-0.000113485285589
ACH-000350,-0.10708295570399999
ACH-000352,-0.029643518539
ACH-000356,0.022923899555000002
ACH-000361,0.0809155602298
ACH-000362,-0.0514106900753
ACH-000363,-0.174150435858
ACH-000364,0.287366672959
ACH-000365,0.0659287956298
ACH-000366,0.070310688033
ACH-000368,-0.249795828456
ACH-000374,0.229502739476
ACH-000375,-0.0312756025388
ACH-000376,-0.012278786900200001
ACH-000381,0.157719649625
ACH-000383,-0.709328832027
ACH-000387,-0.021942710942000003
ACH-000389,-0.119897664442
ACH-000390,0.307145445573
ACH-000393,0.11311373724000001
ACH-000395,0.011118545005000001
ACH-000397,-0.126248898388
ACH-000401,0.0066178437952
ACH-000402,-0.271919893379
ACH-000403,0.0562349918789
ACH-000404,0.412431821266
ACH-000406,-0.0533683829832
ACH-000407,0.054891798021400005
ACH-000408,-0.149927744536
ACH-000410,0.03689128647619999
ACH-000411,0.07001458154639999
ACH-000414,0.105221286581
ACH-000415,-0.0315191032411
ACH-000416,0.00615284936056
ACH-000420,-0.207934860234
ACH-000421,-0.0499078907176
ACH-000424,-0.179102756361
ACH-000425,0.164014602417
ACH-000426,0.19153208535799998
ACH-000427,0.0929644519878
ACH-000433,-0.00255010642268
ACH-000436,0.262933402951
ACH-000444,-0.116323550715
ACH-000445,0.15262171592
ACH-000448,0.0814697425545
ACH-000450,0.144020776141
ACH-000452,0.156721906431
ACH-000454,0.120238710961
ACH-000458,-0.190019244721
ACH-000459,-0.026756564823099998
ACH-000460,-0.246729812579
ACH-000461,-0.276858226328
ACH-000463,0.15281858938100001
ACH-000464,-0.630435177089
ACH-000466,0.0465011083639
ACH-000467,-0.131359920296
ACH-000468,-0.08106499110510001
ACH-000469,-0.552081846528
ACH-000470,-0.38331063099
ACH-000471,0.310012174696
ACH-000472,-0.279229555332
ACH-000473,-0.585393905646
ACH-000475,0.0930765964715
ACH-000476,0.321268942349
ACH-000477,0.199227438984
ACH-000480,0.06793987637519999
ACH-000481,-0.145905743405
ACH-000483,-0.23525845204100002
ACH-000484,0.704135543113
ACH-000485,-0.568920346169
ACH-000486,-0.12520128396
ACH-000487,-0.194081793711
ACH-000488,-0.0693259408138
ACH-000490,-0.11974365201300001
ACH-000491,0.1264287214
ACH-000495,0.251470893407
ACH-000496,0.24754638600200002
ACH-000499,-0.325553102401
ACH-000500,-0.36779007317400003
ACH-000502,-0.11194982127599999
ACH-000503,-0.130943528725
ACH-000505,0.106581809528
ACH-000507,0.09923297006899999
ACH-000510,0.08022220709760002
ACH-000511,0.0349702155288
ACH-000512,-0.377698325171
ACH-000516,-0.036347302424099996
ACH-000517,0.24407065330299998
ACH-000518,-0.7983637538130001
ACH-000520,-0.24139726484000001
ACH-000521,0.33161643188400003
ACH-000522,0.37355836368699996
ACH-000524,0.0808303236931
ACH-000527,0.522207248941
ACH-000528,-0.215672235061
ACH-000537,0.227835566206
ACH-000541,0.123318055972
ACH-000542,0.18516436185
ACH-000544,0.0901548523557
ACH-000545,0.215005790395
ACH-000547,0.23634125771499997
ACH-000548,-0.30059986398
ACH-000549,-0.334215451505
ACH-000550,0.135030437661
ACH-000552,0.0356239102109
ACH-000556,0.0130063050053
ACH-000557,0.0698403859864
ACH-000570,-0.15014539629100002
ACH-000571,-0.0948636411005
ACH-000573,-0.55442372581
ACH-000576,-0.275100737566
ACH-000580,0.0204160157547
ACH-000584,-0.309278755249
ACH-000585,-0.00950787733724
ACH-000588,0.251060835594
ACH-000589,0.0424015280044
ACH-000591,0.069795832833
ACH-000593,-0.605765242184
ACH-000600,-0.08910595002499999
ACH-000601,0.0496793935861
ACH-000604,0.0142500260809
ACH-000605,0.0691538771888
ACH-000606,0.118887842589
ACH-000608,-0.135422956497
ACH-000614,0.0522724261905
ACH-000616,-0.105965668388
ACH-000618,-0.385300851286
ACH-000619,-0.851248027604
ACH-000620,0.48971325654700004
ACH-000621,-0.15040091018100002
ACH-000622,0.0585941127126
ACH-000623,-0.240304100275
ACH-000624,0.16076448681299998
ACH-000627,-0.08240853396339999
ACH-000630,0.070902156538
ACH-000632,0.311987500426
ACH-000633,-0.025460771339199998
ACH-000637,-0.285374125124
ACH-000638,-0.322083849832
ACH-000646,-0.155669572686
ACH-000647,-0.0365657791659
ACH-000648,-0.0904287223638
ACH-000649,-0.109503707936
ACH-000651,0.119392118967
ACH-000652,-0.0114622455883
ACH-000653,0.012524837427799999
ACH-000657,0.11408000798699999
ACH-000658,-0.00755942072435
ACH-000661,0.0108428442276
ACH-000662,0.0984461812335
ACH-000663,0.273523498292
ACH-000665,0.136777808314
ACH-000671,0.34487974732199994
ACH-000673,-1.0412645647399998
ACH-000676,-0.018768479195400003
ACH-000677,0.158351391274
ACH-000681,0.182448185761
ACH-000682,-0.587352438439
ACH-000683,-1.49865877639
ACH-000684,-0.0525554975516
ACH-000688,-0.20142797483199998
ACH-000693,0.0686368663779
ACH-000694,-0.197079175441
ACH-000695,-0.05680252588930001
ACH-000696,-0.12186713406199999
ACH-000697,0.245301260887
ACH-000699,-0.317263957806
ACH-000701,0.0420101021683
ACH-000706,-0.10882761026599999
ACH-000711,-0.199316480503
ACH-000713,-0.253701451907
ACH-000714,-0.326356556457
ACH-000718,0.23612993222
ACH-000720,-0.0577894606282
ACH-000721,0.18801870320300001
ACH-000724,-0.225915394513
ACH-000725,-0.8586366268179999
ACH-000732,-0.206198263848
ACH-000734,-0.056774443754500005
ACH-000735,-0.242043922478
ACH-000736,0.019487509255099997
ACH-000738,0.00951309312849
ACH-000746,-0.19939564968899998
ACH-000747,0.0491645356405
ACH-000748,0.107418948039
ACH-000753,-0.168668471588
ACH-000756,-0.239378744808
ACH-000757,0.0787257802233
ACH-000758,-0.26467532806999994
ACH-000760,-0.3212981462
ACH-000763,0.0015917230666600002
ACH-000764,-0.48308092484
ACH-000765,-0.033061555323700004
ACH-000766,0.105698445008
ACH-000767,-0.12243371846
ACH-000768,0.11484697067600001
ACH-000769,0.0391545034055
ACH-000770,0.12260966803
ACH-000771,-0.7331498810160001
ACH-000773,-0.0431974884934
ACH-000776,-0.254852833895
ACH-000777,-0.43989447633
ACH-000778,-0.0942520864773
ACH-000781,0.11286485219699999
ACH-000782,0.0267271359135
ACH-000783,-0.923342478098
ACH-000784,0.10169670250700001
ACH-000785,-0.14497375244400001
ACH-000787,-0.0426533675683
ACH-000788,0.300764131524
ACH-000791,-0.0115741807763
ACH-000792,-0.366417384498
ACH-000794,-0.216589599978
ACH-000796,-0.815658553169
ACH-000799,-0.0931222394238
ACH-000800,0.107166836271
ACH-000802,-0.0890042696278
ACH-000804,-0.0426506678187
ACH-000805,0.139712085315
ACH-000809,-0.394970808134
ACH-000810,-0.0800716013615
ACH-000811,0.10928763928400001
ACH-000817,-0.152896462182
ACH-000819,-0.34286152871200004
ACH-000820,-0.264210121735
ACH-000821,-0.135026320212
ACH-000822,-0.18336975142700002
ACH-000823,-0.622541775144
ACH-000824,-0.249049224017
ACH-000827,0.03928749930230001
ACH-000829,-0.42069668244900005
ACH-000831,0.05868964820019999
ACH-000832,-0.0251193271347
ACH-000833,-0.210103820246
ACH-000834,-0.196700192391
ACH-000835,0.178608953167
ACH-000836,0.0925711488535
ACH-000837,-0.08740058316680001
ACH-000838,-0.202357435838
ACH-000839,-0.67145690244
ACH-000840,0.161670211879
ACH-000841,-0.0515444644928
ACH-000843,0.268034126119
ACH-000846,0.0607023774015
ACH-000847,-0.378265847235
ACH-000848,0.0740539565342
ACH-000849,-0.09769389925310001
ACH-000851,-0.466258188767
ACH-000855,-0.624354524287
ACH-000856,-0.418615230757
ACH-000858,-0.21598945163000002
ACH-000859,-0.6942583284739999
ACH-000861,0.167385691167
ACH-000862,-0.129107271885
ACH-000865,-0.253802438689
ACH-000866,-0.0233045431641
ACH-000867,0.156516300697
ACH-000869,0.22616053671599998
ACH-000872,0.31274279757
ACH-000873,0.10635317061
ACH-000876,0.18719457873599998
ACH-000878,-0.142420050962
ACH-000880,-1.0652597103
ACH-000881,0.441140616157
ACH-000882,0.0110573001938
ACH-000884,-0.0320435537789
ACH-000885,0.0024655753094200003
ACH-000887,-0.09426799390419999
ACH-000888,0.21683286381099998
ACH-000889,0.11135403375700001
ACH-000890,0.159432561565
ACH-000896,-0.053075071314
ACH-000898,0.07044316144360001
ACH-000900,-0.1507518184
ACH-000901,-0.204552429539
ACH-000905,-0.757224592464
ACH-000906,0.085913992002
ACH-000907,0.0927078654112
ACH-000910,-0.793886374866
ACH-000911,-0.330393172493
ACH-000912,-0.0624391025391
ACH-000913,0.264988992069
ACH-000915,0.48654015300399994
ACH-000916,0.231139882001
ACH-000917,-0.290637889736
ACH-000921,-0.054833346739499994
ACH-000924,0.0217265010603
ACH-000926,0.0143218728904
ACH-000928,-0.472023989986
ACH-000929,-0.276029851689
ACH-000932,0.007312209284420001
ACH-000935,-1.05123649748
ACH-000936,-0.15531554896299998
ACH-000937,-0.0722660573344
ACH-000938,-0.115383915864
ACH-000939,0.202141218263
ACH-000941,-0.0865488784005
ACH-000943,0.0289775064602
ACH-000946,0.22780274044399998
ACH-000947,-0.8190078254369999
ACH-000948,-0.33599199502800003
ACH-000950,0.29164073039099997
ACH-000953,0.00387729190428
ACH-000957,-0.36449082279399997
ACH-000958,0.130633823182
ACH-000960,-0.250530943789
ACH-000963,0.009484055528169999
ACH-000968,0.270176468757
ACH-000969,-0.0293685104922
ACH-000973,-0.0344681646886
ACH-000974,-0.436951583384
ACH-000975,-0.0599313754218
ACH-000976,-0.19522250160399998
ACH-000978,-0.242208812085
ACH-000980,0.0924315410344
ACH-000984,-0.42503300234200003
ACH-000986,-0.106894182902
ACH-000988,-0.0192957537434
ACH-000993,-0.787724082614
ACH-000994,-0.223525393742
ACH-000996,-0.33851426261699996
ACH-001001,0.136834246965
ACH-001020,-0.46016684791100004
ACH-001028,-0.0364606420552
ACH-001031,-0.011913717589200002
ACH-001038,-0.18086185428800003
ACH-001048,-0.0840006245135
ACH-001050,0.111903818595
ACH-001053,0.0347164259292
ACH-001054,-0.0575454123933
ACH-001061,0.09769252669960002
ACH-001067,-0.188341042372
ACH-001075,-0.6165724833649999
ACH-001096,-0.11772485404500001
ACH-001128,-0.353655951422
ACH-001134,0.0383407003255
ACH-001151,0.0356503711183
ACH-001163,-0.11306302855900001
ACH-001164,-0.0747633378927
ACH-001173,0.0800531198859
ACH-001183,-0.552815417449
ACH-001184,-0.114634992313
ACH-001190,-0.05947936483630001
ACH-001192,0.047970106705300004
ACH-001193,-0.0885607304569
ACH-001196,0.053361824787999994
ACH-001197,-0.230917355222
ACH-001205,0.107161213129
ACH-001211,-0.206484059741
ACH-001212,-0.233209416886
ACH-001228,-0.557851037537
ACH-001232,-0.0940160498213
ACH-001239,0.0685224060547
ACH-001274,0.248773724566
ACH-001275,0.256043799443
ACH-001277,-0.203328331232
ACH-001278,-0.525347879102
ACH-001280,-0.266551479256
ACH-001283,-0.398647377727
ACH-001289,0.18188970366300003
ACH-001295,0.253201141432
ACH-001300,0.253902599812
ACH-001301,0.155064048869
ACH-001302,-0.146696412061
ACH-001303,0.0112379250215
ACH-001306,0.115254257999
ACH-001318,0.0898260928372
ACH-001322,0.108568998439
ACH-001328,-0.9045266507520001
ACH-001332,-0.08486808554099999
ACH-001333,-0.530805734973
ACH-001336,-0.226667712763
ACH-001340,-0.705436204989
ACH-001346,-0.13414575994300001
ACH-001353,-0.380337724422
ACH-001354,-0.0880019930058
ACH-001367,-0.188525431518
ACH-001368,0.0839531798728
ACH-001374,0.00497145753083
ACH-001375,-0.223063816908
ACH-001377,-0.273326678222
ACH-001380,0.0357095148462
ACH-001391,0.033915541778099995
ACH-001407,-0.487523044843
ACH-001408,-0.182962388169
ACH-001413,-0.013228563767600001
ACH-001430,-0.123263877034
ACH-001431,-0.036426762420199994
ACH-001450,-0.7260790584990001
ACH-001496,-0.6856584413
ACH-001500,-0.195372434398
ACH-001521,-0.182697090335
ACH-001523,-0.226127125517
ACH-001532,0.10986823386700001
ACH-001536,0.152434410491
ACH-001550,-0.11389672070999998
ACH-001552,1.07622179282
ACH-001554,-0.0267534646198
ACH-001645,0.348798436632
ACH-001654,-0.0398888740646
ACH-001715,-0.330104767999
ACH-001735,-0.047672175262900005
ACH-001736,-0.31476390718
ACH-001737,-0.115467887342
ACH-001740,-0.471925252936
ACH-001745,-0.282924311371
ACH-001750,-0.00374407145011
ACH-001765,0.08668994734650001
ACH-001956,-0.033435342891599995
ACH-001957,0.0824160649713
