,LCN9 (392399)
ACH-000681,-0.161442089993
ACH-000682,-0.006672484883729999
ACH-000683,-0.023386748986
ACH-000684,0.396197613269
ACH-000688,-0.105297246981
ACH-000693,0.0201685911528
ACH-000694,0.025220910690099997
ACH-000695,-0.017638806930099997
ACH-000696,-0.0384942930027
ACH-000697,-0.168105435891
ACH-000699,-0.0627165505762
ACH-000701,0.042098487562499995
ACH-000706,0.0416592977542
ACH-000711,-0.0425313128381
ACH-000713,0.056375567982900006
ACH-000714,0.152037328539
ACH-000718,-0.177867605097
ACH-000720,-0.0799329194618
ACH-000721,-0.010921200140799999
ACH-000724,0.092044247728
ACH-000725,0.30386980868700003
ACH-000732,0.054253880767900005
ACH-000734,0.038693247205599995
ACH-000735,-0.180811956297
ACH-000736,-0.137573682134
ACH-000738,-0.035446185151900005
ACH-000746,0.217510275156
ACH-000747,0.0624059031442
ACH-000748,-0.011000961928299998
ACH-000753,0.0014866605701199997
ACH-000756,-0.0160469038655
ACH-000757,-0.10503166576999999
ACH-000758,-0.100754057575
ACH-000760,0.037896903769
ACH-000763,0.152160370339
ACH-000764,0.267457639492
ACH-000765,-0.0928709463938
ACH-000766,0.015061348819600001
ACH-000767,0.0633762435518
ACH-000768,-0.0708243131818
ACH-000769,-0.046569333955899996
ACH-000770,-1.07759364456e-05
ACH-000771,0.055536420896800005
ACH-000773,0.035801050171099996
ACH-000776,-0.0365232503215
ACH-000777,-0.12489001059299999
ACH-000778,0.0562467629483
ACH-000781,-0.0490135830739
ACH-000782,0.0589471147667
ACH-000783,-0.10635457693900001
ACH-000784,-0.00422234487926
ACH-000785,-0.185399247321
ACH-000787,0.0471512077229
ACH-000788,-0.0397749219287
ACH-000791,-0.18222390890299997
ACH-000792,-0.049786230133699996
ACH-000794,-0.100721300931
ACH-000796,-0.0319508198548
ACH-000799,-0.000942046044042
ACH-000800,-0.023358731986099997
ACH-000802,-0.0899270426665
ACH-000804,-0.311524202946
ACH-000805,-0.0168180986307
ACH-000809,0.0500985689683
ACH-000810,-0.385016430039
ACH-000811,0.0599761131066
ACH-000817,-0.162647865305
ACH-000819,-0.156059567638
ACH-000820,0.0749145559664
ACH-000821,0.008185072147409999
ACH-000822,0.156326452849
ACH-000823,-0.019899711976400003
ACH-000824,-0.107694267249
ACH-000827,-0.06630956853490001
ACH-000829,0.0431614861493
ACH-000831,0.0850471564285
ACH-000832,-0.00930255651085
ACH-000833,-0.0776132840665
ACH-000834,0.07073569322619999
ACH-000835,0.08429530101610001
ACH-000836,-0.0986170847934
ACH-000837,-0.169601662604
ACH-000838,-0.179520482775
ACH-000839,-0.153519688476
ACH-000840,-0.377406518617
ACH-000841,-0.233331545665
ACH-000843,-0.058481748617099996
ACH-000846,-0.188681892266
ACH-000847,0.050924387447100004
ACH-000848,0.122571041373
ACH-000849,-0.0120840798305
ACH-000851,-0.155824675962
ACH-000855,0.119534877814
ACH-000856,-0.16011044298399998
ACH-000858,-0.0326929457627
ACH-000859,-0.11327760617999999
ACH-000861,0.00950851097265
ACH-000862,-0.06519788165649999
ACH-000865,0.0443039057139
ACH-000866,0.005711615660270001
ACH-000867,0.0215195037534
ACH-000869,-0.0721192185337
ACH-000872,0.0766042735255
ACH-000873,-0.144096506009
ACH-000876,0.14213484468
ACH-000878,-0.398174994239
ACH-000880,-0.08507340359780001
ACH-000881,0.0520289016876
ACH-000882,-0.08650615524430001
ACH-000884,-0.0410335889505
ACH-000885,0.017380784400299998
ACH-000887,-0.12417456383199998
ACH-000888,-0.149269315957
ACH-000889,-0.166952138322
ACH-000890,0.09846078567870001
ACH-000896,0.0336247112797
ACH-000898,-0.0255861165712
ACH-000900,-0.0393968386184
ACH-000901,-0.0651165220493
ACH-000905,-0.0166452501683
ACH-000906,0.00448632486178
ACH-000907,-0.0862325353419
ACH-000910,-0.0206109938299
ACH-000911,-0.0364946360405
ACH-000912,-0.0276374154648
ACH-000913,-0.18172045169
ACH-000915,-0.150608177839
ACH-000916,0.451657818556
ACH-000917,-0.0252998490988
ACH-000921,-0.167593910535
ACH-000924,-0.036594591754400004
ACH-000926,-0.110786887433
ACH-000928,-0.026973087400099998
ACH-000929,0.0468779211608
ACH-000932,-0.035290072064800004
ACH-000935,-0.21464424313000002
ACH-000936,-0.0338939884505
ACH-000937,-0.00334476546202
ACH-000938,0.0874471676957
ACH-000939,-0.0398100855364
ACH-000941,0.19091430915
ACH-000943,0.0503404078455
ACH-000946,-0.0518034522864
ACH-000947,-0.105665045602
ACH-000948,-0.18177083884599998
ACH-000950,-0.22392302672699999
ACH-000953,-0.00741043423114
ACH-000957,-0.012369362267700001
ACH-000958,0.0023806484995700004
ACH-000960,-0.117801230894
ACH-000963,-0.105861118419
ACH-000968,0.0169100631649
ACH-000969,-0.18697995194000003
ACH-000973,-0.0714955707483
ACH-000974,-0.054407894118
ACH-000975,-0.07996943068989999
ACH-000976,-0.101417464091
ACH-000978,-0.163583713326
ACH-000980,-0.0370211442525
ACH-000984,-0.0923079800516
ACH-000986,-0.08514079324860001
ACH-000988,-0.046188050219
ACH-000993,-0.06069373455080001
ACH-000994,-0.0847173465396
ACH-000996,0.00739438641317
ACH-001001,-0.06633509908440001
ACH-001020,0.0353392269146
ACH-001028,0.11444240016799999
ACH-001031,-0.101790617914
ACH-001038,0.0834770583956
ACH-001048,-0.130500546536
ACH-001050,-0.0511478525971
ACH-001053,0.0191227747564
ACH-001054,-0.0348111181874
ACH-001061,-0.053439416918400005
ACH-001067,-0.0592229616376
ACH-001075,0.0658747019491
ACH-001096,-0.07117049117160001
ACH-001128,-0.156641944892
ACH-001134,0.081633514264
ACH-001151,0.086846736183
ACH-001163,-0.0472138189227
ACH-001164,-0.47136995471500004
ACH-001173,0.122549131461
ACH-001183,0.0331259806186
ACH-001184,-0.028865783826700003
ACH-001190,-0.0163741774939
ACH-001192,-0.227949992588
ACH-001193,0.105826132954
ACH-001196,-0.08155729485930001
ACH-001197,0.0590414106331
ACH-001205,-0.05673027704630001
ACH-001211,-0.18650216268599998
ACH-001212,0.133077353355
ACH-001228,-0.101968711337
ACH-001232,-0.0728125768789
ACH-001239,0.0642546529042
ACH-001274,0.133864187612
ACH-001275,-0.138759936494
ACH-001277,0.215736587009
ACH-001278,-0.205971832008
ACH-001280,0.15358270767
ACH-001283,0.128824875822
ACH-001289,-0.0197903349084
ACH-001295,0.0021658264418099996
ACH-001300,-0.01697359634
ACH-001301,-0.136375491412
ACH-001302,-0.316636151183
ACH-001303,0.151249269547
ACH-001306,-0.0990031939972
ACH-001318,-0.0264919433061
ACH-001322,-0.00034935132142
ACH-001328,0.07765807461289999
ACH-001332,-0.12349310580600001
ACH-001333,0.10259463155099999
ACH-001336,0.0010009689505
ACH-001340,-0.0631374981399
ACH-001346,-0.057577376631500005
ACH-001353,-0.029926218344700002
ACH-001354,0.042192538157400004
ACH-001367,-0.18553916458500003
ACH-001368,0.0433263997723
ACH-001374,0.144534125595
ACH-001375,0.0566138890553
ACH-001377,0.044641085795499996
ACH-001380,0.10793976860099999
ACH-001391,-0.0287745296
ACH-001407,-0.068218509143
ACH-001408,0.035861821905
ACH-001413,0.039466240064
ACH-001430,0.010308703535799999
ACH-001431,-0.027056382388400003
ACH-001450,-0.0299270795454
ACH-001496,-0.0350652817086
ACH-001500,-0.13103182254100001
ACH-001521,-0.122232065024
ACH-001523,0.041125667463400004
ACH-001532,-0.0121815223503
ACH-001536,-0.23799813701499997
ACH-001550,0.0228994433292
ACH-001552,0.236656815512
ACH-001554,-0.00537957680112
ACH-001645,-0.030048810901799998
ACH-001654,-0.0822051398499
ACH-001715,0.232413084126
ACH-001735,-0.075162433369
ACH-001736,-0.0713408535102
ACH-001737,-0.0622557750535
ACH-001740,0.0787626482201
ACH-001745,-0.24766477330699999
ACH-001750,-0.082097926795
ACH-001765,-0.12782813695
ACH-001956,-0.0904455030071
ACH-001957,-0.115235269963
