,ZSCAN32 (54925)
ACH-000792,0.0184679894127
ACH-000794,0.00429389313241
ACH-000796,-0.0560417818009
ACH-000799,-0.0767061151809
ACH-000800,-0.0637267592397
ACH-000802,-0.0392552338642
ACH-000804,0.08592676172139999
ACH-000805,0.049742285903400005
ACH-000809,0.0626433133278
ACH-000810,0.524858495827
ACH-000811,-0.005436956767909999
ACH-000817,0.0471525464327
ACH-000819,0.125126734194
ACH-000820,0.24581819137
ACH-000821,0.29723881767099997
ACH-000822,0.110822316098
ACH-000823,-0.012244157933
ACH-000824,-0.00593713733545
ACH-000827,-0.0866040785032
ACH-000829,0.221253144472
ACH-000831,-0.205249212047
ACH-000832,0.080116281708
ACH-000833,-6.77130721288e-05
ACH-000834,0.0679819078624
ACH-000835,-0.044310304752400005
ACH-000836,-0.111834700517
ACH-000837,0.241771916169
ACH-000838,0.267119606532
ACH-000839,-0.156140591015
ACH-000840,0.11475257084200001
ACH-000841,0.0300416472281
ACH-000843,-0.0666587462152
ACH-000846,0.138292616023
ACH-000847,-0.00541312569675
ACH-000848,-0.00296956860602
ACH-000849,0.05127114538509999
ACH-000851,0.168249897276
ACH-000855,0.127609703587
ACH-000856,-0.0391596473321
ACH-000858,-0.0193509037217
ACH-000859,0.232009904055
ACH-000861,-0.0341101133041
ACH-000862,-0.020335800314099997
ACH-000865,0.06487160562609999
ACH-000866,0.00505664458961
ACH-000867,-0.119140465875
ACH-000869,0.0663561217287
ACH-000872,-0.028841144112999997
ACH-000873,0.14895074388
ACH-000876,-0.0568385610674
ACH-000878,0.180121850187
ACH-000880,-0.033724880293099994
ACH-000881,0.08211239336569999
ACH-000882,-0.0630794005944
ACH-000884,-0.043370263788400004
ACH-000885,0.0748108266027
ACH-000887,0.0969219716557
ACH-000888,-0.211141427936
ACH-000889,0.029683663861700002
ACH-000890,0.0611499351905
ACH-000896,-0.06029700453030001
ACH-000898,-0.06352682453490001
ACH-000900,-0.103752818713
ACH-000901,-0.09843459818730001
ACH-000905,0.0057125160655
ACH-000906,0.155103050273
ACH-000907,-0.0331033922849
ACH-000910,0.012464789054000001
ACH-000911,-0.0414494177125
ACH-000912,0.12818339590299999
ACH-000913,0.19121371389400002
ACH-000915,0.159495244296
ACH-000916,-0.26799559711599996
ACH-000917,-0.075950056837
ACH-000921,0.08594732595599999
ACH-000924,0.039130187884900004
ACH-000926,0.0340429518109
ACH-000928,0.0756902296305
ACH-000929,-0.157473294642
ACH-000932,0.130752058117
ACH-000935,-0.09415236351510001
ACH-000936,0.0028553743847600003
ACH-000937,-0.0514014929814
ACH-000938,0.152461201028
ACH-000939,-0.0701450160774
ACH-000941,0.06922606655789999
ACH-000943,0.151722257783
ACH-000946,-0.021553379598599997
ACH-000947,0.031884086007199997
ACH-000948,-0.061486081222699995
ACH-000950,-0.170370993282
ACH-000953,0.0243159809499
ACH-000957,0.0111785274516
ACH-000958,-0.0515675571691
ACH-000960,0.0857799178473
ACH-000963,0.0847485637844
ACH-000968,-0.0591741651184
ACH-000969,0.134896322242
ACH-000973,-0.012006092719499999
ACH-000974,0.0019133408039300002
ACH-000975,-0.0250200712672
ACH-000976,-0.10754911338300001
ACH-000978,-0.213924235203
ACH-000980,0.0598125850439
ACH-000984,-0.145880995576
ACH-000986,-0.0641112752721
ACH-000988,0.045596026314400004
ACH-000993,-0.19551083033599997
ACH-000994,-0.129422369224
ACH-000996,-0.260304975592
ACH-001001,-0.104184901863
ACH-001020,0.143144769304
ACH-001028,0.058318881301600005
ACH-001031,0.0800822879705
ACH-001038,0.0827690950852
ACH-001048,-0.0339974859216
ACH-001050,0.006888531711060001
ACH-001053,0.010371244839100001
ACH-001054,0.0126924871165
ACH-001061,-0.0794416464034
ACH-001067,-0.156488682963
ACH-001075,0.072655780495
ACH-001096,0.0641111611969
ACH-001128,-0.0992592092516
ACH-001134,0.07214617786180001
ACH-001151,0.0164002089364
ACH-001163,0.0324429317855
ACH-001164,-0.409909309873
ACH-001173,-0.11396333411599999
ACH-001183,0.044482877570599995
ACH-001184,0.039272290290999996
ACH-001190,-0.08917010513219999
ACH-001192,-0.132156964175
ACH-001193,0.0658699247591
ACH-001196,0.0576937598615
ACH-001197,0.142028865851
ACH-001205,-0.147643195314
ACH-001211,0.0285133191823
ACH-001212,0.37595984249200004
ACH-001228,-0.14876069531400002
ACH-001232,-0.034908487403199996
ACH-001239,-0.0676637097784
ACH-001274,-0.013199107266799999
ACH-001275,-0.12556548613600002
ACH-001277,-0.0528886767268
ACH-001278,0.0413679105667
ACH-001280,0.039451629627199995
ACH-001283,-0.0956292793705
ACH-001289,0.0638662769385
ACH-001295,0.07082595917489999
ACH-001300,0.22376067700399999
ACH-001301,0.110131030713
ACH-001302,-0.24714336772700002
ACH-001303,-0.0429565348205
ACH-001306,-0.123327729104
ACH-001318,0.0712941389958
ACH-001322,0.0481436156532
ACH-001328,0.0825426564797
ACH-001332,0.152546181272
ACH-001333,0.167612282624
ACH-001336,-0.0191758190974
ACH-001340,0.0837213957037
ACH-001346,0.181594436034
ACH-001353,0.059094752915
ACH-001354,0.0971352751743
ACH-001367,-0.16763914616699999
ACH-001368,-0.00954025660742
ACH-001374,0.104273631345
ACH-001375,-0.0663199576494
ACH-001377,0.015551505931299999
ACH-001380,0.060712826179800006
ACH-001391,0.124300621831
ACH-001407,0.0108317305485
ACH-001408,0.057486413536300005
ACH-001413,-0.170775031084
ACH-001430,-0.179160180542
ACH-001431,0.0772623470973
ACH-001450,0.15673045968399998
ACH-001496,-0.06130645003909999
ACH-001500,0.145333639006
ACH-001521,0.028136304964099995
ACH-001523,-0.0478115857693
ACH-001532,-0.0823872606794
ACH-001536,0.043899849843699996
ACH-001550,0.0943249319906
ACH-001552,-0.212033728974
ACH-001554,0.0629615308482
ACH-001645,-0.0309610893561
ACH-001654,0.0120235292817
ACH-001715,0.24509036004
ACH-001735,-0.000179594621972
ACH-001736,0.003996264143469999
ACH-001737,0.0583537148357
ACH-001740,0.020334930729900003
ACH-001745,-0.0651344150821
ACH-001750,-0.186698246736
ACH-001765,-0.10428598722799999
ACH-001956,0.0417267823511
ACH-001957,-0.0604858929571
