,DNAJC18 (202052)
ACH-000454,-0.143125296336
ACH-000458,-0.133947247035
ACH-000459,-0.131174579944
ACH-000460,0.117416121988
ACH-000461,0.04699592492880001
ACH-000463,0.07789839397800001
ACH-000464,0.184175968864
ACH-000466,0.141714077611
ACH-000467,0.0575910426794
ACH-000468,0.0933088946789
ACH-000469,0.163798925691
ACH-000470,-0.06527674121430001
ACH-000471,0.0280904216377
ACH-000472,0.132288267931
ACH-000473,0.186420577398
ACH-000475,0.149984404062
ACH-000476,0.013226083667899999
ACH-000477,0.243236342602
ACH-000480,0.0674916228234
ACH-000481,0.115880828523
ACH-000483,0.194841999513
ACH-000484,0.0959067768839
ACH-000485,-0.0594544584956
ACH-000486,0.17053262406
ACH-000487,0.07878679949589999
ACH-000488,0.015482592480899999
ACH-000490,0.077491001152
ACH-000491,-0.0009737864028769999
ACH-000495,0.009687922267819999
ACH-000496,0.156416927982
ACH-000499,0.00031470752729900004
ACH-000500,-0.0550194976365
ACH-000502,0.0420504902924
ACH-000503,0.0935816992574
ACH-000505,0.105799302893
ACH-000507,0.0745119016324
ACH-000510,0.0661302258873
ACH-000511,0.11565986342599999
ACH-000512,0.0156518291729
ACH-000516,0.105065511513
ACH-000517,0.141060673059
ACH-000518,0.182702841965
ACH-000520,0.19864764322999998
ACH-000521,0.120992966803
ACH-000522,0.10223703844200001
ACH-000524,0.015176407474899999
ACH-000527,0.11877686488
ACH-000528,0.110734546389
ACH-000537,0.13483689462
ACH-000541,0.19771362017000002
ACH-000542,0.12194549230599999
ACH-000544,0.11135612476399999
ACH-000545,0.0525945567148
ACH-000547,0.196262984812
ACH-000548,0.11290249092700001
ACH-000549,0.104662648229
ACH-000550,-0.0458573733689
ACH-000552,0.016856478225200002
ACH-000556,-0.0557778208201
ACH-000557,0.10827889597200001
ACH-000570,0.123878656922
ACH-000571,0.15125131042099998
ACH-000573,0.19702581185600002
ACH-000576,0.06838905696740001
ACH-000580,0.204178009292
ACH-000584,0.11029075483100001
ACH-000585,0.129312221951
ACH-000588,0.10909438459000001
ACH-000589,0.154609161474
ACH-000591,0.130066767595
ACH-000593,0.08281418515580001
ACH-000600,0.132645978785
ACH-000601,0.10981326189099999
ACH-000604,-0.0890731530098
ACH-000605,0.08368807439039999
ACH-000606,0.0848858625248
ACH-000608,0.0644764080748
ACH-000614,0.129194477039
ACH-000616,0.189200951822
ACH-000618,0.118293989401
ACH-000619,0.217511870299
ACH-000620,0.0944271789989
ACH-000621,0.07541841502730001
ACH-000622,0.19442868756999998
ACH-000623,0.118621248703
ACH-000624,0.06395747715269999
ACH-000627,0.0762694446421
ACH-000630,0.112623752213
ACH-000632,0.0790773994181
ACH-000633,0.08496913387499999
ACH-000637,0.125449664535
ACH-000638,0.0573747660901
ACH-000646,0.0808775942199
ACH-000647,0.029437871717
ACH-000648,0.100128138503
ACH-000649,0.015095787478100002
ACH-000651,0.025929665649099997
ACH-000652,0.34824892613499997
ACH-000653,0.0652419959975
ACH-000657,-0.025169829056700004
ACH-000658,-0.0010301390919400001
ACH-000661,0.242259014493
ACH-000662,0.434788771272
ACH-000663,0.007207979236229999
ACH-000665,0.0760449208037
ACH-000671,0.160530147274
ACH-000673,0.0610914370592
ACH-000676,0.137704220648
ACH-000677,0.142674282125
ACH-000681,0.14527828648
ACH-000682,-0.075049928624
ACH-000683,0.0149808080952
ACH-000684,0.103840256637
ACH-000688,0.018875106939000002
ACH-000693,0.0262111972511
ACH-000694,0.140555633407
ACH-000695,0.445207710811
ACH-000696,0.160817779495
ACH-000697,0.163527989146
ACH-000699,0.0807636983111
ACH-000701,-0.119555035953
ACH-000706,0.0821244723977
ACH-000711,0.062610909502
ACH-000713,0.0888202411063
ACH-000714,0.054315731594199994
ACH-000718,-0.0274608905492
ACH-000720,0.15466162570800002
ACH-000721,0.0791429133215
ACH-000724,0.23360708669799998
ACH-000725,0.0540622467516
ACH-000732,0.028164136204
ACH-000734,0.119790293231
ACH-000735,0.08784291447080002
ACH-000736,-0.057932830608900004
ACH-000738,0.132079982069
ACH-000746,0.09951811260119998
ACH-000747,0.0475077619186
ACH-000748,0.12825239822
ACH-000753,0.0410654929189
ACH-000756,0.10921342687
ACH-000757,0.284952188881
ACH-000758,0.177372319821
ACH-000760,0.241946035104
ACH-000763,0.0267166636186
ACH-000764,0.140544069153
ACH-000765,0.238616951118
ACH-000766,0.138258122094
ACH-000767,0.29251827754500004
ACH-000768,0.06040591836709999
ACH-000769,0.045145758752499994
ACH-000770,0.0909966225175
ACH-000771,0.175412204846
ACH-000773,0.20666453141199997
ACH-000776,0.19594898818300002
ACH-000777,0.300945935725
ACH-000778,0.152246806347
ACH-000781,0.0626396663533
ACH-000782,0.213636277944
ACH-000783,0.180928524599
ACH-000784,0.0330216161175
ACH-000785,0.0636288859971
ACH-000787,0.16371511536
ACH-000788,0.0620887611322
ACH-000791,0.0566218212746
ACH-000792,0.07294626708219999
ACH-000794,0.0899012446227
ACH-000796,0.103417488532
ACH-000799,0.0654698235421
ACH-000800,0.0809756872548
ACH-000802,0.054975308340699997
ACH-000804,0.0680170519103
ACH-000805,0.168097425162
ACH-000809,0.07454489491789999
ACH-000810,0.308104004954
ACH-000811,0.037668957128199995
ACH-000817,0.13653894264
ACH-000819,0.0745996204156
ACH-000820,0.378217947718
ACH-000821,-0.056418041649500004
ACH-000822,0.149441818743
ACH-000823,0.11248984313799999
ACH-000824,0.0685728607681
ACH-000827,0.20013045654199998
ACH-000829,0.154755635321
ACH-000831,0.0699871309935
ACH-000832,0.015919521986200003
ACH-000833,0.22327057769499997
ACH-000834,0.05585207064619999
ACH-000835,0.262578003544
ACH-000836,0.12099346490700001
ACH-000837,0.00643250015028
ACH-000838,0.22949795139
ACH-000839,0.11737150935799999
ACH-000840,0.14464157780099998
ACH-000841,0.154689699234
ACH-000843,0.0921774947904
ACH-000846,0.175514149036
ACH-000847,0.0623266710339
ACH-000848,0.07715941684500001
ACH-000849,-0.00482741961553
ACH-000851,0.08077638802360002
ACH-000855,0.24462081820099998
ACH-000856,0.0044799106526800005
ACH-000858,0.0407837185489
ACH-000859,0.237030541832
ACH-000861,0.0313741690058
ACH-000862,0.0648796022131
ACH-000865,0.0271376773185
ACH-000866,0.09983831987479999
ACH-000867,0.12346841815099999
ACH-000869,0.108639943881
ACH-000872,0.112699701906
ACH-000873,0.162171411437
ACH-000876,0.213060573246
ACH-000878,-0.0355736814385
ACH-000880,0.184865643871
ACH-000881,0.059590543730100004
ACH-000882,0.15051183951
ACH-000884,0.0660589678474
ACH-000885,0.10727823581
ACH-000887,0.0919443972685
ACH-000888,0.074470106119
ACH-000889,0.11302529091399999
ACH-000890,0.144268407209
ACH-000896,0.176458355319
ACH-000898,0.07595595115260001
ACH-000900,0.0332232259314
ACH-000901,0.08134492543119999
ACH-000905,0.0300733398367
ACH-000906,0.12442295363900001
ACH-000907,0.037842615166300005
ACH-000910,0.120126007463
ACH-000911,0.0805384283281
ACH-000912,0.0713943357329
ACH-000913,-0.017191449124
ACH-000915,-0.0486670951738
ACH-000916,-0.126113668849
ACH-000917,0.10637898827299999
ACH-000921,0.020092108773299998
ACH-000924,0.10539405686799999
ACH-000926,0.1034134282
ACH-000928,0.0429832577365
ACH-000929,0.368807017565
ACH-000932,0.1627196211
ACH-000935,0.168205111669
ACH-000936,0.088956281517
ACH-000937,0.00472584490608
ACH-000938,0.145014904133
ACH-000939,0.128482797481
ACH-000941,0.18079234153999998
ACH-000943,0.117309624821
ACH-000946,-0.0496844068954
ACH-000947,0.18694326598000002
ACH-000948,0.179315559796
ACH-000950,0.227313091944
ACH-000953,0.115178039075
ACH-000957,0.06985099906110001
ACH-000958,0.24634452508000002
ACH-000960,0.113560527226
ACH-000963,0.0862228434081
ACH-000968,-0.0026404668341699997
ACH-000969,0.19106793087299997
ACH-000973,0.166895114126
ACH-000974,0.09296472049450001
ACH-000975,0.167872109174
ACH-000976,0.138852177426
ACH-000978,0.125029070562
ACH-000980,0.03708223106169999
ACH-000984,0.0983025488171
ACH-000986,0.0605402058262
ACH-000988,0.112989482249
ACH-000993,0.0681319709195
ACH-000994,-0.0076921174074200006
ACH-000996,0.355193059508
ACH-001001,0.0645098091168
ACH-001020,0.200086163012
ACH-001028,0.0414298614649
ACH-001031,0.100451097831
ACH-001038,0.138464363407
ACH-001048,0.15723365519500002
ACH-001050,0.0795222106186
ACH-001053,0.0671243554336
ACH-001054,0.0183813743267
ACH-001061,0.149052503782
ACH-001067,0.13784096826199999
ACH-001075,0.0352494897626
ACH-001096,0.0446346173518
ACH-001128,-0.026536675060099997
ACH-001134,0.224758668269
ACH-001151,0.10149645717
ACH-001163,0.0653508430347
ACH-001164,0.322722231407
ACH-001173,0.040733276503199994
ACH-001183,0.12226995272199999
ACH-001184,0.149660777552
ACH-001190,0.0591962538886
ACH-001192,0.201804061006
ACH-001193,0.11109410765999998
ACH-001196,0.150635922685
ACH-001197,0.05276799398109999
ACH-001205,0.37878319273500005
ACH-001211,0.05102394514690001
ACH-001212,0.0747025090583
ACH-001228,0.7658819173810001
ACH-001232,0.10543737399
ACH-001239,0.0434441133719
ACH-001274,-0.00578161382489
ACH-001275,0.0307430185701
ACH-001277,0.209283308595
ACH-001278,0.236904022154
ACH-001280,-0.09169865539699999
ACH-001283,0.28539135022100004
ACH-001289,0.0516851786354
ACH-001295,0.11504058557499999
ACH-001300,0.124991233498
ACH-001301,0.157011727259
ACH-001302,-0.08494815105360001
ACH-001303,0.113190679449
ACH-001306,0.229247112542
ACH-001318,0.0582158739599
ACH-001322,0.0641451805532
ACH-001328,0.0595554522494
ACH-001332,0.518490633912
ACH-001333,0.13449314686799999
ACH-001336,0.08931084535710002
ACH-001340,0.10057156245200001
ACH-001346,0.0985270927475
ACH-001353,0.12012542837300001
ACH-001354,0.174286263913
ACH-001367,-0.20631766421300002
ACH-001368,0.136645460296
ACH-001374,0.116110714346
ACH-001375,0.14554557462
ACH-001377,0.159556837192
ACH-001380,0.117417107643
ACH-001391,0.149023260627
ACH-001407,0.193784049606
ACH-001408,0.106033484892
ACH-001413,0.200061554784
ACH-001430,0.143881173608
ACH-001431,0.090979359735
ACH-001450,0.0715061541945
ACH-001496,0.0912492652598
ACH-001500,0.22219972987599998
ACH-001521,0.24040627318799998
ACH-001523,0.133904702851
ACH-001532,0.16074879545499998
ACH-001536,0.16881836145999998
ACH-001550,0.037059621420199994
ACH-001552,0.128789404222
ACH-001554,0.0734788654628
ACH-001645,0.100905650973
ACH-001654,0.123097952435
ACH-001715,-0.008650141747780001
ACH-001735,0.0973977523101
ACH-001736,0.30097600963000004
ACH-001737,-0.0621007582106
ACH-001740,-0.10232354679
ACH-001745,0.0514317097861
ACH-001750,0.172170307303
ACH-001765,0.155932919878
ACH-001956,0.17871727052099998
ACH-001957,0.048616023593600004
