,THAP4 (51078)
ACH-000528,0.0246265144592
ACH-000537,-0.00805901426
ACH-000541,0.37392823676299997
ACH-000542,0.183166659325
ACH-000544,0.19109036869100002
ACH-000545,0.165582574056
ACH-000547,0.37934529781900006
ACH-000548,0.168886181736
ACH-000549,0.43974467797
ACH-000550,0.354689845946
ACH-000552,-0.16530604414
ACH-000556,0.0207058100595
ACH-000557,0.274642310852
ACH-000570,0.339070488134
ACH-000571,0.263937199738
ACH-000573,0.182143276145
ACH-000576,-0.0210056270567
ACH-000580,0.222565900988
ACH-000584,0.18309133566799998
ACH-000585,-0.232383724994
ACH-000588,0.09720401204669998
ACH-000589,-0.09610127912760001
ACH-000591,0.22074883136
ACH-000593,0.10963491933700001
ACH-000600,-0.0254897666594
ACH-000601,0.033107168797299996
ACH-000604,0.285287514308
ACH-000605,0.0900765001451
ACH-000606,0.308780436494
ACH-000608,0.135824902123
ACH-000614,0.155210250918
ACH-000616,0.167629955668
ACH-000618,0.14917794704
ACH-000619,0.25817744536
ACH-000620,0.22175431461
ACH-000621,0.39092071021499997
ACH-000622,0.0641035432103
ACH-000623,0.14511295703299998
ACH-000624,0.159547487934
ACH-000627,0.22962495895799998
ACH-000630,0.240622854796
ACH-000632,0.0136053464674
ACH-000633,0.17824603849100001
ACH-000637,-0.0251539113029
ACH-000638,0.30768182044799997
ACH-000646,-0.0677213497969
ACH-000647,-0.0772059348145
ACH-000648,0.0796819610166
ACH-000649,0.137546868061
ACH-000651,0.115143088298
ACH-000652,0.10695530301
ACH-000653,0.415833645597
ACH-000657,0.0276239325726
ACH-000658,0.288263636187
ACH-000661,0.118434470686
ACH-000662,0.06336238688630001
ACH-000663,-0.08691519529960001
ACH-000665,0.0555907578854
ACH-000671,-0.0109913418073
ACH-000673,0.18537325818
ACH-000676,0.08371312665139999
ACH-000677,-0.012278216444700002
ACH-000681,-0.030772465183200003
ACH-000682,0.233392690817
ACH-000683,-0.0039713690634
ACH-000684,0.19374088816100002
ACH-000688,0.388936577551
ACH-000693,0.12688935257099998
ACH-000694,0.14362593368100002
ACH-000695,-0.109357283847
ACH-000696,0.120511086532
ACH-000697,0.43129626177
ACH-000699,0.28274431088199997
ACH-000701,-0.216571014265
ACH-000706,0.382140015021
ACH-000711,0.198274055123
ACH-000713,0.172791562323
ACH-000714,-0.038349209221800004
ACH-000718,0.09172283782780001
ACH-000720,0.233861890264
ACH-000721,0.140506351499
ACH-000724,0.0012276088090200001
ACH-000725,-0.107333913036
ACH-000732,0.158687706524
ACH-000734,0.0405628359889
ACH-000735,0.0022005349176500003
ACH-000736,-0.120656059651
ACH-000738,0.245493461816
ACH-000746,0.0856396800165
ACH-000747,-0.0647332215814
ACH-000748,0.303549163515
ACH-000753,0.06408443912690001
ACH-000756,0.261547975291
ACH-000757,0.0749265876405
ACH-000758,0.0202837716214
ACH-000760,0.000579592164308
ACH-000763,0.17924579485199998
ACH-000764,0.0440105863279
ACH-000765,0.19351013548300003
ACH-000766,0.0439769227668
ACH-000767,0.0433804253219
ACH-000768,0.247923939256
ACH-000769,0.153842032172
ACH-000770,0.140613758675
ACH-000771,0.318211739179
ACH-000773,-0.217427368294
ACH-000776,0.404403184291
ACH-000777,0.18368064768599998
ACH-000778,0.29710161446100003
ACH-000781,-0.0276258457841
ACH-000782,0.206933568797
ACH-000783,0.0257995860357
ACH-000784,0.0849816371047
ACH-000785,0.07246980097360001
ACH-000787,0.176761170887
ACH-000788,0.16967875485999998
ACH-000791,0.082138983169
ACH-000792,0.299361980722
ACH-000794,0.258385316379
ACH-000796,0.0778862964063
ACH-000799,0.15312209260600002
ACH-000800,0.223015313114
ACH-000802,0.057163536799800005
ACH-000804,-0.09609405072930001
ACH-000805,0.346495471558
ACH-000809,0.246813905966
ACH-000810,-0.105554848778
ACH-000811,0.097447235056
ACH-000817,0.034930164095699996
ACH-000819,0.163141010559
ACH-000820,0.36853398342200006
ACH-000821,0.0344437900992
ACH-000822,-0.011284732539399999
ACH-000823,0.257012014912
ACH-000824,-0.040315559584199995
ACH-000827,0.22351508389400002
ACH-000829,0.0311626988644
ACH-000831,0.0150812292608
ACH-000832,0.294436839193
ACH-000833,0.334560736976
ACH-000834,0.37447321737899997
ACH-000835,0.153968814778
ACH-000836,0.144921520839
ACH-000837,0.08914986721939999
ACH-000838,0.0993006802684
ACH-000839,-0.12350634695900001
ACH-000840,0.223497652947
ACH-000841,-0.03677001526180001
ACH-000843,0.0292210321764
ACH-000846,0.247377490521
ACH-000847,0.09545297211279999
ACH-000848,0.170643625209
ACH-000849,0.334802903647
ACH-000851,0.207189618408
ACH-000855,0.0521429846288
ACH-000856,-0.144787068318
ACH-000858,0.20839054206
ACH-000859,0.035061959607599995
ACH-000861,0.297425948432
ACH-000862,0.0740710126931
ACH-000865,-0.0008029504248420001
ACH-000866,0.22048051628499998
ACH-000867,0.196425876683
ACH-000869,0.40097599783699994
ACH-000872,0.108326337887
ACH-000873,-0.022483242231400004
ACH-000876,0.258941875451
ACH-000878,-0.0403446896393
ACH-000880,0.31881378863000004
ACH-000881,-0.188122389804
ACH-000882,-0.0035564351537500003
ACH-000884,0.141314288275
ACH-000885,0.023201054859299998
ACH-000887,0.0627152557835
ACH-000888,0.184127655343
ACH-000889,-0.152483824099
ACH-000890,0.22575996158599998
ACH-000896,0.276975626399
ACH-000898,0.103096766689
ACH-000900,-0.024597162944
ACH-000901,0.0890277358821
ACH-000905,0.256406408787
ACH-000906,0.19890020248399998
ACH-000907,0.27702876109700003
ACH-000910,0.045188791416400004
ACH-000911,0.16810137031599998
ACH-000912,0.326699994807
ACH-000913,0.0327354744766
ACH-000915,-0.0341839234093
ACH-000916,-0.26758635793
ACH-000917,0.162395233333
ACH-000921,0.106417822617
ACH-000924,0.064702407016
ACH-000926,0.0466495727314
ACH-000928,-0.11817949684699999
ACH-000929,0.0659633197853
ACH-000932,0.380169179476
ACH-000935,0.189153334266
ACH-000936,0.219727644088
ACH-000937,0.0811764145981
ACH-000938,0.241281049037
ACH-000939,0.219086883746
ACH-000941,0.120822811454
ACH-000943,0.102947447802
ACH-000946,0.09425981748439999
ACH-000947,0.176667248621
ACH-000948,0.154410632042
ACH-000950,0.394308521345
ACH-000953,0.135696756645
ACH-000957,0.193370670926
ACH-000958,-0.141908995678
ACH-000960,0.049857591984400006
ACH-000963,0.160096353254
ACH-000968,0.127937313527
ACH-000969,0.08924668125489998
ACH-000973,0.04681534591469999
ACH-000974,0.024628757147900002
ACH-000975,-0.025451420442599997
ACH-000976,-0.09516793721339999
ACH-000978,-0.0421185466386
ACH-000980,-0.08742793641669999
ACH-000984,0.238828051478
ACH-000986,0.0480878025094
ACH-000988,-0.00857993101457
ACH-000993,0.072000074151
ACH-000994,0.015236127428600001
ACH-000996,0.24903168543600002
ACH-001001,0.0905996970536
ACH-001020,0.0620178370428
ACH-001028,0.10814497651699999
ACH-001031,-0.222711211834
ACH-001038,0.146620455792
ACH-001048,0.161786600488
ACH-001050,-0.158293392436
ACH-001053,0.214684485388
ACH-001054,0.08036776627460002
ACH-001061,0.136014083562
ACH-001067,-0.025667861776
ACH-001075,0.28973929392299996
ACH-001096,-0.0861130611788
ACH-001128,-0.146204865047
ACH-001134,-0.0403921320105
ACH-001151,0.07516297816669999
ACH-001163,0.0801043096286
ACH-001164,-0.13987053693499998
ACH-001173,0.094617164398
ACH-001183,-0.009954355760639999
ACH-001184,-0.162955298378
ACH-001190,0.08641114915060001
ACH-001192,0.31209910182100004
ACH-001193,0.710951948861
ACH-001196,0.11376319131899999
ACH-001197,-0.0771524747909
ACH-001205,0.0491135001093
ACH-001211,0.0983893729507
ACH-001212,0.017553323396400002
ACH-001228,0.132493139236
ACH-001232,0.196179100313
ACH-001239,0.309172376601
ACH-001274,0.191607053064
ACH-001275,0.241439833963
ACH-001277,0.11918027854900001
ACH-001278,-0.0312950944491
ACH-001280,0.222191854486
ACH-001283,0.39935630235799996
ACH-001289,-0.0008803559793510001
ACH-001295,0.177681794665
ACH-001300,0.043668244732999996
ACH-001301,0.205267920734
ACH-001302,0.5282732978600001
ACH-001303,0.099643934531
ACH-001306,0.177660102318
ACH-001318,0.305011105763
ACH-001322,0.234981139937
ACH-001328,-0.0253865418823
ACH-001332,0.431594148733
ACH-001333,0.19108065467399998
ACH-001336,0.08759842557150001
ACH-001340,-0.17825545989100003
ACH-001346,0.225243273206
ACH-001353,0.112313350369
ACH-001354,0.037432787462199996
ACH-001367,0.22168520090399998
ACH-001368,0.0520643537306
ACH-001374,0.23074724069400002
ACH-001375,0.278217301386
ACH-001377,0.151484309632
ACH-001380,0.340311639317
ACH-001391,-0.0925880553369
ACH-001407,-0.0941165123903
ACH-001408,0.401296675801
ACH-001413,0.148005286411
ACH-001430,0.474706413018
ACH-001431,0.322725531315
ACH-001450,0.0535237049051
ACH-001496,0.238862721334
ACH-001500,0.197068438123
ACH-001521,0.13673187098300002
ACH-001523,0.162793377662
ACH-001532,0.232067410413
ACH-001536,0.249754086318
ACH-001550,0.307319267768
ACH-001552,-0.0225515315356
ACH-001554,0.0314718056813
ACH-001645,0.17359964601
ACH-001654,0.271264041754
ACH-001715,-0.0368423973548
ACH-001735,0.147094910008
ACH-001736,0.104340017901
ACH-001737,0.38110414604099996
ACH-001740,0.115979136918
ACH-001745,0.152473342383
ACH-001750,0.192716562698
ACH-001765,0.12029505758400001
ACH-001956,0.182387405852
ACH-001957,-0.00334186639527
