,DDX27 (55661)
ACH-000873,-0.5107958889590001
ACH-000876,-0.8827336869619999
ACH-000878,-1.11067905207
ACH-000880,-0.763622960863
ACH-000881,-0.870467553614
ACH-000882,-0.925853819807
ACH-000884,-0.8826534600229999
ACH-000885,-1.15928215879
ACH-000887,-0.7750140262999999
ACH-000888,-0.7485050579770001
ACH-000889,-0.844061761518
ACH-000890,-0.9138974221359999
ACH-000896,-0.793559278024
ACH-000898,-0.929094056438
ACH-000900,-0.928654879386
ACH-000901,-1.0837010864799999
ACH-000905,-0.9335746614399999
ACH-000906,-0.9665124373890001
ACH-000907,-1.15763333593
ACH-000910,-0.6723901744059999
ACH-000911,-1.05042948654
ACH-000912,-0.8676975598209999
ACH-000913,-0.932947255079
ACH-000915,-0.9528245496430001
ACH-000916,-1.2247453259799999
ACH-000917,-0.9334178641159999
ACH-000921,-0.8136371133570001
ACH-000924,-0.9484666406640001
ACH-000926,-0.962129671575
ACH-000928,-0.621656194943
ACH-000929,-1.03697333131
ACH-000932,-0.969102994107
ACH-000935,-1.01053610702
ACH-000936,-0.9602949777140001
ACH-000937,-0.841837295113
ACH-000938,-1.00894100105
ACH-000939,-1.2195347091500002
ACH-000941,-1.02352984006
ACH-000943,-1.18615942154
ACH-000946,-1.18191339799
ACH-000947,-0.87018761206
ACH-000948,-1.04459315313
ACH-000950,-0.675254583197
ACH-000953,-1.00887995722
ACH-000957,-1.1000188740299999
ACH-000958,-0.711144025772
ACH-000960,-1.1782578940200001
ACH-000963,-1.55556220218
ACH-000968,-0.792702173257
ACH-000969,-1.29060683192
ACH-000973,-0.644553266882
ACH-000974,-1.1810821809799998
ACH-000975,-0.740714831346
ACH-000976,-0.939222761946
ACH-000978,-0.452320225098
ACH-000980,-0.989657182169
ACH-000984,-1.42139819175
ACH-000986,-0.903802016848
ACH-000988,-0.9172624169
ACH-000993,-1.25614729278
ACH-000994,-1.53034683373
ACH-000996,-1.02297724065
ACH-001001,-0.8607012170720001
ACH-001020,-1.14624021823
ACH-001028,-1.0658322006999998
ACH-001031,-1.0
ACH-001038,-1.0855256822
ACH-001048,-0.7459254789759999
ACH-001050,-1.1252356782600001
ACH-001053,-0.6225162284369999
ACH-001054,-0.910078382165
ACH-001061,-0.927669387313
ACH-001067,-0.8965216327860001
ACH-001075,-0.709398745496
ACH-001096,-0.943049710727
ACH-001128,-0.755232184935
ACH-001134,-0.992968606654
ACH-001151,-0.831299975159
ACH-001163,-1.0071454597
ACH-001164,-1.0564815997600001
ACH-001173,-0.895296704786
ACH-001183,-0.6831233386460001
ACH-001184,-0.629692666694
ACH-001190,-0.8557402916660001
ACH-001192,-0.650427061113
ACH-001193,-0.816841971665
ACH-001196,-0.958175794858
ACH-001197,-0.8472451851180001
ACH-001205,-0.947529298278
ACH-001211,-1.14147467715
ACH-001212,-0.981376988189
ACH-001228,-0.888597382482
ACH-001232,-1.13115895509
ACH-001239,-0.923877129835
ACH-001274,-1.1473761007799999
ACH-001275,-0.776436949732
ACH-001277,-0.860498709492
ACH-001278,-0.982594124226
ACH-001280,-1.0552277508499999
ACH-001283,-0.6212695760729999
ACH-001289,-1.0695776690899998
ACH-001295,-0.8805646479100001
ACH-001300,-1.00071361707
ACH-001301,-0.971226824349
ACH-001302,-0.802341448956
ACH-001303,-0.507646141032
ACH-001306,-0.765699539078
ACH-001318,-1.05490928659
ACH-001322,-0.812617358377
ACH-001328,-0.693008492774
ACH-001332,-0.923524966107
ACH-001333,-0.8962952437639999
ACH-001336,-0.922802070286
ACH-001340,-0.9836671613700001
ACH-001346,-0.92316042677
ACH-001353,-1.02031360889
ACH-001354,-0.656266474046
ACH-001367,-0.350758032126
ACH-001368,-0.937979773043
ACH-001374,-1.21617300601
ACH-001375,-0.9847570051200001
ACH-001377,-0.99330852438
ACH-001380,-0.7741725004090001
ACH-001391,-0.9822693726649999
ACH-001407,-0.8805611264200001
ACH-001408,-0.624009815146
ACH-001413,-1.23911623504
ACH-001430,-0.824681861305
ACH-001431,-0.950238133453
ACH-001450,-0.736421548118
ACH-001496,-0.7906121820190001
ACH-001500,-1.10203195289
ACH-001521,-0.619252753663
ACH-001523,-0.9823476186040001
ACH-001532,-1.00452083721
ACH-001536,-1.1097953444700002
ACH-001550,-0.890915256619
ACH-001552,-0.95195983314
ACH-001554,-0.972082587174
ACH-001645,-1.1247938403
ACH-001654,-0.8632975541060001
ACH-001715,-1.29638567909
ACH-001735,-0.9529276126549999
ACH-001736,-0.7485409483580001
ACH-001737,-1.05654368251
ACH-001740,-1.0595179370999999
ACH-001745,-0.7570178919339999
ACH-001750,-0.982478636033
ACH-001765,-0.854537940056
ACH-001956,-1.01689443826
ACH-001957,-0.821612026006
