,DEFB129 (140881)
ACH-000404,-0.197685966932
ACH-000406,-0.017959658161099998
ACH-000407,-0.0408868617841
ACH-000408,-0.0672230278698
ACH-000410,0.038471903586
ACH-000411,-0.12103796798800001
ACH-000414,0.031333443961
ACH-000415,-0.026070808155099996
ACH-000416,-0.07089220015810001
ACH-000420,-0.048488414419
ACH-000421,-0.110022513676
ACH-000424,0.199684507614
ACH-000425,-0.0348451795924
ACH-000426,-0.00874273063325
ACH-000427,-0.324045617929
ACH-000433,0.110827006484
ACH-000436,-0.0274024687036
ACH-000444,0.0706553270608
ACH-000445,-0.234107214027
ACH-000448,-0.080475079656
ACH-000450,-0.281624626949
ACH-000452,-0.10390038071699999
ACH-000454,-0.13056809366699998
ACH-000458,-0.10070589432600001
ACH-000459,0.0952105031925
ACH-000460,0.00155195885542
ACH-000461,0.08128210528180001
ACH-000463,-0.037813854023
ACH-000464,-0.09719547924540001
ACH-000466,-0.179849648732
ACH-000467,-0.131746571219
ACH-000468,-0.0760579780073
ACH-000469,-0.0411149689502
ACH-000470,-0.157039588891
ACH-000471,-0.08322577030969999
ACH-000472,-0.07391244699749999
ACH-000473,-0.007017357712380001
ACH-000475,-0.148014083115
ACH-000476,-0.105926528344
ACH-000477,-0.00428100693475
ACH-000480,-0.0931700520371
ACH-000481,-0.24087018911400002
ACH-000483,0.046505963810199995
ACH-000484,-0.11838103398399999
ACH-000485,-0.125123217166
ACH-000486,-0.0963881722131
ACH-000487,-0.207211107503
ACH-000488,-0.140249758566
ACH-000490,-0.0660779417361
ACH-000491,-0.111680131794
ACH-000495,-0.14036394559
ACH-000496,-0.0639842479188
ACH-000499,0.09290201111060001
ACH-000500,-0.34909450951300003
ACH-000502,-0.037755045675
ACH-000503,-0.256477882477
ACH-000505,-0.130937251874
ACH-000507,-0.09359788412
ACH-000510,-0.0927124911476
ACH-000511,-0.233011277062
ACH-000512,-0.14811093322000002
ACH-000516,-0.11223320932900001
ACH-000517,-0.168542773871
ACH-000518,0.136875508465
ACH-000520,-0.07265263516789999
ACH-000521,-0.125656385605
ACH-000522,-0.21332114257100002
ACH-000524,-0.14459740762499998
ACH-000527,-0.0906087068671
ACH-000528,0.000742811543486
ACH-000537,-0.11668800735099999
ACH-000541,-0.254043267546
ACH-000542,-0.08180407368510001
ACH-000544,0.0236299212765
ACH-000545,-0.049385334282300006
ACH-000547,-0.08454911264630001
ACH-000548,-0.14626820851
ACH-000549,-0.0734281809096
ACH-000550,-0.168114221613
ACH-000552,-0.0522237666511
ACH-000556,-0.176324727137
ACH-000557,-0.360430280716
ACH-000570,-0.185278415733
ACH-000571,-0.166809438053
ACH-000573,0.0147446400443
ACH-000576,-0.16217645988600002
ACH-000580,0.0340266071344
ACH-000584,0.0349752124156
ACH-000585,-0.0648013349234
ACH-000588,0.0533757004868
ACH-000589,-0.0415416769425
ACH-000591,-0.203712736324
ACH-000593,-0.20122414504500002
ACH-000600,-0.111975470431
ACH-000601,-0.12289372493799999
ACH-000604,0.008301936218310001
ACH-000605,-0.226515769753
ACH-000606,0.052751488864900005
ACH-000608,-0.236227642969
ACH-000614,-0.0593698465599
ACH-000616,-0.27553772821899997
ACH-000618,-0.05056868588380001
ACH-000619,-0.09962543526130001
ACH-000620,-0.0550013786174
ACH-000621,-0.0075930895771999995
ACH-000622,-0.161453903536
ACH-000623,0.006410502823919999
ACH-000624,-0.06319645559090001
ACH-000627,-0.06984895967910001
ACH-000630,-0.00367893827329
ACH-000632,-0.07603721554460001
ACH-000633,-0.0846679747979
ACH-000637,-0.139816213127
ACH-000638,-0.070708315301
ACH-000646,-0.00889363250273
ACH-000647,0.0295759487262
ACH-000648,-0.113654329473
ACH-000649,-0.010487597615799999
ACH-000651,0.0287812744722
ACH-000652,-0.127943427862
ACH-000653,-0.0440500813284
ACH-000657,-0.07965116554139999
ACH-000658,-0.0950944008688
ACH-000661,0.16507727965900001
ACH-000662,0.0526492641323
ACH-000663,-0.037560439199699994
ACH-000665,-0.0702565111866
ACH-000671,0.12123181659000001
ACH-000673,-0.061722314396000004
ACH-000676,0.00924687354509
ACH-000677,0.0641948115302
ACH-000681,-0.00744322257692
ACH-000682,-0.056862390381199994
ACH-000683,-0.038514210835699995
ACH-000684,-0.026796448190900005
ACH-000688,-0.118202577371
ACH-000693,-0.0975686653733
ACH-000694,-0.15874618614
ACH-000695,-0.0972217801347
ACH-000696,-0.106849022228
ACH-000697,-0.00717863808595
ACH-000699,-0.124020453694
ACH-000701,-0.180489547243
ACH-000706,0.0217703638287
ACH-000711,-0.27361985427700003
ACH-000713,0.217252534503
ACH-000714,-0.202890248504
ACH-000718,-0.24064574986499998
ACH-000720,-0.12920788984099998
ACH-000721,-0.227636180893
ACH-000724,-0.0914341240662
ACH-000725,0.048963538581499995
ACH-000732,0.0267907281087
ACH-000734,0.0314434592369
ACH-000735,-0.113678689202
ACH-000736,-0.122554852803
ACH-000738,0.015607454845
ACH-000746,-0.154295430754
ACH-000747,0.0932562884895
ACH-000748,-0.210262342628
ACH-000753,-0.050326059382499996
ACH-000756,0.0354493658056
ACH-000757,0.0195084973916
ACH-000758,-0.131873474709
ACH-000760,-0.11856965987700001
ACH-000763,-0.169713438816
ACH-000764,-0.04790114663790001
ACH-000765,-0.0671414147924
ACH-000766,-0.134182861373
ACH-000767,-0.149668247816
ACH-000768,-0.0298322272015
ACH-000769,-0.08259823943149999
ACH-000770,-0.12437908196599999
ACH-000771,-0.26457415635000003
ACH-000773,-0.137343156209
ACH-000776,0.05144490975240001
ACH-000777,-0.0514275113012
ACH-000778,0.0158235100836
ACH-000781,-0.044386068174
ACH-000782,0.07456979749039999
ACH-000783,-0.19947677805199998
ACH-000784,-0.046839783603499996
ACH-000785,-0.0035912493076300004
ACH-000787,-0.0995934997548
ACH-000788,-0.0831174658678
ACH-000791,0.0345863905574
ACH-000792,-0.145319608281
ACH-000794,-0.08552578520569999
ACH-000796,-0.120314677022
ACH-000799,-0.0404858853484
ACH-000800,-0.158497692816
ACH-000802,-0.07911064698489999
ACH-000804,-0.0048833706424
ACH-000805,-0.10386257052999999
ACH-000809,-0.104207526797
ACH-000810,-0.0743563806239
ACH-000811,-0.18356057036499998
ACH-000817,-0.00700938311296
ACH-000819,-0.0773037548383
ACH-000820,-0.061253581402599996
ACH-000821,0.162754149099
ACH-000822,-0.00857054729316
ACH-000823,-0.10629080797599999
ACH-000824,-0.160288087359
ACH-000827,-0.105254264131
ACH-000829,-0.12068439833599999
ACH-000831,-0.00405936620625
ACH-000832,-0.0632416440606
ACH-000833,-0.283536901565
ACH-000834,-0.162454614066
ACH-000835,0.030734316489499997
ACH-000836,-0.0790114837787
ACH-000837,0.034885751985400004
ACH-000838,-0.0216623777992
ACH-000839,-0.135997456056
ACH-000840,-0.19972745050299998
ACH-000841,-0.0015041532329000001
ACH-000843,-0.0008072530455710001
ACH-000846,-0.11769036585
ACH-000847,-0.0382785602561
ACH-000848,-0.039608928730800005
ACH-000849,-0.262027734221
ACH-000851,-0.10537112122199999
ACH-000855,0.0829912219213
ACH-000856,-0.09905718976780001
ACH-000858,-0.164793919611
ACH-000859,-0.0226926494742
ACH-000861,-0.0263552759875
ACH-000862,-0.0192317215773
ACH-000865,0.00779558738937
ACH-000866,-0.010268124808
ACH-000867,-0.08531642268850001
ACH-000869,0.0194966116592
ACH-000872,0.0188861184071
ACH-000873,-0.0588223138285
ACH-000876,0.09240197842530001
ACH-000878,-0.0410104820467
ACH-000880,-0.08544658975029999
ACH-000881,-0.0340831113312
ACH-000882,-0.14052749285399999
ACH-000884,-0.07279481993419999
ACH-000885,-0.0981209920178
ACH-000887,-0.0703439129544
ACH-000888,-0.018776397907
ACH-000889,0.022606123607799997
ACH-000890,0.057369519766800006
ACH-000896,-0.0367129478236
ACH-000898,0.0220561878169
ACH-000900,0.023504889221900003
ACH-000901,-0.028323099069099997
ACH-000905,-0.0485127015363
ACH-000906,-0.07114126094289999
ACH-000907,-0.135768585724
ACH-000910,-0.0401999226816
ACH-000911,-0.0513539581162
ACH-000912,-0.08671820249739999
ACH-000913,-0.101453389362
ACH-000915,-0.013941515440100001
ACH-000916,-0.182352725614
ACH-000917,-0.031000212756599997
ACH-000921,0.000632677207155
ACH-000924,0.109094185678
ACH-000926,-0.10332564796
ACH-000928,-0.101626840059
ACH-000929,-0.16928371499699998
ACH-000932,-0.129247732362
ACH-000935,-0.10504119521
ACH-000936,-0.132860033617
ACH-000937,-0.38080088447300003
ACH-000938,-0.09022604958580001
ACH-000939,0.042314821239
ACH-000941,0.138212233844
ACH-000943,-0.13920187529300002
ACH-000946,0.012130020266799999
ACH-000947,-0.0785057566308
ACH-000948,-0.0129683085384
ACH-000950,0.17472671645500001
ACH-000953,-0.142030566696
ACH-000957,-0.011217170577400001
ACH-000958,-0.112695464461
ACH-000960,-0.17348619064800003
ACH-000963,-0.024426455449599996
ACH-000968,-0.07167073072869999
ACH-000969,-0.0450570308935
ACH-000973,-0.13042263661800002
ACH-000974,-0.0826787472088
ACH-000975,-0.0789831098773
ACH-000976,0.0771261023616
ACH-000978,0.06875242186269999
ACH-000980,-0.062221486738
ACH-000984,-0.123151886031
ACH-000986,-0.07127962454310001
ACH-000988,-0.00298115833916
ACH-000993,0.0012654612739000002
ACH-000994,-0.20769243216400002
ACH-000996,-0.352210859695
ACH-001001,-0.233357932767
ACH-001020,-0.0013889119208
ACH-001028,-0.172375142049
ACH-001031,-0.009468837271360001
ACH-001038,-0.11075008440199999
ACH-001048,-0.07281135436389999
ACH-001050,0.0155598244102
ACH-001053,-0.115307655685
ACH-001054,0.012118626688399999
ACH-001061,-0.087820965718
ACH-001067,-0.00784281811756
ACH-001075,-0.140459764411
ACH-001096,-0.07219824235510001
ACH-001128,0.11933927582800001
ACH-001134,-0.0180614719342
ACH-001151,-0.115120360838
ACH-001163,-0.108295499814
ACH-001164,-0.0421761841235
ACH-001173,-0.16406707637
ACH-001183,-0.10637352640900001
ACH-001184,-0.141453519043
ACH-001190,-0.007745886844220001
ACH-001192,-0.022549024422
ACH-001193,-0.08241238210610001
ACH-001196,-0.10010854029300001
ACH-001197,0.0165182075846
ACH-001205,-0.266715586132
ACH-001211,0.0752943978146
ACH-001212,0.22644047785100002
ACH-001228,-0.38059273492299994
ACH-001232,-0.10616803384299998
ACH-001239,-0.13549037400800001
ACH-001274,-0.128221810057
ACH-001275,0.014082355878700001
ACH-001277,0.146074923736
ACH-001278,-0.15009931881799998
ACH-001280,-0.260981474969
ACH-001283,-0.030321205011800002
ACH-001289,-0.08943863488050001
ACH-001295,-0.25516255263
ACH-001300,-0.17037690329500002
ACH-001301,-0.139626657395
ACH-001302,-0.00301799192302
ACH-001303,0.038941998511
ACH-001306,0.0183096918938
ACH-001318,0.0277307770131
ACH-001322,0.200374912505
ACH-001328,-0.0359063446456
ACH-001332,-0.167430124573
ACH-001333,0.0064050160852
ACH-001336,-0.0336766104705
ACH-001340,-0.027137056022799998
ACH-001346,-0.058633106872600003
ACH-001353,-0.116462027209
ACH-001354,-0.373873333647
ACH-001367,0.0107894272396
ACH-001368,-0.24956354476700002
ACH-001374,-0.22765869544599998
ACH-001375,-0.07891449498110001
ACH-001377,0.013949623936700002
ACH-001380,-0.12172367400499999
ACH-001391,-0.23839382469700002
ACH-001407,-0.0629648667859
ACH-001408,-0.0017683606959500002
ACH-001413,-0.17901732882500002
ACH-001430,-0.361305301806
ACH-001431,-0.0764188516477
ACH-001450,-0.057158789687800006
ACH-001496,0.00981084096162
ACH-001500,-0.040091530702499996
ACH-001521,-0.286803929175
ACH-001523,0.0813557778565
ACH-001532,-0.055204299636300004
ACH-001536,-0.0798449584764
ACH-001550,-0.113951030634
ACH-001552,0.13334058195499998
ACH-001554,-0.0384896176986
ACH-001645,-0.11833726916
ACH-001654,-0.0007210335121210001
ACH-001715,-0.0813760939756
ACH-001735,-0.16998046330299998
ACH-001736,-0.31603748203800003
ACH-001737,-0.495988883144
ACH-001740,-0.00404505987745
ACH-001745,-0.046909613627
ACH-001750,-0.18505421731199997
ACH-001765,-0.125039226128
ACH-001956,-0.13859702476
ACH-001957,-0.0229799672254
