,SLIT2 (9353)
ACH-000272,-0.11195230446900001
ACH-000273,-0.0275330141822
ACH-000274,0.04800138913719999
ACH-000277,0.019939636830900002
ACH-000278,0.148068222754
ACH-000279,0.055515513079999995
ACH-000280,0.0267993032636
ACH-000281,0.10007958989299999
ACH-000288,0.0536641828524
ACH-000291,0.0745338015087
ACH-000293,0.218400165559
ACH-000294,0.172036844813
ACH-000295,-0.010624375309899998
ACH-000296,0.083411885383
ACH-000302,0.059803150096699995
ACH-000304,-0.238765527745
ACH-000307,-0.00650145812931
ACH-000308,0.0136811138796
ACH-000310,0.107900097536
ACH-000311,0.11794889351500001
ACH-000312,0.19599859051600002
ACH-000315,0.17212550718400002
ACH-000316,0.113850845044
ACH-000317,0.0216330618385
ACH-000318,0.056762385775100004
ACH-000319,0.100339012018
ACH-000320,0.159347814541
ACH-000322,0.0282816823025
ACH-000323,0.316158430888
ACH-000324,0.0248967946073
ACH-000329,0.0613871560408
ACH-000330,0.0618667902194
ACH-000331,0.0940073640749
ACH-000332,0.139559303718
ACH-000334,0.351228780913
ACH-000335,-0.145944734029
ACH-000336,0.16093053782800001
ACH-000337,0.134140270841
ACH-000339,0.120066237399
ACH-000341,0.00171907156446
ACH-000348,-0.0101374741611
ACH-000350,-0.05557227035630001
ACH-000352,0.10184684488500001
ACH-000356,0.298185415074
ACH-000361,0.151288012226
ACH-000362,0.0138703848728
ACH-000363,0.0414145696323
ACH-000364,0.16226680198100002
ACH-000365,0.0373254535948
ACH-000366,0.0082748382771
ACH-000368,-0.127634752355
ACH-000374,0.138211469483
ACH-000375,0.0037555668499499994
ACH-000376,0.0886808044694
ACH-000381,0.139476570912
ACH-000383,0.14406480499399998
ACH-000387,0.0255116049943
ACH-000389,-0.187215174276
ACH-000390,0.0960655031927
ACH-000393,0.11228253143400001
ACH-000395,0.0282324827891
ACH-000397,0.0648502126299
ACH-000401,0.0269018769845
ACH-000402,0.0808211006666
ACH-000403,0.149029449984
ACH-000404,0.0670171473381
ACH-000406,0.09977790900800002
ACH-000407,0.0952975808358
ACH-000408,0.0361081316134
ACH-000410,-0.07913850261830001
ACH-000411,0.193854861927
ACH-000414,0.12189378206399999
ACH-000415,0.0143459796401
ACH-000416,0.0836007871723
ACH-000420,0.282811781391
ACH-000421,0.0260233449125
ACH-000424,0.0766634256701
ACH-000425,0.0987420854146
ACH-000426,-0.034203853797
ACH-000427,0.106523704697
ACH-000433,0.10364203588300001
ACH-000436,0.0272560201066
ACH-000444,0.0930588587569
ACH-000445,0.310162833084
ACH-000448,0.03853592076930001
ACH-000450,-0.105004678107
ACH-000452,-0.0107905238002
ACH-000454,0.19548475831599998
ACH-000458,0.0693221709954
ACH-000459,-0.0729455406147
ACH-000460,0.008509751340109999
ACH-000461,0.12765036089600001
ACH-000463,-0.010288284718200001
ACH-000464,-0.0686903935581
ACH-000466,0.0717762723449
ACH-000467,-0.033428294334
ACH-000468,0.10995816762499999
ACH-000469,0.08868107710169999
ACH-000470,0.19700535690999998
ACH-000471,0.0893408372028
ACH-000472,0.138279967043
ACH-000473,-0.0545883080444
ACH-000475,0.052280445120099994
ACH-000476,0.0586452758115
ACH-000477,0.21193111172899998
ACH-000480,0.164711733272
ACH-000481,0.105999326864
ACH-000483,0.0893388048419
ACH-000484,0.229267513462
ACH-000485,-0.00598912926903
ACH-000486,0.15943132905500002
ACH-000487,0.16794919359000002
ACH-000488,0.09846778658989999
ACH-000490,0.058810252198400005
ACH-000491,0.15167303812400001
ACH-000495,0.155460424939
ACH-000496,0.0944770522139
ACH-000499,0.27942600656100003
ACH-000500,0.138659775476
ACH-000502,0.0240001671035
ACH-000503,0.058584548564800006
ACH-000505,0.160739424462
ACH-000507,0.0734844987708
ACH-000510,0.18266110942400002
ACH-000511,0.0134404030253
ACH-000512,-0.113207993523
ACH-000516,0.08769339213199999
ACH-000517,0.053849127037399996
ACH-000518,-0.22145994302400002
ACH-000520,0.21998291434300002
ACH-000521,0.168732589265
ACH-000522,0.17803171691
ACH-000524,0.021726175188099998
ACH-000527,0.0388645611296
ACH-000528,0.07850439543589999
ACH-000537,0.09229089875509999
ACH-000541,0.031418838960899996
ACH-000542,0.00598039786083
ACH-000544,-0.0322256875129
ACH-000545,-0.039627364142499996
ACH-000547,0.0839997688245
ACH-000548,0.09283512912910001
ACH-000549,0.0847605053783
ACH-000550,0.0554946030057
ACH-000552,0.055630476028199996
ACH-000556,-0.0154070068273
ACH-000557,0.03853921982880001
ACH-000570,0.0119754927599
ACH-000571,-0.04506444093780001
ACH-000573,0.08931811448429999
ACH-000576,0.120610045503
ACH-000580,0.197553208764
ACH-000584,0.038854138184099996
ACH-000585,0.0937353964423
ACH-000588,0.011995883929899998
ACH-000589,0.067518050225
ACH-000591,0.103245247369
ACH-000593,0.0737318097494
ACH-000600,0.103853584517
ACH-000601,0.07335532414410001
ACH-000604,0.114458071854
ACH-000605,0.04604929115090001
ACH-000606,0.124864089619
ACH-000608,-0.09176887036930001
ACH-000614,0.0456419971855
ACH-000616,0.23384098318500002
ACH-000618,0.0851470752942
ACH-000619,0.101626533372
ACH-000620,0.124693352596
ACH-000621,0.041746089824
ACH-000622,-0.0591956124926
ACH-000623,0.103096812652
ACH-000624,0.047732273686600005
ACH-000627,0.11246565099099999
ACH-000630,0.09758964834480001
ACH-000632,0.167530807478
ACH-000633,0.179165083055
ACH-000637,0.022836794505500004
ACH-000638,0.12033556584899999
ACH-000646,0.126168386603
ACH-000647,-0.0395320146985
ACH-000648,0.0399587346715
ACH-000649,0.113193262785
ACH-000651,0.150040620222
ACH-000652,0.0916616994922
ACH-000653,0.172022967161
ACH-000657,0.0904339145418
ACH-000658,0.149320100906
ACH-000661,0.0356964621605
ACH-000662,0.154991592306
ACH-000663,0.173481186963
ACH-000665,0.0913617667787
ACH-000671,0.0672487592695
ACH-000673,0.0379768777333
ACH-000676,0.12100317620500001
ACH-000677,0.118125362851
ACH-000681,0.231593809297
ACH-000682,0.0848038243552
ACH-000683,0.04765747208769999
ACH-000684,0.123124604001
ACH-000688,0.0105926085981
ACH-000693,0.13863468008500002
ACH-000694,-0.058812378922199995
ACH-000695,-0.173052757296
ACH-000696,0.0771106147751
ACH-000697,-0.00100832863316
ACH-000699,-0.034843615999199995
ACH-000701,-0.046694079355100004
ACH-000706,0.0320218236648
ACH-000711,0.0755605114398
ACH-000713,0.204929593793
ACH-000714,0.0952843701224
ACH-000718,0.07785645628549999
ACH-000720,0.13823378662900002
ACH-000721,0.136953700517
ACH-000724,-0.18145174231699998
ACH-000725,-0.022601511952400004
ACH-000732,-0.0029731941226300005
ACH-000734,0.120853714182
ACH-000735,-0.018679097588799997
ACH-000736,0.050958371789800005
ACH-000738,0.0719286488148
ACH-000746,0.18729072834899999
ACH-000747,0.0569891951599
ACH-000748,-0.088012399649
ACH-000753,0.118040254615
ACH-000756,-0.018452239440900003
ACH-000757,0.18769108911
ACH-000758,0.106814668708
ACH-000760,0.183850135246
ACH-000763,0.299130549651
ACH-000764,0.145221672656
ACH-000765,0.104303233149
ACH-000766,0.21756564646200002
ACH-000767,0.112217050747
ACH-000768,-0.00935486532033
ACH-000769,-0.0121934926716
ACH-000770,0.0985037950579
ACH-000771,0.0447281056476
ACH-000773,0.0192513804251
ACH-000776,0.18128203543299998
ACH-000777,0.199826396475
ACH-000778,0.20200576734
ACH-000781,0.026722425108
ACH-000782,0.0643349342732
ACH-000783,0.08673125495030001
ACH-000784,0.09710234473750001
ACH-000785,-0.044208458011499994
ACH-000787,0.11472407485899999
ACH-000788,0.152191045884
ACH-000791,0.159095048443
ACH-000792,0.051654425701699994
ACH-000794,-0.0373927356069
ACH-000796,-0.0141513256187
ACH-000799,0.184244810319
ACH-000800,0.09028331477389999
ACH-000802,0.021606540462599997
ACH-000804,0.236822698543
ACH-000805,0.254875726101
ACH-000809,0.04318628444630001
ACH-000810,0.056125628846500006
ACH-000811,0.10623161891100001
ACH-000817,0.09413475966330001
ACH-000819,0.0389194599175
ACH-000820,0.23897931833299998
ACH-000821,0.166720154591
ACH-000822,0.020182250121099997
ACH-000823,0.052777651772
ACH-000824,0.0628122606509
ACH-000827,0.12127708936699999
ACH-000829,0.0395123739139
ACH-000831,-0.0150579000159
ACH-000832,0.000252386845549
ACH-000833,0.040629421735400004
ACH-000834,0.055579034352699994
ACH-000835,-0.00202182431186
ACH-000836,0.035970067604
ACH-000837,0.12560808807499999
ACH-000838,-0.0309450185521
ACH-000839,-0.07128755598730001
ACH-000840,-0.0004255485268419999
ACH-000841,0.136893836873
ACH-000843,0.0834969849883
ACH-000846,0.101846913544
ACH-000847,0.145141936437
ACH-000848,0.149111417429
ACH-000849,0.119945249319
ACH-000851,0.014172531078099999
ACH-000855,0.13444011543
ACH-000856,-0.00435044808922
ACH-000858,-0.0543814263578
ACH-000859,0.163268536778
ACH-000861,0.059310730011400005
ACH-000862,-0.039749151407699995
ACH-000865,0.158748988961
ACH-000866,0.0767235500677
ACH-000867,0.0408906696005
ACH-000869,0.140176760796
ACH-000872,0.0492957038074
ACH-000873,0.0657438645942
ACH-000876,0.0625736705479
ACH-000878,0.263601752906
ACH-000880,0.136148955409
ACH-000881,0.174052837814
ACH-000882,0.08173186035939999
ACH-000884,0.0319733980639
ACH-000885,0.157792356662
ACH-000887,0.0198228699232
ACH-000888,-0.0277114643494
ACH-000889,0.05275643014769999
ACH-000890,0.187682463497
ACH-000896,0.000189072604987
ACH-000898,-0.00161279644071
ACH-000900,0.0836182048175
ACH-000901,0.057559739242599994
ACH-000905,-0.10961337038899999
ACH-000906,0.030496654023500002
ACH-000907,0.101516966688
ACH-000910,0.0195008989115
ACH-000911,0.12418704786599999
ACH-000912,0.0580542785509
ACH-000913,0.05696698351980001
ACH-000915,0.215499640944
ACH-000916,0.596526668755
ACH-000917,0.0472800713423
ACH-000921,0.0364134474492
ACH-000924,0.08784860798170001
ACH-000926,0.0330620537671
ACH-000928,0.09288567310180001
ACH-000929,-0.08237564928289999
ACH-000932,-0.040052101275300005
ACH-000935,0.182749254931
ACH-000936,0.0637301417541
ACH-000937,0.166645261555
ACH-000938,0.132262846326
ACH-000939,0.130275182424
ACH-000941,-0.0181545448304
ACH-000943,0.138469101204
ACH-000946,0.0435134123013
ACH-000947,0.00831075382101
ACH-000948,0.146728068333
ACH-000950,-0.0267178448741
ACH-000953,0.22434820631400001
ACH-000957,-0.0214852868136
ACH-000958,0.09986075952670001
ACH-000960,0.000262578592692
ACH-000963,0.0383685320796
ACH-000968,0.06414956845150001
ACH-000969,-0.0415197485527
ACH-000973,0.08308356170339999
ACH-000974,0.00516013873467
ACH-000975,0.101184162167
ACH-000976,0.0529622554507
ACH-000978,-0.22049947347100002
ACH-000980,0.040905060443800004
ACH-000984,-0.07682437176450001
ACH-000986,0.0728949949284
ACH-000988,0.122902859869
ACH-000993,0.07937334206629999
ACH-000994,-0.00240438976394
ACH-000996,-0.034221373180100004
ACH-001001,0.163749446194
ACH-001020,-0.31905253761999997
ACH-001028,0.094425320969
ACH-001031,0.231302635772
ACH-001038,0.0663748570064
ACH-001048,0.0756123446367
ACH-001050,0.10721126467
ACH-001053,-0.0488326295313
ACH-001054,0.10291975605499999
ACH-001061,0.0392246269875
ACH-001067,0.115938539822
ACH-001075,-0.013297593552899998
ACH-001096,0.0743556397999
ACH-001128,0.0543372885626
ACH-001134,0.215211073492
ACH-001151,0.065065312584
ACH-001163,0.214740482647
ACH-001164,0.178227067494
ACH-001173,0.0987691191206
ACH-001183,0.078151993455
ACH-001184,0.049511695869699994
ACH-001190,0.0185591304702
ACH-001192,0.0344268777875
ACH-001193,-0.0607993615087
ACH-001196,-0.00872812330606
ACH-001197,0.242272552578
ACH-001205,0.108485770505
ACH-001211,-0.204918171105
ACH-001212,0.226377947461
ACH-001228,0.190668855124
ACH-001232,0.162681981857
ACH-001239,0.0317636147302
ACH-001274,0.0443783636747
ACH-001275,0.09007823506610001
ACH-001277,-0.0303135294687
ACH-001278,0.232201339871
ACH-001280,0.137438355333
ACH-001283,0.029549448635800002
ACH-001289,0.22281302245999998
ACH-001295,0.018526728754
ACH-001300,0.228814453925
ACH-001301,0.0678259681667
ACH-001302,-0.07962598518
ACH-001303,0.198240542088
ACH-001306,0.23119807759599997
ACH-001318,0.0942997499999
ACH-001322,-0.22703320503000002
ACH-001328,0.124262703235
ACH-001332,0.09771994721280002
ACH-001333,-0.143972622629
ACH-001336,0.048922201588900004
ACH-001340,0.005669491832
ACH-001346,0.16368327206299998
ACH-001353,0.0318947753404
ACH-001354,0.244455982706
ACH-001367,-0.219252868171
ACH-001368,0.124329018707
ACH-001374,0.20613343015399999
ACH-001375,0.0327288795804
ACH-001377,0.0667922283536
ACH-001380,0.0605655251594
ACH-001391,0.109244404611
ACH-001407,0.11521888450300001
ACH-001408,0.156364101062
ACH-001413,0.009024385632379998
ACH-001430,0.034600007688699995
ACH-001431,-0.10116519845000001
ACH-001450,0.168062610812
ACH-001496,-0.048698520979500004
ACH-001500,-0.0164414153699
ACH-001521,0.19986421049000003
ACH-001523,0.06358875567319999
ACH-001532,0.0585646050323
ACH-001536,0.195669006365
ACH-001550,0.0340330306763
ACH-001552,0.20056559753699998
ACH-001554,0.0028577340889800002
ACH-001645,-0.009395839449530001
ACH-001654,0.17842207173099997
ACH-001715,0.157305276213
ACH-001735,0.14276587369899998
ACH-001736,0.09916131373420001
ACH-001737,0.355206903587
ACH-001740,0.190484393219
ACH-001745,0.0110368024584
ACH-001750,0.208057201969
ACH-001765,0.0833936687333
ACH-001956,0.115027973905
ACH-001957,0.07937493711910001
