,RBM20 (282996)
ACH-000295,-0.216349512934
ACH-000296,-0.034410226173400005
ACH-000302,-0.10633487428999999
ACH-000304,0.00546318803724
ACH-000307,0.030020403861199998
ACH-000308,-0.0501293998046
ACH-000310,-0.16783753218
ACH-000311,0.0656783239446
ACH-000312,0.0503727985831
ACH-000315,0.0159663266152
ACH-000316,-0.0011178088531400001
ACH-000317,-0.0153259335956
ACH-000318,-0.0146051767015
ACH-000319,-0.0991412741147
ACH-000320,0.153877897895
ACH-000322,-0.0621076708156
ACH-000323,0.0365121001642
ACH-000324,-0.0744565951983
ACH-000329,0.056572958499
ACH-000330,-0.0119822024624
ACH-000331,-0.040267870379199995
ACH-000332,0.0396263185346
ACH-000334,-0.028500295137900002
ACH-000335,0.122974146745
ACH-000336,0.379438553257
ACH-000337,0.193571217676
ACH-000339,-0.09253255145539999
ACH-000341,0.117438679667
ACH-000348,-0.13927519542199998
ACH-000350,0.03376876618
ACH-000352,-0.0401555526614
ACH-000356,-0.0969290129435
ACH-000361,0.126855375992
ACH-000362,0.00184835066381
ACH-000363,-0.0990371618451
ACH-000364,-0.038705876316599996
ACH-000365,-0.027469265742000003
ACH-000366,-0.049225369306300004
ACH-000368,0.0424437123819
ACH-000374,-0.032523985072900004
ACH-000375,-0.092551102824
ACH-000376,-0.042851894819199994
ACH-000381,0.136564316918
ACH-000383,-0.142909328706
ACH-000387,-0.127946825786
ACH-000389,-0.0930000945328
ACH-000390,-0.0015232672061800002
ACH-000393,0.156989678353
ACH-000395,0.0297519029926
ACH-000397,-0.004224062487
ACH-000401,-0.197146616429
ACH-000402,0.11010795257400001
ACH-000403,-0.0164959550244
ACH-000404,-0.156814407823
ACH-000406,-0.21667765644
ACH-000407,-0.0883475485432
ACH-000408,-0.157019629596
ACH-000410,-0.025998907217599995
ACH-000411,-0.0684134929362
ACH-000414,0.10635699519200001
ACH-000415,-0.0175166393383
ACH-000416,0.008905950558549999
ACH-000420,-0.255946790711
ACH-000421,-0.152209870804
ACH-000424,-0.235770430156
ACH-000425,0.0457404219671
ACH-000426,0.147713176981
ACH-000427,-0.0816539298893
ACH-000433,0.00062725364593
ACH-000436,-0.200654638371
ACH-000444,-0.108204454155
ACH-000445,-0.00486458993874
ACH-000448,0.036779788229499996
ACH-000450,0.0911405972054
ACH-000452,0.027984747603599997
ACH-000454,-0.146943025433
ACH-000458,-0.181772919745
ACH-000459,-0.026548705847
ACH-000460,-0.010264714643599999
ACH-000461,0.098038221648
ACH-000463,-0.14946047579500002
ACH-000464,-0.0238872635237
ACH-000466,-0.0907431520575
ACH-000467,-0.0764476773423
ACH-000468,0.0459988682407
ACH-000469,-0.0481300767415
ACH-000470,0.024959008766
ACH-000471,-0.018343088936700003
ACH-000472,-0.0941682683766
ACH-000473,0.16865830195099998
ACH-000475,0.010848457572299998
ACH-000476,0.0333529608194
ACH-000477,0.106087914453
ACH-000480,-0.034035794522299996
ACH-000481,0.052687442143900004
ACH-000483,-0.0700752402003
ACH-000484,-0.276631773172
ACH-000485,-0.0445541734193
ACH-000486,0.10322376240299999
ACH-000487,-0.10611518070800001
ACH-000488,-0.0516931103391
ACH-000490,0.037666898877800004
ACH-000491,-0.139256023323
ACH-000495,-0.116347923004
ACH-000496,0.07566231303530001
ACH-000499,0.00546812083066
ACH-000500,-0.218383726655
ACH-000502,-0.0219706403785
ACH-000503,0.279402034003
ACH-000505,0.0476558931676
ACH-000507,-0.0553499040735
ACH-000510,-0.0769121719135
ACH-000511,0.0293362843861
ACH-000512,-0.032678289457299996
ACH-000516,-0.008324148299680001
ACH-000517,-0.041691232921
ACH-000518,-0.0492356313882
ACH-000520,-0.116437050968
ACH-000521,0.020662104317400003
ACH-000522,0.04413389095919999
ACH-000524,0.00360968520194
ACH-000527,0.022488465052099997
ACH-000528,-0.0251546991073
ACH-000537,0.034249023364499996
ACH-000541,-0.055694404884
ACH-000542,0.030406659185599996
ACH-000544,0.022638565734200002
ACH-000545,-0.157111918164
ACH-000547,-0.0529585787456
ACH-000548,-0.08932153975289998
ACH-000549,0.280752354376
ACH-000550,-0.038198746918300004
ACH-000552,-0.0391139550749
ACH-000556,0.040440801730199996
ACH-000557,-0.212594312112
ACH-000570,-0.0750970295237
ACH-000571,-0.149096470652
ACH-000573,-0.00588316073875
ACH-000576,-0.0337567295412
ACH-000580,-0.16662246826899998
ACH-000584,-0.06901674269510001
ACH-000585,-0.04416550388209999
ACH-000588,-0.0203973128529
ACH-000589,-0.0127973688231
ACH-000591,-0.015379908678700002
ACH-000593,-0.0927248471595
ACH-000600,-0.0870830176009
ACH-000601,0.0238773695987
ACH-000604,0.06976498927000001
ACH-000605,-0.0936267622356
ACH-000606,-0.0794468871236
ACH-000608,-0.031983211831799994
ACH-000614,0.124204577394
ACH-000616,0.230121226561
ACH-000618,-0.118701657089
ACH-000619,-0.00418514403344
ACH-000620,-0.0619741911006
ACH-000621,-0.0353979526249
ACH-000622,-0.13833770017000002
ACH-000623,0.0374200276497
ACH-000624,-0.0274247077983
ACH-000627,0.046184246368000004
ACH-000630,-0.00553097989343
ACH-000632,0.008721507522290001
ACH-000633,-0.12117419900999998
ACH-000637,0.0381172848945
ACH-000638,0.060852943182699994
ACH-000646,0.155865685505
ACH-000647,-0.011377506467899999
ACH-000648,0.0941816667674
ACH-000649,-0.168869249375
ACH-000651,-0.16943417023600002
ACH-000652,0.09475657438230001
ACH-000653,-0.150816084443
ACH-000657,0.0226172912402
ACH-000658,0.0836743483604
ACH-000661,-0.20715865330299998
ACH-000662,0.141181418541
ACH-000663,-0.014843566071699999
ACH-000665,0.054815707077
ACH-000671,-0.00036132752322099994
ACH-000673,-0.0338949762372
ACH-000676,-0.15992266211300002
ACH-000677,0.044931918914
ACH-000681,0.09165256028629999
ACH-000682,-0.00484881720191
ACH-000683,0.0849684933679
ACH-000684,-0.1592664317
ACH-000688,-0.141144326103
ACH-000693,-0.06281507894999999
ACH-000694,0.0412066325593
ACH-000695,-0.04852563789
ACH-000696,-0.0185460376233
ACH-000697,-0.0880617596808
ACH-000699,-0.09449280625180001
ACH-000701,-0.12348761312
ACH-000706,0.0142407616074
ACH-000711,-0.0244185423135
ACH-000713,0.19849052991399999
ACH-000714,-0.09513848746480001
ACH-000718,-0.07406915959860001
ACH-000720,0.028953981617700002
ACH-000721,-0.00187885895345
ACH-000724,0.107308519191
ACH-000725,-0.072064533007
ACH-000732,-0.00523726751121
ACH-000734,0.00711035223526
ACH-000735,0.0413396302904
ACH-000736,0.0499203119114
ACH-000738,-0.220572350275
ACH-000746,-0.0263154077225
ACH-000747,-0.0529426651236
ACH-000748,-0.0321681792884
ACH-000753,0.033006599598500004
ACH-000756,0.0124428293149
ACH-000757,0.261583971989
ACH-000758,0.0236551089957
ACH-000760,-0.0819317575604
ACH-000763,-0.0945586506335
ACH-000764,0.0336568730775
ACH-000765,-0.017284876042299998
ACH-000766,0.038218055420199994
ACH-000767,0.058644741461199995
ACH-000768,0.208559293891
ACH-000769,-0.0631046034407
ACH-000770,-0.0652733460616
ACH-000771,-0.151862226652
ACH-000773,-0.0824081242612
ACH-000776,-0.239552482626
ACH-000777,-0.077879673353
ACH-000778,-0.2262221883
ACH-000781,0.00889688512743
ACH-000782,-0.13239270111600002
ACH-000783,0.06680216239
ACH-000784,-0.0336071110212
ACH-000785,-0.0450956240631
ACH-000787,-0.07145784745839999
ACH-000788,0.0305506329367
ACH-000791,0.15228476165
ACH-000792,0.0170938341598
ACH-000794,-0.0324634779335
ACH-000796,0.00548643215858
ACH-000799,0.163026034614
ACH-000800,0.0985137317168
ACH-000802,0.0232576755775
ACH-000804,-0.149851772751
ACH-000805,-0.053842847123800004
ACH-000809,-0.07778389592639999
ACH-000810,0.120378063034
ACH-000811,-0.15019305568900002
ACH-000817,0.007961928294120001
ACH-000819,-0.097806069451
ACH-000820,0.164699634277
ACH-000821,0.12466467826199999
ACH-000822,-0.036092950064800004
ACH-000823,0.13631284731899998
ACH-000824,-0.00028188448753900004
ACH-000827,-0.09621831921219999
ACH-000829,0.13781697841499999
ACH-000831,-0.04220689168740001
ACH-000832,0.010252781225899999
ACH-000833,-0.277071437593
ACH-000834,-0.162137133482
ACH-000835,0.043898461601400006
ACH-000836,-0.0687180193145
ACH-000837,-0.0737020503105
ACH-000838,-0.045707283467199995
ACH-000839,-0.0204059897135
ACH-000840,0.0387256786966
ACH-000841,0.093150496412
ACH-000843,-0.106900791191
ACH-000846,-0.0889781451686
ACH-000847,-0.21553690926999997
ACH-000848,0.00039467052723300006
ACH-000849,0.049706711514599995
ACH-000851,0.0587709586281
ACH-000855,-0.22153307431299998
ACH-000856,-0.11367369480999999
ACH-000858,-0.0893454863349
ACH-000859,-0.074139666182
ACH-000861,-0.0369496140153
ACH-000862,-0.0235910094539
ACH-000865,-0.057202211946599996
ACH-000866,-0.12008453751499999
ACH-000867,-0.056542466577399995
ACH-000869,0.18364443416700002
ACH-000872,0.18063715138099998
ACH-000873,0.0456784663356
ACH-000876,-0.0228496330322
ACH-000878,-0.35328415736999996
ACH-000880,0.08973858570650001
ACH-000881,0.00618782258488
ACH-000882,-0.006009332220279999
ACH-000884,0.0259995347897
ACH-000885,-0.140063565061
ACH-000887,-0.039307471178800006
ACH-000888,-0.0261572403479
ACH-000889,-0.07337039473830001
ACH-000890,0.039903201236000004
ACH-000896,-0.036678148626199995
ACH-000898,-0.10191723588
ACH-000900,0.129751204907
ACH-000901,0.0557679621489
ACH-000905,-0.0164253318733
ACH-000906,0.089836421456
ACH-000907,-0.17100147842799998
ACH-000910,-0.03328410565209999
ACH-000911,-0.05970754901880001
ACH-000912,-0.0541191617183
ACH-000913,0.00787690379293
ACH-000915,-0.0440550013926
ACH-000916,0.014617717475299998
ACH-000917,0.08686465545430001
ACH-000921,-0.0250135229495
ACH-000924,-0.105454356019
ACH-000926,0.0988857893543
ACH-000928,0.053879938336199994
ACH-000929,0.254108754051
ACH-000932,0.021456607528900003
ACH-000935,0.150804873096
ACH-000936,-0.103336758797
ACH-000937,-0.14033228784000001
ACH-000938,-0.17826149238699998
ACH-000939,0.0223834196908
ACH-000941,-0.04643943155830001
ACH-000943,-0.12786677553300002
ACH-000946,0.114897317249
ACH-000947,0.0037831796546500002
ACH-000948,0.06076569605880001
ACH-000950,0.0854704704245
ACH-000953,-0.130248228085
ACH-000957,0.153512800012
ACH-000958,-0.102481234443
ACH-000960,-0.0550721360599
ACH-000963,-0.0224726870532
ACH-000968,0.0062444798583
ACH-000969,-0.00988633560041
ACH-000973,-0.0436925955392
ACH-000974,-0.0698825952557
ACH-000975,-0.11305461387700001
ACH-000976,0.0317746912057
ACH-000978,0.121868893774
ACH-000980,-0.126881580624
ACH-000984,0.0836836904432
ACH-000986,0.0285011752743
ACH-000988,-0.0748396475725
ACH-000993,0.10936201303200001
ACH-000994,-0.013858360641000001
ACH-000996,0.218550840669
ACH-001001,-0.129078834064
ACH-001020,-0.12386757839700001
ACH-001028,-0.11598749033299999
ACH-001031,0.0250960771429
ACH-001038,-0.108808753486
ACH-001048,0.0112898002663
ACH-001050,0.0227034825057
ACH-001053,-0.235203285061
ACH-001054,0.0177703702382
ACH-001061,-0.13974899611
ACH-001067,0.108702609038
ACH-001075,0.0714280148035
ACH-001096,-0.308791310256
ACH-001128,-0.0197344894831
ACH-001134,0.0862003111703
ACH-001151,-0.060777750357999996
ACH-001163,-0.1818636975
ACH-001164,0.195363504892
ACH-001173,-0.12353835127900001
ACH-001183,-0.0346352586099
ACH-001184,0.068225688112
ACH-001190,0.0695852361256
ACH-001192,-0.06265288193850001
ACH-001193,0.0811610117833
ACH-001196,0.01572593463
ACH-001197,0.00339301596223
ACH-001205,0.00312672945771
ACH-001211,-0.209418133578
ACH-001212,-0.08512776752159999
ACH-001228,-0.0645924944101
ACH-001232,0.0175376814501
ACH-001239,-0.0978848401576
ACH-001274,0.0728037554876
ACH-001275,-0.061305615525599995
ACH-001277,0.00604074946782
ACH-001278,-0.0026895264531300003
ACH-001280,-0.058163051762699994
ACH-001283,-0.0363706331367
ACH-001289,0.0008267215897799999
ACH-001295,-0.00019160943717200005
ACH-001300,-0.187474247662
ACH-001301,0.090273534829
ACH-001302,0.10990961972
ACH-001303,-0.171831772152
ACH-001306,0.148243669579
ACH-001318,-0.21311910329599998
ACH-001322,-0.0462266615057
ACH-001328,-0.100335650153
ACH-001332,0.21170672099399998
ACH-001333,-0.030331146494900003
ACH-001336,-0.0920210754024
ACH-001340,-0.0640931149674
ACH-001346,-0.0413353526761
ACH-001353,-0.10514599811799999
ACH-001354,0.00361389446177
ACH-001367,-0.16267352636
ACH-001368,-0.102950918143
ACH-001374,0.10621220225400001
ACH-001375,0.060118804877800004
ACH-001377,0.07139899428169999
ACH-001380,0.0251516767246
ACH-001391,-0.197231430795
ACH-001407,-0.07919443883230001
ACH-001408,0.010969609726100001
ACH-001413,0.102579758292
ACH-001430,-0.148302138307
ACH-001431,-0.0401874677622
ACH-001450,-0.14321678721
ACH-001496,-0.0498992088334
ACH-001500,0.07356735643199999
ACH-001521,-0.256137175187
ACH-001523,0.0101669200502
ACH-001532,0.0274194394949
ACH-001536,-0.10107727237500001
ACH-001550,-0.0288175375833
ACH-001552,0.007035211714529999
ACH-001554,-0.00688256456928
ACH-001645,-0.164121958124
ACH-001654,0.006634676822470001
ACH-001715,-0.105150157994
ACH-001735,-0.0872197465918
ACH-001736,-0.0422185174723
ACH-001737,-0.26179452321400004
ACH-001740,-0.134475464325
ACH-001745,-0.07699717504310001
ACH-001750,0.00351840259351
ACH-001765,0.056628339161
ACH-001956,-0.018596739213599996
ACH-001957,-0.0186365252844
