,GPR179 (440435)
ACH-000527,-0.35319841701099997
ACH-000528,-0.440430498486
ACH-000537,-0.222147373417
ACH-000541,-0.5078980032289999
ACH-000542,-0.432211759569
ACH-000544,-0.42921426039399996
ACH-000545,-0.46519216488700005
ACH-000547,-0.25347250780499997
ACH-000548,-0.175690957456
ACH-000549,-0.324216119118
ACH-000550,-0.19574769456
ACH-000552,-0.39953377889499997
ACH-000556,-0.487980668957
ACH-000557,-0.282561967205
ACH-000570,-0.409686957807
ACH-000571,-0.319708865881
ACH-000573,-0.151283169584
ACH-000576,-0.264907332562
ACH-000580,-0.24724991536899998
ACH-000584,-0.439121591082
ACH-000585,-0.200712283865
ACH-000588,-0.534503155018
ACH-000589,-0.35439256263
ACH-000591,-0.459317876515
ACH-000593,-0.563083912629
ACH-000600,-0.526869112199
ACH-000601,-0.33095102444200003
ACH-000604,-0.60978238196
ACH-000605,-0.42276157632
ACH-000606,-0.26638431395100004
ACH-000608,-0.465625644935
ACH-000614,-0.349872042373
ACH-000616,-0.40704963272699995
ACH-000618,-0.38958961985
ACH-000619,-0.0532893905288
ACH-000620,-0.171294364952
ACH-000621,-0.26993631529199996
ACH-000622,-0.555845184147
ACH-000623,-0.411196127312
ACH-000624,-0.411237228733
ACH-000627,-0.258772499454
ACH-000630,-0.426086989979
ACH-000632,-0.252464587086
ACH-000633,-0.461118952353
ACH-000637,-0.40964557658
ACH-000638,-0.185382661075
ACH-000646,-0.14319144836
ACH-000647,-0.338571810664
ACH-000648,-0.0790819024036
ACH-000649,-0.409560720128
ACH-000651,-0.379296069509
ACH-000652,-0.342556721561
ACH-000653,-0.314290666676
ACH-000657,-0.39296370179799994
ACH-000658,-0.35723181958000005
ACH-000661,-0.514492642592
ACH-000662,-0.500344191147
ACH-000663,-0.474712003979
ACH-000665,-0.267884408708
ACH-000671,-0.479623432865
ACH-000673,-0.34328375050099996
ACH-000676,-0.39627579708899996
ACH-000677,-0.21019423288400002
ACH-000681,-0.649063879129
ACH-000682,-0.442020147139
ACH-000683,-0.29804264689300003
ACH-000684,-0.39746615733499996
ACH-000688,-0.499711777459
ACH-000693,-0.386426493922
ACH-000694,-0.542880742193
ACH-000695,-0.402556136495
ACH-000696,-0.312359761194
ACH-000697,-0.505346908002
ACH-000699,-0.28167865833
ACH-000701,-0.579600091106
ACH-000706,-0.48176210870700004
ACH-000711,-0.330441184075
ACH-000713,-0.568165486043
ACH-000714,-0.6092270843590001
ACH-000718,-0.161572350353
ACH-000720,-0.34826847687600004
ACH-000721,-0.331315295077
ACH-000724,-0.45582562072099997
ACH-000725,-0.35999941197400004
ACH-000732,-0.40250755134300004
ACH-000734,-0.133134577309
ACH-000735,-0.419955144948
ACH-000736,-0.45763852003300004
ACH-000738,-0.459512785025
ACH-000746,-0.327803324895
ACH-000747,-0.398960888445
ACH-000748,-0.15173805940500001
ACH-000753,-0.358936957798
ACH-000756,-0.019703945934099996
ACH-000757,-0.216823937545
ACH-000758,-0.598655382276
ACH-000760,-0.292553906102
ACH-000763,-0.238258762022
ACH-000764,-0.169175877657
ACH-000765,-0.41391574475299997
ACH-000766,-0.47145635478200004
ACH-000767,-0.276638668583
ACH-000768,-0.305505750319
ACH-000769,-0.576954338776
ACH-000770,-0.336532376184
ACH-000771,-0.44001492501199996
ACH-000773,-0.468578495755
ACH-000776,-0.289794200453
ACH-000777,-0.368395386551
ACH-000778,-0.623672088616
ACH-000781,-0.282454423058
ACH-000782,-0.311789895444
ACH-000783,-0.371877811016
ACH-000784,-0.392650112378
ACH-000785,-0.576106081233
ACH-000787,-0.250930462726
ACH-000788,-0.284911854714
ACH-000791,-0.5388258076569999
ACH-000792,-0.346137756859
ACH-000794,-0.452426096417
ACH-000796,-0.430049284527
ACH-000799,-0.186540238235
ACH-000800,-0.257011561164
ACH-000802,-0.301462850849
ACH-000804,-0.538852331652
ACH-000805,-0.24721503473099998
ACH-000809,-0.7127519295970001
ACH-000810,-0.445995818165
ACH-000811,-0.46686331523100005
ACH-000817,-0.550151816942
ACH-000819,-0.45165946530699996
ACH-000820,-0.257602586182
ACH-000821,-0.493872648174
ACH-000822,-0.275938664805
ACH-000823,-0.272010604091
ACH-000824,-0.243783600078
ACH-000827,-0.390612648635
ACH-000829,-0.21355391345400002
ACH-000831,-0.188553673818
ACH-000832,-0.46952161346
ACH-000833,-0.598059918115
ACH-000834,-0.40954394061099997
ACH-000835,-0.292343187788
ACH-000836,-0.203887892828
ACH-000837,-0.44360460291500003
ACH-000838,-0.403063285093
ACH-000839,-0.352010814327
ACH-000840,-0.9210477917380001
ACH-000841,-0.434123514723
ACH-000843,-0.301143518878
ACH-000846,-0.40353017525799995
ACH-000847,-0.132994348096
ACH-000848,-0.22518014416499998
ACH-000849,-0.5765271912919999
ACH-000851,-0.66741260966
ACH-000855,-0.174965154731
ACH-000856,-0.47386558346999996
ACH-000858,-0.319641072194
ACH-000859,-0.46751300095299997
ACH-000861,-0.746938169945
ACH-000862,-0.327628190313
ACH-000865,-0.478182988297
ACH-000866,-0.306855378216
ACH-000867,-0.40890689977399997
ACH-000869,-0.458806751399
ACH-000872,-0.662411998045
ACH-000873,-0.273209638237
ACH-000876,-0.253058465294
ACH-000878,-0.166677533375
ACH-000880,-0.407487065448
ACH-000881,-0.31979155259500003
ACH-000882,-0.357590565349
ACH-000884,-0.43130134867200004
ACH-000885,-0.540832095857
ACH-000887,-0.27732689170200003
ACH-000888,-0.292944408655
ACH-000889,-0.529542198187
ACH-000890,-0.202311399494
ACH-000896,-0.326477376182
ACH-000898,-0.39588775045
ACH-000900,-0.458612926702
ACH-000901,-0.307036068549
ACH-000905,-0.45515831004100005
ACH-000906,-0.29042932939
ACH-000907,-0.231957089443
ACH-000910,-0.438877481968
ACH-000911,-0.46499317016
ACH-000912,-0.23875831520399998
ACH-000913,-0.581830319201
ACH-000915,-0.337947087619
ACH-000916,-0.213078521765
ACH-000917,-0.22176359193700002
ACH-000921,-0.368162445173
ACH-000924,-0.452818682122
ACH-000926,-0.3988369125
ACH-000928,-0.48594341725900003
ACH-000929,-0.323631371617
ACH-000932,-0.358006688671
ACH-000935,-0.49418472855499995
ACH-000936,-0.31290777754
ACH-000937,-0.367206045364
ACH-000938,-0.255639808895
ACH-000939,-0.5068105854339999
ACH-000941,-0.40192338817699996
ACH-000943,-0.401464532809
ACH-000946,-0.269540103233
ACH-000947,-0.187348326604
ACH-000948,-0.322686183484
ACH-000950,-0.374848627189
ACH-000953,-0.296043245845
ACH-000957,-0.322036384781
ACH-000958,0.024908661019799997
ACH-000960,-0.120076393921
ACH-000963,-0.0592008348397
ACH-000968,-0.42147881011999994
ACH-000969,-0.49949330405599995
ACH-000973,-0.502739316352
ACH-000974,-0.39051229616800004
ACH-000975,-0.404767047582
ACH-000976,-0.35949699677
ACH-000978,-0.223649740931
ACH-000980,-0.311128005868
ACH-000984,-0.556566193689
ACH-000986,-0.431398270769
ACH-000988,-0.290420159565
ACH-000993,-0.535444994311
ACH-000994,-0.19782241537599998
ACH-000996,-0.386099253985
ACH-001001,-0.253994695035
ACH-001020,-0.452602194207
ACH-001028,-0.286097977866
ACH-001031,-0.536235940831
ACH-001038,-0.332171158712
ACH-001048,-0.30631845716600004
ACH-001050,-0.333876301889
ACH-001053,-0.5942093359
ACH-001054,-0.466006912873
ACH-001061,-0.395836824911
ACH-001067,-0.65551054524
ACH-001075,-0.473741591656
ACH-001096,-0.453064010282
ACH-001128,-0.623132266775
ACH-001134,0.021546014947099998
ACH-001151,-0.418530390098
ACH-001163,-0.524142391166
ACH-001164,-0.126122043335
ACH-001173,-0.267419589626
ACH-001183,-0.684390772997
ACH-001184,-0.211597318142
ACH-001190,-0.417498179741
ACH-001192,-0.293268090433
ACH-001193,-0.642666770716
ACH-001196,-0.39437115820600005
ACH-001197,-0.694740883251
ACH-001205,-0.407809448431
ACH-001211,-0.330846257322
ACH-001212,-0.327646083038
ACH-001228,-0.462219711089
ACH-001232,-0.406307910687
ACH-001239,-0.402158949352
ACH-001274,-0.580700328282
ACH-001275,-0.259867290119
ACH-001277,-0.00972161336297
ACH-001278,-0.306420816541
ACH-001280,-0.17795944536699998
ACH-001283,-0.372408055894
ACH-001289,-0.33697735904799997
ACH-001295,-0.43631791523900004
ACH-001300,-0.37161094799500005
ACH-001301,-0.543484205232
ACH-001302,-0.49113842743
ACH-001303,-0.15420812235
ACH-001306,-0.302788260914
ACH-001318,-0.36485449958599997
ACH-001322,-0.11820661047499999
ACH-001328,-0.556694747457
ACH-001332,-0.75922636663
ACH-001333,-0.501785204897
ACH-001336,-0.29295952163100003
ACH-001340,-0.376857588019
ACH-001346,-0.273083125985
ACH-001353,-0.5707448480189999
ACH-001354,-0.487858497286
ACH-001367,-0.251208537637
ACH-001368,-0.444450868838
ACH-001374,-0.286638570871
ACH-001375,-0.444359736558
ACH-001377,-0.256723448271
ACH-001380,-0.266290124191
ACH-001391,-0.484146804253
ACH-001407,-0.145878176284
ACH-001408,-0.722520822007
ACH-001413,-0.42713998087399996
ACH-001430,-0.559503668804
ACH-001431,-0.460051224798
ACH-001450,-0.279756362945
ACH-001496,-0.286093436675
ACH-001500,-0.515694166281
ACH-001521,-0.450811905977
ACH-001523,-0.390772500712
ACH-001532,-0.39546164339400003
ACH-001536,-0.32065007989300004
ACH-001550,-0.47271153585500003
ACH-001552,-0.640424924354
ACH-001554,-0.321423431375
ACH-001645,-0.44310587926399997
ACH-001654,-0.37991052200900005
ACH-001715,-0.567036000009
ACH-001735,-0.227306878853
ACH-001736,-0.447756065167
ACH-001737,-0.311523516136
ACH-001740,-0.163307344411
ACH-001745,-0.306637853204
ACH-001750,-0.555638272241
ACH-001765,-0.313243349187
ACH-001956,-0.231261356395
ACH-001957,-0.26362051423300004
