,NKAIN4 (128414)
ACH-000414,0.0398910911241
ACH-000415,0.101469717848
ACH-000416,0.09696186142650001
ACH-000420,-0.0424780169183
ACH-000421,0.109125139019
ACH-000424,0.0481580885126
ACH-000425,0.0777759498172
ACH-000426,-0.253219056328
ACH-000427,0.11263173973099999
ACH-000433,-0.032698016543799995
ACH-000436,0.135702444555
ACH-000444,-0.007520352129789999
ACH-000445,0.15407524833699998
ACH-000448,-0.056713885095800005
ACH-000450,0.29081174247200003
ACH-000452,-0.12464518889799998
ACH-000454,0.0176138461154
ACH-000458,0.0703132152804
ACH-000459,0.348578016963
ACH-000460,0.08399791536080001
ACH-000461,0.012336606082799998
ACH-000463,-0.0265614521314
ACH-000464,0.0347628150833
ACH-000466,0.107716224483
ACH-000467,-0.240482520845
ACH-000468,-0.10773544277699999
ACH-000469,-0.0427930684721
ACH-000470,-0.0967324572432
ACH-000471,0.08113058058730001
ACH-000472,-0.0114862975131
ACH-000473,-0.09293751220869999
ACH-000475,0.0857184960943
ACH-000476,0.0430286548652
ACH-000477,-0.0527222684995
ACH-000480,-0.0044904866920200005
ACH-000481,0.0327763046708
ACH-000483,0.113602441828
ACH-000484,-0.157021808221
ACH-000485,0.216283247679
ACH-000486,0.17733138532200002
ACH-000487,0.156890938609
ACH-000488,-0.017470594278
ACH-000490,0.005311443388220001
ACH-000491,-0.048132112319999996
ACH-000495,0.244579289415
ACH-000496,-0.09058672401380001
ACH-000499,-0.180586816699
ACH-000500,-0.511724819398
ACH-000502,-0.0903654870923
ACH-000503,0.0762759499732
ACH-000505,0.161335623666
ACH-000507,0.101905952722
ACH-000510,-0.0746159464237
ACH-000511,-0.0204433649475
ACH-000512,-0.0564005386572
ACH-000516,0.116389017763
ACH-000517,0.038871428179900004
ACH-000518,0.125636383512
ACH-000520,0.0135194615505
ACH-000521,-0.134996944131
ACH-000522,-0.045853411052699994
ACH-000524,0.05016511718169999
ACH-000527,0.0819820527531
ACH-000528,0.010503758632399999
ACH-000537,-0.0723500371287
ACH-000541,0.049900266137100004
ACH-000542,0.106097476371
ACH-000544,0.101120059481
ACH-000545,0.18496538424199999
ACH-000547,0.183295210738
ACH-000548,-0.11092912793
ACH-000549,-0.0835970254765
ACH-000550,-0.0024446401966599996
ACH-000552,-0.0792171846167
ACH-000556,-0.036357639134900005
ACH-000557,-0.541442677831
ACH-000570,0.107859213002
ACH-000571,0.049674278085199995
ACH-000573,0.0193116493601
ACH-000576,0.121175834636
ACH-000580,0.042964977647000004
ACH-000584,0.10062889035
ACH-000585,0.150364164078
ACH-000588,0.22866453446499999
ACH-000589,0.0817685144488
ACH-000591,-0.123559734712
ACH-000593,-0.028690060144000003
ACH-000600,0.204669054665
ACH-000601,-0.09722164192430001
ACH-000604,0.128087753981
ACH-000605,-0.0100529107818
ACH-000606,0.216733080106
ACH-000608,-0.0281040965595
ACH-000614,0.233832101855
ACH-000616,-0.193866907728
ACH-000618,0.135793803627
ACH-000619,0.143929243975
ACH-000620,0.0953529176548
ACH-000621,0.0141937155396
ACH-000622,-0.0684805059518
ACH-000623,-0.00915205630899
ACH-000624,0.031117839831799998
ACH-000627,-0.0137960644856
ACH-000630,0.00703083013283
ACH-000632,0.12430106940999999
ACH-000633,-0.0954051945738
ACH-000637,0.221926707232
ACH-000638,0.0714418183464
ACH-000646,0.0483196418597
ACH-000647,0.0889867360796
ACH-000648,0.027716502859400003
ACH-000649,0.10204202310900001
ACH-000651,0.07312773628760001
ACH-000652,0.060173504492699995
ACH-000653,0.09294624837139999
ACH-000657,0.0714954717551
ACH-000658,-0.0787360332179
ACH-000661,-0.11481055337200001
ACH-000662,0.290805426971
ACH-000663,0.100111875792
ACH-000665,-0.07478542011360001
ACH-000671,0.0413104872054
ACH-000673,0.014401453749799998
ACH-000676,0.153433108129
ACH-000677,0.13850987890799998
ACH-000681,-0.0641658390902
ACH-000682,0.0040766350803000005
ACH-000683,-0.0446661490437
ACH-000684,0.215831442478
ACH-000688,0.000951696457747
ACH-000693,0.06492292666249999
ACH-000694,-0.12404893477800001
ACH-000695,0.052037299664900005
ACH-000696,0.11442051467599999
ACH-000697,-0.051634657473
ACH-000699,-0.126126416425
ACH-000701,0.147023800033
ACH-000706,0.08050585618839999
ACH-000711,0.13248870778
ACH-000713,0.014274811887100001
ACH-000714,0.0689349976436
ACH-000718,-0.030265445919999998
ACH-000720,0.061088649321499995
ACH-000721,-0.025021919734200003
ACH-000724,0.00237041822551
ACH-000725,0.10196371233
ACH-000732,0.299140054047
ACH-000734,0.00388221514019
ACH-000735,-0.0247319319862
ACH-000736,-0.00628748857926
ACH-000738,-0.00898374878557
ACH-000746,0.0330898808295
ACH-000747,0.0576623311153
ACH-000748,-0.0715167132725
ACH-000753,0.08605601282089999
ACH-000756,0.07889303266719999
ACH-000757,0.0648766093619
ACH-000758,0.024230245655200003
ACH-000760,0.0757183725708
ACH-000763,0.0532034008699
ACH-000764,0.21016785450599998
ACH-000765,0.0755068766018
ACH-000766,-0.0454272728715
ACH-000767,-0.114554653873
ACH-000768,0.17038110824799998
ACH-000769,0.293489411125
ACH-000770,0.0570121187341
ACH-000771,0.0290846843596
ACH-000773,0.13759379850700001
ACH-000776,0.0586474429782
ACH-000777,-0.18015700013099997
ACH-000778,-0.2035844439
ACH-000781,0.043774555332500006
ACH-000782,0.0649255807158
ACH-000783,-0.11284581424699999
ACH-000784,0.0616032027068
ACH-000785,-0.0493510475691
ACH-000787,0.0532907627913
ACH-000788,0.0706670390615
ACH-000791,-0.126615722439
ACH-000792,0.061045317079999994
ACH-000794,0.0424521026183
ACH-000796,-0.0555490486786
ACH-000799,-0.0565333682496
ACH-000800,-0.0557060164769
ACH-000802,0.013353566963899999
ACH-000804,0.0768632241289
ACH-000805,0.058725513573900004
ACH-000809,0.0810199987747
ACH-000810,0.04886713041040001
ACH-000811,0.061312996299099996
ACH-000817,0.17114948903000002
ACH-000819,-0.0415155564868
ACH-000820,-0.24011502690699998
ACH-000821,0.282418942476
ACH-000822,8.15514376592e-05
ACH-000823,0.00477191142286
ACH-000824,-0.0283439416081
ACH-000827,0.0185393597865
ACH-000829,-0.257058287773
ACH-000831,0.13674949404
ACH-000832,0.20628977479600002
ACH-000833,-0.192798637951
ACH-000834,-0.08322636284269999
ACH-000835,0.0184187407611
ACH-000836,-0.136059868459
ACH-000837,0.00105454593001
ACH-000838,0.25074938206
ACH-000839,-0.105339623436
ACH-000840,-0.023576982044099998
ACH-000841,0.0699006188215
ACH-000843,0.15832060380899998
ACH-000846,0.132567399188
ACH-000847,0.17802784610599998
ACH-000848,0.216499354313
ACH-000849,0.08638784212999999
ACH-000851,0.295484996461
ACH-000855,0.183572190071
ACH-000856,0.17824584331
ACH-000858,-0.0737408568493
ACH-000859,0.05644207003380001
ACH-000861,0.09175733553580001
ACH-000862,-0.136907781525
ACH-000865,0.0192910845993
ACH-000866,0.07133803947369999
ACH-000867,0.115162110409
ACH-000869,-0.025468727314400003
ACH-000872,0.196387767258
ACH-000873,0.178672998975
ACH-000876,0.12738362099199999
ACH-000878,0.190888722529
ACH-000880,0.09649633372989999
ACH-000881,-0.019127508013799997
ACH-000882,0.125704906931
ACH-000884,-0.17226153309
ACH-000885,0.08197078604260001
ACH-000887,0.07364720476560001
ACH-000888,0.0836847825853
ACH-000889,0.07104229340889999
ACH-000890,0.0150642679772
ACH-000896,0.216828953697
ACH-000898,0.043413892240900004
ACH-000900,-0.139844047938
ACH-000901,0.09171908124119998
ACH-000905,0.08131092501560001
ACH-000906,0.10496936994100001
ACH-000907,-0.115067651173
ACH-000910,-0.0352416258536
ACH-000911,0.08434115144510002
ACH-000912,0.0906558372799
ACH-000913,-0.060706846476499994
ACH-000915,-0.0857904931838
ACH-000916,0.481599280264
ACH-000917,0.121079474181
ACH-000921,-0.268579659787
ACH-000924,-0.0652251334229
ACH-000926,0.049382328633599995
ACH-000928,0.055299731955300004
ACH-000929,-0.06983903737089998
ACH-000932,-0.00495892436837
ACH-000935,-0.0138069101174
ACH-000936,-0.10394180717700001
ACH-000937,0.0193040571024
ACH-000938,0.220915356079
ACH-000939,-0.16122804536399998
ACH-000941,0.204032542221
ACH-000943,0.200363653879
ACH-000946,0.196177120829
ACH-000947,0.0269970479715
ACH-000948,0.201533627932
ACH-000950,0.163357158314
ACH-000953,0.09716624738469999
ACH-000957,-0.026465065740900004
ACH-000958,-0.0368274016215
ACH-000960,0.188341495902
ACH-000963,0.257686176958
ACH-000968,0.168185000322
ACH-000969,0.09348932845710001
ACH-000973,0.0434208303402
ACH-000974,0.00216368835393
ACH-000975,-0.012664103036
ACH-000976,0.0672651975397
ACH-000978,0.272475156862
ACH-000980,0.0556993603969
ACH-000984,0.0181690979832
ACH-000986,-0.039143655347000005
ACH-000988,0.146820902232
ACH-000993,0.15577573171599998
ACH-000994,0.165043620451
ACH-000996,0.20657214442000002
ACH-001001,0.0688638478862
ACH-001020,0.274842040874
ACH-001028,-0.00502572347811
ACH-001031,0.0054198116523500005
ACH-001038,0.173793040125
ACH-001048,0.0575570831243
ACH-001050,-0.0743701111471
ACH-001053,0.14660112085899998
ACH-001054,0.00449355834545
ACH-001061,-0.07858894856200001
ACH-001067,-0.0610541467787
ACH-001075,0.0443911822124
ACH-001096,0.170839680997
ACH-001128,-0.0417364361119
ACH-001134,0.0723621807311
ACH-001151,-0.0226075831395
ACH-001163,-0.013524623044100001
ACH-001164,0.46756792829099997
ACH-001173,-0.049420033631999996
ACH-001183,0.0488499422895
ACH-001184,0.0259810580748
ACH-001190,-0.0630250991168
ACH-001192,-0.0987496633811
ACH-001193,0.12404105820599999
ACH-001196,0.021324752439000002
ACH-001197,-0.148184259348
ACH-001205,0.321058147636
ACH-001211,0.184077640586
ACH-001212,0.053044711629499995
ACH-001228,-0.160441133008
ACH-001232,-0.0476529902694
ACH-001239,-0.141391644924
ACH-001274,0.10420578152999999
ACH-001275,0.06545322240569999
ACH-001277,-0.139738345671
ACH-001278,-0.0770990012278
ACH-001280,0.046282068375000006
ACH-001283,-0.0480520206774
ACH-001289,0.200748711409
ACH-001295,0.0431219429799
ACH-001300,0.0417225610217
ACH-001301,-0.0816771038204
ACH-001302,-0.13426417454000003
ACH-001303,-0.0764711410549
ACH-001306,-0.0112975793676
ACH-001318,0.126725375276
ACH-001322,-0.06658196038150001
ACH-001328,-0.0809950696013
ACH-001332,-0.00185803203038
ACH-001333,0.0319409181837
ACH-001336,0.15506177455999998
ACH-001340,-0.019486238518
ACH-001346,0.0977667906964
ACH-001353,0.0589015368745
ACH-001354,0.062423056464300006
ACH-001367,-0.0537597679406
ACH-001368,0.06279848485669999
ACH-001374,-0.155349443903
ACH-001375,0.0205719226523
ACH-001377,-0.018158003390099996
ACH-001380,-0.004533130620840001
ACH-001391,0.07740521424630001
ACH-001407,0.08539816197280001
ACH-001408,-0.11112080159900001
ACH-001413,-0.055223064617900004
ACH-001430,0.101514178444
ACH-001431,0.0978290795684
ACH-001450,-0.034994673396300004
ACH-001496,0.015104539430100001
ACH-001500,8.41905518891e-05
ACH-001521,0.223502944107
ACH-001523,0.0869761392241
ACH-001532,0.00509754046138
ACH-001536,0.152577651667
ACH-001550,-0.144991279365
ACH-001552,-0.215965128864
ACH-001554,-0.0641983616565
ACH-001645,0.0933682876282
ACH-001654,-0.0137905902779
ACH-001715,-0.550136135013
ACH-001735,0.006160144790170001
ACH-001736,0.0716977649936
ACH-001737,-0.175659243002
ACH-001740,0.07256147920589999
ACH-001745,0.09481443928160001
ACH-001750,-0.038027469871199995
ACH-001765,0.115820751187
ACH-001956,-0.0400541942053
ACH-001957,-0.11757773329000001
