,NUDT9 (53343)
ACH-000272,0.0010773051448
ACH-000273,0.169672133496
ACH-000274,0.12383678582100001
ACH-000277,0.105953043951
ACH-000278,0.204218283838
ACH-000279,0.0833893408232
ACH-000280,0.123691054778
ACH-000281,0.123020352863
ACH-000288,0.194701147684
ACH-000291,0.136884464476
ACH-000293,0.18215550185600002
ACH-000294,0.10704242592499999
ACH-000295,0.138194397397
ACH-000296,0.0383367913777
ACH-000302,0.0427376581857
ACH-000304,0.11866138524900001
ACH-000307,0.0855998586085
ACH-000308,0.030196943537499996
ACH-000310,-0.0186233657242
ACH-000311,0.135282053687
ACH-000312,0.112535642344
ACH-000315,0.0775388866713
ACH-000316,-0.0300911524277
ACH-000317,0.0346589525998
ACH-000318,0.12897284767699999
ACH-000319,0.164298016063
ACH-000320,0.014776739241799999
ACH-000322,0.136014788019
ACH-000323,-0.0643446443651
ACH-000324,0.016454558975
ACH-000329,0.0833784213855
ACH-000330,0.109648609201
ACH-000331,0.22953459380999996
ACH-000332,0.124147523436
ACH-000334,0.0624013190467
ACH-000335,0.10409556877999998
ACH-000336,0.012605416727100001
ACH-000337,0.255157797682
ACH-000339,0.109461917381
ACH-000341,-0.0554172859499
ACH-000348,0.11525483144099999
ACH-000350,0.125801687669
ACH-000352,0.06036191752719999
ACH-000356,0.0664029235374
ACH-000361,0.166859732435
ACH-000362,0.07558697580689999
ACH-000363,0.0993016852698
ACH-000364,0.08233948293019999
ACH-000365,0.08330840772510001
ACH-000366,0.14365814521
ACH-000368,0.0008004470969039999
ACH-000374,0.0752980771142
ACH-000375,0.06334292783789999
ACH-000376,0.0816405582863
ACH-000381,0.125690506279
ACH-000383,0.06320019423340001
ACH-000387,0.000788252612853
ACH-000389,0.0982483888628
ACH-000390,0.0865837672501
ACH-000393,0.0118349683273
ACH-000395,0.292803323944
ACH-000397,0.0592205800483
ACH-000401,0.0319768288137
ACH-000402,0.413803806417
ACH-000403,0.0721959273266
ACH-000404,-0.198832998908
ACH-000406,0.0788467170515
ACH-000407,0.12112283908
ACH-000408,0.0529287524505
ACH-000410,0.0466231346145
ACH-000411,0.12066278058
ACH-000414,0.153711851239
ACH-000415,0.09201890191839998
ACH-000416,0.09381842421
ACH-000420,-0.0169729163714
ACH-000421,0.10704245411800001
ACH-000424,0.180059148854
ACH-000425,0.0520926880971
ACH-000426,-0.028058846972
ACH-000427,-0.0023224335659
ACH-000433,0.0180901273107
ACH-000436,0.09684340786160002
ACH-000444,0.11858459270999999
ACH-000445,-0.024843528574200004
ACH-000448,0.04658795784249999
ACH-000450,0.302055473048
ACH-000452,0.0396225415254
ACH-000454,0.183550837505
ACH-000458,0.20561465393
ACH-000459,0.14555906840399999
ACH-000460,0.0433415712649
ACH-000461,0.112173906414
ACH-000463,0.129941919775
ACH-000464,-0.028847766636200003
ACH-000466,0.123865610581
ACH-000467,0.109657516762
ACH-000468,-0.047433456434300005
ACH-000469,0.0727582557018
ACH-000470,0.10193596665799999
ACH-000471,0.054509320623699994
ACH-000472,0.0798378190314
ACH-000473,0.153915170556
ACH-000475,0.135007749257
ACH-000476,0.092561587579
ACH-000477,0.0728173746323
ACH-000480,0.130304434082
ACH-000481,0.109249911103
ACH-000483,0.00721258590788
ACH-000484,0.115754246084
ACH-000485,0.202339559743
ACH-000486,0.0241346381882
ACH-000487,0.105819822074
ACH-000488,0.126514513928
ACH-000490,0.157089947952
ACH-000491,0.0555176718131
ACH-000495,0.129172026363
ACH-000496,0.0762320489748
ACH-000499,0.32226958644000003
ACH-000500,0.107670847486
ACH-000502,0.143192004599
ACH-000503,0.394479797149
ACH-000505,0.102232726042
ACH-000507,0.185937329127
ACH-000510,-0.052803102766599996
ACH-000511,-0.0200220727363
ACH-000512,-0.0552629574135
ACH-000516,0.14977363056
ACH-000517,0.0488942056862
ACH-000518,0.146661848119
ACH-000520,0.12645882097
ACH-000521,0.102165143345
ACH-000522,0.0954467490353
ACH-000524,0.09104701960310001
ACH-000527,0.12823703244100002
ACH-000528,0.0929513042872
ACH-000537,0.058345101555300004
ACH-000541,0.27223543033500003
ACH-000542,0.09129869483339999
ACH-000544,0.040336062654
ACH-000545,0.220156739437
ACH-000547,0.0418766265976
ACH-000548,0.155520706043
ACH-000549,-0.047766451983199995
ACH-000550,0.09447374288629999
ACH-000552,0.114254002993
ACH-000556,0.0241389370881
ACH-000557,0.08466572154239999
ACH-000570,0.11330739532800001
ACH-000571,0.125884450628
ACH-000573,0.142227314464
ACH-000576,0.029658642668499997
ACH-000580,0.0884913658174
ACH-000584,0.0863647973972
ACH-000585,0.10945265745999999
ACH-000588,0.0340015089429
ACH-000589,0.118119958585
ACH-000591,0.108970253565
ACH-000593,0.115372950098
ACH-000600,-0.0301301669813
ACH-000601,0.0787069721687
ACH-000604,0.0223902114092
ACH-000605,-0.0603607879473
ACH-000606,0.141552911093
ACH-000608,0.114510491829
ACH-000614,0.168700682518
ACH-000616,0.0824544639383
ACH-000618,0.159952857188
ACH-000619,0.047572489083000005
ACH-000620,0.10750124191
ACH-000621,0.147270974158
ACH-000622,0.183237141884
ACH-000623,0.16435804311799998
ACH-000624,0.100905551927
ACH-000627,0.0638006125792
ACH-000630,0.123083540156
ACH-000632,0.0908815736024
ACH-000633,0.08742176227910001
ACH-000637,0.10186468045399999
ACH-000638,0.138105650472
ACH-000646,0.105117060185
ACH-000647,0.026584495702900002
ACH-000648,0.17991625361299998
ACH-000649,0.04263926519169999
ACH-000651,0.100531127365
ACH-000652,0.0777055669101
ACH-000653,0.263487660793
ACH-000657,0.0349077630638
ACH-000658,0.0141963899697
ACH-000661,0.0459013212544
ACH-000662,0.07323200261639999
ACH-000663,0.102461779409
ACH-000665,0.037751481758
ACH-000671,0.07091595846
ACH-000673,0.115707258744
ACH-000676,0.0847730576409
ACH-000677,0.0913920912212
ACH-000681,0.08897686090019999
ACH-000682,0.0734523149695
ACH-000683,0.0263083425949
ACH-000684,0.14071361357
ACH-000688,0.0789233007851
ACH-000693,0.05037718587309999
ACH-000694,0.083965719627
ACH-000695,-0.21408903103100002
ACH-000696,0.118177167752
ACH-000697,0.06736015786180001
ACH-000699,0.0689979091383
ACH-000701,0.089197835871
ACH-000706,0.140745554549
ACH-000711,0.08536789596000001
ACH-000713,-0.0425871272445
ACH-000714,0.09587317874439999
ACH-000718,0.0973863060647
ACH-000720,0.0936425253335
ACH-000721,0.0415187831311
ACH-000724,-0.0307716626812
ACH-000725,0.09873666701570001
ACH-000732,0.321106114234
ACH-000734,0.0800799521417
ACH-000735,-0.019081376367099997
ACH-000736,0.044796395013
ACH-000738,-0.050639546342699994
ACH-000746,0.159374216156
ACH-000747,-0.00705522559768
ACH-000748,0.135960681773
ACH-000753,0.06144185803280001
ACH-000756,0.121515535156
ACH-000757,0.08987808145960001
ACH-000758,0.217930925959
ACH-000760,0.09168438882610001
ACH-000763,0.0951463708471
ACH-000764,0.23733637804000002
ACH-000765,0.168352240874
ACH-000766,0.0172391310391
ACH-000767,0.05778404130630001
ACH-000768,0.11116524549699999
ACH-000769,0.0681278530394
ACH-000770,0.034478948342
ACH-000771,0.0989057420623
ACH-000773,0.149737694256
ACH-000776,0.000566904792619
ACH-000777,0.09575323295569999
ACH-000778,0.0313668119638
ACH-000781,0.08304736148789998
ACH-000782,0.00870032250585
ACH-000783,0.08635418961039999
ACH-000784,0.0347110839133
ACH-000785,0.0377301296979
ACH-000787,0.07335069370069999
ACH-000788,0.0925375109258
ACH-000791,0.0682141486155
ACH-000792,0.102346060973
ACH-000794,0.0318996170693
ACH-000796,0.032534104187
ACH-000799,0.0690489832304
ACH-000800,0.12453520546499999
ACH-000802,0.0785353797788
ACH-000804,-0.026872872203599997
ACH-000805,0.15249827383300002
ACH-000809,0.08881121421869999
ACH-000810,0.297423418345
ACH-000811,0.0985812962867
ACH-000817,-0.09602049723020001
ACH-000819,0.209235750687
ACH-000820,0.302279080026
ACH-000821,0.23192806659899998
ACH-000822,0.228390824558
ACH-000823,0.046593847019199996
ACH-000824,0.06556844665469999
ACH-000827,0.100537411824
ACH-000829,0.16521593580900001
ACH-000831,0.15668240543700002
ACH-000832,0.057815536281199995
ACH-000833,0.24016605624499998
ACH-000834,0.146214840992
ACH-000835,0.000237776999946
ACH-000836,0.0913846252293
ACH-000837,0.08802820557039999
ACH-000838,0.164739067475
ACH-000839,0.19748398255199998
ACH-000840,0.128172414354
ACH-000841,0.148215281947
ACH-000843,0.18918532840399999
ACH-000846,0.0697212303227
ACH-000847,0.0166175733454
ACH-000848,0.014461596869099999
ACH-000849,0.004809785536470001
ACH-000851,0.256811117865
ACH-000855,0.0789483581378
ACH-000856,0.14635799731
ACH-000858,0.19294598206799998
ACH-000859,0.118537266568
ACH-000861,0.138207000625
ACH-000862,0.157248993698
ACH-000865,0.109728857775
ACH-000866,0.10372291366900001
ACH-000867,0.0871821537476
ACH-000869,0.06365989125339999
ACH-000872,0.176774736386
ACH-000873,0.12366349502599999
ACH-000876,0.09349565863289999
ACH-000878,0.18165926705
ACH-000880,0.014871968498799999
ACH-000881,0.09066824422660001
ACH-000882,0.134501303239
ACH-000884,0.146377000574
ACH-000885,-0.0611431899324
ACH-000887,-0.0102541858115
ACH-000888,0.11675485283199999
ACH-000889,0.0858001131446
ACH-000890,0.246011948234
ACH-000896,0.0999785098381
ACH-000898,0.0678325121077
ACH-000900,0.137610641453
ACH-000901,0.0797978488863
ACH-000905,-0.0287857724116
ACH-000906,0.0407150487242
ACH-000907,-0.0193340508928
ACH-000910,0.0956398352348
ACH-000911,0.149904546745
ACH-000912,0.16964255186799998
ACH-000913,0.09819242864839998
ACH-000915,0.15812250811200002
ACH-000916,0.22704732065699998
ACH-000917,0.0657124560175
ACH-000921,0.209619683139
ACH-000924,0.119995366435
ACH-000926,0.12538898009000002
ACH-000928,0.20523087975600002
ACH-000929,-0.000110340441366
ACH-000932,0.187879326118
ACH-000935,0.0573670460549
ACH-000936,0.0262048205052
ACH-000937,0.10947611924900001
ACH-000938,0.175616329182
ACH-000939,0.09311606156850001
ACH-000941,-0.014038321990200001
ACH-000943,0.07516933008610001
ACH-000946,0.00107699610385
ACH-000947,0.12322047383
ACH-000948,0.00510901397965
ACH-000950,0.0642945159245
ACH-000953,0.05227091025550001
ACH-000957,0.0510571937495
ACH-000958,-0.049981419569499995
ACH-000960,0.114309003173
ACH-000963,0.12434076387599999
ACH-000968,0.0979579762091
ACH-000969,0.08996061337750001
ACH-000973,0.0837062249108
ACH-000974,0.0628015134618
ACH-000975,0.0300481779533
ACH-000976,0.106548133294
ACH-000978,0.0364320140172
ACH-000980,0.020839506509
ACH-000984,0.152397715454
ACH-000986,0.026615700029000003
ACH-000988,0.0694814759899
ACH-000993,0.158806717036
ACH-000994,0.154561600704
ACH-000996,-0.0590409338888
ACH-001001,0.055827661627500004
ACH-001020,0.167859439562
ACH-001028,0.0810660993354
ACH-001031,0.109374971167
ACH-001038,0.0841632662277
ACH-001048,0.0582045522421
ACH-001050,-0.00544428689103
ACH-001053,0.10437899420399999
ACH-001054,0.16201994187899998
ACH-001061,0.15241658344
ACH-001067,0.0992217484296
ACH-001075,0.223326982982
ACH-001096,-0.022199813779000002
ACH-001128,0.145551676187
ACH-001134,0.154117347779
ACH-001151,0.10538485094599999
ACH-001163,0.053701867463800006
ACH-001164,-0.0468062128611
ACH-001173,0.0738044482324
ACH-001183,0.160881610758
ACH-001184,0.20965309779
ACH-001190,0.0694292154613
ACH-001192,0.06519385634580001
ACH-001193,0.25485788338599996
ACH-001196,0.0701535932709
ACH-001197,-0.104534308979
ACH-001205,-0.0139533894144
ACH-001211,0.07187880563810001
ACH-001212,0.222363161707
ACH-001228,0.0905522113975
ACH-001232,0.17987559761900002
ACH-001239,-0.00599215916219
ACH-001274,0.0987354879889
ACH-001275,0.0640138063771
ACH-001277,0.055244555276300004
ACH-001278,0.18907221521099998
ACH-001280,0.156654023193
ACH-001283,0.223575675385
ACH-001289,0.0846092706099
ACH-001295,-0.0008095302654819999
ACH-001300,0.0464569907533
ACH-001301,0.112739088828
ACH-001302,0.0112430904787
ACH-001303,0.19252488125599998
ACH-001306,0.0216364382583
ACH-001318,-0.0138919040031
ACH-001322,0.20060684294300002
ACH-001328,0.142650167727
ACH-001332,0.190496171573
ACH-001333,0.189256209029
ACH-001336,0.06959567518630001
ACH-001340,0.0946206068822
ACH-001346,0.0239797516275
ACH-001353,0.107803800566
ACH-001354,0.186564599029
ACH-001367,0.104424069792
ACH-001368,0.119670090723
ACH-001374,0.156304806752
ACH-001375,0.252395780044
ACH-001377,0.0130967328467
ACH-001380,0.108535843553
ACH-001391,0.199473568008
ACH-001407,0.0665402541781
ACH-001408,0.177966538616
ACH-001413,0.037377188786
ACH-001430,0.140515343303
ACH-001431,0.107077940815
ACH-001450,0.20731116700899999
ACH-001496,0.124500459794
ACH-001500,0.08838260388599999
ACH-001521,-0.013554888930899999
ACH-001523,0.193229105854
ACH-001532,0.046716185294000005
ACH-001536,0.15501728245
ACH-001550,0.0651430575808
ACH-001552,0.26879983078999997
ACH-001554,0.0783784331736
ACH-001645,0.174855026888
ACH-001654,0.054082281784699995
ACH-001715,0.119496553603
ACH-001735,0.0999289775502
ACH-001736,0.169626532361
ACH-001737,-0.17169060930900001
ACH-001740,0.15392719425100002
ACH-001745,0.141178436189
ACH-001750,0.06584158748209999
ACH-001765,0.1729143308
ACH-001956,0.11813532215900001
ACH-001957,0.171132281878
