,SOX30 (11063)
ACH-000622,0.20676710874600002
ACH-000623,0.19027735099399998
ACH-000624,0.0335676799153
ACH-000627,-0.072825305489
ACH-000630,0.0526510609827
ACH-000632,-0.0382985473984
ACH-000633,0.0660770347858
ACH-000637,0.07903714714389999
ACH-000638,0.09700814637260001
ACH-000646,-0.0808545797501
ACH-000647,0.005384769726140001
ACH-000648,0.058509810252400006
ACH-000649,0.008755298903909999
ACH-000651,0.0823570251619
ACH-000652,0.0027890461589200003
ACH-000653,0.135786344014
ACH-000657,0.123445424889
ACH-000658,-0.045454190480399996
ACH-000661,0.154024758629
ACH-000662,-0.061127632375600004
ACH-000663,0.016565407833
ACH-000665,0.022457164243400003
ACH-000671,-0.0321100096942
ACH-000673,-0.0312690037152
ACH-000676,-0.0226106508257
ACH-000677,0.0398465919701
ACH-000681,0.0679725759185
ACH-000682,0.24997016581599998
ACH-000683,0.07060325365220001
ACH-000684,0.0136329560877
ACH-000688,0.434416161227
ACH-000693,0.0885725985445
ACH-000694,-0.00857685723252
ACH-000695,-0.00453123647683
ACH-000696,0.0943096036197
ACH-000697,0.231662715829
ACH-000699,-0.140500725494
ACH-000701,-0.0314876497676
ACH-000706,0.032019112440400004
ACH-000711,0.150210515308
ACH-000713,0.0298358742006
ACH-000714,-0.0750699614628
ACH-000718,0.0453123576003
ACH-000720,0.0694962708572
ACH-000721,0.0701770739076
ACH-000724,-0.00507339640534
ACH-000725,0.140696977656
ACH-000732,0.24512421656999997
ACH-000734,0.146418279224
ACH-000735,0.116183770057
ACH-000736,0.0152708789464
ACH-000738,-0.015628294198
ACH-000746,-0.0720704244697
ACH-000747,0.06145413450730001
ACH-000748,0.0528785368998
ACH-000753,0.0261987707575
ACH-000756,-0.284633209901
ACH-000757,-0.046474316807199996
ACH-000758,0.119116135389
ACH-000760,0.00505132825219
ACH-000763,-0.159000286727
ACH-000764,0.0295850279597
ACH-000765,-0.10098546805400001
ACH-000766,0.18947870703400002
ACH-000767,0.0909912638931
ACH-000768,0.153072382651
ACH-000769,0.209062157678
ACH-000770,0.0604716053755
ACH-000771,0.06848581498459999
ACH-000773,-0.151002941007
ACH-000776,-0.210039405167
ACH-000777,-0.00181053232865
ACH-000778,0.17324662524099999
ACH-000781,0.030024664361900003
ACH-000782,0.0570664853946
ACH-000783,0.17540397847199998
ACH-000784,0.0628706854848
ACH-000785,0.127951774934
ACH-000787,0.115578311953
ACH-000788,0.154800213168
ACH-000791,0.145981153018
ACH-000792,0.09143518229599999
ACH-000794,-0.0159249702889
ACH-000796,0.127370131183
ACH-000799,0.061024879430800004
ACH-000800,-0.146494329988
ACH-000802,-0.000383994465165
ACH-000804,0.035266572430000004
ACH-000805,0.188597098579
ACH-000809,0.010942635015
ACH-000810,0.19758442136399998
ACH-000811,0.0699535305486
ACH-000817,0.077175698835
ACH-000819,-0.17456395843199998
ACH-000820,-0.0024763698327399998
ACH-000821,-0.10650900096799999
ACH-000822,0.0567868248107
ACH-000823,0.0433757637737
ACH-000824,0.135491814716
ACH-000827,0.08088977836889999
ACH-000829,-0.019819789945799998
ACH-000831,-0.027782971685099998
ACH-000832,0.140751574784
ACH-000833,-0.160581906755
ACH-000834,0.132259730752
ACH-000835,0.0761485529419
ACH-000836,0.142305356454
ACH-000837,0.0525344063808
ACH-000838,0.122839213651
ACH-000839,0.045528261107800005
ACH-000840,0.338391241008
ACH-000841,0.16246222230000001
ACH-000843,0.019432397418500003
ACH-000846,0.18098117771699998
ACH-000847,-0.00960070658685
ACH-000848,-0.05388994361769999
ACH-000849,-0.07103537140989999
ACH-000851,-0.023614704605400005
ACH-000855,-0.0904373509247
ACH-000856,0.15058045134700002
ACH-000858,0.115528329928
ACH-000859,0.101218946456
ACH-000861,0.0513430162799
ACH-000862,-0.0547203721846
ACH-000865,-0.0007764066276389999
ACH-000866,0.14667917336300001
ACH-000867,0.145190863714
ACH-000869,0.165631394743
ACH-000872,0.184995138274
ACH-000873,0.249140083224
ACH-000876,0.0925097718883
ACH-000878,-0.067276594652
ACH-000880,-0.0283622489977
ACH-000881,-0.0226903069745
ACH-000882,-0.116852368838
ACH-000884,0.130925621081
ACH-000885,0.192790406085
ACH-000887,0.05996531050369999
ACH-000888,-0.058351806825
ACH-000889,-0.0869483347357
ACH-000890,0.0297763551494
ACH-000896,0.07312111737980001
ACH-000898,0.134639746602
ACH-000900,0.108891595658
ACH-000901,0.0695764788683
ACH-000905,0.0177229080305
ACH-000906,0.08140258209460001
ACH-000907,-0.0150664887698
ACH-000910,0.15283602771
ACH-000911,0.17158075690000002
ACH-000912,0.006450811171529999
ACH-000913,-0.05846270739849999
ACH-000915,0.066511869411
ACH-000916,-0.0973914995189
ACH-000917,0.091373563213
ACH-000921,0.107846879867
ACH-000924,0.0658361157462
ACH-000926,0.09128507278039999
ACH-000928,0.32087617266199997
ACH-000929,0.184509470426
ACH-000932,0.227414657052
ACH-000935,0.109006081064
ACH-000936,0.121205106172
ACH-000937,0.08224781953589999
ACH-000938,-0.0908717050232
ACH-000939,0.227176402096
ACH-000941,0.042286899945400004
ACH-000943,0.157860367555
ACH-000946,0.21959876923
ACH-000947,0.17493160312199998
ACH-000948,0.332756757117
ACH-000950,0.17645319399300002
ACH-000953,0.00199418931433
ACH-000957,0.012735866654100002
ACH-000958,0.07807079409539999
ACH-000960,0.0324353137587
ACH-000963,-0.137299437447
ACH-000968,0.166742697039
ACH-000969,0.21950113179400002
ACH-000973,0.207333593264
ACH-000974,0.178476462255
ACH-000975,0.0883181284603
ACH-000976,0.0336410248221
ACH-000978,-0.0340716484776
ACH-000980,-0.027010543137500002
ACH-000984,0.111947941734
ACH-000986,0.104599887445
ACH-000988,0.09713312249929999
ACH-000993,0.162800357618
ACH-000994,0.133251836299
ACH-000996,0.10081474810100001
ACH-001001,0.118735522243
ACH-001020,0.184581283579
ACH-001028,0.00590123546229
ACH-001031,0.236892269969
ACH-001038,-0.030963785173400003
ACH-001048,0.132726789346
ACH-001050,0.059002842270599994
ACH-001053,-0.105884760314
ACH-001054,-0.0428064207179
ACH-001061,0.15670958163100002
ACH-001067,0.012740672336600001
ACH-001075,0.0549858330796
ACH-001096,-0.11489625679500001
ACH-001128,0.272724905364
ACH-001134,0.041045518652
ACH-001151,0.0239561901122
ACH-001163,0.09466871333630002
ACH-001164,-0.0446996820325
ACH-001173,-0.0313062308946
ACH-001183,0.019572941353
ACH-001184,0.14325520240700002
ACH-001190,-0.10036791891499999
ACH-001192,0.21981431079
ACH-001193,-0.042888128618
ACH-001196,-0.0116905041986
ACH-001197,0.0322559689023
ACH-001205,0.252866368519
ACH-001211,0.230660811961
ACH-001212,-0.185723017946
ACH-001228,0.0846342696205
ACH-001232,0.15885765827099999
ACH-001239,0.029973625064400003
ACH-001274,0.17257506276
ACH-001275,0.0396457513784
ACH-001277,-0.00572222861592
ACH-001278,0.248276938104
ACH-001280,0.251754464833
ACH-001283,0.103954423149
ACH-001289,0.08919238552380002
ACH-001295,-0.00958613251511
ACH-001300,0.0120809561857
ACH-001301,-0.15575100278100001
ACH-001302,0.0600771941431
ACH-001303,-0.108638885651
ACH-001306,0.194680529289
ACH-001318,-0.013622481828
ACH-001322,0.0858280262589
ACH-001328,0.232719518336
ACH-001332,0.340910041092
ACH-001333,0.283170195231
ACH-001336,0.0450559967005
ACH-001340,0.050271951348699995
ACH-001346,0.0734822655035
ACH-001353,0.0915852130464
ACH-001354,-0.10095734998400001
ACH-001367,0.057642605466900004
ACH-001368,0.0459239868824
ACH-001374,-0.150651705313
ACH-001375,0.0803323678959
ACH-001377,0.262017473095
ACH-001380,-0.028705101241799997
ACH-001391,0.005697407021060001
ACH-001407,0.138752117261
ACH-001408,0.224919728633
ACH-001413,0.185182886587
ACH-001430,0.0204077958473
ACH-001431,0.015313430926000002
ACH-001450,-0.163675839543
ACH-001496,0.153633546042
ACH-001500,0.00781559370385
ACH-001521,0.246947595886
ACH-001523,0.145916576705
ACH-001532,0.0922011131033
ACH-001536,0.274661746849
ACH-001550,0.0488777288649
ACH-001552,0.24688330851100002
ACH-001554,0.150107029401
ACH-001645,-0.299260833052
ACH-001654,0.0408858454133
ACH-001715,0.15946482182900001
ACH-001735,0.019961033176799998
ACH-001736,0.13703042242799998
ACH-001737,0.25399236929499996
ACH-001740,0.0487593570237
ACH-001745,-0.00214163865
ACH-001750,-0.12142350185999999
ACH-001765,-0.021537898492099996
ACH-001956,0.007088308668760001
ACH-001957,0.0431271397492
