,ABHD12 (26090)
ACH-000470,-0.051494139201999994
ACH-000471,0.0383969607277
ACH-000472,-0.119524300672
ACH-000473,0.06038879312059999
ACH-000475,0.010706372142399999
ACH-000476,0.00449738087919
ACH-000477,-0.0132803472433
ACH-000480,0.028463721705
ACH-000481,0.011865093320500002
ACH-000483,0.0790136414935
ACH-000484,-0.277843990727
ACH-000485,-0.153057342732
ACH-000486,-0.05880777631009999
ACH-000487,0.14154293006
ACH-000488,0.0555363373685
ACH-000490,-0.196261811747
ACH-000491,-0.11078577499000002
ACH-000495,0.028757374245199998
ACH-000496,0.0434993019204
ACH-000499,0.10187305366699999
ACH-000500,0.278045669588
ACH-000502,-0.0536635057316
ACH-000503,0.032641037107000004
ACH-000505,-0.07172794585799999
ACH-000507,-0.08077210623850001
ACH-000510,-0.11571366425999999
ACH-000511,0.0689980933609
ACH-000512,-0.074834238291
ACH-000516,-0.031018787272799997
ACH-000517,-0.0870131683432
ACH-000518,-0.17091603123100002
ACH-000520,-0.15169360598200002
ACH-000521,-0.066829376107
ACH-000522,0.0402122549019
ACH-000524,-0.15016913423699998
ACH-000527,0.04722538977080001
ACH-000528,-0.039477068203599995
ACH-000537,0.0471087278883
ACH-000541,-0.0787990751184
ACH-000542,0.07590038876670001
ACH-000544,0.023193989312
ACH-000545,-0.054413559981199996
ACH-000547,-0.18457761881499998
ACH-000548,-0.079120136395
ACH-000549,0.0590938789441
ACH-000550,-0.1183589384
ACH-000552,-0.026160428351500002
ACH-000556,0.024383738447599997
ACH-000557,-0.16548581505999999
ACH-000570,-0.171502495912
ACH-000571,-0.103569839092
ACH-000573,-0.0979436169664
ACH-000576,-0.088900824241
ACH-000580,-0.006662916299909999
ACH-000584,0.0344610742159
ACH-000585,0.0718502896267
ACH-000588,-0.16753745127
ACH-000589,-0.03740705942769999
ACH-000591,0.00942045566896
ACH-000593,-0.0337257835983
ACH-000600,0.0247802499885
ACH-000601,0.073292875373
ACH-000604,-0.14941560257300002
ACH-000605,-0.132361869394
ACH-000606,0.00507645692659
ACH-000608,0.025810560984
ACH-000614,-0.131769063903
ACH-000616,-0.0187240268633
ACH-000618,-0.0811382242393
ACH-000619,0.108343050231
ACH-000620,0.031069784510900002
ACH-000621,-0.080406209511
ACH-000622,-0.207108862378
ACH-000623,0.0686679347523
ACH-000624,0.007531324846409999
ACH-000627,-0.14028752838199998
ACH-000630,0.14807943257
ACH-000632,0.0114047962319
ACH-000633,-0.00186272862962
ACH-000637,0.222121087708
ACH-000638,-0.0698096579235
ACH-000646,0.0077692680410900005
ACH-000647,-0.0127561277929
ACH-000648,-0.0540927708758
ACH-000649,0.07142543683689999
ACH-000651,-0.116894104063
ACH-000652,-0.244481171021
ACH-000653,0.15923237199
ACH-000657,-0.021221679278
ACH-000658,-0.124752878641
ACH-000661,0.273843142807
ACH-000662,0.28852991441799997
ACH-000663,-0.13638737807
ACH-000665,-0.087741521251
ACH-000671,-0.000485841706806
ACH-000673,-0.0308893189108
ACH-000676,0.018501837937599998
ACH-000677,0.15407410864600002
ACH-000681,-0.148914388881
ACH-000682,0.09057120609889999
ACH-000683,0.09259559665400001
ACH-000684,0.0342700950111
ACH-000688,-0.27918727766
ACH-000693,0.007306972689630001
ACH-000694,0.0224619188976
ACH-000695,-0.0279883237683
ACH-000696,-0.00618140385704
ACH-000697,-0.37417735066200003
ACH-000699,-0.0228746328383
ACH-000701,-0.0416105225773
ACH-000706,0.212199634117
ACH-000711,-0.011178633442299999
ACH-000713,-0.18519231612700002
ACH-000714,-0.12991877314300002
ACH-000718,-0.327902296109
ACH-000720,-0.201879080044
ACH-000721,-0.0904088445335
ACH-000724,-0.12356807445999998
ACH-000725,-0.166036806794
ACH-000732,0.11641437044700001
ACH-000734,0.214219720365
ACH-000735,0.020503216468900003
ACH-000736,0.06861455726559999
ACH-000738,0.0380564313358
ACH-000746,-0.0892645727798
ACH-000747,0.06883701792449999
ACH-000748,-0.0465040814602
ACH-000753,-0.052968055328599994
ACH-000756,-0.08442970629760001
ACH-000757,-0.153648248661
ACH-000758,0.0267872627446
ACH-000760,-0.152635281233
ACH-000763,-0.0896036183546
ACH-000764,-0.0478758972415
ACH-000765,0.1142864108
ACH-000766,-0.0468748220433
ACH-000767,-0.11258659680199999
ACH-000768,-0.215019965085
ACH-000769,0.014968982509
ACH-000770,-0.08966182168589999
ACH-000771,-0.0981594854229
ACH-000773,-0.0983731554548
ACH-000776,0.03560456093330001
ACH-000777,0.021179829611499997
ACH-000778,-0.0294080622324
ACH-000781,0.0790798389959
ACH-000782,0.153232891217
ACH-000783,0.0346870013561
ACH-000784,0.04468237620900001
ACH-000785,-0.0376728308225
ACH-000787,-0.047623994423400005
ACH-000788,-0.022034984358099998
ACH-000791,0.0217392498282
ACH-000792,-0.11951632234300001
ACH-000794,0.0204030988758
ACH-000796,-0.00158441419853
ACH-000799,0.208007628517
ACH-000800,0.0362529377875
ACH-000802,0.046530340264499995
ACH-000804,0.032862864682
ACH-000805,0.00044736101987800003
ACH-000809,-0.161995747621
ACH-000810,-0.115869092006
ACH-000811,0.00574013266961
ACH-000817,0.144451859892
ACH-000819,-0.186206244364
ACH-000820,-0.154800888573
ACH-000821,-0.03687335620419999
ACH-000822,0.0908746273952
ACH-000823,-0.005554216800760001
ACH-000824,0.0316109247164
ACH-000827,-0.0061090001346
ACH-000829,-0.013034184095999999
ACH-000831,0.0349224527885
ACH-000832,0.09113424151289999
ACH-000833,-0.126256079127
ACH-000834,0.017278356765400002
ACH-000835,-0.0940849893527
ACH-000836,-0.0706098159503
ACH-000837,-0.00206084340415
ACH-000838,0.041418047423900005
ACH-000839,-0.0918528012886
ACH-000840,-0.07046336208760001
ACH-000841,0.139415427087
ACH-000843,0.126426497188
ACH-000846,0.0342199689927
ACH-000847,-0.31786890509
ACH-000848,0.0285703285561
ACH-000849,-0.195093681539
ACH-000851,0.145251301737
ACH-000855,-0.055823475678500004
ACH-000856,0.107636810376
ACH-000858,0.14368040038899998
ACH-000859,0.0671834372709
ACH-000861,0.0421247327353
ACH-000862,-0.131182178211
ACH-000865,-0.0157979319545
ACH-000866,0.07251195981860001
ACH-000867,-0.147499716843
ACH-000869,-0.125945927533
ACH-000872,0.0872501184859
ACH-000873,-0.19856145054699997
ACH-000876,0.0508943063346
ACH-000878,-0.174814862386
ACH-000880,-0.025915355293200004
ACH-000881,0.0115431488194
ACH-000882,0.05076424288530001
ACH-000884,0.0975568350674
ACH-000885,-0.124419362117
ACH-000887,-0.041785885995199994
ACH-000888,0.0033280766803299995
ACH-000889,0.0115342327972
ACH-000890,0.0398656732769
ACH-000896,0.0577535961976
ACH-000898,0.131983866169
ACH-000900,-0.0827620769223
ACH-000901,0.00405436556849
ACH-000905,-0.0949171662669
ACH-000906,-0.0253103200457
ACH-000907,0.0145653774472
ACH-000910,-0.024376570320799998
ACH-000911,-0.00306203951713
ACH-000912,-0.0346580283907
ACH-000913,-0.0382333758353
ACH-000915,-0.100775152893
ACH-000916,-0.0162685484448
ACH-000917,0.0634911332767
ACH-000921,0.12811080123500002
ACH-000924,-0.10493703515000001
ACH-000926,-0.0673420456137
ACH-000928,0.0871534956075
ACH-000929,-0.227250224856
ACH-000932,-0.00880941959523
ACH-000935,0.141174371538
ACH-000936,0.216235375209
ACH-000937,0.073301265565
ACH-000938,0.0033812513015
ACH-000939,-0.209950654171
ACH-000941,-0.114928617181
ACH-000943,-0.0228533107245
ACH-000946,-0.09760513188310001
ACH-000947,0.015312057408700001
ACH-000948,0.07838026556250001
ACH-000950,-0.261337722298
ACH-000953,0.12274919512700001
ACH-000957,0.103839175048
ACH-000958,-0.08316974499839999
ACH-000960,-0.18231804859900003
ACH-000963,0.143546321722
ACH-000968,-0.0400476686682
ACH-000969,0.05178186272
ACH-000973,0.014503082564600001
ACH-000974,-0.12030991052300001
ACH-000975,-0.108966475308
ACH-000976,0.267392872943
ACH-000978,-0.0725108106311
ACH-000980,-0.106866117959
ACH-000984,-0.007633753832800001
ACH-000986,-0.0403086312888
ACH-000988,-0.0339003394856
ACH-000993,-0.158290233786
ACH-000994,0.0136832819705
ACH-000996,0.161188250632
ACH-001001,-0.027963668299
ACH-001020,-0.0867399471788
ACH-001028,-0.09025903836100001
ACH-001031,-0.12385360419399999
ACH-001038,-0.0172594557993
ACH-001048,0.0822139939606
ACH-001050,-0.0138382983021
ACH-001053,0.0327136080051
ACH-001054,-0.102049310187
ACH-001061,-0.206526307233
ACH-001067,0.242478653905
ACH-001075,0.0767613255663
ACH-001096,-0.11293699123600001
ACH-001128,0.22768246964000002
ACH-001134,0.0255902842383
ACH-001151,-0.0955332686397
ACH-001163,0.08464737332389999
ACH-001164,0.306066712071
ACH-001173,0.0158554608072
ACH-001183,-0.0398174971382
ACH-001184,0.096531807347
ACH-001190,-0.0211140858856
ACH-001192,-0.05704880620680001
ACH-001193,0.16177728978800002
ACH-001196,-0.00548099018485
ACH-001197,0.12972756344900002
ACH-001205,0.132487044558
ACH-001211,-0.170446440163
ACH-001212,-0.0463301073112
ACH-001228,0.144265632586
ACH-001232,0.133191698937
ACH-001239,-0.0565753785477
ACH-001274,0.19770748723099998
ACH-001275,-0.0526636049168
ACH-001277,0.024069024667
ACH-001278,0.22877232261500002
ACH-001280,-0.0804984878784
ACH-001283,-0.138309922774
ACH-001289,-0.08386469290819999
ACH-001295,-0.156479341164
ACH-001300,-0.127812792804
ACH-001301,0.0242521158218
ACH-001302,-0.0454323574773
ACH-001303,0.014248624653399999
ACH-001306,-0.108269393763
ACH-001318,0.0340988512647
ACH-001322,-0.047473924175
ACH-001328,0.0388783333208
ACH-001332,0.197658274159
ACH-001333,-0.290543501019
ACH-001336,0.040698110282
ACH-001340,-0.07474285733189999
ACH-001346,0.009884125573769999
ACH-001353,-0.022576462524099998
ACH-001354,-0.12971198001700002
ACH-001367,-0.0667893948199
ACH-001368,0.0062931481611
ACH-001374,-0.416861967233
ACH-001375,-0.0331177237815
ACH-001377,-0.106386790506
ACH-001380,-0.078831460737
ACH-001391,-0.116766408795
ACH-001407,0.08682919870969999
ACH-001408,-0.0926265686859
ACH-001413,-0.196083491967
ACH-001430,0.514463110487
ACH-001431,-0.121144366163
ACH-001450,0.0359893306738
ACH-001496,0.0171442716773
ACH-001500,-0.08504151080070001
ACH-001521,0.14195209100199999
ACH-001523,0.012250431260500001
ACH-001532,-0.0654270318685
ACH-001536,-0.19385893237799998
ACH-001550,-0.0650601578581
ACH-001552,-0.232802247551
ACH-001554,-0.0494569251629
ACH-001645,0.0596499720399
ACH-001654,0.021085838706400004
ACH-001715,0.175325673792
ACH-001735,0.018397776680299998
ACH-001736,0.00808076707105
ACH-001737,0.186294861485
ACH-001740,0.115476929979
ACH-001745,0.127988194719
ACH-001750,-0.225261372593
ACH-001765,0.21143209132399998
ACH-001956,-0.085881646472
ACH-001957,-0.0169421284816
