,PCDH9 (5101)
ACH-000799,0.20086880856199998
ACH-000800,0.0557021625956
ACH-000802,-0.038548250431400005
ACH-000804,0.000452106504955
ACH-000805,0.27864806725900004
ACH-000809,0.267579254397
ACH-000810,0.296595148802
ACH-000811,0.029325689661
ACH-000817,0.128158129687
ACH-000819,0.219051505324
ACH-000820,0.0600847668047
ACH-000821,0.06552895988850001
ACH-000822,0.107068407662
ACH-000823,0.188589725656
ACH-000824,0.280360065901
ACH-000827,0.17576924377300002
ACH-000829,0.263201451817
ACH-000831,-0.0490956681239
ACH-000832,-0.00642480698401
ACH-000833,-0.00395009283093
ACH-000834,0.18586520597
ACH-000835,0.232588043936
ACH-000836,0.15105540078
ACH-000837,0.042086837002
ACH-000838,0.158630637753
ACH-000839,0.333480345733
ACH-000840,0.00587739401299
ACH-000841,0.0820627133048
ACH-000843,0.166774948901
ACH-000846,0.238309425988
ACH-000847,0.261760207043
ACH-000848,0.262159337944
ACH-000849,0.150119366596
ACH-000851,0.206393056825
ACH-000855,0.08477147973410001
ACH-000856,0.0860180357482
ACH-000858,0.104440406568
ACH-000859,0.243250784701
ACH-000861,0.161830968297
ACH-000862,-0.07749176453810001
ACH-000865,0.166202492291
ACH-000866,0.19428428832400002
ACH-000867,0.11324036185
ACH-000869,0.303152241632
ACH-000872,0.11230015514200001
ACH-000873,0.20445156368099998
ACH-000876,0.19530252360999997
ACH-000878,0.357217845767
ACH-000880,0.22060342744000003
ACH-000881,0.131624559116
ACH-000882,0.053248311774
ACH-000884,0.20655503394299998
ACH-000885,0.0785701002045
ACH-000887,0.08875785859410001
ACH-000888,0.152891374601
ACH-000889,0.18084806353900001
ACH-000890,-0.156008574938
ACH-000896,0.160635798447
ACH-000898,0.18056750508299999
ACH-000900,0.14028707002000002
ACH-000901,0.12129790956900001
ACH-000905,-0.199187802469
ACH-000906,0.122389192412
ACH-000907,0.05869467503050001
ACH-000910,0.156330939451
ACH-000911,0.106170006677
ACH-000912,0.147693454681
ACH-000913,0.145147667997
ACH-000915,0.241038166042
ACH-000916,0.0817551325682
ACH-000917,0.252730896772
ACH-000921,0.19335962379000002
ACH-000924,0.215548623887
ACH-000926,0.053298068596199996
ACH-000928,-0.16986637633699997
ACH-000929,0.17405497538400003
ACH-000932,0.13626676975500002
ACH-000935,0.053564686638699996
ACH-000936,0.047048301353699994
ACH-000937,0.181823893582
ACH-000938,0.08907835068639999
ACH-000939,0.19030836668900003
ACH-000941,0.289786022417
ACH-000943,0.0391858088778
ACH-000946,0.058411996738300005
ACH-000947,0.132427035515
ACH-000948,0.0691447809347
ACH-000950,0.194160208486
ACH-000953,-0.00745314637733
ACH-000957,0.0478658706114
ACH-000958,0.33314326963700003
ACH-000960,0.187910233958
ACH-000963,0.283179496252
ACH-000968,0.0740885705431
ACH-000969,0.120223422205
ACH-000973,0.274016052003
ACH-000974,0.15786959607999998
ACH-000975,0.227653556087
ACH-000976,0.130691681075
ACH-000978,0.270884128976
ACH-000980,0.14419561321
ACH-000984,0.226284487139
ACH-000986,-0.0646441268023
ACH-000988,0.0678654876985
ACH-000993,0.126855748837
ACH-000994,0.19122526048900002
ACH-000996,-0.0226296687909
ACH-001001,0.106705495944
ACH-001020,0.119863421286
ACH-001028,0.105718482866
ACH-001031,0.0229166105193
ACH-001038,0.134308044596
ACH-001048,0.07481059093550001
ACH-001050,-0.0103054555784
ACH-001053,0.207878953132
ACH-001054,-0.044552128058900006
ACH-001061,0.215643722567
ACH-001067,0.173102829732
ACH-001075,0.108492588342
ACH-001096,0.104706887375
ACH-001128,0.137712019155
ACH-001134,-0.0334410430439
ACH-001151,0.122822846345
ACH-001163,0.11796742265799999
ACH-001164,0.10557770783800001
ACH-001173,0.190080668087
ACH-001183,0.237521525722
ACH-001184,-0.004310554701479999
ACH-001190,0.22319107748599998
ACH-001192,-0.17189141972
ACH-001193,0.193014751146
ACH-001196,0.21674552501699998
ACH-001197,0.105495309539
ACH-001205,0.123955951656
ACH-001211,0.112319208904
ACH-001212,-0.06868641263450001
ACH-001228,0.232575981085
ACH-001232,0.0294985442668
ACH-001239,0.144035674077
ACH-001274,0.0769608306387
ACH-001275,0.08636212528619999
ACH-001277,0.08895162727910001
ACH-001278,0.248869999059
ACH-001280,-0.108610942411
ACH-001283,0.252014780208
ACH-001289,0.23253595715199998
ACH-001295,0.168852206963
ACH-001300,-0.202229283602
ACH-001301,0.10934706043800001
ACH-001302,0.373019105891
ACH-001303,0.019399788601
ACH-001306,0.18916569934900002
ACH-001318,0.0938124446882
ACH-001322,-0.18446421624099998
ACH-001328,0.11701164792400001
ACH-001332,-0.154906313836
ACH-001333,0.0196997842684
ACH-001336,0.047234197596800004
ACH-001340,0.263167265246
ACH-001346,-0.0443612224802
ACH-001353,0.19690431800799998
ACH-001354,0.108695127908
ACH-001367,0.203794129081
ACH-001368,0.12223371133199999
ACH-001374,-0.12971877030999998
ACH-001375,-0.0784272291247
ACH-001377,0.0807436921693
ACH-001380,0.176069762889
ACH-001391,0.06518679757040001
ACH-001407,0.17630488506900002
ACH-001408,0.05701296610000001
ACH-001413,0.07053859911180001
ACH-001430,0.16777913142499998
ACH-001431,-0.0336449309175
ACH-001450,0.246264205106
ACH-001496,0.04152763622319999
ACH-001500,0.053304581004400005
ACH-001521,0.18451824492600002
ACH-001523,0.127902244468
ACH-001532,0.232488017943
ACH-001536,0.08557818037039999
ACH-001550,0.228302201509
ACH-001552,-0.101660729563
ACH-001554,0.18111562907900003
ACH-001645,0.0790140912405
ACH-001654,0.249379272034
ACH-001715,0.264736629401
ACH-001735,0.249219167165
ACH-001736,0.0881583570795
ACH-001737,0.521641730561
ACH-001740,-0.058842775915400006
ACH-001745,0.0495258660958
ACH-001750,0.19774457497099998
ACH-001765,0.0754607384191
ACH-001956,0.13544927695
ACH-001957,0.142443083673
