,WDR59 (79726)
ACH-000693,-0.221278547815
ACH-000694,-0.344219045606
ACH-000695,-0.123884057783
ACH-000696,-0.38167374778000007
ACH-000697,-0.54822698121
ACH-000699,-0.28940310295
ACH-000701,-0.295849799218
ACH-000706,-0.42303954799800003
ACH-000711,-0.46084526106000007
ACH-000713,-0.456545546146
ACH-000714,-0.57687214282
ACH-000718,-0.6073090930489999
ACH-000720,-0.359395571269
ACH-000721,-0.507832289771
ACH-000724,-0.42759504429799994
ACH-000725,-0.48829682353299997
ACH-000732,-0.301200662779
ACH-000734,-0.460553140946
ACH-000735,-0.439536655553
ACH-000736,-0.110074644418
ACH-000738,-0.309842152604
ACH-000746,-0.263724890407
ACH-000747,-0.427462257505
ACH-000748,-0.455883891246
ACH-000753,-0.39295920942199997
ACH-000756,-0.232354999743
ACH-000757,-0.319477437001
ACH-000758,-0.541681745992
ACH-000760,-0.39392928785899994
ACH-000763,-0.490711537237
ACH-000764,-0.366406052155
ACH-000765,-0.395557785712
ACH-000766,-0.34678870797
ACH-000767,-0.84183585154
ACH-000768,-0.404250344654
ACH-000769,-0.458624604015
ACH-000770,-0.509672442359
ACH-000771,-0.5726786279689999
ACH-000773,-0.35119154282
ACH-000776,-0.49323027563
ACH-000777,-0.52831835579
ACH-000778,-0.5467741033269999
ACH-000781,-0.247459453123
ACH-000782,-0.563368612492
ACH-000783,-0.40647670708000005
ACH-000784,-0.40172206234700003
ACH-000785,-0.23723478608000004
ACH-000787,-0.161462674581
ACH-000788,-0.362387699617
ACH-000791,-0.402306818042
ACH-000792,-0.462742845039
ACH-000794,-0.22934909217399999
ACH-000796,-0.117304362614
ACH-000799,-0.194283899652
ACH-000800,-0.39610736225500004
ACH-000802,-0.42753751961900005
ACH-000804,-0.300231751468
ACH-000805,-0.0268754087108
ACH-000809,-0.437233199978
ACH-000810,-0.6758358242839999
ACH-000811,-0.7093020536399999
ACH-000817,-0.560729371802
ACH-000819,-0.357644859893
ACH-000820,-0.41215849838299995
ACH-000821,-0.614508852772
ACH-000822,-0.19929732560400001
ACH-000823,-0.357015895528
ACH-000824,-0.290513367124
ACH-000827,-0.41566299698200004
ACH-000829,-0.448807005636
ACH-000831,-0.108426926842
ACH-000832,-0.23860587511700002
ACH-000833,-0.422077627601
ACH-000834,-0.287869168173
ACH-000835,-0.528293521251
ACH-000836,-0.283050437067
ACH-000837,-0.272580929332
ACH-000838,-0.531980545749
ACH-000839,-0.30258083976100003
ACH-000840,-0.569791385269
ACH-000841,-0.461833417708
ACH-000843,-0.201369889666
ACH-000846,-0.45790297847499994
ACH-000847,-0.40248484506899995
ACH-000848,-0.5050360307630001
ACH-000849,-0.36982254846999996
ACH-000851,-0.44805536943700003
ACH-000855,-0.522987896798
ACH-000856,-0.341796949301
ACH-000858,-0.0660813801886
ACH-000859,-0.44977001402500005
ACH-000861,-0.262105761259
ACH-000862,-0.539442118265
ACH-000865,-0.45142424501
ACH-000866,-0.5530952122789999
ACH-000867,-0.43142710079999996
ACH-000869,-0.887564896589
ACH-000872,-0.41214029798699997
ACH-000873,-0.20034677290199998
ACH-000876,-0.45482309343599997
ACH-000878,-0.290474351357
ACH-000880,0.00487839761763
ACH-000881,-0.30710382553599996
ACH-000882,-0.214380799131
ACH-000884,-0.377467509899
ACH-000885,-0.576295125941
ACH-000887,-0.29925856475699997
ACH-000888,-0.183688161708
ACH-000889,-0.126949509046
ACH-000890,-0.542024180672
ACH-000896,-0.164343090036
ACH-000898,-0.329152271862
ACH-000900,-0.214745980347
ACH-000901,-0.445908752245
ACH-000905,-0.5794930929
ACH-000906,-0.604909666521
ACH-000907,-0.663946344807
ACH-000910,-0.29355978944899996
ACH-000911,-0.259811685328
ACH-000912,-0.220361685012
ACH-000913,-0.41309236191699994
ACH-000915,-0.48906724696599996
ACH-000916,-0.5153896499189999
ACH-000917,-0.326101244065
ACH-000921,-0.31962135260499996
ACH-000924,-0.175187721407
ACH-000926,-0.470095044345
ACH-000928,-0.140221280377
ACH-000929,-0.345197917931
ACH-000932,-0.481355669158
ACH-000935,-0.120654691401
ACH-000936,-0.476612504291
ACH-000937,-0.658187589073
ACH-000938,-0.781522603728
ACH-000939,-0.42237440031900003
ACH-000941,-0.7674018473540001
ACH-000943,-0.23818047118900001
ACH-000946,-0.273079610658
ACH-000947,-0.347651136879
ACH-000948,-0.458605933444
ACH-000950,-0.241501956426
ACH-000953,-0.5223095913710001
ACH-000957,-0.429334141413
ACH-000958,-0.323294474209
ACH-000960,-0.483507518043
ACH-000963,-0.23347194664299997
ACH-000968,-0.437262147979
ACH-000969,-0.621191300352
ACH-000973,-0.22457919668499998
ACH-000974,-0.202380651081
ACH-000975,-0.358147048535
ACH-000976,-0.6804014762459999
ACH-000978,-0.39109582890600003
ACH-000980,-0.240491987052
ACH-000984,-0.201316587222
ACH-000986,-0.131292435162
ACH-000988,-0.398863564414
ACH-000993,-0.246932071941
ACH-000994,-0.518162616166
ACH-000996,-0.22613515645799998
ACH-001001,-0.189167999214
ACH-001020,-0.503483290653
ACH-001028,-0.421775322525
ACH-001031,-0.284669070273
ACH-001038,-0.5841836556159999
ACH-001048,-0.41525183799099996
ACH-001050,-0.780183485915
ACH-001053,-0.293390531674
ACH-001054,-0.43480377748000004
ACH-001061,-0.519759656368
ACH-001067,-0.34488854596199997
ACH-001075,-0.405567789095
ACH-001096,-0.470781075006
ACH-001128,-0.563112263097
ACH-001134,-0.334067677783
ACH-001151,-0.388120317846
ACH-001163,-0.528044860888
ACH-001164,-0.5745323901789999
ACH-001173,-0.216098624756
ACH-001183,-0.5659408662
ACH-001184,-0.40957004160099997
ACH-001190,-0.346950924502
ACH-001192,-0.79448509298
ACH-001193,-0.68756712161
ACH-001196,-0.42352984567900004
ACH-001197,-0.67394239382
ACH-001205,-0.47792720746899997
ACH-001211,-0.401885544493
ACH-001212,-0.326105500746
ACH-001228,-0.544207633283
ACH-001232,-0.0578597976905
ACH-001239,-0.21058465221900002
ACH-001274,-0.24433683958900002
ACH-001275,-0.361346629202
ACH-001277,-0.412153111491
ACH-001278,-0.305423946331
ACH-001280,-0.47128539971199995
ACH-001283,-0.628670706356
ACH-001289,-0.291066649306
ACH-001295,-0.462719710656
ACH-001300,-0.333640316193
ACH-001301,-0.23246422105999998
ACH-001302,-0.37068209862499996
ACH-001303,-0.355155915853
ACH-001306,-0.41746223791000003
ACH-001318,-0.112977955211
ACH-001322,-0.653835950726
ACH-001328,-0.40331922272799997
ACH-001332,-0.34365284158
ACH-001333,-0.38931446555200006
ACH-001336,-0.507307481189
ACH-001340,-0.577385612941
ACH-001346,-0.444313761431
ACH-001353,-0.356977121642
ACH-001354,-0.6804945828219999
ACH-001367,-0.267479598445
ACH-001368,-0.557847692673
ACH-001374,-0.41250623295
ACH-001375,-0.491435641143
ACH-001377,-0.202066687954
ACH-001380,-0.390050701246
ACH-001391,-0.48139500497000004
ACH-001407,-0.280798760471
ACH-001408,-0.468329641827
ACH-001413,-0.6740188513429999
ACH-001430,-0.308189138884
ACH-001431,-0.589986354691
ACH-001450,-0.734630935776
ACH-001496,-0.56446657379
ACH-001500,-0.5080040174880001
ACH-001521,-0.208634988365
ACH-001523,-0.33625127744000005
ACH-001532,-0.503636809264
ACH-001536,-0.514337476938
ACH-001550,-0.414932311113
ACH-001552,-0.318854151182
ACH-001554,-0.54908710086
ACH-001645,-0.586928350884
ACH-001654,-0.5757419307580001
ACH-001715,-0.45693971459
ACH-001735,-0.657388395692
ACH-001736,-0.521649047609
ACH-001737,-0.527502310688
ACH-001740,-0.376399564555
ACH-001745,-0.49498723819300006
ACH-001750,-0.514643755563
ACH-001765,-0.347888539136
ACH-001956,-0.378696009708
ACH-001957,-0.0810693081013
