,CMTM4 (146223)
ACH-000490,0.213640397295
ACH-000491,0.053813079500099996
ACH-000495,0.18577002768
ACH-000496,0.0458353346932
ACH-000499,0.19634742420899998
ACH-000500,-0.336758833217
ACH-000502,-0.0335475024973
ACH-000503,0.08449212937010002
ACH-000505,-0.12272466197999998
ACH-000507,0.0940845482405
ACH-000510,0.0185999287916
ACH-000511,0.047875615148
ACH-000512,0.395852254247
ACH-000516,0.054669595050800004
ACH-000517,-0.0654900133871
ACH-000518,0.0995962005965
ACH-000520,-0.198107632904
ACH-000521,-0.00501783691651
ACH-000522,-0.138036580147
ACH-000524,-0.164960548883
ACH-000527,0.041266418228699996
ACH-000528,-0.0179540438705
ACH-000537,0.140663708912
ACH-000541,-0.0586137967308
ACH-000542,-0.0107345692988
ACH-000544,-0.0126871107176
ACH-000545,0.0302611067197
ACH-000547,-0.108325754762
ACH-000548,-0.21634708017499998
ACH-000549,0.10201685966900001
ACH-000550,-0.12550240702600002
ACH-000552,0.0402358298522
ACH-000556,-0.0983421350257
ACH-000557,0.0416021490294
ACH-000570,0.167125768014
ACH-000571,-0.0303845941432
ACH-000573,0.049043851555199997
ACH-000576,-0.09676167526519999
ACH-000580,0.021827096825900002
ACH-000584,0.052276717307
ACH-000585,0.06423500432649999
ACH-000588,-0.304473333884
ACH-000589,-0.191849734776
ACH-000591,-0.055232502005599995
ACH-000593,0.0938581783652
ACH-000600,0.028790704191400004
ACH-000601,-0.04546510853130001
ACH-000604,-0.126139350571
ACH-000605,-0.08825103969319999
ACH-000606,-0.020500773958599998
ACH-000608,-0.014317132877700001
ACH-000614,0.0472810459765
ACH-000616,0.00509206378378
ACH-000618,0.149633621671
ACH-000619,0.252017946397
ACH-000620,0.05143281469719999
ACH-000621,-0.0577626792418
ACH-000622,0.100129014775
ACH-000623,-0.034828206634400005
ACH-000624,0.0348630703568
ACH-000627,-0.0356261442875
ACH-000630,-0.05507503205519999
ACH-000632,-0.11335154218599999
ACH-000633,0.038006796413800004
ACH-000637,0.0369633955865
ACH-000638,-0.00497945100456
ACH-000646,0.21714601239700002
ACH-000647,-0.125125762666
ACH-000648,0.12723755777999998
ACH-000649,0.0208969031668
ACH-000651,-0.30956499472300003
ACH-000652,0.10459303465099999
ACH-000653,-0.0192311983956
ACH-000657,0.0555640270209
ACH-000658,-0.0761934757363
ACH-000661,0.124412748153
ACH-000662,-0.0354721889352
ACH-000663,0.0908458678236
ACH-000665,0.0649044778738
ACH-000671,-0.162079603217
ACH-000673,0.159938075561
ACH-000676,0.0158306290669
ACH-000677,0.0442555190742
ACH-000681,0.183881154323
ACH-000682,0.178498354797
ACH-000683,0.0143680887316
ACH-000684,0.037936945174500004
ACH-000688,-0.133128889092
ACH-000693,0.12534846236199998
ACH-000694,-0.0251755648111
ACH-000695,-0.289389218868
ACH-000696,0.07544953874589999
ACH-000697,-0.156253935751
ACH-000699,0.157977590593
ACH-000701,0.12021465085000001
ACH-000706,0.189192781639
ACH-000711,0.0889823592703
ACH-000713,-0.23034677916
ACH-000714,0.237019325892
ACH-000718,0.0985635046652
ACH-000720,-0.120657702006
ACH-000721,0.048516747991
ACH-000724,-0.0252862616021
ACH-000725,-0.07909163213630001
ACH-000732,0.11831627090399999
ACH-000734,0.0955805946368
ACH-000735,0.11935514752599999
ACH-000736,-0.18826943718199998
ACH-000738,0.075957701628
ACH-000746,0.006097577400850001
ACH-000747,-0.074331439391
ACH-000748,0.041895598699300006
ACH-000753,0.10434455590500001
ACH-000756,0.108621277033
ACH-000757,0.101906154683
ACH-000758,-0.0872795591797
ACH-000760,0.076518652912
ACH-000763,-0.029082456611700003
ACH-000764,-0.0759247700373
ACH-000765,0.0681203291192
ACH-000766,0.0157062664429
ACH-000767,-0.010669291812
ACH-000768,0.00196594651387
ACH-000769,0.154357371155
ACH-000770,-0.0191950673931
ACH-000771,-0.0174569286658
ACH-000773,0.0532989277279
ACH-000776,-0.228141176373
ACH-000777,0.128995684513
ACH-000778,-0.00742785377797
ACH-000781,0.083431600655
ACH-000782,0.19220037137600002
ACH-000783,-0.050826175658999995
ACH-000784,0.0751730279942
ACH-000785,0.00250654638446
ACH-000787,-0.0301572057601
ACH-000788,0.00949558586189
ACH-000791,0.061226468748399994
ACH-000792,0.130788151661
ACH-000794,0.0870868071123
ACH-000796,0.230064411375
ACH-000799,0.116026494201
ACH-000800,0.0342449313925
ACH-000802,0.13295920360400001
ACH-000804,-0.452453694541
ACH-000805,0.329226079316
ACH-000809,0.186301956987
ACH-000810,0.0674223829428
ACH-000811,0.077375148506
ACH-000817,-0.009794525192629999
ACH-000819,-0.13261124683599998
ACH-000820,0.102094875523
ACH-000821,0.06771999167880001
ACH-000822,-0.226411958878
ACH-000823,0.121018701312
ACH-000824,0.0516086178773
ACH-000827,-0.00018076760650000002
ACH-000829,-0.174320486805
ACH-000831,-0.10816705730000001
ACH-000832,0.144235261689
ACH-000833,-0.140881294199
ACH-000834,0.0446923011235
ACH-000835,0.09732393704710002
ACH-000836,0.0566040900866
ACH-000837,-0.0751929192095
ACH-000838,0.0765246221121
ACH-000839,0.055109361228999995
ACH-000840,-0.0740046328357
ACH-000841,0.018661474925
ACH-000843,0.161842437241
ACH-000846,0.0680272011914
ACH-000847,0.0169564080732
ACH-000848,-0.00236717708358
ACH-000849,0.09868649575510001
ACH-000851,-0.281478757126
ACH-000855,-0.164161557441
ACH-000856,-0.08484296248209999
ACH-000858,-0.15588266169
ACH-000859,0.226411786205
ACH-000861,-0.190560941351
ACH-000862,0.08815466050930001
ACH-000865,0.0538612884756
ACH-000866,0.103338817082
ACH-000867,0.18169189233
ACH-000869,-0.206965851788
ACH-000872,0.018530968354900004
ACH-000873,0.018167215755599996
ACH-000876,-0.10787382339500001
ACH-000878,0.014587015618100002
ACH-000880,-0.202297319532
ACH-000881,0.0955494130275
ACH-000882,-0.0671424458808
ACH-000884,-0.00807814666878
ACH-000885,-0.0890090150109
ACH-000887,0.013523941794399998
ACH-000888,-0.11443939919099999
ACH-000889,0.041604410384
ACH-000890,-0.150594677546
ACH-000896,0.0575940371153
ACH-000898,0.035622358090699996
ACH-000900,0.121712548629
ACH-000901,-0.18554049812600001
ACH-000905,-0.11671271004599999
ACH-000906,-0.07608532969389999
ACH-000907,0.009112557006729999
ACH-000910,-0.00177350055562
ACH-000911,-0.0924178330669
ACH-000912,-0.0215666974688
ACH-000913,0.11184861517200001
ACH-000915,-0.0165682144498
ACH-000916,-0.0693919702218
ACH-000917,0.07848182470239999
ACH-000921,-0.123839900157
ACH-000924,0.0151207361122
ACH-000926,-0.20371620610399999
ACH-000928,-0.138500329528
ACH-000929,0.0505129099376
ACH-000932,0.0937532104435
ACH-000935,-0.192751177837
ACH-000936,0.0848113229107
ACH-000937,0.058528164657500006
ACH-000938,0.04355136508719999
ACH-000939,-0.239580607868
ACH-000941,0.144757163425
ACH-000943,0.0728768639842
ACH-000946,-0.024148424842699998
ACH-000947,0.0356510042231
ACH-000948,0.038947890133099995
ACH-000950,-0.053201732315499996
ACH-000953,-0.105448961381
ACH-000957,0.051237653319300004
ACH-000958,-0.251016603809
ACH-000960,-0.0724157640858
ACH-000963,0.140153901403
ACH-000968,0.109357977032
ACH-000969,-0.0389606293172
ACH-000973,-0.0176336810478
ACH-000974,-0.06702228038250001
ACH-000975,0.128443932274
ACH-000976,-0.11475118027799999
ACH-000978,-0.40562370202
ACH-000980,-0.00274845543877
ACH-000984,-0.0135557969945
ACH-000986,-0.083095005416
ACH-000988,0.14759768119
ACH-000993,-0.189433218997
ACH-000994,-0.19441283652199998
ACH-000996,-0.142507993992
ACH-001001,0.0310663185115
ACH-001020,0.0263316480552
ACH-001028,0.049842511630300006
ACH-001031,-0.008303867670380001
ACH-001038,0.0272617197688
ACH-001048,0.019390558498099997
ACH-001050,-0.0125295367331
ACH-001053,0.0889882150848
ACH-001054,0.0558367386852
ACH-001061,0.136031506428
ACH-001067,-0.0399225806944
ACH-001075,0.154583798135
ACH-001096,-0.10716385329500001
ACH-001128,-0.148201021896
ACH-001134,0.021868285482900002
ACH-001151,-0.07510088589069999
ACH-001163,0.19732345967700002
ACH-001164,0.33864601102799996
ACH-001173,-0.05593359223259999
ACH-001183,0.23698806034400002
ACH-001184,0.316510313085
ACH-001190,-0.0290246171091
ACH-001192,0.215641309359
ACH-001193,0.396285900301
ACH-001196,0.0653847784665
ACH-001197,-0.37268488147
ACH-001205,-0.0289764285907
ACH-001211,-0.009624669216
ACH-001212,0.224427928846
ACH-001228,-0.166905178654
ACH-001232,0.05027186128330001
ACH-001239,-0.0756823497463
ACH-001274,0.0282266971652
ACH-001275,-0.044381932908300004
ACH-001277,-0.015796238623600002
ACH-001278,0.179216740233
ACH-001280,0.28474911503899997
ACH-001283,0.212025069424
ACH-001289,-0.014083008321400001
ACH-001295,0.0264151785862
ACH-001300,0.0899752513864
ACH-001301,0.190546788574
ACH-001302,0.311355433778
ACH-001303,0.122312404856
ACH-001306,0.09093532318489998
ACH-001318,0.0179878770803
ACH-001322,-0.475594399322
ACH-001328,0.043178277567999995
ACH-001332,-0.00382169528242
ACH-001333,-0.111089634048
ACH-001336,0.046087657454300004
ACH-001340,0.147677576476
ACH-001346,-0.00920258159268
ACH-001353,-0.179504070803
ACH-001354,-0.129420306184
ACH-001367,0.229886292621
ACH-001368,0.16634422494
ACH-001374,-0.0787512218817
ACH-001375,-0.13026005105799998
ACH-001377,0.11058182803500001
ACH-001380,-0.012752020684200002
ACH-001391,-0.158521909006
ACH-001407,0.057188564444300004
ACH-001408,0.10069667768400001
ACH-001413,-0.154359758103
ACH-001430,0.270647080237
ACH-001431,0.0462334214124
ACH-001450,-0.040481798817199995
ACH-001496,0.039680157335
ACH-001500,-0.0781840707004
ACH-001521,0.14528114233
ACH-001523,0.12270037290699999
ACH-001532,-0.072109245347
ACH-001536,0.0161344355517
ACH-001550,0.000248849399324
ACH-001552,-0.215722835159
ACH-001554,0.0747251580714
ACH-001645,-0.0188839586905
ACH-001654,-0.034898327949300006
ACH-001715,-0.128052405726
ACH-001735,0.00136736493281
ACH-001736,0.0994407901217
ACH-001737,-0.552182618625
ACH-001740,0.08955689087439998
ACH-001745,-0.052671789319799996
ACH-001750,0.234876058917
ACH-001765,0.08388562178119999
ACH-001956,0.115486626754
ACH-001957,0.11920595876399999
