,GPC5 (2262)
ACH-000460,0.0162911391561
ACH-000461,0.018625957341099997
ACH-000463,-0.0290708813656
ACH-000464,-0.205812736387
ACH-000466,0.0747966317621
ACH-000467,5.83852544288e-05
ACH-000468,0.079136027162
ACH-000469,0.0957727106203
ACH-000470,0.00331820693573
ACH-000471,0.0282628283645
ACH-000472,0.05785125528440001
ACH-000473,0.0697714467389
ACH-000475,0.0690434430138
ACH-000476,0.239085195453
ACH-000477,-0.0823320785382
ACH-000480,0.11459691618899999
ACH-000481,0.014819775404999999
ACH-000483,0.157228252949
ACH-000484,0.158594349917
ACH-000485,0.0347945518294
ACH-000486,0.0240359743414
ACH-000487,-0.22620599317499998
ACH-000488,0.132878033168
ACH-000490,0.007100966438930001
ACH-000491,-0.0569844059495
ACH-000495,0.19733427932300002
ACH-000496,-0.0859298356418
ACH-000499,0.0898201703408
ACH-000500,0.18605629275199997
ACH-000502,0.029693489895700004
ACH-000503,-0.0244404751407
ACH-000505,0.027131366571499997
ACH-000507,0.13273458382
ACH-000510,0.0919079164426
ACH-000511,0.107685979817
ACH-000512,-0.0685809285781
ACH-000516,0.24692246226700001
ACH-000517,0.08928961045980001
ACH-000518,-0.0527238629899
ACH-000520,0.0731015822648
ACH-000521,0.0268181131241
ACH-000522,0.0853322188977
ACH-000524,0.10363789374299999
ACH-000527,0.0143315553835
ACH-000528,0.0355273165181
ACH-000537,0.05406627993200001
ACH-000541,0.0721400523844
ACH-000542,0.132306941469
ACH-000544,0.0846457994847
ACH-000545,0.09957413001849999
ACH-000547,-0.144307559106
ACH-000548,-0.10810732910999998
ACH-000549,-0.206534276539
ACH-000550,0.0909930654258
ACH-000552,-0.041190422886099996
ACH-000556,0.054315824299
ACH-000557,-0.107358498142
ACH-000570,-0.038412841977
ACH-000571,0.195472661913
ACH-000573,0.102464085844
ACH-000576,0.25576551789
ACH-000580,-0.0326854523104
ACH-000584,0.0373964428382
ACH-000585,-0.011835229354299998
ACH-000588,0.173605385486
ACH-000589,0.0281520446188
ACH-000591,-0.048588080260800005
ACH-000593,0.0515904454371
ACH-000600,-0.034769291974699995
ACH-000601,-0.0169173463193
ACH-000604,0.18962727978100002
ACH-000605,0.12072422500999998
ACH-000606,0.17230029628899998
ACH-000608,0.0169510804047
ACH-000614,0.113812446102
ACH-000616,0.08359148794480001
ACH-000618,0.0823755316964
ACH-000619,-0.141147162843
ACH-000620,0.0526810338508
ACH-000621,0.142499195802
ACH-000622,-0.10773362171800001
ACH-000623,-0.10448753674200001
ACH-000624,0.0740285733946
ACH-000627,0.08624548884839998
ACH-000630,0.033435087302799996
ACH-000632,0.0106984948992
ACH-000633,0.161355274617
ACH-000637,0.0581022987602
ACH-000638,-0.00396517241292
ACH-000646,0.254993920326
ACH-000647,0.137951344571
ACH-000648,-0.21608660883900002
ACH-000649,0.043375368648499994
ACH-000651,-0.0377508437148
ACH-000652,-0.0319508022303
ACH-000653,0.0496499460222
ACH-000657,0.0324367125108
ACH-000658,0.034855941006
ACH-000661,0.034528302584800004
ACH-000662,-0.0495672775737
ACH-000663,0.108984682929
ACH-000665,0.034181415466
ACH-000671,-0.0330165394105
ACH-000673,0.114507519252
ACH-000676,0.058187244651199996
ACH-000677,0.04399090799330001
ACH-000681,0.00843718307268
ACH-000682,0.00762081334363
ACH-000683,0.154379143039
ACH-000684,-0.129722518259
ACH-000688,0.0892305081525
ACH-000693,0.0664019532931
ACH-000694,0.0363413807925
ACH-000695,-0.207219444644
ACH-000696,0.08357910267350001
ACH-000697,0.060756323901000005
ACH-000699,0.0166289574384
ACH-000701,-0.10114481439999999
ACH-000706,0.06005524301659999
ACH-000711,0.127006694272
ACH-000713,0.22578118236900002
ACH-000714,0.179411687874
ACH-000718,0.11465532024399999
ACH-000720,0.04520392404490001
ACH-000721,0.062633433284
ACH-000724,0.220339885677
ACH-000725,0.10469525491699999
ACH-000732,0.186801063009
ACH-000734,0.0321134427151
ACH-000735,-0.0538986585614
ACH-000736,0.183215219185
ACH-000738,0.050899509902099994
ACH-000746,0.087475093509
ACH-000747,0.180411991442
ACH-000748,0.115236810029
ACH-000753,0.057579992900300005
ACH-000756,-0.031296880694900005
ACH-000757,0.114543321639
ACH-000758,0.0859809430133
ACH-000760,0.0060080607962
ACH-000763,0.11802299713600001
ACH-000764,0.0336099859765
ACH-000765,0.014115511591
ACH-000766,0.018276432843799997
ACH-000767,0.09942509599189998
ACH-000768,0.115008187762
ACH-000769,0.0775706240543
ACH-000770,0.144239620989
ACH-000771,0.012021933670299998
ACH-000773,-0.0765782191736
ACH-000776,0.150389603259
ACH-000777,0.05344382229280001
ACH-000778,0.0509697433381
ACH-000781,0.126805127898
ACH-000782,0.259594486455
ACH-000783,0.146970971433
ACH-000784,0.106970159563
ACH-000785,0.00530105417127
ACH-000787,0.0452757906906
ACH-000788,0.018540982710099997
ACH-000791,-0.007240058034759999
ACH-000792,0.124660931132
ACH-000794,0.110297404576
ACH-000796,-0.0740180825194
ACH-000799,0.05282857903990001
ACH-000800,-0.132772731998
ACH-000802,-0.029211279608299997
ACH-000804,0.0514242623678
ACH-000805,0.20141805092099999
ACH-000809,-0.0170751808041
ACH-000810,0.04050164683
ACH-000811,-0.0224744054104
ACH-000817,0.024918937664700002
ACH-000819,0.160453961173
ACH-000820,0.251321100383
ACH-000821,0.118438695771
ACH-000822,0.158522220184
ACH-000823,0.153716808916
ACH-000824,0.0501875268569
ACH-000827,0.059762774196499995
ACH-000829,0.0645956630929
ACH-000831,0.0696197474647
ACH-000832,0.0453255003157
ACH-000833,0.057968248764
ACH-000834,0.052902267233400004
ACH-000835,-0.0692504296156
ACH-000836,0.0543260622347
ACH-000837,-0.031468093001599994
ACH-000838,0.2008419093
ACH-000839,-0.06991283530589999
ACH-000840,0.248396291974
ACH-000841,-0.0016056455687
ACH-000843,-0.0154640797373
ACH-000846,0.198028658268
ACH-000847,0.137447251262
ACH-000848,0.0707103355797
ACH-000849,-0.0378973250961
ACH-000851,0.126140343004
ACH-000855,-0.00928119099965
ACH-000856,-0.039447476311800005
ACH-000858,0.059081232032000004
ACH-000859,0.201252296409
ACH-000861,0.0605878429646
ACH-000862,0.007137974754270001
ACH-000865,0.0794083843233
ACH-000866,0.141328035781
ACH-000867,0.120510023489
ACH-000869,0.200596273878
ACH-000872,0.034091924770599996
ACH-000873,-0.044331562120500004
ACH-000876,0.142934933622
ACH-000878,0.05475100132709999
ACH-000880,0.11406162618599999
ACH-000881,0.07285767753889999
ACH-000882,-0.049064921553
ACH-000884,0.142545545276
ACH-000885,0.08723185853649999
ACH-000887,-0.00879818627001
ACH-000888,0.057976137433
ACH-000889,0.042189766033500005
ACH-000890,-0.057237525221699996
ACH-000896,-0.0334631833908
ACH-000898,-0.086181503061
ACH-000900,0.165909990332
ACH-000901,0.070550017889
ACH-000905,-0.00037490345408300004
ACH-000906,0.0643054913208
ACH-000907,-0.00409476346747
ACH-000910,0.0830295970928
ACH-000911,0.129873848676
ACH-000912,0.053362882799899994
ACH-000913,0.106159429165
ACH-000915,0.185184194312
ACH-000916,-0.137891254595
ACH-000917,0.0427774530781
ACH-000921,0.15466233857
ACH-000924,0.112527218922
ACH-000926,0.022034481120599997
ACH-000928,0.050566332670800004
ACH-000929,0.013710255075999999
ACH-000932,0.133828657317
ACH-000935,-0.0207709068972
ACH-000936,0.13087415449200002
ACH-000937,-0.0573909004005
ACH-000938,-0.134505053934
ACH-000939,0.108948254767
ACH-000941,0.15125753964000002
ACH-000943,0.0371158870617
ACH-000946,0.14291965941600002
ACH-000947,0.0142130234795
ACH-000948,-0.0373249739035
ACH-000950,0.00858033696968
ACH-000953,0.00115007208095
ACH-000957,0.13195205145
ACH-000958,0.06787743006609999
ACH-000960,0.06431846545009999
ACH-000963,-0.0967948271277
ACH-000968,0.0309256400614
ACH-000969,0.0333062953138
ACH-000973,0.010203098613
ACH-000974,0.055911848362499995
ACH-000975,0.060106834937
ACH-000976,-0.07361873124639999
ACH-000978,0.722436002488
ACH-000980,0.09682121769539999
ACH-000984,0.0629166141137
ACH-000986,0.0152980987995
ACH-000988,0.057747872092500006
ACH-000993,0.0699103271222
ACH-000994,-0.10820163215800001
ACH-000996,0.0530009510466
ACH-001001,0.194928288334
ACH-001020,0.08577827890519998
ACH-001028,0.0772005087473
ACH-001031,0.022900245824500003
ACH-001038,-0.0831141595339
ACH-001048,0.0308982833385
ACH-001050,0.0136808755967
ACH-001053,0.00783766471737
ACH-001054,-0.106069113984
ACH-001061,0.142280068336
ACH-001067,-0.0026726033506399996
ACH-001075,-0.00412362748124
ACH-001096,0.110749687172
ACH-001128,0.0025968424712
ACH-001134,0.0505243377657
ACH-001151,-0.0132808894671
ACH-001163,0.055112016552
ACH-001164,0.005100863239189999
ACH-001173,0.00195002776612
ACH-001183,0.142125709421
ACH-001184,-0.0687446514938
ACH-001190,0.11960498840500002
ACH-001192,-0.037993617784599996
ACH-001193,-0.0979302135224
ACH-001196,0.11833471699
ACH-001197,0.08792774438439999
ACH-001205,0.07043049323339999
ACH-001211,0.0857624301042
ACH-001212,-0.0472222792091
ACH-001228,0.06581691239109999
ACH-001232,0.0932607527094
ACH-001239,0.0806258568637
ACH-001274,0.14727871920299998
ACH-001275,-0.00545932692564
ACH-001277,-0.00461876085352
ACH-001278,0.143375317895
ACH-001280,0.119948155945
ACH-001283,0.11841971658
ACH-001289,0.0342218814609
ACH-001295,0.0534262182951
ACH-001300,-0.0828925958716
ACH-001301,-0.0279219835457
ACH-001302,-0.021058928575
ACH-001303,-0.211722216094
ACH-001306,0.056488995177800004
ACH-001318,0.162168747642
ACH-001322,-0.110321868663
ACH-001328,0.0947381039336
ACH-001332,-0.025006384644200002
ACH-001333,0.048737140258599994
ACH-001336,0.0265288402508
ACH-001340,0.167515665778
ACH-001346,0.0304558417295
ACH-001353,0.026281981715000003
ACH-001354,-0.25315217001400003
ACH-001367,0.200464852527
ACH-001368,0.05914481629980001
ACH-001374,0.190118633369
ACH-001375,0.0646774557201
ACH-001377,0.028473676781
ACH-001380,0.0787841916187
ACH-001391,0.0588369081061
ACH-001407,0.0382756231889
ACH-001408,-0.0422097000282
ACH-001413,0.24164417488499998
ACH-001430,0.269017356519
ACH-001431,0.139829762983
ACH-001450,-0.112037022743
ACH-001496,-0.0297701905878
ACH-001500,0.053493963334
ACH-001521,0.111341812543
ACH-001523,0.0752381675208
ACH-001532,0.022041453191800002
ACH-001536,0.149175082434
ACH-001550,0.07239684421130001
ACH-001552,-0.09370796169839998
ACH-001554,0.0538133036316
ACH-001645,0.311161949603
ACH-001654,-0.024971873374
ACH-001715,0.124421938048
ACH-001735,0.117872038303
ACH-001736,0.0248458717391
ACH-001737,0.235589713105
ACH-001740,0.0660612858587
ACH-001745,-0.025151653373199998
ACH-001750,-0.0723204169867
ACH-001765,0.0630849548442
ACH-001956,-0.0155855492945
ACH-001957,0.0519421046889
