,SMIM19 (114926)
ACH-000460,0.19454453863200002
ACH-000461,-0.137119440553
ACH-000463,0.173218843609
ACH-000464,-0.0306545760838
ACH-000466,0.098418902803
ACH-000467,-0.045265819938599995
ACH-000468,0.102907740827
ACH-000469,0.0504409758571
ACH-000470,-0.133190039394
ACH-000471,0.158523644579
ACH-000472,-0.00781361874859
ACH-000473,0.136387659567
ACH-000475,0.0686557507139
ACH-000476,-0.029988033131
ACH-000477,0.142023682148
ACH-000480,0.0357121707168
ACH-000481,0.1506149188
ACH-000483,0.0111117927494
ACH-000484,-0.11565701837799999
ACH-000485,0.220622561757
ACH-000486,-0.10736424159600001
ACH-000487,-0.203277156498
ACH-000488,0.122408926036
ACH-000490,0.08223291128489998
ACH-000491,0.0156608897655
ACH-000495,0.21620784763700002
ACH-000496,0.00784342519437
ACH-000499,0.08678809481529999
ACH-000500,0.135530937839
ACH-000502,0.0782810064448
ACH-000503,0.218045840503
ACH-000505,-0.00539563168763
ACH-000507,-0.17667312971299998
ACH-000510,0.0538445014725
ACH-000511,0.00631137108433
ACH-000512,0.061686400723599995
ACH-000516,0.172394250664
ACH-000517,-0.0869664107109
ACH-000518,-0.13605048148399998
ACH-000520,-0.0513129418156
ACH-000521,0.201830102234
ACH-000522,0.0438573744365
ACH-000524,0.025830299950200003
ACH-000527,-0.011616179437799998
ACH-000528,-0.01243676317
ACH-000537,0.010854649853299998
ACH-000541,-0.122623349543
ACH-000542,0.110544947521
ACH-000544,0.219281541769
ACH-000545,0.233038973156
ACH-000547,-0.0845153159076
ACH-000548,0.0657080349929
ACH-000549,-0.0354756391429
ACH-000550,0.299287959463
ACH-000552,0.0246854082186
ACH-000556,0.181659041638
ACH-000557,-0.038217585396199995
ACH-000570,0.0883416792945
ACH-000571,0.07515835215639999
ACH-000573,-0.0298246334828
ACH-000576,-0.07471187206230001
ACH-000580,-0.136694505463
ACH-000584,0.17039226094
ACH-000585,0.143203989539
ACH-000588,0.10489711185
ACH-000589,-0.0453099645787
ACH-000591,0.320474784678
ACH-000593,0.13604931142
ACH-000600,0.175562919674
ACH-000601,0.0740589881569
ACH-000604,0.502472985471
ACH-000605,0.068340213256
ACH-000606,0.118143433098
ACH-000608,0.0365791623292
ACH-000614,0.18362439980300002
ACH-000616,0.0039640719997800005
ACH-000618,-0.028324539649099995
ACH-000619,0.044076713084000005
ACH-000620,0.148295969283
ACH-000621,-0.06674884078530001
ACH-000622,-0.09372865449539998
ACH-000623,-0.0311807354979
ACH-000624,0.0549334681389
ACH-000627,0.18890875215999997
ACH-000630,-0.146088034236
ACH-000632,0.13104591986400002
ACH-000633,0.026564531521099995
ACH-000637,0.0910827517585
ACH-000638,-0.053952318833
ACH-000646,0.109233939738
ACH-000647,0.0548654858899
ACH-000648,0.13796732441600001
ACH-000649,0.00473180267184
ACH-000651,0.01007128982
ACH-000652,0.19247515514600003
ACH-000653,0.0299437300679
ACH-000657,0.10200654447999999
ACH-000658,-0.10650617274499999
ACH-000661,0.058041900962100004
ACH-000662,0.301054421094
ACH-000663,0.17113262321400002
ACH-000665,0.0924881036783
ACH-000671,0.057349326932
ACH-000673,0.0660819887098
ACH-000676,-0.011146041261
ACH-000677,0.115469625552
ACH-000681,0.0701887825621
ACH-000682,-0.0615030292839
ACH-000683,-0.154542224683
ACH-000684,0.239647982128
ACH-000688,0.0514880623279
ACH-000693,0.162113703903
ACH-000694,0.0347317901038
ACH-000695,0.0374872903658
ACH-000696,0.112767652271
ACH-000697,0.0616209364887
ACH-000699,0.00233658187736
ACH-000701,-0.21576352011799999
ACH-000706,0.0196343074169
ACH-000711,-0.00306731445458
ACH-000713,0.21753492735100002
ACH-000714,-0.11750166538899999
ACH-000718,0.302868304579
ACH-000720,0.00975519492508
ACH-000721,-0.0274208074375
ACH-000724,-0.052105512410699995
ACH-000725,-0.042660421700099996
ACH-000732,0.261893729716
ACH-000734,0.0212281102292
ACH-000735,0.0294868496814
ACH-000736,0.187466210822
ACH-000738,0.0640871146375
ACH-000746,0.00482172057971
ACH-000747,-0.08597900943160001
ACH-000748,0.036596839808400006
ACH-000753,-0.014778044583399999
ACH-000756,0.174160592313
ACH-000757,-0.038095929354199996
ACH-000758,-0.017086961698100003
ACH-000760,-0.046198201359099994
ACH-000763,-0.16884274424000004
ACH-000764,0.004320890445149999
ACH-000765,-0.0459048336342
ACH-000766,-0.16482465838
ACH-000767,-0.032767177703499996
ACH-000768,0.06875234033580001
ACH-000769,-0.12056060432099999
ACH-000770,0.035261125506599995
ACH-000771,0.101194322113
ACH-000773,0.23386960801399997
ACH-000776,0.234029682627
ACH-000777,0.247055723196
ACH-000778,0.150258664321
ACH-000781,0.04960705976009999
ACH-000782,0.327134657575
ACH-000783,0.0231196885464
ACH-000784,-0.09147465473760001
ACH-000785,-0.00319101338667
ACH-000787,0.198303818769
ACH-000788,0.103932477104
ACH-000791,-0.0956349022768
ACH-000792,-0.0007643836692100001
ACH-000794,0.07791410329189999
ACH-000796,-0.227263937192
ACH-000799,0.0497442946667
ACH-000800,0.0556384972087
ACH-000802,0.0386394446085
ACH-000804,0.0443779999098
ACH-000805,-0.0553870382221
ACH-000809,0.000763881410009
ACH-000810,0.355506570582
ACH-000811,0.061332559351199994
ACH-000817,0.0885853980277
ACH-000819,-0.10023966318
ACH-000820,0.287594293166
ACH-000821,-0.08159397134610001
ACH-000822,0.0760971796379
ACH-000823,-0.16948378669599998
ACH-000824,0.0765730796395
ACH-000827,0.0317389355758
ACH-000829,0.0574013243819
ACH-000831,0.0430304190514
ACH-000832,0.145148514455
ACH-000833,0.145498429259
ACH-000834,0.00263698690411
ACH-000835,0.11315451468900001
ACH-000836,0.0631268243297
ACH-000837,-0.08672957659489998
ACH-000838,0.260788478123
ACH-000839,0.0246213919172
ACH-000840,-0.102132522152
ACH-000841,0.155124449559
ACH-000843,0.0679619265992
ACH-000846,0.21695087669
ACH-000847,0.261085352391
ACH-000848,0.13515185769500002
ACH-000849,0.00748040043769
ACH-000851,-0.18299976323699998
ACH-000855,0.08514600513489999
ACH-000856,-0.0286918665856
ACH-000858,0.10539787363
ACH-000859,-0.000633230248169
ACH-000861,0.021751562475
ACH-000862,0.0279405227509
ACH-000865,-0.0890164082668
ACH-000866,0.089721113927
ACH-000867,-0.0178480403074
ACH-000869,-0.0190053015589
ACH-000872,-0.13799235898499998
ACH-000873,-0.00577891065189
ACH-000876,0.05636588933569999
ACH-000878,0.218200598659
ACH-000880,0.11948306139499999
ACH-000881,0.11484121403799999
ACH-000882,0.112791364014
ACH-000884,0.150089932017
ACH-000885,0.132364356775
ACH-000887,-0.173844145391
ACH-000888,0.157674353238
ACH-000889,-0.0684359108434
ACH-000890,-0.19593061594500003
ACH-000896,-0.0005551896877719999
ACH-000898,-0.0753651363828
ACH-000900,0.08799643772530001
ACH-000901,-0.059922248907699996
ACH-000905,0.126033795539
ACH-000906,-0.0821471335235
ACH-000907,0.136233030501
ACH-000910,0.08502570946969999
ACH-000911,-0.06456750970530001
ACH-000912,0.108658867839
ACH-000913,0.069582483707
ACH-000915,0.134104590088
ACH-000916,0.333189755143
ACH-000917,0.05829310001159999
ACH-000921,0.017181090322200002
ACH-000924,-0.00973440876395
ACH-000926,0.233781388362
ACH-000928,0.0261591273873
ACH-000929,0.06729639204030001
ACH-000932,-0.112357145365
ACH-000935,0.0867789547286
ACH-000936,0.09292806903680001
ACH-000937,0.172897359951
ACH-000938,0.169162587209
ACH-000939,0.0739118401483
ACH-000941,0.0325658145103
ACH-000943,-0.026494529939299998
ACH-000946,-0.14583928620300002
ACH-000947,-0.00857124819
ACH-000948,0.0005450740170619999
ACH-000950,0.104162606572
ACH-000953,0.306840254283
ACH-000957,0.050110202445199994
ACH-000958,0.059694173358300004
ACH-000960,0.14871102455600002
ACH-000963,-0.00290715310184
ACH-000968,-0.18257353114500002
ACH-000969,0.0273824711806
ACH-000973,0.157082131529
ACH-000974,-0.00505515216757
ACH-000975,0.0607114417284
ACH-000976,0.0635533000952
ACH-000978,-0.20320453824999998
ACH-000980,0.00304980220677
ACH-000984,-0.164819696664
ACH-000986,0.0525477445481
ACH-000988,-0.021938344474900003
ACH-000993,0.0170777303101
ACH-000994,0.102573167863
ACH-000996,0.11505969656300001
ACH-001001,0.141757144622
ACH-001020,-0.264450895399
ACH-001028,0.0684131049975
ACH-001031,0.142674557095
ACH-001038,0.016328164338499998
ACH-001048,0.07994725564739999
ACH-001050,0.09945840274210001
ACH-001053,0.036527676524099995
ACH-001054,0.08241201978939999
ACH-001061,-0.0036420759051300003
ACH-001067,0.059503921975
ACH-001075,-0.0229023973098
ACH-001096,-0.008256379501649999
ACH-001128,0.054565550415900006
ACH-001134,0.16871871568799998
ACH-001151,-0.057002617741599995
ACH-001163,-0.0143616209281
ACH-001164,0.49912714286000004
ACH-001173,0.172135097947
ACH-001183,-0.105370333697
ACH-001184,0.0397230205606
ACH-001190,0.0200670775385
ACH-001192,-0.048248687487399994
ACH-001193,0.0845629468547
ACH-001196,0.0448966355992
ACH-001197,0.013293499755500001
ACH-001205,0.0849386669616
ACH-001211,-0.024381223942400002
ACH-001212,-0.0798445273515
ACH-001228,-0.0143230896396
ACH-001232,0.08542413750939999
ACH-001239,0.11750308685000001
ACH-001274,0.320466662995
ACH-001275,0.11447006076199999
ACH-001277,0.233415597948
ACH-001278,0.0972273086588
ACH-001280,0.17419285500999998
ACH-001283,-0.044435865658499996
ACH-001289,-0.049471700181099997
ACH-001295,-0.022850560326099997
ACH-001300,-0.008455107338640001
ACH-001301,0.045674037228100005
ACH-001302,0.268548836157
ACH-001303,0.169955743769
ACH-001306,0.0618453422141
ACH-001318,-0.110318375469
ACH-001322,0.23002935779199998
ACH-001328,0.208489919485
ACH-001332,0.29219467216899997
ACH-001333,0.0007483906874339998
ACH-001336,0.17432709662
ACH-001340,-0.0724717729974
ACH-001346,0.0348999146355
ACH-001353,0.0538952835883
ACH-001354,-0.08929170619799999
ACH-001367,0.09499686477250001
ACH-001368,0.0290571438503
ACH-001374,-0.123550470218
ACH-001375,0.178106524701
ACH-001377,-0.09599439139100001
ACH-001380,0.00268290602188
ACH-001391,-0.20741570795000003
ACH-001407,0.0136636273784
ACH-001408,0.0446856945341
ACH-001413,0.138385067946
ACH-001430,-0.17517383305999998
ACH-001431,0.192733710967
ACH-001450,0.217764300099
ACH-001496,0.0782505228192
ACH-001500,0.229523870019
ACH-001521,0.07813089911
ACH-001523,0.13277765187
ACH-001532,0.045497456782
ACH-001536,0.122458204322
ACH-001550,-0.00948235650414
ACH-001552,0.109442877413
ACH-001554,-0.0385612155598
ACH-001645,0.0206625147512
ACH-001654,0.0726230414784
ACH-001715,0.0747198364241
ACH-001735,-0.0147479515536
ACH-001736,0.07812399315610001
ACH-001737,0.0101269410584
ACH-001740,0.296970496746
ACH-001745,0.07366545439450001
ACH-001750,0.236312178637
ACH-001765,0.0771702130358
ACH-001956,-0.0598707030975
ACH-001957,0.133894482551
