,TSPAN15 (23555)
ACH-000264,0.00457970645958
ACH-000265,0.14837642994
ACH-000266,0.088031689981
ACH-000272,0.119792719324
ACH-000273,0.09659542442189999
ACH-000274,0.043437744699999996
ACH-000277,0.012109566444600001
ACH-000278,0.19409132647100003
ACH-000279,-0.118804431415
ACH-000280,0.0394339919489
ACH-000281,0.249845000564
ACH-000288,-0.0184168238953
ACH-000291,0.08668918302480001
ACH-000293,-0.00863577058375
ACH-000294,0.08996387271939998
ACH-000295,0.34726970526600004
ACH-000296,0.10187728751700001
ACH-000302,0.192033261265
ACH-000304,0.0622419808059
ACH-000307,0.03761309943380001
ACH-000308,0.0562602771971
ACH-000310,0.24818567653700002
ACH-000311,0.25052211748799996
ACH-000312,0.170864109058
ACH-000315,0.117269528359
ACH-000316,0.0610853856817
ACH-000317,0.23375303804900002
ACH-000318,-0.23051945635899998
ACH-000319,-0.014813871910899999
ACH-000320,0.0479078018668
ACH-000322,0.138880679756
ACH-000323,-0.0027660210235
ACH-000324,0.08423038480360001
ACH-000329,0.0609404429318
ACH-000330,0.14667196919000003
ACH-000331,-0.031468355446200004
ACH-000332,0.07412710127689999
ACH-000334,-0.0126570539535
ACH-000335,-0.06877792067
ACH-000336,-0.15148528968
ACH-000337,0.055429259824
ACH-000339,0.159198707258
ACH-000341,0.104085354164
ACH-000348,0.0472829413968
ACH-000350,0.20589534150199998
ACH-000352,-0.00388821966223
ACH-000356,-0.201320386525
ACH-000361,-0.0452313611993
ACH-000362,0.060278730820300004
ACH-000363,0.0625394566046
ACH-000364,0.0124588203699
ACH-000365,0.07632136002550001
ACH-000366,0.191569518582
ACH-000368,0.07376123147869999
ACH-000374,-0.057273241988900006
ACH-000375,-0.109439414032
ACH-000376,0.0177290582122
ACH-000381,0.20395599764199998
ACH-000383,0.095126438253
ACH-000387,0.0899933054177
ACH-000389,-0.0458721014807
ACH-000390,-0.0785698732382
ACH-000393,0.0394989541334
ACH-000395,0.213251724826
ACH-000397,-0.00023350943134599998
ACH-000401,-0.131710653025
ACH-000402,0.137933867953
ACH-000403,0.0397408969224
ACH-000404,-0.0857717345084
ACH-000406,0.0661503301794
ACH-000407,0.0534300092374
ACH-000408,0.13901446535700002
ACH-000410,-0.0200315710837
ACH-000411,-0.0812090204567
ACH-000414,0.317155927136
ACH-000415,0.0767176781559
ACH-000416,0.0706411889999
ACH-000420,0.0924663056302
ACH-000421,0.026383214695
ACH-000424,-0.10122046463300001
ACH-000425,-0.0244846681604
ACH-000426,-0.0600808883658
ACH-000427,0.008513837012979999
ACH-000433,0.09353554819430002
ACH-000436,0.044318630880500004
ACH-000444,0.0426416021488
ACH-000445,-0.0733611802828
ACH-000448,0.0666407195083
ACH-000450,-0.17115971197000002
ACH-000452,-0.0765193769228
ACH-000454,-0.164018660931
ACH-000458,0.012963630090100002
ACH-000459,-0.108666110654
ACH-000460,0.0994872871491
ACH-000461,0.0131196350889
ACH-000463,0.0391643923985
ACH-000464,-0.171065870452
ACH-000466,0.043183281034300004
ACH-000467,0.0426604249418
ACH-000468,0.188643876519
ACH-000469,0.09285593961500001
ACH-000470,0.104741961203
ACH-000471,0.13477342582000001
ACH-000472,0.0362183115509
ACH-000473,0.041742286020699994
ACH-000475,0.134028246591
ACH-000476,0.068188485558
ACH-000477,0.122436382627
ACH-000480,-0.047493719363900004
ACH-000481,-0.0993839772205
ACH-000483,-0.0006001743978659999
ACH-000484,0.30003816309
ACH-000485,0.049809126802900006
ACH-000486,0.127509597332
ACH-000487,-0.016403524452899998
ACH-000488,0.0298374888153
ACH-000490,0.000528054494185
ACH-000491,0.0159372727446
ACH-000495,-0.18128646196400003
ACH-000496,0.209959605128
ACH-000499,-0.037852928069899996
ACH-000500,0.20761080054499997
ACH-000502,0.12244280446799999
ACH-000503,0.0385452963228
ACH-000505,0.09712326708689999
ACH-000507,0.12449012297499999
ACH-000510,0.0369663800869
ACH-000511,0.0028296358941000002
ACH-000512,-0.160168009947
ACH-000516,0.0663092910788
ACH-000517,0.0601544973617
ACH-000518,-0.0207900753371
ACH-000520,0.32936187262899996
ACH-000521,0.163696682459
ACH-000522,0.123052965887
ACH-000524,0.052680392948000004
ACH-000527,0.105355169445
ACH-000528,0.0696370249788
ACH-000537,-0.049324053916499994
ACH-000541,-0.044700761754400006
ACH-000542,-0.0117413035101
ACH-000544,0.0392944578606
ACH-000545,0.0175243893791
ACH-000547,0.300600977494
ACH-000548,0.0782408180536
ACH-000549,0.0104444597328
ACH-000550,-0.08333694819139999
ACH-000552,0.11695943104800001
ACH-000556,-0.0502547173309
ACH-000557,-0.0519320513993
ACH-000570,-0.0100573837371
ACH-000571,0.160129894416
ACH-000573,0.09185078713099999
ACH-000576,-0.0107791596542
ACH-000580,0.04742660489969999
ACH-000584,0.09300536789169998
ACH-000585,0.0247831282508
ACH-000588,0.07340403080689999
ACH-000589,0.0372398132289
ACH-000591,0.0347081211999
ACH-000593,-0.0036066359089299994
ACH-000600,-0.0372843803961
ACH-000601,0.14545465453700002
ACH-000604,0.12697488913
ACH-000605,-0.020970490098099998
ACH-000606,0.105445094973
ACH-000608,0.115174097856
ACH-000614,-0.107777396521
ACH-000616,0.0376189967119
ACH-000618,0.04438397795250001
ACH-000619,0.0370364550379
ACH-000620,0.149566234597
ACH-000621,0.0245360683262
ACH-000622,-0.0906590623017
ACH-000623,0.0149574513475
ACH-000624,0.0922561704092
ACH-000627,0.0984880381351
ACH-000630,-0.138769865861
ACH-000632,0.13479687466600002
ACH-000633,0.04289807922759999
ACH-000637,0.20762279425900002
ACH-000638,-0.013540126679799999
ACH-000646,0.147779681464
ACH-000647,-0.121206162665
ACH-000648,-0.163914604452
ACH-000649,0.0792934858733
ACH-000651,-0.0333622469069
ACH-000652,-0.04503133986880001
ACH-000653,0.0579267773042
ACH-000657,0.123556568858
ACH-000658,0.18637050817200002
ACH-000661,0.050633003641499995
ACH-000662,-0.0327955774887
ACH-000663,0.140561040687
ACH-000665,-0.0525622062955
ACH-000671,-0.0398865158945
ACH-000673,0.0622171718721
ACH-000676,-0.0240945856933
ACH-000677,0.195760217781
ACH-000681,0.09272196332110001
ACH-000682,0.128606312562
ACH-000683,0.08156756294160002
ACH-000684,-0.112971235943
ACH-000688,-0.30276975546999996
ACH-000693,0.0069232162713
ACH-000694,0.029530206930400003
ACH-000695,-0.0568603169529
ACH-000696,-0.0282408366757
ACH-000697,-0.0409067646115
ACH-000699,-0.0296923916243
ACH-000701,-0.00509842325663
ACH-000706,0.05327299564330001
ACH-000711,0.0101048833096
ACH-000713,0.352988473126
ACH-000714,0.14170734197999998
ACH-000718,-0.0674864842376
ACH-000720,0.130359636029
ACH-000721,-0.0805023516223
ACH-000724,-0.182688334281
ACH-000725,0.153761671623
ACH-000732,0.039121803966099995
ACH-000734,-0.0242917399407
ACH-000735,-0.0895509193906
ACH-000736,-0.11211121388499999
ACH-000738,-0.156466056682
ACH-000746,0.000408620186451
ACH-000747,0.010271615623
ACH-000748,-0.22853755647399998
ACH-000753,-0.0603269153015
ACH-000756,0.19810389377999998
ACH-000757,0.0660898568387
ACH-000758,0.10165362569
ACH-000760,-0.158382847381
ACH-000763,0.0579295012844
ACH-000764,-0.048323266692199995
ACH-000765,0.094223836202
ACH-000766,0.073267799765
ACH-000767,0.030141296680400005
ACH-000768,0.036969911831699995
ACH-000769,0.0834953952536
ACH-000770,-0.0492150535439
ACH-000771,0.114529946445
ACH-000773,0.05901338595840001
ACH-000776,0.115476472895
ACH-000777,0.039775160739599996
ACH-000778,-0.0030186273248299996
ACH-000781,0.073617416998
ACH-000782,-0.0386144025949
ACH-000783,0.267576087265
ACH-000784,0.0281006860129
ACH-000785,0.118272064318
ACH-000787,0.0567840640037
ACH-000788,0.08383903358580001
ACH-000791,0.17448654959399998
ACH-000792,-0.0674524542608
ACH-000794,0.187871223132
ACH-000796,0.115482702612
ACH-000799,0.14825799274499998
ACH-000800,0.353549678556
ACH-000802,0.0684073839988
ACH-000804,0.0445330992514
ACH-000805,-0.0213731374583
ACH-000809,-0.0845882956969
ACH-000810,0.022022207703800003
ACH-000811,0.0210098509259
ACH-000817,-0.017980734946000002
ACH-000819,-0.059614252160099995
ACH-000820,-0.045614213873699995
ACH-000821,-0.155046425312
ACH-000822,-0.0259972565646
ACH-000823,0.053517815589800004
ACH-000824,0.036918469426500004
ACH-000827,0.00745250410427
ACH-000829,-0.0328146778359
ACH-000831,-0.0030203835502299998
ACH-000832,-0.0210725995103
ACH-000833,-0.0287182798771
ACH-000834,-0.126496893962
ACH-000835,0.0318145705983
ACH-000836,0.0129047575089
ACH-000837,0.09096699882829999
ACH-000838,0.0733269487311
ACH-000839,-0.14234335995300001
ACH-000840,0.0417790231432
ACH-000841,0.041716967834300005
ACH-000843,-0.184590471285
ACH-000846,0.130791381875
ACH-000847,-0.12179938789000001
ACH-000848,-0.132765194215
ACH-000849,0.0144260749115
ACH-000851,0.198168604044
ACH-000855,-0.194816543516
ACH-000856,0.162642529999
ACH-000858,-0.119248051003
ACH-000859,0.0192199770368
ACH-000861,-0.09970397437049999
ACH-000862,-0.0304333103349
ACH-000865,-0.000708879219244
ACH-000866,0.09736115011839999
ACH-000867,0.0734571020593
ACH-000869,0.08473455002139998
ACH-000872,0.0008702559565189999
ACH-000873,0.04763131684119999
ACH-000876,0.21366826580200002
ACH-000878,-0.152146386294
ACH-000880,0.09532887016519999
ACH-000881,-0.0023560302981999997
ACH-000882,0.0275371914904
ACH-000884,-0.033549517607400006
ACH-000885,-0.142331343775
ACH-000887,0.08551363505489999
ACH-000888,-0.101188707857
ACH-000889,0.011064999709299998
ACH-000890,-0.0021370697696
ACH-000896,-0.0295274728187
ACH-000898,-0.0311153825568
ACH-000900,-0.00775234996246
ACH-000901,-0.00119067507568
ACH-000905,0.0281674325911
ACH-000906,0.18125917988899998
ACH-000907,-0.035642093407300006
ACH-000910,0.049742881308399996
ACH-000911,-0.055972467307
ACH-000912,0.00373445906691
ACH-000913,-0.00567790502673
ACH-000915,0.030756085433400002
ACH-000916,0.662521099203
ACH-000917,0.290887703865
ACH-000921,0.201149867813
ACH-000924,-0.021529782480799998
ACH-000926,0.023190071213500002
ACH-000928,0.172317665986
ACH-000929,0.101767077849
ACH-000932,0.040869115233
ACH-000935,0.112715473981
ACH-000936,-0.09747684244100001
ACH-000937,0.00570844894845
ACH-000938,0.112562232537
ACH-000939,-0.0668210311334
ACH-000941,0.112234914448
ACH-000943,0.0635192789247
ACH-000946,0.0017010247991400002
ACH-000947,0.112413507797
ACH-000948,-0.026990715273000003
ACH-000950,0.131942788627
ACH-000953,0.0409306102897
ACH-000957,0.05026259560909999
ACH-000958,0.156617352748
ACH-000960,0.149940865468
ACH-000963,0.13514946133300001
ACH-000968,0.17487117310199998
ACH-000969,0.245287612157
ACH-000973,0.022400626241799997
ACH-000974,0.0766847979175
ACH-000975,0.0148530934035
ACH-000976,-0.10956172300999999
ACH-000978,0.0191184697055
ACH-000980,-0.0108242715962
ACH-000984,-0.019642916032
ACH-000986,0.174623051937
ACH-000988,0.11617905301300001
ACH-000993,-0.172229048574
ACH-000994,-0.06868144263730001
ACH-000996,0.0280208027152
ACH-001001,0.125849431772
ACH-001020,0.316848820501
ACH-001028,-0.0676737777882
ACH-001031,0.0743011124833
ACH-001038,0.0164967225249
ACH-001048,0.109389630064
ACH-001050,0.155014701343
ACH-001053,0.0961805534481
ACH-001054,0.175770797141
ACH-001061,0.037049751166400004
ACH-001067,0.18874398149099997
ACH-001075,0.09485658212369999
ACH-001096,0.043108867297900005
ACH-001128,-0.05861212581669999
ACH-001134,0.014683677159200001
ACH-001151,-0.0660939731601
ACH-001163,-0.035553452356800005
ACH-001164,0.133161149093
ACH-001173,-0.026331838018799996
ACH-001183,0.15485335320399998
ACH-001184,0.177826453483
ACH-001190,0.045270898421599995
ACH-001192,-0.0429704456399
ACH-001193,-0.016677034838700002
ACH-001196,0.127772905197
ACH-001197,0.206914059249
ACH-001205,-0.0391486433528
ACH-001211,0.0472474018649
ACH-001212,-0.0858014279779
ACH-001228,0.18930769084899998
ACH-001232,-0.101578832599
ACH-001239,0.0704426679625
ACH-001274,-0.0741508702673
ACH-001275,-0.0964800779532
ACH-001277,-0.08114502587330001
ACH-001278,0.0704019252871
ACH-001280,0.0634188860765
ACH-001283,0.0783321392882
ACH-001289,0.14043715535999998
ACH-001295,-0.0133820757257
ACH-001300,-0.06534176016769999
ACH-001301,0.13506508912999998
ACH-001302,0.024586178545900002
ACH-001303,0.279297057005
ACH-001306,0.034285022999
ACH-001318,0.119245405801
ACH-001322,0.27876583356
ACH-001328,-0.0223430587495
ACH-001332,-0.0523239939054
ACH-001333,0.23332146105700002
ACH-001336,0.0600966902636
ACH-001340,-0.010090716846
ACH-001346,0.0613097205896
ACH-001353,-0.040524357096000004
ACH-001354,0.00923753558482
ACH-001367,0.0194752542812
ACH-001368,-0.037773097821
ACH-001374,-0.00278444135184
ACH-001375,-0.11829756485500001
ACH-001377,0.10953138682800001
ACH-001380,0.13529745112
ACH-001391,-0.00805703018024
ACH-001407,-0.0646978308788
ACH-001408,0.0440007337302
ACH-001413,-0.259046869117
ACH-001430,0.0458548628761
ACH-001431,0.15169314128699998
ACH-001450,0.133207583947
ACH-001496,-0.049757347456900004
ACH-001500,0.0549242471733
ACH-001521,0.12676457051200002
ACH-001523,0.104952612257
ACH-001532,0.0637273004123
ACH-001536,0.116310974025
ACH-001550,0.0953886610814
ACH-001552,0.0651337764209
ACH-001554,0.011810932382200002
ACH-001645,-0.0864938289628
ACH-001654,-0.011788288751399999
ACH-001715,0.0659755836116
ACH-001735,0.0501250217293
ACH-001736,-0.0425427447408
ACH-001737,-0.6315209765950001
ACH-001740,-0.019318190349099998
ACH-001745,0.0900516421201
ACH-001750,0.0646601023447
ACH-001765,-0.100756886953
ACH-001956,0.040290090474
ACH-001957,-0.0018888504424600001
