,LRRC55 (219527)
ACH-000348,-0.0482889270751
ACH-000350,-0.044545102362599995
ACH-000352,-0.137327076415
ACH-000356,-0.383344120608
ACH-000361,-0.443806164545
ACH-000362,-0.0448454607099
ACH-000363,-0.18288650387299998
ACH-000364,-0.19492896898499998
ACH-000365,-0.108288341385
ACH-000366,-0.390805628514
ACH-000368,-0.210575725656
ACH-000374,0.0279886856343
ACH-000375,-0.0613815210075
ACH-000376,-0.259323946118
ACH-000381,-0.217916144692
ACH-000383,-0.0774648200812
ACH-000387,-0.204646634662
ACH-000389,0.038458988081800004
ACH-000390,-0.15063248087
ACH-000393,-0.145607837171
ACH-000395,0.216231585898
ACH-000397,-0.16110559311
ACH-000401,-0.229619761085
ACH-000402,-0.210234995308
ACH-000403,-0.1606168387
ACH-000404,-0.0133410364328
ACH-000406,-0.174850763921
ACH-000407,-0.08119034811789999
ACH-000408,-0.45620389108000003
ACH-000410,-0.0733574923988
ACH-000411,-0.066729143905
ACH-000414,-0.0237998241193
ACH-000415,-0.473519201554
ACH-000416,-0.0189299337507
ACH-000420,-0.338996224872
ACH-000421,-0.16987544362100002
ACH-000424,-0.35694681110699994
ACH-000425,-0.033296745400700004
ACH-000426,-0.162503075221
ACH-000427,-0.09177937544600001
ACH-000433,-0.178393390026
ACH-000436,0.0199738710816
ACH-000444,-0.018379321958
ACH-000445,-0.117113525286
ACH-000448,-0.164869302136
ACH-000450,-0.0706135090171
ACH-000452,-0.10096273808900001
ACH-000454,-0.0420390366845
ACH-000458,-0.150778986432
ACH-000459,-0.07018658687999998
ACH-000460,-0.0650794800605
ACH-000461,-0.35601235951899995
ACH-000463,-0.21937855488000002
ACH-000464,-0.321744637566
ACH-000466,-0.145523757919
ACH-000467,-0.022384606961900002
ACH-000468,-0.291751439176
ACH-000469,-0.140854617146
ACH-000470,-0.0968216615245
ACH-000471,-0.120728773357
ACH-000472,-0.0019559612369800003
ACH-000473,-0.22135430921799998
ACH-000475,-0.0814377678832
ACH-000476,-0.127444524233
ACH-000477,-0.227562272938
ACH-000480,-0.0746281785631
ACH-000481,-0.121972620041
ACH-000483,-0.10833996112500001
ACH-000484,-0.41395926762100005
ACH-000485,-0.10239748467700001
ACH-000486,-0.12992503106
ACH-000487,-0.338592865355
ACH-000488,-0.10564346160499999
ACH-000490,-0.182507114802
ACH-000491,-0.0720986670289
ACH-000495,-0.242012983088
ACH-000496,-0.301410924188
ACH-000499,-0.480390567977
ACH-000500,-0.0312878372523
ACH-000502,-0.0832476717477
ACH-000503,-0.31429314255199997
ACH-000505,-0.18248910698399998
ACH-000507,-0.0531251304777
ACH-000510,-0.196619983369
ACH-000511,-0.177889223627
ACH-000512,-0.206709149179
ACH-000516,-0.040236466402300004
ACH-000517,-0.11685202855
ACH-000518,-0.22079285803800003
ACH-000520,-0.291297305595
ACH-000521,-0.0661354112612
ACH-000522,-0.225606205327
ACH-000524,-0.282883568682
ACH-000527,-0.157156785501
ACH-000528,-0.188911076187
ACH-000537,-0.274113676482
ACH-000541,0.00387929283724
ACH-000542,-0.173084366558
ACH-000544,-0.224577300271
ACH-000545,-0.41149998547899996
ACH-000547,-0.26171845744800004
ACH-000548,-0.31985993414700004
ACH-000549,-0.144043685615
ACH-000550,-0.0197049777177
ACH-000552,-0.169546660405
ACH-000556,0.00768231597265
ACH-000557,-0.21247664118700002
ACH-000570,-0.04747956468719999
ACH-000571,0.0029984714229400002
ACH-000573,-0.116809669072
ACH-000576,-0.0048848505588599996
ACH-000580,0.0140629609632
ACH-000584,-0.162148576984
ACH-000585,-0.160302113318
ACH-000588,-0.0808530190088
ACH-000589,-0.132232667427
ACH-000591,-0.19514954834000003
ACH-000593,-0.0719058689727
ACH-000600,-0.30300253286
ACH-000601,-0.0865917781313
ACH-000604,-0.490690445458
ACH-000605,-0.516515475734
ACH-000606,-0.45616920160400004
ACH-000608,-0.144228868371
ACH-000614,-0.40096354756200003
ACH-000616,0.0651802116744
ACH-000618,-0.35086620952500003
ACH-000619,-0.29345035084000004
ACH-000620,-0.00734370762303
ACH-000621,-0.153055737948
ACH-000622,0.06532478326430001
ACH-000623,-0.150528749019
ACH-000624,-0.332701632456
ACH-000627,0.0171083344398
ACH-000630,-0.279896257414
ACH-000632,-0.06476223494319999
ACH-000633,-0.108297278039
ACH-000637,-0.264140848442
ACH-000638,-0.117342702107
ACH-000646,0.0282390514757
ACH-000647,-0.18274291588199998
ACH-000648,-0.041496750191
ACH-000649,-0.0826913333995
ACH-000651,-0.106968493444
ACH-000652,-0.191390733935
ACH-000653,-0.0518655864655
ACH-000657,-0.21132936395100002
ACH-000658,-0.231876552968
ACH-000661,-0.123365948769
ACH-000662,-0.479911036439
ACH-000663,-0.182166552257
ACH-000665,-0.345409503241
ACH-000671,-0.23134966476799998
ACH-000673,0.031555106730999996
ACH-000676,-0.023937614963299998
ACH-000677,-0.164014230762
ACH-000681,-0.20112779182799997
ACH-000682,-0.111179388648
ACH-000683,-0.283112521602
ACH-000684,-0.19941377922800002
ACH-000688,0.0516191971526
ACH-000693,-0.180394278086
ACH-000694,-0.222528104287
ACH-000695,-0.0199532627601
ACH-000696,-0.105725025992
ACH-000697,-0.035926550234
ACH-000699,-0.012023009971399998
ACH-000701,0.07015536106879999
ACH-000706,-0.215486113005
ACH-000711,-0.157875852839
ACH-000713,-0.140408259482
ACH-000714,-0.407021683451
ACH-000718,-0.058226514494500003
ACH-000720,-0.249699411027
ACH-000721,-0.0739169424875
ACH-000724,-0.14384985701
ACH-000725,-0.303216775704
ACH-000732,-0.223510110148
ACH-000734,-0.302033667172
ACH-000735,-0.244103241675
ACH-000736,-0.0884813581973
ACH-000738,-0.200593484721
ACH-000746,-0.269847699982
ACH-000747,-0.20466871736900002
ACH-000748,-0.19529183544700002
ACH-000753,-0.137776162871
ACH-000756,-0.103798923232
ACH-000757,-0.433849176454
ACH-000758,-0.16748775266899998
ACH-000760,-0.300306341318
ACH-000763,-0.37351318049599996
ACH-000764,-0.423660380948
ACH-000765,-0.277714706548
ACH-000766,0.0945906381395
ACH-000767,0.044035556593699995
ACH-000768,-0.121349876953
ACH-000769,-0.24101278989500002
ACH-000770,-0.109377352664
ACH-000771,-0.213135920546
ACH-000773,-0.194217711481
ACH-000776,-0.23089913358199998
ACH-000777,-0.182376148439
ACH-000778,-0.324957267038
ACH-000781,-0.22729021671
ACH-000782,-0.106834169279
ACH-000783,-0.0544270694807
ACH-000784,-0.226765747031
ACH-000785,0.11344226863500001
ACH-000787,0.0362666153313
ACH-000788,-0.17954977782200002
ACH-000791,-0.234816123184
ACH-000792,-0.0910835850745
ACH-000794,-0.42167574775100003
ACH-000796,-0.21518905103799998
ACH-000799,0.07625763687710001
ACH-000800,0.0910643842289
ACH-000802,-0.1244401325
ACH-000804,-0.35698493438900003
ACH-000805,-0.411527272722
ACH-000809,-0.100116377226
ACH-000810,-0.37938479606299996
ACH-000811,-0.135832377777
ACH-000817,-0.391213408318
ACH-000819,-0.20196154024000001
ACH-000820,-0.0908023166386
ACH-000821,-0.181377683946
ACH-000822,-0.046596159773399995
ACH-000823,-0.28943394797
ACH-000824,-0.276257237454
ACH-000827,-0.147912135808
ACH-000829,-0.149286780958
ACH-000831,-0.280942216418
ACH-000832,-0.40279117411300003
ACH-000833,-0.171106125672
ACH-000834,-0.17877788441
ACH-000835,-0.114524435713
ACH-000836,-0.19308197518800002
ACH-000837,0.0560301840988
ACH-000838,-0.21252437713300001
ACH-000839,-0.428250084595
ACH-000840,0.039677411477600004
ACH-000841,-0.09015474469239998
ACH-000843,-0.128288595515
ACH-000846,-0.283289230261
ACH-000847,-0.248143629575
ACH-000848,-0.15395306387
ACH-000849,-0.0364285939088
ACH-000851,-0.0756558637385
ACH-000855,0.0570427335461
ACH-000856,-0.156987999422
ACH-000858,-0.0629429174548
ACH-000859,-0.193040411654
ACH-000861,-0.348341482549
ACH-000862,-0.0431223815087
ACH-000865,-0.247342566188
ACH-000866,-0.038691499850699994
ACH-000867,-0.121873611061
ACH-000869,-0.300015186503
ACH-000872,-0.34809586486999994
ACH-000873,-0.282267034214
ACH-000876,-0.106536052565
ACH-000878,-0.09521438695869999
ACH-000880,-0.10493444575
ACH-000881,-0.21105775527600001
ACH-000882,-0.219606473214
ACH-000884,0.09040146486980001
ACH-000885,-0.10557495653599999
ACH-000887,-0.123729038578
ACH-000888,-0.021322098379900005
ACH-000889,-0.183259688735
ACH-000890,-0.265095123993
ACH-000896,-0.20490943033599998
ACH-000898,-0.262825433592
ACH-000900,-0.107090394802
ACH-000901,-0.27575263563999997
ACH-000905,-0.200632300353
ACH-000906,-0.222012774208
ACH-000907,0.175227947876
ACH-000910,-0.06871891749919999
ACH-000911,-0.068331522851
ACH-000912,-0.19442454395
ACH-000913,-0.327336237685
ACH-000915,-0.334327619496
ACH-000916,0.20000111164700002
ACH-000917,-0.240653268665
ACH-000921,-0.154240033966
ACH-000924,0.034363498321000004
ACH-000926,0.010741920124500001
ACH-000928,-0.0843396182073
ACH-000929,-0.583205078979
ACH-000932,-0.152524391614
ACH-000935,-0.142050925277
ACH-000936,-0.27138577856999996
ACH-000937,-0.23251821147399998
ACH-000938,-0.29527475355599997
ACH-000939,-0.176944454393
ACH-000941,-0.420370319382
ACH-000943,-0.14200535341099998
ACH-000946,-0.125670438544
ACH-000947,-0.254545513332
ACH-000948,-0.195332711746
ACH-000950,-0.246761740966
ACH-000953,-0.265585064983
ACH-000957,-0.328378740782
ACH-000958,-0.18677834444400002
ACH-000960,-0.254379281925
ACH-000963,-0.223614089341
ACH-000968,-0.362745873737
ACH-000969,-0.191961909486
ACH-000973,-0.0966672108637
ACH-000974,-0.107530092014
ACH-000975,-0.0822827463219
ACH-000976,0.029843366787
ACH-000978,0.17705091145
ACH-000980,-0.152849965388
ACH-000984,-0.212538385047
ACH-000986,-0.075451284413
ACH-000988,-0.103282383931
ACH-000993,-0.0484014095328
ACH-000994,-0.11160906904000001
ACH-000996,-0.06896791357069999
ACH-001001,0.020951165426900002
ACH-001020,-0.39460488770499996
ACH-001028,-0.122633659148
ACH-001031,-0.19592639186299998
ACH-001038,-0.134895591667
ACH-001048,-0.210878806006
ACH-001050,-0.229196175793
ACH-001053,-0.29695737409
ACH-001054,-0.310363079126
ACH-001061,-0.143414899288
ACH-001067,-0.044380971609199994
ACH-001075,-0.296634989838
ACH-001096,-0.205316702359
ACH-001128,-0.009430918619850001
ACH-001134,-0.0907353203092
ACH-001151,-0.160187136862
ACH-001163,-0.158861326779
ACH-001164,0.0656925915759
ACH-001173,-0.151078558724
ACH-001183,-0.157093719702
ACH-001184,0.060879005752999996
ACH-001190,-0.134088040813
ACH-001192,-0.23078106776299998
ACH-001193,-0.218574970475
ACH-001196,-0.0935914586752
ACH-001197,-0.288565530011
ACH-001205,-0.216541415969
ACH-001211,-0.19557890590100002
ACH-001212,-0.383121358481
ACH-001228,-0.16713318708900002
ACH-001232,-0.09742763603610001
ACH-001239,0.06783782068210001
ACH-001274,0.0176791969426
ACH-001275,-0.222265012356
ACH-001277,-0.51619938546
ACH-001278,-0.113881514193
ACH-001280,0.0235263350837
ACH-001283,-0.189733242719
ACH-001289,0.0683946748498
ACH-001295,-0.281902837386
ACH-001300,-0.208432697529
ACH-001301,-0.247941287061
ACH-001302,-0.41452931143
ACH-001303,-0.33405707581599997
ACH-001306,-0.260472034873
ACH-001318,-0.153450909306
ACH-001322,2.20942092004e-05
ACH-001328,-0.318481371881
ACH-001332,-0.21872953233399997
ACH-001333,-0.28071267839
ACH-001336,-0.205861079144
ACH-001340,-0.18156315159400002
ACH-001346,-0.147910299569
ACH-001353,-0.215466090719
ACH-001354,-0.07153934262469999
ACH-001367,-0.165904351266
ACH-001368,-0.123776578598
ACH-001374,0.0704066090627
ACH-001375,0.04435957359230001
ACH-001377,-0.294240616536
ACH-001380,-0.28219841938900003
ACH-001391,-0.12928962745300002
ACH-001407,-0.113331757765
ACH-001408,-0.151311356599
ACH-001413,0.0464689944679
ACH-001430,-0.210393799056
ACH-001431,-0.199085979595
ACH-001450,-0.272277525783
ACH-001496,-0.259884274265
ACH-001500,-0.224203463589
ACH-001521,-0.060933893927800006
ACH-001523,-0.06361370814430001
ACH-001532,-0.19971241511100002
ACH-001536,0.0111406364288
ACH-001550,-0.241730427964
ACH-001552,0.026272113399200003
ACH-001554,-0.156518241105
ACH-001645,0.006258033638619999
ACH-001654,-0.0868517206755
ACH-001715,0.0220370094907
ACH-001735,-0.123964558507
ACH-001736,-0.0497222362811
ACH-001737,0.15096978992
ACH-001740,-0.14434901893
ACH-001745,-0.0821438417206
ACH-001750,0.019732951299700003
ACH-001765,-0.119767131633
ACH-001956,-0.111525840764
ACH-001957,-0.212958889954
