,COL9A1 (1297)
ACH-000403,-0.0406162965739
ACH-000404,-0.321846497765
ACH-000406,-0.04904029176469999
ACH-000407,-0.16567225817700001
ACH-000408,-0.38593877479099997
ACH-000410,-0.227758613791
ACH-000411,-0.17948315952500002
ACH-000414,0.0873920608562
ACH-000415,-0.22415892759599998
ACH-000416,-0.132257514469
ACH-000420,-0.23035826928599998
ACH-000421,-0.254705588473
ACH-000424,-0.39136034220700006
ACH-000425,-0.0368975394376
ACH-000426,-0.00687045982447
ACH-000427,-0.285075572981
ACH-000433,-0.246657067653
ACH-000436,-0.12420274949200001
ACH-000444,0.022079374426599997
ACH-000445,-0.184848461862
ACH-000448,-0.192794420815
ACH-000450,-0.130728966131
ACH-000452,-0.0843030770937
ACH-000454,-0.40967986303099996
ACH-000458,-0.0763110869904
ACH-000459,0.0514494620416
ACH-000460,-0.10963059254
ACH-000461,0.014973715788
ACH-000463,-0.112646553021
ACH-000464,-0.0010801958163
ACH-000466,-0.2966987755
ACH-000467,-0.229589511169
ACH-000468,-0.225112012745
ACH-000469,-0.148873241195
ACH-000470,-0.0545962697047
ACH-000471,-0.160595409659
ACH-000472,-0.26738284491500003
ACH-000473,-0.0850108105775
ACH-000475,-0.180562158398
ACH-000476,-0.31100834539
ACH-000477,-0.251145676238
ACH-000480,0.0578804049418
ACH-000481,-0.241141701824
ACH-000483,-0.210451618904
ACH-000484,-0.0831844157801
ACH-000485,-0.186070469385
ACH-000486,-0.0935524317769
ACH-000487,0.06506344547159999
ACH-000488,0.01013884613
ACH-000490,-0.150156960714
ACH-000491,-0.567853688318
ACH-000495,-0.260748945644
ACH-000496,-0.17337874482500001
ACH-000499,-0.013234663205999999
ACH-000500,-0.0556920862088
ACH-000502,-0.112785291149
ACH-000503,-0.155729489296
ACH-000505,-0.39122746952299997
ACH-000507,-0.113040059559
ACH-000510,-0.0060623175328000005
ACH-000511,-0.15806353892
ACH-000512,-0.102675100427
ACH-000516,-0.189429454795
ACH-000517,-0.0622485541739
ACH-000518,-0.021877913942900003
ACH-000520,-0.305794166899
ACH-000521,-0.16095347863099999
ACH-000522,-0.154013916029
ACH-000524,-0.08657850549429999
ACH-000527,0.008525080795249999
ACH-000528,-0.0959945203698
ACH-000537,-0.07122081307
ACH-000541,-0.11818546030799999
ACH-000542,-0.08114026604119999
ACH-000544,-0.378251527501
ACH-000545,-0.158959842659
ACH-000547,-0.5114422697290001
ACH-000548,-0.09880464581810001
ACH-000549,-0.042298205924899995
ACH-000550,-0.160496002937
ACH-000552,-0.320778076321
ACH-000556,-0.350206468508
ACH-000557,0.0594821307429
ACH-000570,-0.026877546296099997
ACH-000571,-0.124509068158
ACH-000573,0.036263405649099995
ACH-000576,-0.186359453736
ACH-000580,0.0637760687593
ACH-000584,-0.111263450332
ACH-000585,-0.08607143720339999
ACH-000588,-0.247846243347
ACH-000589,0.0622621235067
ACH-000591,-0.247291680231
ACH-000593,-0.284715450928
ACH-000600,-0.203204309619
ACH-000601,-0.14028464697100002
ACH-000604,-0.443350010747
ACH-000605,-0.233170514553
ACH-000606,-0.33766907550399994
ACH-000608,-0.247865784767
ACH-000614,-0.42614856097900006
ACH-000616,0.022362709823900002
ACH-000618,-0.166884979534
ACH-000619,-0.0866325968382
ACH-000620,-0.176103571148
ACH-000621,-0.106782923488
ACH-000622,-0.305125868894
ACH-000623,-0.197548724018
ACH-000624,-0.12984174452400002
ACH-000627,-0.295356591573
ACH-000630,-0.202426977364
ACH-000632,-0.18342904400199997
ACH-000633,-0.0113101757535
ACH-000637,-0.08898070082189999
ACH-000638,-0.321594009532
ACH-000646,0.041803423651900005
ACH-000647,-0.22410094335900002
ACH-000648,0.0111308524314
ACH-000649,0.0148366315499
ACH-000651,-0.366881059453
ACH-000652,-0.245647449996
ACH-000653,-0.0712203053655
ACH-000657,-0.14796437508500002
ACH-000658,-0.029431122626200002
ACH-000661,0.0972520840533
ACH-000662,-0.0413135012238
ACH-000663,-0.0914881621064
ACH-000665,-0.26440573801
ACH-000671,-0.160279039038
ACH-000673,-0.0786155099215
ACH-000676,-0.286750323623
ACH-000677,0.0289395532528
ACH-000681,-0.10378456885199999
ACH-000682,-0.174016853813
ACH-000683,-0.272859156168
ACH-000684,0.271581685725
ACH-000688,-0.137870181869
ACH-000693,-0.144634437295
ACH-000694,-0.184619749912
ACH-000695,0.0660460335936
ACH-000696,-0.140325747983
ACH-000697,0.059128667318400004
ACH-000699,-0.14340405960000002
ACH-000701,-0.20986993160599998
ACH-000706,-0.171413341673
ACH-000711,-0.147241130395
ACH-000713,-0.601278616462
ACH-000714,-0.23647295037399998
ACH-000718,-0.0790382592698
ACH-000720,-0.251269235128
ACH-000721,-0.215283698544
ACH-000724,-0.07088897917930001
ACH-000725,-0.121631315223
ACH-000732,-0.0728781651947
ACH-000734,-0.130811600711
ACH-000735,-0.240908618398
ACH-000736,-0.340969919664
ACH-000738,-0.0856177339394
ACH-000746,-0.310312325595
ACH-000747,-0.136842486925
ACH-000748,-0.033902687478
ACH-000753,-0.047348706493
ACH-000756,-0.129857793022
ACH-000757,-0.230007855324
ACH-000758,-0.220401398895
ACH-000760,-0.140348537628
ACH-000763,-0.09892665055710001
ACH-000764,-0.226077379717
ACH-000765,-0.312603968037
ACH-000766,-0.149821282606
ACH-000767,-0.264486047151
ACH-000768,-0.06359295225980001
ACH-000769,-0.140280381187
ACH-000770,-0.023867197496700004
ACH-000771,-0.0593161454435
ACH-000773,0.151559778475
ACH-000776,-0.26560464548
ACH-000777,-0.09745576831080001
ACH-000778,-0.060120578099199996
ACH-000781,-0.0935930510961
ACH-000782,-0.223034112085
ACH-000783,-0.116822741833
ACH-000784,-0.0852561083598
ACH-000785,0.00647239163829
ACH-000787,-0.0714307504375
ACH-000788,-0.225633096543
ACH-000791,-0.107578892639
ACH-000792,0.07031516933839999
ACH-000794,-0.065215510318
ACH-000796,-0.14758499858
ACH-000799,-0.0686448349301
ACH-000800,-0.210798060374
ACH-000802,-0.0699363222947
ACH-000804,-0.037842029571199996
ACH-000805,0.0135008331039
ACH-000809,-0.015248412202299999
ACH-000810,-0.0790163148121
ACH-000811,-0.09889409401049999
ACH-000817,-0.0188514686096
ACH-000819,-0.179677307375
ACH-000820,0.121614734639
ACH-000821,0.10175937391
ACH-000822,-0.0822250962697
ACH-000823,-0.0191355591477
ACH-000824,-0.277956606063
ACH-000827,-0.110056615145
ACH-000829,-0.0547275071978
ACH-000831,-0.128923063993
ACH-000832,-0.252066819818
ACH-000833,-0.379600469754
ACH-000834,-0.35496132379199996
ACH-000835,-0.0541428989311
ACH-000836,-0.24181340850299998
ACH-000837,0.0692089244283
ACH-000838,-0.03598467715630001
ACH-000839,-0.343913272315
ACH-000840,-0.163319183117
ACH-000841,-0.027613850169
ACH-000843,-0.20843789845600003
ACH-000846,-0.270898558354
ACH-000847,-0.00639764026655
ACH-000848,-0.080731684917
ACH-000849,0.024837956162
ACH-000851,-0.211010333105
ACH-000855,-0.121028204551
ACH-000856,-0.341162196325
ACH-000858,-0.0198394633638
ACH-000859,0.033840345778099995
ACH-000861,0.00705886951747
ACH-000862,-0.22202347609200002
ACH-000865,-0.265635054549
ACH-000866,-0.150256490645
ACH-000867,-0.09440883969580001
ACH-000869,-0.22431678324
ACH-000872,-0.21736828506099998
ACH-000873,-0.294787229189
ACH-000876,-0.19504397712699997
ACH-000878,-0.0645957538945
ACH-000880,-0.0721124770813
ACH-000881,-0.148058969593
ACH-000882,0.024938967671599997
ACH-000884,-0.0746061202308
ACH-000885,-0.0551838277555
ACH-000887,-0.167306733249
ACH-000888,-0.28993401417500003
ACH-000889,-0.241492110428
ACH-000890,-0.0180525908874
ACH-000896,-0.279874298983
ACH-000898,-0.07839471286069999
ACH-000900,-0.163699334725
ACH-000901,-0.117063966656
ACH-000905,-0.17323062479200002
ACH-000906,-0.20062675904399999
ACH-000907,-0.0422500015599
ACH-000910,-0.11293019030899999
ACH-000911,-0.304307473698
ACH-000912,-0.0975825095039
ACH-000913,-0.19360353710099998
ACH-000915,-0.10021998498700001
ACH-000916,-0.409069633223
ACH-000917,-0.11466880030099999
ACH-000921,-0.264950573665
ACH-000924,-0.141082774302
ACH-000926,0.0482704732244
ACH-000928,-0.25865624014000005
ACH-000929,-0.216921568514
ACH-000932,0.00943637128774
ACH-000935,-0.0649184522944
ACH-000936,-0.0897014291189
ACH-000937,-0.272835548996
ACH-000938,-0.142710123188
ACH-000939,-0.11983329918400001
ACH-000941,-0.201872912898
ACH-000943,-0.239760527113
ACH-000946,-0.1146351188
ACH-000947,-0.0650375011666
ACH-000948,-0.18051627386799998
ACH-000950,-0.055182084045199996
ACH-000953,-0.156069922084
ACH-000957,-0.260222031809
ACH-000958,-0.137123210814
ACH-000960,-0.291116173757
ACH-000963,-0.0878862695452
ACH-000968,-0.12984100476500002
ACH-000969,-0.214813724256
ACH-000973,-0.16506645624900002
ACH-000974,-0.0567570522748
ACH-000975,-0.19624589862300001
ACH-000976,-0.176617768339
ACH-000978,-0.414720021992
ACH-000980,-0.0946738264126
ACH-000984,-0.08489226801830001
ACH-000986,-0.140541395369
ACH-000988,-0.16012577225400002
ACH-000993,-0.222975963507
ACH-000994,0.0581523405886
ACH-000996,-0.0854784779197
ACH-001001,-0.0400407115714
ACH-001020,0.116588226415
ACH-001028,-0.033449219438
ACH-001031,-0.0915557801086
ACH-001038,-0.21975918020799998
ACH-001048,-0.139735170035
ACH-001050,-0.11785160176899999
ACH-001053,-0.165407861541
ACH-001054,-0.0364737558151
ACH-001061,-0.23775321846
ACH-001067,-0.206844149852
ACH-001075,-0.154221616754
ACH-001096,-0.160798824662
ACH-001128,0.268371442355
ACH-001134,0.043312570163599996
ACH-001151,-0.16099975810699999
ACH-001163,-0.23603338922699998
ACH-001164,-0.17938553990800002
ACH-001173,-0.0370075607228
ACH-001183,-0.20630544277399998
ACH-001184,-0.11290118983400001
ACH-001190,-0.147111999662
ACH-001192,0.0589363298372
ACH-001193,-0.17595456396899997
ACH-001196,-0.0155595447051
ACH-001197,-0.195431639507
ACH-001205,-0.413951859433
ACH-001211,-0.190447521388
ACH-001212,-0.16768501515599998
ACH-001228,-0.18427078892999998
ACH-001232,-0.304167296996
ACH-001239,-0.205960441332
ACH-001274,-0.201558447173
ACH-001275,-0.189766069237
ACH-001277,-0.201481642356
ACH-001278,-0.24720309842500002
ACH-001280,0.00202927697158
ACH-001283,-0.26442398785300003
ACH-001289,-0.20789200168699998
ACH-001295,-0.165025252087
ACH-001300,-0.041607905776199994
ACH-001301,-0.0185445421269
ACH-001302,-0.24674585896499998
ACH-001303,-0.257125707732
ACH-001306,-0.255655649593
ACH-001318,0.0336147289914
ACH-001322,-0.337677904863
ACH-001328,-0.175777952274
ACH-001332,-0.256663840634
ACH-001333,-0.0508113913457
ACH-001336,-0.0862206586004
ACH-001340,-0.201257408748
ACH-001346,-0.100824020958
ACH-001353,-0.1027830081
ACH-001354,-0.134655124165
ACH-001367,-0.361406287398
ACH-001368,-0.055770429233800003
ACH-001374,-0.392485215683
ACH-001375,-0.131866674471
ACH-001377,-0.0486806711424
ACH-001380,-0.38307242522
ACH-001391,-0.40869965953000004
ACH-001407,-0.245160475417
ACH-001408,-0.140799320432
ACH-001413,-0.0393252290789
ACH-001430,-0.5621136502699999
ACH-001431,-0.134832722352
ACH-001450,0.0460007007766
ACH-001496,-0.11496938206700001
ACH-001500,1.65531653565e-05
ACH-001521,-0.44882204804700004
ACH-001523,-0.0761851450718
ACH-001532,-0.044051082741900005
ACH-001536,0.0409190766844
ACH-001550,-0.153456876572
ACH-001552,0.0581139222645
ACH-001554,-0.240115390367
ACH-001645,-0.21571345747200002
ACH-001654,-0.280483105213
ACH-001715,-0.253492144346
ACH-001735,-0.229603917218
ACH-001736,-0.27475647569899997
ACH-001737,-0.129631644816
ACH-001740,-0.105715999565
ACH-001745,-0.149501524387
ACH-001750,-0.161996357933
ACH-001765,0.061821740792899996
ACH-001956,-0.106928702358
ACH-001957,-0.183455164074
