,CCR6 (1235)
ACH-000487,-0.010667649836
ACH-000488,0.0137731193875
ACH-000490,0.036403689919599996
ACH-000491,-0.10962027720499999
ACH-000495,-0.00403628446749
ACH-000496,0.0269226159487
ACH-000499,0.146649308255
ACH-000500,-0.10247689958900001
ACH-000502,-0.156866028913
ACH-000503,0.20381102464499998
ACH-000505,0.0402742445887
ACH-000507,0.0247610621236
ACH-000510,0.012368137388899999
ACH-000511,-0.101243944794
ACH-000512,0.0228965937975
ACH-000516,-0.05869676135390001
ACH-000517,0.00679435277919
ACH-000518,0.165729437369
ACH-000520,0.10546128877800001
ACH-000521,0.028430810571599997
ACH-000522,-0.061508688569
ACH-000524,-0.0880247578075
ACH-000527,-0.0291891723253
ACH-000528,-0.0268432878983
ACH-000537,-0.09582221023710001
ACH-000541,0.131978639122
ACH-000542,-0.0854422046412
ACH-000544,0.182810334449
ACH-000545,-0.00657159507047
ACH-000547,0.0975613223875
ACH-000548,0.114941595938
ACH-000549,0.008207332996409999
ACH-000550,0.0493595962289
ACH-000552,-0.0008133024026200001
ACH-000556,0.142212522864
ACH-000557,0.058561055726
ACH-000570,0.121634394475
ACH-000571,0.0426129031356
ACH-000573,-0.0725464894994
ACH-000576,0.04610875005890001
ACH-000580,0.16928348085900002
ACH-000584,-0.051424591132899995
ACH-000585,-0.010898295976700001
ACH-000588,0.163232385602
ACH-000589,-0.00744808816459
ACH-000591,0.11323972941199999
ACH-000593,0.04335180088380001
ACH-000600,0.030789086519900002
ACH-000601,-0.0240987036937
ACH-000604,0.00592335539358
ACH-000605,0.000208177963503
ACH-000606,0.0780107712317
ACH-000608,-0.00304679746672
ACH-000614,0.024244639910400004
ACH-000616,0.103438625714
ACH-000618,0.0473424533847
ACH-000619,0.166505861919
ACH-000620,-0.042270083676000006
ACH-000621,0.0167316854203
ACH-000622,-0.17217753490200002
ACH-000623,-0.08829495340539999
ACH-000624,-0.0218579529981
ACH-000627,-0.0962144302107
ACH-000630,-0.0966787309348
ACH-000632,-0.04410754116119999
ACH-000633,-0.19967705725600002
ACH-000637,-0.006580340035050001
ACH-000638,0.18531253016199997
ACH-000646,0.112255499415
ACH-000647,0.0430346230513
ACH-000648,0.04312680695309999
ACH-000649,-0.0240658183299
ACH-000651,-0.0493069391441
ACH-000652,-0.00417882708615
ACH-000653,-0.0672293304407
ACH-000657,0.00512478314772
ACH-000658,0.0643575452388
ACH-000661,0.027316278242799998
ACH-000662,-0.110853249165
ACH-000663,0.05959238133690001
ACH-000665,0.0324142293433
ACH-000671,0.0197773060059
ACH-000673,0.0548642005391
ACH-000676,0.00443096647085
ACH-000677,0.014821027219200002
ACH-000681,0.012708253713
ACH-000682,0.0206661619893
ACH-000683,-0.0171438916979
ACH-000684,-0.148606240918
ACH-000688,-0.028857036428200002
ACH-000693,0.0372198407659
ACH-000694,0.0669123087773
ACH-000695,-0.0455283846785
ACH-000696,0.017173380235
ACH-000697,0.0774047931876
ACH-000699,-0.00842331295447
ACH-000701,0.0283576170489
ACH-000706,0.135137344264
ACH-000711,0.052219302121599996
ACH-000713,0.067847572434
ACH-000714,0.0887016744641
ACH-000718,-0.0587772779766
ACH-000720,-0.059707022984
ACH-000721,-0.110355475986
ACH-000724,0.080485164544
ACH-000725,0.028167152560999997
ACH-000732,0.12484019469100001
ACH-000734,-0.06320567461969999
ACH-000735,0.0433434470478
ACH-000736,0.21219289971900002
ACH-000738,-0.0169313817326
ACH-000746,-0.00483166813919
ACH-000747,0.0668423246062
ACH-000748,-0.044539111050500006
ACH-000753,0.027829604742200004
ACH-000756,-0.0211146457389
ACH-000757,0.04256546933130001
ACH-000758,0.129571116077
ACH-000760,0.018059433203599998
ACH-000763,0.114476529245
ACH-000764,-0.0669565352142
ACH-000765,0.016929777434
ACH-000766,0.12427051305299999
ACH-000767,-0.132221710929
ACH-000768,0.0003531741297980001
ACH-000769,-0.0090456867254
ACH-000770,-0.012624882975700002
ACH-000771,0.0770915392231
ACH-000773,-0.0508234337867
ACH-000776,0.224617182394
ACH-000777,-0.10809796182600001
ACH-000778,0.0739506574868
ACH-000781,-0.014350974202700002
ACH-000782,-0.207983524917
ACH-000783,0.040239554907
ACH-000784,0.0647668775947
ACH-000785,-0.011709134033899999
ACH-000787,-0.026203838312300002
ACH-000788,-0.0375542094381
ACH-000791,0.11059053801100001
ACH-000792,0.019595260609400002
ACH-000794,0.023806834474999997
ACH-000796,-0.08497159335610001
ACH-000799,-0.254524113436
ACH-000800,-0.0521979260996
ACH-000802,0.15978963611400002
ACH-000804,0.0180766849941
ACH-000805,0.0909040331899
ACH-000809,-0.041233893611900004
ACH-000810,-0.270393941689
ACH-000811,-0.027511192773700004
ACH-000817,0.142202598113
ACH-000819,0.025561343522799998
ACH-000820,0.00378014091136
ACH-000821,0.285879192598
ACH-000822,0.00169781957287
ACH-000823,0.0584612984069
ACH-000824,0.011143734753
ACH-000827,0.00593743824544
ACH-000829,0.0870893190653
ACH-000831,0.149410673646
ACH-000832,0.19756677537200001
ACH-000833,-0.150758407377
ACH-000834,0.18542981415800003
ACH-000835,-0.08046690853869999
ACH-000836,0.058605211362399996
ACH-000837,0.09343171192569999
ACH-000838,-0.067072660921
ACH-000839,0.176631776598
ACH-000840,0.101306412983
ACH-000841,0.12142600915200001
ACH-000843,0.06151027580730001
ACH-000846,0.12107045942299999
ACH-000847,0.0828596520575
ACH-000848,-0.245668110628
ACH-000849,-0.146301480359
ACH-000851,0.00313596474064
ACH-000855,0.151678994265
ACH-000856,0.08682118952960001
ACH-000858,0.0423354781685
ACH-000859,0.214510323764
ACH-000861,0.03771540376719999
ACH-000862,0.0699397885482
ACH-000865,0.031617235731599996
ACH-000866,-0.037877369717
ACH-000867,-0.0264043719077
ACH-000869,0.0665736642552
ACH-000872,-0.0668919771401
ACH-000873,0.189928154693
ACH-000876,0.028496457753
ACH-000878,-0.181795789886
ACH-000880,-0.007388165858889999
ACH-000881,-0.00800391702258
ACH-000882,-0.024809846736499996
ACH-000884,-0.0329003936367
ACH-000885,-0.033672382352299995
ACH-000887,-0.0068426789269
ACH-000888,-0.0157566940489
ACH-000889,0.0495674021445
ACH-000890,-0.0517981557305
ACH-000896,0.145383785761
ACH-000898,0.0689104480831
ACH-000900,0.20302455410599998
ACH-000901,-0.045094614170699994
ACH-000905,-0.044190406219800006
ACH-000906,-0.09665830409510001
ACH-000907,-0.089468768719
ACH-000910,-0.00454833797004
ACH-000911,-0.036271702862
ACH-000912,0.00463040990234
ACH-000913,-0.147831023711
ACH-000915,-0.056468006606700004
ACH-000916,0.464204477473
ACH-000917,0.0229431913512
ACH-000921,0.018699346574599998
ACH-000924,-0.0311677394971
ACH-000926,0.058769674441300004
ACH-000928,-0.014394243245600001
ACH-000929,0.158906975439
ACH-000932,0.08643106991800001
ACH-000935,0.15392200189400002
ACH-000936,-0.022742086833900003
ACH-000937,0.013362111686799998
ACH-000938,-0.0379689053484
ACH-000939,0.16369422197300001
ACH-000941,0.163949105912
ACH-000943,-0.0110148214594
ACH-000946,-0.032184438205400005
ACH-000947,-0.0180181682099
ACH-000948,0.012217128805799999
ACH-000950,0.0296637547012
ACH-000953,-0.0754859829868
ACH-000957,0.0386771807396
ACH-000958,0.00514299597234
ACH-000960,-0.06481873620680001
ACH-000963,0.130874290582
ACH-000968,-0.115004642701
ACH-000969,0.0862894292523
ACH-000973,0.0381311989975
ACH-000974,-0.069359714969
ACH-000975,-0.0166030025928
ACH-000976,-0.127468936628
ACH-000978,0.18040029270999997
ACH-000980,-0.09632766324969999
ACH-000984,-0.242518962108
ACH-000986,0.0124967525614
ACH-000988,0.0146961901779
ACH-000993,-0.043810281366699996
ACH-000994,-0.0556562484385
ACH-000996,0.136417380564
ACH-001001,-0.054818573228599995
ACH-001020,-0.00238220575745
ACH-001028,0.0117491248865
ACH-001031,-0.0163974504435
ACH-001038,0.007233653881520001
ACH-001048,-0.007559015444199999
ACH-001050,0.060354631091
ACH-001053,-0.167272162056
ACH-001054,0.0318857143244
ACH-001061,0.123717912146
ACH-001067,0.13968028202299998
ACH-001075,0.0400918538699
ACH-001096,-0.277464549887
ACH-001128,-0.10824505408299999
ACH-001134,0.159452537378
ACH-001151,-0.047249399526000005
ACH-001163,-0.0155258843151
ACH-001164,0.0867296804343
ACH-001173,0.00340200045453
ACH-001183,0.0725094432455
ACH-001184,-0.147385263766
ACH-001190,0.0964499263982
ACH-001192,-0.08542756726810001
ACH-001193,0.046891799009699996
ACH-001196,0.0527419833588
ACH-001197,0.0275312980337
ACH-001205,0.0561362315684
ACH-001211,0.0919550153135
ACH-001212,-0.0594971682419
ACH-001228,-0.0189919964054
ACH-001232,0.0455899558839
ACH-001239,-0.0349152881685
ACH-001274,0.0989960887245
ACH-001275,0.0347838492659
ACH-001277,-0.036896002491900004
ACH-001278,0.151356383751
ACH-001280,0.137811056282
ACH-001283,-0.00718148077479
ACH-001289,-0.005895779091149999
ACH-001295,-0.0692025149864
ACH-001300,0.10085423659800001
ACH-001301,-0.0497828085578
ACH-001302,-0.0652451008974
ACH-001303,0.104181181276
ACH-001306,0.006701158897890001
ACH-001318,0.08638199696210001
ACH-001322,-0.060739163304000005
ACH-001328,-0.0481304661455
ACH-001332,0.329161139268
ACH-001333,0.102338869352
ACH-001336,0.09604110427760001
ACH-001340,-0.056145455415599996
ACH-001346,0.140611747721
ACH-001353,-0.087883844151
ACH-001354,-0.2043766306
ACH-001367,0.0343066382677
ACH-001368,-0.025645641946
ACH-001374,-0.25464557801800003
ACH-001375,-0.0171361235163
ACH-001377,-0.008006870347859999
ACH-001380,-0.033234362007900003
ACH-001391,-0.108551470364
ACH-001407,-0.0348749444495
ACH-001408,0.029126534763799998
ACH-001413,-0.144721430058
ACH-001430,-0.047004719278499994
ACH-001431,0.051211787065
ACH-001450,0.00520584710659
ACH-001496,-0.109920720924
ACH-001500,-0.04551770831159999
ACH-001521,0.0493239271031
ACH-001523,0.00253575373689
ACH-001532,0.024899665862500003
ACH-001536,-0.0384464578725
ACH-001550,0.117718399211
ACH-001552,-0.0858463806863
ACH-001554,0.00465164133932
ACH-001645,0.0646055498155
ACH-001654,-0.0817175222655
ACH-001715,-0.0962946420131
ACH-001735,-0.06848342941980001
ACH-001736,-0.0359593488275
ACH-001737,-0.176212426137
ACH-001740,0.0997329260884
ACH-001745,-0.144982048531
ACH-001750,-0.017101023123899998
ACH-001765,-0.0367491293219
ACH-001956,-0.101267907807
ACH-001957,-0.015718308320899998
