,ANO5 (203859)
ACH-000463,-0.008129324364409999
ACH-000464,-0.0623349678326
ACH-000466,0.0886576867121
ACH-000467,0.0771086900115
ACH-000468,0.0260121930468
ACH-000469,-0.0129346072663
ACH-000470,-0.07894056926819999
ACH-000471,-0.0212858790252
ACH-000472,-0.0600656434686
ACH-000473,0.11287499604599999
ACH-000475,-0.0960050782006
ACH-000476,-0.0163178503829
ACH-000477,-0.08682298965600001
ACH-000480,-0.18570891082600002
ACH-000481,0.0929042149703
ACH-000483,-0.10791345165100001
ACH-000484,0.0666395756731
ACH-000485,-0.08575601416860001
ACH-000486,-0.11085879192399999
ACH-000487,-0.018369720959
ACH-000488,0.0176074260981
ACH-000490,-0.0720088955776
ACH-000491,-0.134345882662
ACH-000495,0.12724105891100002
ACH-000496,0.030834976334199998
ACH-000499,-0.160839435416
ACH-000500,0.780583152144
ACH-000502,0.134856716814
ACH-000503,-0.170022625641
ACH-000505,-0.226780694468
ACH-000507,-0.0906486566949
ACH-000510,-0.193113288677
ACH-000511,0.13887195248099998
ACH-000512,-0.269620368893
ACH-000516,-0.0673860863432
ACH-000517,-0.123309744214
ACH-000518,-0.1951685229
ACH-000520,0.09117812687560001
ACH-000521,-0.09680421661119999
ACH-000522,-0.046267692148699996
ACH-000524,-0.0927906417813
ACH-000527,-0.0969065767774
ACH-000528,-0.0984151066234
ACH-000537,-0.08486710588539999
ACH-000541,-0.026222236906499996
ACH-000542,-0.15912093357100002
ACH-000544,-0.144713430917
ACH-000545,-0.08947900542260001
ACH-000547,-0.334861763313
ACH-000548,0.0398625279952
ACH-000549,-0.136685372233
ACH-000550,-0.141327504029
ACH-000552,0.055596576890699995
ACH-000556,-0.0240432676601
ACH-000557,-0.113054933441
ACH-000570,-0.102344276238
ACH-000571,-0.0355609201202
ACH-000573,0.09834891623130002
ACH-000576,-0.0463369229127
ACH-000580,-0.032658570913499996
ACH-000584,-0.0934867084573
ACH-000585,-0.0711019201463
ACH-000588,0.021942291995099998
ACH-000589,0.04742961672669999
ACH-000591,0.174919348174
ACH-000593,-0.0778651095903
ACH-000600,0.0356394331988
ACH-000601,-0.049050871565500004
ACH-000604,-0.446605967896
ACH-000605,-0.11703790584899999
ACH-000606,0.112708874091
ACH-000608,-0.147290234807
ACH-000614,0.06411134947790001
ACH-000616,-0.139276358695
ACH-000618,0.035341844544900004
ACH-000619,-0.00909809277356
ACH-000620,-0.0401075337275
ACH-000621,-0.037735600287
ACH-000622,-0.18792346410799998
ACH-000623,0.0402932983359
ACH-000624,-0.138745379862
ACH-000627,-0.07564881355830001
ACH-000630,-0.00255151144847
ACH-000632,-0.0164824948509
ACH-000633,-0.114579561682
ACH-000637,-0.104990581939
ACH-000638,0.0021732536760999998
ACH-000646,-0.0106277229458
ACH-000647,-0.12013181139000001
ACH-000648,0.07656541974780001
ACH-000649,-0.212396559813
ACH-000651,-0.014839857494600001
ACH-000652,0.048416791096299996
ACH-000653,0.0207018827421
ACH-000657,-0.0886677256697
ACH-000658,-0.0683093753103
ACH-000661,0.013832258874899998
ACH-000662,0.179526309006
ACH-000663,-0.154121079542
ACH-000665,-0.137033661423
ACH-000671,-0.138589515116
ACH-000673,-0.0869595757831
ACH-000676,-0.0604445560176
ACH-000677,-0.161459285584
ACH-000681,0.0456410994092
ACH-000682,-0.00503444004011
ACH-000683,0.03461522892
ACH-000684,0.0872477577652
ACH-000688,-0.21672557335200002
ACH-000693,-0.055881023379499996
ACH-000694,-0.0587169108909
ACH-000695,-0.119028437067
ACH-000696,-0.057001203545000004
ACH-000697,-0.0466323867229
ACH-000699,-0.10607479829
ACH-000701,-0.277963308854
ACH-000706,0.00844385654784
ACH-000711,-0.130841905757
ACH-000713,-0.0981941046837
ACH-000714,0.133457364137
ACH-000718,0.117086378388
ACH-000720,-0.0464459647432
ACH-000721,-0.0369858306786
ACH-000724,0.226847593581
ACH-000725,0.215626875656
ACH-000732,0.009409477045530001
ACH-000734,-0.155140779236
ACH-000735,0.0186794778728
ACH-000736,-0.057858294984599996
ACH-000738,0.13911663935000002
ACH-000746,-0.032048987546900005
ACH-000747,-0.201536488953
ACH-000748,0.0535759042511
ACH-000753,-0.047703104854699994
ACH-000756,-0.0970563288079
ACH-000757,-0.165552222453
ACH-000758,-0.12937788920499999
ACH-000760,-0.159724159851
ACH-000763,-0.0758724393084
ACH-000764,0.32651766645
ACH-000765,-0.0134254975968
ACH-000766,0.0013889409561300002
ACH-000767,-0.0779874636903
ACH-000768,-0.023178540319099997
ACH-000769,0.0010687808430700002
ACH-000770,-0.051296973785600004
ACH-000771,-0.0171518187771
ACH-000773,-0.133805574229
ACH-000776,0.0791095405775
ACH-000777,-0.00722980353932
ACH-000778,0.052896704810699996
ACH-000781,-0.0372249641791
ACH-000782,-0.047752816509099995
ACH-000783,0.07680677824519999
ACH-000784,-0.10628107197100001
ACH-000785,0.0556443547604
ACH-000787,0.0172962907348
ACH-000788,-0.09087593302880001
ACH-000791,0.024620829927099998
ACH-000792,-0.291274071281
ACH-000794,0.0430361150615
ACH-000796,0.07242683648960001
ACH-000799,-0.115522000208
ACH-000800,-0.044182341667999996
ACH-000802,0.0018106987211700001
ACH-000804,0.08172889340160001
ACH-000805,-0.08196037929069999
ACH-000809,-0.328234399194
ACH-000810,-0.530015313809
ACH-000811,0.0689340984913
ACH-000817,-0.0504481031506
ACH-000819,-0.265532184011
ACH-000820,-0.0203785132596
ACH-000821,0.182478994467
ACH-000822,0.021115481924
ACH-000823,-0.13121764544
ACH-000824,-0.0756142719967
ACH-000827,-0.00227184340452
ACH-000829,0.060891604898300006
ACH-000831,-0.138103491159
ACH-000832,-0.022616704514700003
ACH-000833,0.172721703072
ACH-000834,-0.050198315883099996
ACH-000835,-0.122325957733
ACH-000836,-0.16069460636299998
ACH-000837,0.0733150423342
ACH-000838,-0.200937032234
ACH-000839,-0.051924607420499994
ACH-000840,0.197801713977
ACH-000841,0.0134257861446
ACH-000843,-0.07626507143839999
ACH-000846,0.0393498951543
ACH-000847,-0.164020637193
ACH-000848,-0.0417832100358
ACH-000849,0.0079107897924
ACH-000851,0.237729307531
ACH-000855,-0.12223355296800001
ACH-000856,-0.148937513536
ACH-000858,0.0249502731739
ACH-000859,0.11714859323799999
ACH-000861,-0.0098675185125
ACH-000862,-0.00968791400219
ACH-000865,0.0436379672773
ACH-000866,0.0340278847284
ACH-000867,-0.134822527199
ACH-000869,-0.021171053995599997
ACH-000872,-0.0649776856099
ACH-000873,-0.169091357275
ACH-000876,0.0450428974675
ACH-000878,0.17745797684300002
ACH-000880,0.122743237964
ACH-000881,-0.0116185503283
ACH-000882,-0.155104725902
ACH-000884,-0.0498792188878
ACH-000885,-0.0873385656765
ACH-000887,-0.0691342482085
ACH-000888,-0.134390013537
ACH-000889,-0.016993999051299998
ACH-000890,0.0346668312036
ACH-000896,0.0280646100678
ACH-000898,-0.11977123578299999
ACH-000900,-0.275137420468
ACH-000901,0.19292432278299998
ACH-000905,-0.108355523251
ACH-000906,0.025417341853
ACH-000907,-0.0871200841593
ACH-000910,0.017954095033499998
ACH-000911,-0.164464385459
ACH-000912,-0.17072977999699998
ACH-000913,-0.132447867968
ACH-000915,-0.18292455551399997
ACH-000916,-0.144321679771
ACH-000917,0.0356643732695
ACH-000921,-0.177803317266
ACH-000924,-0.0122087857305
ACH-000926,0.0252056798251
ACH-000928,-0.065058696222
ACH-000929,-0.18686964461
ACH-000932,0.00893508080477
ACH-000935,0.0459242611695
ACH-000936,0.204282050191
ACH-000937,-0.0197144255472
ACH-000938,-0.293612582405
ACH-000939,-0.278416419082
ACH-000941,0.0253609965056
ACH-000943,-0.140835721735
ACH-000946,-0.158259849136
ACH-000947,-0.216082474927
ACH-000948,-0.178126351836
ACH-000950,-0.22397084463599998
ACH-000953,0.0799533314441
ACH-000957,-0.0181153061955
ACH-000958,-0.0642145705329
ACH-000960,0.160348014633
ACH-000963,0.0875476581745
ACH-000968,-0.037945977670699994
ACH-000969,-0.00716101299057
ACH-000973,-0.108506377498
ACH-000974,-0.0831334121139
ACH-000975,-0.006647022612140001
ACH-000976,-0.0180811205543
ACH-000978,-0.028333289468099997
ACH-000980,-0.0005153242536980001
ACH-000984,0.08102364697219999
ACH-000986,0.055480658051000005
ACH-000988,-0.0646026700782
ACH-000993,-0.056550667012999996
ACH-000994,-0.0259266284828
ACH-000996,-0.21882484612
ACH-001001,-0.0489818690769
ACH-001020,-0.194596506782
ACH-001028,-0.0865225154637
ACH-001031,0.078002930697
ACH-001038,0.09865711795089999
ACH-001048,0.0136589501135
ACH-001050,-0.09224695048180001
ACH-001053,-0.29941631232
ACH-001054,0.024391079668499998
ACH-001061,-0.044895241060899996
ACH-001067,0.0510154512294
ACH-001075,0.0891589705509
ACH-001096,-0.201362827068
ACH-001128,-0.015581145299
ACH-001134,0.0208856192214
ACH-001151,-0.0637854081913
ACH-001163,0.049769114460899995
ACH-001164,-0.0469065087287
ACH-001173,-0.0607588686087
ACH-001183,-0.46696172542
ACH-001184,-0.18852669995299998
ACH-001190,0.0438016350733
ACH-001192,0.0283544236699
ACH-001193,-0.13177393537499998
ACH-001196,0.0379128894409
ACH-001197,-0.0373490273903
ACH-001205,-0.0477527038731
ACH-001211,-0.04880827557580001
ACH-001212,-0.289869633104
ACH-001228,-0.18514531435800002
ACH-001232,-0.0110214035425
ACH-001239,-0.031635376840499996
ACH-001274,0.102145309183
ACH-001275,-0.038386831998099995
ACH-001277,0.0598100546378
ACH-001278,0.08251656638760001
ACH-001280,-0.0396020878213
ACH-001283,0.014110561006
ACH-001289,0.155589330721
ACH-001295,-0.09543836956059999
ACH-001300,0.016369038468799998
ACH-001301,-0.041458351106800004
ACH-001302,0.0847481713781
ACH-001303,-0.506596319449
ACH-001306,-0.036997841516999995
ACH-001318,0.020357497589900003
ACH-001322,0.0729342921017
ACH-001328,-0.106644237369
ACH-001332,0.0159566433295
ACH-001333,-0.011179356630400001
ACH-001336,-0.0105127663715
ACH-001340,0.021644350528599997
ACH-001346,-0.012897365024299999
ACH-001353,-0.084290181624
ACH-001354,0.183320737285
ACH-001367,-0.0324068991587
ACH-001368,-0.009618038161559999
ACH-001374,-0.234717187747
ACH-001375,0.0672010029349
ACH-001377,-0.0340247783928
ACH-001380,-0.0556622713887
ACH-001391,0.17963622443100002
ACH-001407,-0.134855741651
ACH-001408,-0.06326583592269999
ACH-001413,0.041177296465
ACH-001430,-0.04381137772509999
ACH-001431,-0.08509479072149999
ACH-001450,0.138895115733
ACH-001496,-0.038334360450800006
ACH-001500,-0.057747931143399996
ACH-001521,-0.201435129904
ACH-001523,0.0806152614452
ACH-001532,-0.0671479226606
ACH-001536,0.08004613601430001
ACH-001550,-0.11312713220699999
ACH-001552,-0.0837751195072
ACH-001554,-0.07714889808289999
ACH-001645,0.165835717405
ACH-001654,0.00831796574609
ACH-001715,0.179435156892
ACH-001735,-0.0271599604956
ACH-001736,-0.0620525502222
ACH-001737,0.23300468188499998
ACH-001740,-0.038010881286400004
ACH-001745,0.0189333049871
ACH-001750,-0.00347907270304
ACH-001765,-0.0428267344532
ACH-001956,-0.0993982012023
ACH-001957,-0.09871190932870001
