,KCNH2 (3757)
ACH-000390,0.000860921532676
ACH-000393,0.0690885433737
ACH-000395,0.0961162472569
ACH-000397,0.065638314313
ACH-000401,-0.05049618201119999
ACH-000402,-0.147584315077
ACH-000403,-0.0328014659661
ACH-000404,0.343927317404
ACH-000406,0.11372347458399999
ACH-000407,0.13762216607
ACH-000408,0.006857468431439999
ACH-000410,0.10909056796399999
ACH-000411,0.18936130194000003
ACH-000414,0.484825942746
ACH-000415,0.21882478967099997
ACH-000416,0.027806704772700003
ACH-000420,-0.035598679770900005
ACH-000421,0.11787839537799999
ACH-000424,0.09855627362050001
ACH-000425,0.0412295277286
ACH-000426,0.12681055779300002
ACH-000427,-0.0641444933119
ACH-000433,0.175593276474
ACH-000436,0.0267078744633
ACH-000444,0.0450676530579
ACH-000445,0.173146107729
ACH-000448,-0.111286904669
ACH-000450,-0.400264344868
ACH-000452,-0.07557197054760001
ACH-000454,0.00408290027285
ACH-000458,-0.0110049326961
ACH-000459,-0.09217886442399999
ACH-000460,0.00622358169957
ACH-000461,0.0998510276665
ACH-000463,0.0666593665585
ACH-000464,0.24430017513
ACH-000466,0.216440989533
ACH-000467,0.0623802031047
ACH-000468,0.00826867804666
ACH-000469,-0.057251085220400004
ACH-000470,0.208523841699
ACH-000471,-0.159226299386
ACH-000472,0.13238057054400001
ACH-000473,0.08584489088469999
ACH-000475,0.102585179683
ACH-000476,0.126981186108
ACH-000477,0.327333324619
ACH-000480,-0.0436878579079
ACH-000481,0.172977261264
ACH-000483,0.153678002688
ACH-000484,0.0896660927332
ACH-000485,0.111331822105
ACH-000486,0.0777752951271
ACH-000487,0.0107631382921
ACH-000488,0.07171716997389999
ACH-000490,0.00795466247085
ACH-000491,0.14916534522
ACH-000495,-0.138858066023
ACH-000496,0.12744952957699998
ACH-000499,0.217588639073
ACH-000500,0.103083722126
ACH-000502,0.132131048955
ACH-000503,0.314167223545
ACH-000505,-0.019129124001900002
ACH-000507,-0.039036164339
ACH-000510,0.0684308801488
ACH-000511,0.0428013192796
ACH-000512,-0.09317290054189999
ACH-000516,0.0735374122135
ACH-000517,0.142242167489
ACH-000518,0.158715818259
ACH-000520,-0.10005774993899999
ACH-000521,0.0755110906739
ACH-000522,0.222775263708
ACH-000524,0.206496420368
ACH-000527,0.09653573659260001
ACH-000528,0.176339581086
ACH-000537,-0.0162533279327
ACH-000541,0.18220357951299998
ACH-000542,0.135741173162
ACH-000544,0.169275359533
ACH-000545,-0.00446389602516
ACH-000547,-0.299953239412
ACH-000548,0.022313659180099997
ACH-000549,0.00664764433436
ACH-000550,0.0342565199921
ACH-000552,0.145300686919
ACH-000556,0.137836319844
ACH-000557,0.0263675735975
ACH-000570,-0.13960662947799998
ACH-000571,-0.028562553643
ACH-000573,0.0346242810648
ACH-000576,0.0628610009022
ACH-000580,-0.044167050369
ACH-000584,0.0415994223794
ACH-000585,0.15515572936
ACH-000588,0.143810196421
ACH-000589,0.120730789093
ACH-000591,-0.0211257783824
ACH-000593,0.20055367157200002
ACH-000600,0.0431439351236
ACH-000601,0.150594303748
ACH-000604,0.126744089371
ACH-000605,-0.017887828145999998
ACH-000606,0.0992776877016
ACH-000608,0.06626491265790001
ACH-000614,-0.104000769848
ACH-000616,0.0369739613193
ACH-000618,0.0801066575985
ACH-000619,0.128485696178
ACH-000620,-0.0727789318622
ACH-000621,-0.00459096077093
ACH-000622,-0.07025552169060001
ACH-000623,0.0793242510287
ACH-000624,0.144238495543
ACH-000627,-0.0285595910842
ACH-000630,0.131163832334
ACH-000632,-0.08504278258030001
ACH-000633,0.049981659819
ACH-000637,0.19863326622299998
ACH-000638,0.35631107170599996
ACH-000646,0.383766579212
ACH-000647,0.11186220464400001
ACH-000648,0.010135174210700001
ACH-000649,0.123831426133
ACH-000651,0.10201329509700001
ACH-000652,-0.0393992628139
ACH-000653,-0.0791698088022
ACH-000657,0.146237421974
ACH-000658,-0.07026299058230001
ACH-000661,0.127986431242
ACH-000662,0.0213232578826
ACH-000663,-0.12843212117699998
ACH-000665,0.29452343184999996
ACH-000671,-0.153472768546
ACH-000673,0.101948174028
ACH-000676,0.123551493485
ACH-000677,0.106375887248
ACH-000681,0.10742607961100001
ACH-000682,-0.110076208414
ACH-000683,0.039565569642
ACH-000684,-0.113736548402
ACH-000688,-0.0454623629075
ACH-000693,0.204795347861
ACH-000694,0.0560555109646
ACH-000695,-0.641395677516
ACH-000696,0.173901171431
ACH-000697,0.189920306316
ACH-000699,0.0871862357481
ACH-000701,0.017740834677099998
ACH-000706,0.227833350782
ACH-000711,0.103496664417
ACH-000713,0.0600502235931
ACH-000714,0.0815004475441
ACH-000718,0.23285344890299997
ACH-000720,0.270355790716
ACH-000721,0.08305437551530001
ACH-000724,0.201688026165
ACH-000725,0.214140057342
ACH-000732,0.183396513861
ACH-000734,0.0559752849323
ACH-000735,0.09645475018039999
ACH-000736,0.00637821609928
ACH-000738,0.203505646644
ACH-000746,0.0169712537965
ACH-000747,0.0968731917615
ACH-000748,-0.0924746000921
ACH-000753,0.06482883910090001
ACH-000756,0.060631651706999995
ACH-000757,0.36958251107100004
ACH-000758,0.0352578113581
ACH-000760,0.0240738488973
ACH-000763,0.245495086853
ACH-000764,0.039512752109900004
ACH-000765,0.0762640511456
ACH-000766,-0.0292419527899
ACH-000767,-0.047549386929199994
ACH-000768,0.12343705140999998
ACH-000769,0.244473963526
ACH-000770,0.111147175815
ACH-000771,-0.0846303428493
ACH-000773,-0.0217712040467
ACH-000776,0.064692702765
ACH-000777,0.0676945422896
ACH-000778,0.0954907738589
ACH-000781,0.039394876988
ACH-000782,-0.182006386787
ACH-000783,0.0848874007698
ACH-000784,0.10580953579800001
ACH-000785,0.129215933374
ACH-000787,0.08839032145510001
ACH-000788,0.025000365180599997
ACH-000791,0.213097799579
ACH-000792,0.054205204879099994
ACH-000794,0.121913988934
ACH-000796,0.133152767373
ACH-000799,0.294857462824
ACH-000800,0.24728189533300002
ACH-000802,0.016554037587299997
ACH-000804,0.459006807721
ACH-000805,-0.013295636664700001
ACH-000809,-0.112410397432
ACH-000810,0.287909354212
ACH-000811,0.184203823317
ACH-000817,0.23369120737
ACH-000819,0.0593243459206
ACH-000820,0.35219899177599995
ACH-000821,-0.11683403629000001
ACH-000822,0.08773538714700001
ACH-000823,-0.06972347392089999
ACH-000824,0.047410316234
ACH-000827,0.0498142844827
ACH-000829,0.233586916292
ACH-000831,0.148360878186
ACH-000832,0.222224537466
ACH-000833,-0.200485086287
ACH-000834,0.023972237793600002
ACH-000835,0.0809574537291
ACH-000836,0.0746195864344
ACH-000837,0.155278061154
ACH-000838,0.0191755934961
ACH-000839,0.14258157424100001
ACH-000840,0.245713137816
ACH-000841,0.373910497852
ACH-000843,-0.19320891848700003
ACH-000846,0.188021903026
ACH-000847,-0.0635411663864
ACH-000848,0.157702866407
ACH-000849,0.0321669750649
ACH-000851,0.029413972662400003
ACH-000855,0.17607139679900002
ACH-000856,0.09413005161070001
ACH-000858,0.133756054759
ACH-000859,0.038082212435699994
ACH-000861,0.193378705244
ACH-000862,-0.036254937639699995
ACH-000865,0.07287645310360001
ACH-000866,0.0564981573183
ACH-000867,0.0518837941022
ACH-000869,0.0087074907355
ACH-000872,0.0682007568682
ACH-000873,0.10054919344699999
ACH-000876,-0.0141564605162
ACH-000878,0.0262759197193
ACH-000880,0.0817685097856
ACH-000881,-0.00582214922901
ACH-000882,0.110531372465
ACH-000884,-0.0664679013571
ACH-000885,0.125957369239
ACH-000887,0.08364005915350001
ACH-000888,-0.0479444182197
ACH-000889,0.0795130890944
ACH-000890,0.0854275041184
ACH-000896,0.05918074967069999
ACH-000898,0.0954829856673
ACH-000900,0.36575466297
ACH-000901,0.111509840441
ACH-000905,0.00943051730951
ACH-000906,0.11502832374199999
ACH-000907,-0.0008125249106839999
ACH-000910,-0.0668709765738
ACH-000911,0.162377308227
ACH-000912,0.0557897746693
ACH-000913,0.0632372838729
ACH-000915,0.181039181681
ACH-000916,0.0569369464568
ACH-000917,0.11131867926899999
ACH-000921,0.177308392009
ACH-000924,0.147035358968
ACH-000926,-0.273578279177
ACH-000928,0.34216603466799994
ACH-000929,-0.364041699735
ACH-000932,0.0594687994246
ACH-000935,-0.139263580973
ACH-000936,0.334942986685
ACH-000937,0.0095379659106
ACH-000938,-0.0643591210422
ACH-000939,-0.119679496643
ACH-000941,0.146230234305
ACH-000943,-0.049390003534699994
ACH-000946,0.15121518185399999
ACH-000947,-0.015253555406599999
ACH-000948,0.143214925776
ACH-000950,0.130273772433
ACH-000953,-0.130344840727
ACH-000957,0.0450039061417
ACH-000958,0.11800483507000001
ACH-000960,-0.00424246040824
ACH-000963,0.155677644359
ACH-000968,0.033507271123900007
ACH-000969,0.266754252672
ACH-000973,0.014275215613799998
ACH-000974,0.104681167688
ACH-000975,0.13263195982599998
ACH-000976,-0.0205484139202
ACH-000978,0.579636065703
ACH-000980,0.020379038782799997
ACH-000984,0.08425892636880002
ACH-000986,0.248452784925
ACH-000988,-0.0879585728556
ACH-000993,-0.0341484610123
ACH-000994,0.0648924763181
ACH-000996,0.0200122100661
ACH-001001,0.0668746070028
ACH-001020,0.48607519748000005
ACH-001028,0.126383745646
ACH-001031,0.118452450336
ACH-001038,0.012050693537299999
ACH-001048,0.132532048214
ACH-001050,0.08411138807360001
ACH-001053,-0.107278892224
ACH-001054,0.126894859947
ACH-001061,0.0669026512325
ACH-001067,-0.024822173246400004
ACH-001075,0.117696498776
ACH-001096,0.0331509199296
ACH-001128,-0.17242096408100002
ACH-001134,0.08296467876939999
ACH-001151,-0.013597224974200002
ACH-001163,0.10438839961000002
ACH-001164,0.06042029049880001
ACH-001173,0.133710081028
ACH-001183,0.140728499133
ACH-001184,-0.09846812776589998
ACH-001190,0.0946677740671
ACH-001192,-0.034894389904400004
ACH-001193,-0.328643697275
ACH-001196,0.09219850913689999
ACH-001197,0.0648996282597
ACH-001205,0.101590058234
ACH-001211,-0.05421977768780001
ACH-001212,0.150424881265
ACH-001228,-0.20871019221099998
ACH-001232,0.13841111373099999
ACH-001239,0.14392358875800002
ACH-001274,0.04398618247269999
ACH-001275,-0.16500635657600002
ACH-001277,0.0152137176941
ACH-001278,0.077736444305
ACH-001280,-0.00258163199537
ACH-001283,-0.13943707522
ACH-001289,-0.106513889013
ACH-001295,0.139578772073
ACH-001300,-0.14759112547599998
ACH-001301,0.017364470735
ACH-001302,-0.219894743334
ACH-001303,-0.13458177248199998
ACH-001306,0.0707029802179
ACH-001318,0.30966076157
ACH-001322,0.0930274379672
ACH-001328,0.04634451443990001
ACH-001332,0.462810560388
ACH-001333,-0.361033344882
ACH-001336,0.046661270230900005
ACH-001340,0.13300858699
ACH-001346,0.0718180907336
ACH-001353,0.0683937167859
ACH-001354,0.232966202645
ACH-001367,0.06135201244519999
ACH-001368,0.139143777571
ACH-001374,0.18519985225000002
ACH-001375,0.11803099714700001
ACH-001377,0.18633902730000002
ACH-001380,0.0614269945631
ACH-001391,0.152177804959
ACH-001407,-0.015275220685600001
ACH-001408,0.00146042581383
ACH-001413,0.240755469231
ACH-001430,-0.34631644736
ACH-001431,0.0431921075804
ACH-001450,0.053082922160599996
ACH-001496,0.024616240998299996
ACH-001500,-0.07673401856610002
ACH-001521,-0.0852964526047
ACH-001523,0.0225142795444
ACH-001532,0.101620444298
ACH-001536,0.246191496215
ACH-001550,0.163959344588
ACH-001552,0.0532960985838
ACH-001554,0.102862584442
ACH-001645,0.11065340941299999
ACH-001654,0.23257107324
ACH-001715,0.153346288779
ACH-001735,-0.0298086787979
ACH-001736,-0.17505513578200002
ACH-001737,0.39026716557700003
ACH-001740,-0.021473279621700002
ACH-001745,0.08033965927339999
ACH-001750,-0.0183454265205
ACH-001765,-0.006364359884930001
ACH-001956,0.169136225933
ACH-001957,0.00224012048119
