,PCDHGB2 (56103)
ACH-000244,0.17458652634799998
ACH-000246,0.0894487410694
ACH-000248,0.145305859285
ACH-000250,0.07504016150989999
ACH-000251,-0.093967759386
ACH-000253,0.0929010790965
ACH-000255,0.151156994683
ACH-000256,0.16965593693599998
ACH-000257,-0.0999286828482
ACH-000258,0.258225650197
ACH-000259,0.110734572387
ACH-000260,0.052806757351900005
ACH-000261,0.00380996034308
ACH-000262,-0.195663962427
ACH-000263,0.57376052499
ACH-000264,0.08030329684510001
ACH-000265,0.152894862835
ACH-000266,0.0119508458336
ACH-000272,-0.108490944098
ACH-000273,0.0269918645072
ACH-000274,0.170654690345
ACH-000277,-0.0778753452147
ACH-000278,0.271790235861
ACH-000279,0.00442780517306
ACH-000280,-0.017896508951400002
ACH-000281,-0.289075506802
ACH-000288,0.13991010892
ACH-000291,-0.0413438465991
ACH-000293,-0.106256147676
ACH-000294,-0.0439344039107
ACH-000295,0.0585950198606
ACH-000296,0.15236524995
ACH-000302,0.0492255621571
ACH-000304,0.129110214953
ACH-000307,-0.010116303594200002
ACH-000308,0.0858163289083
ACH-000310,0.270887412411
ACH-000311,-0.0464101832247
ACH-000312,0.006060843360670001
ACH-000315,0.122542448579
ACH-000316,0.0836803206199
ACH-000317,0.00397047568729
ACH-000318,0.23344305379299998
ACH-000319,-0.0790735701778
ACH-000320,0.1995590335
ACH-000322,0.149763720457
ACH-000323,-0.06261720116780001
ACH-000324,0.0762240986858
ACH-000329,0.109775914413
ACH-000330,0.0811342050783
ACH-000331,0.10362364834799999
ACH-000332,0.0272331973623
ACH-000334,0.220641236539
ACH-000335,0.0154742735925
ACH-000336,0.206670202729
ACH-000337,-0.048632120218500004
ACH-000339,0.058364583046699996
ACH-000341,0.179443895854
ACH-000348,-0.0553621384375
ACH-000350,-0.141367058342
ACH-000352,0.07443471827819999
ACH-000356,-0.0175110047115
ACH-000361,0.0241699712612
ACH-000362,0.10802370637599999
ACH-000363,0.05746259202909999
ACH-000364,0.24757701296
ACH-000365,0.133964116315
ACH-000366,-0.026560499922199998
ACH-000368,0.0606107252374
ACH-000374,0.09934112472489999
ACH-000375,-0.0865551082645
ACH-000376,0.0793511619718
ACH-000381,0.20864059413199998
ACH-000383,0.0996784668747
ACH-000387,-0.000306828227029
ACH-000389,0.187896294888
ACH-000390,-0.09701037405750002
ACH-000393,-0.0464927772021
ACH-000395,0.10667585422499999
ACH-000397,0.0560652728042
ACH-000401,0.023017864371
ACH-000402,0.0810168970103
ACH-000403,0.0899374666521
ACH-000404,-0.158742074625
ACH-000406,-0.0009024948602530001
ACH-000407,0.051314464871
ACH-000408,0.129382449421
ACH-000410,0.130553275714
ACH-000411,0.0422529818073
ACH-000414,0.132135908835
ACH-000415,0.225065568741
ACH-000416,0.00366226001682
ACH-000420,0.037786685735699994
ACH-000421,0.0883317186165
ACH-000424,-0.0395140055505
ACH-000425,-0.001617552663
ACH-000426,0.0539575220187
ACH-000427,0.0931609196748
ACH-000433,-0.185640441818
ACH-000436,0.030877357697900003
ACH-000444,0.104820235173
ACH-000445,-0.0979105845645
ACH-000448,0.154328421339
ACH-000450,0.113352479497
ACH-000452,0.0803182809037
ACH-000454,-0.022997827283900003
ACH-000458,0.223084226574
ACH-000459,-0.020214651645099998
ACH-000460,-0.0146978056309
ACH-000461,0.0843336881287
ACH-000463,0.0174334453552
ACH-000464,0.0370883162675
ACH-000466,0.244246499393
ACH-000467,0.202734709846
ACH-000468,0.141227689474
ACH-000469,0.230096884062
ACH-000470,0.131896022971
ACH-000471,0.05465233333819999
ACH-000472,0.032060448075099994
ACH-000473,0.18993550463
ACH-000475,0.15827517671
ACH-000476,-0.00699808305451
ACH-000477,0.10103283099999999
ACH-000480,0.00605656684772
ACH-000481,-0.019063467602500002
ACH-000483,0.25325007479600004
ACH-000484,0.020980910622000002
ACH-000485,0.214922769545
ACH-000486,0.273490763719
ACH-000487,0.094273339848
ACH-000488,0.102982762047
ACH-000490,0.025555619127400002
ACH-000491,0.151183034247
ACH-000495,0.0292133888784
ACH-000496,0.0527021473872
ACH-000499,-0.0760881228723
ACH-000500,0.421776807183
ACH-000502,0.00958467498907
ACH-000503,-0.0400823644625
ACH-000505,0.0374961894334
ACH-000507,0.060089735567100004
ACH-000510,0.142864649977
ACH-000511,0.046154160366699996
ACH-000512,0.04236456024830001
ACH-000516,-0.0168469671495
ACH-000517,0.11878005823200001
ACH-000518,0.146092600268
ACH-000520,0.125408746343
ACH-000521,0.116347272466
ACH-000522,0.0092607592274
ACH-000524,0.18847760330200003
ACH-000527,0.025034050035599997
ACH-000528,0.0224709946404
ACH-000537,0.04280740991669999
ACH-000541,0.08392112911699999
ACH-000542,0.0244848765546
ACH-000544,0.106139452923
ACH-000545,-0.054284889476
ACH-000547,0.0407311918544
ACH-000548,0.106575101482
ACH-000549,0.0975531297412
ACH-000550,-0.0514838372055
ACH-000552,0.0775060099998
ACH-000556,0.135011182034
ACH-000557,0.11461734571900001
ACH-000570,-0.0069174443721300004
ACH-000571,0.158310012178
ACH-000573,-0.0140519987795
ACH-000576,0.222649265602
ACH-000580,0.22771593774799997
ACH-000584,-0.043812214713900004
ACH-000585,0.0439693136052
ACH-000588,0.138986290667
ACH-000589,0.09793528790850001
ACH-000591,0.11372885594799999
ACH-000593,0.08445523908510001
ACH-000600,0.008771745175469999
ACH-000601,0.00962509428253
ACH-000604,-0.0674697512182
ACH-000605,0.120182131794
ACH-000606,0.041981146493499995
ACH-000608,0.150357993997
ACH-000614,-0.0361560437921
ACH-000616,0.232993779599
ACH-000618,-0.0145224373472
ACH-000619,0.0215566911221
ACH-000620,0.006367326570330001
ACH-000621,0.161865200194
ACH-000622,0.319321280288
ACH-000623,0.181276088096
ACH-000624,0.112513399717
ACH-000627,0.0013756303996100001
ACH-000630,0.10846609919700001
ACH-000632,-0.061784883197400005
ACH-000633,0.143416133247
ACH-000637,0.0759863221835
ACH-000638,-0.021394122333
ACH-000646,0.14912754934800002
ACH-000647,0.136021662837
ACH-000648,0.150677366786
ACH-000649,0.0042682485658800005
ACH-000651,0.0403185012378
ACH-000652,-0.0830643052781
ACH-000653,0.283910359347
ACH-000657,0.0385046893268
ACH-000658,0.17506924378400002
ACH-000661,0.049509680405
ACH-000662,0.18660252451200002
ACH-000663,-0.146937734439
ACH-000665,0.04524867620590001
ACH-000671,0.10784713486300002
ACH-000673,0.12941327220899998
ACH-000676,-0.0036139861450300006
ACH-000677,0.12092110620799999
ACH-000681,-0.147963188725
ACH-000682,0.0504559564819
ACH-000683,0.09046395851649999
ACH-000684,0.203084885778
ACH-000688,0.0356865155812
ACH-000693,0.125330185052
ACH-000694,0.0643490828656
ACH-000695,0.336151685352
ACH-000696,0.11435866715500001
ACH-000697,-0.00753775368901
ACH-000699,0.0936884375681
ACH-000701,-0.112272652028
ACH-000706,0.059798606669
ACH-000711,0.06155093727390001
ACH-000713,0.07266445077549999
ACH-000714,0.20463023017700002
ACH-000718,0.140219886928
ACH-000720,0.0954194784512
ACH-000721,0.05514376346580001
ACH-000724,0.22768504215799998
ACH-000725,0.172867848713
ACH-000732,-0.00832221603778
ACH-000734,0.042273316374900005
ACH-000735,0.018037038384599996
ACH-000736,0.122994542379
ACH-000738,0.0305984475097
ACH-000746,0.06803701702880001
ACH-000747,-0.0630494347277
ACH-000748,0.0434550411409
ACH-000753,0.0318135962968
ACH-000756,0.0651414753807
ACH-000757,-0.09180405151030001
ACH-000758,0.14505873027799998
ACH-000760,0.07308143531339999
ACH-000763,0.161789163617
ACH-000764,0.0930257743337
ACH-000765,0.0329257230175
ACH-000766,0.182406970968
ACH-000767,-0.09223396534810001
ACH-000768,0.185540407933
ACH-000769,0.017303557224900002
ACH-000770,0.18294668466699998
ACH-000771,0.135287289656
ACH-000773,0.054629840929699996
ACH-000776,0.33158486071
ACH-000777,0.139733317233
ACH-000778,-0.043088377410900006
ACH-000781,0.153972935022
ACH-000782,0.0182423556017
ACH-000783,0.164772806282
ACH-000784,0.109509857473
ACH-000785,0.173333343058
ACH-000787,0.111088756259
ACH-000788,0.08873649558669999
ACH-000791,-0.014491633540100001
ACH-000792,0.251653150004
ACH-000794,0.031887370003
ACH-000796,-0.0472871680949
ACH-000799,0.0741631578191
ACH-000800,-0.16888957421599998
ACH-000802,0.0071178767966
ACH-000804,0.215795462817
ACH-000805,-0.0144395892829
ACH-000809,0.00854969917088
ACH-000810,0.0371652057538
ACH-000811,0.0203830809398
ACH-000817,0.446834683456
ACH-000819,0.0266076066683
ACH-000820,-0.110274969767
ACH-000821,0.10089125045399999
ACH-000822,0.0763995104672
ACH-000823,0.188359491816
ACH-000824,0.0906172973306
ACH-000827,0.0786937506998
ACH-000829,0.006852068840260001
ACH-000831,0.009182037626520001
ACH-000832,0.139010597682
ACH-000833,0.16082857356
ACH-000834,-0.0225394269222
ACH-000835,0.124053602327
ACH-000836,0.349157636434
ACH-000837,0.0376273400293
ACH-000838,0.19925985395399998
ACH-000839,0.20419577654399998
ACH-000840,-0.0494315542844
ACH-000841,-0.050760139715
ACH-000843,0.13640295781300002
ACH-000846,0.13052172018400002
ACH-000847,-0.00876158843371
ACH-000848,0.0826320553579
ACH-000849,0.0475821519235
ACH-000851,0.09071277197550001
ACH-000855,0.259345603276
ACH-000856,0.0146380159436
ACH-000858,0.203374899487
ACH-000859,0.23585641996599999
ACH-000861,0.153203477627
ACH-000862,0.044325649281199996
ACH-000865,-0.110878239245
ACH-000866,0.046304087610599995
ACH-000867,0.128990981177
ACH-000869,0.127948548355
ACH-000872,0.12258722838099999
ACH-000873,-0.0021551056839699996
ACH-000876,0.258217533424
ACH-000878,-0.224373768966
ACH-000880,0.144697633515
ACH-000881,0.08267660032139999
ACH-000882,0.08134359706330001
ACH-000884,0.0973263300141
ACH-000885,0.11098024597799999
ACH-000887,0.000809645741596
ACH-000888,0.105753560146
ACH-000889,-0.08514891728469999
ACH-000890,0.048384331992600005
ACH-000896,-0.00460483219415
ACH-000898,0.156793985755
ACH-000900,0.0437242000921
ACH-000901,0.049905945258599996
ACH-000905,-0.19485289725299998
ACH-000906,-0.037366931518900005
ACH-000907,0.23283601746
ACH-000910,0.0127753883818
ACH-000911,0.053526316794999994
ACH-000912,0.048211986111000006
ACH-000913,-0.136216429893
ACH-000915,0.08659047598639999
ACH-000916,-0.413482311469
ACH-000917,0.0246589084462
ACH-000921,0.137365975687
ACH-000924,0.0160581751395
ACH-000926,0.032049868110000004
ACH-000928,0.220246484075
ACH-000929,-0.134709602495
ACH-000932,0.0918038931086
ACH-000935,0.0179834356198
ACH-000936,0.0307939424515
ACH-000937,0.157275495492
ACH-000938,-0.0936278610654
ACH-000939,0.121198846679
ACH-000941,0.120575507148
ACH-000943,0.0169650336443
ACH-000946,0.244745611868
ACH-000947,0.17220522543900002
ACH-000948,0.172239828335
ACH-000950,0.0485129539001
ACH-000953,0.14953406476199999
ACH-000957,0.127322104302
ACH-000958,0.159576256982
ACH-000960,0.12340214666799999
ACH-000963,0.148568578332
ACH-000968,-0.07518498955610001
ACH-000969,0.197921590717
ACH-000973,0.129891914142
ACH-000974,0.159089481054
ACH-000975,0.107316982928
ACH-000976,-0.0585674995446
ACH-000978,0.0395336624144
ACH-000980,-0.0347961082834
ACH-000984,-0.0683916587282
ACH-000986,0.08452605724060001
ACH-000988,-0.05148797426630001
ACH-000993,0.0467474022968
ACH-000994,0.0616543200478
ACH-000996,0.172137187837
ACH-001001,0.22471753835
ACH-001020,-0.303634984225
ACH-001028,0.0282008563056
ACH-001031,0.054948634016500006
ACH-001038,0.0208867572868
ACH-001048,0.215315195034
ACH-001050,0.128550617746
ACH-001053,-0.132927480302
ACH-001054,-0.100054833635
ACH-001061,0.154697023308
ACH-001067,0.215687418188
ACH-001075,0.306716920101
ACH-001096,0.037111778235599996
ACH-001128,0.0023493323977800003
ACH-001134,0.113801615998
ACH-001151,-0.00527442679751
ACH-001163,-7.96406747216e-05
ACH-001164,0.200925268955
ACH-001173,0.09153775805939998
ACH-001183,0.0352606871041
ACH-001184,0.27445278314800003
ACH-001190,-0.020329743689900003
ACH-001192,0.03886843197519999
ACH-001193,0.143268781066
ACH-001196,0.0142376926162
ACH-001197,0.166250325059
ACH-001205,-0.0386809778283
ACH-001211,-0.0555213379203
ACH-001212,-0.16050391488500002
ACH-001228,0.12342221012700001
ACH-001232,0.101722638115
ACH-001239,0.08771150913879999
ACH-001274,-0.191200323614
ACH-001275,-0.108730155397
ACH-001277,-0.121384889888
ACH-001278,0.19572603487799997
ACH-001280,0.406499142619
ACH-001283,-0.130015249788
ACH-001289,-0.156385697213
ACH-001295,0.15769310245100002
ACH-001300,0.0909856550041
ACH-001301,0.0850535404569
ACH-001302,-0.152689730538
ACH-001303,-0.211531049848
ACH-001306,0.172051215865
ACH-001318,0.148791423677
ACH-001322,0.0968592168268
ACH-001328,0.0942135089687
ACH-001332,0.10758308548
ACH-001333,0.17404979298099998
ACH-001336,0.0985405525423
ACH-001340,0.13253855105100001
ACH-001346,-0.0359844227369
ACH-001353,0.044301990904699995
ACH-001354,0.25554088854
ACH-001367,-0.17941820052299998
ACH-001368,0.08915512060979999
ACH-001374,0.417487622736
ACH-001375,0.13905864033600002
ACH-001377,0.0861693200547
ACH-001380,0.027923553479299996
ACH-001391,0.304847153728
ACH-001407,0.0715029396277
ACH-001408,-0.00316075790125
ACH-001413,0.23185810246199998
ACH-001430,0.26083602395100003
ACH-001431,0.015042387983600001
ACH-001450,-0.10642859056500001
ACH-001496,0.00846431064801
ACH-001500,0.05388901595380001
ACH-001521,0.17953359883
ACH-001523,0.144209027979
ACH-001532,0.0907531985888
ACH-001536,0.145106961281
ACH-001550,0.007700364418489999
ACH-001552,0.0177641126901
ACH-001554,0.108148477049
ACH-001645,-0.145366433522
ACH-001654,0.0259661994562
ACH-001715,-0.023330026926799998
ACH-001735,0.0170934488411
ACH-001736,0.10159307376599999
ACH-001737,-0.100247837376
ACH-001740,0.179992727895
ACH-001745,-0.009855040738819999
ACH-001750,0.10449862144
ACH-001765,0.166756000318
ACH-001956,0.0547484456086
ACH-001957,0.0829983637699
