,CDH22 (64405)
ACH-000363,-0.136034408029
ACH-000364,0.0158101743353
ACH-000365,-0.148204578865
ACH-000366,-0.040201443482499995
ACH-000368,-0.0510005952965
ACH-000374,-0.014192317374499998
ACH-000375,0.262383391774
ACH-000376,-0.21950230500100001
ACH-000381,-0.009758252680379999
ACH-000383,-0.132566829567
ACH-000387,0.0143505869043
ACH-000389,-0.10975660520099999
ACH-000390,0.10417168766200001
ACH-000393,-0.138263694112
ACH-000395,-0.21966348274999997
ACH-000397,-0.05862443797999999
ACH-000401,0.06891705622569999
ACH-000402,-0.113679704317
ACH-000403,-0.07421234218610001
ACH-000404,-0.09674861048620001
ACH-000406,-0.0146672049428
ACH-000407,-0.065553770561
ACH-000408,-0.0698689034459
ACH-000410,-0.0243326877196
ACH-000411,-0.0738820859244
ACH-000414,0.0995599698219
ACH-000415,0.105752171305
ACH-000416,0.0082516256724
ACH-000420,-0.24407706536200002
ACH-000421,0.052811533051000004
ACH-000424,-0.031163943234
ACH-000425,-0.14110017016100002
ACH-000426,-0.12941031845
ACH-000427,-0.19669699291499998
ACH-000433,-0.255259838272
ACH-000436,0.157901787444
ACH-000444,-0.059577799001699995
ACH-000445,-0.0680973253295
ACH-000448,0.0741089910068
ACH-000450,0.145768999205
ACH-000452,-0.0755417451133
ACH-000454,0.0757517662485
ACH-000458,-3.19446716001e-05
ACH-000459,0.0418921396591
ACH-000460,-0.00452645843592
ACH-000461,0.0666816062101
ACH-000463,0.06074581228019999
ACH-000464,-0.24426919704
ACH-000466,-0.359906080074
ACH-000467,-0.19678497512200002
ACH-000468,0.0809749857709
ACH-000469,-0.17134388675099999
ACH-000470,0.0865942828469
ACH-000471,-0.197224162743
ACH-000472,-0.106712787992
ACH-000473,-0.20268445984499997
ACH-000475,-0.020438323722
ACH-000476,-0.0486595654887
ACH-000477,-0.0754060107998
ACH-000480,-0.12132308782500001
ACH-000481,-0.141750319022
ACH-000483,0.024868772567500003
ACH-000484,-0.386931391746
ACH-000485,-0.0236104809507
ACH-000486,0.0166708606304
ACH-000487,-0.201041158177
ACH-000488,-0.16388465587099998
ACH-000490,0.049251238748000005
ACH-000491,-0.16952448615200003
ACH-000495,0.08859734789769999
ACH-000496,-0.0582658504845
ACH-000499,-0.13659332365399998
ACH-000500,-0.270382520149
ACH-000502,0.0820071922495
ACH-000503,-0.0728158425272
ACH-000505,0.0358161806077
ACH-000507,-0.09581343190130001
ACH-000510,-0.0453532661519
ACH-000511,-0.156331615873
ACH-000512,-0.0683690014476
ACH-000516,-0.10425284039999999
ACH-000517,0.017809615344200003
ACH-000518,-0.311650247081
ACH-000520,-0.211862501293
ACH-000521,-0.20008009663400003
ACH-000522,-0.0625113050516
ACH-000524,0.0153026214686
ACH-000527,-0.169639136328
ACH-000528,-0.00041217382551999996
ACH-000537,-0.159918757742
ACH-000541,-0.50661095757
ACH-000542,-0.046994239199599996
ACH-000544,-0.012428645293499999
ACH-000545,-0.13191286214700002
ACH-000547,-0.230904966069
ACH-000548,-0.07382526703310001
ACH-000549,-0.19139506192400002
ACH-000550,-0.062568929392
ACH-000552,-0.00903463287864
ACH-000556,-0.0797252426127
ACH-000557,-0.357252580043
ACH-000570,-0.053734218651599996
ACH-000571,-0.169608338574
ACH-000573,0.0415148689308
ACH-000576,-0.143074530013
ACH-000580,-0.0430862080447
ACH-000584,0.0608569634556
ACH-000585,0.000713080221594
ACH-000588,-0.18306339142499997
ACH-000589,0.025453333036700002
ACH-000591,-0.293871639681
ACH-000593,-0.017925646458400002
ACH-000600,-0.10025270214500001
ACH-000601,-0.08178191599239999
ACH-000604,0.0017035001051400002
ACH-000605,-0.162000940259
ACH-000606,-0.004295385718479999
ACH-000608,-0.0190634872638
ACH-000614,-0.05587337757619999
ACH-000616,-0.0560657017241
ACH-000618,-0.157931385776
ACH-000619,0.215501258123
ACH-000620,-0.00305960559839
ACH-000621,-0.0160115600664
ACH-000622,0.020563830789400002
ACH-000623,-0.0744533436632
ACH-000624,-0.08779917005210001
ACH-000627,-0.0176945375451
ACH-000630,0.09982935854319999
ACH-000632,-0.16693693293
ACH-000633,-0.277233507537
ACH-000637,-0.081095242279
ACH-000638,0.0742487058846
ACH-000646,-0.0545292175414
ACH-000647,0.08713868872089998
ACH-000648,-0.0596676574251
ACH-000649,-0.139090100165
ACH-000651,-0.157247001721
ACH-000652,-0.16905081328699997
ACH-000653,-0.163549661837
ACH-000657,-0.0813165401898
ACH-000658,-0.16513358375999998
ACH-000661,-0.339419619287
ACH-000662,0.18663932538699998
ACH-000663,-0.20239602526099998
ACH-000665,-0.216544631204
ACH-000671,-0.23433412012
ACH-000673,-0.0596399177821
ACH-000676,-0.16122462299
ACH-000677,-0.10217095937899999
ACH-000681,0.0463695892854
ACH-000682,0.0113018795665
ACH-000683,-0.0899651599354
ACH-000684,-0.032731454271499996
ACH-000688,-0.0647709574943
ACH-000693,-0.0290092303328
ACH-000694,-0.0049530045973100005
ACH-000695,-0.240955824616
ACH-000696,-0.08420477732460001
ACH-000697,-0.152928071842
ACH-000699,-0.14105121890900002
ACH-000701,0.00137290548697
ACH-000706,-0.08522531408919999
ACH-000711,-0.0205641188167
ACH-000713,-0.208345148138
ACH-000714,-0.146628094548
ACH-000718,-0.07318991892519999
ACH-000720,-0.287290386756
ACH-000721,-0.15019548082999998
ACH-000724,-0.332198582118
ACH-000725,-0.109557294763
ACH-000732,-0.16686706432600001
ACH-000734,0.13427708545999997
ACH-000735,-0.0695165561353
ACH-000736,-0.157990258014
ACH-000738,-0.101997686747
ACH-000746,-0.277575304468
ACH-000747,-0.257592590999
ACH-000748,-0.13254259273900001
ACH-000753,-0.0444943075906
ACH-000756,-0.0459615270209
ACH-000757,0.10683819070699999
ACH-000758,-0.18647737024099997
ACH-000760,-0.192013881828
ACH-000763,-0.08989017146980001
ACH-000764,-0.0351415420992
ACH-000765,0.032010037370700004
ACH-000766,-0.0952483356035
ACH-000767,-0.10988405033700001
ACH-000768,0.005706103739680001
ACH-000769,-0.14815203625999998
ACH-000770,0.09868257808
ACH-000771,-0.06278579436840001
ACH-000773,-0.150437383365
ACH-000776,-0.293353837678
ACH-000777,-0.120109160079
ACH-000778,-0.188598834998
ACH-000781,-0.07176323608889999
ACH-000782,-0.26764813290999995
ACH-000783,-0.12901434467
ACH-000784,-0.027780361683299996
ACH-000785,0.21193802306899998
ACH-000787,-0.187741150258
ACH-000788,-0.0819851723932
ACH-000791,0.0319500437408
ACH-000792,0.128965630666
ACH-000794,0.061610110458199994
ACH-000796,0.0399105709547
ACH-000799,-0.0541249198319
ACH-000800,-0.106467402288
ACH-000802,0.11665183847300001
ACH-000804,0.148643694547
ACH-000805,-0.170936689988
ACH-000809,-0.152208542358
ACH-000810,-0.286506379789
ACH-000811,-0.0495957033187
ACH-000817,-0.0395159242266
ACH-000819,-0.00799791043451
ACH-000820,-0.017243127410099996
ACH-000821,0.0592325506605
ACH-000822,-0.0592454550033
ACH-000823,-0.29583735156999996
ACH-000824,-0.0377775127364
ACH-000827,-0.176128401165
ACH-000829,0.0738774435788
ACH-000831,-0.12660776189099998
ACH-000832,-0.07982951062789999
ACH-000833,-0.177961854992
ACH-000834,0.00323341668305
ACH-000835,-0.0340031534588
ACH-000836,-0.0671423646311
ACH-000837,-0.125575895426
ACH-000838,0.07090438218799999
ACH-000839,0.005174492158350001
ACH-000840,-0.260629829734
ACH-000841,0.18785102519299998
ACH-000843,-0.16766171271299998
ACH-000846,-0.170134174475
ACH-000847,-0.16209070573599998
ACH-000848,0.0012337677059
ACH-000849,0.0158370478571
ACH-000851,-0.19624455545000002
ACH-000855,0.0426489193898
ACH-000856,0.0220407968842
ACH-000858,-0.16616525023499998
ACH-000859,-0.160445624071
ACH-000861,0.07658576360069999
ACH-000862,-0.10979644968699999
ACH-000865,-0.0505811793155
ACH-000866,-0.10549206259400001
ACH-000867,-0.20926854619000002
ACH-000869,-0.07269528459800001
ACH-000872,-0.094336039055
ACH-000873,0.021254360232799998
ACH-000876,-0.0639372507563
ACH-000878,-0.159358905685
ACH-000880,-0.169007714223
ACH-000881,-0.0270494749975
ACH-000882,-0.129843663324
ACH-000884,-0.0362435298034
ACH-000885,0.12826501263
ACH-000887,-0.0139904766577
ACH-000888,-0.110789074407
ACH-000889,0.0755652652557
ACH-000890,-0.225384349929
ACH-000896,0.0186160339021
ACH-000898,-0.184511837018
ACH-000900,0.118469209867
ACH-000901,-0.017527892471799998
ACH-000905,-0.0960609764326
ACH-000906,0.00561657742326
ACH-000907,0.016205610748299997
ACH-000910,0.00112582639405
ACH-000911,-0.18627129900199998
ACH-000912,-0.021693276007
ACH-000913,-0.13655252247400002
ACH-000915,-0.0282740748477
ACH-000916,0.5432252927260001
ACH-000917,-0.105899062663
ACH-000921,-0.262381461848
ACH-000924,-0.0172605624787
ACH-000926,-0.185093866807
ACH-000928,-0.0208058706848
ACH-000929,-0.188347761127
ACH-000932,-0.194752296308
ACH-000935,-0.31642308343000003
ACH-000936,-0.186828412113
ACH-000937,-0.156643910578
ACH-000938,-0.104819365095
ACH-000939,-0.15081180201
ACH-000941,-0.10175240860099999
ACH-000943,-0.105071287066
ACH-000946,-0.23084699664099997
ACH-000947,-0.0768849281262
ACH-000948,-0.024530605594500002
ACH-000950,-0.225052984559
ACH-000953,-0.017833653747900004
ACH-000957,0.061149110533
ACH-000958,-0.22383863792300002
ACH-000960,-0.0480313799482
ACH-000963,-0.037363203424699995
ACH-000968,0.00285550067842
ACH-000969,-0.00584218279602
ACH-000973,-0.0237230456341
ACH-000974,-0.08789797137
ACH-000975,-0.042864212678300005
ACH-000976,0.108864948838
ACH-000978,-0.423575685466
ACH-000980,-0.09507175491669999
ACH-000984,-0.259128163603
ACH-000986,-0.12938827429000002
ACH-000988,0.0582593466055
ACH-000993,-0.26148909500100004
ACH-000994,-0.32909197712099997
ACH-000996,-0.00744016384283
ACH-001001,-0.08497149411329999
ACH-001020,-0.175800424354
ACH-001028,-0.158532874346
ACH-001031,-0.0510056439013
ACH-001038,-0.187284657418
ACH-001048,0.020040828328799998
ACH-001050,0.0170804203798
ACH-001053,0.121291470712
ACH-001054,-0.286395267266
ACH-001061,-0.18262491321600002
ACH-001067,-0.10703074408299999
ACH-001075,-0.0253395468954
ACH-001096,0.00732404882782
ACH-001128,0.535536477053
ACH-001134,-0.102747574935
ACH-001151,-0.149462154844
ACH-001163,-0.165286715247
ACH-001164,-0.0977272483257
ACH-001173,-0.154799781744
ACH-001183,0.0690859795333
ACH-001184,0.157077700212
ACH-001190,0.0548968250285
ACH-001192,0.134899908575
ACH-001193,-0.09441387067859999
ACH-001196,-0.0670209185392
ACH-001197,0.16816598109
ACH-001205,-0.0353247811656
ACH-001211,0.156902099338
ACH-001212,-0.196014204077
ACH-001228,-0.129039504251
ACH-001232,0.013944385929100002
ACH-001239,-0.21405394389000001
ACH-001274,-0.00856160930812
ACH-001275,-0.0427034642079
ACH-001277,-0.17391700322200002
ACH-001278,-0.0184376782476
ACH-001280,-0.09249770758369999
ACH-001283,-0.0667506539425
ACH-001289,-0.013337192921200001
ACH-001295,-0.123158347566
ACH-001300,-0.0325504366482
ACH-001301,-0.145500524658
ACH-001302,-0.0704919949995
ACH-001303,0.225143841142
ACH-001306,-0.0556323622162
ACH-001318,-0.153841710051
ACH-001322,-0.0298299170798
ACH-001328,-0.07070464506239998
ACH-001332,0.137463482167
ACH-001333,-0.19362751827999997
ACH-001336,-0.0234064402048
ACH-001340,-0.14466275972
ACH-001346,-0.00114465727953
ACH-001353,-0.15845818528
ACH-001354,-0.46181306064800004
ACH-001367,0.0768276764753
ACH-001368,-0.21842894157200002
ACH-001374,-0.45877314556800003
ACH-001375,-0.131159345064
ACH-001377,-0.09738088109069999
ACH-001380,-0.0336295100257
ACH-001391,-0.409287700004
ACH-001407,-0.04052531072769999
ACH-001408,-0.142640310497
ACH-001413,0.0143866119034
ACH-001430,-0.17067226692899998
ACH-001431,0.023036990098599996
ACH-001450,-0.029220886888099998
ACH-001496,-0.226973829516
ACH-001500,-0.263542277868
ACH-001521,0.0476881787708
ACH-001523,-0.007177410497550001
ACH-001532,-0.0559711062092
ACH-001536,-0.0430772457488
ACH-001550,-0.09139075063419999
ACH-001552,0.11771746267899999
ACH-001554,-0.014269322418799999
ACH-001645,0.0770682681918
ACH-001654,-0.10472870096300001
ACH-001715,-0.415146968671
ACH-001735,-0.15895518949999998
ACH-001736,-0.028130460351400002
ACH-001737,0.239553977658
ACH-001740,-0.0809898408897
ACH-001745,0.028905948720400004
ACH-001750,-0.226994101568
ACH-001765,0.0015407410523800003
ACH-001956,-0.0144764848422
ACH-001957,0.0260829695187
