,SERPINB13 (5275)
ACH-000272,-0.105986629214
ACH-000273,-0.0900680282048
ACH-000274,-0.153739327714
ACH-000277,0.07579599417880001
ACH-000278,-0.023398990945700002
ACH-000279,0.0620672068785
ACH-000280,0.038208919249900004
ACH-000281,-0.0107170792852
ACH-000288,0.09183581256000001
ACH-000291,-0.164879850115
ACH-000293,0.044694612704099995
ACH-000294,0.00372863539381
ACH-000295,-0.017957906429
ACH-000296,0.0547083818466
ACH-000302,-0.0343148709826
ACH-000304,-0.00148330969045
ACH-000307,-0.0981878146515
ACH-000308,-0.07243900147599999
ACH-000310,0.0621288330344
ACH-000311,0.05867441788219999
ACH-000312,-0.0027917803450300004
ACH-000315,-0.06529026382280001
ACH-000316,0.0025941670690900003
ACH-000317,-0.04547403842119999
ACH-000318,-0.140888571601
ACH-000319,-0.0067403501289700005
ACH-000320,0.0432703227702
ACH-000322,-0.0850312865626
ACH-000323,0.0303910815648
ACH-000324,-0.10129982848300001
ACH-000329,0.0263427401421
ACH-000330,-0.146440580142
ACH-000331,0.00669020734146
ACH-000332,-0.0593246156611
ACH-000334,0.0763181179612
ACH-000335,0.11134685115800001
ACH-000336,-0.24576030339299998
ACH-000337,-0.040440801275499996
ACH-000339,0.0360648459121
ACH-000341,0.18774766836800003
ACH-000348,-0.22140543500799997
ACH-000350,0.177765870843
ACH-000352,0.0700216554147
ACH-000356,-0.0627940596704
ACH-000361,-0.268733855944
ACH-000362,-0.0228789168385
ACH-000363,-0.149202348653
ACH-000364,0.09309618521669999
ACH-000365,-0.139581307634
ACH-000366,0.05092989303019999
ACH-000368,0.0704993964004
ACH-000374,0.05447220650430001
ACH-000375,0.04978716583980001
ACH-000376,-0.00348830420055
ACH-000381,-0.036200359618
ACH-000383,-0.0876979420314
ACH-000387,0.08759043361989999
ACH-000389,-0.222913261448
ACH-000390,0.0497341574192
ACH-000393,-0.285029572046
ACH-000395,0.12412289982699999
ACH-000397,0.0599444219437
ACH-000401,-0.303702446822
ACH-000402,-0.491518906159
ACH-000403,-0.117360589209
ACH-000404,-0.258561061356
ACH-000406,-0.0366461368248
ACH-000407,0.159568693496
ACH-000408,-0.224943648561
ACH-000410,-0.0694797425367
ACH-000411,0.0643260445004
ACH-000414,-0.0101327698744
ACH-000415,-0.0137355679256
ACH-000416,-0.06599185545990001
ACH-000420,-0.08957516490589999
ACH-000421,-0.0575196811357
ACH-000424,-0.21568228286999996
ACH-000425,-0.0386132745513
ACH-000426,-0.0224043778022
ACH-000427,0.0816776263095
ACH-000433,-0.11028327851099999
ACH-000436,-0.158645841012
ACH-000444,-0.0743279686074
ACH-000445,0.0669799723985
ACH-000448,0.0701445021452
ACH-000450,0.0035165560366600002
ACH-000452,-0.046529175379999996
ACH-000454,-0.126318669707
ACH-000458,-0.21989514568000004
ACH-000459,-0.152278259124
ACH-000460,-0.131926475939
ACH-000461,0.0565298224072
ACH-000463,-0.023676810770299997
ACH-000464,-0.231697315222
ACH-000466,-0.047973997264800006
ACH-000467,-0.04756127361240001
ACH-000468,0.0577606353944
ACH-000469,0.140043498848
ACH-000470,0.104659553753
ACH-000471,-0.09813789620439999
ACH-000472,-0.0005853150407550001
ACH-000473,-0.102576797372
ACH-000475,-0.0485665966043
ACH-000476,0.17586316219599998
ACH-000477,-0.061729018857300005
ACH-000480,0.0681533686396
ACH-000481,-0.056037848560000006
ACH-000483,-0.059947157964000006
ACH-000484,0.163129098261
ACH-000485,-0.117537065707
ACH-000486,0.0156860731749
ACH-000487,0.100042440437
ACH-000488,-0.0439380590747
ACH-000490,0.0768084396659
ACH-000491,-0.181983437625
ACH-000495,0.0473644334623
ACH-000496,0.030722318906600002
ACH-000499,-0.142579206622
ACH-000500,0.129718586689
ACH-000502,-0.0563540855345
ACH-000503,-0.0608463815398
ACH-000505,-0.057607000823
ACH-000507,0.021550532763900003
ACH-000510,-0.0017845857296600002
ACH-000511,-0.0402625167022
ACH-000512,0.16943742632
ACH-000516,0.0971683693546
ACH-000517,-0.0126069645139
ACH-000518,-0.0753117253247
ACH-000520,-0.25780200572399997
ACH-000521,0.0013014620904500001
ACH-000522,-0.134601911027
ACH-000524,-0.004424030260069999
ACH-000527,-0.013835408221
ACH-000528,0.0262641213248
ACH-000537,0.000889185117148
ACH-000541,0.13128041333100002
ACH-000542,-0.024515907489
ACH-000544,-0.09142442025239998
ACH-000545,-0.186856438523
ACH-000547,-0.33946551122900004
ACH-000548,-0.113823912547
ACH-000549,0.23091327162300002
ACH-000550,-0.0765515026903
ACH-000552,-0.11248577933000001
ACH-000556,0.134842850127
ACH-000557,-0.06315053051530001
ACH-000570,-0.0466626571038
ACH-000571,0.00357983444646
ACH-000573,0.0840829236534
ACH-000576,-0.0194999757159
ACH-000580,0.0121936927129
ACH-000584,0.0705620104407
ACH-000585,-0.107260715387
ACH-000588,0.00118829825194
ACH-000589,0.060116541875099995
ACH-000591,-0.053078851476099996
ACH-000593,-0.196076509453
ACH-000600,-0.018990972704599998
ACH-000601,0.03568306177530001
ACH-000604,0.189998603719
ACH-000605,-0.280189582415
ACH-000606,0.012910431333600002
ACH-000608,-0.19140721525199997
ACH-000614,-0.135230683784
ACH-000616,-0.290009238386
ACH-000618,0.212876968974
ACH-000619,-0.140912799318
ACH-000620,0.0032764318962700003
ACH-000621,-0.00815393059653
ACH-000622,0.0304289713815
ACH-000623,0.00712811932552
ACH-000624,-0.12692603345
ACH-000627,0.20596445542999997
ACH-000630,0.0923403687266
ACH-000632,0.09807799397119998
ACH-000633,0.0420973468224
ACH-000637,-0.109692965734
ACH-000638,-0.08647239119760002
ACH-000646,-0.104532674845
ACH-000647,-0.172530037907
ACH-000648,-0.04544140602530001
ACH-000649,0.031022296839099996
ACH-000651,-0.106103090451
ACH-000652,-0.21281094613499998
ACH-000653,-0.084118426881
ACH-000657,0.0633037595572
ACH-000658,-0.030933687266199997
ACH-000661,0.0331293662059
ACH-000662,0.135117445522
ACH-000663,-0.042170059856199996
ACH-000665,-0.0142906702488
ACH-000671,0.099375987533
ACH-000673,-0.0418260744579
ACH-000676,-0.0471441427556
ACH-000677,0.0717558932769
ACH-000681,0.053361677743
ACH-000682,0.064450005
ACH-000683,-0.0610521327111
ACH-000684,0.16768091320800002
ACH-000688,0.0225132840427
ACH-000693,0.07660507527669999
ACH-000694,-0.0994107321142
ACH-000695,-0.0918677378029
ACH-000696,-0.138793390321
ACH-000697,0.0419478786532
ACH-000699,-0.07892348755089999
ACH-000701,0.155756221033
ACH-000706,0.00804841222116
ACH-000711,-0.13754635281400002
ACH-000713,0.19275194434
ACH-000714,0.0313399238962
ACH-000718,0.0734294007729
ACH-000720,0.0828039397974
ACH-000721,-0.042325320416099994
ACH-000724,0.171516051018
ACH-000725,-0.0452442591422
ACH-000732,0.042605355991
ACH-000734,-0.036737602632900004
ACH-000735,0.019467449781599998
ACH-000736,-0.0231565720878
ACH-000738,0.0227044936988
ACH-000746,-0.20563240171799999
ACH-000747,0.13264286862299998
ACH-000748,-0.13061987874199998
ACH-000753,-0.0326917857543
ACH-000756,0.0573211922047
ACH-000757,0.11313508234400001
ACH-000758,-0.19835953163800002
ACH-000760,-0.0351460666583
ACH-000763,-0.0989492128217
ACH-000764,-0.188961828422
ACH-000765,-0.08096930962389999
ACH-000766,-0.0430801071353
ACH-000767,-0.0863592717251
ACH-000768,0.044230716158499994
ACH-000769,0.23483893402199998
ACH-000770,-0.0529506923778
ACH-000771,-0.043125097158599995
ACH-000773,-0.0624752280341
ACH-000776,0.20886253494600002
ACH-000777,-0.0359127182965
ACH-000778,-0.267435875174
ACH-000781,-0.0476858680157
ACH-000782,-0.032933795501
ACH-000783,-0.0077363773432
ACH-000784,-0.0337128082173
ACH-000785,-0.14265428669299998
ACH-000787,0.0842949757908
ACH-000788,-0.0904441463721
ACH-000791,0.08372461463769999
ACH-000792,-0.07418570527410001
ACH-000794,-0.298415386151
ACH-000796,-0.0499461553506
ACH-000799,0.141756728105
ACH-000800,0.0828263723579
ACH-000802,0.08474815862960002
ACH-000804,0.22698526632100002
ACH-000805,0.07008192194360001
ACH-000809,-0.08393491342
ACH-000810,-0.23062021380199998
ACH-000811,-0.11203580047299999
ACH-000817,0.321229470089
ACH-000819,-0.11478319462099999
ACH-000820,0.243616480886
ACH-000821,-0.05479670089790001
ACH-000822,-0.035857739961900004
ACH-000823,0.0448827408292
ACH-000824,-0.11090077011499999
ACH-000827,-0.026036329543300003
ACH-000829,-0.101775948079
ACH-000831,0.060353971622800005
ACH-000832,-0.025644211983599997
ACH-000833,-0.23610048591
ACH-000834,-0.00515483312514
ACH-000835,-0.109746051191
ACH-000836,-0.00574319485906
ACH-000837,-0.0162303046214
ACH-000838,0.13371361176
ACH-000839,-0.0035006749991900003
ACH-000840,-0.07084288294110001
ACH-000841,0.131319546655
ACH-000843,-0.00683284430555
ACH-000846,-0.0021373399489100003
ACH-000847,-0.20873337901
ACH-000848,-0.041973401868000006
ACH-000849,0.0223083638833
ACH-000851,0.137490828532
ACH-000855,-0.0726514501126
ACH-000856,-0.025554075066
ACH-000858,-0.07331091369489999
ACH-000859,0.09300058577639998
ACH-000861,0.0570645967849
ACH-000862,-0.0586468955785
ACH-000865,0.0229752843492
ACH-000866,-0.0400127950886
ACH-000867,0.06668768564869999
ACH-000869,0.016006821739
ACH-000872,-0.011886112080299998
ACH-000873,0.23857756256299997
ACH-000876,0.14703783888900002
ACH-000878,0.10010845367999999
ACH-000880,0.00499061662625
ACH-000881,0.015913818006
ACH-000882,-0.151370246453
ACH-000884,-0.111556353754
ACH-000885,0.11040373061799999
ACH-000887,0.0591369364729
ACH-000888,-0.030497652273499997
ACH-000889,-0.141080410002
ACH-000890,0.0633255890025
ACH-000896,0.11242640087099999
ACH-000898,-0.09539880602590001
ACH-000900,-0.0581436289351
ACH-000901,-0.0203459330497
ACH-000905,0.012601137863
ACH-000906,-0.030346860991700003
ACH-000907,0.0361702349091
ACH-000910,-0.07779545420530001
ACH-000911,0.00761576860832
ACH-000912,0.0989538577336
ACH-000913,-0.0646749245662
ACH-000915,0.20985136244199998
ACH-000916,0.13087564595
ACH-000917,0.0292944833837
ACH-000921,-0.0950990791578
ACH-000924,0.0447501667723
ACH-000926,0.0299212536559
ACH-000928,-0.101120912942
ACH-000929,-0.0830152264508
ACH-000932,-0.00754301874006
ACH-000935,-0.249741866651
ACH-000936,-0.034730861779
ACH-000937,0.050705898508199995
ACH-000938,0.173114922036
ACH-000939,0.0545675272157
ACH-000941,0.12232900010299999
ACH-000943,-0.0586593158182
ACH-000946,-0.09210824702639998
ACH-000947,-0.0291212549468
ACH-000948,-0.114471069615
ACH-000950,0.020744420872
ACH-000953,-0.08739652239939999
ACH-000957,-0.051869099675599994
ACH-000958,-0.0329381203756
ACH-000960,-0.1665075243
ACH-000963,-0.164883345954
ACH-000968,-0.07231501827589999
ACH-000969,0.02448040535
ACH-000973,0.0242374465389
ACH-000974,-0.0217301143761
ACH-000975,-0.285657325882
ACH-000976,-0.0067269769266199994
ACH-000978,-0.19792029807199998
ACH-000980,0.0337322842096
ACH-000984,0.004355341788029999
ACH-000986,0.059867165664699996
ACH-000988,0.145943541973
ACH-000993,0.11825603137599999
ACH-000994,0.270126457736
ACH-000996,0.0345413909351
ACH-001001,0.009062662341639998
ACH-001020,0.09034484617960001
ACH-001028,0.0034992841754499997
ACH-001031,-0.136788988429
ACH-001038,0.0279057843749
ACH-001048,-0.0037341077704299997
ACH-001050,0.0285112739164
ACH-001053,0.17182546418699998
ACH-001054,-0.187152243376
ACH-001061,-0.0665381179151
ACH-001067,-0.14326272162599998
ACH-001075,-0.06328972418039999
ACH-001096,0.108898479543
ACH-001128,-0.312555099008
ACH-001134,-0.0305020496373
ACH-001151,-0.0642771005507
ACH-001163,0.0518695291804
ACH-001164,0.141035214067
ACH-001173,-0.0209335949883
ACH-001183,-0.08650455918860002
ACH-001184,0.00037014434987400004
ACH-001190,0.04567786072459999
ACH-001192,-0.162538786547
ACH-001193,-0.152280324048
ACH-001196,0.141335796283
ACH-001197,0.39853985384499996
ACH-001205,-0.21582492716499999
ACH-001211,0.09475982915930001
ACH-001212,0.261093876231
ACH-001228,0.013724039424299998
ACH-001232,0.015528387342900001
ACH-001239,-0.177876817939
ACH-001274,-0.21214730164999998
ACH-001275,-0.114078425407
ACH-001277,-0.10079441021800001
ACH-001278,-0.201198394496
ACH-001280,-0.14775351074100002
ACH-001283,-0.125500767729
ACH-001289,-0.0841226908797
ACH-001295,0.026385888273400004
ACH-001300,0.0848085731774
ACH-001301,-0.11647008294000001
ACH-001302,-0.23178665696999998
ACH-001303,0.13573361212
ACH-001306,0.0779896934097
ACH-001318,0.004642806054060001
ACH-001322,-0.014448550962799999
ACH-001328,0.0595751728524
ACH-001332,0.14526994432499998
ACH-001333,-0.08250396200019999
ACH-001336,-0.018554139707400004
ACH-001340,-0.0271322384295
ACH-001346,-0.187197449565
ACH-001353,-0.0524223187322
ACH-001354,-0.025499911681300003
ACH-001367,0.16778386358199998
ACH-001368,-0.13865260432499998
ACH-001374,0.140195911641
ACH-001375,0.059116643837
ACH-001377,-0.0472845353819
ACH-001380,-0.0804583421276
ACH-001391,-0.230517112987
ACH-001407,-0.226471056688
ACH-001408,-0.09654989334439998
ACH-001413,-0.138177267981
ACH-001430,-0.114721071457
ACH-001431,-0.0850444521233
ACH-001450,-0.141175820173
ACH-001496,-0.00296401988869
ACH-001500,-0.0692208934345
ACH-001521,-0.00339748053495
ACH-001523,-0.0521323156463
ACH-001532,-0.00026763217417099996
ACH-001536,0.130708483014
ACH-001550,-0.114688567342
ACH-001552,-0.08389090972999999
ACH-001554,-0.00823635409495
ACH-001645,-0.12792531269500002
ACH-001654,-0.304009777298
ACH-001715,-0.09521135226780002
ACH-001735,0.0171352884079
ACH-001736,-0.172590523066
ACH-001737,0.00342742353505
ACH-001740,-0.07539825765060001
ACH-001745,-0.23743495226199998
ACH-001750,-0.08671469178860002
ACH-001765,-0.115188818455
ACH-001956,-0.015998723205799998
ACH-001957,0.013382263264299999
