,CDH1 (999)
ACH-000756,-0.061891413871300004
ACH-000757,-0.331664504693
ACH-000758,-0.204161813533
ACH-000760,-0.100303833278
ACH-000763,-0.190818634929
ACH-000764,-0.144793025131
ACH-000765,-0.020221594425
ACH-000766,-0.169994331659
ACH-000767,0.042713393803199995
ACH-000768,-0.19622621796
ACH-000769,-0.274248729107
ACH-000770,-0.17679184892900002
ACH-000771,-0.0792787446581
ACH-000773,-0.289788474651
ACH-000776,-0.08456147598239999
ACH-000777,-0.300467171856
ACH-000778,-0.320604776454
ACH-000781,-0.30338905059
ACH-000782,-0.0952489432584
ACH-000783,-0.08438647836989999
ACH-000784,-0.179909924444
ACH-000785,-0.10134439414799999
ACH-000787,-0.0494127899464
ACH-000788,-0.141910938757
ACH-000791,-0.292869793691
ACH-000792,-0.215520433836
ACH-000794,-0.211175017882
ACH-000796,-1.20012709497
ACH-000799,-0.132857078863
ACH-000800,-0.10774338817
ACH-000802,-0.087635083454
ACH-000804,-0.583348733938
ACH-000805,-0.182940217993
ACH-000809,-0.306352720757
ACH-000810,-0.17340815831599998
ACH-000811,-0.202797214546
ACH-000817,-0.20496337506499998
ACH-000819,-0.13723972997300002
ACH-000820,0.305180282393
ACH-000821,-0.195952504896
ACH-000822,-0.0868002673697
ACH-000823,-0.09537011401139998
ACH-000824,-0.115981068443
ACH-000827,-0.073862535811
ACH-000829,0.0556935541766
ACH-000831,-0.316765592659
ACH-000832,-0.0783184327483
ACH-000833,0.120727867487
ACH-000834,-0.32195203059099997
ACH-000835,-0.152699419923
ACH-000836,-0.176294052092
ACH-000837,-0.12361018509999999
ACH-000838,-0.09212436514260001
ACH-000839,-0.327116051224
ACH-000840,-0.178779077936
ACH-000841,-0.101193095045
ACH-000843,-0.08637090563300001
ACH-000846,-0.342981895083
ACH-000847,0.08942060944420001
ACH-000848,0.0394005295588
ACH-000849,-0.303586410538
ACH-000851,-0.197199562597
ACH-000855,0.219547207045
ACH-000856,-0.244865371109
ACH-000858,-0.103153535108
ACH-000859,-0.378734473002
ACH-000861,-0.258126591836
ACH-000862,0.0411925933067
ACH-000865,-0.0582671807548
ACH-000866,-0.09965319206160002
ACH-000867,-0.0895276523876
ACH-000869,-0.19668880088399998
ACH-000872,-0.31057966013599997
ACH-000873,0.146023321028
ACH-000876,-0.0440357062701
ACH-000878,0.15924556051
ACH-000880,-0.0985088223171
ACH-000881,-0.22427331566
ACH-000882,-0.060912424884099994
ACH-000884,-0.213629431876
ACH-000885,-0.257776717496
ACH-000887,-0.123538259186
ACH-000888,-0.171706906008
ACH-000889,-0.0394127917306
ACH-000890,-0.240848102837
ACH-000896,-0.411740386663
ACH-000898,-0.126983725293
ACH-000900,-0.22017821124899997
ACH-000901,-0.248868947555
ACH-000905,-0.291608244886
ACH-000906,-0.167576388269
ACH-000907,-0.15832274604
ACH-000910,-0.0833239617765
ACH-000911,-0.8561501935160001
ACH-000912,-0.098374298791
ACH-000913,-0.0324847677085
ACH-000915,0.018516642185400004
ACH-000916,-0.816979162589
ACH-000917,0.00908266256489
ACH-000921,-0.193859007995
ACH-000924,-0.052724997730499996
ACH-000926,0.244160935568
ACH-000928,-0.314490097046
ACH-000929,-0.186212666162
ACH-000932,-0.17499039581300002
ACH-000935,-0.121622151646
ACH-000936,-0.37604970476599997
ACH-000937,-0.171016773284
ACH-000938,-0.06481228600319999
ACH-000939,-0.433735094626
ACH-000941,-0.006001458851279999
ACH-000943,-0.15137859286699998
ACH-000946,-0.486248268969
ACH-000947,-0.0663381047394
ACH-000948,-0.35484396036700006
ACH-000950,-0.31965848375100003
ACH-000953,-0.169066873716
ACH-000957,0.211532166503
ACH-000958,-0.0269856503138
ACH-000960,0.131009907475
ACH-000963,0.18468569984799998
ACH-000968,-0.326056983269
ACH-000969,-0.184165622354
ACH-000973,-0.184731657922
ACH-000974,-0.24611912368799999
ACH-000975,0.0883438685238
ACH-000976,-0.6412970835549999
ACH-000978,-0.235398720967
ACH-000980,-0.0745044134507
ACH-000984,0.0639950546268
ACH-000986,-0.202108169214
ACH-000988,-0.106498690252
ACH-000993,-0.0423064091194
ACH-000994,-0.0913118950302
ACH-000996,-0.14021547214400001
ACH-001001,-0.14573456463
ACH-001020,0.0156945835962
ACH-001028,-0.0405728068012
ACH-001031,-0.052824890634800004
ACH-001038,-0.07938620072760001
ACH-001048,-0.202166456151
ACH-001050,-0.20446998451200002
ACH-001053,-0.344929572184
ACH-001054,-0.147325718747
ACH-001061,-0.241156407782
ACH-001067,-0.17822583090500002
ACH-001075,-0.017782020599099998
ACH-001096,-0.147700001359
ACH-001128,-0.229509449937
ACH-001134,-0.132331909076
ACH-001151,-0.109220860012
ACH-001163,-0.327031034833
ACH-001164,0.21725344768000002
ACH-001173,-0.18576823095699999
ACH-001183,-0.260903262226
ACH-001184,-0.0177268470167
ACH-001190,0.14093677748199998
ACH-001192,-0.12772489520400002
ACH-001193,-0.547432219612
ACH-001196,-0.2036474842
ACH-001197,-0.209480079749
ACH-001205,-0.28105282711
ACH-001211,-0.12151647386
ACH-001212,0.157247059812
ACH-001228,-0.345010778164
ACH-001232,-0.211785423319
ACH-001239,0.014863887633
ACH-001274,-0.115595721269
ACH-001275,-0.1211749877
ACH-001277,-0.112558568462
ACH-001278,0.118049591628
ACH-001280,0.037300128625800004
ACH-001283,-0.0180657082733
ACH-001289,-0.141592893181
ACH-001295,-0.119058989759
ACH-001300,-0.284095242916
ACH-001301,-0.0953798470784
ACH-001302,0.038105816926099996
ACH-001303,-0.149530083462
ACH-001306,-0.161786528377
ACH-001318,-0.153257847369
ACH-001322,-0.09216838496179999
ACH-001328,-0.155858440942
ACH-001332,-0.18417754831
ACH-001333,-0.10178355735
ACH-001336,-0.21484675066300002
ACH-001340,-0.15482116705399998
ACH-001346,0.0225703271083
ACH-001353,-0.486382830759
ACH-001354,-0.26405300009300003
ACH-001367,-0.048831174617800004
ACH-001368,-0.0384053585715
ACH-001374,-0.20205960291900002
ACH-001375,-0.656960945975
ACH-001377,-0.31209795216999997
ACH-001380,-0.135242421537
ACH-001391,0.0639278621296
ACH-001407,-0.20893174052400001
ACH-001408,-0.20516132161800002
ACH-001413,-0.168041533363
ACH-001430,-0.15076823588
ACH-001431,-0.0771940166125
ACH-001450,0.0237276610139
ACH-001496,0.0280269749288
ACH-001500,-0.515736884938
ACH-001521,-0.219837309226
ACH-001523,-0.10004136158
ACH-001532,-0.148679799563
ACH-001536,-0.15051588611
ACH-001550,-0.163285976508
ACH-001552,-0.375794018904
ACH-001554,-0.120921310567
ACH-001645,-0.14533967115399998
ACH-001654,-0.025893924038400004
ACH-001715,0.154398805933
ACH-001735,-0.20131699086899998
ACH-001736,-0.0689200441828
ACH-001737,-0.38018418025600004
ACH-001740,-0.061419025923
ACH-001745,0.060119732729199994
ACH-001750,-0.04231047713359999
ACH-001765,-0.0916227895419
ACH-001956,-0.150107630147
ACH-001957,-0.171128596185
