,MMP2 (4313)
ACH-000312,-0.106211788724
ACH-000315,-0.0331735008157
ACH-000316,-0.10227413369300001
ACH-000317,-0.153326448975
ACH-000318,0.0152520678123
ACH-000319,0.0116866374631
ACH-000320,0.11225673559499999
ACH-000322,-0.0818819575823
ACH-000323,0.029477109599200003
ACH-000324,-0.10152061941099999
ACH-000329,-0.012485649801900001
ACH-000330,-0.121066158622
ACH-000331,-0.07110843390680001
ACH-000332,0.018984265353
ACH-000334,0.0602328216533
ACH-000335,-0.27923717081599997
ACH-000336,-0.09708611677819999
ACH-000337,-0.46599664631800003
ACH-000339,-0.0466388521145
ACH-000341,0.0358878424549
ACH-000348,0.00960878612609
ACH-000350,-0.0015341959748199998
ACH-000352,-0.06200556219719999
ACH-000356,-0.0971035967857
ACH-000361,0.010452225622000001
ACH-000362,-0.00436898013952
ACH-000363,0.00038242833278900006
ACH-000364,0.0315864271442
ACH-000365,-0.0514752590029
ACH-000366,-0.1416689784
ACH-000368,0.0232828623918
ACH-000374,-0.0134498249459
ACH-000375,0.0998570000486
ACH-000376,-0.000242327989314
ACH-000381,-0.311143746751
ACH-000383,-0.10061277743699999
ACH-000387,-0.16664894187100002
ACH-000389,-0.186333947764
ACH-000390,-0.051155153210000005
ACH-000393,-0.0264254660354
ACH-000395,0.107535756865
ACH-000397,-0.0946976916581
ACH-000401,-0.27556875528999997
ACH-000402,-0.272814506759
ACH-000403,0.0722450325868
ACH-000404,-0.169345472071
ACH-000406,-0.0025601689710900003
ACH-000407,-0.0186879715031
ACH-000408,-0.207370945633
ACH-000410,0.017802021413700003
ACH-000411,0.166524842052
ACH-000414,-0.0840450637352
ACH-000415,0.07587037178230001
ACH-000416,-0.0151775295979
ACH-000420,-0.22602145489999997
ACH-000421,-0.07722481101489999
ACH-000424,0.0609269033801
ACH-000425,-0.006087964766000001
ACH-000426,-0.22652737051600003
ACH-000427,0.14301967605799998
ACH-000433,-0.00741702761683
ACH-000436,-0.0706396047273
ACH-000444,-0.00234497691818
ACH-000445,0.00722895072103
ACH-000448,-0.0384677827499
ACH-000450,-0.0104047390518
ACH-000452,-0.0239045517025
ACH-000454,-0.374570973962
ACH-000458,-0.108647612555
ACH-000459,-0.0174915219551
ACH-000460,0.00020065175093900002
ACH-000461,0.236797175484
ACH-000463,-0.12803826125
ACH-000464,-0.0795663046256
ACH-000466,0.00764059345825
ACH-000467,0.0485825127878
ACH-000468,-0.05777026501450001
ACH-000469,-0.0219968003775
ACH-000470,0.244750926108
ACH-000471,-0.056405412331699996
ACH-000472,-0.0291889209984
ACH-000473,-0.084073229022
ACH-000475,-0.10204022741699999
ACH-000476,-0.055056598833499996
ACH-000477,0.040630112244000004
ACH-000480,-0.080992625145
ACH-000481,0.0210141833136
ACH-000483,0.237362930559
ACH-000484,-0.06916908898810001
ACH-000485,0.004671626360350001
ACH-000486,0.07582126003600001
ACH-000487,-0.0456713416344
ACH-000488,0.0035516329062800006
ACH-000490,0.0681152095041
ACH-000491,-0.18827104713799997
ACH-000495,-0.0315748651772
ACH-000496,0.0706897384226
ACH-000499,-0.0301089144675
ACH-000500,0.5113393912950001
ACH-000502,-0.0591247736333
ACH-000503,-0.23319207450100002
ACH-000505,-0.169276334152
ACH-000507,-0.0200639652375
ACH-000510,0.012126036995700001
ACH-000511,-0.0896908964408
ACH-000512,0.08601010526599999
ACH-000516,0.023741089397100002
ACH-000517,-0.07205465198080001
ACH-000518,-0.108081633361
ACH-000520,-0.0009258990779330001
ACH-000521,0.031310725053400004
ACH-000522,-0.26733759806999996
ACH-000524,-0.0987550342203
ACH-000527,-0.07037062317710001
ACH-000528,-0.12732491588199998
ACH-000537,-0.00681499233025
ACH-000541,-0.07737069250010001
ACH-000542,0.064799271591
ACH-000544,-0.16068195673900001
ACH-000545,0.06395068732090001
ACH-000547,0.22983750595600003
ACH-000548,-0.21797323303399999
ACH-000549,-0.08053485678189999
ACH-000550,-0.248965991186
ACH-000552,-0.0498369898199
ACH-000556,-0.16228489445
ACH-000557,-0.007656590786100001
ACH-000570,0.0828049003914
ACH-000571,-0.190009086096
ACH-000573,-0.0968068207591
ACH-000576,-0.10707319174
ACH-000580,0.00456350795943
ACH-000584,-0.187501041369
ACH-000585,-0.023184479721400003
ACH-000588,0.0331455855932
ACH-000589,-0.14976308387599999
ACH-000591,-0.09231539140689998
ACH-000593,-0.014911648982899999
ACH-000600,0.195915625802
ACH-000601,-0.0171866317583
ACH-000604,-0.28262831063099997
ACH-000605,-0.331671520605
ACH-000606,0.0874906919271
ACH-000608,0.0804041708185
ACH-000614,0.172698985069
ACH-000616,-0.09394626942119999
ACH-000618,-0.0587553972066
ACH-000619,-0.07364475500199999
ACH-000620,-0.231824206392
ACH-000621,-0.111707815132
ACH-000622,0.18786048911699998
ACH-000623,-0.0449655932945
ACH-000624,-0.1389083489
ACH-000627,-0.0586020196851
ACH-000630,-0.0183401816736
ACH-000632,-0.121355151072
ACH-000633,-0.024252503600300002
ACH-000637,-0.161022289598
ACH-000638,-0.0730503398976
ACH-000646,0.030830220564799997
ACH-000647,-0.277874910765
ACH-000648,0.038485761601
ACH-000649,0.0728208316191
ACH-000651,-0.112389049866
ACH-000652,-0.126142195607
ACH-000653,0.040112577121
ACH-000657,-0.00690832229879
ACH-000658,0.0277691510263
ACH-000661,-0.081923111334
ACH-000662,0.0920225277533
ACH-000663,-0.032085221239
ACH-000665,0.119789701873
ACH-000671,-0.022929152162799997
ACH-000673,0.0318075333945
ACH-000676,-0.0586152309683
ACH-000677,0.0311135989085
ACH-000681,-0.017199111964599997
ACH-000682,-0.016573851070700002
ACH-000683,-0.130352383967
ACH-000684,0.08566412475960002
ACH-000688,-0.165296622812
ACH-000693,-0.0364445548256
ACH-000694,-0.138498000185
ACH-000695,-0.383811100231
ACH-000696,-0.046977196064
ACH-000697,-0.25578944863200004
ACH-000699,0.0154233938612
ACH-000701,-0.043548284603599996
ACH-000706,0.0520574232364
ACH-000711,0.028548047438599997
ACH-000713,0.20067479141300001
ACH-000714,0.028242217567400002
ACH-000718,0.17309052423000001
ACH-000720,0.0546538253485
ACH-000721,0.03996501554430001
ACH-000724,-0.201853886474
ACH-000725,-0.157530280862
ACH-000732,0.0157059669817
ACH-000734,-0.024549534849400003
ACH-000735,-0.00272715832039
ACH-000736,0.0330697123099
ACH-000738,-0.06091038102869999
ACH-000746,-0.285927157989
ACH-000747,-0.073721604217
ACH-000748,0.097786694244
ACH-000753,0.0620221303532
ACH-000756,-0.017797149888299998
ACH-000757,-0.133083724871
ACH-000758,-0.300404800236
ACH-000760,-0.19464362981199998
ACH-000763,0.022629879259700003
ACH-000764,-0.0222558847524
ACH-000765,-0.05377046931059999
ACH-000766,0.108658575817
ACH-000767,-0.08083259266
ACH-000768,0.054081795154300005
ACH-000769,-0.00206851927552
ACH-000770,-0.136976538334
ACH-000771,0.049322994747099995
ACH-000773,-0.0883750030682
ACH-000776,-0.32895012841
ACH-000777,0.0829553750866
ACH-000778,-0.11951523245699999
ACH-000781,-0.0385024229928
ACH-000782,-0.059167148198300004
ACH-000783,0.0308622167349
ACH-000784,-0.0262232425468
ACH-000785,-0.153755858574
ACH-000787,0.007055370021170001
ACH-000788,-0.0179456285661
ACH-000791,0.00661884282385
ACH-000792,-0.06496625429769999
ACH-000794,-0.0726251155786
ACH-000796,0.200979852401
ACH-000799,-0.0362892196582
ACH-000800,0.07974256651139999
ACH-000802,0.0348415463639
ACH-000804,-0.08134064001369999
ACH-000805,-0.0831436124157
ACH-000809,-0.021964978432400004
ACH-000810,-0.123378861067
ACH-000811,0.0392564084921
ACH-000817,-0.147678132727
ACH-000819,0.053556049556400004
ACH-000820,-0.048357818974599995
ACH-000821,-0.27733442752099996
ACH-000822,-0.0720674341489
ACH-000823,-0.0138589546852
ACH-000824,0.0117234786419
ACH-000827,-0.119567141993
ACH-000829,-0.013366028585299998
ACH-000831,-0.17164674606400002
ACH-000832,-0.182511673566
ACH-000833,-0.227584394828
ACH-000834,-0.09305029461780001
ACH-000835,0.00939819963177
ACH-000836,-0.07069046265939999
ACH-000837,3.61127720103e-05
ACH-000838,0.0699618311455
ACH-000839,-0.170631082731
ACH-000840,-0.142661943442
ACH-000841,-0.023891074196700002
ACH-000843,-0.064285298449
ACH-000846,-0.20241863681699998
ACH-000847,-0.26961637669
ACH-000848,0.103226049178
ACH-000849,-0.151567823441
ACH-000851,-0.0840932303147
ACH-000855,-0.238069514353
ACH-000856,-0.135420786871
ACH-000858,-0.157114913974
ACH-000859,0.109596350845
ACH-000861,-0.21873450449700002
ACH-000862,0.0757663570697
ACH-000865,-0.118931700993
ACH-000866,-0.048627155995
ACH-000867,-0.0347614916041
ACH-000869,0.00861032699727
ACH-000872,-0.0780976221451
ACH-000873,0.0368540625411
ACH-000876,-0.08500600108850001
ACH-000878,0.242794146287
ACH-000880,-0.0682673824182
ACH-000881,0.0304051404129
ACH-000882,-0.0468208009785
ACH-000884,0.11261958024900001
ACH-000885,0.0473661575258
ACH-000887,0.048262780943
ACH-000888,-0.15563336648499998
ACH-000889,-0.112963696259
ACH-000890,-0.089111653019
ACH-000896,-0.11006630970899998
ACH-000898,-0.207317949184
ACH-000900,0.147372928318
ACH-000901,0.029153688678599996
ACH-000905,0.025624509884900004
ACH-000906,-0.0649866737558
ACH-000907,-0.0014317861481199998
ACH-000910,-0.150109264353
ACH-000911,-0.022161702486200002
ACH-000912,-0.061976857577400006
ACH-000913,0.063116793984
ACH-000915,-0.0370875317149
ACH-000916,-0.23874997398000003
ACH-000917,-0.0547239484667
ACH-000921,-0.121867388925
ACH-000924,0.059582684107599995
ACH-000926,0.0243392781764
ACH-000928,0.057802385040300004
ACH-000929,0.045842958564599995
ACH-000932,-0.143033432344
ACH-000935,-0.007115944144950001
ACH-000936,-0.157837898294
ACH-000937,-0.00926644687344
ACH-000938,0.014537094317000001
ACH-000939,-0.07238626342730001
ACH-000941,-0.0420292207842
ACH-000943,-0.122031559757
ACH-000946,-0.0773476844702
ACH-000947,-0.177755377621
ACH-000948,-0.12379457150499999
ACH-000950,0.045790454199
ACH-000953,0.05959229866309999
ACH-000957,-0.174982505381
ACH-000958,-0.013004257592299999
ACH-000960,-0.0393324839304
ACH-000963,0.0275439417178
ACH-000968,-0.0254552540947
ACH-000969,-0.0646599098136
ACH-000973,-0.0847483294083
ACH-000974,0.00413824344292
ACH-000975,0.0136269859819
ACH-000976,-0.246369921439
ACH-000978,0.145416780256
ACH-000980,-0.039971403660300005
ACH-000984,0.043273475350299996
ACH-000986,0.0716540549735
ACH-000988,-0.0504188414804
ACH-000993,-0.09611417035839999
ACH-000994,0.133983949523
ACH-000996,-0.024798858194900002
ACH-001001,-0.0621612651295
ACH-001020,0.101353725802
ACH-001028,0.04464003160080001
ACH-001031,0.214471934087
ACH-001038,-0.164015867115
ACH-001048,0.038900610959699995
ACH-001050,-0.138954748012
ACH-001053,0.0377007503869
ACH-001054,-0.0110978809247
ACH-001061,-0.049369155423300004
ACH-001067,0.014755035880799999
ACH-001075,-0.14005422714500002
ACH-001096,0.038499304743699996
ACH-001128,0.176703019393
ACH-001134,0.17501810873100002
ACH-001151,-0.145361591309
ACH-001163,-0.0229006333184
ACH-001164,-0.305492206493
ACH-001173,-0.054700019159900005
ACH-001183,0.107845416685
ACH-001184,0.0876050565391
ACH-001190,0.0484452733688
ACH-001192,-0.132413835979
ACH-001193,0.04528004772080001
ACH-001196,0.10248089499
ACH-001197,-0.03556957161219999
ACH-001205,-0.11270256456399999
ACH-001211,0.0129949650674
ACH-001212,0.006700410183200001
ACH-001228,-0.16779890479100001
ACH-001232,-0.18084713257100002
ACH-001239,-0.0048751703763999996
ACH-001274,-0.0367728144471
ACH-001275,0.059030518226300004
ACH-001277,-0.368070332922
ACH-001278,-0.0757534369294
ACH-001280,-0.029264058605
ACH-001283,-0.126693465811
ACH-001289,0.0374287896245
ACH-001295,0.0290430377164
ACH-001300,-0.164301507485
ACH-001301,-0.07395786785899999
ACH-001302,-0.274385597068
ACH-001303,-0.171742142131
ACH-001306,-0.0544637983683
ACH-001318,-0.0189238391456
ACH-001322,-0.163350674023
ACH-001328,0.0963399874618
ACH-001332,-0.140399920599
ACH-001333,-0.11864634257099999
ACH-001336,-0.237035864147
ACH-001340,-0.0331046416968
ACH-001346,-0.0697711950865
ACH-001353,-0.057649549268800004
ACH-001354,0.186145031895
ACH-001367,0.217517930365
ACH-001368,-0.0632708559964
ACH-001374,0.23695092121999997
ACH-001375,0.0420630313263
ACH-001377,-0.0247787255577
ACH-001380,-0.16952751502099997
ACH-001391,0.135000570544
ACH-001407,-0.11153718925999999
ACH-001408,-0.128628734881
ACH-001413,-0.0344191115246
ACH-001430,-0.130804597959
ACH-001431,-0.263347289427
ACH-001450,0.00537504284338
ACH-001496,-0.0310506626774
ACH-001500,-0.0788150629724
ACH-001521,-0.262372647382
ACH-001523,0.019567328583099997
ACH-001532,0.0756530996388
ACH-001536,-0.09654354456049999
ACH-001550,-0.196302206127
ACH-001552,-0.015186434716000001
ACH-001554,-0.0943560668203
ACH-001645,-0.0326064706319
ACH-001654,-0.085074330464
ACH-001715,0.125430807175
ACH-001735,-0.0336089119341
ACH-001736,-0.0249874650121
ACH-001737,0.17405558257
ACH-001740,-0.006772173676720001
ACH-001745,-0.050740156132399995
ACH-001750,-0.0156466233638
ACH-001765,-0.09272108088030001
ACH-001956,0.059096383539899995
ACH-001957,0.000818008673888
